inner_cv_RF_bal_acc,inner_cv_leanness,train_RF_bal_acc,train_leanness,test_RF_bal_acc,test_leanness
0.25,1.0,0.25,1.0,0.25,1.0
0.8955542363564271,0.025,0.9967582152061856,0.025,0.8028810751104566,0.025
0.9052293791903973,0.010416666666666666,0.9974025451030928,0.010416666666666666,0.8464078608247423,0.010416666666666666
0.8889955606571264,0.024390243902439025,0.9993556701030928,0.024390243902439025,0.8385953608247423,0.024390243902439025
0.8903094811116719,0.022727272727272728,0.9993556701030928,0.022727272727272728,0.882122146539028,0.022727272727272728
0.9026920204473362,0.009615384615384616,0.9974025451030928,0.009615384615384616,0.8307828608247423,0.009615384615384616
0.8903941620557279,0.02040816326530612,0.9967582152061856,0.02040816326530612,0.8434048232695139,0.02040816326530612
0.8863779704509408,0.023255813953488372,0.9987113402061856,0.023255813953488372,0.866497146539028,0.023255813953488372
0.8948498103056737,0.01282051282051282,0.9974025451030928,0.01282051282051282,0.8486400036818851,0.01282051282051282
0.8909486856571264,0.015384615384615385,0.9967582152061856,0.015384615384615385,0.8285507179675994,0.015384615384615385
0.8896450159054863,0.01639344262295082,0.9987113402061856,0.01639344262295082,0.8285507179675994,0.01639344262295082
0.8870475610085791,0.018518518518518517,0.9987113402061856,0.018518518518518517,0.8642650036818851,0.018518518518518517
0.8929018106571264,0.012195121951219513,0.9993556701030928,0.012195121951219513,0.850872146539028,0.012195121951219513
0.8766925769140653,0.027777777777777776,0.9967582152061856,0.027777777777777776,0.8564525036818851,0.027777777777777776
0.8909486856571264,0.0125,0.9993556701030928,0.0125,0.8307828608247423,0.0125
0.8903391912533343,0.012345679012345678,0.9993556701030928,0.012345679012345678,0.8642650036818851,0.012345679012345678
0.8684057847757912,0.03333333333333333,0.9967582152061856,0.03333333333333333,0.8047680412371134,0.03333333333333333
0.876697702265518,0.023809523809523808,0.9967582152061856,0.023809523809523808,0.8921667893961709,0.023809523809523808
0.8728167129262491,0.02702702702702703,0.9967582152061856,0.02702702702702703,0.8612619661266568,0.02702702702702703
0.876028787578401,0.022222222222222223,0.9993556701030928,0.022222222222222223,0.8464078608247423,0.022222222222222223
0.8696698597793959,0.02857142857142857,0.9993556701030928,0.02857142857142857,0.8385953608247423,0.02857142857142857
0.8935461405540336,0.004672897196261682,0.9987113402061856,0.004672897196261682,0.8642650036818851,0.004672897196261682
0.8721522477200635,0.02564102564102564,0.9974025451030928,0.02564102564102564,0.8564525036818851,0.02564102564102564
0.8631163094315479,0.034482758620689655,0.9980670103092784,0.034482758620689655,0.7947233983799705,0.034482758620689655
0.8753288110085791,0.021739130434782608,0.9987113402061856,0.021739130434782608,0.8564525036818851,0.021739130434782608
0.8909486856571264,0.004291845493562232,0.9987113402061856,0.004291845493562232,0.874309646539028,0.004291845493562232
0.8759932762147646,0.019230769230769232,0.9987113402061856,0.019230769230769232,0.8642650036818851,0.019230769230769232
0.8896948613564271,0.005319148936170213,0.9987113402061856,0.005319148936170213,0.858684646539028,0.005319148936170213
0.8903094811116719,0.0043859649122807015,0.9987113402061856,0.0043859649122807015,0.8943989322533137,0.0043859649122807015
0.8805988269140653,0.013513513513513514,0.9974025451030928,0.013513513513513514,0.8486400036818851,0.013513513513513514
0.8845050769140653,0.009523809523809525,0.9974025451030928,0.009523809523809525,0.8360180412371134,0.009523809523809525
0.8863981057602192,0.007518796992481203,0.9974025451030928,0.007518796992481203,0.8642650036818851,0.007518796992481203
0.8644251045346407,0.029411764705882353,0.9980670103092784,0.029411764705882353,0.866497146539028,0.029411764705882353
0.878066593522457,0.015625,0.9974025451030928,0.015625,0.8464078608247423,0.015625
0.8851442814595198,0.007692307692307693,0.9987113402061856,0.007692307692307693,0.8999792893961709,0.007692307692307693
0.8850944360085791,0.007246376811594203,0.9967582152061856,0.007246376811594203,0.882122146539028,0.007246376811594203
0.8831614463178574,0.008695652173913044,0.9974025451030928,0.008695652173913044,0.8330150036818851,0.008695652173913044
0.8720921515662173,0.0196078431372549,0.9987113402061856,0.0196078431372549,0.8564525036818851,0.0196078431372549
0.8870475610085791,0.0045045045045045045,0.9974025451030928,0.0045045045045045045,0.8203930412371134,0.0045045045045045045
0.8767028276169707,0.014705882352941176,0.9987113402061856,0.014705882352941176,0.882122146539028,0.014705882352941176
0.8598745246377335,0.03125,0.9993556701030928,0.03125,0.8642650036818851,0.03125
0.8792951571624252,0.011494252873563218,0.9993556701030928,0.011494252873563218,0.8385953608247423,0.011494252873563218
0.8831413110085791,0.007633587786259542,0.9974025451030928,0.007633587786259542,0.8642650036818851,0.007633587786259542
0.8728515484193642,0.01694915254237288,0.9967582152061856,0.01694915254237288,0.8464078608247423,0.01694915254237288
0.8818874867078798,0.007874015748031496,0.9987113402061856,0.007874015748031496,0.8106935751104566,0.007874015748031496
0.8818577765662173,0.0078125,0.9974025451030928,0.0078125,0.8642650036818851,0.0078125
0.8805489814631245,0.008928571428571428,0.9974025451030928,0.008928571428571428,0.874309646539028,0.008928571428571428
0.8825222417724029,0.00684931506849315,0.9967582152061856,0.00684931506849315,0.8999792893961709,0.00684931506849315
0.8844501061116719,0.004901960784313725,0.9993556701030928,0.004901960784313725,0.8564525036818851,0.004901960784313725
0.8753889071624252,0.013888888888888888,0.9987113402061856,0.013888888888888888,0.8051132179675994,0.013888888888888888
