inner_cv_RF_bal_acc,inner_cv_leanness,train_RF_bal_acc,train_leanness
0.25,1.0,0.25,1.0
0.4708291917066476,0.5,0.8567838634615491,0.5
0.8281055801805093,0.1111111111111111,0.9766948677722995,0.1111111111111111
0.8379390210750868,0.1,0.9860203757657254,0.1
0.8390217754453243,0.09090909090909091,0.987050136336471,0.09090909090909091
0.8338308905517651,0.08333333333333333,0.9880971724189452,0.08333333333333333
0.5817855581563934,0.3333333333333333,0.9270678130412647,0.3333333333333333
0.8374379707101395,0.07692307692307693,0.9865358396832512,0.07692307692307693
0.8912657762255757,0.01818181818181818,0.9974065721649484,0.01818181818181818
0.8954326158202877,0.013157894736842105,0.9974065721649484,0.013157894736842105
0.9036926449552047,0.003436426116838488,0.9948304198416256,0.003436426116838488
0.8478370160089868,0.058823529411764705,0.9906744920065741,0.058823529411764705
0.9021313122195107,0.0038461538461538464,0.9901601953533542,0.0038461538461538464
0.9026789926318819,0.002976190476190476,0.9937833837591513,0.002976190476190476
0.9026789926318819,0.001953125,0.9937833837591513,0.001953125
0.9000706238137136,0.0045045045045045045,0.9994845360824742,0.0045045045045045045
0.9006407762255757,0.0035971223021582736,0.9937833837591513,0.0035971223021582736
0.9006021959786621,0.003048780487804878,0.9937833837591513,0.003048780487804878
0.8995752973670668,0.0035842293906810036,0.9974065721649484,0.0035842293906810036
0.8974823924664244,0.005291005291005291,0.9953458837591513,0.005291005291005291
0.8985680087958121,0.00411522633744856,0.9937833837591513,0.00411522633744856
0.8917760436553391,0.010869565217391304,0.9974065721649484,0.010869565217391304
0.8949062401431014,0.007575757575757576,0.9937833837591513,0.007575757575757576
0.9001253123080499,0.002347417840375587,0.9974065721649484,0.002347417840375587
0.8980139646313727,0.003875968992248062,0.9979220360824742,0.003875968992248062
0.8488454718445474,0.05263157894736842,0.9927524559240998,0.05263157894736842
0.8855634566379468,0.015873015873015872,0.9937833837591513,0.015873015873015872
0.8576342111852627,0.043478260869565216,0.992236992006574,0.043478260869565216
0.8969669285488986,0.003067484662576687,0.9937833837591513,0.003067484662576687
0.8979862961441196,0.0012674271229404308,0.9901601953533542,0.0012674271229404308
0.8959705517373043,0.0032679738562091504,0.9974065721649484,0.0032679738562091504
0.8975370809607606,0.0015151515151515152,0.9937833837591513,0.0015151515151515152
0.8814593553380812,0.017543859649122806,0.9974065721649484,0.017543859649122806
0.8959826307612708,0.002793296089385475,0.9974065721649484,0.002793296089385475
0.8949396239022528,0.0036900369003690036,0.9979220360824742,0.0036900369003690036
0.8886683191670678,0.009900990099009901,0.9974065721649484,0.009900990099009901
0.8949344274144905,0.0035587188612099642,0.99223815927088,0.0035587188612099642
0.878330326114625,0.02,0.9968911082474227,0.02
0.8938367320611362,0.004464285714285714,0.9942988476766771,0.004464285714285714
0.8954205367963213,0.002,0.9953458837591513,0.002
0.8933730946787966,0.003937007874015748,0.9953458837591513,0.003937007874015748
0.8747071377088279,0.022222222222222223,0.9937833837591513,0.022222222222222223
0.8803576307612708,0.01639344262295082,0.9937833837591513,0.01639344262295082
0.8917812401431015,0.0049261083743842365,0.9953458837591513,0.0049261083743842365
0.8938592040606272,0.002638522427440633,0.9937833837591513,0.002638522427440633
0.8731112539496766,0.023255813953488372,0.9974065721649484,0.023255813953488372
0.8808771239022528,0.015384615384615385,0.9974065721649484,0.015384615384615385
0.8732045226909264,0.022727272727272728,0.9979220360824742,0.022727272727272728
0.8912709727133379,0.0045662100456621,0.9942988476766771,0.0045662100456621
0.8923300878197785,0.003472222222222222,0.9937833837591513,0.003472222222222222
