inner_cv_svm_bal_acc,inner_cv_leanness,train_svm_bal_acc,train_leanness,test_svm_bal_acc,test_leanness
0.9883867421238556,0.03333333333333333,0.9935215557638238,0.03333333333333333,0.8155030375552282,0.03333333333333333
0.9877424122269484,0.041666666666666664,0.9890310720207628,0.041666666666666664,0.7534287555228277,0.041666666666666664
0.9870980823300411,0.043478260869565216,0.9890310720207628,0.043478260869565216,0.7534287555228277,0.043478260869565216
0.9864537524331339,0.045454545454545456,0.9883867421238556,0.045454545454545456,0.7664764359351989,0.045454545454545456
0.9838562975362267,0.05,0.9902797709700094,0.05,0.8277798232695139,0.05
0.9832119676393195,0.05263157894736842,0.9857493263823806,0.05263157894736842,0.8326698269513991,0.05263157894736842
0.9799903181547833,0.05555555555555555,0.9870782567947516,0.05555555555555555,0.8326698269513991,0.05555555555555555
0.9799903181547833,0.05555555555555555,0.9870581214854733,0.05555555555555555,0.8148126840942562,0.05555555555555555
0.9761441643086295,0.058823529411764705,0.9877225866916589,0.058823529411764705,0.8457175073637703,0.058823529411764705
0.9734716033000506,0.0625,0.9824925316307405,0.0625,0.7913751840942562,0.0625
0.9721829435062361,0.06666666666666667,0.9805394066307405,0.06666666666666667,0.7861400036818851,0.06666666666666667
0.9702298185062361,0.07142857142857142,0.9785862816307405,0.07142857142857142,0.7861400036818851,0.07142857142857142
0.9669880337124217,0.07692307692307693,0.97407597235239,0.07692307692307693,0.7809853645066274,0.07692307692307693
0.9579319601146277,0.08333333333333333,0.981203871836926,0.08333333333333333,0.7500805412371134,0.08333333333333333
0.954045845423906,0.09090909090909091,0.981203871836926,0.09090909090909091,0.7583187592047127,0.09090909090909091
0.947492295076058,0.1,0.9662737230552952,0.1,0.753164120029455,0.1
0.9378721230444813,0.1111111111111111,0.9727521672914714,0.1111111111111111,0.7352264359351989,0.1111111111111111
0.9345651167453681,0.125,0.9604143480552952,0.125,0.7145273379970545,0.125
0.9202444623675293,0.14285714285714285,0.9357588448922212,0.14285714285714285,0.7970360824742269,0.14285714285714285
0.9195799971613438,0.16666666666666666,0.9351746111491601,0.16666666666666666,0.8019260861561118,0.16666666666666666
0.9078868739186072,0.2,0.9202246931547833,0.2,0.8148932253313697,0.2
0.8794555074435874,0.25,0.8995754406675799,0.25,0.7630246686303387,0.25
0.8366674120016581,0.3333333333333333,0.8437553506416263,0.3333333333333333,0.775911266568483,0.3333333333333333
0.7414278778566794,0.5,0.7420722077535866,0.5,0.6737389543446245,0.5
0.25,1.0,0.25,1.0,0.25,1.0
