inner_cv_RF_bal_acc,inner_cv_leanness,train_RF_bal_acc,train_leanness,test_RF_bal_acc,test_leanness
0.812707466073583,0.0028169014084507044,1.0,0.0028169014084507044,0.7910714285714285,0.0028169014084507044
0.8073488368541418,0.004672897196261682,1.0,0.004672897196261682,0.7930555555555557,0.004672897196261682
0.7976024385410493,0.006944444444444444,1.0,0.006944444444444444,0.7136141636141636,0.006944444444444444
0.7946256445534848,0.007462686567164179,1.0,0.007462686567164179,0.7087301587301588,0.007462686567164179
0.7902710713665628,0.007692307692307693,0.9971988795518207,0.007692307692307693,0.7001984126984127,0.007692307692307693
0.7748443505786425,0.009174311926605505,1.0,0.009174311926605505,0.7416666666666668,0.009174311926605505
0.7710890703046674,0.01020408163265306,0.9976958525345622,0.01020408163265306,0.7523809523809524,0.01020408163265306
0.7607589513407724,0.014084507042253521,1.0,0.014084507042253521,0.7126221001221003,0.014084507042253521
0.7409188369781149,0.018867924528301886,1.0,0.018867924528301886,0.7028998778998778,0.018867924528301886
0.7307817682313232,0.0196078431372549,1.0,0.0196078431372549,0.7444444444444445,0.0196078431372549
0.7303003675107264,0.022727272727272728,1.0,0.022727272727272728,0.6403998778998777,0.022727272727272728
0.7004687747064207,0.03125,0.9972527472527473,0.03125,0.6463522588522589,0.03125
0.6752814716975394,0.03225806451612903,1.0,0.03225806451612903,0.6589743589743591,0.03225806451612903
0.6578477223838959,0.04,0.9934941718622933,0.04,0.6284188034188034,0.04
0.6211397955190884,0.05,0.9943977591036415,0.05,0.526510989010989,0.05
0.5753854589878322,0.05263157894736842,0.9835880327100895,0.05263157894736842,0.5847680097680098,0.05263157894736842
0.5573849362902467,0.05555555555555555,0.9818953974551697,0.05555555555555555,0.5329059829059829,0.05555555555555555
0.5520811448397839,0.058823529411764705,0.9860970781274386,0.058823529411764705,0.47690781440781443,0.058823529411764705
0.5520287099916681,0.07142857142857142,0.985879858531327,0.07142857142857142,0.4250915750915751,0.07142857142857142
0.5453877843032505,0.07692307692307693,0.9842949586782604,0.07692307692307693,0.45973748473748477,0.07692307692307693
0.5336662339896164,0.09090909090909091,0.9757355120492198,0.09090909090909091,0.5135378510378511,0.09090909090909091
0.5039920814501887,0.1,0.9746270268559603,0.1,0.4559981684981685,0.1
0.4998273657105204,0.1111111111111111,0.9735459038115586,0.1111111111111111,0.5103632478632479,0.1111111111111111
0.46294650864097914,0.125,0.9677022628154467,0.125,0.3914377289377288,0.125
0.458328228238964,0.14285714285714285,0.9423384185457575,0.14285714285714285,0.37449633699633694,0.14285714285714285
0.43220355470134997,0.2,0.9226749589151707,0.2,0.37620573870573876,0.2
0.33929303318217446,0.25,0.9138234372552999,0.25,0.39036935286935287,0.25
0.3332220736475487,0.3333333333333333,0.8983589283118908,0.3333333333333333,0.3572039072039072,0.3333333333333333
0.23938134586369347,0.5,0.7768489227852619,0.5,0.23458485958485958,0.5
0.14285714285714285,1.0,0.14285714285714285,1.0,0.14285714285714285,1.0
