inner_cv_RF_bal_acc,inner_cv_leanness,train_RF_bal_acc,train_leanness,test_RF_bal_acc,test_leanness
0.8360813798581582,0.0014684287812041115,1.0,0.0014684287812041115,0.6811660561660562,0.0014684287812041115
0.8318990024848707,0.0022727272727272726,0.9957983193277311,0.0022727272727272726,0.7381868131868133,0.0022727272727272726
0.8285454787975796,0.0031446540880503146,1.0,0.0031446540880503146,0.7197802197802198,0.0031446540880503146
0.812366836225281,0.008928571428571428,1.0,0.008928571428571428,0.6315628815628817,0.008928571428571428
0.8101170929647673,0.011764705882352941,1.0,0.011764705882352941,0.612912087912088,0.011764705882352941
0.7841927456165827,0.011904761904761904,1.0,0.011904761904761904,0.730006105006105,0.011904761904761904
0.778603497737123,0.016129032258064516,1.0,0.016129032258064516,0.7278388278388279,0.016129032258064516
0.7648950092529214,0.024390243902439025,1.0,0.024390243902439025,0.6970390720390721,0.024390243902439025
0.735941486085882,0.025,1.0,0.025,0.6601343101343102,0.025
0.7268797355115264,0.02631578947368421,0.9977324263038548,0.02631578947368421,0.6727106227106228,0.02631578947368421
0.7165407560969166,0.027777777777777776,0.9957203538692472,0.027777777777777776,0.6093406593406593,0.027777777777777776
0.7009380455291213,0.03225806451612903,0.9977324263038548,0.03225806451612903,0.6715201465201465,0.03225806451612903
0.6984890659372845,0.03333333333333333,1.0,0.03333333333333333,0.6584249084249085,0.03333333333333333
0.6911356849775598,0.03571428571428571,0.9979879275653923,0.03571428571428571,0.6080280830280831,0.03571428571428571
0.6872948082677046,0.038461538461538464,0.9954648526077098,0.038461538461538464,0.5150183150183151,0.038461538461538464
0.6773892040811204,0.043478260869565216,0.994875283446712,0.043478260869565216,0.6283882783882785,0.043478260869565216
0.6583574752991252,0.047619047619047616,0.994875283446712,0.047619047619047616,0.60497557997558,0.047619047619047616
0.6483373646907793,0.058823529411764705,0.9954648526077098,0.058823529411764705,0.5494200244200245,0.058823529411764705
0.6344280536338768,0.06666666666666667,0.993452780173102,0.06666666666666667,0.599023199023199,0.06666666666666667
0.6168815427283885,0.07142857142857142,0.9937082814346396,0.07142857142857142,0.6118437118437118,0.07142857142857142
0.611855760394049,0.09090909090909091,0.9789230997563345,0.09090909090909091,0.4700244200244201,0.09090909090909091
0.5989952553463028,0.1111111111111111,0.9751544561486567,0.1111111111111111,0.46153846153846156,0.1111111111111111
0.5640958843894103,0.125,0.9453113902575377,0.125,0.46871184371184366,0.125
0.4977942784192045,0.14285714285714285,0.9250763871653919,0.14285714285714285,0.4683150183150183,0.14285714285714285
0.45222494198112617,0.16666666666666666,0.8754261666582652,0.16666666666666666,0.43589743589743585,0.16666666666666666
0.33736937317361043,0.2,0.7688508516772217,0.2,0.3965506715506716,0.2
0.31019890486809654,0.25,0.5694898392069655,0.25,0.30235042735042733,0.25
0.24970272491280895,0.3333333333333333,0.40971512384460657,0.3333333333333333,0.21709401709401707,0.3333333333333333
0.14352783366867874,0.5,0.14935064935064934,0.5,0.14285714285714285,0.5
0.14285714285714285,1.0,0.14285714285714285,1.0,0.14285714285714285,1.0
