inner_cv_RF_bal_acc,inner_cv_leanness,train_RF_bal_acc,train_leanness,test_RF_bal_acc,test_leanness
0.850383875935516,0.0017730496453900709,1.0,0.0017730496453900709,0.7092338217338218,0.0017730496453900709
0.8350557726662363,0.004484304932735426,1.0,0.004484304932735426,0.6692370537958773,0.004484304932735426
0.8335060618728279,0.0045045045045045045,1.0,0.0045045045045045045,0.6889041514041515,0.0045045045045045045
0.8304066598441767,0.007751937984496124,0.9957983193277311,0.007751937984496124,0.664878258995906,0.007751937984496124
0.8270976007517076,0.008064516129032258,1.0,0.008064516129032258,0.7197101917690153,0.008064516129032258
0.812097490022402,0.012987012987012988,0.9935064935064936,0.012987012987012988,0.6205101271277742,0.012987012987012988
0.8004231096153027,0.013157894736842105,0.9935064935064936,0.013157894736842105,0.6207085398261869,0.013157894736842105
0.7887318217760073,0.015384615384615385,1.0,0.015384615384615385,0.6738310708898945,0.015384615384615385
0.7790173768582552,0.0196078431372549,1.0,0.0196078431372549,0.5704984557925735,0.0196078431372549
0.7701279280040462,0.022727272727272728,0.9957983193277311,0.022727272727272728,0.59829418947066,0.022727272727272728
0.7499831197987881,0.024390243902439025,0.9901939237233356,0.024390243902439025,0.6461816777993248,0.024390243902439025
0.7377153517245683,0.02631578947368421,1.0,0.02631578947368421,0.5961574373339079,0.02631578947368421
0.7322407364329295,0.027777777777777776,0.9906493506493508,0.027777777777777776,0.6132909574086044,0.027777777777777776
0.719368813470196,0.029411764705882353,0.9943956043956045,0.029411764705882353,0.6031018817783523,0.029411764705882353
0.708363483298425,0.03125,0.9930510665804784,0.03125,0.5719573726926669,0.03125
0.7066689593349935,0.034482758620689655,0.9929411764705883,0.034482758620689655,0.6000035911800616,0.034482758620689655
0.6951378209754464,0.041666666666666664,0.9823558794147029,0.041666666666666664,0.635168426344897,0.041666666666666664
0.6929067877997127,0.05,0.9817905623787978,0.05,0.5977447389212095,0.05
0.6906577806699792,0.05263157894736842,0.983700417229829,0.05263157894736842,0.5056112188465129,0.05263157894736842
0.674783207365208,0.05555555555555555,0.983700417229829,0.05555555555555555,0.5592589599942541,0.05555555555555555
0.6326471173475782,0.08333333333333333,0.9803695886956935,0.08333333333333333,0.43769302592832,0.08333333333333333
0.5973863976750938,0.09090909090909091,0.972464534200777,0.09090909090909091,0.4232789269553976,0.09090909090909091
0.5791799661439131,0.125,0.9469911802603589,0.125,0.4207695898872369,0.125
0.5490542078926465,0.14285714285714285,0.9585921836965481,0.14285714285714285,0.4307485814838756,0.14285714285714285
0.5426210687297702,0.16666666666666666,0.9243793339578106,0.16666666666666666,0.3513655462184874,0.16666666666666666
0.4882891929611909,0.25,0.897582741796621,0.25,0.29888493859082094,0.25
0.4103039021458647,0.3333333333333333,0.8399192396712049,0.3333333333333333,0.2805025856496445,0.3333333333333333
0.3044303225463431,0.5,0.7630680152352692,0.5,0.2717356173238526,0.5
0.14285714285714285,1.0,0.14285714285714285,1.0,0.14285714285714285,1.0
