
OPTIMIZING ON FOLD NUMBER 2
Number of workers = 80

COMPUTING LOCAL ACTIVE FEATURES
Computing active features for view clinic
Existing features: 7
Applying union strategy for feature selection using composite feature selector with
categorical: feature selector any na and anova
survival: feature selector Cox

Computing active features for outcome survival
Features selected for this outcome: 2
Features active in total: 2
Computing active features for view log_mirna
Existing features: 739
Applying union strategy for feature selection using composite feature selector with
categorical: feature selector any na and anova
survival: feature selector Cox

Computing active features for outcome survival
Features selected for this outcome: 110
Features active in total: 110
Computing feature importance
Running optimizer

CREATING INNER FOLDS

ASSIGNING STRATA FOR MULTI-OUTCOME DATA SARC_MV
Assigning strata for outcome named survival of type survival
Counts:
censored 0: 25
censored 1: 74
deceased 0: 28
deceased 1: 28

RUNNING GENETIC ALGORITHM
Generations completed = 186
   	     	         	        	       survival SKSurv Cox model concordance index       	                 root leanness                  
   	     	         	        	---------------------------------------------------------	------------------------------------------------
gen	evals	gen_feats	explored	min     	avg     	max     	std             	min     	avg     	max	std     
0  	500  	33       	33      	0.5     	0.596355	0.736973	0.0437483       	0.171499	0.262061	1  	0.166415
1  	715  	106      	106     	0.482155	0.628365	0.738309	0.0469818       	0.169031	0.320211	1  	0.128156
2  	500  	112      	112     	0.466286	0.646509	0.738309	0.0470258       	0.171499	0.38179 	1  	0.122333
3  	500  	108      	112     	0.5     	0.665212	0.77378 	0.0435605       	0.188982	0.402341	1  	0.123661
4  	500  	110      	112     	0.5     	0.679411	0.77378 	0.0436323       	0.188982	0.408025	1  	0.123564
5  	500  	109      	112     	0.5     	0.68817 	0.77378 	0.0450919       	0.218218	0.411829	1  	0.125068
6  	500  	111      	112     	0.5     	0.694136	0.779066	0.0465325       	0.223607	0.412119	1  	0.12967 
7  	500  	110      	112     	0.5     	0.698822	0.779066	0.0480897       	0.223607	0.411239	1  	0.132518
8  	500  	107      	112     	0.5     	0.704051	0.779066	0.047339        	0.223607	0.408183	1  	0.13268 
9  	500  	110      	112     	0.5     	0.706067	0.779066	0.0477585       	0.218218	0.41064 	1  	0.132987
10 	500  	111      	112     	0.5     	0.707909	0.779066	0.0486141       	0.229416	0.415058	1  	0.131497
11 	500  	110      	112     	0.5     	0.711809	0.779066	0.0483664       	0.223607	0.41145 	1  	0.132071
12 	500  	110      	112     	0.5     	0.715231	0.779066	0.0478696       	0.223607	0.409801	1  	0.131158
13 	500  	111      	112     	0.5     	0.718039	0.779066	0.0483044       	0.223607	0.407127	1  	0.130849
14 	500  	110      	112     	0.5     	0.720765	0.779746	0.0484268       	0.223607	0.403899	1  	0.130873
15 	500  	109      	112     	0.5     	0.722774	0.779746	0.0491492       	0.235702	0.403026	1  	0.131271
16 	500  	106      	112     	0.5     	0.72572 	0.779746	0.0485258       	0.229416	0.398503	1  	0.13101 
