gen,evals,gen_feats,explored,survival SKSurv Cox model concordance index_min,survival SKSurv Cox model concordance index_avg,survival SKSurv Cox model concordance index_max,survival SKSurv Cox model concordance index_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
0,500,30,30,0.44133771929824556,0.590428894049876,0.7382296801957541,0.05092359436474489,0.1796053020267749,0.26633915929880386,1.0,0.15424351441980003
1,720,118,118,0.5,0.6294096233840987,0.7529409573739864,0.04479282411727447,0.1767766952966369,0.3284432379029239,1.0,0.11745974734183619
2,500,126,126,0.5,0.6518559941388011,0.7529409573739864,0.04139219133115739,0.1767766952966369,0.37634024091120066,1.0,0.11948254598995435
3,500,120,127,0.5,0.6665022783233875,0.7685384397913437,0.04635037593183215,0.21320071635561044,0.40908821679034385,1.0,0.12446570732723558
4,500,119,127,0.5,0.6781978434056559,0.7685384397913437,0.04517992760938628,0.21320071635561044,0.4142383763333088,1.0,0.12708986913039522
5,500,122,127,0.4860113722917136,0.6838544837645866,0.7685384397913437,0.04960044955902463,0.21821789023599236,0.4187421714959501,1.0,0.1338057539256212
6,500,123,127,0.5,0.690370310884708,0.7685384397913437,0.04751993991175904,0.21821789023599236,0.41452798070555635,1.0,0.13558819159834107
7,500,124,127,0.5,0.6974618216753621,0.7804597321139819,0.04480900690666545,0.22360679774997896,0.4089727569614573,1.0,0.13409582491701627
8,500,121,127,0.5,0.7028820712173847,0.7804597321139819,0.044327593690880324,0.22360679774997896,0.40462696998711284,1.0,0.13273377412387175
9,500,121,127,0.5,0.708198318204822,0.7804597321139819,0.04436551356962704,0.22360679774997896,0.4013205120867591,1.0,0.1328814661152493
10,500,125,127,0.5,0.7116016343470506,0.7837996845021399,0.04426730639465178,0.22941573387056177,0.4016540706497482,1.0,0.1327347472844997
11,500,123,127,0.5,0.714622120727046,0.7837996845021399,0.04542899636650724,0.22941573387056177,0.4027858016439753,1.0,0.13235195244249628
12,500,123,127,0.5,0.7178449451836509,0.7837996845021399,0.045685374976989795,0.22941573387056177,0.40111310933682226,1.0,0.13329082892888855
13,500,125,127,0.5,0.7215406331181837,0.7837996845021399,0.04548785212933062,0.22941573387056177,0.3977250198952977,1.0,0.13359019027758212
14,500,123,127,0.5,0.7251758533934193,0.7837996845021399,0.045227740962442045,0.22941573387056177,0.39239931272086154,1.0,0.13252976305296948
15,500,122,127,0.5,0.727827371958668,0.7875698118753673,0.04540757182570931,0.22360679774997896,0.39008285684511784,1.0,0.131601336928697
16,500,123,127,0.5,0.7296443777558643,0.7875698118753673,0.04571044448778275,0.22941573387056177,0.39030048291434455,1.0,0.13137296032609416
17,500,125,127,0.5,0.7303838462769684,0.7875698118753673,0.04668290927828689,0.22360679774997896,0.3935800634975996,1.0,0.13164542284231223
18,500,126,127,0.5,0.7318782352862326,0.7875698118753673,0.04697530080568557,0.22360679774997896,0.3924586962928514,1.0,0.13154533496334014
19,500,123,127,0.5,0.7330725307317423,0.7875698118753673,0.04764809306643932,0.22360679774997896,0.3943157674006975,1.0,0.13102670697470528
20,500,125,127,0.5,0.7347614922432074,0.7875698118753673,0.04809929067263572,0.22360679774997896,0.39255393877213013,1.0,0.13171110273781056
21,500,124,127,0.5,0.7365732451027577,0.7875698118753673,0.04804659227855581,0.22941573387056177,0.39109085026535184,1.0,0.1308748379891677
22,500,123,127,0.5,0.7377248588106279,0.7875698118753673,0.048525842350584984,0.22941573387056177,0.3910275796884989,1.0,0.13082270979133365
23,500,122,127,0.5,0.7387599279332061,0.7877270362825719,0.04869564346728015,0.23570226039551584,0.3912781749351591,1.0,0.13065548206929
24,500,123,127,0.5,0.740316758264785,0.7902205465040922,0.04859222277484938,0.23570226039551584,0.3897848721152144,1.0,0.13033023713015351
25,500,123,127,0.5,0.7406909420621569,0.7902205465040922,0.049165740792792574,0.23570226039551584,0.3917641659950685,1.0,0.1302682948030128
26,500,126,127,0.5,0.7414860268430674,0.7902205465040922,0.04942553746014679,0.23570226039551584,0.3916293779140034,1.0,0.13039526299704038
27,500,121,127,0.5,0.7424700585521177,0.7902205465040922,0.04967247505897173,0.23570226039551584,0.39018177623454314,1.0,0.1309287454757246
28,500,120,127,0.5,0.7431594995384199,0.7902205465040922,0.04992446352738794,0.23570226039551584,0.39034276555853475,1.0,0.1307931482245757
29,500,126,127,0.5,0.7435134445146987,0.7902205465040922,0.049925992268768406,0.23570226039551584,0.39153914356177494,1.0,0.13039960306908557
30,500,123,127,0.5,0.7439727929852324,0.7902205465040922,0.05017099566786161,0.23570226039551584,0.3918095321932632,1.0,0.13024511916720416
31,500,120,127,0.5,0.7449903483022624,0.7902205465040922,0.04996366201262942,0.23570226039551584,0.3897037594835559,1.0,0.13018662012287538
32,500,124,127,0.5,0.7459514693554663,0.7944921362894807,0.04993398467542998,0.23570226039551584,0.38844577836075195,1.0,0.13020659950949565
33,500,123,127,0.5,0.7463071133620031,0.7944921362894807,0.05007589455277504,0.24253562503633297,0.38861987187555935,1.0,0.1300367912333971
34,500,122,127,0.5,0.7458878729702024,0.7944921362894807,0.05100198181499205,0.24253562503633297,0.39059905606840095,1.0,0.13069446785546462
35,500,123,127,0.5,0.7463519147813513,0.7944921362894807,0.050954587364615,0.24253562503633297,0.3905827520063335,1.0,0.13042609384971018
36,500,121,127,0.5,0.7472502634800259,0.7944921362894807,0.05059909695072764,0.24253562503633297,0.3887773072073637,1.0,0.12998164636083406
37,500,122,127,0.5,0.7468916620651705,0.7944921362894807,0.05107708481934296,0.24253562503633297,0.390956962564094,1.0,0.13022127773387945
38,500,124,127,0.5,0.747767781934754,0.7944921362894807,0.05075738922363635,0.23570226039551584,0.3892089879324012,1.0,0.1298231151651964
39,500,123,127,0.5,0.7480523825630371,0.7944921362894807,0.050856133858240865,0.23570226039551584,0.3888145607414013,1.0,0.1299458151462795
40,500,122,127,0.5,0.7484189883294191,0.7946290420580455,0.05094698579229668,0.23570226039551584,0.38847727574130636,1.0,0.13021214715089127
41,500,123,127,0.5,0.7486620265863161,0.7946290420580455,0.051070595861371665,0.23570226039551584,0.38850425050949583,1.0,0.13017862269326974
42,500,116,127,0.5,0.7489014280320707,0.7946290420580455,0.051159333900679754,0.23570226039551584,0.3881007806171613,1.0,0.13045155855177376
43,500,119,127,0.5,0.7496940536086749,0.7946290420580455,0.05086735669775815,0.23570226039551584,0.38647044176265183,1.0,0.1301251119075912
44,500,124,127,0.5,0.7503871844809471,0.7946290420580455,0.050656800582263774,0.23570226039551584,0.384893040999677,1.0,0.13026330433247174
45,500,122,127,0.5,0.750454219166638,0.7946290420580455,0.05071313541906694,0.22941573387056177,0.38504830646232974,1.0,0.13035082591701413
46,500,121,127,0.5,0.7507955196845488,0.7946290420580455,0.050860708438394395,0.22941573387056177,0.3846611356901764,1.0,0.13045857927026977
47,500,124,127,0.5,0.7509317328180082,0.7946290420580455,0.05093846252837715,0.22941573387056177,0.3845431842510936,1.0,0.13056032528570244
48,500,124,127,0.5,0.7511430164865487,0.7977136471739131,0.05106081350279542,0.22941573387056177,0.3842310229944785,1.0,0.13085416097536406
49,500,120,127,0.5,0.7512671903630207,0.7977136471739131,0.05111284290983352,0.22941573387056177,0.38421364367023714,1.0,0.1308160895605728
50,500,125,127,0.5,0.752432531576277,0.7977136471739131,0.05064866209939491,0.22360679774997896,0.3812745352982159,1.0,0.13038052128659441
51,500,126,127,0.5,0.7514657963931477,0.7977136471739131,0.051352455927890554,0.22360679774997896,0.3842090906591963,1.0,0.13086464528023117
52,500,123,127,0.5,0.7516118303299895,0.7977136471739131,0.051404716316603316,0.22360679774997896,0.3842160480568222,1.0,0.13083471926429927
53,500,124,127,0.5,0.7517451251691719,0.7977136471739131,0.051418269843369176,0.22360679774997896,0.38436631694399453,1.0,0.13073300515618821
54,500,126,127,0.5,0.7519287562301661,0.7977136471739131,0.05142327499406817,0.22360679774997896,0.3846645080615987,1.0,0.1304640851348158
55,500,124,127,0.5,0.7521041946544655,0.7977136471739131,0.051517381541367105,0.22360679774997896,0.3841063822130892,1.0,0.13091851497236948
56,500,120,127,0.5,0.7524690902775923,0.7977136471739131,0.05160497317519439,0.22360679774997896,0.38318407461529425,1.0,0.13112829501260695
57,500,125,127,0.5,0.75334743411092,0.7977136471739131,0.05104584764696872,0.22360679774997896,0.3813679258681124,1.0,0.13033651499170817
58,500,120,127,0.5,0.7524425897262605,0.7977136471739131,0.05173799364052851,0.22360679774997896,0.38462159408259294,1.0,0.13052749032314973
59,500,123,127,0.5,0.7527378584478065,0.7977136471739131,0.051721556148078295,0.21821789023599236,0.3837781780093168,1.0,0.13109091268673584
60,500,122,127,0.5,0.7534986410751426,0.7977136471739131,0.051331001263357975,0.21821789023599236,0.3818621855774615,1.0,0.13065380201960047
61,500,119,127,0.5,0.7539497323370367,0.7977136471739131,0.05129667437264209,0.21821789023599236,0.3808822856460091,1.0,0.13062087204980322
