
OPTIMIZING ON FOLD NUMBER 0
Number of workers = 80

COMPUTING LOCAL ACTIVE FEATURES
Computing active features for view clinic
Existing features: 7
Applying union strategy for feature selection using composite feature selector with
categorical: feature selector any na and anova
survival: feature selector Cox

Computing active features for outcome survival
Features selected for this outcome: 2
Features active in total: 2
Computing active features for view log_mirna
Existing features: 739
Applying union strategy for feature selection using composite feature selector with
categorical: feature selector any na and anova
survival: feature selector Cox

Computing active features for outcome survival
Features selected for this outcome: 245
Features active in total: 245
Computing feature importance
Running optimizer

CREATING INNER FOLDS

ASSIGNING STRATA FOR MULTI-OUTCOME DATA SARC_MV
Assigning strata for outcome named survival of type survival
Counts:
censored 0: 24
censored 1: 75
deceased 0: 28
deceased 1: 28

RUNNING GENETIC ALGORITHM
Generations completed = 268
   	     	         	        	       survival SKSurv Cox model concordance index       	                  root leanness                  
   	     	         	        	---------------------------------------------------------	-------------------------------------------------
gen	evals	gen_feats	explored	min     	avg     	max     	std             	min     	avg     	max	std      
0  	500  	3        	3       	0.5     	0.743004	0.749721	0.0371891       	0.5     	0.515137	1  	0.077247 
1  	995  	160      	160     	0.5     	0.724324	0.758974	0.0535448       	0.353553	0.519239	1  	0.106426 
2  	817  	196      	220     	0.5     	0.704487	0.763853	0.0552874       	0.353553	0.499434	1  	0.10166  
3  	598  	218      	240     	0.485836	0.704078	0.765046	0.0519048       	0.333333	0.49296 	1  	0.087404 
4  	500  	225      	244     	0.465618	0.699756	0.765046	0.0574079       	0.353553	0.513116	1  	0.0944544
5  	500  	208      	247     	0.465618	0.701528	0.765046	0.0576761       	0.353553	0.517771	1  	0.101403 
6  	500  	213      	247     	0.465618	0.700742	0.765046	0.0596779       	0.333333	0.527056	1  	0.108513 
7  	500  	206      	247     	0.5     	0.70541 	0.766644	0.0566944       	0.333333	0.52529 	1  	0.111515 
8  	500  	205      	247     	0.5     	0.709668	0.77137 	0.0538559       	0.316228	0.520931	1  	0.112249 
9  	500  	207      	247     	0.5     	0.712337	0.775168	0.0526251       	0.316228	0.51675 	1  	0.11364  
10 	500  	214      	247     	0.5     	0.716047	0.775168	0.0506145       	0.301511	0.509524	1  	0.114963 
11 	500  	218      	247     	0.5     	0.718962	0.775168	0.0497013       	0.27735 	0.502773	1  	0.116854 
12 	500  	204      	247     	0.5     	0.722209	0.777089	0.0487288       	0.27735 	0.493751	1  	0.119217 
13 	500  	199      	247     	0.5     	0.725099	0.7856  	0.0477219       	0.27735 	0.487016	1  	0.120102 
14 	500  	202      	247     	0.5     	0.726926	0.7856  	0.0475398       	0.27735 	0.482383	1  	0.121369 
15 	500  	211      	247     	0.5     	0.730164	0.7856  	0.0464118       	0.27735 	0.473851	1  	0.122054 
16 	500  	212      	247     	0.5     	0.732974	0.7856  	0.045477        	0.27735 	0.465794	1  	0.123058 
17 	500  	207      	247     	0.5     	0.735344	0.786001	0.0448177       	0.27735 	0.459708	1  	0.123479 
18 	500  	215      	247     	0.5     	0.73718 	0.786001	0.0446435       	0.27735 	0.455894	1  	0.123818 
19 	500  	213      	247     	0.5     	0.737969	0.786001	0.0447835       	0.27735 	0.455159	1  	0.124424 
20 	500  	213      	247     	0.5     	0.73872 	0.786001	0.0451916       	0.267261	0.455777	1  	0.124005 
21 	500  	201      	247     	0.5     	0.739458	0.786001	0.0453417       	0.267261	0.455057	1  	0.124578 
22 	500  	204      	247     	0.5     	0.74073 	0.786001	0.0452952       	0.27735 	0.451827	1  	0.125308 
23 	500  	200      	247     	0.5     	0.741689	0.786001	0.0452977       	0.27735 	0.450688	1  	0.125201 
24 	500  	198      	247     	0.5     	0.742718	0.788627	0.0452036       	0.267261	0.448728	1  	0.125569 
25 	500  	208      	247     	0.5     	0.743455	0.788627	0.0454748       	0.267261	0.448333	1  	0.125443 
26 	500  	207      	247     	0.5     	0.744739	0.794991	0.0453867       	0.267261	0.444939	1  	0.125954 
27 	500  	214      	247     	0.5     	0.7456  	0.795336	0.0453528       	0.267261	0.443505	1  	0.126003 
28 	500  	204      	247     	0.5     	0.74618 	0.795336	0.0455969       	0.258199	0.443955	1  	0.125716 
29 	500  	198      	247     	0.5     	0.746096	0.795336	0.0463078       	0.258199	0.446026	1  	0.125842 
30 	500  	194      	247     	0.5     	0.747834	0.795336	0.0458543       	0.258199	0.440985	1  	0.126639 
31 	500  	200      	247     	0.5     	0.749797	0.806441	0.045508        	0.258199	0.434109	1  	0.128316 
32 	500  	203      	247     	0.5     	0.751593	0.806441	0.0449332       	0.258199	0.429241	1  	0.128297 
33 	500  	204      	247     	0.5     	0.753002	0.806441	0.0447863       	0.25    	0.427059	1  	0.128149 
34 	500  	204      	247     	0.5     	0.753843	0.806441	0.0452416       	0.258199	0.425978	1  	0.128813 
35 	500  	204      	247     	0.5     	0.755288	0.806441	0.045277        	0.258199	0.423248	1  	0.128582 
36 	500  	205      	247     	0.5     	0.754953	0.809979	0.0461766       	0.25    	0.427385	1  	0.128021 
37 	500  	199      	247     	0.5     	0.75615 	0.810181	0.0460099       	0.25    	0.424623	1  	0.128279 
38 	500  	205      	247     	0.5     	0.757228	0.810181	0.0458702       	0.25    	0.421747	1  	0.128521 
39 	500  	194      	247     	0.5     	0.758066	0.810181	0.0463493       	0.25    	0.42082 	1  	0.129086 
40 	500  	199      	247     	0.5     	0.760268	0.834341	0.045926        	0.25    	0.41442 	1  	0.129595 
41 	500  	209      	247     	0.5     	0.762214	0.834341	0.0454189       	0.25    	0.409248	1  	0.129214 
42 	500  	198      	247     	0.5     	0.763663	0.834341	0.045462        	0.25    	0.406332	1  	0.129169 
43 	500  	215      	247     	0.5     	0.764575	0.834341	0.0460225       	0.242536	0.405745	1  	0.129568 
44 	500  	203      	247     	0.5     	0.766301	0.834341	0.0460376       	0.242536	0.401929	1  	0.129722 
45 	500  	195      	247     	0.5     	0.767436	0.834341	0.0459831       	0.242536	0.399429	1  	0.129809 
46 	500  	208      	247     	0.5     	0.769481	0.834341	0.0460385       	0.242536	0.394568	1  	0.130068 
47 	500  	201      	247     	0.5     	0.770051	0.834341	0.0467462       	0.242536	0.396305	1  	0.129729 
48 	500  	195      	247     	0.5     	0.771881	0.834341	0.0468946       	0.235702	0.39288 	1  	0.129734 
49 	500  	200      	247     	0.5     	0.772979	0.840695	0.0475679       	0.223607	0.391729	1  	0.130497 
50 	500  	205      	247     	0.5     	0.773715	0.840695	0.0481121       	0.223607	0.39248 	1  	0.130225 
51 	500  	205      	247     	0.5     	0.775188	0.840695	0.0486063       	0.223607	0.390237	1  	0.13068  
52 	500  	210      	247     	0.5     	0.776529	0.8448  	0.0487054       	0.223607	0.388122	1  	0.130656 
53 	500  	211      	247     	0.5     	0.778258	0.8448  	0.0488638       	0.223607	0.385602	1  	0.130249 
54 	500  	209      	247     	0.5     	0.779137	0.845216	0.0494262       	0.218218	0.385126	1  	0.130661 
55 	500  	206      	247     	0.5     	0.779844	0.845216	0.0498374       	0.218218	0.385284	1  	0.130461 
56 	500  	201      	247     	0.5     	0.780806	0.845216	0.0504432       	0.235702	0.385075	1  	0.13048  
57 	500  	211      	247     	0.5     	0.781553	0.845216	0.0509417       	0.235702	0.385614	1  	0.130161 
58 	500  	209      	247     	0.5     	0.782273	0.845216	0.0513955       	0.229416	0.385781	1  	0.129983 
59 	500  	207      	247     	0.5     	0.782907	0.845216	0.0517753       	0.229416	0.385299	1  	0.130335 
60 	500  	203      	247     	0.5     	0.783555	0.845216	0.0522689       	0.229416	0.385337	1  	0.130417 
61 	500  	210      	247     	0.5     	0.785327	0.845216	0.0522428       	0.223607	0.381898	1  	0.130374 
62 	500  	201      	247     	0.5     	0.786382	0.845216	0.0525288       	0.223607	0.379632	1  	0.131051 
63 	500  	210      	247     	0.5     	0.7874  	0.845216	0.0523412       	0.223607	0.377773	1  	0.130692 
64 	500  	213      	247     	0.5     	0.788002	0.845476	0.0528118       	0.223607	0.377902	1  	0.130656 
65 	500  	205      	247     	0.5     	0.78893 	0.847453	0.0533597       	0.223607	0.377004	1  	0.131275 
