inner_cv_svm_bal_acc,inner_cv_leanness,train_svm_bal_acc,train_leanness,test_svm_bal_acc,test_leanness
0.25,1.0,0.25,1.0,0.25,1.0
0.6959391164569966,0.5,0.7030820258993584,0.5,0.6679745029455081,0.5
0.691752633642131,0.5,0.6852287934359454,0.5,0.6380246686303388,0.5
0.689164753577608,0.5,0.701442476659938,0.5,0.6704712812960236,0.5
0.6854885811675437,0.5,0.6893995904224641,0.5,0.6755453792341679,0.5
0.6748664029269699,0.5,0.6852562225145988,0.5,0.6548232695139911,0.5
0.8399948070614952,0.3333333333333333,0.8477420855561965,0.3333333333333333,0.8021677098674521,0.3333333333333333
0.8310384806881262,0.3333333333333333,0.8348446736897123,0.3333333333333333,0.796932529455081,0.3333333333333333
0.6637070484283758,0.5,0.652632628325283,0.5,0.586397735640648,0.5
0.8293637298590584,0.3333333333333333,0.8462620135985148,0.3333333333333333,0.8249378681885124,0.3333333333333333
0.8222716515121476,0.3333333333333333,0.832032151160695,0.3333333333333333,0.8346373343151694,0.3333333333333333
0.8204141340296301,0.3333333333333333,0.8184610090296301,0.3333333333333333,0.8354082290132547,0.3333333333333333
0.6524223199480931,0.5,0.6582366087520727,0.5,0.707382179675994,0.5
0.6505737577499819,0.5,0.6389202292552808,0.5,0.6380246686303388,0.5
0.6494054873927619,0.5,0.6785811844405594,0.5,0.5958555780559647,0.5
0.6485741384903756,0.5,0.6582745419850767,0.5,0.6529938328424153,0.5
0.8144498864537525,0.3333333333333333,0.8177066812053926,0.3333333333333333,0.7219946612665684,0.3333333333333333
0.8143935639103165,0.3333333333333333,0.8410523472983202,0.3333333333333333,0.7626794918998527,0.3333333333333333
0.6466133536244683,0.5,0.6616035985599452,0.5,0.6125736377025037,0.5
0.8131352901286857,0.3333333333333333,0.8371215125081104,0.3333333333333333,0.7190721649484535,0.3333333333333333
0.6449730721919833,0.5,0.64182621904513,0.5,0.6013553939617083,0.5
0.6445329115150313,0.5,0.6744334796968494,0.5,0.5808634020618557,0.5
0.8106481429330978,0.3333333333333333,0.8378361892617692,0.3333333333333333,0.7584798416789396,0.3333333333333333
0.8105071957681493,0.3333333333333333,0.8222208204166968,0.3333333333333333,0.8506075110456555,0.3333333333333333
0.6435657407991493,0.5,0.6578064734878524,0.5,0.6326053939617085,0.5
0.8101936763301131,0.3333333333333333,0.8289248927618772,0.3333333333333333,0.799348766568483,0.3333333333333333
0.8092434305385335,0.3333333333333333,0.819698105534929,0.3333333333333333,0.6965896539027983,0.3333333333333333
0.6416669107310216,0.5,0.6442042694740826,0.5,0.6320185935198822,0.5
0.8078800307295797,0.3333333333333333,0.8228200641175833,0.3333333333333333,0.7445807253313697,0.3333333333333333
0.8074316188000145,0.3333333333333333,0.8249793577878307,0.3333333333333333,0.822786266568483,0.3333333333333333
0.6396751203049529,0.5,0.6337157446290823,0.5,0.6514175257731959,0.5
0.6395083492538389,0.5,0.660192690685603,0.5,0.6817355486008836,0.5
0.63844681011643,0.5,0.63844681011643,0.5,0.6012518409425625,0.5
0.8037151757713935,0.3333333333333333,0.8095492901106626,0.3333333333333333,0.7888553939617085,0.3333333333333333
0.6362362066091125,0.5,0.6374299347559657,0.5,0.6921598858615611,0.5
0.8015668649971162,0.3333333333333333,0.8255428366736357,0.3333333333333333,0.768443943298969,0.3333333333333333
0.8014729189946651,0.3333333333333333,0.8047348390977579,0.3333333333333333,0.7404616163475699,0.3333333333333333
0.801407021618845,0.3333333333333333,0.8130953856066613,0.3333333333333333,0.722259296759941,0.3333333333333333
0.8002538738645376,0.3333333333333333,0.8255287560377766,0.3333333333333333,0.6993280559646539,0.3333333333333333
0.6331676136363636,0.5,0.6481281484301781,0.5,0.615864322533137,0.5
0.7998297369511932,0.3333333333333333,0.8212482145753731,0.3333333333333333,0.7607925257731959,0.3333333333333333
0.7992001635606661,0.3333333333333333,0.8076167228390166,0.3333333333333333,0.7736791237113402,0.3333333333333333
0.7985510180862951,0.3333333333333333,0.8192353595180593,0.3333333333333333,0.7689502025036818,0.3333333333333333
0.798259858698003,0.3333333333333333,0.8430202288047003,0.3333333333333333,0.8116255522827688,0.3333333333333333
0.7975902681403647,0.3333333333333333,0.8112317571281811,0.3333333333333333,0.7502416237113402,0.3333333333333333
0.7973956455915219,0.3333333333333333,0.8071107492700598,0.3333333333333333,0.7705955449189985,0.3333333333333333
0.7968161147808377,0.3333333333333333,0.8046183640779324,0.3333333333333333,0.7249976988217968,0.3333333333333333
0.6300785474190758,0.5,0.6352683318614375,0.5,0.6607718151693668,0.5
0.629854158406027,0.5,0.6239695227452959,0.5,0.5880430780559647,0.5
0.7962479329626558,0.3333333333333333,0.8007732521988321,0.3333333333333333,0.7711018041237113,0.3333333333333333
