inner_cv_svm_bal_acc,inner_cv_leanness,train_svm_bal_acc,train_leanness
0.25,1.0,0.25,1.0
0.6964546551538091,0.5,0.6949082634012318,0.5
0.6936797479815838,0.5,0.718012306251418,0.5
0.6862278721273193,0.5,0.6841487409454875,0.5
0.6830927298974606,0.5,0.6768922219040346,0.5
0.679053813824283,0.5,0.6935079872005578,0.5
0.675125640871336,0.5,0.673563140871336,0.5
0.6706839148557642,0.5,0.6732548706913248,0.5
0.6684119861961918,0.5,0.6714489139427041,0.5
0.8286998992867063,0.3333333333333333,0.8385558121807748,0.3333333333333333
0.6614110288665328,0.5,0.6567569126256841,0.5
0.6608161736833951,0.5,0.6779478179247528,0.5
0.6586542791390673,0.5,0.6595936242813111,0.5
0.6584482699586633,0.5,0.6687661255402272,0.5
0.8230205704827044,0.3333333333333333,0.8395872587999624,0.3333333333333333
0.6559157646739823,0.5,0.6786685474320877,0.5
0.6513429764928532,0.5,0.6601132730575339,0.5
0.8155583016529155,0.3333333333333333,0.8196969539762384,0.3333333333333333
0.8146763772681243,0.3333333333333333,0.8276250736673473,0.3333333333333333
0.6471213619397823,0.5,0.6497147897748339,0.5
0.6461397618296617,0.5,0.6528396254931907,0.5
0.6457983326969581,0.5,0.6452828687794323,0.5
0.6450585292262231,0.5,0.6507251305260886,0.5
0.6443404022859704,0.5,0.6691907590019424,0.5
0.8103789769991865,0.3333333333333333,0.8248556223749521,0.3333333333333333
0.64285923034569,0.5,0.6387125195754547,0.5
0.642765563869936,0.5,0.6543371218409505,0.5
0.8083751905667059,0.3333333333333333,0.8104865382433831,0.3333333333333333
0.6413580592769671,0.5,0.6392800953594414,0.5
0.6413055756152087,0.5,0.6444639593743602,0.5
0.8058330704827044,0.3333333333333333,0.8125064329232863,0.3333333333333333
0.6359212879957501,0.5,0.643134281048193,0.5
0.8023640820149299,0.3333333333333333,0.8209753504905623,0.3333333333333333
0.8015043788839639,0.3333333333333333,0.8144409962592205,0.3333333333333333
0.8011789542418558,0.3333333333333333,0.7965035332658222,0.3333333333333333
0.8002948163780843,0.3333333333333333,0.819432460530903,0.3333333333333333
0.8000444943860638,0.3333333333333333,0.8021184290801335,0.3333333333333333
0.79904968257328,0.3333333333333333,0.8145560885197912,0.3333333333333333
0.7983898929091201,0.3333333333333333,0.8159863417971236,0.3333333333333333
0.6315961933003525,0.5,0.6444625327179863,0.5
0.7982008652627677,0.3333333333333333,0.8111656699094134,0.3333333333333333
0.7975040603505045,0.3333333333333333,0.7980195242680302,0.3333333333333333
0.7971443613698115,0.3333333333333333,0.801721317116833,0.3333333333333333
0.7969193646900299,0.3333333333333333,0.8062609809308785,0.3333333333333333
0.6292151816297846,0.5,0.6462800583528396,0.5
0.6287011270758283,0.5,0.638518459722983,0.5
0.628568767949931,0.5,0.6296158040324052,0.5
0.7949870234794784,0.3333333333333333,0.799618667720836,0.3333333333333333
0.6283071191709414,0.5,0.6454946191709414,0.5
0.7947825447122754,0.3333333333333333,0.8159584052714002,0.3333333333333333
