inner_cv_svm_bal_acc,inner_cv_root_leanness,train_svm_bal_acc,train_root_leanness
0.9731859524709439,0.17407765595569785,0.9885011587948533,0.17407765595569785
0.9727735813369233,0.17407765595569785,0.9880887876608326,0.17407765595569785
0.9723483236049646,0.1796053020267749,0.9868387876608328,0.1796053020267749
0.971524515148368,0.1796053020267749,0.9885011587948533,0.1796053020267749
0.9711121440143474,0.1796053020267749,0.9880887876608326,0.1796053020267749
0.9711121440143474,0.1796053020267749,0.9880887876608326,0.1796053020267749
0.9711121440143474,0.1767766952966369,0.9885011587948533,0.1767766952966369
0.9710983236049644,0.1767766952966369,0.9888015463917526,0.1767766952966369
0.970274515148368,0.18257418583505536,0.9880887876608326,0.18257418583505536
0.970274515148368,0.1796053020267749,0.9880887876608326,0.1796053020267749
0.9698920744004335,0.1767766952966369,0.9880887876608326,0.1767766952966369
0.9698791878024954,0.1796053020267749,0.9900515463917525,0.1796053020267749
0.9694497728803269,0.18257418583505536,0.9880887876608326,0.18257418583505536
0.9690512221556892,0.1767766952966369,0.9868387876608328,0.1767766952966369
0.9686301216139401,0.19611613513818404,0.9880759010628946,0.19611613513818404
0.9686259644237303,0.1767766952966369,0.9897511587948534,0.1767766952966369
0.9686130778257922,0.19245008972987526,0.987663529928874,0.19245008972987526
0.9685992574164093,0.1889822365046136,0.9889135299288739,0.1889822365046136
0.9685992574164093,0.18569533817705186,0.987663529928874,0.18569533817705186
0.9681997728803268,0.18257418583505536,0.987676416526812,0.18257418583505536
0.9681997728803268,0.1767766952966369,0.9880887876608326,0.1767766952966369
0.9681997728803268,0.1767766952966369,0.9880887876608326,0.1767766952966369
0.9677754489598129,0.25,0.9843567652604255,0.25
0.9673897848331133,0.25,0.9810587299997053,0.25
0.9673759644237304,0.18569533817705186,0.9880887876608326,0.18569533817705186
0.967350191227854,0.25,0.9831205856698084,0.25
0.9673492574164093,0.19611613513818404,0.9868387876608328,0.19611613513818404
0.9665392693691958,0.25,0.9856067652604255,0.25
0.9665254489598128,0.25,0.9851943941264049,0.25
0.9665254489598128,0.24253562503633297,0.9864443941264047,0.24253562503633297
0.9661268982351752,0.25,0.9818834722677465,0.25
0.9661268982351752,0.25,0.9818834722677465,0.25
0.9661268982351752,0.1889822365046136,0.987663529928874,0.1889822365046136
0.9657274136990928,0.25,0.983957280724343,0.25
0.9657274136990928,0.25,0.983957280724343,0.25
0.9657135932897098,0.18569533817705186,0.9880887876608326,0.18569533817705186
0.9653182659438372,0.18569533817705186,0.9900515463917525,0.18569533817705186
0.9653053793458989,0.2672612419124244,0.9839315075284667,0.2672612419124244
