inner_cv_SKSurvCox_c-index,inner_cv_root_leanness,train_SKSurvCox_c-index,train_root_leanness
0.9486064668720205,0.17149858514250885,0.9679672447013488,0.17149858514250885
0.9463887679550913,0.20851441405707477,0.9484585741811176,0.20851441405707477
0.9463476332286987,0.17407765595569785,0.9662813102119461,0.17407765595569785
0.9459105610923962,0.1889822365046136,0.9564065510597303,0.1889822365046136
0.9453123762034584,0.19245008972987526,0.9524325626204239,0.19245008972987526
0.9449584522550495,0.17407765595569785,0.9666425818882466,0.17407765595569785
0.9447030158408286,0.18257418583505536,0.953757225433526,0.18257418583505536
0.9447018707432204,0.19611613513818404,0.95002408477842,0.19611613513818404
0.9445430481858014,0.1767766952966369,0.9632707129094412,0.1767766952966369
0.9443273258979756,0.19611613513818404,0.9536368015414258,0.19611613513818404
0.9442964970500562,0.2,0.9535163776493256,0.2
0.9442428550374742,0.1889822365046136,0.9527938342967245,0.1889822365046136
0.9441995189033653,0.2041241452319315,0.9507466281310212,0.2041241452319315
0.9441629645674053,0.17149858514250885,0.9641136801541426,0.17149858514250885
0.9439896200309698,0.19245008972987526,0.950626204238921,0.19245008972987526
0.9438729885100514,0.17407765595569785,0.963150289017341,0.17407765595569785
0.9438662067119026,0.19611613513818404,0.9529142581888247,0.19611613513818404
0.9438445386448481,0.2,0.9532755298651252,0.2
0.9438411033520238,0.2,0.9514691714836223,0.2
0.9438411033520238,0.19611613513818404,0.9509874759152216,0.19611613513818404
0.9437943319250905,0.18257418583505536,0.9555635838150289,0.18257418583505536
0.9437795344436847,0.19245008972987526,0.9507466281310212,0.19245008972987526
0.943772663858036,0.19611613513818404,0.951228323699422,0.19611613513818404
0.9437395448149003,0.20851441405707477,0.954359344894027,0.20851441405707477
0.9436334946748444,0.1889822365046136,0.951228323699422,0.1889822365046136
0.9435671586611836,0.2,0.9548410404624278,0.2
0.9435670698736837,0.18257418583505536,0.9598988439306358,0.18257418583505536
0.9435089362581691,0.2,0.9518304431599229,0.2
0.9434199737947351,0.21821789023599236,0.950626204238921,0.21821789023599236
0.9433766376606262,0.19245008972987526,0.9517100192678227,0.19245008972987526
0.9432967471905572,0.18569533817705186,0.9525529865125241,0.18569533817705186
0.9432716438306784,0.1889822365046136,0.9511078998073218,0.1889822365046136
0.9432314674870046,0.17149858514250885,0.9682080924855492,0.17149858514250885
0.9431336197450948,0.19611613513818404,0.9507466281310212,0.19611613513818404
0.9431299977373812,0.2041241452319315,0.9515895953757225,0.2041241452319315
0.9431048943775023,0.2,0.9519508670520231,0.2
0.943021657402109,0.20851441405707477,0.950626204238921,0.20851441405707477
0.9430205123045008,0.19245008972987526,0.9513487475915221,0.19245008972987526
0.9428526177537165,0.19245008972987526,0.9544797687861272,0.19245008972987526
0.9428433681853517,0.17407765595569785,0.9670038535645472,0.17407765595569785
0.9427797845841858,0.21821789023599236,0.9533959537572254,0.21821789023599236
0.9427750174788638,0.18569533817705186,0.9542389210019268,0.18569533817705186
0.9426632418507673,0.19611613513818404,0.9518304431599229,0.19611613513818404
0.9426301228076316,0.20851441405707477,0.9497832369942196,0.20851441405707477
0.9426278326124153,0.2,0.9527938342967245,0.2
0.9425844964783066,0.19245008972987526,0.951228323699422,0.19245008972987526
0.9425377250513732,0.1889822365046136,0.9526734104046243,0.1889822365046136
0.942536579953765,0.21821789023599236,0.9515895953757225,0.21821789023599236
0.9425285642705082,0.21320071635561044,0.9518304431599229,0.21320071635561044
0.9424248043256686,0.21320071635561044,0.9547206165703276,0.21320071635561044
0.9423985558681816,0.19245008972987526,0.9511078998073218,0.19245008972987526
0.9423974107705734,0.21320071635561044,0.953155105973025,0.21320071635561044
0.9423937887628598,0.20851441405707477,0.9517100192678227,0.20851441405707477
0.9423721206958052,0.2041241452319315,0.9532755298651252,0.2041241452319315
0.9423720319083054,0.1690308509457033,0.966883429672447,0.1690308509457033
0.9423629599149402,0.21320071635561044,0.951228323699422,0.21320071635561044
0.9423025361042093,0.21320071635561044,0.9501445086705202,0.21320071635561044
0.9422101383479511,0.19245008972987526,0.9521917148362236,0.19245008972987526
0.9421804545976397,0.21320071635561044,0.9529142581888247,0.21320071635561044
0.9421542061401528,0.19245008972987526,0.9514691714836223,0.19245008972987526
0.9421528743276554,0.19611613513818404,0.9536368015414258,0.19611613513818404
0.9421322625707091,0.1767766952966369,0.9641136801541426,0.1767766952966369
0.9420832897360595,0.2041241452319315,0.9525529865125241,0.2041241452319315
0.9420823313533407,0.1889822365046136,0.9497832369942196,0.1889822365046136
0.9420752740528027,0.18257418583505536,0.9590558766859345,0.18257418583505536
0.941989746882193,0.19611613513818404,0.9549614643545279,0.19611613513818404
0.9419509911385165,0.2,0.9517100192678227,0.2
0.941926074493527,0.2041241452319315,0.9559248554913294,0.2041241452319315
0.9419065099067995,0.21320071635561044,0.9502649325626205,0.21320071635561044
0.9418243292415144,0.19245008972987526,0.9520712909441233,0.19245008972987526
0.9418231841439063,0.20851441405707477,0.9523121387283237,0.20851441405707477
0.941730786387648,0.21320071635561044,0.9525529865125241,0.21320071635561044
0.941707697720596,0.1767766952966369,0.9627890173410405,0.1767766952966369
0.9417043512152716,0.18569533817705186,0.9513487475915221,0.18569533817705186
0.9416860296535416,0.2,0.9493015414258189,0.2
0.9416828698631065,0.2,0.9513487475915221,0.2
0.9416815380506091,0.18569533817705186,0.9601396917148363,0.18569533817705186
0.9416529993979058,0.18257418583505536,0.9523121387283237,0.18257418583505536
0.9416096632637969,0.20851441405707477,0.9508670520231214,0.20851441405707477
0.941608518166189,0.2,0.9538776493256262,0.2
0.9415594565440393,0.2041241452319315,0.9489402697495183,0.2041241452319315
0.9415171767200388,0.1690308509457033,0.9678468208092486,0.1690308509457033
