inner_cv_RF_bal_acc,inner_cv_leanness,train_RF_bal_acc,train_leanness,test_RF_bal_acc,test_leanness
0.14285714285714285,1.0,0.14285714285714285,1.0,0.14285714285714285,1.0
0.8976223421506886,0.047619047619047616,0.9957203538692472,0.047619047619047616,0.7096153846153845,0.047619047619047616
0.891747106275453,0.05263157894736842,1.0,0.05263157894736842,0.664896214896215,0.05263157894736842
0.8926048199903095,0.05,0.9979879275653923,0.05,0.7271978021978022,0.05
0.8833539028402325,0.058823529411764705,0.9957983193277311,0.058823529411764705,0.664896214896215,0.058823529411764705
0.8910622686974917,0.05,0.9979879275653923,0.05,0.6823565323565324,0.05
0.8894003647619461,0.047619047619047616,0.9929411764705883,0.047619047619047616,0.7047313797313797,0.047619047619047616
0.8998765347433828,0.037037037037037035,1.0,0.037037037037037035,0.7123931623931624,0.037037037037037035
0.8839102568372305,0.05263157894736842,0.9957983193277311,0.05263157894736842,0.6781135531135531,0.05263157894736842
0.8864364183573556,0.05,1.0,0.05,0.6876373626373626,0.05
0.8837990557199931,0.05263157894736842,0.9957203538692472,0.05263157894736842,0.6683150183150184,0.05263157894736842
0.8888031510578556,0.047619047619047616,1.0,0.047619047619047616,0.6969169719169719,0.047619047619047616
0.8881017796001818,0.047619047619047616,0.9971428571428572,0.047619047619047616,0.7080280830280831,0.047619047619047616
0.8830536717789647,0.05263157894736842,0.9977324263038548,0.05263157894736842,0.6742979242979243,0.05263157894736842
0.8921176050445787,0.043478260869565216,0.9957983193277311,0.043478260869565216,0.691880341880342,0.043478260869565216
0.8826435963268724,0.05263157894736842,0.9937862468931234,0.05263157894736842,0.6584249084249085,0.05263157894736842
0.8917802257972693,0.043478260869565216,0.9977324263038548,0.043478260869565216,0.6921550671550671,0.043478260869565216
0.9038099309456867,0.03125,1.0,0.03125,0.7012820512820513,0.03125
0.882277719912943,0.05263157894736842,0.9957983193277311,0.05263157894736842,0.6746947496947496,0.05263157894736842
0.8821244362349818,0.05263157894736842,0.9971428571428572,0.05263157894736842,0.6569597069597071,0.05263157894736842
0.8973642393692103,0.037037037037037035,1.0,0.037037037037037035,0.6823565323565324,0.037037037037037035
0.8817091339638387,0.05263157894736842,0.9935064935064936,0.05263157894736842,0.6758852258852259,0.05263157894736842
0.8924164369447833,0.041666666666666664,0.9957203538692472,0.041666666666666664,0.7905677655677658,0.041666666666666664
0.8904900024949737,0.043478260869565216,0.9979879275653923,0.043478260869565216,0.7525946275946275,0.043478260869565216
0.8839421814886368,0.05,0.9957983193277311,0.05,0.6381562881562882,0.05
0.8837672472055239,0.05,0.9937862468931234,0.05,0.7112026862026862,0.05
0.8900863767155637,0.043478260869565216,0.9951307847082494,0.043478260869565216,0.7044566544566545,0.043478260869565216
0.8835545621117878,0.05,0.9935307456315859,0.05,0.719139194139194,0.05
0.8914833313081628,0.041666666666666664,1.0,0.041666666666666664,0.700091575091575,0.041666666666666664
0.8562147371178025,0.07692307692307693,0.9866252057801354,0.07692307692307693,0.6983516483516484,0.07692307692307693
0.8804661243991342,0.05263157894736842,0.993452780173102,0.05263157894736842,0.6479548229548229,0.05263157894736842
0.8742369880090319,0.058823529411764705,0.9979879275653923,0.058823529411764705,0.6528388278388279,0.058823529411764705
0.8895791248637739,0.043478260869565216,1.0,0.043478260869565216,0.7080280830280831,0.043478260869565216
0.8852930952741581,0.047619047619047616,0.9979879275653923,0.047619047619047616,0.6539072039072039,0.047619047619047616
0.8800170809319822,0.05263157894736842,0.9979879275653923,0.05263157894736842,0.6764041514041513,0.05263157894736842
0.8849891354815015,0.047619047619047616,1.0,0.047619047619047616,0.6838217338217338,0.047619047619047616
0.8799615258296759,0.05263157894736842,1.0,0.05263157894736842,0.6728327228327229,0.05263157894736842
0.8799391154734985,0.05263157894736842,0.9979879275653923,0.05263157894736842,0.6921550671550671,0.05263157894736842
0.8887053767631351,0.043478260869565216,1.0,0.043478260869565216,0.743070818070818,0.043478260869565216
0.8905034293174902,0.041666666666666664,0.9979879275653923,0.041666666666666664,0.7281440781440781,0.041666666666666664
0.8866682686732398,0.045454545454545456,0.9959758551307847,0.045454545454545456,0.6807692307692308,0.045454545454545456
0.8821185658018419,0.05,0.9954648526077098,0.05,0.719139194139194,0.05
0.8695454703763378,0.0625,0.9821680238463291,0.0625,0.7252136752136752,0.0625
0.8793087747591241,0.05263157894736842,0.9957983193277311,0.05263157894736842,0.7175518925518926,0.05263157894736842
0.8731038685542177,0.058823529411764705,0.9979879275653923,0.058823529411764705,0.6596153846153846,0.058823529411764705
0.881909632824534,0.05,0.9979879275653923,0.05,0.7271978021978022,0.05
0.8818624633608655,0.05,0.9912631719354409,0.05,0.7462454212454214,0.05
0.8901130685045943,0.041666666666666664,1.0,0.041666666666666664,0.708943833943834,0.041666666666666664
0.8817544854377614,0.05,0.9912631719354409,0.05,0.7556471306471307,0.05
0.8817314076883258,0.05,0.9906736027744432,0.05,0.6906898656898657,0.05
