inner_cv_RF_bal_acc,inner_cv_leanness,train_RF_bal_acc,train_leanness,test_RF_bal_acc,test_leanness
0.14285714285714285,1.0,0.14285714285714285,1.0,0.14285714285714285,1.0
0.747301325031463,0.16666666666666666,0.959964972253886,0.16666666666666666,0.6564407814407814,0.16666666666666666
0.8661329439335236,0.045454545454545456,1.0,0.045454545454545456,0.701388888888889,0.045454545454545456
0.8858879448050148,0.025,1.0,0.025,0.7321428571428571,0.025
0.8871461673125546,0.023255813953488372,1.0,0.023255813953488372,0.7538919413919414,0.023255813953488372
0.8645747419297638,0.045454545454545456,0.9908931314461268,0.045454545454545456,0.7480158730158729,0.045454545454545456
0.8755478202185006,0.03333333333333333,0.9931972789115646,0.03333333333333333,0.7708333333333333,0.03333333333333333
0.8449358193632187,0.0625,1.0,0.0625,0.7242063492063492,0.0625
0.8637756196386919,0.043478260869565216,0.9885889839806891,0.043478260869565216,0.675595238095238,0.043478260869565216
0.8590527854800396,0.047619047619047616,0.9959183673469388,0.047619047619047616,0.7043650793650793,0.047619047619047616
0.8433581680671429,0.0625,0.9976958525345622,0.0625,0.7073412698412699,0.0625
0.8580497106402062,0.047619047619047616,1.0,0.047619047619047616,0.759920634920635,0.047619047619047616
0.8698337770085143,0.03571428571428571,1.0,0.03571428571428571,0.7430555555555556,0.03571428571428571
0.8590245422601991,0.045454545454545456,1.0,0.045454545454545456,0.6656746031746031,0.045454545454545456
0.8811409322405087,0.023255813953488372,1.0,0.023255813953488372,0.7083333333333334,0.023255813953488372
0.8565643004834129,0.047619047619047616,0.9936142198815009,0.047619047619047616,0.7589285714285714,0.047619047619047616
0.8564129268944498,0.047619047619047616,0.9913100724160632,0.047619047619047616,0.7529761904761906,0.047619047619047616
0.8706402100909563,0.03333333333333333,0.9976958525345622,0.03333333333333333,0.7032967032967032,0.03333333333333333
0.873368443592444,0.030303030303030304,0.9976958525345622,0.030303030303030304,0.7123015873015873,0.030303030303030304
0.8742387214558001,0.029411764705882353,0.9976958525345622,0.029411764705882353,0.7311507936507936,0.029411764705882353
0.8369080984366625,0.06666666666666667,0.9848339335734294,0.06666666666666667,0.7023046398046399,0.06666666666666667
0.8317855405539002,0.07142857142857142,0.9895900750122857,0.07142857142857142,0.6210317460317459,0.07142857142857142
0.8686243581415372,0.034482758620689655,0.9880920109979475,0.034482758620689655,0.7578601953601954,0.034482758620689655
0.8575927515660792,0.045454545454545456,1.0,0.045454545454545456,0.7073412698412699,0.045454545454545456
0.8314566311618835,0.07142857142857142,0.9880920109979475,0.07142857142857142,0.742979242979243,0.07142857142857142
0.8593996736149461,0.043478260869565216,0.9908931314461268,0.043478260869565216,0.7232142857142857,0.043478260869565216
0.8574030003431842,0.045454545454545456,0.9959183673469388,0.045454545454545456,0.674526862026862,0.045454545454545456
0.8723950559498953,0.030303030303030304,1.0,0.030303030303030304,0.7728174603174603,0.030303030303030304
0.8548903348429154,0.047619047619047616,0.9959183673469388,0.047619047619047616,0.7251984126984128,0.047619047619047616
0.8690850946326875,0.03333333333333333,1.0,0.03333333333333333,0.6299603174603173,0.03333333333333333
0.8254535330366026,0.07692307692307693,0.9840103783448864,0.07692307692307693,0.6487332112332113,0.07692307692307693
0.8523342234527753,0.05,1.0,0.05,0.6984126984126985,0.05
0.8587448749464487,0.043478260869565216,1.0,0.043478260869565216,0.7390873015873015,0.043478260869565216
0.8545535209855093,0.047619047619047616,0.9959183673469388,0.047619047619047616,0.7450396825396826,0.047619047619047616
0.8675693043092887,0.034482758620689655,1.0,0.034482758620689655,0.7191697191697192,0.034482758620689655
0.8619109573721496,0.04,0.9931972789115646,0.04,0.7222222222222222,0.04
0.8540874351348199,0.047619047619047616,0.9936142198815009,0.047619047619047616,0.7708333333333334,0.047619047619047616
0.8721169277133143,0.029411764705882353,1.0,0.029411764705882353,0.7360347985347985,0.029411764705882353
0.8538845209911454,0.047619047619047616,0.9939062949123311,0.047619047619047616,0.7331349206349207,0.047619047619047616
0.8538741942798157,0.047619047619047616,1.0,0.047619047619047616,0.7678571428571429,0.047619047619047616
0.8424232489626752,0.058823529411764705,0.9891156462585035,0.058823529411764705,0.6904761904761906,0.058823529411764705
0.85116859171586,0.05,0.9936142198815009,0.05,0.681547619047619,0.05
0.8556861845846228,0.045454545454545456,0.9936142198815009,0.045454545454545456,0.7142094017094017,0.045454545454545456
0.8707467476558302,0.030303030303030304,1.0,0.030303030303030304,0.7816697191697192,0.030303030303030304
0.8732574293478618,0.027777777777777776,0.9979879275653923,0.027777777777777776,0.6764346764346766,0.027777777777777776
0.8533490710791708,0.047619047619047616,1.0,0.047619047619047616,0.7033730158730159,0.047619047619047616
0.8607707990755803,0.04,0.9953917050691244,0.04,0.7609126984126985,0.04
0.8637174409833132,0.037037037037037035,0.9959183673469388,0.037037037037037035,0.7032967032967034,0.037037037037037035
0.8673940956524503,0.03333333333333333,1.0,0.03333333333333333,0.7420634920634921,0.03333333333333333
0.8750277694693717,0.02564102564102564,1.0,0.02564102564102564,0.7062728937728938,0.02564102564102564
