
OPTIMIZING FINAL MODEL ON WHOLE DATASET

COMPUTING LOCAL ACTIVE FEATURES
Existing features: 5937
Applying union strategy for feature selection using composite feature selector with
categorical: feature selector any na and anova
survival: feature selector Cox

Computing active features for outcome type
Features selected for this outcome: 5908
Features active in total: 5908
Computing feature importance
Running optimizer

CREATING INNER FOLDS

ASSIGNING STRATA FOR MULTI-OUTCOME DATA KIDNEY_IHC_DET
Assigning strata for outcome named type of type categorical
Counts:
ChRCC: 81
PRCC T1: 160
PRCC T2: 69
ccRCC: 485
normal: 129

RUNNING GENETIC ALGORITHM
Generations completed = 437
   	     	         	        	                 root separation                 	                 root leanness                  
   	     	         	        	-------------------------------------------------	------------------------------------------------
gen	evals	gen_feats	explored	min	avg     	max     	std      	min     	avg     	max	std     
0  	500  	5119     	5119    	0  	0.548574	0.633542	0.0866876	0.140028	0.255679	1  	0.156048
1  	382  	4091     	5179    	0  	0.549291	0.633542	0.0839646	0.129099	0.300815	1  	0.165722
2  	374  	2808     	5235    	0  	0.548464	0.633542	0.0837201	0.140028	0.344701	1  	0.181536
3  	350  	1920     	5282    	0  	0.557269	0.633542	0.0776742	0.149071	0.360693	1  	0.187341
4  	390  	1589     	5328    	0  	0.554151	0.634458	0.0869644	0.149071	0.392755	1  	0.194368
5  	367  	1261     	5368    	0  	0.557495	0.642411	0.093441 	0.149071	0.395747	1  	0.193427
6  	383  	1185     	5420    	0  	0.55992 	0.644385	0.105424 	0.141421	0.398151	1  	0.195795
7  	373  	1154     	5458    	0  	0.563461	0.644385	0.118103 	0.131306	0.387873	1  	0.20304 
8  	369  	1020     	5492    	0  	0.575998	0.644385	0.0950139	0.130189	0.384514	1  	0.192997
9  	386  	1023     	5529    	0  	0.57238 	0.645758	0.101873 	0.130189	0.409862	1  	0.19568 
10 	363  	918      	5557    	0  	0.574574	0.645758	0.117257 	0.131306	0.401086	1  	0.203417
11 	362  	890      	5578    	0  	0.585149	0.645758	0.102536 	0.140028	0.389585	1  	0.193368
12 	377  	878      	5601    	0  	0.581438	0.645957	0.115555 	0.140028	0.402927	1  	0.199931
13 	382  	850      	5625    	0  	0.595407	0.645957	0.084636 	0.140028	0.391928	1  	0.185315
14 	385  	897      	5647    	0  	0.596183	0.645957	0.0791869	0.164399	0.409155	1  	0.174521
15 	377  	786      	5670    	0  	0.596605	0.645957	0.0753548	0.171499	0.425019	1  	0.17019 
