gen,evals,gen_feats,explored,root separation_min,root separation_avg,root separation_max,root separation_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
31,351,501,5830,0.0,0.5867866656450551,0.6407560537779851,0.11948309879911351,0.2773500981126146,0.5415051859740249,1.0,0.1590671347056226
32,370,525,5833,0.0,0.5896933915033011,0.6407560537779851,0.12249348962501225,0.28867513459481287,0.5282556229103108,1.0,0.16056212504148876
33,384,528,5836,0.0,0.5895105952381795,0.6407560537779851,0.13032928388949674,0.28867513459481287,0.5255429617250396,1.0,0.16204761471896983
34,356,488,5842,0.0,0.5836919470604623,0.6407560537779851,0.14537735678395275,0.3333333333333333,0.5299520700514759,1.0,0.16585041152710805
35,345,481,5844,0.0,0.5726016682032032,0.6407560537779851,0.16457776026491297,0.3333333333333333,0.5347013796361385,1.0,0.1812653663221646
36,372,489,5846,0.0,0.5634373208180289,0.6407560537779851,0.17947135240549392,0.3333333333333333,0.5456564190005655,1.0,0.1854989651029705
37,336,447,5847,0.0,0.5511835310526887,0.6407560537779851,0.1975729432121129,0.3333333333333333,0.5569720546362591,1.0,0.19235071359610445
38,337,452,5852,0.0,0.5243406361941454,0.6425825684411784,0.22352633429481608,0.3333333333333333,0.5972317058591363,1.0,0.1982763119129276
39,327,442,5856,0.0,0.5159914311524528,0.6425825684411784,0.23159487312146537,0.3333333333333333,0.6055397492453831,1.0,0.20111244431521852
40,340,461,5858,0.0,0.5162086142192693,0.6425825684411784,0.23168451580819122,0.3333333333333333,0.6039048350783769,1.0,0.20213086522571186
41,349,488,5860,0.0,0.5204966593250181,0.6425825684411784,0.2285580742256173,0.3333333333333333,0.5965375474884421,1.0,0.20285682375609468
42,350,472,5862,0.0,0.5338745563680587,0.6425825684411784,0.21859794728438495,0.3333333333333333,0.5699098795995824,1.0,0.20581706839503408
43,342,492,5863,0.0,0.5357173560580725,0.6425825684411784,0.217529168670358,0.3333333333333333,0.5650540677064498,1.0,0.20662540816306627
44,354,491,5869,0.0,0.5490475124029783,0.6425825684411784,0.20606353571636152,0.3333333333333333,0.5383928088825026,1.0,0.2066471016333166
45,352,468,5870,0.0,0.5250068801504938,0.6435546960560561,0.22539324204919028,0.3333333333333333,0.5886957460181874,1.0,0.202950501161434
46,354,504,5872,0.0,0.5507802131688035,0.6435546960560561,0.20477052379339317,0.3333333333333333,0.5379950116057846,1.0,0.20300778590508642
47,355,506,5875,0.0,0.5386685135895491,0.6435546960560561,0.2152091985319963,0.31622776601683794,0.5563514245773531,1.0,0.2123191973823827
48,363,492,5875,0.0,0.5054191049289573,0.6435546960560561,0.23671093829468975,0.3333333333333333,0.6233881533748562,1.0,0.20439396461630016
49,362,521,5875,0.0,0.4693902881338497,0.6435546960560561,0.25647419210364064,0.3333333333333333,0.6759389275683946,1.0,0.1963178371463374
50,332,477,5877,0.0,0.4727421263126299,0.6435546960560561,0.2568470577400805,0.3535533905932738,0.6620775353343314,1.0,0.20809453910570866
51,339,480,5878,0.0,0.4935051178089634,0.6440876226440971,0.2467185140707933,0.3333333333333333,0.6261108113932178,1.0,0.21850941162256088
52,360,493,5879,0.0,0.4923782150752259,0.6440876226440971,0.24768235006093448,0.3333333333333333,0.6266561577163248,1.0,0.2191697819717539
53,349,467,5880,0.0,0.4936326004136149,0.6440876226440971,0.24679378067990831,0.3333333333333333,0.6228283982102641,1.0,0.22259442591028386
54,338,489,5880,0.0,0.49379550416069334,0.6440876226440971,0.2468674112991528,0.3333333333333333,0.6221630127161686,1.0,0.22285416589943802
55,335,470,5880,0.0,0.5028949298633986,0.6440876226440971,0.2419116260541774,0.3333333333333333,0.6105106732645199,1.0,0.22062800780975814
56,369,473,5881,0.0,0.5054158933488,0.6440876226440971,0.24164473992333665,0.3333333333333333,0.5963338965660173,1.0,0.2286766858766617
57,359,509,5881,0.0,0.5022847496293105,0.6440876226440971,0.24326264491870198,0.3535533905932738,0.6189059884395581,1.0,0.21017712790097112
58,359,509,5882,0.0,0.5273395639205823,0.6440876226440971,0.22653453756147018,0.3535533905932738,0.586747583565194,1.0,0.20436577115187624
59,357,499,5885,0.0,0.534970761169108,0.6440876226440971,0.22095698191380495,0.3535533905932738,0.5715613318430212,1.0,0.20564307066677562
60,333,435,5886,0.0,0.5360931826022611,0.6440876226440971,0.21965531136919147,0.3535533905932738,0.5714187618796225,1.0,0.2043447798407138
61,338,464,5886,0.0,0.5360745800164637,0.6440876226440971,0.2196463035465046,0.3535533905932738,0.5720904869470138,1.0,0.20374610363079002
62,340,468,5886,0.0,0.5349581583821175,0.6440876226440971,0.2209507795575127,0.3535533905932738,0.5721101211262495,1.0,0.20510046265452123
63,358,492,5888,0.0,0.5361044524691697,0.6440876226440971,0.2196608052569713,0.3535533905932738,0.5709873306456495,1.0,0.20474639750133508
64,354,505,5888,0.0,0.5348133467312591,0.6440876226440971,0.22090739661037606,0.3535533905932738,0.5723581544745352,1.0,0.20535439786084397
65,362,469,5888,0.0,0.5348192873322873,0.6440876226440971,0.2209102951568003,0.3535533905932738,0.5721708340647219,1.0,0.20551112466230692
66,346,471,5888,0.0,0.5360526448254832,0.6440876226440971,0.21963844215794995,0.3535533905932738,0.5713663885184188,1.0,0.2046075746281865
67,343,504,5888,0.0,0.5360975742683092,0.6440876226440971,0.21965754882863223,0.3535533905932738,0.5711220118998899,1.0,0.20469054436390904
68,348,500,5888,0.0,0.5348235507449917,0.6440876226440971,0.2209123987648042,0.3535533905932738,0.5719755454053943,1.0,0.2057070830808468
69,352,485,5889,0.0,0.5347704101812231,0.6440876226440971,0.22088917775912598,0.3535533905932738,0.5724719613274188,1.0,0.20542556563813524
70,358,502,5889,0.0,0.5349381674463668,0.6440876226440971,0.22094380527948823,0.3535533905932738,0.5713254550627451,1.0,0.20600875066299532
71,368,525,5890,0.0,0.5361153780678365,0.6440876226440971,0.2196661888845142,0.3535533905932738,0.570430573112907,1.0,0.20532647481043573
72,357,480,5890,0.0,0.5349882979017295,0.6440876226440971,0.22096550426868516,0.3535533905932738,0.5709384289404618,1.0,0.20618594445871116
73,352,492,5890,0.0,0.5349701498339604,0.6440876226440971,0.22095671351511667,0.3535533905932738,0.5715045414286751,1.0,0.20573141779819898
74,358,499,5891,0.0,0.5362243984364253,0.6440876226440971,0.21969433255306203,0.3535533905932738,0.5700931294788409,1.0,0.2052896093839664
75,350,477,5891,0.0,0.5347789370066318,0.6440876226440971,0.2208933871617566,0.3535533905932738,0.5720813840087636,1.0,0.20581784497150105
76,350,501,5891,0.0,0.5361027752808459,0.6440876226440971,0.21966001575249877,0.3535533905932738,0.5709793623961353,1.0,0.2047860581740483
77,359,459,5891,0.0,0.5361076500286979,0.6440876226440971,0.21966237323920895,0.3535533905932738,0.570840864151154,1.0,0.20489310385086199
78,364,486,5891,0.0,0.5362551275197203,0.6440876226440971,0.2197065067036053,0.3535533905932738,0.5703581147043574,1.0,0.204918571610509
79,365,471,5891,0.0,0.5361140451477545,0.6440876226440971,0.2196655090304716,0.3535533905932738,0.5705479311621625,1.0,0.20518588821545908
80,352,484,5891,0.0,0.5349258317262823,0.6440876226440971,0.22093775847160274,0.3535533905932738,0.57180570846155,1.0,0.20555996311891975
81,354,472,5891,0.0,0.5360985118681415,0.6440876226440971,0.2196579249796307,0.3535533905932738,0.571174651055463,1.0,0.20459016848150158
82,359,484,5891,0.0,0.5349133571926352,0.6440876226440971,0.22093169941317237,0.3535533905932738,0.5722530364243735,1.0,0.20516610092739854
83,352,474,5891,0.0,0.5362423372816073,0.6440876226440971,0.21970024427385423,0.3535533905932738,0.5709439806823402,1.0,0.2043319415832363
84,353,492,5891,0.0,0.5360425976288701,0.6440876226440971,0.21963347911976136,0.3535533905932738,0.5719114005810839,1.0,0.20402664947233415
85,340,470,5891,0.0,0.5348692222778655,0.6441742737751512,0.22093482850569351,0.3333333333333333,0.5702133780657169,1.0,0.2073518717373418
86,350,517,5891,0.0,0.5350212610703912,0.6441742737751512,0.22098167181923153,0.3333333333333333,0.5695435767063416,1.0,0.20750663392151233
87,341,452,5891,0.0,0.5348178288855785,0.6441742737751512,0.22091249175770014,0.3333333333333333,0.570308756262308,1.0,0.20752009347821235
88,345,472,5891,0.0,0.5362541283733293,0.6441742737751512,0.2197088489093627,0.3333333333333333,0.5682733784316504,1.0,0.20711618333105764
89,365,516,5891,0.0,0.5349710926846819,0.6441742737751512,0.2209599725051843,0.3333333333333333,0.5695463292038155,1.0,0.20776664527892574
90,377,509,5891,0.0,0.536253869833685,0.6441742737751512,0.21970880053467476,0.3333333333333333,0.5680556153982325,1.0,0.20738957751573334
91,349,463,5891,0.0,0.5349252132224751,0.6441742737751512,0.22093442298925503,0.3535533905932738,0.5738677588303761,1.0,0.20322890013773084
92,361,510,5891,0.0,0.5361588354462945,0.6441742737751512,0.21966221124445745,0.3535533905932738,0.5731201036984193,1.0,0.20223163068867092
93,365,525,5891,0.0,0.5349276915333515,0.6441742737751512,0.22093564498789423,0.3535533905932738,0.5737701145007124,1.0,0.2033288410693412
94,354,489,5891,0.0,0.5361625529126092,0.6441742737751512,0.21966403396831413,0.3535533905932738,0.5729736372039236,1.0,0.20238170353678117
95,353,514,5891,0.0,0.5484545416073229,0.6443299558413162,0.2097676672973159,0.31622776601683794,0.5456663412468488,1.0,0.20481270475797558
96,336,449,5891,0.0,0.5498299986934823,0.6443299558413162,0.2083815583804155,0.3333333333333333,0.5457044090291552,1.0,0.20236388613234588
97,349,451,5891,0.0,0.5484508052377348,0.6443299558413162,0.2097659609162524,0.3333333333333333,0.5467332119098482,1.0,0.20370053045059122
98,347,487,5891,0.0,0.5485526493952052,0.6443299558413162,0.2097858293678294,0.3333333333333333,0.5464183786085485,1.0,0.20368619646386507
99,360,498,5891,0.0,0.5496829714180668,0.6443299558413162,0.20834490042589007,0.3333333333333333,0.5457921520564016,1.0,0.20284047940925198
100,367,487,5891,0.0,0.5497295831412422,0.6443299558413162,0.20836286224189432,0.3333333333333333,0.5455310113372488,1.0,0.2028993294507916
101,356,491,5891,0.0,0.5181655200526816,0.6443299558413162,0.23273568380786167,0.3535533905932738,0.6025418626587065,1.0,0.20427098931838056
102,353,495,5891,0.0,0.5196908030089414,0.6443299558413162,0.23174126748668347,0.3535533905932738,0.599442297323892,1.0,0.20489225690825774
103,332,457,5891,0.0,0.536241337995348,0.6443299558413162,0.21972767946799754,0.3535533905932738,0.567484409657985,1.0,0.2078793538269476
104,344,483,5891,0.0,0.5363963254403834,0.6443299558413162,0.21977532817108694,0.3535533905932738,0.5668279255559748,1.0,0.20800963336301304
105,358,455,5891,0.0,0.535114257829241,0.6443299558413162,0.2210272756831843,0.3535533905932738,0.5679922654855397,1.0,0.2087354800562629
106,372,509,5891,0.0,0.5349632185640889,0.6443299558413162,0.2209811008606341,0.3535533905932738,0.5683983346065242,1.0,0.20891328772473572
107,351,481,5891,0.0,0.5351298118710791,0.6443299558413162,0.2210348719268405,0.3535533905932738,0.5675077244062655,1.0,0.2091404902069041
108,359,497,5891,0.0,0.5363768828880859,0.6443299558413162,0.2197658902807451,0.3535533905932738,0.5674336019050675,1.0,0.20750229557076386
109,359,499,5891,0.0,0.5351024252647448,0.6443299558413162,0.22102158486979598,0.3535533905932738,0.5682969041744306,1.0,0.2085335650521931
110,371,499,5891,0.0,0.5350226463145416,0.6443299558413162,0.22098542125593826,0.3535533905932738,0.569592444820353,1.0,0.2075943139503718
111,365,493,5891,0.0,0.5361643225046493,0.6443299558413162,0.21969313432432713,0.3535533905932738,0.5686432525732705,1.0,0.207099225971827
112,352,499,5891,0.0,0.5349182739912631,0.6443299558413162,0.22095902526715996,0.3535533905932738,0.5698619028000799,1.0,0.2076289784434086
113,352,474,5891,0.0,0.535040311644727,0.6443299558413162,0.22099396859417342,0.3535533905932738,0.5691061032267344,1.0,0.20795296041718683
114,350,488,5891,0.0,0.5363167135232977,0.6443299558413162,0.21973942099591584,0.3535533905932738,0.568182233322462,1.0,0.2069734218583316
115,343,478,5891,0.0,0.5350340851433785,0.6443299558413162,0.22099093091940158,0.3535533905932738,0.5692995516015397,1.0,0.2077955074760723
116,367,482,5891,0.0,0.5350551706374974,0.6443299558413162,0.22099850536366053,0.3535533905932738,0.5697561449173386,1.0,0.2073054615212821
117,361,499,5891,0.0,0.536191773596767,0.6443299558413162,0.21970355906054806,0.3535533905932738,0.5690418051904631,1.0,0.20654987900506658
118,347,494,5891,0.0,0.5350685537215641,0.6443299558413162,0.2210049631412514,0.3535533905932738,0.5694026840636158,1.0,0.20755862637132214
119,376,509,5891,0.0,0.5362996406948456,0.6443299558413162,0.21973120528735063,0.3535533905932738,0.5686629574109952,1.0,0.20661342535093738
120,342,471,5891,0.0,0.5350169805819699,0.6443299558413162,0.2209825621618342,0.3535533905932738,0.5698329148456456,1.0,0.20733564142745517
121,359,490,5891,0.0,0.5350883900095209,0.6443299558413162,0.22101464945008342,0.3535533905932738,0.5687852622444458,1.0,0.20807505909027602
122,352,515,5891,0.0,0.5363458773517441,0.6443299558413162,0.21975358672472103,0.3535533905932738,0.5672737187988229,1.0,0.20773851319607492
123,365,506,5891,0.0,0.5363788271433156,0.6443299558413162,0.21976683416542112,0.3535533905932738,0.5673730342701583,1.0,0.2075531646917244
124,361,471,5891,0.0,0.5363408637903297,0.6443299558413162,0.21975122494538452,0.3535533905932738,0.5673792916078231,1.0,0.20769087933601407
125,359,481,5891,0.0,0.5363379332977074,0.6443299558413162,0.21974981790490608,0.3535533905932738,0.5674572222178954,1.0,0.207638458682824
126,362,508,5891,0.0,0.536358135384856,0.6443299558413162,0.21975952929713602,0.3535533905932738,0.5669046954842819,1.0,0.2080407916726392
127,378,532,5891,0.0,0.5363484141087071,0.6443299558413162,0.21975480858898086,0.3535533905932738,0.5672075336588281,1.0,0.2077874244526586
128,328,478,5891,0.0,0.5351025922978625,0.6443299558413162,0.22102157761078728,0.3535533905932738,0.5683556712949953,1.0,0.20843046677068075
129,349,464,5891,0.0,0.5363827156537753,0.6443299558413162,0.21976872187101,0.3535533905932738,0.5672518990003397,1.0,0.20765481255137466
130,362,495,5891,0.0,0.5350576429086772,0.6443299558413162,0.22100252864150294,0.3535533905932738,0.5685022273919863,1.0,0.20851625110326552
131,359,498,5891,0.0,0.5363184907454098,0.6443299558413162,0.21974037375237696,0.3535533905932738,0.568062898566988,1.0,0.20712837159426267
132,348,500,5891,0.0,0.5349007112084119,0.6443299558413162,0.2209532537695193,0.3535533905932738,0.5692192791289056,1.0,0.20832982750886608
133,355,467,5891,0.0,0.5362153313620657,0.6443299558413162,0.21971510061004135,0.3535533905932738,0.5682444809809096,1.0,0.20727396254479802
134,372,501,5891,0.0,0.5350490466834832,0.6443299558413162,0.22099825448302163,0.3535533905932738,0.5688206280273509,1.0,0.2082071948509776
135,346,477,5891,0.0,0.536300992448342,0.6443299558413162,0.2197318721971572,0.3535533905932738,0.5686080072811714,1.0,0.206666699136377
136,342,445,5891,0.0,0.536172266558686,0.6443299558413162,0.21969691039414732,0.3535533905932738,0.5684597491541982,1.0,0.20720059126391877
137,356,509,5891,0.0,0.5350864457542913,0.6443299558413162,0.2210136995424984,0.3535533905932738,0.5688458298793551,1.0,0.20802390641075777
138,344,485,5891,0.0,0.5350438064195273,0.6443299558413162,0.22099568303804612,0.3535533905932738,0.5689967134269932,1.0,0.20805190999396606
139,357,476,5891,0.0,0.5350998885077818,0.6443299558413162,0.22102035570782738,0.3535533905932738,0.5683630893144255,1.0,0.20848448301334938
140,341,430,5891,0.0,0.534947664522251,0.6443299558413162,0.22097349104223965,0.3535533905932738,0.5688828756857985,1.0,0.20850576659612394
141,328,458,5891,0.0,0.5349457202670214,0.6443299558413162,0.22097253971953335,0.3535533905932738,0.5689434433207077,1.0,0.20845469124578755
142,353,472,5891,0.0,0.5349552148406285,0.6443299558413162,0.2209771024666888,0.3535533905932738,0.5687111177368035,1.0,0.20860317257936084
143,358,510,5891,0.0,0.5349400545344497,0.6443299558413162,0.22096967848634877,0.3535533905932738,0.5691839133460005,1.0,0.20819783729616262
144,354,492,5891,0.0,0.5363367485773286,0.6443299558413162,0.21974914303766493,0.3535533905932738,0.5675709394682839,1.0,0.20748239191990248
145,384,526,5891,0.0,0.5363749386328561,0.6443299558413162,0.21976494637481434,0.3535533905932738,0.5674941695399769,1.0,0.2074513962928339
146,349,460,5891,0.0,0.5363318738294766,0.6443299558413162,0.21974679156404062,0.3535533905932738,0.5677094377132653,1.0,0.20737886664577995
147,342,485,5891,0.0,0.5362364914670513,0.6443299558413162,0.21972530686106,0.3535533905932738,0.5676487495875499,1.0,0.20772839855898764
148,346,508,5891,0.0,0.5349497758105984,0.6443299558413162,0.22097443519869941,0.3535533905932738,0.568881075171454,1.0,0.20845357694302566
149,353,518,5891,0.0,0.5350420888668391,0.6443299558413162,0.22099492620672487,0.3535533905932738,0.5689867684712603,1.0,0.20810771059572583
150,369,523,5891,0.0,0.5485688152635614,0.6444015302431585,0.20979320326739612,0.31622776601683794,0.5467139173699613,1.0,0.2033975398589123
151,343,480,5891,0.0,0.5497043089761092,0.6444015302431585,0.20835454897935593,0.31622776601683794,0.5454788194133603,1.0,0.20314315958380808
152,353,482,5891,0.0,0.5486173631207596,0.6444015302431585,0.20981217168146876,0.31622776601683794,0.5458493376776986,1.0,0.20407964268103226
153,338,467,5891,0.0,0.5484538391199542,0.6444015302431585,0.20976754340489287,0.31622776601683794,0.5466949427038666,1.0,0.20393362973355267
154,363,493,5891,0.0,0.5498474950921648,0.6444272177385731,0.20838951707924008,0.31622776601683794,0.5457397464542824,1.0,0.20235879402923934
155,344,483,5891,0.0,0.5486195331353001,0.6444272177385731,0.20981306643139863,0.31622776601683794,0.5463268912476779,1.0,0.20353021138707397
156,373,531,5891,0.0,0.5486131635781097,0.6444272177385731,0.20981027034227862,0.31622776601683794,0.546406634972357,1.0,0.20352671223089802
157,356,482,5891,0.0,0.5486168528767046,0.6444272177385731,0.20981193887702815,0.31622776601683794,0.5462225939234631,1.0,0.20369309729964766
158,337,491,5891,0.0,0.5486175979596697,0.6450915449129271,0.20981228135536917,0.31622776601683794,0.5464465476709215,1.0,0.2034604888879688
159,356,491,5891,0.0,0.548622611521084,0.6450915449129271,0.2098144616574502,0.31622776601683794,0.5463409748619215,1.0,0.20349825352303472
160,349,487,5891,0.0,0.5498651373232026,0.6450915449129271,0.208397314180898,0.31622776601683794,0.5453083549904874,1.0,0.2026214812013655
161,357,469,5891,0.0,0.54985871205578,0.6450915449129271,0.20839445106604101,0.31622776601683794,0.5454956754003006,1.0,0.2024873694486558
162,370,501,5891,0.0,0.5499238167541894,0.6450915449129271,0.20842059502873406,0.31622776601683794,0.5445879853210043,1.0,0.2030719378897427
163,366,501,5891,0.0,0.5364576767652411,0.6450915449129271,0.21977400522156676,0.31622776601683794,0.5703046394809799,1.0,0.20402166651777873
164,361,503,5891,0.0,0.5515409148835371,0.6450915449129271,0.20711716818603024,0.31622776601683794,0.5368168836719652,1.0,0.2074597266136842
165,347,458,5891,0.0,0.5604516197744227,0.6450915449129271,0.19854331965763178,0.31622776601683794,0.5195997130745492,1.0,0.20470135834760372
166,365,514,5891,0.0,0.5363057714882579,0.6450915449129271,0.21972800819211424,0.3333333333333333,0.5710963756597899,1.0,0.20374402597610267
167,350,490,5891,0.0,0.548553556241827,0.6450915449129271,0.2098132133629222,0.3333333333333333,0.5446721964361965,1.0,0.20585009575279029
168,359,482,5891,0.0,0.5499382428384497,0.6450915449129271,0.20843082484158945,0.3333333333333333,0.5434165004029438,1.0,0.2046718607475903
169,357,484,5891,0.0,0.5499972001414318,0.6450915449129271,0.20845415780413867,0.3333333333333333,0.5427899682862496,1.0,0.20496922613198656
170,349,515,5891,0.0,0.5499954264327207,0.6450915449129271,0.20845339599270143,0.3333333333333333,0.5428308222015673,1.0,0.20496557990101882
171,354,514,5891,0.0,0.5485514688377935,0.6450915449129271,0.20981227214740417,0.3333333333333333,0.5447327640711057,1.0,0.2058054865331234
172,352,479,5891,0.0,0.5487040865589836,0.6450915449129271,0.20985193205454042,0.3333333333333333,0.5442012322296552,1.0,0.20572505102078045
173,358,512,5891,0.0,0.5487120350045495,0.6450915449129271,0.20985550742328424,0.3333333333333333,0.543973471705322,1.0,0.20589526969034364
174,353,489,5891,0.0,0.5497860188529188,0.6450915449129271,0.20839196807265734,0.3333333333333333,0.5439362867743168,1.0,0.20475687881541763
175,365,502,5891,0.0,0.5499923253935797,0.6450915449129271,0.20845199837192346,0.3333333333333333,0.5429284665312312,1.0,0.20488118331770958
176,332,428,5891,0.0,0.5486560081941896,0.6450915449129271,0.20983327074449842,0.3333333333333333,0.5445220732119437,1.0,0.2056399165459616
177,346,475,5891,0.0,0.548707017051606,0.6450915449129271,0.2098532327721907,0.3333333333333333,0.544123301619583,1.0,0.20576915158914236
178,359,462,5891,0.0,0.5497895443252457,0.6450915449129271,0.20839355283352518,0.3333333333333333,0.5438268969745756,1.0,0.2048439315326046
179,335,441,5891,0.0,0.5499448420084903,0.6450915449129271,0.20843379852186025,0.3333333333333333,0.5432178483238508,1.0,0.20484044365711576
180,349,473,5891,0.0,0.5486575894112866,0.6450915449129271,0.20983398883358473,0.3333333333333333,0.544473251047112,1.0,0.20568234756667356
181,348,500,5891,0.0,0.5485516119865973,0.6450915449129271,0.20981233751863435,0.3333333333333333,0.5447327640711057,1.0,0.2058054865331234
182,338,464,5891,0.0,0.5486689702011698,0.6450915449129271,0.20983902719157857,0.3333333333333333,0.5441887398786105,1.0,0.2058467903651057
183,344,489,5891,0.0,0.5500022137028461,0.6450915449129271,0.20845631913053933,0.3333333333333333,0.5426843954772496,1.0,0.20500482979389906
184,376,517,5891,0.0,0.5487100907493196,0.6450915449129271,0.20985463322378345,0.3333333333333333,0.5440340393402312,1.0,0.20585087584649922
185,340,463,5891,0.0,0.5485469878256009,0.6450915449129271,0.20981026402872074,0.3333333333333333,0.5448595168460099,1.0,0.2057186680746214
186,348,502,5891,0.0,0.5485599498325808,0.6450915449129271,0.20981602784206246,0.3333333333333333,0.5445261835126765,1.0,0.20592600900178856
187,363,502,5891,0.0,0.5497929766695631,0.6450915449129271,0.20839500536600952,0.3333333333333333,0.5437701463304075,1.0,0.20483767330315886
188,373,536,5891,0.0,0.548665896503456,0.6450915449129271,0.20983762603349845,0.3333333333333333,0.5442780021579622,1.0,0.20576499737495452
189,365,500,5891,0.0,0.5487087107762679,0.6450915449129271,0.2098540362041199,0.3333333333333333,0.5440631477854715,1.0,0.20584912594017898
190,340,455,5891,0.0,0.5487182053498751,0.6450915449129271,0.20985821801440113,0.3333333333333333,0.5438308222015673,1.0,0.20597142350277084
191,364,473,5891,0.0,0.5497860188529188,0.6450915449129271,0.20839196807265734,0.3333333333333333,0.5439362867743168,1.0,0.20475687881541763
192,359,499,5891,0.0,0.5498536109666804,0.6450995263327713,0.2084191410898243,0.30151134457776363,0.5427129281838147,1.0,0.20559730868794301
193,340,480,5891,0.0,0.5500699332124869,0.6450995263327713,0.2084835150542771,0.30151134457776363,0.5414029652998299,1.0,0.2058970119387396
194,364,497,5891,0.0,0.5589136147725288,0.6450995263327713,0.20000884053736637,0.30151134457776363,0.5255730138996105,1.0,0.20267099524353518
195,345,479,5891,0.0,0.5592134145911415,0.6450995263327713,0.20009782670166715,0.30151134457776363,0.5230019102964729,1.0,0.20342137851635833
