gen,evals,gen_feats,explored,root separation_min,root separation_avg,root separation_max,root separation_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
23,375,551,5777,0.0,0.5934600858734026,0.6487231131611975,0.12180415408057131,0.18569533817705186,0.48660957850825004,1.0,0.1822574030694679
24,383,610,5783,0.0,0.594540979807147,0.6487231131611975,0.11623010516896704,0.18569533817705186,0.4925342567107315,1.0,0.18027364996434808
25,371,602,5793,0.0,0.5953602817969714,0.6487231131611975,0.11560409626165255,0.24253562503633297,0.5026220304653644,1.0,0.17391387820410822
26,370,542,5801,0.0,0.5910780721957641,0.6492461060541468,0.12700894326755155,0.2581988897471611,0.5143183212365187,1.0,0.17119801436507648
27,365,524,5811,0.0,0.5859516983659403,0.6504055405511435,0.14233091869413667,0.2581988897471611,0.5209176890041889,1.0,0.17299428737619446
28,364,526,5815,0.0,0.5845338959087945,0.6504055405511435,0.14945003114539254,0.24253562503633297,0.5205940351644719,1.0,0.17536035523102927
29,360,524,5823,0.0,0.5785297839497794,0.6504055405511435,0.1624548668309013,0.22941573387056177,0.5269401931437844,1.0,0.18007232600883596
30,373,535,5830,0.0,0.5665513822535223,0.6504055405511435,0.17525197413949906,0.25,0.5527443188404645,1.0,0.1819209133417367
31,366,493,5835,0.0,0.5628278574033,0.6504055405511435,0.18836162919579624,0.30151134457776363,0.5400203555602857,1.0,0.19664672581169956
32,373,521,5840,0.0,0.5427633842739005,0.6504055405511435,0.205268982545825,0.30151134457776363,0.5831801994717419,1.0,0.19313728108589948
33,374,517,5848,0.0,0.5357870593738178,0.6510093945094755,0.21984637161102316,0.28867513459481287,0.5787748972594745,1.0,0.20523504099955395
34,343,480,5850,0.0,0.5267370495193927,0.6510093945094755,0.22662280943647947,0.28867513459481287,0.6003003165577747,1.0,0.1976003014850555
35,345,475,5857,0.0,0.5118253098703373,0.6510093945094755,0.23850287406757872,0.30151134457776363,0.6166453924910954,1.0,0.20202968194558782
36,332,486,5859,0.0,0.5384883867519582,0.6510093945094755,0.22105151389139252,0.30151134457776363,0.568702669631478,1.0,0.20651195358609029
37,342,447,5861,0.0,0.5400619416924967,0.6510093945094755,0.2198837961075129,0.30151134457776363,0.5653867483710724,1.0,0.20696603287375398
38,338,449,5864,0.0,0.5211576877994077,0.6510093945094755,0.24632509401574285,0.30151134457776363,0.5748906686407933,1.0,0.21372359576517985
39,335,452,5868,0.0,0.5500387937404488,0.6510093945094755,0.22581397505315284,0.31622776601683794,0.5202102605107861,1.0,0.2114245314015089
40,363,467,5869,0.0,0.5356208452612542,0.6510093945094755,0.2343761489653796,0.3333333333333333,0.557919269474138,1.0,0.20861385271140323
41,350,494,5870,0.0,0.543089229955144,0.6510093945094755,0.2188871325048782,0.3333333333333333,0.5648146047342066,1.0,0.20401996181409426
42,371,474,5872,0.0,0.5397733198304165,0.6510093945094755,0.22119082164522277,0.3535533905932738,0.5728480848809625,1.0,0.20231358316714157
43,350,482,5873,0.0,0.538322700994164,0.6539727149787968,0.22240018433127967,0.3535533905932738,0.574660764471149,1.0,0.202979605042351
44,361,497,5875,0.0,0.5396136814231894,0.6539727149787968,0.2211414987088928,0.3535533905932738,0.5735551916621491,1.0,0.20216368715253935
45,350,470,5876,0.0,0.5224903433794142,0.6539727149787968,0.2330078333463653,0.3535533905932738,0.6039490921836379,1.0,0.200784814340147
46,358,482,5876,0.0,0.5226025007044234,0.6539727149787968,0.23304382052040354,0.3535533905932738,0.6036290115247349,1.0,0.20079868446722168
47,352,493,5876,0.0,0.527405413248711,0.6539727149787968,0.23006039544537576,0.3535533905932738,0.5944801570192849,1.0,0.20228577158692337
48,370,491,5878,0.0,0.5138539998791831,0.6539727149787968,0.23911932026609845,0.3535533905932738,0.6122530797009649,1.0,0.2074412704415352
49,362,514,5881,0.0,0.5266010388324789,0.6539727149787968,0.23149980553452873,0.3535533905932738,0.5898446421838408,1.0,0.2097333068250695
50,356,483,5881,0.0,0.5055959050909017,0.6539727149787968,0.24667767094933318,0.3535533905932738,0.6057453786960679,1.0,0.22562329117733051
51,351,474,5883,0.0,0.4617920082372696,0.6539727149787968,0.2652725711660632,0.3779644730092272,0.6795818082560101,1.0,0.20531507536760654
52,339,480,5883,0.0,0.47702550706215824,0.6539727149787968,0.25934502636942697,0.3779644730092272,0.6600042020606937,1.0,0.20747731011994605
53,346,489,5885,0.0,0.49771504261190214,0.6539727149787968,0.25058727265230735,0.3779644730092272,0.6273705078257351,1.0,0.2138792676922534
54,351,478,5886,0.0,0.4723345262372674,0.6539727149787968,0.26277475675733475,0.3779644730092272,0.6610111927316423,1.0,0.2147255462825718
55,332,466,5888,0.0,0.5129737127474026,0.6539727149787968,0.24210271608095885,0.3779644730092272,0.611504283053486,1.0,0.21052233768506592
56,357,475,5890,0.0,0.524985086642246,0.6539727149787968,0.23433278041724198,0.3779644730092272,0.5936308995270312,1.0,0.21023223640052432
57,348,502,5891,0.0,0.5357131250326889,0.6539727149787968,0.22681239123643224,0.3779644730092272,0.5803218316273854,1.0,0.205317176985288
58,357,510,5892,0.0,0.5402102137096925,0.6544934792111132,0.22331898260407054,0.3333333333333333,0.5748405713902864,1.0,0.2030276391174211
59,369,498,5892,0.0,0.5231083235583637,0.6544934792111132,0.23512584126716113,0.3333333333333333,0.6003018280810829,1.0,0.2066657472236893
60,345,441,5892,0.0,0.5035033602732113,0.6544934792111132,0.24722095193757845,0.3333333333333333,0.6230301020684959,1.0,0.2140949941490795
61,339,453,5892,0.0,0.5237959594387775,0.6544934792111132,0.23549635276919254,0.3333333333333333,0.5942409249736427,1.0,0.21143487700342575
62,345,489,5894,0.0,0.5282943112769701,0.6547227021108528,0.23236874179028508,0.3333333333333333,0.589117370812873,1.0,0.20929835826304816
63,363,488,5894,0.0,0.5419783671043843,0.6547227021108528,0.22225352501504733,0.3333333333333333,0.5725394441275895,1.0,0.20261037947363858
64,371,501,5894,0.0,0.5435429457682601,0.6547227021108528,0.2210712327520989,0.3333333333333333,0.5695036773088911,1.0,0.20289298048885415
65,339,470,5894,0.0,0.5418897340389174,0.6547227021108528,0.22221394757738908,0.3535533905932738,0.5734012514471553,1.0,0.20202323082065884
66,347,479,5894,0.0,0.5419085283749193,0.6547227021108528,0.22222289886813287,0.3535533905932738,0.5732177480280829,1.0,0.20213146126055556
67,371,491,5894,0.0,0.5406581188076062,0.6547227021108528,0.22350518400718192,0.3535533905932738,0.574140978099776,1.0,0.20297253891191025
68,347,508,5894,0.0,0.5419534974136232,0.6547227021108528,0.22224152430723956,0.3535533905932738,0.5730024798547945,1.0,0.2022117371758733
69,333,470,5894,0.0,0.5419504220073923,0.6547227021108528,0.22223998478403834,0.3535533905932738,0.5730630474897038,1.0,0.20215783739657783
70,360,515,5894,0.0,0.5417820057245187,0.6547227021108528,0.22218809528653208,0.3535533905932738,0.5736607644711491,1.0,0.2021114583394299
71,358,543,5895,0.0,0.5406036583511927,0.6547227021108528,0.22348201626691105,0.3535533905932738,0.5744012514471554,1.0,0.2028930341049758
72,352,473,5895,0.0,0.5406581188076063,0.6547227021108528,0.22350518400718192,0.3535533905932738,0.574140978099776,1.0,0.20297253891191025
73,343,480,5895,0.0,0.5404959300367941,0.6547227021108528,0.22345569066444088,0.3535533905932738,0.5746607644711491,1.0,0.202979605042351
74,375,511,5895,0.0,0.5422241518745151,0.6550181398405823,0.22233957890580697,0.31622776601683794,0.5710234178872644,1.0,0.2033911760870196
75,356,481,5896,0.0,0.5548165699808433,0.6550181398405823,0.21242916961175845,0.31622776601683794,0.5427408589156433,1.0,0.20779792855350854
76,361,498,5896,0.0,0.5549533511068987,0.6550181398405823,0.21245835292225948,0.3333333333333333,0.5459100321427053,1.0,0.20393863529179718
77,347,471,5896,0.0,0.5419510128828516,0.6550181398405823,0.222240285006506,0.3535533905932738,0.5730630474897037,1.0,0.20215783739657783
78,364,496,5896,0.0,0.541804466342211,0.6550181398405823,0.22219889929045175,0.3535533905932738,0.5734166934171676,1.0,0.20227388433001098
79,343,475,5896,0.0,0.5418044663422111,0.6550181398405823,0.22219889929045175,0.3535533905932738,0.5734166934171676,1.0,0.202273884330011
80,341,476,5896,0.0,0.5419510128828517,0.6550181398405823,0.222240285006506,0.3535533905932738,0.5730630474897037,1.0,0.20215783739657783
81,348,479,5896,0.0,0.5419143827685218,0.6550667709348434,0.22222584820069138,0.31622776601683794,0.573033706979189,1.0,0.20232338376487777
82,352,466,5896,0.0,0.5420462857417577,0.6550667709348434,0.22228317724108368,0.31622776601683794,0.5719892169664977,1.0,0.20297138540469284
83,356,491,5897,0.0,0.5435730023368599,0.6550667709348434,0.2210857335571998,0.31622776601683794,0.5689775351275335,1.0,0.20338280291164335
84,351,499,5897,0.0,0.5561095467541585,0.6550667709348434,0.21101134530922178,0.31622776601683794,0.5418643323296279,1.0,0.2066794103976009
85,338,481,5897,0.0,0.5562907357453125,0.6550667709348434,0.2110599665498475,0.3333333333333333,0.5450299221194027,1.0,0.20269886146439584
86,350,491,5897,0.0,0.5561228057733815,0.6550667709348434,0.21101700127381387,0.3333333333333333,0.5454254385282488,1.0,0.20293672222761933
87,358,480,5897,0.0,0.556060015020561,0.6550667709348434,0.21099269586853486,0.3333333333333333,0.5454198089754106,1.0,0.2032058778741979
88,333,454,5897,0.0,0.5549658439609347,0.6550667709348434,0.2124648606936959,0.3333333333333333,0.5456891344165786,1.0,0.20425716052883955
89,367,520,5897,0.0,0.5561110170469492,0.6550667709348434,0.21101200243443388,0.3333333333333333,0.5452074904210897,1.0,0.20322104317402132
90,359,508,5897,0.0,0.5561023949639764,0.6550667709348434,0.21100810951825733,0.3333333333333333,0.545062907864432,1.0,0.2034115722868565
91,357,457,5897,0.0,0.5548162220140633,0.6550667709348434,0.21242912464673297,0.3333333333333333,0.5461033479789519,1.0,0.20437405014775947
92,382,515,5897,0.0,0.5547616642954613,0.6550667709348434,0.21240833298459139,0.3333333333333333,0.5464040614408512,1.0,0.20429063887757112
93,362,510,5897,0.0,0.5562931673000254,0.6550667709348434,0.2110611042199129,0.3333333333333333,0.5440189192564057,1.0,0.2036993261920432
94,354,481,5897,0.0,0.5561248482793405,0.6550667709348434,0.21101795873898627,0.3333333333333333,0.5445761961233311,1.0,0.20377844710550744
95,362,501,5897,0.0,0.5561085252138492,0.6550667709348434,0.21101086093552,0.3333333333333333,0.5450254173688798,1.0,0.20341643690427513
96,355,463,5897,0.0,0.5560614739533889,0.6550667709348434,0.21099338028764508,0.3333333333333333,0.5448132072576124,1.0,0.20380701498330242
97,335,434,5897,0.0,0.5549740167167665,0.6550667709348434,0.21246858803007038,0.3333333333333333,0.5448024015161089,1.0,0.2050993420946963
98,357,495,5897,0.0,0.5560493934403907,0.6550667709348434,0.21098824055939594,0.3333333333333333,0.5447165794940131,1.0,0.20396982446965975
99,359,504,5897,0.0,0.556060647512116,0.6550667709348434,0.21099299800726531,0.3333333333333333,0.5443363079336859,1.0,0.20428244466536247
100,352,485,5897,0.0,0.5547621995248277,0.6550667709348434,0.212408591057334,0.3333333333333333,0.5453610005136462,1.0,0.20532695121813066
101,352,496,5897,0.0,0.554764776685494,0.6550667709348434,0.21240980235731918,0.3333333333333333,0.545109977776215,1.0,0.2055682045745138
102,348,489,5897,0.0,0.5562230248976427,0.6550667709348434,0.21103391320538714,0.3333333333333333,0.543168612358221,1.0,0.20484702339377314
103,349,484,5897,0.0,0.5561243016900111,0.6550667709348434,0.211017729312698,0.3333333333333333,0.5435853207807235,1.0,0.20476641508314702
104,348,472,5897,0.0,0.5561036110286627,0.6550667709348434,0.21100868513765902,0.3333333333333333,0.543736766135588,1.0,0.204722837669675
105,357,462,5897,0.0,0.5549787455802024,0.6550667709348434,0.21247078855281887,0.3333333333333333,0.5440543519343618,1.0,0.20581646604884965
106,357,513,5897,0.0,0.5562131384062193,0.6550667709348434,0.21102943312649958,0.3333333333333333,0.5435497512903219,1.0,0.2045215506924054
107,357,479,5897,0.0,0.5549307130698897,0.6550667709348434,0.21245262537073156,0.3333333333333333,0.544722843417681,1.0,0.2053298740862859
108,354,511,5897,0.0,0.5549972481296388,0.6550667709348434,0.21247885515861348,0.3333333333333333,0.543992168858849,1.0,0.20577838186376063
109,356,517,5897,0.0,0.5549756701739713,0.6550667709348434,0.21246936676735226,0.3333333333333333,0.544114919569271,1.0,0.20577203139712746
110,361,489,5897,0.0,0.5549642764059556,0.6550667709348434,0.21246415432325108,0.3333333333333333,0.5443022399790843,1.0,0.20564106145642683
111,369,510,5897,0.0,0.5562745072100138,0.6550667709348434,0.21105305010311515,0.3333333333333333,0.5429284665312312,1.0,0.20488118331770958
112,354,497,5897,0.0,0.5549160699414198,0.6556592699907875,0.21244636737395797,0.30151134457776363,0.5444299196637312,1.0,0.2057181184262214
113,354,484,5897,0.0,0.5562868914517645,0.6556592699907875,0.2110586919163134,0.31622776601683794,0.5427878152158246,1.0,0.20496911970876083
114,346,472,5897,0.0,0.5563199623427653,0.6556592699907875,0.21107345326066607,0.31622776601683794,0.5421211383352913,1.0,0.20548604001218462
115,358,470,5897,0.0,0.5593144264605201,0.6556592699907875,0.20832213594164775,0.31622776601683794,0.5363328169528044,1.0,0.20542128202857474
116,356,481,5897,0.0,0.5674574392730826,0.6556592699907875,0.20124311477251527,0.31622776601683794,0.5175260244499987,1.0,0.2058320043554435
117,360,502,5897,0.0,0.5557164994596346,0.6556592699907875,0.22449127426904492,0.31622776601683794,0.5150607201497096,1.0,0.2109139084581308
118,356,494,5897,0.0,0.5675949491442294,0.6556592699907875,0.21197485198872604,0.31622776601683794,0.4986602331236909,1.0,0.2043336918261694
119,362,504,5897,0.0,0.5541912280487097,0.6556592699907875,0.22245269295699602,0.31622776601683794,0.5246404295712958,1.0,0.21106880088460572
120,361,494,5898,0.0,0.556415459526537,0.6556592699907875,0.2111064504462571,0.31622776601683794,0.5403070350349696,1.0,0.20740855308236517
121,355,500,5898,0.0,0.5595782254179403,0.6556592699907875,0.20839551651255103,0.31622776601683794,0.5344537186373186,1.0,0.20664481551105746
122,366,509,5898,0.0,0.5673524249231247,0.6556995654021072,0.20121914397005014,0.30151134457776363,0.5202030067934854,1.0,0.20407981767621514
123,359,492,5898,0.0,0.5563492922838812,0.6557480045824176,0.21107541840975833,0.31622776601683794,0.5448203211187748,1.0,0.20283747168178118
124,349,481,5898,0.0,0.5550423540553355,0.6557480045824176,0.2124883809046965,0.31622776601683794,0.5460239520582364,1.0,0.203756162943443
125,361,489,5898,0.0,0.561424026864338,0.6557480045824176,0.2070856100742989,0.31622776601683794,0.5322463974203882,1.0,0.20423755477929273
126,383,536,5898,0.0,0.565985941509583,0.6557630275103851,0.20275085515408667,0.28867513459481287,0.5225341028349124,1.0,0.2043421895305328
127,364,529,5898,0.0,0.5675301963502836,0.6557630275103851,0.20125934165602777,0.28867513459481287,0.5194731672892983,1.0,0.20411250373436315
128,328,482,5898,0.0,0.5661557133464893,0.6557630275103851,0.20278852445142168,0.28867513459481287,0.5212828431423921,1.0,0.20489232321405038
129,348,484,5898,0.0,0.5661686269357007,0.6557630275103851,0.20279402553630343,0.28867513459481287,0.5209106609577379,1.0,0.20518792191689247
130,362,516,5898,0.0,0.5674650126574762,0.6558682386430517,0.20123638428513604,0.2773500981126146,0.5195919496617019,1.0,0.20434183511491555
131,363,498,5898,0.0,0.5672944461360936,0.6558682386430517,0.20119930555767088,0.2773500981126146,0.5198190128838105,1.0,0.20487162292198724
132,352,518,5898,0.0,0.5660122746047116,0.6558682386430517,0.20276186270440136,0.2773500981126146,0.5202724874086289,1.0,0.20655096996238617
133,337,466,5898,0.0,0.5673139779760435,0.6558682386430517,0.2012071438408267,0.2773500981126146,0.5198235603803322,1.0,0.20475784176881442
134,373,516,5898,0.0,0.5660195567686039,0.6558682386430517,0.20276489708819487,0.28867513459481287,0.521545295571487,1.0,0.20511908248766988
135,355,466,5898,0.0,0.5659853110095534,0.6558682386430517,0.20275072433701363,0.28867513459481287,0.5220019729062237,1.0,0.20491299887368544
136,351,466,5898,0.0,0.5674867898272435,0.65599092846891,0.20124515053373657,0.30151134457776363,0.5200140793230491,1.0,0.20375020290686682
137,366,506,5898,0.0,0.5674648039383692,0.65599092846891,0.20123629634939907,0.30151134457776363,0.5202055136711613,1.0,0.2037117793805472
138,372,491,5898,0.0,0.5662245706505636,0.65599092846891,0.20281335019909183,0.30151134457776363,0.5208239681164628,1.0,0.20502025101518864
139,351,463,5898,0.0,0.5662227768432415,0.65599092846891,0.20281259494288414,0.30151134457776363,0.5208098845022191,1.0,0.20505021907648222
140,343,454,5898,0.0,0.566188710773431,0.65599092846891,0.2028021572301899,0.30151134457776363,0.5209691603140356,1.0,0.20500362810702177
141,347,450,5898,0.0,0.5661984456022284,0.65599092846891,0.20280640354326562,0.30151134457776363,0.5205400999386067,1.0,0.2053934984472247
142,348,479,5898,0.0,0.5674961163573209,0.65599092846891,0.2012492458728395,0.30151134457776363,0.5192790213434446,1.0,0.20449322680904686
143,380,533,5898,0.0,0.5660655107523067,0.65599092846891,0.20278063327029786,0.30151134457776363,0.5207600789403453,1.0,0.20582549644599493
144,366,507,5898,0.0,0.5674975739006398,0.65599092846891,0.20124988590862447,0.30151134457776363,0.5191907228148103,1.0,0.20458404069396854
145,379,512,5898,0.0,0.567486057838295,0.65599092846891,0.2012454366114275,0.30151134457776363,0.5192579937932053,1.0,0.2046120362461726
146,347,467,5898,0.0,0.5675416933713884,0.656109979445137,0.201264403305723,0.2773500981126146,0.5188900681883236,1.0,0.20473358285405854
147,345,480,5898,0.0,0.5660905146481555,0.656109979445137,0.20279089615519552,0.2773500981126146,0.5203753190274261,1.0,0.20606508316644961
148,377,535,5898,0.0,0.5659996101779563,0.656109979445137,0.2027569099535774,0.2773500981126146,0.5215188215417358,1.0,0.2053572598697319
149,351,527,5898,0.0,0.5662517509683787,0.656109979445137,0.20282521086652375,0.2773500981126146,0.5194558329248862,1.0,0.20643790565514872
150,382,537,5898,0.0,0.5673519647369969,0.656109979445137,0.2012236490911172,0.2773500981126146,0.5184539074017895,1.0,0.20608665050404962
151,331,449,5898,0.0,0.5660876818260268,0.656109979445137,0.20279026127809308,0.2773500981126146,0.5196669077495099,1.0,0.20692384652629037
152,361,500,5898,0.0,0.5673213313516156,0.656109979445137,0.2012111436301384,0.2773500981126146,0.5187237720318756,1.0,0.20603324125749975
153,340,479,5898,0.0,0.566016684510942,0.656109979445137,0.20276463544100534,0.2773500981126146,0.5193432188432344,1.0,0.20773703753448503
154,360,496,5898,0.0,0.5660429834718453,0.656109979445137,0.2027753377521009,0.2773500981126146,0.5194407981309725,1.0,0.20739256692918825
155,359,502,5898,0.0,0.5660500953050566,0.656109979445137,0.20277842994357073,0.2773500981126146,0.5192273242392003,1.0,0.20756177440054985
156,377,530,5898,0.0,0.5660405657384616,0.656109979445137,0.20277440015914408,0.2773500981126146,0.5194703498484528,1.0,0.2073641340194936
157,353,470,5898,0.0,0.5660507090253377,0.656109979445137,0.2027786834567976,0.2773500981126146,0.5195729643962214,1.0,0.20714993431252557
158,348,494,5898,0.0,0.5662605302779287,0.656109979445137,0.20282906934695874,0.2773500981126146,0.5186079031758075,1.0,0.20726019245030353
159,345,505,5898,0.0,0.5673441288945943,0.656109979445137,0.20122035490304713,0.2773500981126146,0.5184239622373922,1.0,0.20614924748589275
160,335,491,5898,0.0,0.5661026920235459,0.656109979445137,0.20279628821304196,0.2773500981126146,0.5191237945483204,1.0,0.20739594447902082
161,355,468,5898,0.0,0.5662754256510751,0.656109979445137,0.2028350123534618,0.2773500981126146,0.5184071083250253,1.0,0.2073818142731721
162,372,530,5898,0.0,0.5662058320420668,0.656109979445137,0.20280992147147858,0.2773500981126146,0.5189447025600054,1.0,0.20720041040143236
163,358,507,5898,0.0,0.5660767062011649,0.656109979445137,0.2027856118021786,0.2773500981126146,0.5194817595741781,1.0,0.20722414995087496
164,351,483,5898,0.0,0.5662607062656944,0.656109979445137,0.20282910890940464,0.28867513459481287,0.5190615720111307,1.0,0.20674811107004284
165,342,478,5898,0.0,0.5675180661953632,0.656109979445137,0.2012586731194224,0.28867513459481287,0.518348907010043,1.0,0.20535573100855856
166,367,512,5898,0.0,0.5660835995117016,0.656109979445137,0.2027884507426067,0.28867513459481287,0.5196853989109382,1.0,0.2068188962734032
167,364,507,5898,0.0,0.5673565186260325,0.6562634429504935,0.2012256394533214,0.2672612419124244,0.5182811699798157,1.0,0.2062303304334109
168,359,486,5898,0.0,0.5662200843900896,0.6562634429504935,0.20281617451093564,0.2672612419124244,0.5181321606402679,1.0,0.2080220928035641
169,367,486,5898,0.0,0.5674168592782434,0.6562634429504935,0.20124667396484602,0.2672612419124244,0.517487766160689,1.0,0.20677309586288378
170,353,543,5898,0.0,0.5660232071422601,0.6562634429504935,0.2027673287735892,0.2672612419124244,0.5196229216033325,1.0,0.20732603029161714
171,350,494,5898,0.0,0.5660431587823991,0.6562634429504935,0.20277539056844693,0.2672612419124244,0.5196130469083595,1.0,0.20713127174256724
172,363,477,5898,0.0,0.5662830446678758,0.6562634429504935,0.20283837281386222,0.2672612419124244,0.5178456796057508,1.0,0.20791948684122696
173,364,534,5898,0.0,0.5662539636621147,0.6562634429504935,0.20282635001030344,0.2672612419124244,0.5186100018268616,1.0,0.20737158282766258
174,371,513,5898,0.0,0.5675015336926638,0.6562634429504935,0.20125243002912593,0.2672612419124244,0.5175397513330656,1.0,0.2064920565699134
175,348,483,5898,0.0,0.5675115292157057,0.6562634429504935,0.20125677176289572,0.2672612419124244,0.5169443187608724,1.0,0.2070709629829106
176,348,440,5898,0.0,0.5662894800985089,0.6562634429504935,0.20284126754183626,0.2672612419124244,0.5172515738497732,1.0,0.20863505728355086
177,350,480,5898,0.0,0.5661278322294977,0.6562634429504935,0.20280730402122846,0.2672612419124244,0.5177620272243327,1.0,0.20896149742709427
178,352,479,5898,0.0,0.5675381855765027,0.6562634429504935,0.2012677452894805,0.2672612419124244,0.5157250573333586,1.0,0.2084257700049116
179,336,460,5898,0.0,0.5673527895936638,0.6562634429504935,0.20122421188070402,0.2773500981126146,0.5199979043023396,1.0,0.20451601244351184
180,352,477,5898,0.0,0.5673569369897258,0.6562634429504935,0.2012259924919474,0.2773500981126146,0.5198270235955124,1.0,0.2046536805021937
181,374,500,5898,0.0,0.5675689238640248,0.6562634429504935,0.20127634029598743,0.2773500981126146,0.5189752646823258,1.0,0.2046067579459698
182,363,482,5898,0.0,0.566193284536605,0.6562634429504935,0.20280515185340664,0.2773500981126146,0.5206662121016401,1.0,0.2055427881655596
183,366,507,5898,0.0,0.5662089613642397,0.6562634429504935,0.202811862468432,0.2773500981126146,0.5203685578133331,1.0,0.20572000630329754
184,368,488,5898,0.0,0.5674998012017121,0.6562634429504935,0.20125168808674626,0.2773500981126146,0.5193429627677717,1.0,0.20461046736701707
185,363,504,5898,0.0,0.5660536703132312,0.6562634429504935,0.2027800587188845,0.2773500981126146,0.5209505479958777,1.0,0.20576658152419736
186,340,463,5898,0.0,0.5662805650724566,0.6562634429504935,0.2028373445057899,0.2773500981126146,0.5197398583389622,1.0,0.2060195661275344
187,385,537,5898,0.0,0.5674006403722524,0.6562634429504935,0.20124036417771451,0.2773500981126146,0.5191038452341665,1.0,0.20526027529379692
188,371,526,5898,0.0,0.5675435468840455,0.6562634429504935,0.20126987421984097,0.2773500981126146,0.5176938375458633,1.0,0.20612203135579316
189,380,504,5898,0.0,0.567409262488695,0.6562634429504935,0.2012440077713604,0.2773500981126146,0.5186671141250065,1.0,0.20571365464868988
190,360,479,5898,0.0,0.5660601170521617,0.6562634429504935,0.20278292446615695,0.2773500981126146,0.5198998318529244,1.0,0.20692535104050683
191,362,478,5898,0.0,0.5675701780722914,0.6562634429504935,0.20127692319595755,0.2773500981126146,0.517978169802535,1.0,0.20575579079298398
192,342,494,5898,0.0,0.5674169769100436,0.6562634429504935,0.20124678212658878,0.30151134457776363,0.5199690197389689,1.0,0.2041981022838906
193,334,477,5898,0.0,0.5673551532900524,0.6562634429504935,0.20122523971691078,0.30151134457776363,0.5203642023592827,1.0,0.20409823538673805
194,366,511,5898,0.0,0.5675934265984254,0.6562634429504935,0.20128628112270466,0.30151134457776363,0.5191700254571008,1.0,0.20423510867715228
195,356,465,5898,0.0,0.567355792571981,0.6562634429504935,0.2012255411626137,0.30151134457776363,0.5201823400728443,1.0,0.20430278022002735
