gen,evals,gen_feats,explored,root separation_min,root separation_avg,root separation_max,root separation_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
0,500,4993,4993,0.0,0.5507313282259579,0.6149308463600385,0.08527605816326836,0.14002800840280097,0.253643495434737,1.0,0.1503315142119898
1,373,3915,5058,0.0,0.5566053015333084,0.6149308463600385,0.07535733283805861,0.12309149097933274,0.28153116434168274,1.0,0.1398889857788324
2,371,2571,5121,0.0,0.5605288082210523,0.6173472852157509,0.07363470588562589,0.12309149097933274,0.3045602354590616,1.0,0.14900334378560798
3,397,2000,5198,0.0,0.554003572442633,0.6247033872748002,0.08065321014620488,0.12803687993289598,0.3470311094194029,1.0,0.16384386284373076
4,392,1740,5256,0.0,0.5551068646825982,0.625563870225078,0.07743631675116285,0.13018891098082386,0.37344191857184067,1.0,0.1668483103397571
5,382,1373,5312,0.0,0.5665375844299856,0.625563870225078,0.06981823187234627,0.14002800840280097,0.36349182426077264,1.0,0.16870277352789095
6,371,1255,5368,0.0,0.573698724006271,0.625563870225078,0.06760901201339725,0.15075567228888181,0.36108209816635667,1.0,0.16703333842306098
7,367,1097,5410,0.0,0.571973757290647,0.6293700365699527,0.07314419973994296,0.15075567228888181,0.3824344276561614,1.0,0.16865262682848697
8,373,980,5444,0.0,0.577634658301415,0.6325194356759235,0.07315190011685364,0.15249857033260467,0.37501793611025563,1.0,0.16576406566718252
9,366,928,5468,0.0,0.5748052321660075,0.6325194356759235,0.07971087402016026,0.15249857033260467,0.39250458660233656,1.0,0.17641267475536604
10,371,914,5504,0.0,0.5702635220206996,0.6325194356759235,0.0865555533006012,0.15249857033260467,0.42381000170948513,1.0,0.1741610954159287
11,383,879,5545,0.0,0.5748326255275303,0.6329272279926146,0.08246910429249708,0.14586499149789456,0.42647228179061175,1.0,0.17364540373775833
12,351,801,5571,0.0,0.5797363032286276,0.6329272279926146,0.07845515445368235,0.14586499149789456,0.4268110016488239,1.0,0.17416991586648867
13,368,791,5595,0.0,0.576788100253865,0.6331663779077334,0.08411832159908424,0.14586499149789456,0.446685446856593,1.0,0.18109263796961056
14,361,757,5619,0.0,0.5753661708441498,0.6395886632524876,0.09245911177033066,0.14586499149789456,0.4567479686114465,1.0,0.18502866548136057
15,389,770,5648,0.0,0.5795682987167997,0.6395886632524876,0.10706190750183119,0.14586499149789456,0.4422984502294502,1.0,0.18891710041583304
16,377,744,5669,0.0,0.5821505457113155,0.6395886632524876,0.09413473847902133,0.14586499149789456,0.4609288644086815,1.0,0.18442283062493173
17,362,700,5690,0.0,0.5876221951751582,0.6395886632524876,0.08996883853477372,0.14433756729740643,0.457763538887638,1.0,0.176979578348018
18,350,683,5701,0.0,0.5857660439111205,0.6395886632524876,0.09520327898197611,0.15249857033260467,0.4672089330648738,1.0,0.17886265221336076
19,359,645,5715,0.0,0.5831555330325493,0.6395886632524876,0.10540903161466783,0.15249857033260467,0.4712785864995686,1.0,0.19384632693117557
20,371,640,5730,0.0,0.582790175127753,0.6395886632524876,0.11096957584353341,0.2041241452319315,0.4856788976650951,1.0,0.18731276037186476
21,392,653,5742,0.0,0.5823784755320589,0.6395886632524876,0.12138244981617181,0.2672612419124244,0.49564046714408966,1.0,0.1787692754561451
22,366,598,5754,0.0,0.5857284268192918,0.6395886632524876,0.11572716888059555,0.2773500981126146,0.5059204805893729,1.0,0.16751500913956618
23,357,524,5762,0.0,0.5788926066941821,0.6399832391853826,0.1299841741859964,0.25,0.5179714449239076,1.0,0.1779968069818121
24,374,603,5776,0.0,0.5661374567492542,0.6402211578280608,0.14317825301337644,0.24253562503633297,0.5623297770077146,1.0,0.17032162753410218
25,350,538,5782,0.0,0.5572434564468489,0.64071018494149,0.16222441704807777,0.22941573387056177,0.5677568578598293,1.0,0.18331765261863966
26,364,557,5790,0.0,0.5638877832527623,0.6408391675138849,0.1567624977788937,0.23570226039551584,0.56836204720169,1.0,0.173073215693413
27,367,532,5796,0.0,0.5596727181221315,0.6408583939195731,0.1665390392998432,0.30151134457776363,0.5770361600428671,1.0,0.17327977074543854
28,377,540,5800,0.0,0.5488774229262103,0.6408583939195731,0.17608917401497926,0.30151134457776363,0.6069555307224845,1.0,0.16496120371954823
29,358,485,5802,0.0,0.5356766226855868,0.6408583939195731,0.18947957662542733,0.3333333333333333,0.6312742356748081,1.0,0.16191065930138526
30,350,482,5809,0.0,0.5235135758361719,0.641496519919822,0.2116451786406346,0.3779644730092272,0.6361521270241406,1.0,0.17348252237149478
31,348,483,5817,0.0,0.5093305928826962,0.641496519919822,0.23216381518397317,0.3535533905932738,0.6378321788267929,1.0,0.18874552592797564
32,351,507,5825,0.0,0.5005872518266145,0.641496519919822,0.24377659478425487,0.3779644730092272,0.6377986746028464,1.0,0.19762517000045754
33,360,520,5829,0.0,0.5190916529448221,0.6430535427743347,0.232879107486882,0.3333333333333333,0.6015323403856382,1.0,0.20531072612951218
34,353,453,5833,0.0,0.49698934280406637,0.6430535427743347,0.2466620155955771,0.3333333333333333,0.6406853634592512,1.0,0.19930445315919895
35,324,453,5836,0.0,0.527953707315471,0.6430535427743347,0.22656163479244287,0.3333333333333333,0.5831279228336812,1.0,0.2093260164605249
36,349,455,5837,0.0,0.5368743436218851,0.6435891413533996,0.21971106939184115,0.31622776601683794,0.5671431036527603,1.0,0.20884102325689607
37,331,451,5842,0.0,0.5235991022793771,0.6443911249572074,0.22981340581743084,0.30151134457776363,0.5962815551256838,1.0,0.2032161210765056
38,341,479,5846,0.0,0.5368976384392428,0.6443911249572074,0.2197250043735417,0.30151134457776363,0.568801955553149,1.0,0.20738001591534602
39,353,490,5848,0.0,0.5370345656996678,0.6443911249572074,0.21976497169796003,0.30151134457776363,0.5722020457005603,1.0,0.20299961790633958
40,351,490,5853,0.0,0.5264786318952224,0.6443911249572074,0.227655760735642,0.30151134457776363,0.5896197366570967,1.0,0.20571333090936167
41,346,469,5854,0.0,0.5494159528136315,0.6443911249572074,0.20987868986408237,0.30151134457776363,0.535950850172959,1.0,0.21349538466317167
42,358,486,5860,0.0,0.5386924103605544,0.6452907991604737,0.21865117540082774,0.2672612419124244,0.558007226395883,1.0,0.21554914781430623
