gen,evals,gen_feats,explored,root separation_min,root separation_avg,root separation_max,root separation_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
33,371,575,5836,0.0,0.6094828897754095,0.6527426164251764,0.091132989898922,0.23570226039551584,0.49747891209005574,1.0,0.15564173978957424
34,355,505,5839,0.0,0.6090065315553684,0.6536702324307422,0.09104886561641365,0.23570226039551584,0.5076318507653357,1.0,0.14843237756913638
35,346,498,5843,0.0,0.6040713659127296,0.6536702324307422,0.10311575340586103,0.23570226039551584,0.5041915882085279,1.0,0.16538236405447282
36,364,498,5846,0.0,0.6014052607705382,0.6536702324307422,0.11056014650966754,0.22360679774997896,0.5051915930914028,1.0,0.17023154993495718
37,341,492,5847,0.0,0.595722945091004,0.6536702324307422,0.11668216166938515,0.22941573387056177,0.5217960111480042,1.0,0.1750981707795792
38,369,524,5848,0.0,0.5954553555920022,0.6536702324307422,0.13106205614649474,0.2672612419124244,0.5161330546895366,1.0,0.1702102604771839
39,338,490,5851,0.0,0.5898181949348018,0.6536702324307422,0.1458859666480334,0.28867513459481287,0.5240605627217395,1.0,0.17171948892548589
40,366,515,5854,0.0,0.5876986897190197,0.6536702324307422,0.15039113648070607,0.2773500981126146,0.5286872522040498,1.0,0.1709543258959063
41,349,495,5854,0.0,0.581801973811652,0.6545620342711941,0.1611056618350393,0.2581988897471611,0.5357265724912192,1.0,0.176437841207839
42,354,494,5858,0.0,0.5837243301299287,0.6545620342711941,0.17192488231920033,0.25,0.5211507049627921,1.0,0.1752456379653307
43,360,504,5859,0.0,0.5645339921184264,0.6545620342711941,0.1945909692878428,0.2581988897471611,0.5521209231153598,1.0,0.18206270813262795
44,353,476,5860,0.0,0.5537644655912835,0.6545620342711941,0.20533856071043288,0.2773500981126146,0.5541787049273916,1.0,0.20013735451933173
45,343,468,5863,0.0,0.5539022116846538,0.6545620342711941,0.21081602167212024,0.30151134457776363,0.538528358399552,1.0,0.20944675488109035
46,358,506,5864,0.0,0.5379226639628538,0.6545620342711941,0.22305373843061183,0.3333333333333333,0.5741167005084757,1.0,0.20318967971649746
47,347,487,5867,0.0,0.5391033189640893,0.6545620342711941,0.22178267298007043,0.3333333333333333,0.5730833203136563,1.0,0.2026200213642284
48,321,462,5868,0.0,0.5392730690024307,0.6545620342711941,0.22182613477388133,0.3333333333333333,0.5729052493259283,1.0,0.20234785558506713
49,355,507,5869,0.0,0.5392777839424342,0.6545620342711941,0.22182852146506443,0.3333333333333333,0.5728273187158562,1.0,0.20240374411362944
50,353,497,5871,0.0,0.5199774393995041,0.6545620342711941,0.234409757466345,0.3333333333333333,0.6056491390451242,1.0,0.20099019100900514
51,356,489,5873,0.0,0.5199774393995041,0.6545620342711941,0.234409757466345,0.3333333333333333,0.6056491390451242,1.0,0.20099019100900511
52,358,502,5874,0.0,0.521392353040192,0.6545620342711941,0.2333811663173256,0.3333333333333333,0.6033559402617635,1.0,0.2013833661067719
53,355,515,5875,0.0,0.5281888436371258,0.6545620342711941,0.22953516544897262,0.3333333333333333,0.5883793465110486,1.0,0.20594011726911945
54,384,516,5876,0.0,0.549060761688194,0.6545620342711941,0.21467712160575392,0.3333333333333333,0.5508442363172539,1.0,0.20648031232917455
55,338,457,5876,0.0,0.5524010908874205,0.6545620342711941,0.21216987023647685,0.3333333333333333,0.5445261835126766,1.0,0.20592600900178856
56,338,443,5876,0.0,0.5525259927473657,0.6545620342711941,0.21218883723335483,0.3333333333333333,0.5443559327680344,1.0,0.20572083731281973
57,358,457,5876,0.0,0.5536193493315278,0.6545620342711941,0.21073591840504705,0.3333333333333333,0.5437864568600559,1.0,0.20488348326924516
58,344,478,5877,0.0,0.5538085002939108,0.6545620342711941,0.21077853421221046,0.3333333333333333,0.5434165004029438,1.0,0.20467186074759033
59,359,513,5878,0.0,0.5525113688367561,0.6545620342711941,0.2121824407862716,0.3333333333333333,0.5443722432976827,1.0,0.205766404225765
60,355,481,5879,0.0,0.5390347413039028,0.6545620342711941,0.22175318832964042,0.3535533905932738,0.5738154650095283,1.0,0.20208461858409638
61,351,509,5880,0.0,0.5390347413039028,0.6545620342711941,0.22175318832964042,0.3535533905932738,0.5738154650095283,1.0,0.20208461858409638
62,373,506,5881,0.0,0.5379994353155948,0.6545620342711941,0.2230876410959361,0.3535533905932738,0.5740024798547945,1.0,0.20308269668284118
63,371,510,5882,0.0,0.5392275311019779,0.6545620342711941,0.22180800223970942,0.3535533905932738,0.5732956786381552,1.0,0.20207534685655762
64,346,459,5882,0.0,0.5391055605783553,0.6545620342711941,0.2217838345159665,0.3535533905932738,0.5734772610520767,1.0,0.20221987705281536
65,362,494,5882,0.0,0.53799286514358,0.6545620342711941,0.2230842827186486,0.3535533905932738,0.574140978099776,1.0,0.20297253891191025
66,366,503,5882,0.0,0.5390844381240613,0.6545620342711941,0.22177351351874455,0.3535533905932738,0.5736607644711491,1.0,0.2021114583394299
67,344,526,5882,0.0,0.5390347413039028,0.6545620342711941,0.22175318832964042,0.3535533905932738,0.5738154650095284,1.0,0.20208461858409638
68,366,473,5882,0.0,0.5391008456383518,0.6545620342711941,0.22178144368252176,0.3535533905932738,0.573555191662149,1.0,0.20216368715253935
69,329,474,5882,0.0,0.53799286514358,0.6545620342711941,0.2230842827186486,0.3535533905932738,0.5741409780997759,1.0,0.20297253891191028
70,352,496,5882,0.0,0.5409336062453305,0.6545620342711941,0.22069516753549384,0.3535533905932738,0.5695747451207565,1.0,0.2026933884482306
71,355,483,5882,0.0,0.5523349865529714,0.6545620342711941,0.21214447910879328,0.3535533905932738,0.5473341840748083,1.0,0.20336234490218746
72,357,491,5882,0.0,0.553831477980216,0.6545620342711941,0.21078879275888887,0.3535533905932738,0.5456797164491948,1.0,0.20232065405174632
73,347,489,5882,0.0,0.5537131462922856,0.6545620342711941,0.21077353815795885,0.3535533905932738,0.5457519090633752,1.0,0.20257884165680962
74,355,500,5882,0.0,0.5536357568458182,0.6545620342711941,0.21074313228655106,0.3535533905932738,0.5462286112658082,1.0,0.20239875645759028
75,343,466,5882,0.0,0.5538351168159079,0.6545620342711941,0.2107905159224036,0.3535533905932738,0.5455703266494536,1.0,0.20240969676938697
76,362,484,5882,0.0,0.5538848136360666,0.6545620342711941,0.21080840899670178,0.3535533905932738,0.5454156261110744,1.0,0.20241490753861183
77,355,463,5882,0.0,0.5526004508575103,0.6545620342711941,0.21221809517330711,0.3535533905932738,0.5464156261110743,1.0,0.20342065662474554
78,362,519,5882,0.0,0.5525307076873691,0.6545620342711941,0.21219103784000606,0.3535533905932738,0.5467852892581949,1.0,0.203287597877569
79,360,469,5882,0.0,0.552405805827424,0.6545620342711941,0.21217207381544984,0.3535533905932738,0.5469959801173568,1.0,0.20345273845065656
80,351,496,5882,0.0,0.5525241375153545,0.6545620342711941,0.2121879569435593,0.3535533905932738,0.5469237875031763,1.0,0.2031961032536455
81,344,471,5882,0.0,0.5524076610594352,0.6545620342711941,0.21217295520583096,0.3535533905932738,0.5469354124824475,1.0,0.2034985370282917
82,361,516,5882,0.0,0.5525343465230612,0.6545620342711941,0.2121927719227988,0.3535533905932738,0.5466758994584537,1.0,0.20337681189840037
83,360,518,5882,0.0,0.5525030150610605,0.6545620342711941,0.2121785050005797,0.3535533905932738,0.5471072909222486,1.0,0.2031121970750906
84,373,512,5882,0.0,0.5525968120218183,0.6545620342711941,0.21221636243091727,0.3535533905932738,0.5465250159108155,1.0,0.2033316018650721
85,352,468,5882,0.0,0.5525277763510466,0.6545620342711941,0.21218969116420186,0.3535533905932738,0.5468143977034351,1.0,0.20328543195512527
86,347,473,5882,0.0,0.5536818148302848,0.6545620342711941,0.21075935040387886,0.3535533905932738,0.5461833005271701,1.0,0.20231515334464195
87,330,469,5882,0.0,0.5536339732421374,0.6545620342711941,0.21074228187154737,0.3535533905932738,0.5462774334306402,1.0,0.20235521340232185
88,349,496,5882,0.0,0.5523332029492906,0.6545620342711941,0.21214362337507067,0.3535533905932738,0.5473830062396403,1.0,0.20331874273347422
89,345,489,5882,0.0,0.5538150704659256,0.6545620342711941,0.21078159567527788,0.3535533905932738,0.5457852892581949,1.0,0.2022830146832615
90,357,482,5882,0.0,0.5525324912910501,0.6545620342711941,0.21219189172236513,0.3535533905932738,0.546736467093363,1.0,0.2033310632061756
91,344,463,5882,0.0,0.5525095852330753,0.6545620342711941,0.2121815866883233,0.3535533905932738,0.5469687926772672,1.0,0.20320385454966017
92,339,464,5882,0.0,0.55370479251659,0.6545620342711941,0.21076962369526714,0.3535533905932738,0.5459392294731885,1.0,0.20244429123972466
93,347,465,5882,0.0,0.5536854536659768,0.6545620342711941,0.21076107639207842,0.3535533905932738,0.546073910727429,1.0,0.20240447064513584
94,349,474,5882,0.0,0.5538895285760702,0.6545620342711941,0.210810593622281,0.3535533905932738,0.5453376955010022,1.0,0.20246019657945016
95,352,504,5882,0.0,0.5536404717858219,0.6545620342711941,0.2107453231608716,0.3535533905932738,0.5461506806557361,1.0,0.20244436206909283
96,353,480,5882,0.0,0.5523764412242788,0.6546178476934369,0.21215872202162092,0.31622776601683794,0.5472921526970896,1.0,0.20331154741054758
97,344,484,5882,0.0,0.553692135464836,0.6546178476934369,0.21076419538292226,0.31622776601683794,0.5458607612332946,1.0,0.20257351590424674
98,361,497,5882,0.0,0.5526056123048918,0.6546178476934369,0.21222050839572804,0.31622776601683794,0.5460390905043906,1.0,0.20377596760774125
99,355,489,5882,0.0,0.5538171889501399,0.6546178476934369,0.21078260450213404,0.31622776601683794,0.5455125133459043,1.0,0.20255958011735778
100,350,504,5882,0.0,0.5538835165382777,0.6546178476934369,0.210807801531942,0.31622776601683794,0.5451029375002192,1.0,0.20275701363023457
101,371,506,5882,0.0,0.5523105601435189,0.6546178476934369,0.21213342951942785,0.31622776601683794,0.5474031235461632,1.0,0.20342264552614697
102,346,473,5882,0.0,0.5525096968599196,0.6546178476934369,0.21218164039185383,0.3333333333333333,0.5469283525627473,1.0,0.2032443506026383
103,343,473,5882,0.0,0.5525344581499059,0.6546178476934369,0.21219282561047254,0.3333333333333333,0.5466354593439338,1.0,0.20341721529097634
104,369,520,5882,0.0,0.5537087662328154,0.6546178476934369,0.21077150948621673,0.3333333333333333,0.5457085193298878,1.0,0.20265457951264798
105,343,484,5882,0.0,0.5536822613376626,0.6546178476934369,0.21075956418371924,0.3333333333333333,0.5460215400690906,1.0,0.20247712393523967
106,334,477,5882,0.0,0.5523773342390348,0.6546178476934369,0.2121591522545681,0.3333333333333333,0.5470028429155637,1.0,0.20359807355811865
107,344,482,5882,0.0,0.5536431084057444,0.6546178476934369,0.21074657393301402,0.3333333333333333,0.5458070322191877,1.0,0.20277304012689887
108,363,498,5882,0.0,0.5538820678151304,0.6546178476934369,0.21080711345527584,0.3333333333333333,0.5452014949946565,1.0,0.20264856517306679
109,360,496,5882,0.0,0.5525849363579756,0.6546178476934369,0.21221128063844585,0.3333333333333333,0.5461976780039154,1.0,0.20370536154188226
110,341,479,5882,0.0,0.5524022071558653,0.6546178476934369,0.21217040786899322,0.3333333333333333,0.5466695095822302,1.0,0.20381107729863926
111,341,455,5882,0.0,0.552409447088947,0.6546178476934369,0.21217381534657076,0.3333333333333333,0.5462883706501294,1.0,0.20414350748427532
112,341,453,5882,0.0,0.5525107015015199,0.6546178476934369,0.2121821237203745,0.3333333333333333,0.5465643915320684,1.0,0.2036080911900822
113,336,445,5882,0.0,0.552409223835258,0.6546178476934369,0.21217370782999115,0.3333333333333333,0.5463692508791692,1.0,0.20406310985782464
114,361,493,5882,0.0,0.5536874629491775,0.6546178476934369,0.21076203834963445,0.3333333333333333,0.5453459886660711,1.0,0.2031305943478509
115,352,450,5882,0.0,0.5524054733727214,0.6546178476934369,0.21217191768472973,0.3333333333333333,0.5465190807934303,1.0,0.20393409854883587
116,367,485,5882,0.0,0.5538347127328752,0.6546178476934369,0.210790334952835,0.3333333333333333,0.5451051727956044,1.0,0.20288796217284275
117,331,486,5882,0.0,0.5525795940812502,0.6546178476934369,0.21220879197764655,0.3333333333333333,0.5458913349891782,1.0,0.20405675269454043
118,345,491,5882,0.0,0.5525326053437254,0.6546178476934369,0.21219195056062648,0.3333333333333333,0.5460978073113568,1.0,0.20397294582249365
119,340,464,5882,0.0,0.5538350500392395,0.6546178476934369,0.21079050018998513,0.3333333333333333,0.5443856327845585,1.0,0.20360597714425493
120,352,509,5882,0.0,0.5525321297979815,0.6546178476934369,0.21219178509509373,0.3333333333333333,0.5452372332371598,1.0,0.20485111310292187
121,338,445,5882,0.0,0.5536974935533713,0.6546178476934369,0.2107667603429238,0.3333333333333333,0.5439538468709734,1.0,0.2044580674934559
122,357,508,5882,0.0,0.5536948569334487,0.6546178476934369,0.21076551037091973,0.3333333333333333,0.5442974953075218,1.0,0.20413522229862904
123,359,498,5882,0.0,0.5525128648359103,0.6546178476934369,0.21218317656768954,0.3333333333333333,0.5451691150442618,1.0,0.20500522905127153
124,347,476,5882,0.0,0.5523404562683513,0.6546178476934369,0.2121471154586299,0.3333333333333333,0.5453526184633343,1.0,0.2053298877538932
125,358,508,5882,0.0,0.5526091843639154,0.6546178476934369,0.21222222494136822,0.3333333333333333,0.5448818513782865,1.0,0.2049075434724264
126,343,466,5882,0.0,0.5537102598061389,0.6546178476934369,0.21077223652373878,0.3333333333333333,0.5445558835292006,1.0,0.20381325299078093
127,352,473,5882,0.0,0.5538874234778348,0.6546178476934369,0.2108096678980665,0.3333333333333333,0.5438585891651884,1.0,0.20397142674345053
128,355,499,5882,0.0,0.5523810179249028,0.6546178476934369,0.21216092691652125,0.3333333333333333,0.5456683191364075,1.0,0.20492365539016444
129,335,507,5882,0.0,0.552512529955377,0.6546178476934369,0.21218301546304721,0.3333333333333333,0.5452904353878215,1.0,0.204885778775398
130,336,426,5882,0.0,0.5538124072334679,0.6546178476934369,0.21078040222795444,0.3333333333333333,0.5445083834949805,1.0,0.20359932169765885
131,336,457,5882,0.0,0.5536425951216979,0.6546178476934369,0.2107463442603476,0.3333333333333333,0.5447840988123721,1.0,0.2038088895484428
132,359,491,5882,0.0,0.5524019171255079,0.6546178476934369,0.21217028426190915,0.3333333333333333,0.5455656959463749,1.0,0.20492578984367865
133,331,442,5882,0.0,0.5526040229165338,0.6546178476934369,0.21221981182534358,0.3333333333333333,0.5451215424464382,1.0,0.20470372510515597
134,341,467,5882,0.0,0.5526008305882197,0.6546178476934369,0.21221829374392773,0.3333333333333333,0.5450691717880998,1.0,0.20477531906840798
135,344,454,5882,0.0,0.5523303164631439,0.6546178476934369,0.21214231137121958,0.3333333333333333,0.5461869807054657,1.0,0.20455822599478388
136,348,485,5882,0.0,0.5536424834948536,0.6546178476934369,0.21074629079113383,0.3333333333333333,0.5448245389268921,1.0,0.20376893123990986
137,340,476,5882,0.0,0.5525324646785149,0.6546178476934369,0.2121919461621454,0.3333333333333333,0.5451159128936002,1.0,0.20497055209093495
138,360,522,5882,0.0,0.5523806830443694,0.6546178476934369,0.21216076558687275,0.3333333333333333,0.5457896394799671,1.0,0.20480386182218333
139,338,479,5882,0.0,0.5524083756706781,0.6546178476934369,0.21217331544078646,0.3333333333333333,0.5454676378159133,1.0,0.20497574513958375
140,351,471,5882,0.0,0.5525808244023706,0.6546178476934369,0.21220938738009917,0.3333333333333333,0.5448482740619733,1.0,0.2050916392101616
141,348,484,5882,0.0,0.5524046653722748,0.6546178476934369,0.21217159578640696,0.3333333333333333,0.5451816073953066,1.0,0.20528926329581013
142,350,498,5882,0.0,0.5536878426798869,0.6546178476934369,0.2107622363336141,0.3333333333333333,0.5439995343430966,1.0,0.20448013517726638
143,341,482,5882,0.0,0.5536877310530424,0.6546178476934369,0.21076218289239668,0.3333333333333333,0.5440399744576164,1.0,0.20444046325899592
144,362,482,5882,0.0,0.5538224354118307,0.6546178476934369,0.2107851126952369,0.3333333333333333,0.5437144613673688,1.0,0.20432812171942644
145,345,477,5882,0.0,0.5523821341933476,0.6546178476934369,0.21216146467731264,0.3333333333333333,0.5452639179912087,1.0,0.2053219447762898
146,363,484,5882,0.0,0.5536888048971422,0.6546178476934369,0.21076268481259222,0.3333333333333333,0.5442624876243465,1.0,0.2042071663462878
147,351,447,5882,0.0,0.552412237760059,0.6546178476934369,0.21217515927939803,0.3333333333333333,0.5452773677871323,1.0,0.20514312879121122
148,349,471,5882,0.0,0.5536152373759226,0.6546178476934369,0.21073403207590102,0.3333333333333333,0.5449847801328662,1.0,0.203757174717673
149,352,492,5882,0.0,0.5525289374696675,0.6546178476934369,0.21219026573155825,0.3333333333333333,0.5451848625788214,1.0,0.20492268513942732
150,340,455,5882,0.0,0.5536905885008231,0.6546178476934369,0.2107635346812542,0.3333333333333333,0.5442136654595144,1.0,0.20424983295862845
151,369,486,5882,0.0,0.5525303461943006,0.6546178476934369,0.212190931209267,0.3333333333333333,0.5452860554019917,1.0,0.2048083277541941
152,351,466,5882,0.0,0.5524090454317451,0.6546178476934369,0.21217363799293093,0.3333333333333333,0.545224997128794,1.0,0.20521460922468426
153,357,503,5882,0.0,0.5538953331719834,0.6546178476934369,0.210813366274745,0.3333333333333333,0.5432348095459684,1.0,0.20453564624887371
154,366,490,5882,0.0,0.5539114058057404,0.6546178476934369,0.21082039610329287,0.3333333333333333,0.5432505570805278,1.0,0.20445306173769648
155,339,459,5882,0.0,0.5523375988205707,0.6546178476934369,0.2121457543006326,0.3333333333333333,0.5451789274614361,1.0,0.20552047881106228
156,367,495,5882,0.0,0.5523323257463446,0.6546178476934369,0.21214327990058413,0.3333333333333333,0.5454590586441078,1.0,0.20527713232936964
157,353,476,5882,0.0,0.5520508345216074,0.6546178476934369,0.226773821252499,0.3333333333333333,0.5223156094348247,1.0,0.20978800565173167
158,337,469,5882,0.0,0.5527001048396014,0.6546178476934369,0.22530873879674462,0.3333333333333333,0.5231641518254044,1.0,0.20956697703563118
159,365,515,5882,0.0,0.5561759574508668,0.6546178476934369,0.21089930406305413,0.3333333333333333,0.5431306671038305,1.0,0.20468411366751446
160,360,523,5882,0.0,0.5471158521973264,0.6546178476934369,0.22423467009608636,0.3333333333333333,0.5391808076524944,1.0,0.21828318469982044
161,344,492,5882,0.0,0.5492757686052951,0.6546178476934369,0.22143031485841438,0.3333333333333333,0.5391808404126867,1.0,0.21565306293695735
162,356,495,5882,0.0,0.556069064896642,0.6546178476934369,0.21087200713369988,0.3333333333333333,0.5436070637417163,1.0,0.20484433484954115
163,345,474,5882,0.0,0.5549432089414688,0.6546178476934369,0.21233716405641856,0.3333333333333333,0.5441794892686623,1.0,0.20564752777876993
164,357,509,5882,0.0,0.5560244977651225,0.6546178476934369,0.21085681326130223,0.3333333333333333,0.5438455941281028,1.0,0.20472645683546434
165,339,452,5882,0.0,0.5549219748603302,0.6546178476934369,0.21232790700740276,0.3333333333333333,0.5444034328022547,1.0,0.20552753834897106
166,377,498,5882,0.0,0.556227348466336,0.6546178476934369,0.21091390376672287,0.3333333333333333,0.5432603694977022,1.0,0.2045628233844016
167,351,471,5882,0.0,0.5548721346545847,0.6546178476934369,0.21231016716029108,0.3333333333333333,0.5449220943713128,1.0,0.20516638223479852
168,353,457,5882,0.0,0.5560670556134412,0.6546178476934369,0.2108710683708779,0.3333333333333333,0.5443349858030742,1.0,0.2041305085003425
169,342,434,5882,0.0,0.5549499999413416,0.6546178476934369,0.2123402675807322,0.3333333333333333,0.5445583304621275,1.0,0.20522508578488055
170,360,478,5882,0.0,0.5560185549298297,0.6546178476934369,0.21085410283507336,0.3333333333333333,0.5443683659978937,1.0,0.20424557939881552
171,345,482,5882,0.0,0.554926464120814,0.6546178476934369,0.2123299430588296,0.3333333333333333,0.5450046020887084,1.0,0.2049006330307801
172,348,520,5882,0.0,0.5561558276720744,0.6546178476934369,0.21088694904595795,0.3333333333333333,0.544164735058432,1.0,0.20392337070278746
173,335,468,5882,0.0,0.5560003638118582,0.6546178476934369,0.21084624819505002,0.3333333333333333,0.5445227609717258,1.0,0.2041662353882683
174,369,514,5882,0.0,0.5548700561688847,0.6546178476934369,0.21230920301468337,0.3333333333333333,0.5450635422352618,1.0,0.2050420514491038
175,366,521,5882,0.0,0.5548571758634419,0.6546178476934369,0.2123037786609915,0.3333333333333333,0.5451001653590406,1.0,0.20505307143883267
176,350,474,5882,0.0,0.5560875107324992,0.6546178476934369,0.21087991422427887,0.3333333333333333,0.5437959034036349,1.0,0.2045657022878852
177,355,490,5882,0.0,0.5560958645081948,0.6546178476934369,0.21088373225270884,0.3333333333333333,0.5436085829938215,1.0,0.20469689691483
178,351,466,5882,0.0,0.5561863085436644,0.6546178476934369,0.2109003759736643,0.3333333333333333,0.5434299501988675,1.0,0.20449259781270754
179,359,531,5882,0.0,0.5547099889955096,0.6546178476934369,0.21226573440364355,0.3333333333333333,0.5454590586441077,1.0,0.20527713232936967
180,352,476,5882,0.0,0.5549274687624144,0.6546178476934369,0.21233041461483163,0.3333333333333333,0.5446406410580295,1.0,0.20525802742447005
181,358,488,5882,0.0,0.5547161126601464,0.6546178476934369,0.21226853643018262,0.3333333333333333,0.5454823208572058,1.0,0.2052075747708829
182,377,501,5882,0.0,0.5547836974764853,0.6546178476934369,0.2122940136035362,0.3333333333333333,0.5449710247723951,1.0,0.20549068939581358
183,349,487,5882,0.0,0.5546922419590853,0.6546178476934369,0.21225802487629328,0.3333333333333333,0.5460499128273464,1.0,0.20476110897547523
184,350,482,5882,0.0,0.5548699445420402,0.6546178476934369,0.21230915058443767,0.3333333333333333,0.5451039823497817,1.0,0.20500227837927715
185,367,528,5882,0.0,0.5561789569837382,0.6546178476934369,0.21089702548934353,0.3333333333333333,0.5438515292454881,1.0,0.20412637661362507
186,354,491,5882,0.0,0.5560011427739388,0.6546178476934369,0.2108466084200457,0.3333333333333333,0.5448378998375728,1.0,0.20385003680097216
187,364,506,5882,0.0,0.5560637516582825,0.6546178476934369,0.21086954084985132,0.3333333333333333,0.5443230552592556,1.0,0.20416231969457688
188,353,513,5882,0.0,0.5561772850069017,0.6546178476934369,0.21089624929300185,0.3333333333333333,0.5438599112958001,1.0,0.20412348440423123
189,371,524,5882,0.0,0.5548575107439754,0.6546178476934369,0.21230393597563446,0.3333333333333333,0.544978845015481,1.0,0.2051723118093947
190,341,468,5882,0.0,0.5562304291678056,0.6546178476934369,0.21091532429042675,0.3333333333333333,0.5433531802705605,1.0,0.20445208441882226
191,360,492,5882,0.0,0.5548776309824998,0.6546178476934369,0.21231268138659942,0.3333333333333333,0.5445610829596015,1.0,0.20548831876310716
192,378,535,5882,0.0,0.5547808400287046,0.6546178476934369,0.2122926862733002,0.3333333333333333,0.5447973337704973,1.0,0.2056808092051557
193,350,460,5882,0.0,0.5549436554488466,0.6546178476934369,0.2123373735952414,0.3333333333333333,0.5440177288105829,1.0,0.20580530083281676
194,356,490,5882,0.0,0.554711216890799,0.6546178476934369,0.21226631217566183,0.3333333333333333,0.545014217384389,1.0,0.2057139591948297
195,346,470,5882,0.0,0.5547849253717745,0.6546178476934369,0.2122945908722669,0.3333333333333333,0.5445261835126765,1.0,0.20592600900178856
