gen,0_AAGAB,0_AASDH,0_ABCA4,0_ABCA7,0_ABCB6,0_ABCD3,0_ABCF1,0_ABHD14B,0_ABLIM1,0_ABLIM3,0_ABTB2,0_ACAD9,0_ACADS,0_ACAT2,0_ACIN1,0_ACLY,0_ACOT8,0_ACSL1,0_ACSL4,0_ACSL6,0_ACSM2A,0_ACTR3B,0_ACVR2A,0_ADAMTS9,0_ADCK2,0_ADCY4,0_ADCY9,0_ADD1,0_ADI1,0_ADK,0_ADM,0_ADPGK,0_AEBP1,0_AFM,0_AFTPH,0_AHNAK2,0_AIMP1,0_AK2,0_AKAP13,0_AKAP7,0_AKR1C3,0_AKR1E2,0_AKT1,0_ALAS1,0_ALB,0_ALCAM,0_ALDH1A1,0_ALDH1A2,0_ALDH3B2,0_ALDH4A1,0_ALG1,0_ALG3,0_ALG9,0_ALK,0_ALKBH1,0_ALKBH2,0_ALKBH3,0_ALKBH5,0_AMBRA1,0_AMT,0_ANAPC4,0_ANGPTL1,0_ANGPTL4,0_ANKHD1-EIF4EBP3,0_ANKRD49,0_ANKRD6,0_ANLN,0_ANP32A,0_ANP32B,0_ANPEP,0_ANXA11,0_ANXA13,0_ANXA3,0_ANXA4,0_ANXA5,0_ANXA9,0_AP1G1,0_AP1G2,0_AP2A2,0_AP2B1,0_AP4S1,0_APBB2,0_APH1A,0_APOBEC3G,0_APOD,0_APPL2,0_ARAF,0_ARHGAP1,0_ARHGAP24,0_ARHGAP33,0_ARHGEF2,0_ARHGEF7,0_ARID1A,0_ARL13B,0_ARL5A,0_ARMC1,0_ARMC5,0_ARMC8,0_ARMCX6,0_ARNT,0_ARPC3,0_ARSD,0_ARSK,0_ASAH1,0_ASH1L,0_ASL,0_ASMTL,0_ASS1,0_ATG5,0_ATN1,0_ATP2B1,0_ATP6V0A1,0_ATP6V1A,0_ATP6V1B1,0_ATP6V1B2,0_ATP6V1F,0_ATP7A,0_ATP8A1,0_ATP8B1,0_ATRIP,0_AUH,0_AURKAIP1,0_AUTS2,0_AWAT2,0_AXIN2,0_B2M,0_B3GALNT2,0_B3GALT4,0_B4GALNT2,0_B4GALT3,0_BAALC,0_BAD,0_BAIAP2,0_BAIAP2L2,0_BAMBI,0_BANF1,0_BARX2,0_BATF2,0_BAX,0_BCAS2,0_BCAT2,0_BCL2L11,0_BDH1,0_BDKRB1,0_BET1L,0_BICD1,0_BIN1,0_BIRC3,0_BMPR2,0_BPNT1,0_BRD4,0_BRD7,0_BRF1,0_BTF3,0_BTN3A3,0_C12orf57,0_C1orf226,0_C1orf54,0_C20orf96,0_C3orf18,0_C4BPA,0_C5orf22,0_C5orf24,0_C8B,0_C9orf40,0_CA13,0_CA9,0_CABIN1,0_CACNA1H,0_CADM4,0_CALU,0_CAMK4,0_CAND1,0_CAND2,0_CAPN1,0_CARD8,0_CARHSP1,0_CASK,0_CASP2,0_CAV2,0_CBFA2T2,0_CBR4,0_CBWD2,0_CCDC102A,0_CCDC114,0_CCDC12,0_CCDC122,0_CCDC127,0_CCDC134,0_CCDC51,0_CCDC57,0_CCM2,0_CCNB1,0_CCNDBP1,0_CCNG1,0_CCNG2,0_CCNJL,0_CCT3,0_CCT8,0_CD151,0_CD24,0_CD9,0_CDAN1,0_CDC123,0_CDC34,0_CDC37,0_CDC42BPB,0_CDC42EP3,0_CDCA7L,0_CDH23,0_CDH6,0_CDIPT,0_CDK1,0_CDK11A,0_CDK18,0_CDKN1C,0_CDKN2A,0_CDKN2AIPNL,0_CDS2,0_CDT1,0_CEACAM7,0_CECR2,0_CELF1,0_CENPA,0_CEP55,0_CEP57,0_CEP72,0_CES3,0_CFL2,0_CHD1L,0_CHFR,0_CHMP2A,0_CHMP4B,0_CHP2,0_CHST10,0_CHST11,0_CHST15,0_CIB2,0_CIR1,0_CISD2,0_CISD3,0_CKAP5,0_CLDN2,0_CLDN7,0_CLDN8,0_CLEC3B,0_CLEC4C,0_CLIC3,0_CLK3,0_CLN5,0_CLPB,0_CLPX,0_CLRN3,0_CLTA,0_CLTCL1,0_CMAS,0_CMPK2,0_CMTM1,0_CNN3,0_CNNM1,0_CNOT3,0_CNOT4,0_CNTN1,0_CNTN2,0_COG1,0_COG3,0_COG8,0_COL13A1,0_COL1A1,0_COL4A3,0_COPA,0_COPS4,0_COX10,0_COX17,0_COX8A,0_CP,0_CPM,0_CPNE5,0_CPNE8,0_CPSF6,0_CPT2,0_CRBN,0_CREBBP,0_CRHBP,0_CRP,0_CRTC3,0_CSDE1,0_CSNK1G3,0_CSPG4,0_CTAGE1,0_CTAGE6,0_CTAGE9,0_CTNNA1,0_CTNNA2,0_CTNND1,0_CTSC,0_CTSD,0_CTSS,0_CTSZ,0_CUBN,0_CUL1,0_CUL5,0_CUTC,0_CWC25,0_CYTH4,0_DAB2,0_DACT2,0_DALRD3,0_DARS2,0_DBI,0_DCAF12L1,0_DCAF12L2,0_DCDC2,0_DCLK3,0_DCTD,0_DDB1,0_DDB2,0_DDC,0_DDO,0_DDR1,0_DDX11,0_DDX23,0_DDX27,0_DDX3X,0_DEDD,0_DEK,0_DENND5B,0_DEPDC1B,0_DEXI,0_DHCR7,0_DHX29,0_DHX32,0_DIAPH1,0_DIDO1,0_DIRAS3,0_DIS3,0_DKC1,0_DMXL2,0_DNAJA3,0_DNAJB2,0_DNAJB4,0_DNAJB5,0_DNAJB6,0_DNAJB7,0_DNAJC16,0_DNAJC2,0_DNAJC25,0_DNAJC9,0_DNAL1,0_DNAL4,0_DNMT3A,0_DNMT3L,0_DNPEP,0_DOHH,0_DOK4,0_DPP3,0_DPP8,0_DPYSL3,0_DPYSL4,0_DRG1,0_DSC1,0_DUSP10,0_DUSP14,0_DUSP7,0_DUT,0_DVL2,0_DVL3,0_DYNC2LI1,0_DZIP1L,0_E2F1,0_EBAG9,0_ECH1,0_EDAR,0_EDEM2,0_EEF2,0_EFCAB2,0_EFNB2,0_EHF,0_EHMT1,0_EIF2B1,0_EIF2B4,0_EIF2S2,0_EIF3E,0_EIF3H,0_EIF3L,0_EIF4EBP1,0_EIF4ENIF1,0_EIF5,0_ELAC1,0_ELK3,0_ELMO3,0_EMCN,0_ENHO,0_ENOPH1,0_ENPEP,0_ENPP3,0_ENTPD5,0_EPB41L2,0_EPHA3,0_EPHA7,0_ERAP1,0_ERAP2,0_ERBB4,0_ERCC5,0_ERI3,0_ERN2,0_ESYT2,0_ETF1,0_ETHE1,0_ETNK2,0_ETV5,0_EXOSC1,0_EYA4,0_F11R,0_FABP7,0_FADS1,0_FAH,0_FAM111A,0_FAM114A2,0_FAM126A,0_FAM13C,0_FAM171B,0_FAM174B,0_FAM20A,0_FAM20B,0_FAM53B,0_FAM53C,0_FANCL,0_FBXL12,0_FBXO16,0_FBXO6,0_FBXW7,0_FCF1,0_FCHO2,0_FCN3,0_FECH,0_FGB,0_FGD1,0_FGF9,0_FIGN,0_FILIP1L,0_FKTN,0_FLRT3,0_FLT4,0_FLVCR2,0_FMO2,0_FMR1,0_FNIP1,0_FOXP4,0_FPR2,0_FRAT1,0_FTL,0_FTO,0_FUS,0_FUT8,0_FXR1,0_FZD1,0_FZD4,0_FZD7,0_FZD8,0_GABARAPL1,0_GABPB1,0_GABRG3,0_GADD45B,0_GALK1,0_GANAB,0_GANC,0_GAPDH,0_GAR1,0_GAS2L1,0_GAS8,0_GBA,0_GBE1,0_GBGT1,0_GBP4,0_GCAT,0_GCC2,0_GDF15,0_GEN1,0_GGCT,0_GGT1,0_GGTLC1,0_GGTLC2,0_GIMAP8,0_GIT1,0_GJA4,0_GK5,0_GLB1,0_GLI3,0_GLOD4,0_GLOD5,0_GLRX5,0_GLYATL1,0_GLYCTK,0_GNAT1,0_GNB1L,0_GNL3,0_GNPTAB,0_GNRH1,0_GNS,0_GOLGA5,0_GOLM1,0_GOT2,0_GPATCH1,0_GPD2,0_GPHN,0_GPR137B,0_GPR143,0_GPR160,0_GPR183,0_GPR63,0_GPX3,0_GPX4,0_GRHL1,0_GRHL3,0_GRINA,0_GRK6,0_GRSF1,0_GSK3B,0_GSR,0_GSS,0_GSTA3,0_GSTA4,0_GSTZ1,0_GTPBP10,0_GUK1,0_GYG1,0_GYS1,0_HADH,0_HADHA,0_HAND2,0_HAUS1,0_HAX1,0_HBA2,0_HBD,0_HBS1L,0_HCFC2,0_HCK,0_HDGF,0_HECTD1,0_HEG1,0_HELZ,0_HERPUD1,0_HEY2,0_HEYL,0_HIF1A,0_HIP1,0_HIRA,0_HIRIP3,0_HLA-B,0_HMGA1,0_HMGA2,0_HNF1B,0_HNMT,0_HNRNPD,0_HNRNPU,0_HNRNPUL2,0_HOXA6,0_HP,0_HPCA,0_HPCAL1,0_HPR,0_HPS1,0_HPS5,0_HSP90B1,0_HSPBAP1,0_HSPBP1,0_HSPD1,0_HTATIP2,0_HTATSF1,0_HTR2B,0_HUNK,0_HYI,0_IARS2,0_ICA1,0_ICOSLG,0_IDO1,0_IFI30,0_IFIT1,0_IFNB1,0_IFNG,0_IFRD2,0_IFT74,0_IGF2BP2,0_IK,0_IKZF2,0_IKZF4,0_IL15,0_IL15RA,0_IL18R1,0_IL23A,0_ILVBL,0_IMMP1L,0_IMPA2,0_ING2,0_INTS3,0_IRF2,0_IRF3,0_ITIH5,0_ITPR3,0_IWS1,0_JAK2,0_JARID2,0_JDP2,0_JMJD1C,0_JMJD6,0_JUN,0_JUND,0_KANK2,0_KATNB1,0_KBTBD8,0_KCNA4,0_KCNE3,0_KCNJ1,0_KCNJ2,0_KCNK1,0_KCNK10,0_KCNS3,0_KDM3B,0_KHDRBS1,0_KHDRBS2,0_KHDRBS3,0_KHK,0_KIAA0753,0_KIF13B,0_KIF1B,0_KIF21B,0_KIF4B,0_KIF7,0_KIF9,0_KISS1R,0_KLC4,0_KLF12,0_KLF5,0_KLHDC1,0_KLHDC4,0_KLK5,0_KMO,0_KNTC1,0_KPNA3,0_KRT19,0_KRT7,0_KRT8,0_KTI12,0_L2HGDH,0_L3MBTL3,0_LACTB2,0_LAPTM5,0_LARP4B,0_LASP1,0_LAYN,0_LBP,0_LCOR,0_LDB2,0_LDHC,0_LFNG,0_LGALS3,0_LGI4,0_LHPP,0_LHX6,0_LIMA1,0_LIMD1,0_LIPT2,0_LMCD1,0_LMO7,0_LPIN3,0_LRCH2,0_LRIT3,0_LRP2,0_LRRFIP1,0_LRRN3,0_LSM6,0_LTBP2,0_LUC7L3,0_LUZP1,0_LXN,0_LYPD5,0_LYPD6,0_LYPLAL1,0_MACROD2,0_MAD2L2,0_MAEA,0_MAF,0_MAFG,0_MAML1,0_MAML2,0_MAP1LC3B2,0_MAP2K2,0_MAP3K11,0_MAP3K6,0_MAPK6,0_MAPKAPK2,0_MAPRE1,0_MAZ,0_MBTD1,0_MCAT,0_MCM5,0_MCM6,0_MCM9,0_MCRS1,0_MECOM,0_MECP2,0_MET,0_MFGE8,0_MFN1,0_MGAM,0_MGLL,0_MGST1,0_MID1,0_MIPEP,0_MKI67,0_MKNK2,0_MKS1,0_MLLT1,0_MLLT6,0_MLPH,0_MMGT1,0_MMS19,0_MN1,0_MPHOSPH8,0_MPHOSPH9,0_MPI,0_MPP6,0_MRAS,0_MRM1,0_MRPL11,0_MRPL19,0_MRPL20,0_MRPL21,0_MRPL24,0_MRPL28,0_MRPL3,0_MRPL30,0_MRPL42,0_MRPL49,0_MRPL50,0_MRPL52,0_MRPS15,0_MRPS17,0_MRPS26,0_MRPS27,0_MST1R,0_MSTN,0_MTAP,0_MTCH1,0_MTHFR,0_MTMR11,0_MTSS1,0_MVP,0_MXI1,0_MYC,0_MYO3A,0_MYO3B,0_MYO5B,0_MYO9B,0_MYOM2,0_N6AMT1,0_NAALAD2,0_NAPSA,0_NARS2,0_NAV1,0_NCBP1,0_NCK1,0_NCKAP1L,0_NCKAP5L,0_NCOA3,0_NCOA6,0_NCSTN,0_NDRG1,0_NDUFA12,0_NDUFA4L2,0_NDUFA9,0_NDUFB4,0_NDUFC1,0_NDUFS2,0_NDUFV1,0_NECAB3,0_NEDD4,0_NEIL1,0_NEK7,0_NELL1,0_NEU1,0_NEURL1B,0_NEXN,0_NFKB2,0_NGB,0_NGDN,0_NHEJ1,0_NIF3L1,0_NIP7,0_NIPAL3,0_NIT2,0_NLGN1,0_NMI,0_NOL3,0_NOXO1,0_NPTN,0_NR2C2,0_NR5A2,0_NRF1,0_NRSN2,0_NSA2,0_NSF,0_NSUN6,0_NTRK3,0_NUDCD3,0_NUDT11,0_NUDT12,0_NUP50,0_NXF1,0_NXF3,0_NXPH2,0_NYNRIN,0_OCLN,0_ODC1,0_ODF2,0_OGDH,0_OSBPL9,0_OSGIN2,0_OSMR,0_OTP,0_OTUD3,0_OTUD7B,0_OXA1L,0_OXR1,0_P2RX4,0_P2RX6,0_P4HA1,0_P4HA3,0_PABPC5,0_PACS1,0_PAG1,0_PAGE4,0_PAICS,0_PAPOLA,0_PAQR7,0_PBXIP1,0_PCBP1,0_PCBP3,0_PCDH11X,0_PCDHGA11,0_PCDHGA2,0_PCDHGB3,0_PCDHGB5,0_PCDHGB6,0_PCK1,0_PCMTD2,0_PCTP,0_PDAP1,0_PDCD1,0_PDCD5,0_PDE1A,0_PDE8A,0_PDF,0_PDGFB,0_PDHA1,0_PDHX,0_PDLIM2,0_PELI1,0_PFN2,0_PGAM2,0_PGAP3,0_PGRMC2,0_PGS1,0_PHC2,0_PHF23,0_PHF5A,0_PHLDA3,0_PI16,0_PIK3R2,0_PIP4K2A,0_PIP5K1C,0_PIR,0_PIWIL4,0_PKNOX1,0_PLA2G6,0_PLAU,0_PLCB4,0_PLCE1,0_PLD2,0_PLEKHG1,0_PLEKHG3,0_PLIN2,0_PLTP,0_PLXNB1,0_PMVK,0_PNKD,0_PNN,0_POLE4,0_POLG,0_POLR2B,0_POLR3H,0_PON1,0_POP5,0_POTEE,0_POU2F1,0_POU3F3,0_PPAN-P2RY11,0_PPFIBP2,0_PPIB,0_PPIH,0_PPIL3,0_PPIP5K1,0_PPM1A,0_PPM1D,0_PPM1H,0_PPP1R12A,0_PPP1R14B,0_PPP1R3B,0_PPP1R3D,0_PPP1R9A,0_PPP2CB,0_PPP2R2A,0_PPP2R5A,0_PPP3CA,0_PRDX3,0_PREP,0_PREX1,0_PRICKLE4,0_PRKAB1,0_PRKCD,0_PRKCI,0_PRKCSH,0_PRKG2,0_PROC,0_PRODH,0_PROS1,0_PRPF4,0_PRR12,0_PRTFDC1,0_PSAP,0_PSKH1,0_PSMA4,0_PSMB7,0_PSMC5,0_PSMD2,0_PSME1,0_PSMF1,0_PSMG4,0_PTDSS2,0_PTEN,0_PTGR1,0_PTPN2,0_PTPN9,0_PTPRA,0_PTPRU,0_PUF60,0_PUS7,0_PYGO2,0_QPRT,0_QRSL1,0_RAB11FIP2,0_RAB31,0_RAB35,0_RAB9A,0_RAD1,0_RAD9A,0_RADIL,0_RAF1,0_RALGAPB,0_RANBP3,0_RANBP3L,0_RB1,0_RBBP8,0_RBL1,0_RBM10,0_RBM15,0_RBM17,0_RBM22,0_RBM38,0_RBM7,0_RBM8A,0_RBMX,0_RBP4,0_RCC1,0_RCC2,0_RDH14,0_REC8,0_RECQL4,0_REM1,0_REN,0_REPS1,0_RFC3,0_RFC4,0_RFK,0_RFX1,0_RFX7,0_RGPD1,0_RHOT2,0_RIC3,0_RILPL2,0_RIN3,0_RIT1,0_RNASEL,0_RNASET2,0_RNF113A,0_RNF115,0_RNF14,0_RNF141,0_RNF19B,0_RNF214,0_ROCK2,0_RPL10A,0_RPL10L,0_RPL13,0_RPL19,0_RPL21,0_RPL27,0_RPL28,0_RPLP2,0_RPN2,0_RPRD1B,0_RPS17,0_RPS23,0_RPS4Y1,0_RPS5,0_RPS6KA4,0_RPTOR,0_RRP15,0_RSBN1,0_RSPRY1,0_RUNX1,0_RXRB,0_S100A1,0_S100A13,0_S100A6,0_S100PBP,0_S1PR1,0_SAFB,0_SAMD4A,0_SAMD9,0_SAMHD1,0_SAP18,0_SAP30,0_SARDH,0_SCARB1,0_SCARB2,0_SCD,0_SCGB1D2,0_SCGN,0_SCIN,0_SCML4,0_SCRN2,0_SDC3,0_SDC4,0_SDCBP2,0_SDCCAG8,0_SDF4,0_SDHA,0_SDR16C5,0_SDSL,0_SELL,0_SEMA3A,0_SEMA3F,0_SEMA4B,0_SENP2,0_SERBP1,0_SERPINA4,0_SERPINC1,0_SESTD1,0_SETD1A,0_SF3B5,0_SFRP1,0_SGK3,0_SGSM1,0_SGTA,0_SH2D4A,0_SH3BP2,0_SH3GL1,0_SH3GLB1,0_SH3RF1,0_SH3RF3,0_SHC1,0_SHMT2,0_SHROOM2,0_SIK2,0_SIRPA,0_SKP1,0_SLC13A3,0_SLC15A4,0_SLC16A1,0_SLC16A4,0_SLC1A4,0_SLC1A5,0_SLC23A2,0_SLC25A4,0_SLC25A5,0_SLC26A11,0_SLC26A6,0_SLC27A2,0_SLC27A4,0_SLC31A1,0_SLC35A2,0_SLC35B4,0_SLC36A1,0_SLC38A6,0_SLC41A3,0_SLC43A2,0_SLC46A2,0_SLC4A10,0_SLC4A2,0_SLC7A5,0_SLC9A2,0_SLC9A6,0_SMARCA2,0_SMARCA4,0_SMARCB1,0_SMARCE1,0_SMG6,0_SNAP29,0_SNAPIN,0_SNRNP48,0_SNRPA1,0_SNRPD1,0_SNRPD3,0_SNX10,0_SNX16,0_SNX21,0_SNX33,0_SOCS6,0_SORCS1,0_SP3,0_SPAG9,0_SPATA13,0_SPATA18,0_SPHKAP,0_SPINT2,0_SPOCK2,0_SPRY1,0_SPRY2,0_SPSB2,0_SPTA1,0_SPTBN2,0_SPTBN4,0_SPTLC1,0_SQSTM1,0_SRBD1,0_SRCAP,0_SRD5A1,0_SREBF2,0_SRP54,0_SRP72,0_SRR,0_SRRT,0_SS18L1,0_SSBP1,0_SSR3,0_ST3GAL1,0_ST3GAL2,0_ST8SIA2,0_STAU1,0_STBD1,0_STC2,0_STIM2,0_STK35,0_STOML2,0_STUB1,0_SUCLG1,0_SUCLG2,0_SUMO4,0_SURF2,0_SURF6,0_SYNE2,0_TAB1,0_TAB2,0_TACC3,0_TAF1A,0_TAF8,0_TANK,0_TAOK1,0_TARDBP,0_TBC1D1,0_TBC1D14,0_TBC1D4,0_TBC1D9B,0_TBCE,0_TBKBP1,0_TBL1XR1,0_TBL3,0_TBP,0_TCF4,0_TCTN1,0_TEC,0_TEK,0_TEKT2,0_TELO2,0_TES,0_TEX2,0_TFAP4,0_TGFA,0_THAP11,0_THAP3,0_THEM4,0_THG1L,0_THOC3,0_THRA,0_TIGD1,0_TIMM10,0_TIMP2,0_TJP2,0_TLE1,0_TM2D1,0_TM2D2,0_TM4SF18,0_TM9SF4,0_TMCC2,0_TMCO1,0_TMEFF2,0_TMEM107,0_TMEM139,0_TMEM169,0_TMEM176A,0_TMEM176B,0_TMEM30A,0_TMEM39A,0_TMEM59L,0_TMPO,0_TMTC1,0_TMUB1,0_TMX4,0_TNC,0_TNFAIP8L3,0_TNFSF13B,0_TNIK,0_TNIP1,0_TNIP2,0_TNPO1,0_TNRC6B,0_TOE1,0_TOMM5,0_TPBG,0_TPCN2,0_TPK1,0_TPM2,0_TPPP,0_TPRN,0_TPST2,0_TRAF3IP1,0_TREM1,0_TRH,0_TRIM22,0_TRIM28,0_TRIM32,0_TRIM35,0_TRIM65,0_TRIM69,0_TRIOBP,0_TRIP10,0_TRMT12,0_TRMT5,0_TRMT61B,0_TRPC1,0_TSC1,0_TSEN34,0_TSKU,0_TSPAN6,0_TSPYL2,0_TST,0_TTC17,0_TTC32,0_TTC39C,0_TTLL12,0_TUBA1B,0_TUBA1C,0_TUBB1,0_TUBB6,0_TUBB8,0_TUBD1,0_TUBG2,0_TUBGCP5,0_TUFM,0_TUFT1,0_TUSC3,0_TWF1,0_TXNDC16,0_TYW1,0_UAP1,0_UAP1L1,0_UBE2C,0_UBE2K,0_UBE2L3,0_UBE2Z,0_UBE3C,0_UBLCP1,0_UBR7,0_UBTF,0_UBXN2A,0_UBXN8,0_UGGT1,0_UGT2B4,0_UNC5B,0_UPB1,0_UPK1B,0_UQCRB,0_UQCRFS1,0_UQCRQ,0_URM1,0_USP16,0_USP2,0_USP30,0_USP4,0_USP47,0_USP48,0_USP6NL,0_UTY,0_UXT,0_VCP,0_VIL1,0_VIM,0_VIPR2,0_VPS13A,0_VPS16,0_VPS37B,0_VPS53,0_VSIG2,0_VTI1B,0_VWF,0_WDFY3,0_WDR26,0_WDR31,0_WDR37,0_WDR48,0_WDR53,0_WDR5B,0_WDR6,0_WDR61,0_WDR90,0_WFS1,0_WIPF1,0_WIPF2,0_WIZ,0_WNK4,0_WRAP53,0_XAF1,0_XKR9,0_XPC,0_XPO5,0_XRCC1,0_XYLT1,0_YAF2,0_YIF1A,0_YIPF5,0_YME1L1,0_YTHDC2,0_YWHAE,0_YWHAZ,0_ZBED4,0_ZBTB1,0_ZBTB3,0_ZBTB33,0_ZBTB42,0_ZDHHC6,0_ZFPM2,0_ZFY,0_ZKSCAN4,0_ZMAT5,0_ZNF174,0_ZNF19,0_ZNF267,0_ZNF280C,0_ZNF282,0_ZNF3,0_ZNF304,0_ZNF41,0_ZNF415,0_ZNF436,0_ZNF44,0_ZNF443,0_ZNF518B,0_ZNF532,0_ZNF559,0_ZNF592,0_ZNF616,0_ZNF700,0_ZNF75D,0_ZNF76,0_ZNF777,0_ZNF830,0_ZNF853,0_ZSCAN12,0_ZSCAN18,0_ZSCAN2,0_ZXDB
0,23,0,45,0,0,0,0,0,0,0,49,0,0,7,0,10,0,0,0,99,8,0,4,0,0,0,0,0,17,0,0,0,31,0,0,5,2,6,0,0,101,39,0,0,0,0,0,0,0,12,0,0,19,0,45,0,0,0,6,0,0,92,0,0,0,0,0,0,0,0,0,96,21,55,0,30,0,0,0,0,17,0,0,0,0,54,51,0,0,0,0,12,0,0,0,0,0,37,56,0,0,13,4,39,0,0,0,0,1,0,17,0,16,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,56,11,0,0,0,0,0,136,0,8,0,0,5,64,22,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,55,0,0,0,0,0,0,22,10,0,0,0,83,0,0,0,25,0,0,0,0,50,0,21,0,0,0,0,0,0,0,0,0,26,0,67,0,0,0,0,33,0,0,0,0,0,0,0,3,0,0,0,0,0,3,6,0,14,93,0,149,0,0,0,0,9,17,0,0,0,0,0,14,23,0,9,0,0,0,44,0,24,0,0,0,4,0,0,0,1,0,0,35,8,0,0,14,25,0,0,0,0,54,0,0,0,0,0,0,11,0,0,0,0,42,0,30,0,0,0,0,0,23,11,0,0,0,0,4,34,0,0,81,0,7,0,0,5,0,0,0,0,0,0,0,0,0,0,0,14,56,0,78,0,2,58,0,0,0,0,1,0,0,37,0,0,0,0,0,0,0,0,0,5,0,0,0,0,9,6,0,0,23,10,0,61,0,4,0,1,16,0,0,0,0,0,9,113,0,15,0,0,0,0,0,0,0,18,8,0,0,0,0,0,83,103,0,23,0,0,0,22,0,0,0,1,22,0,0,34,0,21,0,0,0,0,0,2,0,0,1,0,0,0,24,0,0,9,0,8,0,22,2,0,24,0,0,31,0,0,0,0,14,0,16,33,0,14,11,0,0,1,0,0,0,0,5,0,30,0,0,0,0,7,8,0,0,40,35,0,0,0,0,0,0,0,0,110,19,24,0,57,1,0,0,29,0,7,12,0,0,0,8,0,0,25,10,0,0,0,0,0,0,0,0,2,0,8,0,25,10,0,0,0,58,0,0,0,0,0,0,0,39,0,4,0,7,0,0,0,0,0,8,40,14,0,0,0,0,0,0,6,0,0,0,0,0,2,0,0,0,2,58,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,7,66,7,46,0,0,0,0,0,4,0,0,55,0,0,0,16,0,100,0,0,2,73,0,0,27,68,6,0,0,23,0,32,0,56,0,0,7,0,11,55,8,0,0,0,40,0,0,0,21,0,0,0,0,0,0,0,0,22,11,0,0,28,0,0,0,1,81,0,0,0,0,0,0,0,0,0,18,6,0,12,0,0,17,5,0,0,1,0,0,0,14,0,0,0,0,0,6,21,0,0,19,0,0,36,0,0,42,0,29,4,0,0,0,70,24,34,14,39,22,0,0,26,0,0,0,10,31,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,49,0,0,2,0,0,0,0,17,0,0,0,0,1,0,0,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,21,6,0,0,0,0,0,0,0,0,0,0,78,47,0,0,13,0,0,0,0,0,0,0,0,9,36,3,0,0,0,0,0,29,0,0,0,14,0,25,0,0,156,100,0,33,0,35,0,65,0,12,25,0,0,34,0,25,17,0,0,31,0,0,0,0,0,12,0,0,0,58,0,0,0,0,0,102,0,0,28,0,0,4,0,26,8,0,7,31,0,0,62,0,0,126,45,0,141,35,30,9,32,18,0,0,0,16,4,0,0,0,0,0,0,7,0,24,12,0,0,10,0,37,0,11,0,0,0,7,103,0,0,0,9,0,0,0,22,0,0,0,0,4,0,0,0,0,42,0,9,82,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,64,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,36,0,0,0,22,0,0,0,21,0,0,17,7,0,0,0,5,0,0,0,0,0,0,4,0,0,103,0,40,0,40,0,0,0,0,0,0,31,6,4,15,0,0,28,0,0,0,0,0,0,44,80,0,0,0,0,0,0,0,0,21,31,0,0,104,0,0,0,0,8,0,0,0,0,0,0,0,84,0,0,0,0,18,0,0,0,0,0,0,1,0,0,0,0,29,0,9,0,0,25,0,1,0,0,0,0,0,3,0,0,0,3,0,0,0,0,3,17,0,0,6,0,0,23,0,0,0,0,0,9,0,0,0,0,0,22,0,0,33,0,0,0,19,0,0,38,0,7,0,25,52,68,0,23,0,0,0,0,94,0,0,0,0,1,9,16,0,0,60,29,10,0,0,0,0,31,0,55,0,0,0,15,0,0,0,44,0,0,18,0,16,12,0,0,0,42,19,0,48,83,1,0,0,0,48,0,61,0,0,33,0,0,0,0,0,0,0,0,0,30,0,0,21,0,0,6,0,0,0,0,43,0,0,0,0,0,0,0,66,54,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,35,0,0,0,0,70,0,4,0,0,0,0,0,0,0,0,47,0,0,60,60,0,0,0,0,0,0,36,1,0,0,0,0,0,1,19,0,60,0,0,0,30,0,0,0,0,0,0,0,0,12,0,63,0,31,0,57,0,61,67,0,8,0,34,0,0,14,33,25,0,0,0,12,0,0,7,0,0,0,27,0,24,0,0,15,5,43,0,0,0,0,0,0,72,28,0,0,0,11,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,0,30,19,13,0,0,0,81,0,0,0,0,0,0,0,72,0,0,0,12,60,0,34,0,0,0,48,0,0,0,0,0,0,34,13,25,11,0,0,0,0,0,0,0,0,0,0,63,0,0,0
