gen,0_AARS2,0_AARSD1,0_AASDHPPT,0_ABCA4,0_ABCA7,0_ABCE1,0_ABHD11,0_ABHD3,0_ABLIM3,0_ABR,0_ACAP3,0_ACMSD,0_ACOT13,0_ACSL4,0_ACSL6,0_ACSM2A,0_ACTN3,0_ACTN4,0_ACVR2B,0_ADAM33,0_ADAMTSL2,0_ADAR,0_ADCY4,0_ADCY6,0_ADCY9,0_ADO,0_ADRB1,0_ADRM1,0_AFF3,0_AGA,0_AGL,0_AGPAT1,0_AGPAT4,0_AHNAK2,0_AHR,0_AKAP1,0_AKAP7,0_AKR1C3,0_AKR1E2,0_AKT1,0_ALDH1A2,0_ALG1L2,0_ALG9,0_ALKBH1,0_ALOX15,0_AMFR,0_AMN,0_AMZ2,0_ANAPC5,0_ANGPTL1,0_ANK2,0_ANKRD12,0_ANKS6,0_ANXA13,0_ANXA3,0_ANXA5,0_ANXA9,0_AP3M2,0_AP4B1,0_APOD,0_APOL2,0_APOLD1,0_APPBP2,0_APPL2,0_ARFIP1,0_ARG2,0_ARHGAP18,0_ARHGEF12,0_ARID1A,0_ARL10,0_ARMC9,0_ARMCX1,0_ARPC3,0_ARSB,0_ARSD,0_ASAH1,0_ASB8,0_ASRGL1,0_ATF4,0_ATG4D,0_ATG5,0_ATL1,0_ATP11A,0_ATP11C,0_ATP1A1,0_ATP2B1,0_ATP2B3,0_ATP2B4,0_ATP6V1A,0_ATP6V1B1,0_AUTS2,0_AXIN2,0_B3GALT4,0_B4GALT2,0_B4GALT3,0_B9D2,0_BAG1,0_BAHCC1,0_BAP1,0_BARX2,0_BBC3,0_BCAP29,0_BCAS2,0_BCL2L14,0_BDH2,0_BEST3,0_BEX2,0_BIK,0_BIN1,0_BLOC1S1,0_BLOC1S3,0_BMP6,0_BNIP3L,0_BRD3,0_BRF1,0_BRF2,0_BRI3BP,0_BRPF1,0_BTN3A1,0_C17orf97,0_C18orf32,0_C1GALT1,0_C1orf162,0_C1orf194,0_C1orf43,0_C3orf14,0_C5orf22,0_C6orf118,0_C6orf226,0_CA1,0_CA12,0_CA9,0_CACNA1H,0_CAP2,0_CARM1,0_CASK,0_CASP9,0_CAST,0_CAV1,0_CBFA2T3,0_CBWD1,0_CBWD2,0_CBWD5,0_CBX1,0_CBX5,0_CCDC102A,0_CCDC115,0_CCDC28A,0_CCDC51,0_CCDC88B,0_CCDC9,0_CCDC96,0_CCNG1,0_CCNJL,0_CCNK,0_CCRL2,0_CD200,0_CD276,0_CDC20,0_CDC23,0_CDC25C,0_CDC37L1,0_CDC42BPA,0_CDC45,0_CDCP1,0_CDH1,0_CDH2,0_CDH23,0_CDHR2,0_CDK18,0_CDK19,0_CDK4,0_CDKN1A,0_CDKN2A,0_CDS2,0_CELF1,0_CELSR3,0_CEP55,0_CEP68,0_CES2,0_CES3,0_CFI,0_CFL2,0_CHCHD10,0_CHCHD5,0_CHD3,0_CHD4,0_CHI3L2,0_CHP2,0_CHRD,0_CHST11,0_CHST12,0_CHST15,0_CISD1,0_CISD2,0_CKS2,0_CLDN1,0_CLDN2,0_CLDN4,0_CLDN8,0_CLEC4C,0_CLIC4,0_CLN5,0_CLRN3,0_CNN3,0_CNNM1,0_CNTN2,0_CNTN5,0_CNTROB,0_COG1,0_COL13A1,0_COL9A3,0_COMMD3,0_COQ4,0_COQ9,0_COX17,0_COX19,0_COX6A1,0_COX8C,0_CPE,0_CPNE5,0_CRIP1,0_CRP,0_CRTC3,0_CRYZL1,0_CSF1R,0_CSGALNACT2,0_CSPG4,0_CSPG5,0_CSRNP3,0_CSTF1,0_CTBP1,0_CTNNA2,0_CTPS2,0_CTSF,0_CTSO,0_CTSS,0_CUBN,0_CUEDC1,0_CUL2,0_CUX1,0_CWC15,0_CWC27,0_CXCL12,0_CYB5R1,0_CYCS,0_CYGB,0_CYLD,0_CYSLTR2,0_CYTH4,0_DAAM2,0_DACT2,0_DAPK3,0_DAXX,0_DBF4B,0_DBNDD2,0_DCAF4,0_DCHS1,0_DCLK3,0_DCP1A,0_DCP1B,0_DDB2,0_DDIT4,0_DDX1,0_DDX11,0_DDX18,0_DDX5,0_DENND2D,0_DERL1,0_DERL3,0_DHRS3,0_DHX29,0_DIP2C,0_DIRAS3,0_DKK3,0_DNAJA2,0_DNAJB6,0_DNAJB7,0_DNAJB9,0_DNAJC2,0_DNAJC5,0_DNMT3A,0_DOK4,0_DPF2,0_DPH1,0_DPP8,0_DPYSL2,0_DRD2,0_DRG1,0_DSC1,0_DSC2,0_DSTYK,0_DTNBP1,0_DUOXA1,0_DUSP10,0_DUSP6,0_DYNC2LI1,0_DYNLRB1,0_DYRK2,0_DZIP1L,0_E2F1,0_EBAG9,0_ECE1,0_EDIL3,0_EDN1,0_EEF1B2,0_EFCAB2,0_EFHC1,0_EFHC2,0_EFNB2,0_EFTUD2,0_EGR1,0_EGR4,0_EHBP1L1,0_EHMT1,0_EIF2AK3,0_EIF2B1,0_EIF3B,0_EIF3CL,0_EIF3D,0_EIF3G,0_EIF3I,0_EIF4E,0_EIF4E3,0_EIF4ENIF1,0_ELF2,0_ELF3,0_ELP2,0_EMCN,0_ENHO,0_ENPEP,0_ENPP3,0_ERAL1,0_ERCC4,0_ERCC5,0_ERLEC1,0_ERLIN1,0_ERP44,0_ESCO1,0_EVI5L,0_EVPL,0_EXOC4,0_EXOC7,0_EXOSC2,0_EXOSC9,0_F11R,0_F2,0_F2RL1,0_FABP7,0_FADS1,0_FAHD1,0_FAHD2B,0_FAIM,0_FAM107B,0_FAM120AOS,0_FAM135A,0_FAM172A,0_FAM189A2,0_FAM20A,0_FANCC,0_FAR1,0_FAS,0_FASTKD3,0_FBL,0_FBXL12,0_FBXL5,0_FBXO21,0_FBXW7,0_FCAR,0_FETUB,0_FGD6,0_FGFR4,0_FILIP1L,0_FIP1L1,0_FKBP10,0_FKBP9,0_FLT4,0_FOXK2,0_FOXP4,0_FOXRED2,0_FPR2,0_FTSJ1,0_FUBP1,0_FXYD3,0_G6PD,0_GABARAPL1,0_GALNT7,0_GBA,0_GBP1,0_GBP3,0_GBP4,0_GBP5,0_GCH1,0_GDAP2,0_GEMIN6,0_GGCT,0_GGCX,0_GGT1,0_GGTLC1,0_GGTLC2,0_GIGYF1,0_GIMAP8,0_GLA,0_GLOD5,0_GLRX5,0_GLT8D1,0_GLT8D2,0_GLYCTK,0_GLYR1,0_GM2A,0_GMDS,0_GMEB1,0_GMIP,0_GNAI1,0_GNB1L,0_GNB2,0_GNE,0_GNPTAB,0_GOLGB1,0_GOLM1,0_GOLT1B,0_GPATCH1,0_GPD2,0_GPI,0_GPR143,0_GPRASP1,0_GPRC5D,0_GPRIN1,0_GREM2,0_GRHL1,0_GRIK1,0_GRK6,0_GRPEL2,0_GRTP1,0_GSK3B,0_GSTA3,0_GSTA4,0_GSTA5,0_GSTK1,0_GTF2E2,0_GTF2H1,0_GTF2I,0_GTSF1,0_HAND2,0_HARS2,0_HAX1,0_HBA1,0_HBB,0_HBD,0_HCFC2,0_HCRTR1,0_HDAC1,0_HDAC5,0_HDAC6,0_HDAC8,0_HDHD3,0_HEXIM1,0_HIF1A,0_HIP1R,0_HK1,0_HLA-B,0_HLA-DQA1,0_HLA-DRB1,0_HLA-DRB5,0_HMGB2,0_HMGCR,0_HMGN1,0_HMGN5,0_HMGXB4,0_HNF1B,0_HNRNPA3,0_HNRNPU,0_HNRNPUL1,0_HNRNPUL2,0_HOXA4,0_HOXD4,0_HPCAL1,0_HS1BP3,0_HS2ST1,0_HSD17B4,0_HSD17B7,0_HSPA12A,0_HSPA5,0_HSPA6,0_HSPB1,0_HTATSF1,0_HTR3B,0_HUNK,0_IDS,0_IER3,0_IER3IP1,0_IER5,0_IFFO2,0_IFNB1,0_IFNG,0_IFNGR2,0_IGFBP7,0_IL18R1,0_ILDR1,0_IMMT,0_ING2,0_INO80C,0_IPO7,0_IPP,0_IQCE,0_IRF2,0_IRF2BP1,0_IRF9,0_ISL1,0_ITFG1,0_ITGB3,0_ITGB8,0_ITIH5,0_JAZF1,0_JMJD1C,0_JMJD6,0_KCNA5,0_KCNE3,0_KCNE4,0_KCNJ1,0_KCNJ2,0_KCNK1,0_KCNK10,0_KCNQ5,0_KCNS3,0_KCTD16,0_KCTD18,0_KHDRBS2,0_KHDRBS3,0_KIAA0895L,0_KIAA1522,0_KIF21A,0_KIF5B,0_KISS1R,0_KLF3,0_KLHDC1,0_KLK5,0_KPNA4,0_KRT18,0_KRT19,0_KRTAP27-1,0_L2HGDH,0_L3MBTL3,0_LAMB1,0_LAP3,0_LAYN,0_LDB2,0_LENG9,0_LGALS3,0_LGALS9,0_LGI4,0_LGR6,0_LHPP,0_LIN7C,0_LNX1,0_LNX2,0_LPAR2,0_LRFN3,0_LRP2,0_LRRC28,0_LRRC61,0_LRRN1,0_LSM2,0_LTBP4,0_LXN,0_LZTS1,0_MAD1L1,0_MAML3,0_MAP1LC3B2,0_MAP7,0_MAPK1,0_MAPK13,0_MAPK3,0_MAPK6,0_MAPT,0_MARK4,0_MATN2,0_MBTPS2,0_MCFD2,0_MCM5,0_MCM9,0_MCPH1,0_MDH1B,0_MEP1A,0_MET,0_METAP2,0_MFNG,0_MGLL,0_MGST3,0_MICAL3,0_MICALL2,0_MID1,0_MIER1,0_MIER2,0_MIS12,0_MKNK1,0_MLF2,0_MLLT1,0_MLPH,0_MLXIP,0_MORC3,0_MOSPD1,0_MPHOSPH8,0_MPI,0_MPZL1,0_MRPL24,0_MRPL33,0_MRPL49,0_MS4A6A,0_MSH6,0_MST1R,0_MSTO1,0_MTA3,0_MTAP,0_MTMR11,0_MTO1,0_MTR,0_MTX2,0_MYB,0_MYCBP,0_MYL5,0_MYO10,0_MYO1E,0_MYO3B,0_MYO6,0_MYOCD,0_MYOM2,0_NAB2,0_NAGA,0_NCOR2,0_NCSTN,0_NDRG1,0_NDRG4,0_NDST2,0_NDUFA4L2,0_NDUFA7,0_NDUFA8,0_NDUFAF3,0_NDUFB8,0_NDUFS6,0_NDUFV2,0_NECAP2,0_NEDD4,0_NEK1,0_NEK8,0_NELL1,0_NFKB2,0_NGB,0_NGEF,0_NHLRC2,0_NKX2-2,0_NLN,0_NMUR1,0_NOL3,0_NOTCH3,0_NOXO1,0_NPC1,0_NPC2,0_NPR3,0_NQO2,0_NR1D2,0_NR2C2,0_NR2C2AP,0_NRF1,0_NRP2,0_NSFL1C,0_NT5E,0_NTHL1,0_NTN1,0_NUCKS1,0_NUDT11,0_NUDT12,0_NUDT15,0_NUDT4,0_NUP88,0_OAS2,0_OCIAD1,0_OCIAD2,0_OCRL,0_ODC1,0_ODF2,0_OGFOD1,0_OGFOD2,0_OGT,0_OLFML1,0_OTP,0_OTUD6B,0_P4HA1,0_P4HTM,0_PADI1,0_PAICS,0_PAQR7,0_PARK7,0_PARN,0_PARP16,0_PARP3,0_PARP6,0_PAXIP1,0_PCBP3,0_PCDH10,0_PCDHGA1,0_PCDHGA11,0_PCDHGA12,0_PCDHGA2,0_PCDHGA3,0_PCDHGB2,0_PCDHGB3,0_PCDHGB6,0_PCDHGC4,0_PCK1,0_PCLO,0_PCNA,0_PCTP,0_PCYOX1,0_PCYOX1L,0_PDCD2L,0_PDE8A,0_PDHA1,0_PDHX,0_PDIA3,0_PDIA6,0_PDK3,0_PDLIM1,0_PDZK1,0_PDZK1IP1,0_PELP1,0_PER2,0_PEX19,0_PFAS,0_PGAP3,0_PGK2,0_PGM1,0_PGRMC2,0_PGS1,0_PHF14,0_PHIP,0_PHLDB1,0_PHLPP1,0_PIBF1,0_PIGQ,0_PIK3R6,0_PILRB,0_PINX1,0_PIR,0_PITPNM2,0_PIWIL4,0_PKD2,0_PKD2L2,0_PLA2G12B,0_PLA2G4C,0_PLAU,0_PLCD3,0_PLCG2,0_PLD1,0_PLD6,0_PLEKHA1,0_PLEKHA6,0_PLEKHG3,0_PLEKHM1,0_PLK1,0_PLS3,0_PLTP,0_PLXDC1,0_PLXNB1,0_PM20D2,0_PNCK,0_PNKD,0_POGZ,0_POLDIP3,0_POLG,0_POLR2E,0_POLR2F,0_POLR2H,0_POLR3B,0_POM121C,0_POMP,0_POR,0_POTEE,0_POU2F1,0_POU2F2,0_PPFIBP2,0_PPID,0_PPIL2,0_PPIL4,0_PPM1D,0_PPP1CB,0_PPP1R16B,0_PPP1R3B,0_PPP2R2A,0_PPP2R2B,0_PPP2R2D,0_PPP2R3C,0_PPP4R2,0_PPWD1,0_PREX2,0_PRKCB,0_PRKCD,0_PRKCH,0_PRKCSH,0_PRMT7,0_PRODH,0_PRODH2,0_PRPF40B,0_PRTFDC1,0_PSMA4,0_PSMB4,0_PSMC4,0_PSMD10,0_PSMD12,0_PSME3,0_PSMF1,0_PSPC1,0_PSTK,0_PTEN,0_PTGR1,0_PTGS1,0_PTHLH,0_PTK2B,0_PTMS,0_PTPN11,0_PTPRM,0_PTTG2,0_PUS1,0_PXDN,0_PYGL,0_PZP,0_RAB1B,0_RAB30,0_RAB31,0_RABGGTA,0_RAD1,0_RAD18,0_RADIL,0_RALGDS,0_RANBP1,0_RANBP2,0_RANBP3L,0_RAPGEF1,0_RAPGEF3,0_RAPGEF4,0_RASA2,0_RASD2,0_RASSF4,0_RAVER1,0_RBM12,0_RBM17,0_RBM42,0_RBM6,0_RBP4,0_RBP5,0_RC3H1,0_RCOR1,0_RECQL4,0_REEP6,0_REN,0_RFC3,0_RGPD6,0_RHBDD1,0_RHOBTB1,0_RHOT1,0_RIC8B,0_RILPL1,0_RILPL2,0_RIPK1,0_RIT1,0_RNF113A,0_RNF115,0_RNF13,0_RNF20,0_RNF31,0_RNF40,0_RORA,0_RPA2,0_RPA4,0_RPAP2,0_RPL10L,0_RPL14,0_RPL21,0_RPL9,0_RPS21,0_RPS5,0_RPS6KA4,0_RREB1,0_RRP15,0_RSAD2,0_RSRC1,0_RTF1,0_RUVBL1,0_RXRA,0_S100A1,0_S100A10,0_S1PR1,0_SAA4,0_SAMD9,0_SAP30,0_SART3,0_SCARB1,0_SDC1,0_SDCBP,0_SDHB,0_SDR16C5,0_SEC24C,0_SEC31A,0_SECISBP2,0_SELL,0_SENP2,0_SEPHS1,0_SERPINA4,0_SERPINF2,0_SETD4,0_SETDB2,0_SEZ6L2,0_SF1,0_SFRP1,0_SFXN2,0_SH3D19,0_SHMT1,0_SIAH2,0_SIDT1,0_SIM2,0_SIRT5,0_SLC10A3,0_SLC12A4,0_SLC12A9,0_SLC13A3,0_SLC15A4,0_SLC16A1,0_SLC16A4,0_SLC1A1,0_SLC1A4,0_SLC1A5,0_SLC22A11,0_SLC23A2,0_SLC25A38,0_SLC26A11,0_SLC30A5,0_SLC37A4,0_SLC39A8,0_SLC43A2,0_SLC46A3,0_SLC7A1,0_SLC9A6,0_SLTM,0_SMAD9,0_SMARCA2,0_SMARCA4,0_SMC1A,0_SMG6,0_SNAP29,0_SNAP91,0_SNAPC2,0_SNAPIN,0_SNN,0_SNRNP200,0_SNRPA1,0_SNRPB2,0_SNX11,0_SNX21,0_SNX8,0_SNX9,0_SORCS1,0_SOX4,0_SOX9,0_SPATA13,0_SPATA18,0_SPATA5,0_SPOCK2,0_SPRY2,0_SPRY4,0_SPSB2,0_SPTBN4,0_SQSTM1,0_SRBD1,0_SRD5A1,0_SREBF2,0_SRM,0_SRP19,0_SRP72,0_SSBP2,0_SSH3,0_ST3GAL1,0_ST8SIA3,0_ST8SIA5,0_STAT6,0_STC2,0_STIP1,0_STK11,0_STK35,0_STK39,0_STOM,0_STRBP,0_STRN,0_STRN3,0_STRN4,0_STX6,0_SUMO2,0_SUN1,0_SURF2,0_SVIL,0_SYNGR1,0_SYNGR2,0_SYNGR3,0_SYNJ2BP,0_TAF13,0_TAF15,0_TAF8,0_TBC1D1,0_TBC1D16,0_TBC1D4,0_TBC1D9B,0_TBCD,0_TBKBP1,0_TCF4,0_TCFL5,0_TCHP,0_TEC,0_TECPR2,0_TEK,0_TEKT2,0_TEKT3,0_TERF2IP,0_TES,0_TFAM,0_TFAP4,0_TGOLN2,0_THEM4,0_THOC3,0_THYN1,0_TIGD1,0_TIMM17A,0_TIMM8A,0_TIMP2,0_TM9SF3,0_TMEM106C,0_TMEM107,0_TMEM131,0_TMEM132E,0_TMEM18,0_TMEM184B,0_TMEM222,0_TMEM30A,0_TMEM33,0_TMEM43,0_TMEM45B,0_TMEM47,0_TMEM51,0_TMEM59,0_TMEM59L,0_TMEM70,0_TMEM87A,0_TMTC1,0_TMUB1,0_TMX1,0_TNFAIP8L3,0_TNFRSF1B,0_TNFSF13B,0_TNIP1,0_TOB1,0_TOE1,0_TOP1,0_TP53BP1,0_TPD52L2,0_TPST1,0_TPST2,0_TPT1,0_TRAK1,0_TRAPPC4,0_TRH,0_TRIAP1,0_TRIB2,0_TRIM11,0_TRIM25,0_TRIM65,0_TRIM69,0_TRIP12,0_TRIP6,0_TRMT2A,0_TRMT5,0_TSC22D2,0_TSHR,0_TSHZ3,0_TSKU,0_TSNARE1,0_TSPAN1,0_TSPAN6,0_TSPYL2,0_TTC21B,0_TTC30B,0_TTC32,0_TTC33,0_TTF1,0_TTR,0_TUBA1A,0_TUBB8,0_TUBG1,0_TUBG2,0_TUBGCP3,0_TUBGCP6,0_TUFT1,0_TWF1,0_TXLNA,0_TXNDC5,0_TYW3,0_UAP1,0_UBA3,0_UBASH3B,0_UBC,0_UBE2E1,0_UBE2G2,0_UBE2L3,0_UBE3A,0_UBQLN1,0_UBTF,0_UBXN11,0_UBXN2A,0_UBXN6,0_UCHL3,0_UFC1,0_UGT1A6,0_UGT8,0_UNC5B,0_UNC5CL,0_UPK1B,0_UQCRH,0_UQCRQ,0_USF1,0_USP6NL,0_VCAN,0_VCP,0_VDAC1,0_VDAC2,0_VIPR2,0_VPS11,0_VPS52,0_VRK2,0_VTI1B,0_WBP4,0_WDFY1,0_WDFY3,0_WDR18,0_WDR35,0_WDR37,0_WDR54,0_WNK4,0_WT1,0_WWTR1,0_XPA,0_XPC,0_XPNPEP3,0_XPR1,0_XRCC4,0_XRCC5,0_YIPF1,0_YIPF4,0_YIPF5,0_YTHDC2,0_YWHAE,0_YWHAQ,0_ZBTB34,0_ZBTB42,0_ZC3H12C,0_ZC3H15,0_ZC3H4,0_ZCCHC24,0_ZCCHC8,0_ZDHHC20,0_ZFP36,0_ZFPL1,0_ZFPM2,0_ZKSCAN4,0_ZMAT2,0_ZNF133,0_ZNF134,0_ZNF143,0_ZNF326,0_ZNF354B,0_ZNF512,0_ZNF610,0_ZNF687,0_ZNF76
0,40,0,0,86,0,0,0,22,0,9,0,32,0,2,97,4,84,0,0,0,0,0,0,9,0,0,0,0,0,12,0,5,39,111,3,0,15,74,37,34,44,29,28,1,4,0,0,77,19,0,0,0,0,2,14,0,42,0,0,41,0,0,0,60,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,14,38,0,0,0,0,8,19,1,0,2,0,0,0,0,0,0,0,0,5,0,0,0,26,0,0,9,0,0,0,0,0,0,0,2,0,0,17,0,0,0,7,0,16,0,23,0,0,43,56,0,0,0,0,0,0,0,0,71,0,0,0,0,68,0,0,0,22,0,0,2,21,0,9,0,56,0,0,0,0,0,75,0,47,0,0,0,0,0,17,5,0,0,0,0,0,23,0,0,0,0,84,47,27,82,0,13,0,26,0,0,20,0,20,35,0,19,0,0,0,51,0,60,32,0,19,0,5,58,0,0,0,0,0,10,0,114,0,18,0,0,0,0,0,0,0,6,0,69,0,5,0,0,0,13,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,7,20,0,35,0,9,94,14,0,28,0,0,0,0,91,0,0,8,45,115,13,40,4,0,0,0,0,0,35,0,0,0,0,14,0,17,0,0,49,0,21,0,0,0,4,77,0,31,15,0,0,45,0,0,81,0,24,0,0,5,0,0,0,46,0,0,0,0,28,57,0,0,0,0,74,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,15,0,118,21,0,0,0,0,5,23,0,0,13,11,6,0,41,11,0,0,3,40,0,8,24,0,0,0,0,0,9,0,0,16,0,0,0,0,0,23,55,0,3,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,23,2,0,0,32,16,0,14,17,0,34,0,0,47,0,0,0,15,10,43,15,0,0,45,0,143,5,52,0,0,108,0,0,0,58,0,0,7,16,43,6,42,0,0,2,0,35,13,16,26,9,0,3,4,32,25,29,62,0,13,0,1,0,25,0,0,0,0,12,44,9,0,0,0,2,47,0,49,0,35,6,0,35,0,21,0,0,0,40,0,0,128,22,0,15,82,0,0,0,0,0,0,0,0,13,0,0,2,0,0,14,8,24,0,0,0,0,24,36,0,0,88,1,0,6,0,0,0,0,0,74,11,0,0,63,0,11,103,0,7,0,0,0,0,2,62,0,0,0,0,0,0,20,64,28,0,0,0,6,0,0,0,0,0,11,0,25,0,0,0,1,0,0,0,0,43,0,36,0,0,24,15,0,9,0,80,0,0,0,0,40,65,0,0,0,0,0,128,0,0,0,0,0,0,67,19,0,9,0,0,0,3,0,0,0,0,0,0,0,0,26,0,0,0,0,0,12,0,37,0,0,0,0,0,0,0,0,0,0,33,0,45,0,0,27,0,0,0,0,0,0,0,0,91,0,0,0,0,18,0,33,0,0,0,0,0,20,0,8,0,0,0,0,0,0,0,0,0,0,105,0,1,0,41,0,40,0,0,23,0,0,0,0,22,0,38,124,43,0,0,0,20,22,27,0,0,0,0,0,3,0,28,13,0,0,0,0,0,54,0,7,0,0,4,0,0,0,0,0,0,0,9,12,0,29,0,3,87,0,91,0,6,0,0,23,0,0,32,0,27,0,0,0,0,0,42,0,0,0,0,22,0,0,0,0,0,34,0,0,0,24,0,17,18,0,1,0,0,0,3,0,4,32,0,0,47,0,0,3,0,0,0,0,21,47,0,0,91,0,0,0,0,0,0,8,0,0,32,42,0,48,20,31,0,0,14,0,0,0,0,0,41,22,0,63,0,21,0,29,0,0,0,12,0,0,0,0,0,0,48,16,0,0,0,0,0,0,54,43,0,0,0,5,0,0,0,20,0,0,0,8,14,0,5,0,36,0,23,0,0,0,68,64,0,0,0,0,60,7,0,0,0,0,29,2,0,56,28,0,33,0,13,0,0,42,2,47,0,0,0,2,48,8,0,0,0,27,0,0,0,0,0,0,0,0,35,7,0,0,6,0,88,0,3,0,0,0,49,43,0,0,0,62,0,2,0,0,0,0,4,0,0,16,1,1,0,0,0,0,0,0,0,13,0,12,0,4,0,17,0,56,6,0,0,1,6,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,16,0,0,3,0,0,0,0,0,0,35,24,0,0,95,9,25,0,0,0,31,0,0,0,20,0,0,0,0,0,27,0,0,16,0,43,0,0,0,0,0,9,7,0,0,0,1,0,25,0,0,0,7,58,0,0,0,0,0,0,37,0,28,61,0,29,0,22,0,0,0,0,46,0,0,0,0,0,7,0,24,0,0,0,61,0,0,0,0,102,7,0,0,5,0,60,0,0,7,0,0,0,0,0,35,8,27,3,0,0,0,22,0,7,93,0,0,16,0,19,0,0,8,0,0,0,0,75,8,0,0,0,0,0,0,0,64,2,0,7,8,0,0,0,0,30,0,0,74,19,0,0,36,0,0,40,28,0,0,0,0,18,0,56,0,0,0,0,0,0,0,0,0,126,25,0,0,0,18,0,0,0,0,0,0
