gen,0_AASDH,0_ABAT,0_ABCA4,0_ABCA5,0_ABCE1,0_ABCF1,0_ABCF3,0_ABHD11,0_ABTB2,0_ACBD4,0_ACE2,0_ACLY,0_ACMSD,0_ACOT13,0_ACOT2,0_ACOT9,0_ACOX1,0_ACSL4,0_ACSL6,0_ACSM2A,0_ACY1,0_ADAM33,0_ADAM8,0_ADAMTS9,0_ADCK5,0_ADCY4,0_ADD3,0_ADI1,0_ADNP,0_ADPGK,0_ADSL,0_AFF3,0_AFF4,0_AFTPH,0_AGA,0_AHNAK2,0_AHR,0_AK2,0_AK7,0_AKAP12,0_AKAP7,0_AKAP8,0_AKR1C3,0_AKR1E2,0_AKT1,0_AKTIP,0_ALAD,0_ALAS1,0_ALDH4A1,0_ALG10B,0_ALG1L2,0_ALG9,0_ALK,0_ALKBH1,0_ALKBH3,0_ALKBH5,0_ANAPC4,0_ANAPC5,0_ANGPTL4,0_ANK3,0_ANKRD13D,0_ANKRD54,0_ANLN,0_ANP32E,0_ANXA13,0_ANXA3,0_ANXA4,0_ANXA9,0_AP1G2,0_AP1S1,0_AP2B1,0_APBA3,0_APEH,0_APOBEC3A,0_APOBEC3D,0_APOLD1,0_APPL2,0_ARF6,0_ARFGAP2,0_ARHGAP32,0_ARHGDIA,0_ARHGEF11,0_ARHGEF2,0_ARID5A,0_ARL1,0_ARL10,0_ARMCX1,0_ARMCX2,0_ARRDC4,0_ARSD,0_ARSK,0_ASF1B,0_ASMTL,0_ASS1,0_ATE1,0_ATF3,0_ATF4,0_ATG3,0_ATG4D,0_ATP11A,0_ATP2B1,0_ATP7A,0_ATP8A1,0_ATXN7L3,0_AURKAIP1,0_AWAT2,0_AXIN1,0_AXIN2,0_B2M,0_B3GAT3,0_B3GNTL1,0_B4GALT2,0_B4GALT7,0_BAHCC1,0_BARX2,0_BAX,0_BBC3,0_BCAR3,0_BCAS3,0_BCL10,0_BCL2,0_BCL2L11,0_BCO2,0_BDH1,0_BDKRB1,0_BEX1,0_BIRC3,0_BIRC6,0_BLOC1S3,0_BLVRB,0_BMP6,0_BNIP3,0_BOLA2,0_BRD3,0_BRD4,0_BRPF1,0_BRWD1,0_BSCL2,0_BSDC1,0_BST2,0_BTG3,0_BVES,0_C1GALT1,0_C1QBP,0_C4BPA,0_C5orf22,0_C6orf118,0_C6orf226,0_C7orf25,0_C7orf50,0_C8B,0_C9orf116,0_CA9,0_CAB39,0_CABIN1,0_CADM4,0_CAMK2G,0_CANX,0_CAP1,0_CAPG,0_CARD11,0_CARD8,0_CASP1,0_CASP4,0_CASP9,0_CAV1,0_CBFA2T3,0_CBR1,0_CBWD6,0_CCDC102B,0_CCDC115,0_CCDC51,0_CCDC68,0_CCDC96,0_CCM2,0_CCNB1,0_CCNK,0_CCR6,0_CCRL2,0_CD276,0_CD2AP,0_CD55,0_CDC123,0_CDC23,0_CDC25C,0_CDC26,0_CDC42BPA,0_CDC45,0_CDCA5,0_CDH2,0_CDH23,0_CDH6,0_CDK18,0_CDK5RAP2,0_CDK5RAP3,0_CDKN1C,0_CDR2L,0_CDT1,0_CDYL2,0_CECR2,0_CELSR3,0_CENPV,0_CES3,0_CETN2,0_CFC1B,0_CHAC1,0_CHCHD6,0_CHD3,0_CHDH,0_CHEK2,0_CHKA,0_CHMP4A,0_CHP2,0_CHRM3,0_CHST15,0_CIB2,0_CIDEB,0_CLCN2,0_CLCN6,0_CLDN2,0_CLDN4,0_CLDN7,0_CLDN8,0_CLEC3B,0_CLEC4C,0_CLIC1,0_CLIC4,0_CLP1,0_CLPB,0_CLRN3,0_CLTCL1,0_CLVS1,0_CMPK1,0_CMTM4,0_CNST,0_CNTN2,0_CNTN5,0_CNTNAP1,0_CNTROB,0_COASY,0_COBL,0_COG3,0_COL13A1,0_COL4A3,0_COMMD3,0_COPA,0_COX11,0_COX17,0_COX5A,0_CPNE5,0_CPNE8,0_CPSF7,0_CREB1,0_CRLF1,0_CRP,0_CRTC2,0_CRYZ,0_CSDE1,0_CSNK1E,0_CSNK2A1,0_CSPG4,0_CSPG5,0_CSRNP3,0_CST3,0_CSTF1,0_CTAGE6,0_CTNNA2,0_CTNNBL1,0_CTNND1,0_CTSC,0_CTSO,0_CUBN,0_CUL3,0_CUX1,0_CXCL12,0_CYP27A1,0_CYSLTR2,0_DAAM2,0_DACT2,0_DBI,0_DCBLD2,0_DCLK3,0_DCLRE1A,0_DCTN6,0_DDB2,0_DDR1,0_DDTL,0_DDX11,0_DDX21,0_DDX27,0_DDX43,0_DDX46,0_DDX60,0_DEDD,0_DGCR8,0_DHCR7,0_DHRS3,0_DHX30,0_DIAPH2,0_DIRAS3,0_DIS3L,0_DLAT,0_DLG2,0_DMAP1,0_DMXL1,0_DNAJB11,0_DNAJB14,0_DNAJB2,0_DNAJB6,0_DNAL1,0_DNASE1L3,0_DNMT3L,0_DPH1,0_DPM2,0_DPP3,0_DPP4,0_DPPA4,0_DPY19L4,0_DPYSL2,0_DPYSL4,0_DRD2,0_DSTYK,0_DTNA,0_DUOXA1,0_DUSP14,0_DUSP22,0_DYNC2H1,0_DYNC2LI1,0_DYRK1A,0_DZIP1L,0_EBAG9,0_EEA1,0_EEF1D,0_EEF2,0_EFCAB2,0_EFNA1,0_EFNB2,0_EGFL7,0_EHHADH,0_EHMT1,0_EIF4E3,0_EIF4ENIF1,0_EIF4H,0_EIF5A,0_ELF3,0_ELK1,0_ELOVL5,0_EMCN,0_EML2,0_EMX1,0_ENDOD1,0_ENHO,0_ENO1,0_ENOPH1,0_ENPEP,0_ENPP3,0_EPS15,0_EPS15L1,0_EPS8,0_EPSTI1,0_ERAP2,0_ERCC6L,0_ERGIC1,0_ETNK2,0_ETV3,0_ETV4,0_EVPL,0_EWSR1,0_EXOC7,0_EYA4,0_F11R,0_F2,0_FAAH,0_FADD,0_FAF1,0_FAH,0_FAHD1,0_FAM114A2,0_FAM13C,0_FAM167A,0_FAM171A1,0_FAM171B,0_FAM193B,0_FAM53B,0_FAM98C,0_FANCE,0_FANCI,0_FAT1,0_FBL,0_FBXO28,0_FBXW8,0_FBXW9,0_FCF1,0_FCN3,0_FETUB,0_FGF2,0_FGF9,0_FGFR4,0_FKBP4,0_FLOT2,0_FN3KRP,0_FNDC3A,0_FOXK1,0_FOXO1,0_FOXRED2,0_FPR2,0_FRAS1,0_FTH1,0_FTL,0_FTSJ3,0_FUBP1,0_FUT11,0_FXYD2,0_FXYD6,0_FZR1,0_G6PD,0_GABARAPL1,0_GABRG3,0_GAS2L1,0_GBA,0_GBP2,0_GBP4,0_GBP5,0_GC,0_GDAP2,0_GGTLC1,0_GGTLC2,0_GIMAP2,0_GIMAP8,0_GIT1,0_GIT2,0_GJA4,0_GLE1,0_GLIPR1,0_GLRX5,0_GLS,0_GLT8D1,0_GLUD1,0_GLYAT,0_GLYATL1,0_GMEB1,0_GMEB2,0_GMFB,0_GMFG,0_GMIP,0_GNB1L,0_GNB4,0_GNL3L,0_GOLGA5,0_GORAB,0_GPATCH1,0_GPC4,0_GPC6,0_GPIHBP1,0_GPR107,0_GPR155,0_GPRASP1,0_GPRC5D,0_GPRIN2,0_GPX4,0_GRK6,0_GRPEL2,0_GSTA3,0_GSTA4,0_GTF2E1,0_GTF2F2,0_GTF3C1,0_GTPBP2,0_GUK1,0_GUSB,0_GYS1,0_H6PD,0_HAUS2,0_HAUS5,0_HAX1,0_HBA1,0_HCFC1,0_HDAC1,0_HDAC5,0_HDAC6,0_HDGF,0_HEATR5B,0_HECTD2,0_HERC2,0_HERC3,0_HESX1,0_HEXIM1,0_HINT2,0_HIP1R,0_HLA-B,0_HMGB1,0_HMGCR,0_HMGN5,0_HNF1A,0_HNRNPH2,0_HNRNPR,0_HNRNPUL2,0_HOXB3,0_HP,0_HPCA,0_HPCAL1,0_HSDL2,0_HSP90AB1,0_HSPA1A,0_HSPA1B,0_HSPA6,0_HSPB2,0_HSPB8,0_HSPE1,0_HTATSF1,0_HTRA3,0_HUNK,0_HYI,0_ICA1,0_ICA1L,0_ID1,0_IER3,0_IFI35,0_IFIT1,0_IFIT3,0_IFNB1,0_IFNG,0_IFNGR2,0_IFRD2,0_IGF2BP2,0_IKBIP,0_IKZF2,0_IL15,0_IL20RA,0_IL23A,0_ILDR1,0_IMMT,0_IMPA2,0_INF2,0_ING2,0_INO80D,0_INPP5A,0_INTS6,0_INTU,0_IQGAP1,0_IRAK3,0_ITGB3BP,0_ITGB5,0_ITIH5,0_ITPA,0_IVNS1ABP,0_JAG2,0_JMJD6,0_JMJD7-PLA2G4B,0_KCNA4,0_KCNA5,0_KCND1,0_KCNE3,0_KCNE4,0_KCNJ2,0_KCNJ5,0_KCNQ5,0_KCTD11,0_KDM6B,0_KHDRBS2,0_KIAA0753,0_KIAA1522,0_KIAA1671,0_KIAA1755,0_KIAA1841,0_KIF13B,0_KIF16B,0_KIF18A,0_KIF7,0_KIF9,0_KISS1R,0_KLC4,0_KLF2,0_KLHDC1,0_KLHDC2,0_KLHDC8B,0_KLHL5,0_KLHL8,0_KLK5,0_KPNA3,0_KRI1,0_KRT7,0_LACTB2,0_LAP3,0_LARP4,0_LARP6,0_LAS1L,0_LAYN,0_LBP,0_LBR,0_LDB2,0_LDHC,0_LDOC1,0_LEFTY2,0_LGALS3,0_LGI4,0_LGR6,0_LIMD1,0_LIMS3,0_LINGO2,0_LIPH,0_LIPT2,0_LMCD1,0_LNX2,0_LOXL2,0_LPAR5,0_LPCAT1,0_LRRC59,0_LRRC61,0_LRRFIP1,0_LRSAM1,0_LSM6,0_LSR,0_LUC7L,0_LUC7L3,0_LUZP1,0_LYRM4,0_MACROD2,0_MAF,0_MAGED2,0_MAML2,0_MAP1LC3B,0_MAP3K7,0_MAPK13,0_MAPK8,0_MAPK9,0_MARK3,0_MATN2,0_MBD1,0_MBIP,0_MCM9,0_MCPH1,0_MCRS1,0_MDC1,0_MDH1B,0_MDM4,0_MECOM,0_MECR,0_MED8,0_MEGF8,0_MEGF9,0_MFGE8,0_MFSD8,0_MGAM,0_MGAT3,0_MGLL,0_MICAL2,0_MICAL3,0_MIOS,0_MKS1,0_MLH1,0_MLLT1,0_MMAB,0_MME,0_MORC2,0_MPHOSPH8,0_MPI,0_MPRIP,0_MPZL1,0_MRI1,0_MRPL13,0_MRPL24,0_MRPL27,0_MRPL28,0_MRPL33,0_MRPL41,0_MRPL45,0_MRPL47,0_MRPL52,0_MRPS11,0_MRPS2,0_MRPS23,0_MRPS27,0_MRRF,0_MSRB2,0_MST1,0_MST1R,0_MT1E,0_MTA3,0_MTMR1,0_MTRR,0_MTX2,0_MXI1,0_MYO18A,0_MYO3A,0_MYO3B,0_MYOM2,0_N4BP3,0_N6AMT1,0_NAA10,0_NAA15,0_NAA50,0_NAAA,0_NAB2,0_NAV2,0_NBR1,0_NCAPH2,0_NCEH1,0_NCK1,0_NCKAP5L,0_NDOR1,0_NDRG1,0_NDST2,0_NDUFA12,0_NDUFA3,0_NDUFA4L2,0_NDUFAB1,0_NDUFC2,0_NDUFS3,0_NDUFS5,0_NECAB3,0_NECAP2,0_NEDD4,0_NEDD4L,0_NEK9,0_NELL1,0_NFE2,0_NFIA,0_NFRKB,0_NGB,0_NGEF,0_NHEJ1,0_NID2,0_NIF3L1,0_NIPAL3,0_NIT1,0_NKX2-2,0_NLGN1,0_NME5,0_NME7,0_NOMO2,0_NONO,0_NOP10,0_NOTCH1,0_NPM3,0_NQO2,0_NR1D2,0_NR5A2,0_NRP1,0_NRSN2,0_NSMCE2,0_NSUN6,0_NTN1,0_NUB1,0_NUDCD3,0_NUDT12,0_NUDT14,0_NUDT5,0_NUDT8,0_NUP35,0_NUP50,0_NUP88,0_NUS1,0_NXF1,0_NXF3,0_NXN,0_OBSL1,0_ODC1,0_OSBPL1A,0_OTP,0_OXA1L,0_OXR1,0_P2RX4,0_P2RX6,0_P4HA3,0_P4HTM,0_PABPC1,0_PADI1,0_PAFAH1B2,0_PAQR7,0_PARL,0_PARP1,0_PBXIP1,0_PCBP3,0_PCDH11X,0_PCDHB4,0_PCDHB5,0_PCDHB7,0_PCDHGA11,0_PCDHGA3,0_PCDHGA5,0_PCDHGA6,0_PCDHGA9,0_PCDHGB3,0_PCDHGB5,0_PCDHGB6,0_PCDHGC4,0_PCIF1,0_PCK1,0_PCMTD2,0_PCNP,0_PCNT,0_PCYT1A,0_PDCD2,0_PDCD6IP,0_PDCL2,0_PDCL3,0_PDE12,0_PDE1A,0_PDE3A,0_PDGFB,0_PDHX,0_PDIA3,0_PDIA4,0_PDK4,0_PDLIM1,0_PDLIM2,0_PDPK1,0_PEA15,0_PEX16,0_PEX2,0_PFDN4,0_PGAM2,0_PGAM4,0_PGAP3,0_PGK2,0_PGLS,0_PGM1,0_PGRMC2,0_PHACTR4,0_PHAX,0_PHC2,0_PHF14,0_PHF20,0_PHF5A,0_PHLDB1,0_PI16,0_PIAS1,0_PIGN,0_PIK3R6,0_PIP5K1A,0_PIR,0_PITRM1,0_PIWIL4,0_PKD1,0_PKIB,0_PLAU,0_PLCD1,0_PLCD3,0_PLCG2,0_PLD2,0_PLEK2,0_PLEKHA1,0_PLEKHA2,0_PLEKHB2,0_PLEKHM1,0_PLIN2,0_PLK2,0_PLXNB1,0_PMM2,0_PMPCA,0_PNKD,0_PNMA1,0_PNPLA3,0_PNPLA4,0_POC5,0_POP4,0_POU2F1,0_POU6F1,0_PPA1,0_PPARA,0_PPIE,0_PPIP5K2,0_PPM1F,0_PPP1CB,0_PPP1R11,0_PPP1R12A,0_PPP1R13B,0_PPP1R7,0_PPP2R2A,0_PPP2R3C,0_PPP3CA,0_PPP3R1,0_PPT1,0_PRAM1,0_PRKCH,0_PRKCSH,0_PROC,0_PRODH,0_PROS1,0_PRR15L,0_PRR16,0_PRTFDC1,0_PSIP1,0_PSKH1,0_PSMB4,0_PSMD12,0_PSMD2,0_PSMD9,0_PSME1,0_PSMF1,0_PTDSS2,0_PTEN,0_PTGES2,0_PTGR1,0_PTPMT1,0_PTPN21,0_PTTG2,0_PUM1,0_PUM2,0_PZP,0_QRICH1,0_RAB11FIP1,0_RAB11FIP2,0_RAB14,0_RAB3D,0_RAB3GAP1,0_RAB3GAP2,0_RAB43,0_RAB5B,0_RAB6A,0_RAB9A,0_RABGGTB,0_RAD1,0_RAD18,0_RAD9B,0_RADIL,0_RALGAPB,0_RALY,0_RANBP1,0_RANBP3L,0_RAP1GAP,0_RAPGEF3,0_RAPGEF4,0_RARB,0_RARG,0_RASAL1,0_RASD2,0_RBBP4,0_RBM15,0_RBM17,0_RBM22,0_RBM38,0_RBMS2,0_RBP5,0_RCCD1,0_REEP6,0_REN,0_REST,0_RFC1,0_RFK,0_RGL1,0_RHOBTB1,0_RHPN1,0_RIC3,0_RIMS2,0_RIMS4,0_RIN2,0_RIPK1,0_RMND1,0_RNF13,0_RNF180,0_RNF187,0_RNF19A,0_RNF19B,0_RNF216,0_RNF31,0_RNF40,0_RNF7,0_RNPEP,0_ROBO2,0_RPA3,0_RPA4,0_RPL10,0_RPL10A,0_RPL14,0_RPL21,0_RPL23,0_RPL9,0_RPLP0,0_RPN1,0_RPS17,0_RPS21,0_RPS28,0_RPSA,0_RPUSD4,0_RRP15,0_RSC1A1,0_RSF1,0_RSRC1,0_RUVBL1,0_S100A1,0_S1PR1,0_SAA4,0_SAFB,0_SALL1,0_SAMD9L,0_SAMHD1,0_SAP30,0_SAR1A,0_SARS2,0_SAT1,0_SCAMP2,0_SCAMP4,0_SCARA5,0_SCARB2,0_SCIN,0_SCLT1,0_SCO1,0_SCYL2,0_SDC1,0_SDK1,0_SDR16C5,0_SDSL,0_SEC14L2,0_SEC24B,0_SEC31A,0_SEMA4B,0_SENP2,0_SEPHS2,0_SERINC5,0_SERPINA1,0_SERPINA4,0_SERPINB6,0_SERPINH1,0_SETD2,0_SETD5,0_SF1,0_SF3A1,0_SFPQ,0_SFRP1,0_SH3BGRL,0_SH3GL1,0_SH3GLB1,0_SH3RF3,0_SHC1,0_SHC2,0_SIAH2,0_SIM2,0_SIPA1L2,0_SIRPA,0_SKP1,0_SLA,0_SLC12A9,0_SLC13A1,0_SLC13A3,0_SLC15A4,0_SLC16A10,0_SLC16A4,0_SLC17A4,0_SLC1A4,0_SLC1A5,0_SLC22A23,0_SLC25A11,0_SLC26A11,0_SLC26A2,0_SLC2A2,0_SLC2A5,0_SLC30A9,0_SLC35B3,0_SLC35B4,0_SLC37A4,0_SLC38A10,0_SLC38A2,0_SLC38A7,0_SLC39A6,0_SLC39A8,0_SLC39A9,0_SLC43A2,0_SLC6A2,0_SLC7A6OS,0_SMAGP,0_SMARCA2,0_SMARCE1,0_SMC2,0_SMG1,0_SNAI2,0_SNAP29,0_SNAP91,0_SNAPIN,0_SND1,0_SNRNP27,0_SNRNP48,0_SNRPA1,0_SNW1,0_SNX10,0_SNX2,0_SNX21,0_SNX5,0_SOCS1,0_SOD2,0_SOX9,0_SPARC,0_SPAST,0_SPATA18,0_SPHKAP,0_SPOCK2,0_SPRY1,0_SPRY4,0_SPSB2,0_SPTBN1,0_SPTBN2,0_SPTBN4,0_SQLE,0_SQSTM1,0_SRD5A1,0_SREBF2,0_SRF,0_SRPK1,0_SRRT,0_SSC5D,0_ST6GALNAC6,0_ST8SIA1,0_ST8SIA2,0_ST8SIA5,0_STAB1,0_STAG2,0_STARD4,0_STARD7,0_STAT3,0_STAT6,0_STAU2,0_STBD1,0_STC1,0_STK35,0_STK36,0_STOM,0_STOML1,0_STT3A,0_STX11,0_STX12,0_STX3,0_SUFU,0_SULT1C2,0_SUMO4,0_SUPT6H,0_SURF2,0_SVEP1,0_SYNE1,0_SYNGR1,0_SYTL1,0_TAAR1,0_TAF10,0_TAF8,0_TAF9B,0_TAPBP,0_TATDN2,0_TBC1D1,0_TBC1D16,0_TBC1D22A,0_TBC1D8B,0_TBC1D9B,0_TBCD,0_TCF4,0_TCOF1,0_TCP11L1,0_TEC,0_TECPR1,0_TEK,0_TEKT2,0_TERF2,0_TF,0_TFB2M,0_TGFBI,0_TGM2,0_THAP2,0_THOC1,0_THOC3,0_THOC7,0_TIGD1,0_TIMM17A,0_TIMM44,0_TLE2,0_TLN1,0_TM2D1,0_TM4SF18,0_TMBIM1,0_TMC5,0_TMCC3,0_TMCO1,0_TMEM116,0_TMEM126A,0_TMEM132E,0_TMEM184B,0_TMEM192,0_TMEM208,0_TMEM223,0_TMEM229B,0_TMEM30A,0_TMEM47,0_TMEM50B,0_TMEM53,0_TMEM70,0_TMEM9B,0_TMPRSS2,0_TMTC1,0_TNC,0_TNFAIP8L3,0_TNFRSF14,0_TNFRSF21,0_TNFSF13B,0_TNPO1,0_TNPO3,0_TNS3,0_TOE1,0_TOP1MT,0_TOP3A,0_TOR1A,0_TPM2,0_TPST2,0_TRADD,0_TRAF3IP1,0_TRAIP,0_TRAPPC4,0_TRDMT1,0_TRH,0_TRIB2,0_TRIM28,0_TRIM32,0_TRIM33,0_TRIM35,0_TRIM5,0_TRIP12,0_TSC2,0_TSG101,0_TSHZ1,0_TSKU,0_TSPAN6,0_TSTD1,0_TTC17,0_TTC30A,0_TTC32,0_TTC38,0_TTF1,0_TUBA1A,0_TUBA8,0_TUBG2,0_TUFT1,0_TUSC3,0_TWF1,0_TXNDC5,0_UACA,0_UAP1,0_UBA3,0_UBE2E3,0_UBE2G2,0_UBE2L3,0_UBE2L6,0_UBE2N,0_UBE3B,0_UBL4A,0_UBR3,0_UBR7,0_UBTF,0_UBXN2A,0_UCK1,0_UFSP2,0_UNC5B,0_UNC5CL,0_UPB1,0_UPK1B,0_UQCRC2,0_UROC1,0_USP1,0_USP25,0_USP39,0_VAC14,0_VAPB,0_VBP1,0_VDAC2,0_VEGFA,0_VPS37A,0_VTI1B,0_VWF,0_WARS2,0_WAS,0_WBP11,0_WDR18,0_WDR26,0_WDR35,0_WDR37,0_WDR54,0_WDR90,0_WNK2,0_WNK4,0_WRNIP1,0_WT1,0_WWTR1,0_XIAP,0_XK,0_XKR9,0_XPC,0_XRCC4,0_XRCC5,0_YAF2,0_YIPF5,0_YTHDF2,0_YWHAE,0_ZBTB33,0_ZBTB44,0_ZC3H15,0_ZC3H4,0_ZCCHC17,0_ZDHHC14,0_ZDHHC6,0_ZFAND2A,0_ZFP36,0_ZFPM2,0_ZMAT2,0_ZMYND19,0_ZNF174,0_ZNF219,0_ZNF251,0_ZNF280D,0_ZNF317,0_ZNF318,0_ZNF354B,0_ZNF436,0_ZNF44,0_ZNF518B,0_ZNF521,0_ZNF544,0_ZNF594,0_ZNF630,0_ZNF677,0_ZNF689,0_ZNF69,0_ZNF763,0_ZSCAN12,0_ZSCAN16,0_ZSCAN18,0_ZSCAN2,0_ZSCAN29
0,0,0,97,0,0,0,0,0,6,0,0,0,0,0,0,0,38,0,96,17,0,54,4,0,0,0,0,66,0,0,37,0,0,0,42,57,60,14,0,0,18,0,83,48,4,0,0,0,0,0,45,15,25,0,26,0,29,0,7,0,0,0,0,0,71,18,13,55,0,0,0,0,0,86,0,0,41,0,0,0,0,0,0,0,0,0,54,8,49,6,0,0,7,0,0,2,0,0,0,55,5,0,0,0,0,2,0,102,0,0,3,0,0,15,10,0,0,0,0,0,0,0,0,17,0,15,0,0,0,0,0,0,0,0,0,0,0,0,6,12,27,31,0,0,50,24,35,0,0,0,2,0,11,6,0,0,0,0,0,2,0,0,0,2,0,0,0,0,28,0,45,0,0,0,0,0,0,0,16,13,0,0,0,0,0,0,11,0,0,0,66,0,0,0,0,11,0,65,0,107,0,0,61,0,10,0,74,0,29,0,0,0,117,42,17,12,0,0,0,18,41,0,0,0,39,0,0,0,7,0,7,0,0,0,0,120,76,16,0,0,0,0,0,0,2,19,0,0,0,103,0,0,0,0,55,18,0,0,0,0,0,0,0,0,19,0,54,0,0,0,6,0,0,0,0,21,0,0,0,0,0,51,0,0,34,0,0,39,0,0,45,0,0,0,0,17,18,0,0,11,0,0,0,2,0,0,0,0,0,0,0,22,0,0,24,9,38,14,0,44,18,0,0,0,0,0,0,0,0,58,15,0,0,0,41,0,124,0,0,99,0,23,61,0,0,0,0,0,12,0,0,105,5,0,0,0,22,0,0,0,3,0,0,3,0,54,0,0,0,0,9,0,0,0,12,0,0,46,0,0,0,21,0,4,0,1,0,0,0,0,0,0,1,0,28,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,29,16,2,34,0,0,0,22,0,1,0,0,0,0,0,0,0,0,0,9,0,0,27,0,0,0,0,0,0,0,67,0,0,0,0,49,0,33,0,0,0,103,0,0,0,42,31,0,88,0,0,28,0,0,0,0,0,0,11,55,0,0,0,42,36,0,0,0,10,0,27,7,0,0,17,0,13,0,0,0,0,0,0,0,15,31,32,0,7,34,48,0,10,0,116,0,5,0,51,0,13,0,0,7,0,39,67,0,0,8,0,0,29,0,4,0,0,0,0,41,0,0,0,0,0,0,0,0,39,0,0,0,0,0,19,0,0,1,0,4,0,56,0,0,90,0,0,0,0,0,1,18,0,0,0,3,0,0,0,0,8,0,0,16,0,0,0,0,13,1,0,0,8,45,5,0,0,0,0,0,0,41,0,40,0,35,12,0,0,0,0,1,0,0,36,0,19,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,11,0,35,0,0,0,0,0,0,0,0,0,0,0,31,0,18,0,60,0,0,0,42,0,21,0,0,83,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,67,0,0,0,8,0,21,36,1,21,0,0,0,0,0,26,30,10,0,1,0,0,0,0,114,0,0,0,0,30,0,0,0,65,0,13,39,0,19,0,17,113,0,7,1,61,0,11,0,62,0,0,0,50,2,0,0,0,2,0,0,0,0,0,0,27,0,0,0,0,1,41,0,97,3,0,0,35,0,80,0,36,0,66,0,0,0,72,43,0,11,7,12,14,0,73,9,52,6,54,25,0,23,26,0,0,0,0,0,10,0,0,13,0,0,0,0,0,34,0,0,0,2,0,0,0,21,0,50,23,0,0,37,0,0,90,0,0,0,0,19,0,0,0,0,114,0,21,0,0,0,0,0,0,0,15,26,0,0,0,30,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,31,57,5,0,0,0,0,0,0,0,0,13,0,0,17,0,0,0,0,0,0,0,50,0,23,0,69,0,9,44,28,0,0,0,3,0,0,0,0,0,17,0,0,0,0,56,0,0,24,20,0,73,0,0,7,0,0,24,0,0,0,19,0,21,36,0,0,0,16,86,0,6,0,0,0,5,17,0,0,0,0,0,0,34,0,0,0,0,26,0,1,2,0,0,14,0,0,0,88,0,5,0,0,0,0,0,0,7,18,0,0,0,10,57,0,0,30,0,0,0,0,57,0,24,0,0,0,28,0,0,0,0,0,0,0,0,0,0,108,6,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,8,0,0,0,0,0,28,0,5,0,26,0,38,0,3,38,2,0,0,0,0,0,78,0,0,0,10,0,54,0,0,0,24,0,0,0,0,9,0,28,0,0,0,15,0,39,0,4,0,24,0,23,0,0,30,25,28,0,22,0,0,0,0,0,82,20,0,0,0,0,0,22,0,1,0,0,0,0,0,0,0,0,4,0,38,0,80,0,0,0,32,0,0,0,56,0,0,0,14,0,0,0,0,77,0,0,1,0,0,0,0,19,0,0,0,0,42,0,0,0,0,3,0,0,0,0,0,33,0,32,0,0,0,0,0,17,0,4,0,11,0,0,35,5,0,0,0,0,0,21,4,0,6,0,0,0,0,0,8,0,20,28,0,0,12,0,0,0,0,0,0,30,0,9,0,70,0,0,0,0,118,0,0,0,0,1,46,22,0,0,21,46,0,47,5,6,14,24,0,53,0,0,0,21,0,5,36,0,0,0,0,0,0,16,6,0,0,0,0,0,48,0,17,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,125,0,0,0,0,0,0,2,1,50,52,0,46,32,0,0,0,0,0,0,49,0,0,2,0,0,0,0,0,0,0,0,0,11,14,0,0,0,0,0,26,0,3,0,21,0,0,3,0
