gen,0_AACS,0_AAMP,0_ABCA4,0_ABCB7,0_ABCC3,0_ABCF1,0_ABHD11,0_ABHD15,0_ABTB2,0_ACAA1,0_ACADM,0_ACAP3,0_ACBD6,0_ACE2,0_ACLY,0_ACMSD,0_ACOT13,0_ACP1,0_ACSL4,0_ACSL6,0_ACSM2A,0_ACTG1,0_ACTN1,0_ACVR2A,0_ADAMTSL4,0_ADAR,0_ADCY2,0_ADCY4,0_ADCY9,0_ADSL,0_AGA,0_AGK,0_AGL,0_AGPAT4,0_AHCY,0_AHNAK2,0_AIG1,0_AIMP2,0_AK3,0_AKAP9,0_AKR1C3,0_AKR1E2,0_ALCAM,0_ALDH18A1,0_ALDH1A1,0_ALDH1A2,0_ALDH1L1,0_ALDH1L2,0_ALDH6A1,0_ALDH7A1,0_ALDH9A1,0_ALDOA,0_ALG11,0_ALG5,0_ALG9,0_ALOX15,0_ALS2,0_AMBRA1,0_AMDHD2,0_AMFR,0_AMIGO1,0_ANAPC16,0_ANAPC2,0_ANGPTL4,0_ANKHD1-EIF4EBP3,0_ANKRD46,0_ANKRD6,0_ANP32D,0_ANXA13,0_ANXA3,0_ANXA4,0_ANXA6,0_ANXA7,0_ANXA9,0_AP1B1,0_AP1S1,0_AP4B1,0_APEH,0_APH1A,0_APOBEC3A,0_APOLD1,0_APOO,0_APPL2,0_APTX,0_ARFGAP2,0_ARFGEF2,0_ARG2,0_ARGLU1,0_ARHGAP1,0_ARHGAP12,0_ARHGAP21,0_ARHGAP33,0_ARHGEF10L,0_ARHGEF7,0_ARL1,0_ARL10,0_ARL6,0_ARMC5,0_ARMC8,0_ARNT,0_ARRDC4,0_ARSD,0_ARV1,0_ASB8,0_ASRGL1,0_ATIC,0_ATP11A,0_ATP13A1,0_ATP1B1,0_ATP2B1,0_ATP2B2,0_ATP2B4,0_ATP6V1A,0_ATP6V1B1,0_ATP6V1B2,0_ATP7A,0_ATPAF1,0_ATRX,0_ATXN7L1,0_AURKAIP1,0_AVPI1,0_AWAT2,0_AXIN2,0_AZI2,0_AZIN1,0_B2M,0_B3GALT4,0_B3GNT9,0_B4GALNT2,0_B4GALNT3,0_B4GALT6,0_B9D1,0_BAALC,0_BAD,0_BAIAP2L2,0_BARX2,0_BAZ1A,0_BCHE,0_BCL2,0_BCL9,0_BDH1,0_BET1L,0_BEX2,0_BHMT,0_BIN1,0_BLK,0_BLM,0_BLVRA,0_BLVRB,0_BMPR2,0_BOLA2,0_BRF1,0_BSG,0_BTF3L4,0_BTG3,0_BVES,0_C17orf49,0_C17orf97,0_C1GALT1,0_C1orf194,0_C1orf54,0_C20orf96,0_C2CD3,0_C4BPA,0_C4orf3,0_C9orf116,0_C9orf85,0_CA13,0_CA9,0_CACNA1C,0_CADM4,0_CALHM2,0_CALM2,0_CALU,0_CAMK4,0_CAND2,0_CAP1,0_CAP2,0_CARM1,0_CASP4,0_CBFA2T3,0_CBR4,0_CCDC102B,0_CCDC114,0_CCDC115,0_CCDC125,0_CCDC134,0_CCDC28A,0_CCDC51,0_CCDC57,0_CCDC68,0_CCDC77,0_CCDC96,0_CCL4,0_CCNG1,0_CCNJL,0_CCNYL1,0_CCT3,0_CCT5,0_CCT6B,0_CCT7,0_CD164,0_CD276,0_CD55,0_CD86,0_CDC27,0_CDC37L1,0_CDC42BPB,0_CDCA5,0_CDCA7L,0_CDH23,0_CDHR5,0_CDK18,0_CDK19,0_CDK5,0_CDK5RAP2,0_CDKN2A,0_CDKN2C,0_CDT1,0_CEACAM7,0_CECR2,0_CEP72,0_CFHR1,0_CHAF1A,0_CHCHD10,0_CHI3L2,0_CHMP2A,0_CHMP4A,0_CHMP4C,0_CHP2,0_CHRNB1,0_CIB2,0_CKS1B,0_CKS2,0_CLDN1,0_CLDN2,0_CLDN4,0_CLDN8,0_CLEC4C,0_CLEC4D,0_CLIC1,0_CLIP1,0_CLIP2,0_CLPB,0_CLTC,0_CLTCL1,0_CMAS,0_CMTM1,0_CNKSR3,0_CNTN1,0_CNTN2,0_CNTN5,0_CNTNAP1,0_CNTROB,0_COG3,0_COL1A1,0_COL4A1,0_COL9A3,0_COMTD1,0_COPG2,0_COPS2,0_COPS7A,0_COQ2,0_COQ9,0_CORO1C,0_COX18,0_COX8C,0_CPD,0_CPNE5,0_CPT2,0_CREB3L4,0_CRISP3,0_CRTC3,0_CRY1,0_CRYM,0_CRYZL1,0_CSDE1,0_CSNK1E,0_CSPG4,0_CSRNP2,0_CST3,0_CSTF2T,0_CSTF3,0_CTAGE4,0_CTNNA1,0_CTNNA2,0_CTSD,0_CTSF,0_CTTNBP2,0_CUEDC1,0_CUL1,0_CYB5D2,0_CYLD,0_CYP4X1,0_CYSLTR2,0_CYTH4,0_DACH2,0_DACT2,0_DALRD3,0_DBF4B,0_DCBLD2,0_DCLK3,0_DCP1A,0_DCP1B,0_DCTN2,0_DCTN5,0_DDB2,0_DDC,0_DDR1,0_DDX3Y,0_DDX41,0_DDX43,0_DDX46,0_DDX59,0_DEDD,0_DEK,0_DENND2D,0_DENND5B,0_DERL2,0_DERL3,0_DGKA,0_DHCR7,0_DHTKD1,0_DHX37,0_DIABLO,0_DIDO1,0_DIP2C,0_DIRAS3,0_DKC1,0_DLST,0_DNAJB7,0_DNAJB9,0_DNAJC2,0_DNAJC25,0_DNAL4,0_DNASE1L3,0_DNASE2,0_DOK4,0_DPEP2,0_DPM1,0_DPP7,0_DPP8,0_DPYSL2,0_DPYSL4,0_DSTYK,0_DTNA,0_DUSP10,0_DUSP22,0_DYNC1I2,0_DYNC2LI1,0_DYRK4,0_DZIP1L,0_E2F1,0_E4F1,0_ECE1,0_ECSIT,0_EDIL3,0_EDN1,0_EEF2,0_EFCAB2,0_EFHC1,0_EFHC2,0_EFNB2,0_EFR3A,0_EGR4,0_EHBP1,0_EID1,0_EIF2B3,0_EIF2B4,0_EIF3F,0_EIF4ENIF1,0_ELK3,0_ELMO3,0_ELMOD2,0_EMCN,0_EML4,0_EMX1,0_ENDOD1,0_ENGASE,0_ENHO,0_ENOPH1,0_ENPEP,0_ENPP3,0_EPB41L3,0_EPHA3,0_EPHA7,0_EPHX2,0_EPPK1,0_EPS15L1,0_ERBB4,0_ERN2,0_ESRP1,0_ETFA,0_ETNK2,0_ETV4,0_EXOC4,0_EXOC7,0_EYA4,0_EZR,0_FABP7,0_FAF1,0_FAM107B,0_FAM160A2,0_FAM199X,0_FAM20A,0_FAM20B,0_FAM53A,0_FAM53B,0_FAM53C,0_FAM81A,0_FAM91A1,0_FASTKD5,0_FAT1,0_FBL,0_FBLL1,0_FBXO16,0_FBXO44,0_FBXW9,0_FCF1,0_FCHO1,0_FCN3,0_FECH,0_FETUB,0_FGB,0_FGD4,0_FGD6,0_FGF2,0_FGF9,0_FKBP4,0_FKBP8,0_FKTN,0_FLRT3,0_FLT4,0_FLVCR1,0_FN3KRP,0_FOSL2,0_FOXP2,0_FOXP4,0_FOXRED2,0_FPR2,0_FSTL3,0_FUBP3,0_FZD1,0_FZD3,0_FZD6,0_FZR1,0_G6PD,0_GABARAPL1,0_GABRA6,0_GABRG3,0_GALNS,0_GALNT12,0_GALNT5,0_GANC,0_GAPDH,0_GAS2L1,0_GBGT1,0_GBP4,0_GBP5,0_GCAT,0_GCSH,0_GGA2,0_GGT1,0_GGTLC1,0_GGTLC2,0_GIMAP8,0_GIPC2,0_GK5,0_GLI3,0_GLOD5,0_GLRX2,0_GLRX5,0_GLS,0_GLUD1,0_GLYATL1,0_GM2A,0_GMEB1,0_GMEB2,0_GMPR2,0_GNAI1,0_GNB1L,0_GNB2,0_GNE,0_GNL3L,0_GNRH1,0_GPAA1,0_GPATCH1,0_GPATCH8,0_GPIHBP1,0_GPR107,0_GPR132,0_GPR155,0_GPRIN1,0_GPS2,0_GPX3,0_GRB10,0_GRHL3,0_GRIK1,0_GRK6,0_GRPEL2,0_GSPT2,0_GSTA4,0_GSTM1,0_GSTM4,0_GSTP1,0_GTF2B,0_GTF2E1,0_GTF2F1,0_GTF2H1,0_GTSF1,0_GUF1,0_GYG1,0_HAGH,0_HAL,0_HAND2,0_HAUS3,0_HAX1,0_HBA1,0_HBB,0_HCCS,0_HCFC1R1,0_HCFC2,0_HCK,0_HDAC1,0_HDAC3,0_HDAC5,0_HDAC6,0_HECTD1,0_HEG1,0_HEPH,0_HHAT,0_HIF3A,0_HINT1,0_HLA-DMA,0_HMG20B,0_HMGCR,0_HMGN5,0_HNF1B,0_HNRNPA3,0_HNRNPD,0_HNRNPM,0_HNRNPR,0_HNRNPU,0_HP1BP3,0_HPCA,0_HPCAL1,0_HPN,0_HPS3,0_HPS4,0_HS1BP3,0_HS3ST5,0_HSBP1L1,0_HSD17B10,0_HSD3B7,0_HSP90AB1,0_HSPA12A,0_HSPA9,0_HSPB8,0_HSPBAP1,0_HSPE1,0_HTATSF1,0_HTR2B,0_HTRA4,0_HUNK,0_HYLS1,0_ICOSLG,0_IDUA,0_IFI35,0_IFIT1,0_IFIT3,0_IFNAR1,0_IFNB1,0_IFNG,0_IFT57,0_IKBIP,0_IKBKE,0_IKZF4,0_IL10,0_IL18R1,0_IL20RA,0_IL23A,0_IL4I1,0_ILDR1,0_IMMP1L,0_IMPA1,0_IMPA2,0_ING2,0_INPPL1,0_INTS8,0_IRAK1,0_IRF2BP2,0_IRF9,0_ISG15,0_ISG20L2,0_ISL1,0_ITGA2,0_ITGA3,0_ITGB3,0_IVD,0_JAK2,0_JARID2,0_JPH2,0_KAT2B,0_KCNA4,0_KCNE3,0_KCNE4,0_KCNG1,0_KCNK6,0_KCNS3,0_KCTD10,0_KHDRBS2,0_KHDRBS3,0_KIAA0753,0_KIAA1614,0_KIF21A,0_KIF22,0_KIF5B,0_KIF9,0_KIFAP3,0_KISS1R,0_KLC4,0_KLF5,0_KLHL32,0_KLHL5,0_KLK5,0_KMO,0_KRT18,0_KRT19,0_KRT7,0_KTI12,0_L2HGDH,0_LAMB1,0_LAP3,0_LAPTM4A,0_LARP4B,0_LATS2,0_LAYN,0_LBP,0_LCOR,0_LDB2,0_LDHB,0_LDHD,0_LDOC1,0_LENG8,0_LFNG,0_LGALS2,0_LGALS3,0_LGR5,0_LGR6,0_LIG1,0_LILRB5,0_LIMA1,0_LIPH,0_LMBR1,0_LMCD1,0_LMO7,0_LOXL2,0_LPCAT1,0_LPIN2,0_LRG1,0_LRIT3,0_LRP2,0_LRP5,0_LRRC28,0_LRRC40,0_LRRC56,0_LRRFIP1,0_LRRN1,0_LRRN3,0_LRRN4CL,0_LTBP2,0_LYSMD3,0_MACROD2,0_MAF,0_MAFG,0_MAGEE1,0_MAML2,0_MANBA,0_MANSC1,0_MAP2K1,0_MAP2K6,0_MAP3K10,0_MAP3K7,0_MAP3K8,0_MAPK1,0_MAPK13,0_MAPKBP1,0_MATN2,0_MAZ,0_MCM3,0_MCPH1,0_MCRS1,0_MDC1,0_MDH1B,0_MDM2,0_MECOM,0_MED6,0_MEF2D,0_MEGF9,0_MET,0_MFGE8,0_MFN1,0_MGLL,0_MGMT,0_MICAL3,0_MICALL2,0_MIF,0_MIPOL1,0_MIS12,0_MLF2,0_MLH1,0_MLLT1,0_MLLT6,0_MME,0_MOCS2,0_MORF4L1,0_MORF4L2,0_MOXD1,0_MPEG1,0_MPI,0_MPND,0_MPP6,0_MPPE1,0_MRPL10,0_MRPL15,0_MRPL23,0_MRPL24,0_MRPL44,0_MRPL49,0_MRPS18C,0_MRPS23,0_MRPS28,0_MS4A6A,0_MSH2,0_MST1R,0_MT1A,0_MTAP,0_MTCH1,0_MTIF3,0_MTM1,0_MTMR11,0_MUS81,0_MVK,0_MXD1,0_MXI1,0_MYB,0_MYO10,0_MYO3B,0_MYOM2,0_N4BP3,0_N6AMT1,0_NANOS1,0_NANS,0_NAPSA,0_NARS2,0_NASP,0_NAV1,0_NCEH1,0_NCOA3,0_NCOR2,0_NDRG1,0_NDST2,0_NDUFA10,0_NDUFA4L2,0_NDUFAF1,0_NDUFV2,0_NECAB3,0_NEK7,0_NEK8,0_NELL1,0_NEUROD1,0_NFE2L1,0_NFE2L2,0_NFYB,0_NGB,0_NID2,0_NIF3L1,0_NIPAL3,0_NKAP,0_NKX2-2,0_NLGN1,0_NLK,0_NLN,0_NLRP12,0_NME2,0_NME5,0_NOL3,0_NOP10,0_NOP2,0_NOSTRIN,0_NOTCH1,0_NOTCH3,0_NPAS3,0_NPC2,0_NPM1,0_NPTN,0_NQO2,0_NRSN2,0_NSFL1C,0_NSL1,0_NSUN5,0_NT5C,0_NTN1,0_NTRK3,0_NUDT14,0_NUDT4,0_NUDT8,0_NUP210,0_NUP43,0_NUP62,0_NUP85,0_NUP88,0_NXN,0_OBSL1,0_OCIAD2,0_OCLN,0_ODC1,0_OGFOD1,0_OSBPL1A,0_OSMR,0_OTP,0_OXA1L,0_P2RY1,0_P4HA3,0_PA2G4,0_PABPC5,0_PAF1,0_PAFAH1B2,0_PAG1,0_PAGE4,0_PAK1,0_PALMD,0_PANK3,0_PAPSS2,0_PAQR7,0_PARP3,0_PARP6,0_PBLD,0_PBXIP1,0_PCBP3,0_PCDH10,0_PCDH11X,0_PCDHB5,0_PCDHGA11,0_PCDHGA2,0_PCDHGA3,0_PCDHGB2,0_PCDHGB3,0_PCDHGB5,0_PCDHGB7,0_PCK1,0_PCLO,0_PCMTD2,0_PCNA,0_PCYOX1,0_PCYT1A,0_PCYT2,0_PDCD4,0_PDCL2,0_PDE1A,0_PDE9A,0_PDF,0_PDHX,0_PDIA4,0_PDLIM1,0_PDLIM5,0_PDZK1,0_PEBP1,0_PECR,0_PEG3,0_PER2,0_PFDN5,0_PFN1,0_PGAM2,0_PGK1,0_PGK2,0_PGP,0_PGRMC2,0_PHB2,0_PHF20,0_PHKA2,0_PHYH,0_PI16,0_PICALM,0_PIGQ,0_PIGS,0_PIH1D1,0_PIK3C2B,0_PIK3C3,0_PIP5K1C,0_PIWIL4,0_PKD2,0_PKIB,0_PKNOX2,0_PLA2G5,0_PLCE1,0_PLD1,0_PLD2,0_PLEKHG1,0_PLEKHJ1,0_PLIN2,0_PLK2,0_PLSCR3,0_PLTP,0_PMM2,0_PMPCB,0_PNKD,0_PNPO,0_POFUT1,0_POLA2,0_POLD3,0_PON1,0_POR,0_POU2F1,0_POU2F2,0_PPA2,0_PPAN,0_PPAT,0_PPCDC,0_PPCS,0_PPFIBP2,0_PPIB,0_PPM1D,0_PPM1K,0_PPP1R10,0_PPP1R13B,0_PPP1R3B,0_PPP1R7,0_PPP1R9A,0_PPP2CB,0_PPP2R2A,0_PPP2R5A,0_PPP3CA,0_PPP3R2,0_PPP4R2,0_PRCP,0_PRDM5,0_PREX2,0_PRICKLE4,0_PRKAR1B,0_PRKCD,0_PRMT1,0_PRMT7,0_PRODH,0_PROS1,0_PRR16,0_PSENEN,0_PSMA1,0_PSMA7,0_PSMB3,0_PSMB8,0_PSMD1,0_PSMD10,0_PSMD3,0_PSMF1,0_PSPC1,0_PTEN,0_PTGR1,0_PTMA,0_PTPN2,0_PTPN3,0_PTPRJ,0_PUS1,0_PUS7,0_PVR,0_QSER1,0_RAB28,0_RAB30,0_RAB31,0_RAB5C,0_RAB6A,0_RABAC1,0_RAD9B,0_RADIL,0_RAF1,0_RALGDS,0_RALY,0_RANBP3L,0_RANGAP1,0_RAPGEF3,0_RAPGEF4,0_RARB,0_RASAL1,0_RASEF,0_RASSF5,0_RBBP4,0_RBM17,0_RBM26,0_RBM47,0_RBMX2,0_RCBTB2,0_RDX,0_REC8,0_REEP6,0_RELL1,0_REN,0_RENBP,0_RFFL,0_RGPD4,0_RHOT2,0_RIC3,0_RIC8A,0_RIMS2,0_RIMS4,0_RING1,0_RIT1,0_RNASEL,0_RNASET2,0_RNF10,0_RNF115,0_RNF123,0_RNF149,0_RNF180,0_RNF38,0_RNH1,0_ROCK1,0_RPIA,0_RPL21,0_RPL26,0_RPL29,0_RPL41,0_RPL5,0_RPL9,0_RPRD1A,0_RPS27A,0_RPS29,0_RPS6KB1,0_RPS9,0_RRM2B,0_RSAD2,0_RSC1A1,0_RSF1,0_RSPH3,0_RUFY1,0_S100A1,0_S1PR1,0_SAA4,0_SAMD4B,0_SAP30L,0_SCAMP2,0_SCARA5,0_SCARB1,0_SCARB2,0_SCFD1,0_SCGB1D2,0_SCHIP1,0_SCLT1,0_SCYL2,0_SDC3,0_SDC4,0_SDCBP2,0_SDCCAG8,0_SDF4,0_SDHA,0_SDK1,0_SDR16C5,0_SEC14L2,0_SELL,0_SEMA3F,0_SEMA4B,0_SEMA5A,0_SEPHS1,0_SERBP1,0_SERPINA4,0_SERPINA7,0_SETD2,0_SF3B1,0_SF3B3,0_SF3B5,0_SFRP1,0_SFXN5,0_SGPP1,0_SGSM2,0_SH2B3,0_SH3D19,0_SH3GLB1,0_SH3RF3,0_SHARPIN,0_SIK2,0_SLA,0_SLC13A1,0_SLC15A4,0_SLC16A1,0_SLC16A4,0_SLC1A4,0_SLC22A11,0_SLC25A11,0_SLC25A13,0_SLC25A46,0_SLC25A5,0_SLC25A6,0_SLC26A11,0_SLC2A2,0_SLC2A5,0_SLC30A9,0_SLC31A1,0_SLC36A1,0_SLC43A1,0_SLC43A2,0_SLC46A3,0_SLC47A1,0_SLC7A1,0_SLTM,0_SMAD7,0_SMARCA2,0_SMARCC2,0_SNAP29,0_SNAP91,0_SNAPC2,0_SNAPIN,0_SNX10,0_SNX14,0_SNX21,0_SNX9,0_SORCS1,0_SP100,0_SPAG16,0_SPATA18,0_SPOCK2,0_SPRY2,0_SPTBN1,0_SPTBN2,0_SPTBN4,0_SQSTM1,0_SRD5A1,0_SSBP2,0_SSR3,0_SSU72,0_ST8SIA2,0_ST8SIA3,0_STARD13,0_STARD4,0_STAT3,0_STBD1,0_STC1,0_STIP1,0_STK35,0_STON2,0_STX11,0_STX18,0_SUDS3,0_SUMO1,0_SUMO4,0_SUPT16H,0_SUPT5H,0_SVIP,0_SYAP1,0_SYNCRIP,0_SYNE1,0_SYNGR2,0_SYNGR3,0_SYT15,0_TACC3,0_TADA1,0_TAF8,0_TAPT1,0_TBC1D19,0_TBC1D22A,0_TBC1D4,0_TBCC,0_TBKBP1,0_TBL1XR1,0_TCEA2,0_TCERG1,0_TCF12,0_TDG,0_TDP1,0_TDRD5,0_TEK,0_TEKT2,0_TEKT3,0_TERF2,0_TES,0_TESC,0_TET2,0_TF,0_TFB1M,0_TFB2M,0_TFDP2,0_TGFA,0_THAP7,0_THAP8,0_THEM4,0_THOC2,0_TIAM1,0_TIFA,0_TIMM8A,0_TIMP2,0_TJP2,0_TLCD1,0_TLE1,0_TLN1,0_TM9SF2,0_TMBIM1,0_TMCC2,0_TMCO1,0_TMED7-TICAM2,0_TMED8,0_TMEFF2,0_TMEM132E,0_TMEM139,0_TMEM159,0_TMEM169,0_TMEM176A,0_TMEM184B,0_TMEM201,0_TMEM205,0_TMEM208,0_TMEM222,0_TMEM33,0_TMEM59L,0_TMEM87A,0_TMLHE,0_TMOD1,0_TNFAIP8L3,0_TNFRSF18,0_TNIP1,0_TNPO2,0_TNRC6B,0_TNS1,0_TOB1,0_TOE1,0_TOMM40,0_TOMM6,0_TP53BP2,0_TP53I3,0_TPD52L2,0_TPK1,0_TPMT,0_TPP2,0_TPRN,0_TPT1,0_TRAF6,0_TRAPPC3,0_TRH,0_TRIAP1,0_TRIB2,0_TRIM11,0_TRIM17,0_TRIM23,0_TRIM25,0_TRIM28,0_TRIM32,0_TRIM35,0_TRIM69,0_TRIOBP,0_TRMT1,0_TRMT61B,0_TSHR,0_TSNAX,0_TSPAN1,0_TSPAN6,0_TSPYL1,0_TTC21B,0_TTC30B,0_TTC32,0_TTC33,0_TTC39C,0_TTC4,0_TTC7A,0_TUBA1B,0_TUBA8,0_TUBB1,0_TUBG1,0_TUBGCP2,0_TUBGCP3,0_TUBGCP5,0_TUFT1,0_TULP4,0_TUSC1,0_TUSC3,0_TWF1,0_TXN,0_TXNDC5,0_TYW1,0_UACA,0_UAP1L1,0_UBA5,0_UBAC2,0_UBE2E1,0_UBE2E3,0_UBE2G1,0_UBE2L6,0_UBOX5,0_UBQLN1,0_UBR3,0_UBTF,0_UBXN11,0_UCHL3,0_UCP2,0_UFC1,0_UFSP2,0_UGDH,0_UGT2B4,0_UNC45A,0_UNC5CL,0_UPB1,0_UPK1B,0_UQCRC1,0_UQCRFS1,0_UQCRH,0_UQCRHL,0_UROC1,0_USP10,0_USP13,0_USP32,0_UTY,0_VAMP1,0_VCP,0_VEGFA,0_VIL1,0_VIM,0_VIPR2,0_VKORC1,0_VPREB3,0_VPS11,0_VPS37A,0_VPS37B,0_VRK3,0_VTI1A,0_VWF,0_WAS,0_WBP4,0_WDR17,0_WDR26,0_WDR6,0_WDR61,0_WIPF1,0_WNK1,0_WNK4,0_WTAP,0_XPC,0_XPNPEP1,0_XYLT1,0_YAF2,0_YME1L1,0_YTHDF2,0_YWHAE,0_YWHAQ,0_YY1,0_ZBED4,0_ZBTB33,0_ZBTB4,0_ZBTB42,0_ZBTB49,0_ZC3H18,0_ZCCHC17,0_ZDHHC15,0_ZDHHC6,0_ZFAND5,0_ZFC3H1,0_ZFY,0_ZFYVE27,0_ZKSCAN3,0_ZKSCAN4,0_ZMYND8,0_ZNF133,0_ZNF135,0_ZNF207,0_ZNF22,0_ZNF317,0_ZNF343,0_ZNF415,0_ZNF436,0_ZNF443,0_ZNF511,0_ZNF512,0_ZNF544,0_ZNF572,0_ZNF593,0_ZNF616,0_ZNF763,0_ZRANB1,0_ZXDA
0,0,0,104,0,15,0,0,0,54,15,0,0,0,0,8,0,0,0,0,112,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,40,102,0,0,13,18,0,0,0,10,0,0,0,0,72,0,0,6,0,0,0,0,0,0,31,0,0,0,32,30,94,0,0,32,0,0,0,0,0,8,0,0,46,0,0,19,26,0,0,0,0,0,0,38,0,35,0,0,24,0,0,22,0,0,0,0,27,0,0,1,17,0,37,0,19,0,0,0,0,0,0,27,3,0,9,0,35,0,0,0,0,0,28,0,0,25,0,0,0,0,46,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,13,5,4,0,0,0,45,0,0,0,0,0,0,0,0,8,0,0,40,0,0,0,42,0,0,0,60,24,0,0,0,0,0,0,16,0,0,0,37,0,0,0,4,0,0,21,0,0,0,0,25,0,0,32,0,9,0,0,0,4,12,85,0,65,20,0,0,0,36,0,0,0,64,0,22,0,4,0,0,3,0,2,53,0,0,0,27,0,25,0,0,0,0,11,0,5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,169,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,20,0,0,0,0,0,0,3,0,0,0,0,23,49,46,83,0,0,0,39,0,0,0,0,0,0,0,76,0,0,0,0,90,0,0,0,0,0,0,17,20,0,0,53,0,0,5,0,0,0,0,0,1,0,0,0,8,0,0,0,0,0,0,0,40,0,0,0,0,94,20,0,134,0,0,88,0,15,0,0,0,0,0,42,0,2,0,0,0,0,0,0,84,33,0,0,0,46,0,0,21,0,0,51,0,0,5,0,4,0,13,0,0,0,0,0,0,129,0,0,40,4,4,0,0,0,0,21,0,0,0,0,0,0,0,0,0,4,0,0,0,14,0,0,0,0,0,22,0,0,27,41,7,0,0,0,0,0,0,17,2,0,110,0,5,0,6,0,21,13,0,5,0,0,0,0,0,0,0,0,0,29,21,29,12,30,7,0,0,0,0,0,0,59,0,0,0,0,0,38,0,0,0,0,0,0,0,46,0,70,0,109,0,0,72,0,1,0,11,0,0,46,5,0,0,0,34,41,0,43,32,36,0,0,0,0,0,80,15,11,0,0,0,0,0,0,0,0,0,0,13,0,10,0,0,0,0,0,9,0,5,31,0,3,0,0,0,0,22,0,0,76,17,0,0,26,73,17,1,0,0,15,0,0,35,45,0,0,0,5,0,13,31,5,8,1,42,14,9,0,17,19,2,34,0,0,0,0,0,0,0,0,0,13,0,0,39,7,0,0,0,24,0,45,0,0,1,0,0,0,27,0,29,0,0,0,0,49,21,0,3,0,0,0,34,0,9,0,0,90,32,0,0,0,0,0,0,0,0,1,0,10,0,0,18,20,0,0,0,0,5,0,0,73,0,37,69,0,0,9,4,0,36,0,0,6,34,24,0,0,21,0,0,15,0,0,0,0,24,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,7,0,48,0,0,28,0,14,0,48,0,0,0,0,0,0,0,51,0,30,0,0,0,0,1,0,0,0,0,4,0,0,8,58,69,50,0,0,0,0,0,1,68,0,19,0,76,0,14,0,0,0,0,0,0,0,0,0,0,29,0,7,0,0,7,0,0,10,0,0,5,0,38,39,21,38,0,15,76,66,0,0,0,0,1,0,0,0,25,0,0,0,0,0,54,42,11,0,0,0,7,0,0,0,0,0,8,0,0,1,0,1,0,1,0,0,0,0,55,7,0,65,0,25,0,0,38,30,0,0,0,1,37,0,0,0,6,91,7,21,11,0,65,0,36,0,34,21,29,0,18,0,78,0,0,0,23,3,13,0,0,0,0,0,0,0,0,6,0,0,0,14,0,0,0,14,0,0,0,0,35,0,0,0,0,0,0,0,8,8,0,0,0,42,0,0,0,0,0,0,0,39,0,0,21,0,22,0,0,0,0,71,0,0,0,14,0,0,0,0,0,13,0,0,0,20,0,12,106,0,0,0,0,0,0,2,0,0,0,0,67,3,58,0,0,0,1,0,1,0,0,0,0,0,28,17,40,0,0,0,0,4,0,0,0,64,76,0,0,0,0,2,0,29,0,0,0,35,0,0,0,0,0,0,22,0,0,0,9,0,21,11,44,59,0,0,12,0,33,0,0,0,0,0,103,6,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,1,0,75,0,0,0,23,0,32,0,0,0,0,0,0,6,12,31,0,0,5,65,0,12,0,5,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,60,78,62,63,6,0,0,0,0,0,0,2,0,0,0,0,0,30,2,0,22,0,0,26,0,28,24,0,1,0,1,3,0,35,15,0,12,47,16,9,0,1,55,0,17,0,0,4,0,0,0,0,0,0,0,0,64,3,0,0,0,25,0,0,0,0,0,0,0,0,2,0,0,121,0,0,0,17,0,0,8,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,9,0,5,19,32,0,0,0,4,0,0,0,0,49,12,0,3,18,0,10,34,0,0,0,0,0,0,0,73,0,53,17,12,0,17,0,7,0,23,67,0,0,0,0,0,0,0,0,0,0,40,0,48,6,0,0,12,0,19,0,0,20,15,79,0,17,30,0,0,32,0,0,0,0,0,0,43,0,0,0,26,0,0,0,0,18,0,0,4,40,0,0,0,0,0,19,0,0,0,0,0,0,0,0,20,0,0,0,7,0,0,0,0,0,0,0,0,0,5,1,63,0,5,0,0,0,0,0,0,0,119,0,16,10,0,0,0,0,0,0,0,11,0,0,0,0,0,94,0,7,0,0,84,0,0,16,0,0,51,0,0,0,0,0,12,0,43,0,0,0,0,0,65,0,0,0,0,3,2,0,7,109,0,0,0,0,0,0,0,0,0,0
