gen,0_AAGAB,0_ABCA1,0_ABCA4,0_ABCB6,0_ABCB8,0_ABCC3,0_ABHD14A,0_ABHD3,0_ABL1,0_ABTB2,0_ACAA2,0_ACAD8,0_ACAP2,0_ACAT1,0_ACAT2,0_ACMSD,0_ACSM2A,0_ACSM2B,0_ACSS1,0_ACY3,0_ACYP1,0_ADAM10,0_ADAM33,0_ADAR,0_ADPRH,0_ADRB1,0_AFP,0_AGPAT1,0_AGTPBP1,0_AHI1,0_AHR,0_AK2,0_AK3,0_AKAP7,0_AKAP9,0_AKR1C3,0_AKR1E2,0_AKT3,0_ALDH16A1,0_ALDH1A1,0_ALDH1A3,0_ALDH1B1,0_ALDH3B2,0_ALDH5A1,0_ALDH9A1,0_ALDOA,0_ALG10,0_ALG5,0_ALG9,0_ALK,0_ALKBH4,0_ALOX15B,0_AMACR,0_ANAPC5,0_ANGPTL4,0_ANKRA2,0_ANLN,0_ANP32A,0_ANP32D,0_ANXA13,0_ANXA2,0_ANXA4,0_ANXA6,0_ANXA9,0_AP1S1,0_AP4B1,0_APBB1IP,0_APH1A,0_API5,0_APIP,0_APOBEC3A,0_APOLD1,0_ARGLU1,0_ARHGAP1,0_ARHGAP12,0_ARHGAP5,0_ARHGEF2,0_ARHGEF7,0_ARIH1,0_ARMC10,0_ARMC8,0_ARMC9,0_ARMCX1,0_ARPC5,0_ARV1,0_ASCC2,0_ASF1B,0_ASMTL,0_ASPA,0_ASRGL1,0_ATF3,0_ATF7IP2,0_ATP11A,0_ATP13A2,0_ATP1A1,0_ATP2B1,0_ATP2B2,0_ATP2C1,0_ATP6V1B1,0_ATP6V1D,0_ATP6V1F,0_ATP7A,0_AWAT2,0_AXIN1,0_AXIN2,0_AZI2,0_AZIN1,0_B3GALT4,0_B3GNT9,0_B4GALT1,0_BAALC,0_BAP1,0_BBOX1,0_BBX,0_BCHE,0_BCL2,0_BCL2L1,0_BDNF,0_BEX2,0_BHMT2,0_BIRC5,0_BLOC1S3,0_BMI1,0_BMP6,0_BNIP1,0_BOLA2,0_BRF1,0_BRI3BP,0_BSDC1,0_BTG3,0_BTN3A3,0_C11orf45,0_C17orf97,0_C1orf174,0_C1orf194,0_C20orf96,0_C21orf91,0_C2CD2L,0_C2orf74,0_C4BPA,0_C5orf22,0_C5orf24,0_C6orf118,0_C6orf132,0_C8B,0_C9orf116,0_C9orf78,0_CA9,0_CABIN1,0_CACNA1H,0_CACNB4,0_CAMKK2,0_CAPN1,0_CAPZA1,0_CARM1,0_CASK,0_CAV1,0_CBFA2T2,0_CCDC115,0_CCDC125,0_CCDC134,0_CCDC152,0_CCDC28A,0_CCDC57,0_CCDC68,0_CCNJL,0_CCNL2,0_CCNT2,0_CCNY,0_CCRL2,0_CD1B,0_CD276,0_CD2BP2,0_CD300C,0_CD63,0_CD74,0_CDC27,0_CDC37,0_CDC42BPB,0_CDH11,0_CDH23,0_CDK11B,0_CDK14,0_CDK17,0_CDK18,0_CDK19,0_CDK5,0_CDK5RAP2,0_CDKN1C,0_CDKN2A,0_CDKN2AIP,0_CDKN2C,0_CDT1,0_CDV3,0_CDYL,0_CEACAM7,0_CEP57,0_CEP72,0_CES3,0_CFHR1,0_CGGBP1,0_CHCHD1,0_CHCHD3,0_CHCHD6,0_CHDH,0_CHKA,0_CHM,0_CHMP1B,0_CHP2,0_CHPT1,0_CHRM2,0_CHRM3,0_CHST11,0_CHST3,0_CIITA,0_CISD3,0_CITED1,0_CITED4,0_CKS2,0_CLCC1,0_CLDN2,0_CLDN4,0_CLDN8,0_CLEC3B,0_CLEC4C,0_CLEC4D,0_CLIP2,0_CLK2,0_CLK3,0_CLP1,0_CLPB,0_CLPTM1,0_CLRN3,0_CLTC,0_CLTCL1,0_CMPK2,0_CMTM4,0_CNIH4,0_CNOT3,0_CNTN2,0_CNTN5,0_COBL,0_COG1,0_COL4A1,0_COMT,0_COPS4,0_COPS5,0_COPS6,0_CORO1C,0_COX19,0_COX5A,0_COX8A,0_COX8C,0_CPB2,0_CPNE1,0_CPNE5,0_CRHBP,0_CRTAP,0_CRYL1,0_CRYZ,0_CSF1R,0_CSNK1G3,0_CSPG4,0_CTAGE4,0_CTAGE6,0_CTAGE9,0_CTNNA2,0_CTNNBL1,0_CTSA,0_CTSC,0_CTSH,0_CTTN,0_CUBN,0_CUL7,0_CWC22,0_CX3CL1,0_CX3CR1,0_CYB561D2,0_CYB5D2,0_CYP4X1,0_DAAM2,0_DACH2,0_DACT2,0_DALRD3,0_DBF4B,0_DBNL,0_DCAF12L2,0_DCAF4,0_DCAF7,0_DCBLD2,0_DCHS1,0_DCTN5,0_DDB2,0_DDC,0_DDX1,0_DDX10,0_DDX19B,0_DDX3X,0_DDX3Y,0_DDX43,0_DDX60,0_DEDD,0_DEK,0_DERL3,0_DGKA,0_DHCR7,0_DHRS3,0_DHRS7,0_DHRS9,0_DHX32,0_DLST,0_DMGDH,0_DMXL2,0_DNAJB14,0_DNAJB4,0_DNAJB6,0_DNAJC14,0_DNAJC16,0_DNAL1,0_DNASE1L3,0_DNASE2,0_DNMT3A,0_DNMT3L,0_DNPEP,0_DOCK6,0_DPEP2,0_DPP4,0_DPYSL3,0_DTX4,0_DUSP23,0_DUSP8,0_DYM,0_DYRK4,0_DZIP1L,0_E2F1,0_ECH1,0_ECM2,0_EDAR,0_EDEM2,0_EDF1,0_EFCAB2,0_EFHC2,0_EFNA5,0_EFNB2,0_EGR4,0_EHMT1,0_EIF3CL,0_EIF3G,0_EIF3H,0_EIF4ENIF1,0_ELAC2,0_ELF3,0_ELMO3,0_ELOVL5,0_ELP2,0_EMCN,0_EML2,0_ENHO,0_ENO1,0_ENO2,0_ENPP3,0_ENTPD4,0_ENTPD5,0_EPB41L3,0_EPHA3,0_ERGIC1,0_ERGIC3,0_ERI3,0_ERLIN2,0_ERN1,0_ESD,0_ETFDH,0_ETHE1,0_EXOC7,0_EXOSC3,0_EYA4,0_F2,0_F2RL1,0_FABP7,0_FADD,0_FAHD1,0_FAM111A,0_FAM120AOS,0_FAM135A,0_FAM13C,0_FAM161B,0_FAM167A,0_FAM171A1,0_FAM20A,0_FAM81A,0_FAM89A,0_FANCC,0_FANCE,0_FANCL,0_FASTKD1,0_FAT4,0_FBL,0_FBLL1,0_FBXL14,0_FBXO28,0_FBXW7,0_FCHSD1,0_FCN3,0_FECH,0_FGB,0_FGD4,0_FGD6,0_FGF19,0_FGFR4,0_FGG,0_FH,0_FKBP4,0_FKBP9,0_FLII,0_FLRT3,0_FLT4,0_FLVCR2,0_FMO4,0_FNIP2,0_FOXP4,0_FOXRED2,0_FRAS1,0_FRK,0_FSD1L,0_FUBP1,0_FUCA2,0_FUT11,0_FXN,0_FXR2,0_FXYD2,0_FZD1,0_FZD4,0_G6PD,0_GAB3,0_GABARAPL1,0_GABRG3,0_GALNS,0_GALNT3,0_GAPDH,0_GATAD2B,0_GBP4,0_GCH1,0_GCNT3,0_GDA,0_GDAP2,0_GDI1,0_GFM1,0_GGA1,0_GGT1,0_GGT7,0_GGTA1,0_GGTLC1,0_GIMAP8,0_GIT1,0_GJA4,0_GLA,0_GLCCI1,0_GLRX5,0_GLS,0_GLT8D1,0_GLUD1,0_GMDS,0_GMEB2,0_GMFG,0_GNA12,0_GNAI1,0_GNG5,0_GNL3,0_GNPTAB,0_GOLT1B,0_GPATCH1,0_GPBP1L1,0_GPC6,0_GPIHBP1,0_GPR176,0_GPRASP1,0_GPX3,0_GRB10,0_GREM2,0_GRIN2D,0_GRINA,0_GRK6,0_GRPEL2,0_GRSF1,0_GSS,0_GSTA4,0_GSTK1,0_GSTO2,0_GSTZ1,0_GTF2H1,0_GTF3C1,0_GTPBP10,0_HADHA,0_HAL,0_HAND2,0_HAUS3,0_HAX1,0_HBB,0_HDAC1,0_HDAC2,0_HDAC3,0_HDAC4,0_HDAC8,0_HEG1,0_HERPUD1,0_HEXA,0_HEY2,0_HGD,0_HGSNAT,0_HIBCH,0_HLA-DPB1,0_HLA-DQB1,0_HLA-DRB5,0_HMG20A,0_HMGA1,0_HNRNPU,0_HOXA6,0_HPCA,0_HPCAL1,0_HPR,0_HPS1,0_HS3ST5,0_HSBP1L1,0_HSD17B12,0_HSD3B7,0_HSPA1B,0_HSPB8,0_HTR1E,0_HUNK,0_HYLS1,0_IARS2,0_ID1,0_IDH3G,0_IDO1,0_IFFO2,0_IFIH1,0_IFIT3,0_IFNAR1,0_IFNB1,0_IFRD2,0_IFT20,0_IGFBP7,0_IL20RA,0_IL23A,0_ILDR1,0_ILF2,0_IMPA1,0_INF2,0_ING2,0_INO80E,0_INPP5B,0_INPPL1,0_INTS6,0_IPO11,0_IQCE,0_IQCK,0_IRF1,0_IRF2BP2,0_IRGQ,0_ISL1,0_ITGA9,0_ITGB3,0_ITIH1,0_JAZF1,0_JMJD7-PLA2G4B,0_KALRN,0_KCNA4,0_KCNJ1,0_KCNJ2,0_KCNK1,0_KCNK10,0_KCNS3,0_KHDRBS2,0_KIAA0895L,0_KIAA1143,0_KIAA1328,0_KIF18A,0_KIF21A,0_KIF5B,0_KIF9,0_KLC2,0_KLF5,0_KLHDC10,0_KLHDC8B,0_KLHL20,0_KLHL5,0_KLRB1,0_KMO,0_KPNA1,0_KPNA4,0_KRT19,0_KRT4,0_KTN1,0_KYNU,0_LACTB,0_LAGE3,0_LAMB1,0_LAMB2,0_LARP4,0_LARP6,0_LBP,0_LBR,0_LDB2,0_LDHC,0_LDHD,0_LFNG,0_LGALS2,0_LGI4,0_LGR5,0_LHPP,0_LHX6,0_LIG3,0_LILRB5,0_LIMK2,0_LIMS1,0_LPCAT1,0_LRBA,0_LRP2,0_LRP4,0_LRP5,0_LRP6,0_LRPPRC,0_LRRC24,0_LRRC25,0_LRRC28,0_LRRFIP1,0_LSM14B,0_LSM2,0_LSM6,0_LSS,0_LTV1,0_LY75,0_LY86,0_LYPD5,0_MAD2L2,0_MAEA,0_MAFG,0_MAGEA8,0_MAGEE1,0_MANBA,0_MANSC1,0_MAOB,0_MAP1LC3B2,0_MAP2K6,0_MAP3K14,0_MAP3K5,0_MAP3K7,0_MAPK8IP3,0_MAPKBP1,0_MATK,0_MBD1,0_MBIP,0_MCCC1,0_MCPH1,0_MECOM,0_MED25,0_MED6,0_MED8,0_MEP1A,0_METRN,0_MFSD9,0_MGAM,0_MGAT1,0_MGAT3,0_MICAL2,0_MICAL3,0_MID1,0_MIER1,0_MKS1,0_MPI,0_MPP6,0_MPPE1,0_MRAS,0_MRPL2,0_MRPL24,0_MRPL45,0_MRPL49,0_MRPS10,0_MRPS26,0_MRPS6,0_MRPS9,0_MSRA,0_MSRB2,0_MSTN,0_MTHFD1L,0_MTM1,0_MTMR11,0_MTMR12,0_MTO1,0_MTX3,0_MXD1,0_MYC,0_MYD88,0_MYL6,0_MYO10,0_MYO19,0_MYO1E,0_MYO5B,0_MYOM2,0_N4BP1,0_N4BP2L1,0_N6AMT1,0_NAA15,0_NAB2,0_NAIP,0_NANS,0_NAPA,0_NAPSA,0_NAV2,0_NCAPG2,0_NCBP2,0_NCKAP5L,0_NCOA6,0_NDRG1,0_NDUFA12,0_NDUFA4,0_NDUFA4L2,0_NDUFA7,0_NDUFAF2,0_NDUFB5,0_NDUFB8,0_NDUFS4,0_NDUFS5,0_NECAB3,0_NECAP2,0_NEDD1,0_NEIL1,0_NEK8,0_NEK9,0_NELL1,0_NFAT5,0_NFIC,0_NHEJ1,0_NID2,0_NKTR,0_NKX2-2,0_NKX3-2,0_NKX6-1,0_NLGN1,0_NLN,0_NMT1,0_NOB1,0_NOL11,0_NOL3,0_NOP56,0_NOP58,0_NOTCH1,0_NOTCH3,0_NPC1,0_NPHP1,0_NPM1,0_NPM3,0_NR1D2,0_NR2C2,0_NR4A1,0_NRBP1,0_NRG2,0_NRP1,0_NRP2,0_NSF,0_NSUN4,0_NT5C,0_NT5E,0_NTHL1,0_NTN1,0_NUCKS1,0_NUDT16L1,0_NUDT4,0_NUP88,0_NXN,0_NYNRIN,0_OAS2,0_OBSL1,0_OCIAD2,0_OCRL,0_ODC1,0_OGFOD1,0_OGFOD2,0_OSBP,0_OSBPL1A,0_OSGIN2,0_OTP,0_OTUB1,0_OTUD6B,0_OXR1,0_P2RY11,0_P4HA3,0_PADI1,0_PAF1,0_PAG1,0_PAGE4,0_PAICS,0_PAIP1,0_PAK1IP1,0_PANK2,0_PAQR7,0_PARL,0_PARM1,0_PARP3,0_PARVA,0_PCDH10,0_PCDHB4,0_PCDHGA1,0_PCDHGA12,0_PCDHGA4,0_PCDHGB2,0_PCDHGB7,0_PCDHGC4,0_PCIF1,0_PCMTD2,0_PCTP,0_PCYOX1,0_PCYT1A,0_PDAP1,0_PDCD5,0_PDCD6IP,0_PDE10A,0_PDE1A,0_PDGFA,0_PDGFB,0_PDHA1,0_PDIA4,0_PDIA5,0_PDK1,0_PDK4,0_PDLIM1,0_PDS5A,0_PDZK1IP1,0_PECR,0_PEG3,0_PER2,0_PEX11B,0_PEX26,0_PEX3,0_PEX6,0_PFDN6,0_PFN1,0_PFN2,0_PGAM2,0_PGAP3,0_PGLS,0_PGM1,0_PGRMC2,0_PHACTR4,0_PHC1,0_PHF1,0_PHF20,0_PHGDH,0_PHKA2,0_PHLDB1,0_PHLDB3,0_PHLPP1,0_PI16,0_PIK3R1,0_PIN4,0_PINX1,0_PIP5K1C,0_PIR,0_PITRM1,0_PKIB,0_PLA2G15,0_PLA2G5,0_PLA2G6,0_PLCE1,0_PLCG1,0_PLCG2,0_PLD2,0_PLEKHA6,0_PLXDC2,0_PM20D2,0_PMPCB,0_PNKP,0_PNPT1,0_POFUT1,0_POLD1,0_POLD2,0_POLR2H,0_POLR3D,0_POMP,0_PON1,0_POR,0_POU2F1,0_POU5F1,0_PPAN,0_PPIG,0_PPIL3,0_PPP1R13B,0_PPP1R7,0_PPP2R1B,0_PPP2R2A,0_PPP2R2C,0_PPP3CA,0_PPP3R1,0_PPWD1,0_PRAM1,0_PRDX5,0_PREP,0_PREX2,0_PRKAB1,0_PRKCB,0_PRMT5,0_PRMT7,0_PRODH,0_PROS1,0_PRPF40B,0_PRPF6,0_PRR16,0_PRTFDC1,0_PRTN3,0_PSAP,0_PSENEN,0_PSKH1,0_PSMC5,0_PSMD8,0_PSMD9,0_PSMG4,0_PTDSS2,0_PTEN,0_PTGR1,0_PTGS1,0_PTHLH,0_PTK2B,0_PTPN21,0_PYGL,0_PYROXD2,0_RAB11A,0_RAB12,0_RAB14,0_RAB23,0_RAB30,0_RAB32,0_RAB5B,0_RABIF,0_RAD23B,0_RAD9A,0_RANBP3L,0_RAP1GAP2,0_RAPGEF4,0_RASGRF1,0_RASSF5,0_RAVER2,0_RBBP4,0_RBBP9,0_RBM15,0_RBM17,0_RBM22,0_RBM25,0_RBM5,0_RCBTB2,0_RCC2,0_RCE1,0_RCOR3,0_REC8,0_REEP6,0_REM1,0_REN,0_RFK,0_RGMA,0_RGPD3,0_RGPD4,0_RGS7BP,0_RHOBTB1,0_RHOT1,0_RIMS2,0_RIMS4,0_RNASEL,0_RNASET2,0_RNF111,0_RNF115,0_RNF149,0_RNF180,0_RNF19A,0_RNF4,0_ROCK2,0_RPA1,0_RPA3,0_RPA4,0_RPAIN,0_RPAP3,0_RPE,0_RPL17,0_RPL21,0_RPL27A,0_RPL29,0_RPRD1A,0_RPS9,0_RPUSD4,0_RRAGD,0_RRBP1,0_RRS1,0_RSRC2,0_RUSC1,0_S100A10,0_S100PBP,0_S1PR1,0_SAA4,0_SACM1L,0_SAMM50,0_SAR1A,0_SAT2,0_SCAPER,0_SCARA5,0_SCARB1,0_SCCPDH,0_SCD,0_SCO1,0_SDCCAG8,0_SDF4,0_SDHA,0_SDHD,0_SDR16C5,0_SEC63,0_SEMA4D,0_SERGEF,0_SERPINB6,0_SETD2,0_SFT2D2,0_SFXN1,0_SFXN2,0_SFXN3,0_SGSM1,0_SH2B3,0_SH3BGRL2,0_SH3PXD2B,0_SHC1,0_SHE,0_SHMT1,0_SHMT2,0_SIAH2,0_SIK3,0_SIM2,0_SIRPA,0_SLBP,0_SLC13A3,0_SLC16A1,0_SLC16A7,0_SLC1A1,0_SLC1A4,0_SLC23A2,0_SLC25A38,0_SLC25A4,0_SLC25A46,0_SLC25A5,0_SLC25A6,0_SLC27A4,0_SLC29A3,0_SLC2A2,0_SLC35D2,0_SLC43A2,0_SLC6A12,0_SLC9A7,0_SMAD2,0_SMAP1,0_SMARCA2,0_SMARCB1,0_SMARCE1,0_SMC2,0_SNAP29,0_SNAP47,0_SNRNP48,0_SNX11,0_SNX21,0_SNX29,0_SNX8,0_SOCS1,0_SOCS2,0_SOD2,0_SOS2,0_SPARC,0_SPATA18,0_SPG21,0_SPRY1,0_SQLE,0_SQSTM1,0_SREBF2,0_SRI,0_SRR,0_SSBP1,0_SSBP2,0_ST13,0_ST8SIA1,0_ST8SIA3,0_ST8SIA5,0_STAB1,0_STAT3,0_STAT4,0_STAT6,0_STC1,0_STC2,0_STK35,0_STK39,0_STOM,0_STRADA,0_STRN3,0_STT3A,0_STX10,0_STX12,0_STX8,0_SUB1,0_SUCLG1,0_SUMO4,0_SUPT16H,0_SUPT3H,0_SVIL,0_SYNE2,0_SYNGR1,0_SYTL1,0_TAB1,0_TAB2,0_TACC2,0_TACC3,0_TAF10,0_TAF4,0_TAF8,0_TAOK3,0_TAP1,0_TBC1D1,0_TBC1D13,0_TBC1D14,0_TBC1D16,0_TBC1D7,0_TBC1D9B,0_TBCC,0_TBP,0_TCEA1,0_TCEA2,0_TCEA3,0_TCF20,0_TCF4,0_TCFL5,0_TCIRG1,0_TCOF1,0_TCP11L1,0_TCTN1,0_TDP1,0_TDRD3,0_TDRD5,0_TEC,0_TEK,0_TERF2IP,0_TES,0_TESC,0_TEX2,0_TF,0_TFB2M,0_TFG,0_TFPT,0_TGOLN2,0_THOC3,0_TJP2,0_TM4SF18,0_TM9SF1,0_TMBIM6,0_TMED4,0_TMED5,0_TMEFF2,0_TMEM141,0_TMEM159,0_TMEM165,0_TMEM169,0_TMEM176A,0_TMEM181,0_TMEM184C,0_TMEM30A,0_TMEM50B,0_TMEM59L,0_TMOD3,0_TMPRSS2,0_TMUB1,0_TMUB2,0_TNFRSF10B,0_TNFRSF18,0_TNFRSF21,0_TOB1,0_TOLLIP,0_TOM1,0_TOP3A,0_TOR1A,0_TOR1B,0_TOR3A,0_TP53I3,0_TPM3,0_TPST1,0_TRAF3IP1,0_TRAF3IP2,0_TRAPPC4,0_TRIM17,0_TRIM25,0_TRIM26,0_TRIM35,0_TRIM69,0_TRIM7,0_TRMT1,0_TRMT12,0_TRMT6,0_TRMT61B,0_TSC22D2,0_TSG101,0_TSPAN17,0_TSPYL2,0_TTC1,0_TTC30B,0_TTC7A,0_TTC9C,0_TUBA1B,0_TUBB,0_TUBD1,0_TUBG2,0_TUFM,0_TUFT1,0_TXNL1,0_UAP1,0_UBA5,0_UBAC2,0_UBAP2,0_UBE2F,0_UBE2G2,0_UBE2M,0_UBE3A,0_UBQLN4,0_UBR4,0_UBTF,0_UBXN2A,0_UCHL3,0_UCP3,0_UGT1A6,0_UGT8,0_UPK1B,0_UQCRHL,0_UQCRQ,0_UROC1,0_USO1,0_USP1,0_USP10,0_USP13,0_USP14,0_USP47,0_VAMP1,0_VANGL1,0_VAPA,0_VEGFA,0_VHL,0_VIM,0_VIPR2,0_VPS11,0_VPS16,0_VPS35,0_VPS37A,0_VPS37B,0_VRK1,0_WARS2,0_WAS,0_WBP11,0_WBP2,0_WDFY3,0_WDR18,0_WDR31,0_WDR37,0_WDR41,0_WDR5B,0_WNK2,0_WNK4,0_WRAP53,0_WT1,0_XK,0_XKR9,0_XRCC4,0_XYLT1,0_YAF2,0_YIPF3,0_ZBTB2,0_ZBTB20,0_ZC3H18,0_ZDHHC17,0_ZDHHC6,0_ZFAND5,0_ZKSCAN4,0_ZMYM3,0_ZNF135,0_ZNF211,0_ZNF234,0_ZNF268,0_ZNF343,0_ZNF346,0_ZNF358,0_ZNF382,0_ZNF415,0_ZNF436,0_ZNF44,0_ZNF443,0_ZNF518B,0_ZNF549,0_ZNF575,0_ZNF598,0_ZNF672,0_ZNF677,0_ZNF740,0_ZNF76,0_ZNF853,0_ZNRF2,0_ZSCAN12
0,0,0,88,0,0,20,0,11,0,0,0,0,0,0,19,31,32,11,52,0,0,0,0,0,12,0,7,0,0,103,0,57,0,0,0,55,146,0,0,0,0,0,28,0,0,12,0,0,39,1,0,0,24,0,68,0,0,21,4,6,0,55,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,14,2,47,0,0,0,0,0,0,0,0,0,30,0,0,0,11,0,0,0,0,0,0,0,26,0,0,64,9,0,7,0,0,0,10,0,0,0,2,42,0,0,2,0,6,0,0,0,13,31,0,0,0,1,16,0,0,52,35,10,3,0,161,0,60,0,0,3,26,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,58,0,0,0,7,0,40,0,0,0,0,0,0,0,0,16,0,0,0,27,0,0,0,18,41,17,26,48,0,0,49,0,35,14,0,0,0,0,62,25,0,0,22,142,0,0,0,1,0,0,0,30,0,1,0,7,20,0,6,0,27,28,0,0,0,23,0,0,0,59,18,0,5,0,45,34,0,11,8,0,0,0,0,2,0,0,0,13,14,0,93,87,0,0,0,0,0,0,0,31,0,0,0,0,0,9,0,0,18,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,4,0,53,0,4,0,0,0,0,0,33,0,0,0,8,0,110,0,0,0,0,0,14,0,0,0,37,0,0,11,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,7,0,11,0,17,0,18,0,0,40,59,54,43,0,0,16,0,0,17,0,18,0,15,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,21,0,103,80,0,0,0,0,0,0,0,9,0,36,0,5,0,0,0,39,0,0,37,4,0,0,0,0,27,5,31,15,0,0,42,0,9,0,0,1,103,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,0,0,51,0,0,31,6,0,0,26,0,0,2,0,0,14,0,5,0,0,0,0,0,0,0,39,44,50,0,0,0,0,26,0,0,0,22,13,0,91,14,0,0,27,40,0,0,0,17,26,0,0,37,0,8,0,0,0,0,0,28,16,0,84,3,0,0,53,0,0,0,0,0,0,0,0,0,0,5,9,0,6,13,46,0,26,0,0,17,0,0,0,46,0,4,41,0,0,8,0,0,0,0,59,0,49,0,0,0,0,46,0,0,10,0,0,0,0,29,0,0,0,9,0,0,0,18,0,17,0,3,0,0,23,0,8,0,60,0,65,0,0,0,0,41,0,28,0,0,0,39,0,0,0,89,0,8,0,0,0,0,0,0,0,0,3,0,1,26,0,19,0,0,0,0,0,0,0,0,0,0,0,19,0,32,0,2,0,0,46,0,82,0,33,0,19,0,0,9,0,0,0,0,9,0,0,23,0,12,0,17,0,1,0,0,0,0,0,38,0,0,0,0,0,0,40,0,0,18,0,0,0,0,40,0,0,85,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,10,0,0,0,46,32,0,46,0,0,28,0,0,0,69,0,4,0,0,63,0,1,0,0,0,0,0,0,0,36,0,0,0,0,0,74,0,0,15,26,0,26,0,0,82,0,0,0,0,0,0,0,98,0,0,0,0,0,0,0,17,0,0,0,32,0,10,0,0,0,0,0,0,0,0,2,9,2,2,0,0,0,0,0,0,0,0,18,0,0,0,0,22,2,0,0,30,0,0,0,40,29,26,0,0,6,63,48,0,0,0,49,18,20,0,0,23,33,14,34,0,0,0,0,0,0,0,24,0,3,14,0,0,17,0,0,0,0,0,0,47,0,0,0,4,33,0,2,69,0,0,21,0,0,6,0,0,0,25,0,0,0,0,87,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,34,21,0,0,0,0,0,0,40,0,0,0,18,0,0,0,43,76,0,0,0,15,0,0,0,11,0,0,0,17,7,0,0,0,19,18,25,0,0,0,5,0,0,0,52,56,0,23,0,0,0,0,0,0,0,0,79,0,0,0,0,0,4,21,0,30,0,0,0,12,11,86,0,0,0,63,0,7,0,123,26,0,34,0,0,4,0,0,0,0,0,0,39,51,0,0,0,89,0,15,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,25,7,0,71,1,4,0,0,0,0,0,0,43,0,0,0,0,0,11,0,21,0,49,0,0,3,0,0,0,0,0,0,72,39,0,0,104,0,0,52,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,2,0,0,0,41,65,0,0,72,1,0,18,0,0,0,0,58,0,0,22,82,0,7,26,0,11,0,0,20,0,1,0,0,0,21,2,81,0,34,0,0,0,0,7,0,0,0,54,0,0,19,0,0,48,0,0,43,0,0,0,95,0,0,0,0,40,0,39,0,0,0,0,50,18,0,4,95,0,0,4,0,0,0,3,0,0,2,0,0,0,27,0,0,0,0,40,32,37,0,0,34,0,11,0,2,0,54,0,0,0,0,30,0,0,0,0,0,33,0,0,16,0,0,0,0,0,0,0,1,13,19,0,60,0,0,0,39,107,4,0,0,0,32,0,0,0,15,0,0,0,0,0,0,0,32,0,0,0,0,48,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,159,0,0,0,52,0,0,0,5,0,0,0,0,63,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,23,0,23,0,30,19,16,0,0,16,0,0,0,0,0,28,0,85,0,11,13,4,0,57,0,0,6,4,123,54,0,0,0,0,0,0,29,0,0,19,0,75
