inner_cv_svm_bal_acc,inner_cv_root_separation,inner_cv_root_leanness,train_svm_bal_acc,train_root_separation,train_root_leanness
0.9384471590769433,0.5915652016558983,0.16222142113076254,0.9706569558963025,0.5915652016558983,0.16222142113076254
0.938067519763343,0.6472601646193087,0.1386750490563073,0.9673460340376444,0.6472601646193087,0.1386750490563073
0.9376551486293223,0.6472601646193087,0.14002800840280097,0.9685960340376443,0.6472601646193087,0.14002800840280097
0.9368304063612811,0.6122982225085647,0.15075567228888181,0.9756569558963026,0.6122982225085647,0.15075567228888181
0.9363881048411745,0.6122982225085647,0.1543033499620919,0.9744069558963027,0.6122982225085647,0.1543033499620919
0.9363881048411745,0.6122982225085647,0.1543033499620919,0.972744584762282,0.6122982225085647,0.1543033499620919
0.9359757337071539,0.6122982225085647,0.15617376188860607,0.9744069558963027,0.6122982225085647,0.15617376188860607
0.9355633625731332,0.6143298456481774,0.1543033499620919,0.9731569558963026,0.6143298456481774,0.1543033499620919
0.9355527655425153,0.5931263923567969,0.15811388300841897,0.9702445847622819,0.5931263923567969,0.15811388300841897
0.9351689690387055,0.6472601646193087,0.1414213562373095,0.9673460340376444,0.6472601646193087,0.1414213562373095
0.9351689690387055,0.6466928912623432,0.15249857033260467,0.9702445847622819,0.6466928912623432,0.15249857033260467
0.9351689690387055,0.6286971465361493,0.1543033499620919,0.9702445847622819,0.6286971465361493,0.1543033499620919
0.9351551486293225,0.6472601646193087,0.14907119849998599,0.9660960340376443,0.6472601646193087,0.14907119849998599
0.9351403944084946,0.5915652016558983,0.1643989873053573,0.9706569558963025,0.5915652016558983,0.1643989873053573
0.9343304063612813,0.6475333218197536,0.13483997249264842,0.9648460340376444,0.6475333218197536,0.13483997249264842
0.9339221924174703,0.6468932454451348,0.16222142113076254,0.9706569558963025,0.6468932454451348,0.16222142113076254
0.9339189690387053,0.6472601646193087,0.15075567228888181,0.9644474833130067,0.6472601646193087,0.15075567228888181
0.9335047302817951,0.5915652016558983,0.16666666666666666,0.9719069558963026,0.5915652016558983,0.16666666666666666
0.9326818556366435,0.6286971465361493,0.16666666666666666,0.9702445847622819,0.6286971465361493,0.16666666666666666
0.9323814680397444,0.6435375906940565,0.1643989873053573,0.9685960340376443,0.6435375906940565,0.1643989873053573
