inner_cv_svm_bal_acc,inner_cv_root_separation,inner_cv_root_leanness,train_svm_bal_acc,train_root_separation,train_root_leanness,test_svm_bal_acc,test_root_separation,test_root_leanness
0.9686240933780345,0.6504342125046391,0.3333333333333333,0.9619369737803679,0.6548248611805157,0.3333333333333333,0.9061714849239358,0.6464232095063345,0.3333333333333333
0.9678964907776958,0.6713916935139699,0.20851441405707477,0.9697112951693119,0.6656661133190336,0.20851441405707477,0.9114335818502485,0.6725581224470197,0.20851441405707477
0.9672615045259225,0.6713916935139699,0.21320071635561044,0.9697112951693119,0.6715200074241006,0.21320071635561044,0.8812044151835818,0.6807228120070441,0.21320071635561044
0.9654502922744049,0.6713916935139699,0.21821789023599236,0.9697112951693119,0.6815767143553603,0.21821789023599236,0.8997915363957031,0.6687536690553002,0.21821789023599236
0.9650753793470008,0.6504342125046391,0.3333333333333333,0.9690589070497343,0.6480166954311728,0.3333333333333333,0.8928381515906025,0.6422616530159136,0.3333333333333333
0.9659877439631335,0.6713916935139699,0.22360679774997896,0.9708748302110725,0.6791633357446513,0.22360679774997896,0.9079582030623696,0.6749137573642262,0.22360679774997896
0.9655314580124376,0.6713916935139699,0.22941573387056177,0.9684132182462349,0.6845407970084988,0.22941573387056177,0.9079582030623696,0.6697369306876028,0.22941573387056177
0.9652321592272851,0.6713916935139699,0.23570226039551584,0.9708748302110725,0.6707633987344246,0.23570226039551584,0.8901248697290364,0.6699466828116875,0.23570226039551584
0.9636282422873462,0.6504342125046391,0.3535533905932738,0.9619369737803679,0.6486298832069167,0.3535533905932738,0.8941695113268979,0.6502591529230478,0.3535533905932738
0.9648157990793265,0.6718339121009252,0.28867513459481287,0.9679791733908346,0.6717537318328904,0.28867513459481287,0.919545010234896,0.6686066242788307,0.28867513459481287
0.9646884106675909,0.6400559676523846,0.3779644730092272,0.9511276186054172,0.6393206288397516,0.3779644730092272,0.9037347993319775,0.6349101833206471,0.3779644730092272
0.9559063138623718,0.6713542994163149,0.31622776601683794,0.9683405812578791,0.660900066718491,0.31622776601683794,0.8838361779935647,0.6642514236855901,0.31622776601683794
0.955552290280138,0.6713542994163149,0.3333333333333333,0.9611543650847157,0.6769174155161694,0.3333333333333333,0.8748342017089796,0.6651392888838956,0.3333333333333333
0.9541028780786532,0.6717966376579055,0.30151134457776363,0.9757224846109364,0.6651374066209196,0.30151134457776363,0.8850656953897487,0.6647106458950841,0.30151134457776363
0.94945883108147,0.6709702689348358,0.3535533905932738,0.9461409375038513,0.6683096869139147,0.3535533905932738,0.8818796562544342,0.6755199377430936,0.3535533905932738
0.9539075876052147,0.6713916935139699,0.30151134457776363,0.963381389553139,0.669094499303967,0.30151134457776363,0.8934425069839516,0.6879209893996371,0.30151134457776363
0.9506724935452145,0.6718339121009252,0.30151134457776363,0.9601222311464772,0.6655828089195227,0.30151134457776363,0.919545010234896,0.6712004627854156,0.30151134457776363
0.9525236308998986,0.6496579930796861,0.3779644730092272,0.9556449134111713,0.6498125317524777,0.3779644730092272,0.8983337788338389,0.6570112049961678,0.3779644730092272
0.9477918602169649,0.6717966376579055,0.31622776601683794,0.9677608301266574,0.6793509759748402,0.31622776601683794,0.8906714849239359,0.6673602026818671,0.31622776601683794
0.9458993812892932,0.6718339121009252,0.31622776601683794,0.9435807184318388,0.6733957600450403,0.31622776601683794,0.9186135513275457,0.6710907333461194,0.31622776601683794
0.9450116418878285,0.6718339121009252,0.23570226039551584,0.9697112951693119,0.6661149909773747,0.23570226039551584,0.9019678754989118,0.6654406820097469,0.23570226039551584
0.9484455734859278,0.6717966376579055,0.3333333333333333,0.9553385197523748,0.6682743872663685,0.3333333333333333,0.8699151901978737,0.665312536792167,0.3333333333333333
0.9444705481119061,0.6395651197980795,0.408248290463863,0.9526594496888067,0.6403322591491882,0.408248290463863,0.8827406185848332,0.646159997023117,0.408248290463863
0.9421537405083574,0.6504342125046391,0.3779644730092272,0.9530657116153133,0.6503497410782599,0.3779644730092272,0.8881131018212132,0.6489121661257384,0.3779644730092272
0.9429065793836624,0.6709702689348358,0.3779644730092272,0.9580166941093312,0.6744329796873146,0.3779644730092272,0.8754423798286692,0.6783630071667124,0.3779644730092272
0.940851003106173,0.6704340402394149,0.3333333333333333,0.9604359366002758,0.6664256286065474,0.3333333333333333,0.8956502852497009,0.6671159267729259,0.3333333333333333
