inner_cv_root_leanness,inner_cv_SKSurvCox_c-index,train_root_leanness,train_SKSurvCox_c-index,test_root_leanness,test_SKSurvCox_c-index
1.0,0.5,1.0,0.5,1.0,0.5
0.7071067811865476,0.730523907052294,0.7071067811865476,0.7293555976882838,0.7071067811865476,0.6419103130581931
0.5773502691896257,0.7632977343806302,0.5773502691896257,0.7614957626150718,0.5773502691896257,0.6577042399172699
0.5,0.7801296506281363,0.5,0.7805925485985792,0.5,0.6736861897151453
0.4472135954999579,0.7962117135035793,0.4472135954999579,0.7939785732233822,0.4472135954999579,0.6754724076337313
0.408248290463863,0.803453669191467,0.408248290463863,0.8050346072138338,0.408248290463863,0.6841214628184639
0.3779644730092272,0.8123430934787642,0.3779644730092272,0.81739269479407,0.3779644730092272,0.6893861051048228
0.3535533905932738,0.820916526816184,0.3535533905932738,0.8183292596568975,0.3535533905932738,0.7024536993513208
0.3333333333333333,0.8317479397072017,0.3333333333333333,0.8326061630536583,0.3333333333333333,0.7019836420043245
0.31622776601683794,0.8380190267688009,0.31622776601683794,0.8389565296845375,0.31622776601683794,0.6548838958352919
0.30151134457776363,0.8444077889259036,0.30151134457776363,0.8443703314525892,0.30151134457776363,0.7014195731879289
0.28867513459481287,0.8517621637391298,0.28867513459481287,0.8506064828562944,0.28867513459481287,0.676412522327724
0.2773500981126146,0.8529217842901752,0.2773500981126146,0.8508120702652078,0.2773500981126146,0.6814891416752844
0.2672612419124244,0.858110585724407,0.2672612419124244,0.864038193571967,0.2672612419124244,0.6938046441665883
0.2581988897471611,0.8618957532123064,0.2581988897471611,0.8646092697078375,0.2581988897471611,0.6813011187364858
0.25,0.8665288298198068,0.25,0.8693149370674098,0.25,0.6854376233900535
0.24253562503633297,0.8696155918086355,0.24253562503633297,0.8783150969687279,0.24253562503633297,0.6829933251856727
0.23570226039551584,0.8738552491699579,0.23570226039551584,0.8821298855563424,0.23570226039551584,0.6725580520823541
0.22941573387056177,0.8796046006563231,0.22941573387056177,0.8863558489617835,0.22941573387056177,0.6749083388173357
0.22360679774997896,0.8828866969617474,0.22360679774997896,0.8904675971400507,0.22360679774997896,0.6720879947353577
0.21821789023599236,0.8873126238993748,0.21821789023599236,0.8917468076844005,0.21821789023599236,0.6671053868571966
0.21320071635561044,0.8897505651019996,0.21320071635561044,0.8940082691824474,0.21320071635561044,0.6626868477954311
0.20851441405707477,0.8924698628164451,0.20851441405707477,0.8967722776800603,0.20851441405707477,0.6546958728964933
0.2041241452319315,0.895390913049146,0.2041241452319315,0.8961098293624506,0.2041241452319315,0.6703017768167716
0.2,0.8975665379961916,0.2,0.8999474609954999,0.2,0.6548838958352919
0.19611613513818404,0.8995540831571222,0.19611613513818404,0.8997875596774562,0.19611613513818404,0.6527216320391088
0.19245008972987526,0.901266944255482,0.19245008972987526,0.90307695822007,0.19245008972987526,0.6510294255899219
0.1889822365046136,0.9028448396773202,0.1889822365046136,0.9052470475363775,0.1889822365046136,0.650653379712325
0.18569533817705186,0.9041099425018486,0.18569533817705186,0.9037850926285492,0.18569533817705186,0.6491491962019367
0.18257418583505536,0.9043361308227033,0.18257418583505536,0.906320670671814,0.18257418583505536,0.6577982513866691
0.1796053020267749,0.9049153806763736,0.1796053020267749,0.9093816387600795,0.1796053020267749,0.6712418915107643
0.1767766952966369,0.9050036016706492,0.1767766952966369,0.9092445804874706,0.1767766952966369,0.6691736391839804
0.17407765595569785,0.9068040496972225,0.17407765595569785,0.9126025081663888,0.17407765595569785,0.673968224123343
0.17149858514250885,0.9076475323356755,0.17149858514250885,0.9116202572126916,0.17149858514250885,0.6706778226943687
0.16666666666666666,0.9078128642733315,0.16666666666666666,0.9130593690750851,0.16666666666666666,0.6694556735921783
0.1643989873053573,0.908534001684585,0.1643989873053573,0.9122827055303013,0.1643989873053573,0.666541318040801
0.16012815380508713,0.9092181332234892,0.16012815380508713,0.9119172168033443,0.16012815380508713,0.6715239259189622
