inner_cv_root_leanness,inner_cv_SKSurvCox_c-index,train_root_leanness,train_SKSurvCox_c-index
1.0,0.5,1.0,0.5
0.7071067811865476,0.7076411612523116,0.7071067811865476,0.7066146984204926
0.5773502691896257,0.7434777549280943,0.5773502691896257,0.7417853343154104
0.5,0.7583041092550392,0.5,0.7599537605368688
0.4472135954999579,0.7672115204194699,0.4472135954999579,0.7683423357066863
0.408248290463863,0.7754967582681318,0.408248290463863,0.7802602504296587
0.3779644730092272,0.7807905336303528,0.3779644730092272,0.7814571568868156
0.3535533905932738,0.7906048319071194,0.3535533905932738,0.7939684098535068
0.3333333333333333,0.7983701436911117,0.3333333333333333,0.8009657091415009
0.31622776601683794,0.8067125297467251,0.31622776601683794,0.805702185121532
0.30151134457776363,0.8094817536760924,0.30151134457776363,0.8089041656436697
0.28867513459481287,0.8127874498822941,0.28867513459481287,0.8165868729028563
0.2773500981126146,0.8190808707166258,0.2773500981126146,0.8207607005483264
0.2672612419124244,0.8198810754057876,0.2672612419124244,0.8211596693673787
0.2581988897471611,0.824631695668976,0.2581988897471611,0.8255892462558311
0.25,0.8292498077162375,0.25,0.8287400769293722
0.24253562503633297,0.8313764794310075,0.24253562503633297,0.8313998690563876
0.23570226039551584,0.833806546861286,0.23570226039551584,0.8346939193059989
0.22941573387056177,0.8373687303642304,0.22941573387056177,0.8401158032572223
0.22360679774997896,0.8385316920762566,0.22360679774997896,0.8413638595629757
0.21821789023599236,0.8419123309864983,0.21821789023599236,0.8407705213192569
0.21320071635561044,0.8450706442036573,0.21320071635561044,0.8491386365496358
0.20851441405707477,0.8488443694675292,0.20851441405707477,0.850560602340617
0.2041241452319315,0.850428364061797,0.2041241452319315,0.8527805057697029
0.2,0.8527232138973355,0.2,0.8546423602586136
0.19611613513818404,0.8552756696543534,0.19611613513818404,0.8598698747851706
0.19245008972987526,0.8572651878428466,0.19245008972987526,0.8621409280628529
0.1889822365046136,0.8581776196866892,0.1889822365046136,0.863204844913659
0.18569533817705186,0.8598186757280533,0.18569533817705186,0.8632150748833783
0.18257418583505536,0.8618000438503456,0.18257418583505536,0.8638493330059743
0.1796053020267749,0.8619437265588338,0.1796053020267749,0.8640232424912022
0.1767766952966369,0.8627410640726975,0.1767766952966369,0.866949013830919
0.17407765595569785,0.8634160057179397,0.17407765595569785,0.86938374662411
0.17149858514250885,0.8640203576604372,0.17149858514250885,0.8699770848678288
0.14433756729740643,0.8649245786892531,0.14433756729740643,0.8774756526720681
0.14285714285714285,0.8652811101988029,0.14285714285714285,0.8766470251248056
0.1414213562373095,0.8658211755899973,0.1414213562373095,0.8776495621572961
0.14002800840280097,0.8662821486057496,0.14002800840280097,0.8782326704312955
0.13736056394868904,0.8681644664262057,0.13736056394868904,0.8805241836484164
0.13608276348795434,0.8683280281628457,0.13608276348795434,0.8852197397495704
0.13483997249264842,0.8691643219049378,0.13483997249264842,0.8818643096816433
0.13018891098082386,0.8699473039070867,0.13018891098082386,0.8832044357148703
0.12598815766974242,0.8713793892922296,0.12598815766974242,0.888984368606269
