inner_cv_root_leanness,inner_cv_SKSurvCox_c-index,train_root_leanness,train_SKSurvCox_c-index,test_root_leanness,test_SKSurvCox_c-index
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.020251725071569825,0.0,0.021308432194928457,0.0,0.05325612282211564
0.0,0.016808170118530197,0.0,0.02050931461350577,0.0,0.05086525466505587
0.0,0.02159507477262311,0.0,0.01687104048654317,0.0,0.03995658384734732
0.0,0.025044351332730027,0.0,0.018591850244762106,0.0,0.027292265921968064
0.0,0.02078116607258135,0.0,0.01501694585506061,0.0,0.03581028985343857
0.0,0.019391972960729205,0.0,0.010859350703827016,0.0,0.03740811075109359
0.0,0.019116707637219694,0.0,0.011851464101504606,0.0,0.040303644330044644
0.0,0.015592235415313687,0.0,0.012316260869420115,0.0,0.03129981928075396
0.0,0.01678837324032282,0.0,0.014161033329676777,0.0,0.036129378034834014
0.0,0.01636245360691366,0.0,0.013050215772809813,0.0,0.03946963538063045
0.0,0.015217898407643144,0.0,0.010288298311974945,0.0,0.032077242306452564
0.0,0.014265060152186787,0.0,0.012988643559469616,0.0,0.03176391472071847
0.0,0.014940435854579154,0.0,0.012795369148081524,0.0,0.03150829234601718
0.0,0.01663492024745997,0.0,0.01027975265638501,0.0,0.03443747817958123
0.0,0.016096024556047233,0.0,0.008885675249774983,0.0,0.029742129268043663
0.0,0.014490409782968559,0.0,0.009454441655610364,0.0,0.02983295680263118
0.0,0.015526231765395334,0.0,0.011151134986779278,0.0,0.037022213989419295
0.0,0.016696535392524994,0.0,0.011371693469740395,0.0,0.04106262328454043
0.0,0.015210538934557328,0.0,0.01183899080189543,0.0,0.036000889210276894
0.0,0.013922133047983799,0.0,0.00955185606476174,0.0,0.041703965198743566
0.0,0.014024768620827287,0.0,0.008483419600984653,0.0,0.04286252954169385
0.0,0.014561497340448306,0.0,0.008657015335362733,0.0,0.043730266267083616
0.0,0.012997949414682708,0.0,0.008704453602835739,0.0,0.046122438735777406
0.0,0.012471028350106545,0.0,0.010798876182495719,0.0,0.04240660290809293
0.0,0.011374166186888045,0.0,0.01102732780197432,0.0,0.04280859606540234
0.0,0.011608696673981024,0.0,0.00997002776118503,0.0,0.043992724358075386
0.0,0.011793976872004895,0.0,0.011812915024069861,0.0,0.043770091039282824
0.0,0.011597934295416374,0.0,0.012306589309536608,0.0,0.04407107406853042
0.0,0.012703860675338657,0.0,0.008981224348407195,0.0,0.040481401316181595
0.0,0.011413147897548515,0.0,0.009381238946997198,0.0,0.0416778427291229
0.0,0.012133910428265083,0.0,0.009833771215638512,0.0,0.04133215226285089
0.0,0.012644762477170926,0.0,0.009896230944534798,0.0,0.0400744143782366
0.0,0.014844963537934311,0.0,0.006953184049014185,0.0,0.040522745282610205
0.0,0.012211502176225802,0.0,0.008573327635883825,0.0,0.04125415595391623
0.0,0.01294307706292709,0.0,0.007447517541099489,0.0,0.042719819715739765
0.0,0.013512794921592521,0.0,0.0068223351901560425,0.0,0.0427748236058968
0.0,0.013623796144756763,0.0,0.006593562522995251,0.0,0.041100432402639234
