inner_cv_root_leanness,inner_cv_SKSurvCox_c-index,train_root_leanness,train_SKSurvCox_c-index
1.0,0.5,1.0,0.5
0.7071067811865476,0.7278218206632181,0.7071067811865476,0.729430894370998
0.5773502691896257,0.773356907140123,0.5773502691896257,0.7815573957165716
0.5,0.7899393045683015,0.5,0.7853914123000623
0.4472135954999579,0.7916781432013361,0.4472135954999579,0.7926066712419658
0.408248290463863,0.8031865142161105,0.408248290463863,0.7892538639450355
0.3779644730092272,0.8073450949491809,0.3779644730092272,0.796982415332722
0.3535533905932738,0.8164810899829255,0.3535533905932738,0.8087020239335351
0.3333333333333333,0.8242216141803886,0.3333333333333333,0.8088191625594785
0.31622776601683794,0.8315406034319138,0.31622776601683794,0.8120077214463381
0.30151134457776363,0.8327444396109935,0.30151134457776363,0.817423297225035
0.28867513459481287,0.8355083434337044,0.28867513459481287,0.8255778133595076
0.2773500981126146,0.8383569440800818,0.2773500981126146,0.824340161811849
0.2672612419124244,0.8441459593657966,0.2672612419124244,0.8358210569921725
0.2581988897471611,0.8471637786230554,0.2581988897471611,0.844077714837916
0.25,0.8526214433498808,0.25,0.8486143414714727
0.24253562503633297,0.8552191643317049,0.24253562503633297,0.8468608548599776
0.23570226039551584,0.8573475237321375,0.23570226039551584,0.8557935448589046
0.22941573387056177,0.8575554570958961,0.22941573387056177,0.8543661445973987
0.22360679774997896,0.8625616630534354,0.22360679774997896,0.8574965783088762
0.21821789023599236,0.8653867847535062,0.21821789023599236,0.8607609403251302
0.21320071635561044,0.8647969182481778,0.21320071635561044,0.8679336162561216
0.20851441405707477,0.8704033425669937,0.20851441405707477,0.8680000686660083
0.2041241452319315,0.8716245429098048,0.2041241452319315,0.8692592713309232
0.2,0.872874302685939,0.2,0.8702598001370362
0.19611613513818404,0.8703874634835287,0.19611613513818404,0.8712391718492947
0.19245008972987526,0.8742543778973246,0.19245008972987526,0.8726178255890554
0.1889822365046136,0.8752755085680326,0.1889822365046136,0.8730685906954757
0.18569533817705186,0.8759515228451275,0.18569533817705186,0.8699193361354266
0.18257418583505536,0.8761604724092293,0.18257418583505536,0.873047063310206
0.1796053020267749,0.8763511099236063,0.1796053020267749,0.8734887347922405
0.1767766952966369,0.8784250872266044,0.1767766952966369,0.8774300184265342
0.17407765595569785,0.8764923385862612,0.17407765595569785,0.8804951419865346
0.17149858514250885,0.8804686410251168,0.17149858514250885,0.8800531523782522
0.14433756729740643,0.8793503523149337,0.14433756729740643,0.8944127891537274
0.14285714285714285,0.8805551515519607,0.14285714285714285,0.888822975246019
0.1414213562373095,0.8797039416928607,0.1414213562373095,0.8920121837638835
0.14002800840280097,0.8800654066112481,0.14002800840280097,0.8919705121286053
0.13736056394868904,0.8823447126779943,0.13736056394868904,0.897433600450873
0.13608276348795434,0.8840416432586845,0.13608276348795434,0.9038979475842077
0.13483997249264842,0.8806220033733737,0.13483997249264842,0.8950266820095125
0.13018891098082386,0.883281563872953,0.13018891098082386,0.9025792456274758
0.12598815766974242,0.8889681463564952,0.12598815766974242,0.905573478976593
