inner_cv_root_leanness,inner_cv_SKSurvCox_c-index,train_root_leanness,train_SKSurvCox_c-index,test_root_leanness,test_SKSurvCox_c-index
1.0,0.5,1.0,0.5,1.0,0.5
0.7071067811865476,0.6831810144669137,0.7071067811865476,0.6780093344364646,0.7071067811865476,0.579353432660087
0.5773502691896257,0.7277100614151069,0.5773502691896257,0.7206864343253113,0.5773502691896257,0.5959522779128985
0.5,0.741402896554101,0.5,0.7398188798935265,0.5,0.6051014450322099
0.4472135954999579,0.7579657772885355,0.4472135954999579,0.7543438564068252,0.4472135954999579,0.597281607863217
0.408248290463863,0.7780256200438739,0.408248290463863,0.7698702530452515,0.408248290463863,0.5864391319319947
0.3779644730092272,0.7894314302027184,0.3779644730092272,0.7762872865569396,0.3779644730092272,0.5905940458047619
0.3535533905932738,0.7904603815834552,0.3535533905932738,0.7832034932539147,0.3535533905932738,0.5738719753530629
0.3333333333333333,0.8028936235964605,0.3333333333333333,0.806342967864603,0.3333333333333333,0.604897169572242
0.31622776601683794,0.8013790292516065,0.31622776601683794,0.8109115528496995,0.31622776601683794,0.6070958747637767
0.30151134457776363,0.8095448373195162,0.30151134457776363,0.8168432596744366,0.30151134457776363,0.6128867164762262
0.28867513459481287,0.8176661404720855,0.28867513459481287,0.8209548504843097,0.28867513459481287,0.6322754298865331
0.2773500981126146,0.8412494198203188,0.2773500981126146,0.8167492763138616,0.2773500981126146,0.6171727065767337
0.2672612419124244,0.8493916218489616,0.2672612419124244,0.8345746486910197,0.2672612419124244,0.626067999472874
0.2581988897471611,0.8504045825407306,0.2581988897471611,0.8373017854757644,0.2581988897471611,0.6197979349735974
0.25,0.850028335256834,0.25,0.8413035392075948,0.25,0.6413842025189502
0.24253562503633297,0.8529428451565748,0.24253562503633297,0.8435799157895858,0.24253562503633297,0.6523747381235308
0.23570226039551584,0.8581558301460542,0.23570226039551584,0.852388192934183,0.23570226039551584,0.64017891185342
0.22941573387056177,0.856699703586047,0.22941573387056177,0.8443864393107782,0.22941573387056177,0.6147665990051434
0.22360679774997896,0.8570348138241239,0.22360679774997896,0.8443065545682837,0.22360679774997896,0.6332048432917043
0.21821789023599236,0.8674017117600928,0.21821789023599236,0.8528447110593156,0.21821789023599236,0.6469294836992935
0.21320071635561044,0.8615700466633722,0.21320071635561044,0.8601043728778587,0.21320071635561044,0.6223471784280766
0.20851441405707477,0.8659637726920955,0.20851441405707477,0.857547847993953,0.20851441405707477,0.6315540377617824
0.2041241452319315,0.8655076631638734,0.2041241452319315,0.8677418908918252,0.2041241452319315,0.6287785109971371
0.2,0.8664016492670628,0.2,0.8730352493290647,0.2,0.6269858308755087
0.19611613513818404,0.8695833045926783,0.19611613513818404,0.8665586190115323,0.19611613513818404,0.6571043178626457
0.19245008972987526,0.8655244849346583,0.19245008972987526,0.8686207177731725,0.19245008972987526,0.6307979015362389
0.1889822365046136,0.8674886730447072,0.1889822365046136,0.8714502803750159,0.1889822365046136,0.6495781682018565
0.18569533817705186,0.8723524035289089,0.18569533817705186,0.8741776527902524,0.18569533817705186,0.6499289609217643
0.1796053020267749,0.8746495297255039,0.1796053020267749,0.8734072714646025,0.1796053020267749,0.6266343701470559
