inner_cv_root_leanness,inner_cv_SKSurvCox_c-index,train_root_leanness,train_SKSurvCox_c-index
1.0,0.5,1.0,0.5
0.7071067811865476,0.6766131177793491,0.7071067811865476,0.6618270946764893
0.5773502691896257,0.700721043588564,0.5773502691896257,0.7079754197009598
0.5,0.7265983602470304,0.5,0.7277405481728401
0.4472135954999579,0.7421443604775332,0.4472135954999579,0.7315521583234139
0.408248290463863,0.7509107217449857,0.408248290463863,0.7470359447084458
0.3779644730092272,0.7502372348755324,0.3779644730092272,0.7441509647059427
0.3535533905932738,0.7641447668248701,0.3535533905932738,0.7661575089760944
0.3333333333333333,0.7723590489120966,0.3333333333333333,0.773447821480664
0.31622776601683794,0.7795066937213556,0.31622776601683794,0.7784261007730968
0.30151134457776363,0.7829384085215019,0.30151134457776363,0.7819047354958351
0.28867513459481287,0.791583424485874,0.28867513459481287,0.792503992175423
0.2773500981126146,0.7999707910374079,0.2773500981126146,0.793769927095922
0.2672612419124244,0.8003966757033106,0.2672612419124244,0.7899602597388213
0.2581988897471611,0.8064860517710738,0.2581988897471611,0.792162249563164
0.25,0.8093796765770332,0.25,0.7965453175993931
0.24253562503633297,0.8118160668669929,0.24253562503633297,0.8022327177914207
0.23570226039551584,0.8150427604418315,0.23570226039551584,0.8022993566010669
0.22941573387056177,0.8151904269012433,0.22941573387056177,0.8112569216736025
0.22360679774997896,0.8193350844870357,0.22360679774997896,0.8105398243361941
0.21821789023599236,0.8235364916337347,0.21821789023599236,0.8171094434848102
0.21320071635561044,0.8236489372667448,0.21320071635561044,0.8229189076341336
0.20851441405707477,0.8271877460647725,0.20851441405707477,0.8237994939082894
0.2041241452319315,0.8292750257937931,0.2041241452319315,0.8289686425619683
0.2,0.8286804898684462,0.2,0.830029032958777
0.19611613513818404,0.8314773729939522,0.19611613513818404,0.8350983650368888
0.19245008972987526,0.8356839951879618,0.19245008972987526,0.8395997481702883
0.1889822365046136,0.8357149672050244,0.1889822365046136,0.8407319749052068
0.18569533817705186,0.8383597920199216,0.18569533817705186,0.8385569364065023
0.18257418583505536,0.838138877405614,0.18257418583505536,0.8396524162079283
0.1796053020267749,0.8377140175429691,0.1796053020267749,0.839523473390686
0.1767766952966369,0.8386013805246981,0.1767766952966369,0.8438485192591099
0.17407765595569785,0.8411550841496404,0.17407765595569785,0.8447910919468601
0.17149858514250885,0.8415542485495637,0.17149858514250885,0.8464876077822228
0.14433756729740643,0.8446021323423891,0.14433756729740643,0.8606832713258501
0.14285714285714285,0.8425054392117937,0.14285714285714285,0.8623779114949147
0.1414213562373095,0.8421616207893114,0.1414213562373095,0.8624523976972777
0.14002800840280097,0.8441320687741987,0.14002800840280097,0.8631892677658808
0.13736056394868904,0.8509914255738046,0.13736056394868904,0.8640683707662876
0.13608276348795434,0.8431993695539252,0.13608276348795434,0.8686835979642582
0.13483997249264842,0.8470886526911364,0.13483997249264842,0.8640432097490205
0.13018891098082386,0.8476280540018168,0.13018891098082386,0.8691625220557027
0.12598815766974242,0.8572149486266144,0.12598815766974242,0.871555734891908
