inner_cv_root_leanness,inner_cv_SKSurvCox_c-index,train_root_leanness,train_SKSurvCox_c-index
0.0,,0.0,0.0
0.0,,0.0,0.019134584432375888
0.0,,0.0,0.0115882962115506
0.0,,0.0,0.015191986678394966
0.0,,0.0,0.01525356620459321
0.0,,0.0,0.009208744664279619
0.0,,0.0,0.016478998561364935
0.0,,0.0,0.01511647240183176
0.0,,0.0,0.027293512277048546
0.0,,0.0,0.01601239442032151
0.0,,0.0,0.027872098178716852
0.0,,0.0,0.0270509258544077
0.0,,0.0,0.016860159130711993
0.0,,0.0,0.02028583694870107
0.0,,0.0,0.013658854876405516
0.0,,0.0,0.01493669739342904
0.0,,0.0,0.01582572277893065
0.0,,0.0,0.01699701198648677
0.0,,0.0,0.020614214424683204
0.0,,0.0,0.021454209837473044
0.0,,0.0,0.020744559588383733
0.0,,0.0,0.014491340407352683
0.0,,0.0,0.016722555993102142
0.0,,0.0,0.014646180518296513
0.0,,0.0,0.011126013905537795
0.0,,0.0,0.021785304314898953
0.0,,0.0,0.030660892393421395
0.0,,0.0,0.015990673736153215
0.0,,0.0,0.018287174466381503
0.0,,0.0,0.01348057647917479
0.0,,0.0,0.013006012419810743
0.0,,0.0,0.014713083023480749
0.0,,0.0,0.023545767475214845
0.0,,0.0,0.014724422982297933
0.0,,0.0,0.01619772435833049
0.0,,0.0,0.011537968639832887
0.0,,0.0,0.011282744357000158
0.0,,0.0,0.016584365608333727
0.0,,0.0,0.02415234771693242
0.0,,0.0,0.025533194957608644
0.0,,0.0,0.017752012830005912
0.0,,0.0,0.013862197584179909
0.0,,0.0,0.020010568449983144
0.0,,0.0,0.0191476977569761
0.0,,0.0,0.010773466736602306
0.0,,0.0,0.015891069469744154
0.0,,0.0,0.01621713721706838
0.0,,0.0,0.016717240496350996
0.0,,0.0,0.014508988950074518
0.0,,0.0,0.021877569366272737
0.0,,0.0,0.01657414996109917
0.0,,0.0,0.01766697917506231
0.0,,0.0,0.01968214323063815
0.0,,0.0,0.011473638035922827
0.0,,0.0,0.023155455960680756
0.0,,0.0,0.013166792084990145
0.0,,0.0,0.011229042069214754
0.0,,0.0,0.01048875632764075
0.0,,0.0,0.020089090971329115
0.0,,0.0,0.01812565200368916
0.0,,0.0,0.015621963203171803
0.0,,0.0,0.02227783599566844
0.0,,0.0,0.015099139576341309
0.0,,0.0,0.017360228892711715
0.0,,0.0,0.014694719380295356
0.0,,0.0,0.01663937821575716
0.0,,0.0,0.014194187728140576
0.0,,0.0,0.01590104577499085
0.0,,0.0,0.01991055929717145
0.0,,0.0,0.019272257228825727
0.0,,0.0,0.018329422022842573
0.0,,0.0,0.022882086652053803
0.0,,0.0,0.01823872945625965
0.0,,0.0,0.01728980280016017
0.0,,0.0,0.016137465960187884
0.0,,0.0,0.019650010792105536
0.0,,0.0,0.016692879865352735
0.0,,0.0,0.013881650879682695
0.0,,0.0,0.01052179486037051
0.0,,0.0,0.015977136921433644
0.0,,0.0,0.018135724064055458
0.0,,0.0,0.015958099114847118
0.0,,0.0,0.011907504733183564
0.0,,0.0,0.016345141876729925
0.0,,0.0,0.017335304288665913
0.0,,0.0,0.01413509527401518
0.0,,0.0,0.01340237704931095
0.0,,0.0,0.017549812869441565
0.0,,0.0,0.022534030792782087
0.0,,0.0,0.019104637426748786
0.0,,0.0,0.014103704668026814
0.0,,0.0,0.015504880040830053
0.0,,0.0,0.01837689209578352
0.0,,0.0,0.016467494354815926
0.0,,0.0,0.01527797664831383
0.0,,0.0,0.014004913457099758
0.0,,0.0,0.0172328595147599
0.0,,0.0,0.019295878952296917
0.0,,0.0,0.015821592384421997
0.0,,0.0,0.018730488860319857
