inner_cv_NB_bal_acc,inner_cv_leanness,train_NB_bal_acc,train_leanness,test_NB_bal_acc,test_leanness
0.25,1.0,0.25,1.0,0.25,1.0
0.670277946119602,0.5,0.6689343155233942,0.5,0.674693943298969,0.5
0.6599096699048375,0.5,0.6579565449048375,0.5,0.6564110824742269,0.5
0.6339784892942109,0.5,0.6307766653449642,0.5,0.604381443298969,0.5
0.7677320545112105,0.3333333333333333,0.7754991585412011,0.3333333333333333,0.7594348306332843,0.3333333333333333
0.5963818398096747,0.5,0.6055031349127676,0.5,0.5651578608247423,0.5
0.7608985247999424,0.3333333333333333,0.7686509286460962,0.3333333333333333,0.7460419734904271,0.3333333333333333
0.7586261354624757,0.3333333333333333,0.7722624990988394,0.3333333333333333,0.7490450110456555,0.3333333333333333
0.8403589604660804,0.25,0.8377666309206258,0.25,0.7717116163475699,0.25
0.7554243115132291,0.3333333333333333,0.7528319819677746,0.3333333333333333,0.7568575110456555,0.3333333333333333
0.5887291831879461,0.5,0.5919911032910388,0.5,0.5549291237113402,0.5
0.837836611680845,0.25,0.8345596816199266,0.25,0.7795241163475699,0.25
0.7521818508488934,0.3333333333333333,0.7579210335412011,0.3333333333333333,0.8375598306332843,0.3333333333333333
0.7516628386111311,0.3333333333333333,0.7562082931565857,0.3333333333333333,0.7512771539027983,0.3333333333333333
0.7498446061026602,0.3333333333333333,0.7427016966602985,0.3333333333333333,0.7463066089837997,0.3333333333333333
0.7498299059188235,0.3333333333333333,0.752422235464278,0.3333333333333333,0.7155628681885124,0.3333333333333333
0.7498247805673708,0.3333333333333333,0.7478419454257084,0.3333333333333333,0.7438098306332843,0.3333333333333333
0.7468879260237186,0.3333333333333333,0.7468879260237186,0.3333333333333333,0.7441550073637703,0.3333333333333333
0.7462825150043255,0.3333333333333333,0.7319816861617763,0.3333333333333333,0.7873366163475699,0.3333333333333333
0.7450638359707302,0.3333333333333333,0.7580060242592458,0.3333333333333333,0.7431194771723122,0.3333333333333333
0.8280959375675869,0.25,0.8332560118682864,0.25,0.7768662555228277,0.25
0.8280914880866557,0.25,0.8286808471811694,0.25,0.8509526877761413,0.25
0.8780313919328095,0.2,0.8760782669328095,0.2,0.8074259020618557,0.2
0.7443447660586836,0.3333333333333333,0.7469971917579843,0.3333333333333333,0.722259296759941,0.3333333333333333
0.7437652915705428,0.3333333333333333,0.7423117193695481,0.3333333333333333,0.7565123343151694,0.3333333333333333
0.7436461412299041,0.3333333333333333,0.7332464370359022,0.3333333333333333,0.7616669734904271,0.3333333333333333
0.7431865492754668,0.3333333333333333,0.7431865492754668,0.3333333333333333,0.6950478645066274,0.3333333333333333
0.7431162024187153,0.3333333333333333,0.7527616351110231,0.3333333333333333,0.753509296759941,0.3333333333333333
0.7430462216584961,0.3333333333333333,0.7455835804015573,0.3333333333333333,0.7415776877761413,0.3333333333333333
0.7424872485761661,0.3333333333333333,0.7573774365132291,0.3333333333333333,0.7493901877761413,0.3333333333333333
0.7410715532856318,0.3333333333333333,0.7449177071317856,0.3333333333333333,0.7658666237113402,0.3333333333333333
0.823555918147574,0.25,0.8189954536442938,0.25,0.8051937592047127,0.25
0.7393256952454761,0.3333333333333333,0.7522627581825392,0.3333333333333333,0.7334200110456555,0.3333333333333333
0.8722669485797707,0.2,0.8799592562720785,0.2,0.7921460787923417,0.2
0.7388808034748757,0.3333333333333333,0.7350346496287218,0.3333333333333333,0.7765210787923417,0.3333333333333333
0.7385209024223199,0.3333333333333333,0.7565630688576888,0.3333333333333333,0.7155628681885124,0.3333333333333333
0.8215973580221325,0.25,0.8255036080221325,0.25,0.7943782216494846,0.25
0.7374965361635787,0.3333333333333333,0.7368573316181242,0.3333333333333333,0.7129050073637703,0.3333333333333333
0.8708283863366015,0.2,0.8624367779449931,0.2,0.8584200110456555,0.2
0.7373821450778603,0.3333333333333333,0.7334758950778603,0.3333333333333333,0.6876610824742269,0.3333333333333333
0.7373770197264076,0.3333333333333333,0.7334758950778603,0.3333333333333333,0.7516223306332843,0.3333333333333333
0.8197548504974408,0.25,0.8196998796950472,0.25,0.8483753681885124,0.25
0.8196493583735852,0.25,0.8235006375711917,0.25,0.7816757179675994,0.25
0.8195394167687983,0.25,0.8253684057566145,0.25,0.7973007179675994,0.25
0.8185959578437028,0.25,0.8108486793490015,0.25,0.8349825110456555,0.25
0.8183555732283181,0.25,0.8203138235797708,0.25,0.8918216126656848,0.25
0.7349345926303079,0.3333333333333333,0.7543702351128254,0.3333333333333333,0.6530628681885124,0.3333333333333333
0.8176620737509913,0.25,0.8059788351146276,0.25,0.8051937592047127,0.25
0.7343250982265158,0.3333333333333333,0.7323719732265158,0.3333333333333333,0.7795241163475699,0.3333333333333333
0.734300513436306,0.3333333333333333,0.7239557800446976,0.3333333333333333,0.7851044734904271,0.3333333333333333
