inner_cv_NB_bal_acc,inner_cv_leanness,train_NB_bal_acc,train_leanness
0.25,1.0,0.25,1.0
0.6653915557852039,0.5,0.6684791428025965,0.5
0.628559524945908,0.5,0.6275285971108565,0.5
0.7871637154766451,0.3333333333333333,0.7856012154766451,0.3333333333333333
0.7796040103397137,0.3333333333333333,0.7744183219339165,0.3333333333333333
0.6059139143438972,0.5,0.6085234504263715,0.5
0.7722407168766705,0.3333333333333333,0.7670337237356886,0.3333333333333333
0.7711747105876234,0.3333333333333333,0.7670360582643005,0.3333333333333333
0.6037443245015521,0.5,0.602177795278096,0.5
0.8523948804998036,0.25,0.859126960658178,0.25
0.768848525753828,0.3333333333333333,0.7708718011770175,0.3333333333333333
0.7648705495238253,0.3333333333333333,0.771064693765183,0.3333333333333333
0.8477603742992956,0.25,0.8482758382168214,0.25
0.8472806286695331,0.25,0.8457181286695332,0.25
0.8472091920940064,0.25,0.8461967070349896,0.25
0.5940650057273769,0.5,0.5961429696449025,0.5
0.8427019868740697,0.25,0.8333949216566784,0.25
0.8426530136516317,0.25,0.8369478321048526,0.25
0.7588042164007726,0.3333333333333333,0.7743278978590125,0.3333333333333333
0.841222362639795,0.25,0.8536158476102728,0.25
0.8411728706332211,0.25,0.8417096392859317,0.25
0.7571582008012794,0.3333333333333333,0.7566093531246023,0.3333333333333333
0.84042995445767,0.25,0.8409626938869245,0.25
0.7566876722363332,0.3333333333333333,0.755640636153859,0.3333333333333333
0.5894992124856815,0.5,0.5931010961562937,0.5
0.8390482766682715,0.25,0.8447494289915943,0.25
0.8380852836158286,0.25,0.8489508196097637,0.25
0.7541593258711424,0.3333333333333333,0.7598339769715181,0.3333333333333333
0.8373982231989199,0.25,0.8368666510339714,0.25
0.83702785455783,0.25,0.8328892022345071,0.25
0.5867417191676212,0.5,0.584132183085147,0.5
0.5867140333875636,0.5,0.5949475612995334,0.5
0.8365550001106739,0.25,0.8272306593815539,0.25
0.750797665194703,0.3333333333333333,0.754937484782332,0.3333333333333333
0.7505413339531075,0.3333333333333333,0.7587800583528397,0.3333333333333333
0.7504987244827377,0.3333333333333333,0.7525553836650786,0.3333333333333333
0.7503138903414845,0.3333333333333333,0.7600978392294879,0.3333333333333333
0.832839710227933,0.25,0.8333712823928815,0.25
0.749256988714024,0.3333333333333333,0.7503040247964983,0.3333333333333333
0.8318594416637615,0.25,0.8370451300695585,0.25
0.8317926741454589,0.25,0.8266069857396617,0.25
0.8317477301464771,0.25,0.8332941218990544,0.25
0.8313993147207419,0.25,0.832961814720742,0.25
0.8312921512110498,0.25,0.8318076151285756,0.25
0.8312173252458346,0.25,0.836957057816071,0.25
0.8311551057351241,0.25,0.8280485485111587,0.25
0.7471663924027867,0.3333333333333333,0.7471663924027867,0.3333333333333333
0.7468968408121255,0.3333333333333333,0.7618958326416212,0.3333333333333333
0.7468582605652119,0.3333333333333333,0.7468582605652119,0.3333333333333333
0.8799054325691297,0.2,0.8788917802458069,0.2
