inner_cv_SKSurvCox_c-index,inner_cv_root_leanness,train_SKSurvCox_c-index,train_root_leanness,test_SKSurvCox_c-index,test_root_leanness
,0.0,0.008340667322105666,0.0,0.07082818019374076,0.0
,0.0,0.009340840183072838,0.0,0.0715963049882056,0.0
,0.0,0.00888435773860571,0.0,0.07502646540363186,0.0
,0.0,0.011290732929225404,0.0,0.07288566604096779,0.0
,0.0,0.009925985015131984,0.0,0.07338100336314864,0.0
,0.0,0.010208732495507895,0.0,0.07820957183445874,0.0
,0.0,0.010517937300043774,0.0,0.07682073960087855,0.0
,0.0,0.011220999427264924,0.0,0.07708228040138454,0.0
,0.0,0.01096576686741843,0.0,0.0753947479920013,0.0
,0.0,0.011030932877483721,0.0,0.07649403022466868,0.0
,0.0,0.010588321535955143,0.0,0.0778879932271185,0.0
,0.0,0.010436031407530248,0.0,0.08509956093155802,0.0
,0.0,0.011199478698988699,0.0,0.08631269401080018,0.0
,0.0,0.00998441797748028,0.0,0.0816957940032693,0.0
,0.0,0.00999829787202901,0.0,0.08520053684405193,0.0
,0.0,0.01102616580589666,0.0,0.08651422940651163,0.0
,0.0,0.010186204074872366,0.0,0.08728827473597532,0.0
,0.0,0.011052980183281786,0.0,0.08737196706653695,0.0
,0.0,0.011554439650939023,0.0,0.08966999331595472,0.0
,0.0,0.01242835355297242,0.0,0.09390636440413842,0.0
,0.0,0.011590261622071144,0.0,0.09195900830648236,0.0
,0.0,0.011060121091863646,0.0,0.0914605268389925,0.0
,0.0,0.011017529272742514,0.0,0.09677800814196792,0.0
,0.0,0.012293428662455693,0.0,0.0935546841516654,0.0
,0.0,0.012858351642909188,0.0,0.09279672705184401,0.0
,0.0,0.011118998778938436,0.0,0.09249236678355718,0.0
,0.0,0.011931453717886236,0.0,0.09432088325978182,0.0
,0.0,0.012348288477541129,0.0,0.08803485775944199,0.0
,0.0,0.011917061538461615,0.0,0.10615294041241433,0.0
,0.0,0.012170124651232933,0.0,0.10880765030469411,0.0
,0.0,0.012277126328221023,0.0,0.08745015418035179,0.0
,0.0,0.012894174618630554,0.0,0.08905670907221254,0.0
,0.0,0.013011112908911012,0.0,0.08775955683503148,0.0
,0.0,0.01143457370583269,0.0,0.08796170431887711,0.0
,0.0,0.012063962829640692,0.0,0.095379794592701,0.0
,0.0,0.013209531524956918,0.0,0.09733484446500977,0.0
,0.0,0.015693257102829466,0.0,0.06718145057798311,0.0
,0.0,0.01771669619463325,0.0,0.04703803648863845,0.0
,0.0,0.019065765653394587,0.0,0.09382333913715027,0.0
,0.0,0.018559307782653398,0.0,0.047898482340592,0.0
,0.0,0.01806954533845979,0.0,0.049300613186861415,0.0
,0.0,0.022371965701339452,0.0,0.06381531505292257,0.0
,0.0,0.02911440048529293,0.0,0.04098294068852041,0.0
,0.0,0.02313308667625621,0.0,0.07657974328214634,0.0
,0.0,0.025366281862650095,0.0,0.08516062405416734,0.0
,0.0,0.0,0.0,0.0,0.0
