inner_cv_NB_bal_acc,inner_cv_root_separation,inner_cv_root_leanness,train_NB_bal_acc,train_root_separation,train_root_leanness
0.9629107863946413,0.6563587744898617,0.14433756729740643,0.9577462212264324,0.6634108712639144,0.14433756729740643
0.958747058563325,0.6138066513557348,0.1796053020267749,0.959515093376587,0.6128627220910245,0.1796053020267749
0.9583655139063143,0.6380040285118322,0.16012815380508713,0.9573272665471062,0.6380519001244946,0.16012815380508713
0.9569407323487035,0.6138066513557348,0.1796053020267749,0.9563742145149722,0.6142737132401628,0.1796053020267749
0.9557424662795764,0.5964415561336796,0.2,0.9513556813927702,0.5937149972426223,0.2
0.9566828730673321,0.6138066513557348,0.18569533817705186,0.9596330617804573,0.6113789157277496,0.18569533817705186
0.956662155743207,0.6563587744898617,0.14285714285714285,0.9551383198591143,0.6540285643358206,0.14285714285714285
0.9553695015975961,0.5964415561336796,0.2,0.9453252145846281,0.5963693301811166,0.2
0.9547311259299565,0.5964415561336796,0.2,0.9515145914620847,0.5924785153732023,0.2
0.9546669097881675,0.6563587744898617,0.1414213562373095,0.9571829172242884,0.6606236048911373,0.1414213562373095
0.9546669097881675,0.6563587744898617,0.1414213562373095,0.9571829172242884,0.6634816536762439,0.1414213562373095
0.9543028233289449,0.5964415561336796,0.2,0.951886645516131,0.5925594432109286,0.2
0.9547577327495903,0.6135421820349416,0.18257418583505536,0.9571087956375139,0.613768102514338,0.18257418583505536
0.9540875184108757,0.5966594203102358,0.1889822365046136,0.944832363663904,0.593827638343547,0.1889822365046136
0.9540875184108757,0.5966594203102358,0.1889822365046136,0.944832363663904,0.5970381236424415,0.1889822365046136
0.9540875184108757,0.5966594203102358,0.1889822365046136,0.944832363663904,0.5981654530307337,0.1889822365046136
0.9540875184108757,0.5966594203102358,0.1889822365046136,0.944832363663904,0.5967234645482082,0.1889822365046136
0.9540875184108757,0.5966594203102358,0.1889822365046136,0.944832363663904,0.5970756731715682,0.1889822365046136
0.9540875184108757,0.5966594203102358,0.1889822365046136,0.944832363663904,0.5932144161786144,0.1889822365046136
0.954099533287955,0.6138066513557348,0.18257418583505536,0.9585696190478299,0.6112265915874944,0.18257418583505536
0.9557674602062898,0.6380040285118322,0.15811388300841897,0.9550574107049702,0.6398641280109716,0.15811388300841897
0.952279474575842,0.6563587744898617,0.14586499149789456,0.9534645614649625,0.6625335081587228,0.14586499149789456
0.952279474575842,0.6563587744898617,0.14586499149789456,0.9534645614649625,0.6617223251899637,0.14586499149789456
0.9523058411428651,0.6563587744898617,0.14285714285714285,0.9557672645272244,0.651915055749181,0.14285714285714285
0.9539676712664688,0.5964415561336796,0.19611613513818404,0.9516122250875244,0.5972246649444488,0.19611613513818404
0.9525927946317296,0.6380040285118322,0.1543033499620919,0.9571484433212947,0.6412042872549886,0.1543033499620919
0.9525927946317296,0.6380040285118322,0.1543033499620919,0.9571484433212947,0.6362684551799733,0.1543033499620919
0.9525927946317296,0.6380040285118322,0.1543033499620919,0.9571484433212947,0.6459140982735985,0.1543033499620919
