0_ABCA4,0_ABCC10,0_ABHD11,0_ACADL,0_ACMSD,0_ACSL1,0_ACSM2A,0_ACSS1,0_ACVR1,0_ADI1,0_ADPRH,0_AHI1,0_AIFM1,0_AKR1A1,0_AKR1C1,0_AKR1E2,0_ALDH18A1,0_ALDH3B2,0_ALG9,0_AMACR,0_AMBRA1,0_ANAPC10,0_ANGPTL4,0_ANP32A,0_ANXA4,0_ANXA9,0_APOBEC3G,0_APOD,0_APOL2,0_APOO,0_APRT,0_ARCN1,0_ARHGEF2,0_ARID1A,0_ARL5A,0_ARMC8,0_ATP10D,0_ATP11A,0_ATP13A3,0_ATP2B2,0_ATP6V1H,0_AUTS2,0_AXIN2,0_AZI2,0_B3GALT4,0_B4GALT1,0_BACH1,0_BATF2,0_BBOX1,0_BHMT2,0_BSDC1,0_BTG3,0_BTN3A1,0_BTN3A3,0_C17orf97,0_C18orf32,0_C1orf162,0_C2orf74,0_C4BPA,0_C6orf118,0_C6orf62,0_C8B,0_C9orf116,0_CACNA1C,0_CAMK4,0_CAND2,0_CARD11,0_CASK,0_CBX4,0_CCDC127,0_CCDC57,0_CCNJL,0_CD24,0_CD276,0_CD63,0_CDC37L1,0_CDH23,0_CDK12,0_CDK18,0_CDK2AP1,0_CDKN1C,0_CDKN2A,0_CDT1,0_CEACAM7,0_CECR2,0_CES3,0_CHCHD6,0_CHD4,0_CHMP1B,0_CHN2,0_CHP2,0_CHRM2,0_CKS1B,0_CLDN4,0_CLDN8,0_CLEC3B,0_CLEC4D,0_CLIC4,0_CLTB,0_CLTCL1,0_CNTN2,0_CNTN5,0_COX11,0_COX6A1,0_COX8C,0_CPB2,0_CPNE5,0_CPT2,0_CRHBP,0_CRY2,0_CRYZL1,0_CSDE1,0_CSPG4,0_CTBS,0_CTCF,0_CTSS,0_CUL7,0_CX3CR1,0_CXCL12,0_DACH2,0_DCTN5,0_DCUN1D3,0_DDB1,0_DDC,0_DDR1,0_DDX3X,0_DDX43,0_DERL3,0_DHCR7,0_DHTKD1,0_DHX8,0_DIAPH1,0_DIRAS3,0_DNAJB6,0_DNAJC14,0_DNMT3L,0_DPP8,0_DRG1,0_DZIP3,0_ECM2,0_ECSIT,0_EFNB2,0_EGR4,0_EHMT1,0_EIF4ENIF1,0_ELMO3,0_EMCN,0_ENHO,0_ENPP3,0_ENPP5,0_ETFA,0_EXOG,0_F2RL1,0_FABP7,0_FADS1,0_FAM117A,0_FAM122C,0_FAM167A,0_FAM20A,0_FAM53B,0_FASTKD1,0_FBLL1,0_FBXO44,0_FCHO1,0_FECH,0_FGD4,0_FGD6,0_FGFR4,0_FGG,0_FLT4,0_FRMD8,0_G6PD,0_GABRG3,0_GALNT12,0_GAPDH,0_GATAD2B,0_GCC1,0_GCNT3,0_GEM,0_GGT1,0_GIMAP8,0_GIPC2,0_GIT2,0_GJA4,0_GLS,0_GLT8D1,0_GLUD1,0_GNAI1,0_GPC6,0_GPR176,0_GPR63,0_GRPEL2,0_GSS,0_GSTA4,0_HAL,0_HAND2,0_HAX1,0_HIP1R,0_HIPK2,0_HKDC1,0_HMGB1,0_HMGB2,0_HMGN3,0_HNRNPD,0_HOXA4,0_HPCAL1,0_HSPA1B,0_HSPBAP1,0_HSPE1,0_HTATSF1,0_HUNK,0_IAH1,0_IFI35,0_IFIT3,0_IFNB1,0_IFT20,0_IGF2BP2,0_IL10,0_IL23A,0_IMMP1L,0_ING5,0_IPO7,0_IRF9,0_KCNA4,0_KCNJ1,0_KCNK10,0_KHDRBS2,0_KIF21A,0_KIF21B,0_KIF26B,0_KIF2A,0_KIF9,0_KLHDC8B,0_KMO,0_KPNA4,0_L2HGDH,0_LAYN,0_LDB2,0_LDOC1,0_LHX6,0_LMNA,0_LNX1,0_LPCAT1,0_LRP2,0_LRRC24,0_LRRC28,0_MAD2L2,0_MAFG,0_MAOB,0_MAP2,0_MAP2K6,0_MAZ,0_MBIP,0_MDH2,0_MECOM,0_MFGE8,0_MGAM,0_MGRN1,0_MLF2,0_MPI,0_MPP6,0_MRPL15,0_MRPL49,0_MT1E,0_MTMR11,0_MYO18A,0_MYOM2,0_NAALADL1,0_NAV2,0_NDRG1,0_NDUFA4L2,0_NDUFB4,0_NECAB3,0_NELL1,0_NFAT5,0_NIPA2,0_NLGN1,0_NME4,0_NMT1,0_NOL11,0_NOMO1,0_NOTCH1,0_NRP2,0_NT5E,0_NYNRIN,0_OAS2,0_OXA1L,0_P4HA3,0_PAFAH2,0_PAGE4,0_PAK1IP1,0_PANK2,0_PAQR7,0_PBLD,0_PCDHB4,0_PCDHB7,0_PCDHGB2,0_PCLO,0_PCTP,0_PDAP1,0_PDCD5,0_PDHA1,0_PDK4,0_PDZK1IP1,0_PDZRN3,0_PEA15,0_PEG3,0_PEX11B,0_PEX6,0_PFDN6,0_PGAM2,0_PGRMC2,0_PHB,0_PHF1,0_PHGDH,0_PHKA2,0_PI16,0_PICALM,0_PID1,0_PIR,0_PLA2G6,0_PLCG2,0_PLEKHA2,0_PLXNB1,0_POFUT1,0_POLD1,0_POLI,0_POLR3H,0_POU2F1,0_PPP1R10,0_PPP1R9A,0_PPP2R2A,0_PPP2R2C,0_PRDM11,0_PRDM5,0_PRKAB1,0_PRKCD,0_PROS1,0_PRTFDC1,0_PRTN3,0_PSAP,0_PSMB7,0_PSMD8,0_PSMG3,0_PTEN,0_PTGR1,0_PTGR2,0_PTHLH,0_PYCARD,0_RAB11FIP4,0_RAB30,0_RAD50,0_RANBP3L,0_RAP1GAP,0_RAP1GAP2,0_RASGRF1,0_RBBP9,0_RBKS,0_RBM17,0_RBMXL1,0_RBP4,0_RCBTB2,0_RCE1,0_REC8,0_REN,0_REPIN1,0_RILPL1,0_RMND1,0_RNASEL,0_RNASET2,0_RNF115,0_RNF146,0_RNF180,0_RNF20,0_ROBO2,0_RORA,0_RPL21,0_RPL23,0_RPS15A,0_RPS21,0_RRP15,0_SAP30,0_SAR1A,0_SAR1B,0_SARDH,0_SBDS,0_SCARA5,0_SCARB2,0_SDC1,0_SDSL,0_SERPINA5,0_SETD3,0_SF1,0_SFRP1,0_SGSM1,0_SH3BGRL2,0_SHARPIN,0_SHC2,0_SHE,0_SHMT2,0_SIM2,0_SIRPA,0_SIX5,0_SLC12A9,0_SLC16A1,0_SLC16A7,0_SLC1A4,0_SLC26A11,0_SLC2A9,0_SLC30A5,0_SLC43A2,0_SNAI1,0_SNAP29,0_SNAP47,0_SND1,0_SNN,0_SNRNP40,0_SNX21,0_SOCS1,0_SOCS5,0_SORCS1,0_SOX6,0_SP100,0_SPATA18,0_SPNS1,0_SQLE,0_SQSTM1,0_SREBF2,0_SRR,0_SSR4,0_STC1,0_STC2,0_STK35,0_STX12,0_SULT1B1,0_SUSD2,0_SYNGR3,0_SYTL1,0_TACC2,0_TAF8,0_TBC1D1,0_TBC1D14,0_TBC1D7,0_TCF4,0_TCFL5,0_TCTN1,0_TEK,0_TF,0_THAP7,0_THOC3,0_TIPRL,0_TJP2,0_TLE1,0_TM4SF18,0_TMEFF2,0_TMEM132E,0_TMEM169,0_TMEM176A,0_TMEM223,0_TMEM9B,0_TNPO2,0_TNRC6A,0_TOP1MT,0_TP53BP1,0_TPBG,0_TPK1,0_TRAPPC6A,0_TRIM55,0_TRIM69,0_TSNARE1,0_TSPYL2,0_TTC17,0_TTC30B,0_TTLL12,0_TUBG2,0_TXNDC11,0_TXNDC5,0_U2AF1,0_UBA3,0_UBA5,0_UBA7,0_UBE2E3,0_UBE2G2,0_UBE2K,0_UBE2N,0_UPK1B,0_UROC1,0_USP13,0_VAMP7,0_VEGFA,0_VIPR2,0_WBP2,0_WDR44,0_WDR5B,0_WDR61,0_WNK4,0_WSCD2,0_WT1,0_XK,0_XRCC5,0_ZKSCAN4,0_ZMAT5,0_ZNF211,0_ZNF343,0_ZNF37A,0_ZNF436,0_ZNF44,0_ZNF512,0_ZNF677,0_ZNF853,0_ZRANB2,0_ZSCAN12
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
