inner_cv_svm_bal_acc,inner_cv_leanness,train_svm_bal_acc,train_leanness,test_svm_bal_acc,test_leanness
0.2,1.0,0.2,1.0,0.2,1.0
0.8510122782459687,0.25,0.8813216995605508,0.25,0.7390664160401003,0.25
0.7613860795156099,0.3333333333333333,0.7702648274878815,0.3333333333333333,0.6890664160401003,0.3333333333333333
0.8316506895641391,0.25,0.8598903227379827,0.25,0.7239974937343359,0.25
0.8309692815326286,0.25,0.8645404423552077,0.25,0.7473997493734336,0.25
0.8295858343122366,0.25,0.8657671968093889,0.25,0.7400689223057644,0.25
0.8291628934543762,0.25,0.8519528057691861,0.25,0.7478070175438596,0.25
0.8265846297834951,0.25,0.8286294891420167,0.25,0.7466165413533835,0.25
0.822574510923471,0.25,0.8517077217744962,0.25,0.7217105263157896,0.25
0.5723805550211948,0.5,0.565874901768575,0.5,0.5506578947368421,0.5
0.8717794290093771,0.2,0.8911616829567113,0.2,0.7734022556390977,0.2
0.8210795087883017,0.25,0.8425508432894976,0.25,0.7297305764411027,0.25
0.8207754475669304,0.25,0.8526128194738343,0.25,0.7251879699248119,0.25
0.8669634116933598,0.2,0.892829933093485,0.2,0.7519736842105263,0.2
0.8160327328937477,0.25,0.8541407700661562,0.25,0.7156641604010024,0.25
0.8658626057863767,0.2,0.8903635227835511,0.2,0.7378759398496241,0.2
0.865246067161644,0.2,0.8990087323643895,0.2,0.8109962406015037,0.2
0.8652246728347815,0.2,0.8887878506486686,0.2,0.7478070175438597,0.2
0.8649911344433484,0.2,0.8987018742760549,0.2,0.8073308270676691,0.2
0.8649676382027469,0.2,0.9057044233474268,0.2,0.7502819548872182,0.2
0.86463657186652,0.2,0.8912777657262373,0.2,0.7894736842105263,0.2
0.8646130756259185,0.2,0.8948726820112339,0.2,0.7420426065162908,0.2
0.8642378563106188,0.2,0.8852883603947266,0.2,0.7277568922305765,0.2
0.8641645451407507,0.2,0.8869558899971759,0.2,0.7240914786967417,0.2
0.8638853956475293,0.2,0.899292814746447,0.2,0.750877192982456,0.2
0.8637700419393614,0.2,0.8943599941265793,0.2,0.7669486215538848,0.2
0.8135200506369353,0.25,0.8467373608899766,0.25,0.6952067669172932,0.25
0.8124314767593999,0.25,0.8647982316297004,0.25,0.7232769423558898,0.25
0.8610914619837564,0.2,0.8999271791345539,0.2,0.7515664160401003,0.2
0.8607625060883018,0.2,0.8875218846312845,0.2,0.7449248120300752,0.2
0.8604328808207237,0.2,0.8944504702147313,0.2,0.768139097744361,0.2
0.8604107659595369,0.2,0.8946882294877094,0.2,0.749780701754386,0.2
0.8602463178564268,0.2,0.8911146904755082,0.2,0.7276629072681704,0.2
0.8601772190410703,0.2,0.8879476479372084,0.2,0.7336152882205514,0.2
0.8599857231879373,0.2,0.8893318156919244,0.2,0.7265664160401003,0.2
0.859918073968263,0.2,0.8834107801144123,0.2,0.7603070175438597,0.2
0.8598254959663721,0.2,0.8923856149628289,0.2,0.7295426065162908,0.2
0.859797058309901,0.2,0.8750226136926422,0.2,0.7727130325814536,0.2
0.8597756725100723,0.2,0.8893054884762259,0.2,0.7520676691729323,0.2
0.8595158069029406,0.2,0.8818130101724098,0.2,0.731923558897243,0.2
0.8594680938874133,0.2,0.8905991716157569,0.2,0.769235588972431,0.2
0.8593057476980419,0.2,0.8859469415577592,0.2,0.7669486215538847,0.2
0.859139858526283,0.2,0.8882730608502747,0.2,0.7728070175438597,0.2
0.8588807134534759,0.2,0.892546571245752,0.2,0.7783521303258145,0.2
0.858835839940079,0.2,0.8935832197532481,0.2,0.7473997493734336,0.2
0.8588330004379484,0.2,0.8812462864769437,0.2,0.7705200501253133,0.2
0.8588123351724439,0.2,0.8959549330934851,0.2,0.7456140350877193,0.2
0.8585303632311589,0.2,0.8854293122572354,0.2,0.7015664160401003,0.2
0.8584363867957865,0.2,0.8856891863914005,0.2,0.7592105263157894,0.2
0.858365186066691,0.2,0.8928534293340865,0.2,0.7419486215538847,0.2
