inner_cv_svm_bal_acc,inner_cv_leanness,train_svm_bal_acc,train_leanness,test_svm_bal_acc,test_leanness
0.2,1.0,0.2,1.0,0.2,1.0
0.7301138663967611,0.3333333333333333,0.7443504193175245,0.3333333333333333,0.7647827423652388,0.3333333333333333
0.8010870927318298,0.25,0.8293889772508194,0.25,0.7856399877023981,0.25
0.7961226383265857,0.25,0.8260390158087528,0.25,0.8375179340028694,0.25
0.7891979949874687,0.25,0.8172581694621168,0.25,0.7766191842590695,0.25
0.7877366493155967,0.25,0.8236278195488722,0.25,0.7724046935847511,0.25
0.8314064006169269,0.2,0.8711442066705224,0.2,0.8176188768190205,0.2
0.8310504626951996,0.2,0.8625265085791401,0.2,0.808946505431441,0.2
0.78054005205321,0.25,0.8086707152496626,0.25,0.785127587620414,0.25
0.5292546269519953,0.5,0.5673098611914401,0.5,0.5734347525916657,0.5
0.7786816801619434,0.25,0.8070373048004628,0.25,0.7630961370427504,0.25
0.7782587478311163,0.25,0.818794341623289,0.25,0.8244466079114574,0.25
0.778122349142086,0.25,0.7823908328513591,0.25,0.7803750768600123,0.25
0.8276524243300558,0.2,0.8701168787352997,0.2,0.8410893625742981,0.2
0.7767784846732215,0.25,0.8126472431077696,0.25,0.7881499390513588,0.25
0.825936114324272,0.2,0.869692861962599,0.2,0.804324656691945,0.2
0.8258197175631385,0.2,0.8531571717755929,0.2,0.8277618364418938,0.2
0.8250500048197417,0.2,0.8452411075766338,0.2,0.790610268497643,0.2
0.8249292702911124,0.2,0.8790781039136302,0.2,0.8206779053084649,0.2
0.6912969924812031,0.3333333333333333,0.6985819115095431,0.3333333333333333,0.680445194765968,0.3333333333333333
0.8244266917293233,0.2,0.8600750674763834,0.2,0.797883787661406,0.2
0.7742363119336804,0.25,0.7915252072488915,0.25,0.759580263427579,0.25
0.8240283400809718,0.2,0.8721510507036822,0.2,0.8325092232014757,0.2
0.8239311017929438,0.2,0.8530261952959322,0.2,0.8190894650543143,0.2
0.8235103383458648,0.2,0.8603961827646038,0.2,0.7706189792990368,0.2
0.7732462165027955,0.25,0.814853720840563,0.25,0.8135683541709368,0.25
0.8231568102949683,0.2,0.8614545980335453,0.2,0.7893036482885837,0.2
0.8228648544438018,0.2,0.888850371120108,0.2,0.8625768600122978,0.2
0.8227897869674186,0.2,0.8528795546558705,0.2,0.8143036482885837,0.2
0.8226925486793908,0.2,0.8449961442066705,0.2,0.8191816970690715,0.2
0.7725478359359939,0.25,0.8073033545401966,0.25,0.7338560263643327,0.25
0.8224910834779257,0.2,0.8578653364179679,0.2,0.8076398852223818,0.2
0.8224160160015425,0.2,0.855682354925776,0.2,0.8221817995490879,0.2
0.8223960140736457,0.2,0.8440976238673608,0.2,0.8177828448452551,0.2
0.8221008048968574,0.2,0.8516725708502024,0.2,0.7779847304775569,0.2
0.8217996915365336,0.2,0.8538239830345095,0.2,0.7833751793400288,0.2
0.8216708839406209,0.2,0.8563961586658955,0.2,0.8175599508095921,0.2
0.8215266531713901,0.2,0.8465031569307886,0.2,0.7800266448042631,0.2
0.8210332321187586,0.2,0.876865962984384,0.2,0.7919186416543511,0.2
0.7708171871987661,0.25,0.8265615962984384,0.25,0.8126485960237753,0.25
0.8199389097744362,0.2,0.8560561258916521,0.2,0.8289377946300471,0.2
0.8196626180836708,0.2,0.839210405822248,0.2,0.7874257019881123,0.2
0.8189723105841527,0.2,0.861286871023713,0.2,0.8155180364828858,0.2
0.8189477299016772,0.2,0.8566783545401966,0.2,0.8177128617814263,0.2
0.8185672112974747,0.2,0.8606881386157703,0.2,0.8582685192177,0.2
0.8182952573742048,0.2,0.8544662136109504,0.2,0.834425599508096,0.2
0.8182025978407557,0.2,0.8673702284557547,0.2,0.7808208649313384,0.2
0.8177583381530751,0.2,0.8436814391748604,0.2,0.7794553187128509,0.2
0.8173543233082707,0.2,0.855604034123771,0.2,0.8290684566509532,0.2
0.7673508289955658,0.25,0.8126461586658955,0.25,0.7588209674113549,0.25
