inner_cv_svm_bal_acc,inner_cv_leanness,train_svm_bal_acc,train_leanness,test_svm_bal_acc,test_leanness
0.2,1.0,0.2,1.0,0.2,1.0
0.7327676584629783,0.3333333333333333,0.7564967339756576,0.3333333333333333,0.7469924812030075,0.3333333333333333
0.56583208753375,0.5,0.5849103314219135,0.5,0.5258458646616541,0.5
0.7302805743605066,0.3333333333333333,0.7507685841577268,0.3333333333333333,0.7177318295739348,0.3333333333333333
0.7269833709204967,0.3333333333333333,0.7415453951973019,0.3333333333333333,0.7420426065162907,0.3333333333333333
0.8508698767877778,0.2,0.8838985306898166,0.2,0.900187969924812,0.2
0.8002646109012325,0.25,0.8211734425885073,0.25,0.843233082706767,0.25
0.8491767490309879,0.2,0.8787777742532707,0.2,0.8901629072681704,0.2
0.7969751542710888,0.25,0.8359981549205076,0.25,0.8791666666666668,0.25
0.7949316677649486,0.25,0.8433090116758963,0.25,0.8245927318295738,0.25
0.792845435240251,0.25,0.8097364097846687,0.25,0.8217105263157893,0.25
0.8415439882367869,0.2,0.8641894312878003,0.2,0.8777568922305765,0.2
0.7912890555184914,0.25,0.8408611817717947,0.25,0.8013784461152881,0.25
0.8372213749193342,0.2,0.8767100880262715,0.2,0.8536654135338345,0.2
0.7867065851209406,0.25,0.8134688031660534,0.25,0.7806390977443609,0.25
0.7866304429759756,0.25,0.8466099968552301,0.25,0.8848997493734336,0.25
0.7863212186358657,0.25,0.8260982350064054,0.25,0.8067355889724311,0.25
0.7849791019464829,0.25,0.8112450679638673,0.25,0.7955200501253132,0.25
0.8338343903443967,0.2,0.8615101222708377,0.2,0.8805451127819548,0.2
0.7833494366359557,0.25,0.7977718819026336,0.25,0.8331140350877193,0.25
0.8325435381799627,0.2,0.8672439340389623,0.2,0.8941416040100251,0.2
0.8654126257055268,0.16666666666666666,0.8964925071251892,0.16666666666666666,0.876378446115288,0.16666666666666666
0.8315124919334265,0.2,0.8625716995605508,0.2,0.881547619047619,0.2
0.8314420117386552,0.2,0.8500738185283568,0.2,0.9103070175438596,0.2
0.8644976537014829,0.16666666666666666,0.8916259372915143,0.16666666666666666,0.9217105263157894,0.16666666666666666
0.8309008776704964,0.2,0.8758684101380287,0.2,0.8436403508771928,0.2
0.7808567502725239,0.25,0.8262237273573154,0.25,0.8311403508771928,0.25
0.8639323796016989,0.16666666666666666,0.889772582313159,0.16666666666666666,0.8722117794486216,0.16666666666666666
0.8305726508363998,0.2,0.8580597178848045,0.2,0.8923558897243108,0.2
0.8303597691834377,0.2,0.8629939284111204,0.2,0.8667606516290727,0.2
0.7797573257449557,0.25,0.834379728240034,0.25,0.7990914786967418,0.25
0.7797046883676255,0.25,0.7941997327968806,0.25,0.743013784461153,0.25
0.7788722409930651,0.25,0.8255315027839059,0.25,0.8133771929824561,0.25
0.8285491772777072,0.2,0.846143615025588,0.2,0.8454260651629072,0.2
0.8618184299548546,0.16666666666666666,0.8888562289297004,0.16666666666666666,0.8692355889724311,0.16666666666666666
0.8283853814926537,0.2,0.8605475139945673,0.2,0.8756892230576441,0.2
0.778346847828608,0.25,0.8197913852745637,0.25,0.8152568922305765,0.25
0.8275865007851693,0.2,0.8678313144728996,0.2,0.8710213032581453,0.2
0.8274690366362286,0.2,0.8628978415349753,0.2,0.8899749373433584,0.2
0.8274476508363998,0.2,0.8484988839818653,0.2,0.8459273182957394,0.2
0.8269093562703711,0.2,0.8529175500673295,0.2,0.8514724310776941,0.2
0.8840430596428469,0.14285714285714285,0.9171870672530538,0.14285714285714285,0.8431390977443609,0.14285714285714285
0.8267655649057319,0.2,0.8658832710518812,0.2,0.849091478696742,0.2
0.8265534037870943,0.2,0.8656468846312844,0.2,0.8318295739348371,0.2
0.82655268325277,0.2,0.8601687261157794,0.2,0.8566416040100251,0.2
0.8262023330304531,0.2,0.854181422698008,0.2,0.8299498746867169,0.2
0.8595143658342916,0.16666666666666666,0.8815026091016873,0.16666666666666666,0.8554511278195488,0.16666666666666666
0.8261746329623734,0.2,0.8712610621204618,0.2,0.8120927318295739,0.2
0.8261090856564384,0.2,0.8705106149628289,0.2,0.887781954887218,0.2
0.8260827499137064,0.2,0.8544391863914005,0.2,0.8984022556390976,0.2
