inner_cv_root_leanness,inner_cv_SKSurvCox_c-index,inner_cv_root_separation,train_root_leanness,train_SKSurvCox_c-index,train_root_separation,test_root_leanness,test_SKSurvCox_c-index,test_root_separation
0.0,0.023441564503305614,0.009386706311467607,0.0,0.025789021832300727,0.008839718270213561,0.0,0.03670831934009591,0.025704384304746076
0.0,0.01651705471168115,0.00862532411044284,0.0,0.019342819487786992,0.009885108928740274,0.0,0.035077881895521745,0.02288358349578722
0.0,0.02211623006627604,0.008430655330338216,0.0,0.015665878739258784,0.01521723181112841,0.0,0.022234602534201973,0.02522416791049439
0.0,0.021000988911456974,0.00970553729717006,0.0,0.017999804276736253,0.009392159288671306,0.0,0.032688051389311364,0.010953026915467536
0.0,0.025076608480528232,0.01061158808610072,0.0,0.017477389307640766,0.009738292846864434,0.0,0.03168588427511911,0.01975911791387984
0.0,0.025101542421276487,0.009818766656470797,0.0,0.019937872119678565,0.01048483576903272,0.0,0.02488207039033396,0.017797933668066104
0.0,0.016274014372301585,0.007643937383352065,0.0,0.019225356713983285,0.0054281358446060775,0.0,0.035989383971148196,0.01588036747965679
0.0,0.024152712135369177,0.005112995720392419,0.0,0.02580303894262807,0.0038539951291258283,0.0,0.03624367689325335,0.029021085063511465
0.0,0.0255416912637207,0.011952931889982994,0.0,0.01666283604915487,0.010786877758391102,0.0,0.036395534676586766,0.01820803530699349
0.0,0.015644081772640456,0.007328207671747622,0.0,0.019473342742092163,0.014927741057028633,0.0,0.03565504286702908,0.027494977229334267
0.0,0.021844209710681822,0.006649107835081301,0.0,0.01549580835864915,0.007603634206589225,0.0,0.021857673411168687,0.012250479710335776
0.0,0.024511682120625936,0.014667287373350255,0.0,0.01858174645469678,0.0314625859930257,0.0,0.03924069647452569,0.015488769272088053
0.0,0.021687794640946095,0.0054760086795505,0.0,0.015456743802705763,0.007305480870799773,0.0,0.023109028319685303,0.015487698990137718
0.0,0.02664228865598466,0.007930028854322658,0.0,0.012921771637482628,0.008213745684545802,0.0,0.041207511362540215,0.020496321939926045
0.0,0.025862443987296282,0.009664161466240412,0.0,0.015719232347511998,0.008287334165834782,0.0,0.03839317626065315,0.01597264548865534
0.0,0.02547136384075831,0.009735824242665657,0.0,0.012772921006642122,0.011148783100889176,0.0,0.03508362452888324,0.01815815702744481
0.0,0.0215445072741668,0.007805728559290985,0.0,0.01538210311108097,0.007596964172379643,0.0,0.022884276534376222,0.019537488787162903
0.0,0.01687045036707947,0.008945536401843304,0.0,0.018704024987690013,0.007287314823736606,0.0,0.03371460414915454,0.011064221590858419
0.0,0.02295596571856445,0.006997701044666704,0.0,0.015572595108308612,0.006773150252351502,0.0,0.020327098318579182,0.011392348880486023
0.0,0.023682473008837013,0.010070275167092699,0.0,0.018977596820052952,0.006816479230240001,0.0,0.03899267050881666,0.012871801625083246
0.0,0.022403340750869433,0.010436873089515884,0.0,0.015775589588875993,0.01784124164034792,0.0,0.02190428944646013,0.013597931637500544
0.0,0.016980177999606213,0.009462652533944823,0.0,0.019650379303974133,0.0099065440879642,0.0,0.039735079462162134,0.01462718509553956
0.0,0.025000445636656154,0.008713268127104063,0.0,0.013590376100025229,0.0102412057013904,0.0,0.03448606417275167,0.027581915308272704
0.0,0.023688303552428302,0.009214482657901198,0.0,0.026674714702882442,0.015202112873162319,0.0,0.03546915585229106,0.012638440950001675
0.0,0.023550975491400224,0.020435621580634257,0.0,0.02689008376488894,0.031138292205289412,0.0,0.036827494823719664,0.021409946587583616
0.0,0.018705923081177796,0.012842592674401286,0.0,0.018953538603560544,0.01383855937246073,0.0,0.034084750925317805,0.01915994276083356
0.0,0.03147209594663084,0.01860510503833297,0.0,0.03883189061711435,0.01516321906123367,0.0,0.0314942206971147,0.02783430445923659
0.0,0.016451765685021286,0.01502166865900589,0.0,0.019400928338294977,0.013918883839722474,0.0,0.040532077404418415,0.006630676022662282
0.0,0.02462899676697218,0.011472941952041129,0.0,0.02065826642060249,0.012624374696739219,0.0,0.029403810318452732,0.020277059490218022
0.0,0.02180630520630708,0.010465831631703816,0.0,0.01552781504839831,0.014023512340816101,0.0,0.022396777680104882,0.019925795171109643
