inner_cv_root_leanness,inner_cv_SKSurvCox_c-index,inner_cv_root_separation,train_root_leanness,train_SKSurvCox_c-index,train_root_separation
0.0,0.017730643685251783,0.010707825790126,0.0,0.013026566150203584,0.009909542187581749
0.0,0.016129001248795752,0.01599718101754518,0.0,0.01669853772118652,0.010448356345995948
0.0,0.01728311047914459,0.00993223025151045,0.0,0.013833730693762425,0.01140053297253563
0.0,0.016072341294286075,0.012523234274150495,0.0,0.0197179838469559,0.013727643853366549
0.0,0.01810455230667681,0.005063615150856407,0.0,0.011043533394956735,0.006759853139333333
0.0,0.016512839872386952,0.008590771401953776,0.0,0.019674399775848065,0.011155491432747262
0.0,0.016228351761245603,0.00870026046529547,0.0,0.01954037068233643,0.007502963640690218
0.0,0.01629614268939054,0.008502170877440254,0.0,0.019145144059830553,0.005094985477216644
0.0,0.01599914010842667,0.00877433278671122,0.0,0.01932945750614447,0.005690973899447736
0.0,0.019895169131601047,0.011593593366168347,0.0,0.019445705573486058,0.013482624866551265
0.0,0.016379437109237584,0.009535622779185265,0.0,0.019641801463998722,0.008889984293794671
0.0,0.020161749963570976,0.0046263544586309675,0.0,0.018735918308335747,0.008436139447363891
0.0,0.01835296047567338,0.00918596875808861,0.0,0.010486398346355407,0.007820759130300782
0.0,0.019814324986087043,0.011627624927414561,0.0,0.01908160071315674,0.014696640088003077
0.0,0.016177437764672085,0.015520094846928423,0.0,0.014358513923940526,0.018071262666749383
0.0,0.01706925821186579,0.011353181099360728,0.0,0.020949610035349543,0.009835913819246533
0.0,0.016847047106089176,0.0116260271757209,0.0,0.017264196517884137,0.012898838352082227
0.0,0.013743909449618398,0.010707825790126,0.0,0.012790179052261324,0.007883872492585887
0.0,0.016250628608420605,0.007202525730312188,0.0,0.014375536770056693,0.007239463657152749
0.0,0.018379766614023782,0.008509284395038608,0.0,0.01594212632118794,0.008999365131884146
0.0,0.01687570869434232,0.011093557649694578,0.0,0.019973552996761196,0.010607294887508301
0.0,0.01467262786112578,0.010484695556737225,0.0,0.013637575671443433,0.009680255013000289
0.0,0.020509328483383677,0.010914582003121604,0.0,0.018906989527486727,0.009369063357206409
0.0,0.02004961786864712,0.010707825790126,0.0,0.021063261423669922,0.005238049520819474
0.0,0.016700998223185336,0.00423394801378059,0.0,0.020529354942356148,0.005018835798647464
0.0,0.02015978144015002,0.009200152024161884,0.0,0.022232193614156327,0.01245342427529266
0.0,0.021235628476817366,0.005931547673980908,0.0,0.01391307796920908,0.005931358288966708
0.0,0.012384828981183421,0.009643815596274129,0.0,0.013994900829625675,0.01400114221313114
0.0,0.019957212821478703,0.009612213215981248,0.0,0.02243338968339823,0.014284887297159043
0.0,0.018309202619969957,0.011042865771537302,0.0,0.017318491450916216,0.009244575556204879
0.0,0.019934411732297885,0.009559997021693408,0.0,0.022334779848344474,0.012323838377826933
0.0,0.019641486841086648,0.011066035064366,0.0,0.022804525073004032,0.012092012083716226
0.0,0.019324102474042114,0.014926827847792454,0.0,0.015582426571855254,0.008269579469480523
0.0,0.017891064422148776,0.009560326845922318,0.0,0.02090713773595206,0.008816830991551106
0.0,0.020172121126360527,0.00881590932649119,0.0,0.024496387733943005,0.006475759027946422
0.0,0.013177336297609192,0.011180696991387146,0.0,0.013711565390727471,0.012046330272478662
0.0,0.019748012952235716,0.011829925059275758,0.0,0.022412310493787058,0.009210133646753087
0.0,0.019746875978190206,0.00568014118639248,0.0,0.02207167871152741,0.009436392254329528
0.0,0.017394914562634842,0.004061867090699498,0.0,0.017585515836603727,0.004759827897821594
0.0,0.016403803093641194,0.006034169845774847,0.0,0.01999874663583119,0.007809605220964168
0.0,0.02002685275855686,0.009865578365958128,0.0,0.023220921147056556,0.008180589563709553
