gen,evals,gen_feats,explored,survival SKSurv Cox model concordance index_min,survival SKSurv Cox model concordance index_avg,survival SKSurv Cox model concordance index_max,survival SKSurv Cox model concordance index_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
0,500,55,55,0.4163236320099066,0.7130707271314258,0.9317944784782526,0.13344219442444533,0.14002800840280097,0.24786379450352652,1.0,0.15114453324297128
1,509,324,324,0.5,0.8203836799899111,0.9317944784782526,0.0834706317760369,0.14002800840280097,0.3006031362515253,1.0,0.1243308898181549
2,500,374,560,0.5,0.8559671267256476,0.9317944784782526,0.07508014211358077,0.16222142113076254,0.33365233150495294,1.0,0.1311145484766965
3,500,404,796,0.5,0.8649343218775709,0.9317944784782526,0.073865840103049,0.17407765595569785,0.3377880337860886,1.0,0.13645294257916463
4,500,404,1010,0.5,0.8744712048471753,0.9317944784782526,0.06478074676676937,0.17149858514250885,0.3351162586513792,1.0,0.1362392490918027
5,500,413,1228,0.5,0.881235833844006,0.932385975648247,0.05968381442228882,0.1767766952966369,0.3310355153824194,1.0,0.1351711560072047
6,500,398,1427,0.5,0.8862403636663737,0.932385975648247,0.05713927695141857,0.1690308509457033,0.33035466998739405,1.0,0.135464368058497
7,500,443,1651,0.5,0.8883048224824445,0.932385975648247,0.05700220660276347,0.1690308509457033,0.33214967028006415,1.0,0.13483439031235767
8,500,424,1865,0.5,0.8897423847154733,0.9332683739842577,0.05554882107642962,0.1690308509457033,0.33571684750860825,1.0,0.13545379934574625
9,500,430,2062,0.5,0.8931343700084982,0.9332683739842577,0.05363552383813985,0.1690308509457033,0.3308160306736138,1.0,0.1350725845491466
10,500,441,2262,0.5,0.8959471710248128,0.933283540666091,0.05178218187434986,0.16666666666666666,0.3278126104107456,1.0,0.13388599104836188
11,500,464,2459,0.5,0.8963773114466627,0.9336262276122783,0.05208842828152656,0.17149858514250885,0.3309710395586859,1.0,0.13526937625085594
12,500,441,2625,0.5,0.8974528620709038,0.9336262276122783,0.05203971949150497,0.17149858514250885,0.3310520938454538,1.0,0.13539244811002912
13,500,434,2783,0.5,0.8995659309430857,0.9336262276122783,0.051016949624641546,0.17149858514250885,0.32702649265625733,1.0,0.13457116929630913
14,500,466,2965,0.5,0.9014046367289557,0.9351692144493828,0.05005651655103946,0.17149858514250885,0.3229701222803061,1.0,0.13333429797848032
15,500,451,3125,0.5,0.9020565230942255,0.9351692144493828,0.05019639122070515,0.1767766952966369,0.3223403716832691,1.0,0.1336012815428106
16,500,472,3299,0.5,0.9026504102898366,0.9375155910555305,0.050182485460298985,0.1767766952966369,0.3228642751251009,1.0,0.1331873190511137
17,500,488,3467,0.5,0.9028894544775582,0.9375155910555305,0.0503539614764185,0.1767766952966369,0.32466890256233877,1.0,0.1337651392182154
18,500,442,3603,0.5,0.9025629789838238,0.9375155910555305,0.05143416995144981,0.1767766952966369,0.3270188348930793,1.0,0.13422991562483164
19,500,491,3737,0.5,0.9018271282149094,0.9389410080948442,0.053279184492941986,0.18257418583505536,0.33128120504309605,1.0,0.13520018973613387
20,500,507,3904,0.5,0.9022635383780271,0.9389410080948442,0.05270040690377305,0.18569533817705186,0.3329492474052595,1.0,0.13405356203018914
21,500,490,4069,0.5,0.9028411563883995,0.9389410080948442,0.05235348345275999,0.18257418583505536,0.333923982584844,1.0,0.13331042378171803
