gen,evals,gen_feats,explored,survival SKSurv Cox model concordance index_min,survival SKSurv Cox model concordance index_avg,survival SKSurv Cox model concordance index_max,survival SKSurv Cox model concordance index_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
0,500,36,36,0.3824368151100825,0.7635431286832757,0.8977676170905172,0.10375484674654212,0.1643989873053573,0.25201146447948863,1.0,0.13283105661546793
1,674,258,258,0.5,0.857070664901837,0.9035630602542133,0.049109831662470314,0.1889822365046136,0.32390619091292044,1.0,0.11856177048999059
2,500,323,498,0.5,0.8648395470709108,0.9035630602542133,0.042456145935199946,0.2,0.3548995542292972,1.0,0.12215327852586197
3,500,341,722,0.5,0.8682035141190043,0.9035630602542133,0.044114604873963334,0.2,0.3593900985527961,1.0,0.1280631307142086
4,500,331,928,0.5,0.8682966006900852,0.9081185762118372,0.048027071149773094,0.2041241452319315,0.366801354561057,1.0,0.13291191097135172
5,500,371,1149,0.5,0.8695216919375335,0.9081185762118372,0.049067463561853916,0.2041241452319315,0.3692355242227998,1.0,0.13413558106947313
6,500,378,1375,0.5,0.8727648170521375,0.9094748134671482,0.046418848534696334,0.2041241452319315,0.36551121645891793,1.0,0.1337043120366431
7,500,401,1582,0.5,0.8747108328618389,0.9106669516123365,0.04504268241605482,0.20851441405707477,0.36644009342966977,1.0,0.13304237297962865
8,500,390,1774,0.5,0.8757119593189859,0.9106669516123365,0.04501698345207849,0.20851441405707477,0.3673245759201626,1.0,0.13246446793658018
9,500,400,1978,0.5,0.8757998358211708,0.9106669516123365,0.04717605508892905,0.20851441405707477,0.37051089988440405,1.0,0.13306583100152827
10,500,420,2181,0.5,0.8769862271069553,0.911440470239576,0.04530554974012945,0.20851441405707477,0.37096045815983975,1.0,0.13281537581764202
11,500,393,2344,0.5,0.878084441885464,0.911440470239576,0.044189888500876205,0.20851441405707477,0.3701022240447685,1.0,0.13331343646660013
12,500,410,2513,0.5,0.8789616897696744,0.9140472896461399,0.04369419715931873,0.20851441405707477,0.3703630361178549,1.0,0.1332687321511978
13,500,410,2680,0.5,0.8790844095668753,0.9140472896461399,0.044313442812947024,0.20851441405707477,0.37227334805111745,1.0,0.13417525608669495
14,500,396,2835,0.5,0.8805201175317433,0.9140472896461399,0.04301701968502282,0.2041241452319315,0.370261403432332,1.0,0.13332431702791722
15,500,435,3018,0.5,0.8817061288592429,0.9140472896461399,0.04273650512305797,0.2041241452319315,0.3672867239840757,1.0,0.1339642179508939
16,500,432,3176,0.5,0.8829010213364094,0.9140472896461399,0.041485893058463945,0.2041241452319315,0.3653793885804632,1.0,0.13374797867524452
17,500,447,3328,0.5,0.8835359178164672,0.9192110442829063,0.041011003230996386,0.2041241452319315,0.3662723278414745,1.0,0.1333845205478762
18,500,432,3475,0.5,0.8845950038072683,0.9192110442829063,0.04102580004616328,0.2041241452319315,0.36274788436408917,1.0,0.13459671967470374
19,500,511,3650,0.5,0.8863191075714869,0.9192110442829063,0.03975612758094163,0.2041241452319315,0.3570914525365243,1.0,0.1338567529080371
20,500,502,3797,0.5,0.8868561667525576,0.9192110442829063,0.03990773158989809,0.2041241452319315,0.3567854223904214,1.0,0.13415730381390317
21,500,499,3935,0.5,0.8880903171597517,0.9192110442829063,0.039339330522144236,0.2,0.3530697823563581,1.0,0.13348029388259516
22,500,490,4073,0.5,0.8881079578277917,0.9192110442829063,0.040222610936073044,0.2,0.3546453780224246,1.0,0.13449384515464952
23,500,472,4189,0.5,0.8883960725079857,0.9192110442829063,0.04035352371471605,0.2,0.3569232352553471,1.0,0.1340667253609899
24,500,473,4315,0.5,0.8888070178446416,0.9192110442829063,0.04045441263533256,0.19611613513818404,0.3570270060428098,1.0,0.13395152261131826
25,500,478,4424,0.5,0.8892660515472396,0.9192110442829063,0.040552790279414726,0.19611613513818404,0.35659445546840196,1.0,0.13434352263941543
26,500,465,4548,0.5,0.8897019948501266,0.921820594065883,0.04064406748477012,0.19611613513818404,0.3564560253619562,1.0,0.1345280190948634
27,500,447,4669,0.5,0.8905534393369591,0.921820594065883,0.04069123966149753,0.19611613513818404,0.35366645042888367,1.0,0.1352115143768761
28,500,496,4803,0.5,0.8918089414172454,0.921820594065883,0.04019507619488122,0.19611613513818404,0.3497875344743567,1.0,0.1356840585806004
29,500,468,4896,0.5,0.8931377374778205,0.921820594065883,0.03922027091123917,0.19611613513818404,0.34592371147302325,1.0,0.13552057986276905
30,500,492,4990,0.5,0.8936400096753978,0.9233825661803943,0.03936689975000237,0.19611613513818404,0.3459676712117353,1.0,0.13552919901131663
31,500,516,5098,0.5,0.8942794378727947,0.9233825661803943,0.039542348305788476,0.19611613513818404,0.3458794765731026,1.0,0.13558194417829156
32,500,504,5200,0.5,0.8941373002912447,0.9233825661803943,0.040505794485521135,0.19611613513818404,0.34810758283575566,1.0,0.13632903919138428
33,500,529,5297,0.5,0.8942990332113296,0.9236173959904397,0.04060442398359989,0.19611613513818404,0.3507597970425027,1.0,0.13559965606391755
34,500,506,5394,0.5,0.8949494731911851,0.9289486402868709,0.04081144821919119,0.19611613513818404,0.3488409832608655,1.0,0.13650117928177002
35,500,463,5485,0.5,0.8954574240286154,0.9289486402868709,0.04104738101559071,0.19611613513818404,0.34861309006377417,1.0,0.1368392464593681
36,500,520,5586,0.5,0.8966836826764006,0.9289486402868709,0.04039415269075327,0.1889822365046136,0.3458496684614628,1.0,0.13578825423456703
37,500,528,5689,0.5,0.8973466342972573,0.9291935346231098,0.040676648724501115,0.1889822365046136,0.3440879711996968,1.0,0.13695898173200774
38,500,541,5784,0.5,0.897932268369445,0.9291935346231098,0.04084139382013647,0.1889822365046136,0.34277502272128696,1.0,0.1370934206284449
39,500,543,5875,0.5,0.8989913348789107,0.9303728081115498,0.0403346444848323,0.19245008972987526,0.3409958074577021,1.0,0.1357376919463579
40,500,528,5944,0.5,0.8996806888610147,0.9303728081115498,0.040461943449717486,0.19245008972987526,0.3382411904932104,1.0,0.136679757132375
41,500,514,6015,0.5,0.9007545875972576,0.9303728081115498,0.039967249996114555,0.19245008972987526,0.3362255091937445,1.0,0.13590712616029024
42,500,501,6089,0.5,0.9011686441280821,0.9306856330171565,0.04008151487656277,0.19245008972987526,0.33626284466807427,1.0,0.13544678406541646
43,500,527,6167,0.5,0.9015490705030149,0.9323533299898679,0.04012469811425171,0.19245008972987526,0.3379460416365559,1.0,0.1343525257516754
44,500,531,6253,0.5,0.9021955012091071,0.9323533299898679,0.0403678822772668,0.19245008972987526,0.33743619019383964,1.0,0.13447202768365446
45,500,504,6317,0.5,0.9028106578001179,0.9323533299898679,0.04046358908632536,0.19245008972987526,0.3360650482695392,1.0,0.1345307286778436
46,500,516,6389,0.5,0.9033370943969473,0.9323533299898679,0.04063697504151204,0.19245008972987526,0.33613331753937575,1.0,0.13417759764130563
47,500,490,6461,0.5,0.9040229104738846,0.9323533299898679,0.04008330640154671,0.19245008972987526,0.3350632170966636,1.0,0.1330846541204077
48,500,500,6514,0.5,0.9038075221396844,0.9323533299898679,0.04024426769581965,0.19611613513818404,0.33771459815246857,1.0,0.13287919337202445
49,500,488,6581,0.5,0.9036347484244002,0.9323533299898679,0.041224308687225514,0.18257418583505536,0.3390335585293059,1.0,0.13356895632715338
50,500,509,6632,0.5,0.9039364485906805,0.9323533299898679,0.04134787187060118,0.18257418583505536,0.33866043415967806,1.0,0.13388673519267671
51,500,521,6697,0.5,0.904414394170766,0.9323533299898679,0.04082629002606299,0.18257418583505536,0.3381316249407683,1.0,0.1341235139589297
52,500,494,6762,0.5,0.905055626524167,0.9323533299898679,0.04084792010757703,0.18257418583505536,0.33593703256596774,1.0,0.13391920576847374
53,500,487,6814,0.5,0.9057242422809972,0.9323533299898679,0.040283306925290426,0.18257418583505536,0.33429955444353354,1.0,0.1331400569012241
54,500,529,6876,0.5,0.9059429505785304,0.9335891043332755,0.04038707224906597,0.1889822365046136,0.33499380149539765,1.0,0.13261012358879307
55,500,462,6912,0.5,0.9061797446452828,0.9351249086796836,0.0404689138440812,0.1889822365046136,0.33454110023830447,1.0,0.13292267013097658
56,500,492,6960,0.5,0.9068115842547015,0.9351249086796836,0.0405949580801883,0.1889822365046136,0.33218091246206244,1.0,0.13319513560335428
57,500,500,7011,0.5,0.9075273247738276,0.9351249086796836,0.03991533782687279,0.1889822365046136,0.33021106324726346,1.0,0.1320727879917908
58,500,508,7071,0.5,0.9076519246394685,0.9358904329840133,0.03997915036267342,0.1889822365046136,0.3306311621632002,1.0,0.13178043813900422
