gen,evals,gen_feats,explored,survival SKSurv Cox model concordance index_min,survival SKSurv Cox model concordance index_avg,survival SKSurv Cox model concordance index_max,survival SKSurv Cox model concordance index_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
0,500,62,62,0.4487643158529235,0.7281295635351596,0.9346526865111832,0.14085916650568786,0.14002800840280097,0.2569171058762861,1.0,0.1612768248558206
1,512,329,329,0.5,0.8481532308074651,0.9346526865111832,0.07264462960173695,0.15811388300841897,0.30713570203648477,1.0,0.11976852799600265
2,500,350,550,0.5,0.8696960414158854,0.9346526865111832,0.07007313598128827,0.1889822365046136,0.3467141146529591,1.0,0.12557682072388518
3,500,399,789,0.5,0.876528985153831,0.9346526865111832,0.06911059455795214,0.19611613513818404,0.35282191824341247,1.0,0.13339673450915812
4,500,381,1003,0.5,0.8859647372625191,0.9362587720033764,0.05640382854007021,0.19611613513818404,0.34894053084098914,1.0,0.13313436143712098
5,500,405,1226,0.5,0.889287851162389,0.9362587720033764,0.05382099141027508,0.19611613513818404,0.3486541833389075,1.0,0.13345266467000003
6,500,415,1440,0.5,0.8919045246519042,0.9362587720033764,0.05290473825429539,0.19245008972987526,0.3464701164367819,1.0,0.13464055299415212
7,500,421,1681,0.5,0.8969425490959774,0.9362587720033764,0.04771563911568931,0.19245008972987526,0.33876280410507514,1.0,0.1334978515633062
8,500,426,1892,0.5,0.8985690585299051,0.9362587720033764,0.04729500911727392,0.19245008972987526,0.3383469732388899,1.0,0.1336185361400184
9,500,423,2071,0.5,0.9007660688528403,0.9417943264580836,0.04570648272552436,0.19245008972987526,0.3342354169156393,1.0,0.13286352485936115
10,500,421,2245,0.5,0.9018457832695387,0.9417943264580836,0.04547702992687074,0.19245008972987526,0.3339542883425503,1.0,0.1331617457264407
11,500,435,2444,0.5,0.9039164771256276,0.9417943264580836,0.04470588067317755,0.1889822365046136,0.329053884660408,1.0,0.13276039512533683
12,500,437,2638,0.5,0.903907809616702,0.9417943264580836,0.04565478065457495,0.1889822365046136,0.331764758062173,1.0,0.13390442313373496
13,500,440,2820,0.5,0.904481078336029,0.9417943264580836,0.045307494942052495,0.1889822365046136,0.33252954100744625,1.0,0.13381021144787364
14,500,454,3009,0.5,0.9059560289365179,0.9426620963555822,0.0439981517345427,0.1889822365046136,0.32997659256834794,1.0,0.1320142807252185
15,500,400,3171,0.5,0.906631735568385,0.9426620963555822,0.04405554188920094,0.1889822365046136,0.3297814530036852,1.0,0.13196827451417376
16,500,457,3358,0.5,0.9073130393706872,0.9426620963555822,0.04324993843833498,0.18569533817705186,0.32997189246934644,1.0,0.13187170089034783
17,500,444,3528,0.5,0.9078702790168515,0.9426620963555822,0.043181181823615584,0.18569533817705186,0.3294263698045897,1.0,0.13226103894548408
18,500,440,3689,0.5,0.9082330341351385,0.9426620963555822,0.04327068015326485,0.18569533817705186,0.33008688472110587,1.0,0.13175215714361993
19,500,462,3855,0.5,0.9087123125756631,0.9426620963555822,0.043134639803693836,0.18569533817705186,0.32996634189897656,1.0,0.1318492246715714
20,500,477,4016,0.5,0.9090224121397635,0.9441644138107131,0.04321801591084544,0.18569533817705186,0.3302220896612171,1.0,0.13184435435541744
21,500,417,4146,0.5,0.909381850729796,0.9441644138107131,0.0433004613638498,0.18569533817705186,0.3302388277321246,1.0,0.1318541937647565
22,500,472,4306,0.5,0.9097112662552531,0.9441644138107131,0.04339393953687152,0.18569533817705186,0.33008809873365774,1.0,0.13195460907042403
23,500,445,4431,0.5,0.9100901638225128,0.9441644138107131,0.043421535663542274,0.18569533817705186,0.3301114206900224,1.0,0.13197318233581973
24,500,469,4570,0.5,0.9103957557527426,0.9441644138107131,0.04351292772361504,0.18257418583505536,0.33001638672741923,1.0,0.1320463374906784
25,500,457,4677,0.5,0.9107543618010365,0.9448686762345426,0.043631240731639515,0.18257418583505536,0.3298929691083762,1.0,0.1321472408859363
26,500,469,4809,0.5,0.911018802264685,0.9448686762345426,0.04371581214227339,0.1767766952966369,0.32971125216651465,1.0,0.1323170921318647
27,500,462,4936,0.5,0.9112819104089183,0.9448686762345426,0.0438115328649321,0.1767766952966369,0.32979524368075025,1.0,0.13225984767291518
28,500,504,5075,0.5,0.9117135154499825,0.9480847150839823,0.0435833065672026,0.18257418583505536,0.32996304000254506,1.0,0.13215054291491987
29,500,450,5190,0.5,0.9121724176926101,0.9480847150839823,0.043714802668835706,0.18257418583505536,0.32916763680324285,1.0,0.13265161901078942
30,500,464,5315,0.5,0.9124128542409783,0.9480847150839823,0.04347599477240153,0.18257418583505536,0.3297663289451908,1.0,0.1323083866676657
31,500,479,5433,0.5,0.9127794413310221,0.9480847150839823,0.043589149229785955,0.18257418583505536,0.32966974800307924,1.0,0.13239357245045313
32,500,497,5546,0.5,0.9137817343651016,0.9480847150839823,0.043721425119754624,0.18257418583505536,0.32632353319791874,1.0,0.13273606155114295
33,500,503,5650,0.5,0.913630806422497,0.9480847150839823,0.04351885156139146,0.1796053020267749,0.32870649328300056,1.0,0.13308062609239715
34,500,466,5746,0.5,0.914098768969096,0.9509216319591994,0.04345548914293655,0.1796053020267749,0.3280429296073426,1.0,0.13293541020655247
35,500,456,5833,0.5,0.9141587855207924,0.9509216319591994,0.04353449838430214,0.1796053020267749,0.3292374855476255,1.0,0.13255368759875005
36,500,455,5933,0.5,0.9144142033447388,0.9509216319591994,0.04319552991002421,0.1796053020267749,0.3301969906418786,1.0,0.13193998166668996
37,500,512,6041,0.5,0.9145612575469407,0.9509216319591994,0.04323076371421549,0.1796053020267749,0.33052718801311565,1.0,0.13171243697425064
38,500,457,6122,0.5,0.9147507609242429,0.9509216319591994,0.043292461578156534,0.1796053020267749,0.33080937890261497,1.0,0.13145901822574815
39,500,474,6219,0.5,0.9141745058071786,0.9509216319591994,0.04400526633598798,0.1796053020267749,0.33349107110239573,1.0,0.13259384574454025
40,500,459,6307,0.5,0.9143201706898485,0.9509216319591994,0.04388126657932745,0.1796053020267749,0.33447440901864084,1.0,0.13177573687581973
