gen,0_AADACL3,0_AADAC,0_ABCA5,0_ABCA9,0_ABCB10,0_ABCB5,0_ABCC2,0_ABHD11,0_ABHD14B,0_ABHD5,0_ABRA,0_ACBD5,0_ACBD6,0_ACCN3,0_ACOT4,0_ACP5,0_ACSBG2,0_ACTG1,0_ACTRT2,0_ACVR1C,0_ACVR1,0_ACYP2,0_ADAD2,0_ADAM8,0_ADAMTS1,0_ADCY3,0_ADCY4,0_ADCY6,0_ADCYAP1R1,0_ADH4,0_ADH7,0_ADORA2A,0_ADPRHL2,0_ADRA1B,0_ADRB2,0_AGAP11,0_AGBL2,0_AGMAT,0_AGPAT4,0_AIFM3,0_AIG1,0_AKAP2,0_AKAP8L,0_AKR1A1,0_AKR7A3,0_AKR7L,0_ALAD,0_ALCAM,0_ALDOA,0_ALG8,0_ALPL,0_AMMECR1,0_AMOTL2,0_ANKFY1,0_ANKRD13B,0_ANKRD53,0_ANO1,0_ANO3,0_ANO6,0_ANO7,0_ANO9,0_ANXA10,0_ANXA1,0_AP3B2,0_APC,0_APEX2,0_APH1A,0_APOA1,0_APOH,0_APOL5,0_APOLD1,0_AQP4,0_ARF3,0_ARF4,0_ARFGAP2,0_ARFIP2,0_ARHGAP12,0_ARHGAP19,0_ARHGEF4,0_ARL6IP1,0_ARMC3,0_ARMC7,0_ARMCX1,0_ARPC3,0_ARPC4,0_ARSK,0_ART4,0_ARTN,0_ASB1,0_ASF1B,0_ASPH,0_ASPM,0_ASTL,0_ASTN1,0_ASXL3,0_ATIC,0_ATP11A,0_ATP11C,0_ATP13A5,0_ATP1A2,0_ATP2B2,0_ATP6V0C,0_ATP6V0D2,0_ATP6V0E2,0_ATP7B,0_ATPBD4,0_ATXN1L,0_AVPR1A,0_AVPR2,0_AZI2,0_B3GALNT1,0_B3GAT3,0_B4GALNT3,0_B4GALT1,0_BACE1,0_BAGE,0_BAMBI,0_BCHE,0_BCL2A1,0_BCL9L,0_BDH1,0_BDP1,0_BHMT2,0_BLNK,0_BMX,0_BRS3,0_BUB1B,0_BZW2,0_C10orf116,0_C10orf53,0_C10orf90,0_C11orf16,0_C11orf41,0_C12orf39,0_C12orf70,0_C13orf33,0_C14orf109,0_C14orf139,0_C14orf178,0_C14orf45,0_C14orf80,0_C15orf2,0_C15orf42,0_C15orf48,0_C15orf52,0_C17orf39,0_C17orf55,0_C17orf63,0_C18orf22,0_C18orf62,0_C19orf45,0_C19orf54,0_C19orf66,0_C1orf103,0_C1orf112,0_C1orf126,0_C1orf168,0_C1orf56,0_C20orf112,0_C20orf134,0_C20orf165,0_C21orf29,0_C21orf34,0_C21orf56,0_C21orf58,0_C2orf29,0_C2orf39,0_C2orf40,0_C4orf49,0_C5orf20,0_C5orf23,0_C5orf43,0_C5orf62,0_C6orf120,0_C6orf123,0_C6orf126,0_C6orf138,0_C6orf145,0_C6orf195,0_C6orf204,0_C6orf70,0_C6orf72,0_C6orf81,0_C7orf29,0_C7orf45,0_C7orf51,0_C7orf71,0_C9orf117,0_C9orf130,0_C9orf140,0_C9orf142,0_C9orf150,0_C9orf66,0_C9orf7,0_CA3,0_CA4,0_CALML4,0_CALN1,0_CALY,0_CAPZA3,0_CARD8,0_CASP3,0_CAV2,0_CBLC,0_CBLN2,0_CBLN4,0_CBX7,0_CCDC102B,0_CCDC134,0_CCDC160,0_CCDC21,0_CCDC42B,0_CCDC74B,0_CCDC88C,0_CCL7,0_CCNB2,0_CCNI2,0_CCR8,0_CD163L1,0_CD177,0_CD209,0_CD226,0_CD300LF,0_CD34,0_CD36,0_CD93,0_CDC25C,0_CDC42BPA,0_CDK20,0_CDK2AP2,0_CDK5RAP1,0_CDX1,0_CEACAM20,0_CECR2,0_CECR7,0_CELF2,0_CELP,0_CELSR2,0_CEL,0_CENPP,0_CEP250,0_CERKL,0_CES1,0_CETP,0_CFL1,0_CHD9,0_CHL1,0_CHMP4A,0_CHPF2,0_CHRDL1,0_CHRNA9,0_CIDEA,0_CKAP2L,0_CKAP4,0_CKMT2,0_CKS2,0_CLCN2,0_CLCN4,0_CLCN6,0_CLCN7,0_CLDN10,0_CLDN23,0_CLEC18C,0_CLEC4M,0_CLEC5A,0_CLEC6A,0_CLIC2,0_CLIC5,0_CLN6,0_CLNK,0_CMTM5,0_CMTM6,0_CNNM1,0_CNTN6,0_CNTNAP2,0_CNTNAP4,0_COG8,0_COL14A1,0_COL17A1,0_COL25A1,0_COMP,0_CORIN,0_CPO,0_CR1L,0_CREB5,0_CRYL1,0_CSN3,0_CSNK2A2,0_CSRNP1,0_CST4,0_CTPS,0_CTSF,0_CTXN1,0_CUL5,0_CUTA,0_CUTC,0_CXCL13,0_CXCL2,0_CXCR2,0_CXorf40A,0_CYB5B,0_CYLC2,0_CYP1A1,0_CYP1A2,0_CYP24A1,0_CYP2A6,0_CYP2C9,0_CYP2U1,0_CYP3A7,0_CYP4F11,0_CYP51A1,0_CYP8B1,0_CYTL1,0_D4S234E,0_DAB2IP,0_DAK,0_DAP3,0_DCAF10,0_DCAF12,0_DCDC2,0_DCUN1D3,0_DDAH1,0_DDX11,0_DDX26B,0_DENND1C,0_DENND2A,0_DENR,0_DEPDC1B,0_DES,0_DFNB59,0_DGAT1,0_DHDPSL,0_DHX34,0_DIP2C,0_DIRC3,0_DLGAP2,0_DLK1,0_DLST,0_DLX2,0_DMD,0_DNA2,0_DNAH1,0_DNAJC13,0_DNAJC5G,0_DNAJC9,0_DNM3,0_DPH3B,0_DPM2,0_DPP4,0_DPPA4,0_DPYS,0_DSCR6,0_DSTN,0_DUS1L,0_DUSP14,0_DUSP22,0_DUSP27,0_E2F7,0_ECHDC3,0_ECM2,0_EDN2,0_EEA1,0_EGF,0_EIF3C,0_EIF4A3,0_ELK1,0_ELMOD3,0_ELOVL2,0_ELOVL3,0_EME1,0_EML1,0_EMX2OS,0_ENAM,0_ENDOG,0_ENOX2,0_ENTHD1,0_ENTPD8,0_EPHA5,0_EPHA7,0_EPN3,0_ERCC6L,0_ERVFRDE1,0_ESPL1,0_ESPN,0_ESR2,0_ESYT1,0_ETV7,0_EXOC3L,0_EXOSC1,0_EYA2,0_EZH1,0_F12,0_F3,0_FAAH2,0_FABP4,0_FADS2,0_FAIM3,0_FAM102A,0_FAM110A,0_FAM111B,0_FAM124B,0_FAM126A,0_FAM136A,0_FAM13AOS,0_FAM159A,0_FAM170B,0_FAM178B,0_FAM19A2,0_FAM24A,0_FAM43A,0_FAM47E,0_FAM55B,0_FAM59A,0_FAM65A,0_FAM70B,0_FAM72A,0_FAM7A3,0_FANCF,0_FAT2,0_FATE1,0_FBRS,0_FBXL22,0_FBXO31,0_FBXO40,0_FBXW7,0_FCRL3,0_FCRL4,0_FDXACB1,0_FER,0_FFAR3,0_FGD3,0_FHL1,0_FHL5,0_FIZ1,0_FLJ10357,0_FLJ26850,0_FLJ35024,0_FLRT2,0_FOXJ1,0_FOXO3,0_FOXQ1,0_FRG1B,0_FSD1L,0_FSD1,0_FSIP1,0_FXYD6,0_GABRA2,0_GABRA4,0_GABRB3,0_GADL1,0_GAS1,0_GAS6,0_GBAP1,0_GBE1,0_GCET2,0_GCGR,0_GCK,0_GDF10,0_GDF3,0_GDPD5,0_GFRA2,0_GINS2,0_GJC2,0_GMIP,0_GNA11,0_GNL3,0_GOLGA8C,0_GOLGA8G,0_GPIHBP1,0_GPLD1,0_GPR119,0_GPR120,0_GPR132,0_GPR180,0_GPR34,0_GPR37L1,0_GPR87,0_GPRIN1,0_GPX2,0_GRAMD3,0_GRIA1,0_GRIA3,0_GRID1,0_GRIN2B,0_GRK5,0_GRM6,0_GTF2IRD1,0_GYS2,0_H2AFZ,0_HAS1,0_HAS3,0_HAUS1,0_HBA1,0_HBG2,0_HCCS,0_HCN1,0_HDGFL1,0_HDGF,0_HEBP2,0_HECW2,0_HEG1,0_HES5,0_HES6,0_HEXIM2,0_HIC2,0_HIST1H2AD,0_HIST1H2AM,0_HIST1H2BC,0_HIST1H2BF,0_HIST1H2BK,0_HIST1H2BN,0_HIST1H3H,0_HIST1H4J,0_HIST3H2A,0_HIST3H2BB,0_HJURP,0_HLA-DPB2,0_HLA-DQA2,0_HMG20B,0_HMGA1,0_HMGB3,0_HMSD,0_HMX2,0_HN1L,0_HORMAD2,0_HOXA6,0_HOXB2,0_HOXC8,0_HOXD4,0_HPCA,0_HPRT1,0_HRAS,0_HSD17B2,0_HSDL2,0_HSPA12B,0_HSPA2,0_HSPB11,0_HSPG2,0_HTR4,0_HYAL3,0_IFNAR1,0_IFNG,0_IGF2R,0_IGSF10,0_IL12B,0_IL17RA,0_IL1RL2,0_IL1RN,0_IL20,0_IL21,0_IL22RA1,0_IL27RA,0_IL2RG,0_IL31,0_IL4I1,0_IL6,0_ILDR1,0_IMMP2L,0_IMP5,0_INHBB,0_INPP5A,0_INSC,0_INTU,0_IP6K2,0_IPMK,0_IRF1,0_IRF7,0_IRX2,0_ISG15,0_ISLR2,0_ITGA1,0_ITGA9,0_ITGAX,0_ITGB1,0_JAKMIP2,0_JAM3,0_JRKL,0_KANK3,0_KATNA1,0_KBTBD12,0_KCNA4,0_KCNH8,0_KCNJ2,0_KCNMA1,0_KDM4A,0_KDR,0_KIAA0494,0_KIAA0748,0_KIAA0922,0_KIAA0947,0_KIAA1239,0_KIAA1328,0_KIAA1524,0_KIAA1614,0_KIAA1644,0_KIAA1671,0_KIAA1715,0_KIF11,0_KIF14,0_KIF18A,0_KIF20B,0_KLF13,0_KLF14,0_KLF3,0_KLF4,0_KLHL10,0_KLHL2,0_KLK8,0_KRT13,0_KRT18,0_KRT1,0_KRT84,0_KRTAP10-1,0_KRTAP12-1,0_KRTAP5-9,0_L1CAM,0_LACE1,0_LAPTM5,0_LAT2,0_LAT,0_LCN12,0_LDB2,0_LGALS12,0_LGALS7B,0_LGALS9B,0_LHFP,0_LIG3,0_LIMS2,0_LIN7C,0_LIPH,0_LMBR1L,0_LMO2,0_LMO7,0_LMOD1,0_LMOD2,0_LOC100127888,0_LOC100128554,0_LOC100128977,0_LOC100129066,0_LOC100133545,0_LOC100133920,0_LOC100190938,0_LOC115110,0_LOC116437,0_LOC134466,0_LOC148413,0_LOC158376,0_LOC158696,0_LOC162632,0_LOC283392,0_LOC283731,0_LOC284440,0_LOC285735,0_LOC285847,0_LOC344967,0_LOC399815,0_LOC400696,0_LOC401093,0_LOC440957,0_LOC572558,0_LOC647859,0_LOC647946,0_LOC651250,0_LOC728723,0_LOC728819,0_LOC84931,0_LOC90586,0_LOXL4,0_LPAR6,0_LPCAT4,0_LPIN1,0_LQK1,0_LRCH2,0_LRCH4,0_LRFN5,0_LRGUK,0_LRRC32,0_LRRC3,0_LRRC42,0_LRRC46,0_LSM14B,0_LSR,0_MAB21L2,0_MAD2L1,0_MAD2L2,0_MAGT1,0_MAMDC2,0_MAML2,0_MAN1A1,0_MAP1LC3B2,0_MAP1LC3B,0_MAP1LC3C,0_MAP2K5,0_MAP2,0_MAP4K1,0_MAP7D3,0_MAPK14,0_MAPK4,0_MAPK8IP2,0_MAPKBP1,0_MAPRE3,0_MARCH8,0_MARCKSL1,0_MAS1,0_MASP1,0_MATK,0_MAX,0_MBIP,0_MBOAT7,0_MCART6,0_MCHR2,0_MCM10,0_MCM4,0_MCM5,0_MCTS1,0_MECP2,0_MED12L,0_MEF2C,0_MEG3,0_MEST,0_METT5D1,0_METTL7A,0_MFAP3L,0_MFSD6L,0_MGAT2,0_MGC3771,0_MGC45800,0_MGST1,0_MIA2,0_MICB,0_MID1,0_MID2,0_MIIP,0_MKRN1,0_MLXIPL,0_MME,0_MMP12,0_MMP1,0_MMP3,0_MORF4L1,0_MPPED1,0_MPRIP,0_MPZ,0_MRGPRF,0_MRO,0_MRPL16,0_MRPS30,0_MRPS31,0_MS4A15,0_MS4A8B,0_MSRB3,0_MSX1,0_MT1X,0_MTERF,0_MTHFSD,0_MTMR12,0_MTSS1L,0_MUCL1,0_MUM1,0_MYD88,0_MYLK,0_MYO16,0_MYOCD,0_MYOC,0_MYT1,0_N4BP2L2,0_NAA20,0_NAB2,0_NANS,0_NAPSA,0_NAT1,0_NAV2,0_NCAM2,0_NCOA4,0_NCRNA00162,0_NCRNA00204B,0_NDRG1,0_NELL1,0_NES,0_NETO1,0_NEURL,0_NEUROG1,0_NEUROG2,0_NFAT5,0_NFIX,0_NGF,0_NIPAL1,0_NIPSNAP3B,0_NME2P1,0_NMNAT2,0_NOC2L,0_NOL6,0_NOP2,0_NOTCH1,0_NPAS1,0_NPB,0_NPY5R,0_NR5A2,0_NRXN1,0_NTF4,0_NTRK1,0_NUAK2,0_NUDT3,0_NUP188,0_NUP54,0_NUP62,0_NYNRIN,0_OBFC2B,0_OLA1,0_OLAH,0_OLFML2B,0_OLIG1,0_OLIG2,0_OLR1,0_OMA1,0_OPN4,0_OR10A3,0_OR10A4,0_OR12D3,0_OR13C3,0_OR1D2,0_OR1L1,0_OR2A9P,0_OR2B6,0_OR2Z1,0_OR4C15,0_OR4F6,0_OR4K13,0_OR51B2,0_OR52W1,0_OR5T1,0_OR6B1,0_ORC5L,0_OSM,0_OSTC,0_OSTM1,0_OTUB1,0_OTX1,0_OVCH1,0_P2RX6,0_P2RY11,0_P2RY14,0_PAMR1,0_PAQR9,0_PARD6A,0_PART1,0_PARVA,0_PATE3,0_PAX3,0_PAX4,0_PCDH12,0_PCDH9,0_PCDHA10,0_PCDHA3,0_PCDHA4,0_PCDHA8,0_PCDHAC1,0_PCDHB12,0_PCDHB5,0_PCDHB6,0_PCDHGA11,0_PCDHGA3,0_PCDHGA5,0_PCDHGB3,0_PCDHGB5,0_PCYOX1,0_PCYT1B,0_PCYT2,0_PDCD2,0_PDE1B,0_PDE2A,0_PDE7B,0_PDE8A,0_PDIA3P,0_PDIA6,0_PDIK1L,0_PDK2,0_PDP1,0_PDZD2,0_PEAR1,0_PELO,0_PELP1,0_PFKFB1,0_PFKFB4,0_PGA3,0_PGAP1,0_PGLYRP1,0_PGLYRP2,0_PGM5P2,0_PHACTR3,0_PHKG1,0_PHLDB2,0_PHPT1,0_PHYHIP,0_PIK3C2G,0_PIM2,0_PINK1,0_PIWIL2,0_PIWIL4,0_PKD1,0_PLAC1,0_PLEKHG5,0_PLIN1,0_PLIN3,0_PLK1S1,0_PLK1,0_PLN,0_PMCH,0_PNKD,0_PNPLA5,0_POC1A,0_POFUT1,0_POLD4,0_POLR2H,0_POU3F3,0_PPAP2A,0_PPAP2B,0_PPBP,0_PPL,0_PPM1F,0_PPP1R14A,0_PPP1R14B,0_PPP3CB,0_PPP4C,0_PPWD1,0_PPYR1,0_PRDM1,0_PRDX6,0_PRG4,0_PRIMA1,0_PRKCZ,0_PRNP,0_PROK1,0_PROL1,0_PROS1,0_PRPF4,0_PRUNE2,0_PSEN1,0_PSPC1,0_PSRC1,0_PTCH1,0_PTGFR,0_PTMA,0_PTPN6,0_PTPRQ,0_PTPRZ1,0_PWRN2,0_QRSL1,0_RAB3C,0_RAE1,0_RAET1G,0_RASAL2,0_RASSF7,0_RBM41,0_RBMS2,0_RCVRN,0_RDH5,0_RDM1,0_RECQL4,0_RELB,0_REP15,0_RGMB,0_RGS2,0_RGS6,0_RGS7BP,0_RHBDD3,0_RHOC,0_RHOH,0_RHOJ,0_RIBC2,0_RIPK1,0_RLN1,0_RLTPR,0_RNASEH2A,0_RNASET2,0_RNF112,0_RNF149,0_RNF150,0_RNF220,0_RNF2,0_RNF39,0_ROBO2,0_RORB,0_RPE65,0_RPF1,0_RPL23AP64,0_RPL23A,0_RPS18,0_RRM1,0_RRP12,0_RRP9,0_RTKN2,0_RTN4IP1,0_RTN4,0_RXFP2,0_S100B,0_SAA1,0_SAA2,0_SAPS1,0_SARDH,0_SCARB2,0_SCARF1,0_SCFD2,0_SCGN,0_SCLY,0_SCN2A,0_SCNN1B,0_SCUBE2,0_SDK1,0_SDK2,0_SEC63,0_SELL,0_SELP,0_SEMA3B,0_SEMA3G,0_SEPT12,0_SEPT1,0_SEPT6,0_SERAC1,0_SERPINA9,0_SERPIND1,0_SFRP1,0_SFTA1P,0_SFTPA1,0_SGK1,0_SGOL1,0_SGOL2,0_SH3BGRL2,0_SH3GL3,0_SHANK3,0_SHD,0_SHISA5,0_SIGIRR,0_SIGLEC14,0_SILV,0_SIM1,0_SI,0_SKA1,0_SKA3,0_SLAMF8,0_SLC10A1,0_SLC10A6,0_SLC11A1,0_SLC12A3,0_SLC13A1,0_SLC14A2,0_SLC16A7,0_SLC17A5,0_SLC17A9,0_SLC1A4,0_SLC22A1,0_SLC23A1,0_SLC25A27,0_SLC25A43,0_SLC25A4,0_SLC26A2,0_SLC26A7,0_SLC27A2,0_SLC2A9,0_SLC35F3,0_SLC36A2,0_SLC41A3,0_SLC43A3,0_SLC44A4,0_SLC48A1,0_SLC4A1,0_SLC4A2,0_SLC5A4,0_SLITRK3,0_SMAD5OS,0_SMAD5,0_SMAP2,0_SMC4,0_SMPDL3B,0_SMR3B,0_SMYD4,0_SND1,0_SNHG3,0_SNHG5,0_SNRNP25,0_SNTB2,0_SORD,0_SOX12,0_SOX7,0_SP2,0_SPAG11A,0_SPATA4,0_SPATS2,0_SPCS2,0_SPDYC,0_SPINK4,0_SPOCK3,0_SPRY4,0_SPTA1,0_SRP54,0_SSR4,0_ST3GAL3,0_ST6GAL2,0_STARD10,0_STARD8,0_STAR,0_STAT1,0_STAT5B,0_STK11IP,0_STK36,0_STK39,0_STXBP1,0_SUN3,0_SURF2,0_SUSD3,0_SYN2,0_SYNGR3,0_SYNJ2,0_SYNM,0_SYNPO,0_SYT13,0_SYT1,0_SYT3,0_TAAR5,0_TAB2,0_TACR1,0_TAF1L,0_TAF1,0_TAF7,0_TAF9B,0_TANK,0_TAPBPL,0_TARSL2,0_TBCEL,0_TBP,0_TBX19,0_TBX5,0_TCEAL7,0_TCF15,0_TCF3,0_TCL1A,0_TCP1,0_TFAP2A,0_TFAP4,0_TFE3,0_TFF3,0_TFG,0_TF,0_TGFBR2,0_TGFBR3,0_TGIF2,0_THNSL2,0_THRA,0_THSD7A,0_TIFAB,0_TIGD3,0_TIMM16,0_TJP2,0_TJP3,0_TK1,0_TLCD1,0_TLX1NB,0_TLX1,0_TMEM100,0_TMEM130,0_TMEM140,0_TMEM145,0_TMEM206,0_TMEM220,0_TMEM229B,0_TMEM79,0_TMEM88,0_TMEM8A,0_TMOD2,0_TMOD4,0_TNFSF11,0_TNIP3,0_TNNI3,0_TOX3,0_TPCN1,0_TPPP3,0_TRABD,0_TRAF3IP1,0_TRAF7,0_TRAPPC5,0_TRIM14,0_TRIM2,0_TRIM45,0_TRIM55,0_TRIM62,0_TRIP13,0_TRIT1,0_TRPA1,0_TRPM1,0_TRPV3,0_TSC1,0_TSC22D3,0_TSLP,0_TSPAN1,0_TSPAN6,0_TTBK1,0_TTC16,0_TTC21B,0_TTC24,0_TTLL1,0_TTPA,0_TUBB8,0_TUBE1,0_TUBG2,0_TULP2,0_TUSC5,0_TYRP1,0_T,0_UBE2F,0_UBE2G2,0_UBE2I,0_UBE2O,0_UBE2T,0_UFSP1,0_UGT2B4,0_UGT2B7,0_UNKL,0_UPK1B,0_UPK3A,0_USF2,0_USHBP1,0_USP25,0_USP29,0_USP30,0_USP44,0_USP5,0_UTRN,0_VAMP4,0_VASN,0_VAT1,0_VIP,0_VOPP1,0_VPS37C,0_VSIG1,0_VWCE,0_WASF3,0_WBSCR17,0_WDR37,0_WDR67,0_WDR83,0_WHAMML1,0_WISP3,0_WNT3A,0_XAGE3,0_XPO5,0_ZACN,0_ZAK,0_ZBED2,0_ZBED3,0_ZBTB17,0_ZBTB32,0_ZBTB34,0_ZBTB4,0_ZCCHC12,0_ZCCHC7,0_ZFAND1,0_ZFP2,0_ZFPM2,0_ZKSCAN4,0_ZKSCAN5,0_ZMYND10,0_ZNF101,0_ZNF174,0_ZNF18,0_ZNF238,0_ZNF23,0_ZNF331,0_ZNF366,0_ZNF382,0_ZNF385B,0_ZNF423,0_ZNF438,0_ZNF487,0_ZNF496,0_ZNF503,0_ZNF576,0_ZNF664,0_ZNF668,0_ZNF675,0_ZNF778,0_ZSCAN1,0_ZSCAN23,0_ZSCAN4,0_psiTPTE22
0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,9,174,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,119,0,108,0,0,0,4,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,4,0,0,0,0,39,0,0,41,0,0,0,0,0,0,0,0,0,103,0,0,0,152,0,0,0,0,0,0,0,0,0,0,0,0,0,25,8,0,52,0,0,0,0,0,0,0,0,0,0,62,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,0,75,0,0,0,23,0,0,0,0,0,0,0,31,143,0,0,0,0,0,79,0,0,0,0,0,0,0,0,84,120,0,0,0,0,0,0,0,0,0,0,47,0,55,0,0,0,0,0,0,0,0,61,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,0,0,0,84,120,0,0,36,0,0,0,77,0,0,0,40,0,0,0,0,0,119,0,0,0,0,1,0,0,0,0,0,0,56,0,0,0,0,0,48,0,26,0,0,0,173,0,60,0,0,33,0,0,0,0,0,0,43,93,0,0,0,0,20,0,9,42,0,0,0,72,0,0,0,0,0,0,0,0,0,140,0,0,0,0,0,0,0,0,66,0,0,0,0,0,217,0,30,0,23,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,0,45,0,0,0,0,140,0,0,0,0,0,0,0,0,0,0,0,0,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,80,0,0,14,0,0,147,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,0,0,0,133,0,0,0,0,93,0,0,0,0,0,0,28,0,27,0,0,0,0,0,0,0,0,0,0,0,105,0,0,0,0,0,105,0,0,0,0,0,0,0,0,118,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,109,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,244,0,0,0,0,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,140,0,0,51,71,0,174,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,119,0,0,0,0,0,0,0,137,0,56,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,96,0,0,0,0,199,39,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,144,0,0,0,157,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,72,15,0,0,0,0,0,0,0,0,0,0,0,0,58,0,45,24,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,109,0,0,0,0,0,0,0,0,0,0,140,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,36,0,0,0,0,0,0,0,88,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,127,0,0,0,0,0,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,0,0,0,117,15,0,0,0,0,0,0,0,54,0,0,81,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,54,129,99,0,0,0,0,0,0,0,0,0,0,0,0,62,87,0,0,0,0,0,0,87,0,0,0,85,0,0,0,0,0,117,0,51,0,0,0,0,0,0,0,82,0,0,0,0,88,0,0,0,0,0,137,39,0,0,0,0,0,0,0,98,0,40,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,0,0,0,31,0,0,0,0,0,0,0,0,0,0,80,58,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,49,64,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,85,0,0,0,151,0,131,0,49,0,0,0,0,0,0,0,0,0,0,53,77,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,104,0,0,0,0,0,77,0,35,0,0,0,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208,0,222,0,0,0,0,0,33,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0
