gen,evals,gen_feats,explored,survival SKSurv Cox model adjusted concordance index_min,survival SKSurv Cox model adjusted concordance index_avg,survival SKSurv Cox model adjusted concordance index_max,survival SKSurv Cox model adjusted concordance index_std,adjusted root leanness_min,adjusted root leanness_avg,adjusted root leanness_max,adjusted root leanness_std
184,500,622,6973,0.3998011765467449,0.6575702207798252,0.7327799141791694,0.05598331734214583,0.125,0.2251259803534517,1.0,0.12730491135849592
185,500,620,6973,0.3998011765467449,0.6579147630111116,0.7327799141791694,0.05585170920016492,0.125,0.22445126193515744,1.0,0.12671447381421494
186,500,619,6974,0.3998011765467449,0.6576496650829542,0.7327799141791694,0.05622836803469399,0.1270001270001905,0.22521714987845368,1.0,0.12700732855211128
187,500,644,6975,0.3998011765467449,0.6585467456485696,0.7327799141791694,0.056451026415861125,0.1270001270001905,0.22479663494525198,1.0,0.12762206863435804
188,500,619,6975,0.3998011765467449,0.6581049294061785,0.7327799141791694,0.056033323267281006,0.1270001270001905,0.22503494019708103,1.0,0.12743377255481037
189,500,621,6975,0.3998011765467449,0.6579749568696298,0.7327799141791694,0.05599486883506156,0.1270001270001905,0.2253267501716295,1.0,0.12734119362450985
190,500,640,6976,0.3998011765467449,0.657639142982239,0.7327799141791694,0.0558342507045922,0.1270001270001905,0.2256757330822278,1.0,0.12716721101233452
191,500,616,6977,0.3998011765467449,0.6579760111112583,0.7327799141791694,0.05601999566459225,0.1270001270001905,0.2255283489569793,1.0,0.12724168698014438
192,500,613,6977,0.3998011765467449,0.6578778028063588,0.7327799141791694,0.05584331125052326,0.1270001270001905,0.22550770244944568,1.0,0.127185215287251
193,500,619,6977,0.3998011765467449,0.6578920272310352,0.7327799141791694,0.05589272717211285,0.1270001270001905,0.2255702765374956,1.0,0.12714587906007688
194,500,616,6977,0.3998011765467449,0.6579609615686125,0.7327799141791694,0.05585011206780213,0.1270001270001905,0.22554531133929692,1.0,0.1271502178809751
195,500,621,6977,0.3998011765467449,0.6582654050865879,0.7327799141791694,0.056019978211490885,0.12598815766974242,0.22532428962251022,1.0,0.12720913443318935
196,500,589,6977,0.3998011765467449,0.6588782308843689,0.7334031974810363,0.05612940145762179,0.12598815766974242,0.22439629629514246,1.0,0.12731099002092147
197,500,599,6978,0.3998011765467449,0.6597217517365641,0.7334031974810363,0.05643525122457218,0.12598815766974242,0.22348976771604412,1.0,0.1270957203537144
198,500,611,6978,0.3998011765467449,0.6593252507041256,0.7340415745127261,0.056426622715103215,0.1270001270001905,0.22422453255225144,1.0,0.12717501201559187
199,500,627,6978,0.3998011765467449,0.6591947375226649,0.7340415745127261,0.0563320975498945,0.1270001270001905,0.22436207819053608,1.0,0.12710557585126586
200,500,619,6978,0.3998011765467449,0.6595076999979291,0.7340415745127261,0.056582850573960994,0.1270001270001905,0.2243958135730623,1.0,0.12747295473118117
201,500,585,6978,0.3998011765467449,0.6594256365138761,0.7340415745127261,0.056582165309718546,0.1270001270001905,0.22447644119838514,1.0,0.12738303312692847
202,500,606,6979,0.3998011765467449,0.6599911893193552,0.7340415745127261,0.056367051247133856,0.12598815766974242,0.22375149076903297,1.0,0.12653332098985312
203,500,607,6979,0.3998011765467449,0.6592789951096788,0.7346045593147561,0.05665534041452,0.1270001270001905,0.22485518593040724,1.0,0.12734409335185112
204,500,608,6979,0.3998011765467449,0.6595024455844685,0.7346045593147561,0.05663714711795049,0.1270001270001905,0.22440418561065276,1.0,0.12712137144387384
205,500,614,6979,0.3998011765467449,0.6600983083677598,0.7348250585519709,0.05669002062332837,0.12598815766974242,0.22345426707617672,1.0,0.12715147872081084
206,500,621,6979,0.3998011765467449,0.660268445756579,0.7348250585519709,0.057010935139361646,0.125,0.22397978471119961,1.0,0.12759443712824542
207,500,615,6979,0.3998011765467449,0.6599101578429466,0.7348250585519709,0.05684749982689455,0.125,0.22445438131691509,1.0,0.12750267691369496
208,500,654,6979,0.3998011765467449,0.6599509893514718,0.7350574734310322,0.05684607768472887,0.125,0.22447247621719305,1.0,0.12747354006234052
209,500,573,6979,0.3998011765467449,0.6595092987665666,0.7350574734310322,0.05665555920751109,0.125,0.22501681151714645,1.0,0.12733442199058817
210,500,604,6979,0.3998011765467449,0.6594829211862417,0.7350574734310322,0.05664107240385742,0.125,0.2251699309503021,1.0,0.12725667886569575
211,500,619,6979,0.3998011765467449,0.6595891200231381,0.7350574734310322,0.05675279230114131,0.125,0.22516835100526061,1.0,0.12722842911572255
212,500,630,6979,0.3998011765467449,0.660270243542267,0.7350574734310322,0.056989553922745094,0.125,0.224270340111382,1.0,0.12741693312141833
213,500,613,6979,0.3998011765467449,0.6601096536334334,0.7350574734310322,0.05695714488624836,0.125,0.2247711612960563,1.0,0.12743962594101702
214,500,636,6979,0.3998011765467449,0.6598574219852382,0.7350574734310322,0.056804950652382065,0.125,0.22493673282650548,1.0,0.12731791423578012
215,500,651,6979,0.3998011765467449,0.6597769353327132,0.7350574734310322,0.0566886012874365,0.125,0.2248985418776175,1.0,0.12707915577084367
216,500,624,6979,0.3998011765467449,0.6596067484738598,0.7350574734310322,0.05668846083023505,0.125,0.22528060838494443,1.0,0.12700035649432637
217,500,593,6979,0.3998011765467449,0.6603214741743364,0.7350574734310322,0.055735590008779014,0.12403473458920845,0.2233654185832824,1.0,0.12483900509272397
218,500,626,6979,0.3998011765467449,0.6596049465858587,0.7350574734310322,0.056807803401945356,0.12309149097933274,0.22525013431597768,1.0,0.12710943260655297
219,500,632,6979,0.3998011765467449,0.6601809953106733,0.7351777287463415,0.05672247148233826,0.12309149097933274,0.22456418554672308,1.0,0.12697543470671876
220,500,598,6979,0.3998011765467449,0.6607007193024842,0.7351777287463415,0.056837418667533515,0.12309149097933274,0.2239725085535129,1.0,0.12681494478795405
221,500,592,6980,0.3998011765467449,0.6602933072830388,0.7351777287463415,0.05684333197021586,0.12309149097933274,0.22471931445822316,1.0,0.1271461132244207
222,500,616,6980,0.3998011765467449,0.6614199718253689,0.7351777287463415,0.05616902060504935,0.12309149097933274,0.22271346160040484,1.0,0.1250442477687252
223,500,630,6980,0.3998011765467449,0.6609997127011618,0.7351777287463415,0.056840187837185786,0.12309149097933274,0.22344541471848725,1.0,0.12601202994830898
224,500,610,6980,0.3998011765467449,0.6612661308319473,0.7351777287463415,0.057030130101971055,0.12309149097933274,0.2231417361027008,1.0,0.12638637401397118
225,500,591,6980,0.3998011765467449,0.6612534796767143,0.7351777287463415,0.056947542637056044,0.12309149097933274,0.22356375934566144,1.0,0.12638106923275225
226,500,609,6980,0.3998011765467449,0.6615160471141898,0.7351777287463415,0.05603094091463603,0.12309149097933274,0.22294917709110204,1.0,0.12455941562844838
227,500,604,6980,0.3998011765467449,0.660474348279271,0.7351777287463415,0.0571067541990667,0.12309149097933274,0.22499370668973212,1.0,0.12727479248743157
228,500,613,6980,0.3998011765467449,0.6608634425458725,0.7351777287463415,0.05723408037210768,0.12309149097933274,0.2249044877459243,1.0,0.12738163156837065
229,500,610,6981,0.3998011765467449,0.6610275778923609,0.7351777287463415,0.05718406991825124,0.12309149097933274,0.22463626273557288,1.0,0.12719489317749222
230,500,654,6981,0.3998011765467449,0.6604491711476052,0.7359503062636359,0.05715839008206822,0.12309149097933274,0.22546091789755754,1.0,0.12718622343764885
231,500,619,6981,0.3998011765467449,0.6614493851624861,0.7359503062636359,0.05660358088490168,0.12309149097933274,0.22381545821177787,1.0,0.12534502719801144
232,500,609,6981,0.3998011765467449,0.6597226005146206,0.7359503062636359,0.05693659354556343,0.1270001270001905,0.22637654627254045,1.0,0.12695981096627246
233,500,589,6981,0.3998011765467449,0.6605078275088674,0.7359503062636359,0.05710131074255205,0.1270001270001905,0.22556539289041838,1.0,0.1271822277847822
234,500,595,6981,0.3998011765467449,0.6604187662545978,0.7359503062636359,0.05710411107613858,0.1270001270001905,0.22573613464829304,1.0,0.12713901714849585
235,500,657,6981,0.3998011765467449,0.660493545528879,0.7359503062636359,0.05695395493538151,0.1270001270001905,0.22578006492378058,1.0,0.12712649279383195
236,500,618,6981,0.3998011765467449,0.6610200274856891,0.7364848120030165,0.05708779489411534,0.1270001270001905,0.22521611050164916,1.0,0.12706272324477982
237,500,638,6981,0.3998011765467449,0.660561729207575,0.7364848120030165,0.05690615196973129,0.1270001270001905,0.2259309572440334,1.0,0.1270998441271014
238,500,579,6981,0.3998011765467449,0.6602969753128966,0.7364848120030165,0.05678139039406799,0.1270001270001905,0.22629814486943556,1.0,0.1269540687484352
239,500,619,6981,0.3998011765467449,0.6602807568184765,0.7364848120030165,0.056647433735761886,0.1270001270001905,0.2262876833578389,1.0,0.12691262816544902
240,500,627,6981,0.3998011765467449,0.6600996314623614,0.7364848120030165,0.056627991724761795,0.1270001270001905,0.2267125997013012,1.0,0.12686924719256976
241,500,604,6981,0.3998011765467449,0.6600006736095693,0.7364848120030165,0.05657161446844687,0.1270001270001905,0.22686056922368192,1.0,0.12684944991802224
242,500,610,6981,0.3998011765467449,0.6605464848864626,0.737541203409514,0.05689694689093569,0.1270001270001905,0.22648481675162999,1.0,0.1270475101192942
243,500,597,6981,0.3998011765467449,0.660733604816103,0.737541203409514,0.05691363204297744,0.1270001270001905,0.2260932012852413,1.0,0.12698108574541211
244,500,624,6981,0.3998011765467449,0.6615521815506425,0.737541203409514,0.05619976030306751,0.1270001270001905,0.22446920101712659,1.0,0.12499930941023815
245,500,605,6981,0.3998011765467449,0.6605817704517638,0.737541203409514,0.05701970456202092,0.1270001270001905,0.2262836248863626,1.0,0.1269147589615473
246,500,581,6981,0.3998011765467449,0.6613267826479614,0.737541203409514,0.0572314487715463,0.1270001270001905,0.2256009594555515,1.0,0.12717448163248088
247,500,622,6981,0.3998011765467449,0.6609437422301684,0.737541203409514,0.05711873328052759,0.1270001270001905,0.22619140449844216,1.0,0.12706340295943852
248,500,600,6981,0.3998011765467449,0.6609898876854022,0.737541203409514,0.05700167961642581,0.1270001270001905,0.22600971610958318,1.0,0.12701037620138095
249,500,619,6981,0.3998011765467449,0.6610765248752596,0.737541203409514,0.05714107071665971,0.1270001270001905,0.2261768309698662,1.0,0.127021832073302
250,500,611,6981,0.3998011765467449,0.6609785157389181,0.737541203409514,0.057036733169369566,0.1270001270001905,0.22644584745504384,1.0,0.12695307945681744
251,500,596,6981,0.3998011765467449,0.66129919194343,0.737541203409514,0.057002249563329756,0.1270001270001905,0.22606079820016287,1.0,0.12705243028010677
252,500,592,6981,0.3998011765467449,0.6616709651856226,0.737541203409514,0.05728856456915599,0.12803687993289598,0.22587268182065617,1.0,0.12711507088980556
253,500,625,6981,0.3998011765467449,0.661706991989005,0.737541203409514,0.057253083271155844,0.12803687993289598,0.2258739126073231,1.0,0.1269952029185724
254,500,568,6981,0.3998011765467449,0.6622721073414598,0.737541203409514,0.056950570913580544,0.12803687993289598,0.22488575494401206,1.0,0.12592650261889263
255,500,620,6981,0.3998011765467449,0.6615323535912491,0.737541203409514,0.05762591754571078,0.12803687993289598,0.2261713606159675,1.0,0.12712887794731037
256,500,610,6981,0.3998011765467449,0.6618525958057286,0.737541203409514,0.0576740764509293,0.12803687993289598,0.22586539204708428,1.0,0.12718793200672174
257,500,604,6981,0.3998011765467449,0.6618378042372527,0.737541203409514,0.0574711406804582,0.12803687993289598,0.22582165142199268,1.0,0.12707680269149468
258,500,572,6981,0.3998011765467449,0.6619415725009565,0.737541203409514,0.057374282814362,0.12803687993289598,0.22574700017283983,1.0,0.1270126920674186
259,500,659,6981,0.3998011765467449,0.6628431669116595,0.737541203409514,0.056507189575523906,0.12803687993289598,0.22360014541742237,1.0,0.12457805213711143
260,500,589,6981,0.3998011765467449,0.6622752852351909,0.737541203409514,0.05779244424641318,0.12803687993289598,0.22501059933517803,1.0,0.12649811089554605
261,500,607,6981,0.3998011765467449,0.6637580010093262,0.7381408658869887,0.0567785499931861,0.12803687993289598,0.2224237786902864,1.0,0.12438471614390822
262,500,603,6981,0.3998011765467449,0.6634760511300303,0.7384156683143271,0.05731337399151861,0.12803687993289598,0.22322602867749652,1.0,0.1251658550989292
263,500,625,6981,0.3998011765467449,0.6646469191274007,0.7384156683143271,0.05646235966688371,0.12598815766974242,0.22094605006406312,1.0,0.12305770280288558
264,500,626,6981,0.3998011765467449,0.6641068263040326,0.7384156683143271,0.05701262201900647,0.12598815766974242,0.22187084902532836,1.0,0.12399509387766113
265,500,599,6981,0.3998011765467449,0.6642448738295008,0.7384156683143271,0.056428981838970625,0.12598815766974242,0.2215162599627287,1.0,0.12327084515558126
266,500,601,6981,0.3998011765467449,0.6642304785942801,0.7384156683143271,0.056294488757477675,0.12598815766974242,0.2214798191847324,1.0,0.12301070175774591
267,500,635,6981,0.3998011765467449,0.6644257713694514,0.7384156683143271,0.05625695110064668,0.12598815766974242,0.2211293107504409,1.0,0.12282562022309548
268,500,631,6981,0.3998011765467449,0.6634239889162494,0.7384156683143271,0.05784961398209879,0.12598815766974242,0.22339309160199458,1.0,0.12595459209368812
269,500,658,6981,0.3998011765467449,0.6629716525864421,0.7384156683143271,0.057952091574669386,0.12598815766974242,0.2245248658575922,1.0,0.12664740673796743
270,500,630,6981,0.3998011765467449,0.6638553251619805,0.7384156683143271,0.05662217806145117,0.12598815766974242,0.22243422240934538,1.0,0.12382382398179234
271,500,594,6981,0.3998011765467449,0.6637975040996386,0.7384156683143271,0.05630281736413183,0.12803687993289598,0.2224092229289137,1.0,0.12313918780243366
272,500,605,6981,0.3998011765467449,0.6638064378732504,0.7384156683143271,0.05657460210402893,0.12803687993289598,0.22234582677991138,1.0,0.12367183714936925
273,500,632,6981,0.3998011765467449,0.6635975023273695,0.7384156683143271,0.05695564235640282,0.12803687993289598,0.22308092690813183,1.0,0.1248302026324727
274,500,593,6981,0.3998011765467449,0.6633488137464778,0.7384156683143271,0.0570365747673047,0.12803687993289598,0.22383015187882496,1.0,0.12478748583451828
275,500,630,6981,0.3998011765467449,0.6636213303534523,0.7384156683143271,0.056971432270534986,0.12803687993289598,0.22334811652838335,1.0,0.12442396404647971
276,500,573,6981,0.3998011765467449,0.6647330322535088,0.7384156683143271,0.05636206150558871,0.12803687993289598,0.22144135896378958,1.0,0.12286132311090524
277,500,612,6981,0.3998011765467449,0.6645575576258673,0.7384156683143271,0.05638334881886668,0.1270001270001905,0.2217400259427821,1.0,0.12287106357855736
278,500,614,6981,0.3998011765467449,0.6643077696023834,0.7384156683143271,0.05697350501716132,0.1270001270001905,0.22223809416225543,1.0,0.12379394299372443
279,500,632,6981,0.3998011765467449,0.6644875773285815,0.7384156683143271,0.05659271302930776,0.1270001270001905,0.2220833936238762,1.0,0.12339777319158077
280,500,610,6981,0.3998011765467449,0.6643285146496894,0.7384156683143271,0.05714582005410674,0.1270001270001905,0.2224976071862493,1.0,0.12467100283759594
281,500,608,6981,0.3998011765467449,0.6642790282164727,0.7384156683143271,0.056777304533409845,0.1270001270001905,0.2224821968099096,1.0,0.12376522491698433
282,500,633,6981,0.3998011765467449,0.6639370258607561,0.7384156683143271,0.05716571705645924,0.1270001270001905,0.2234390508102329,1.0,0.12470072167827007
283,500,623,6981,0.3998011765467449,0.6646362821406864,0.7384156683143271,0.05660308644564716,0.1270001270001905,0.22210229727535946,1.0,0.12346692383913753
284,500,614,6981,0.3998011765467449,0.6648443032302291,0.7384156683143271,0.056754475183660814,0.1270001270001905,0.2219457900760245,1.0,0.12352609938736855
285,500,615,6981,0.3998011765467449,0.6647539403724441,0.7384156683143271,0.05704023865585052,0.1270001270001905,0.2221004906144038,1.0,0.1239220307202743
286,500,642,6981,0.3998011765467449,0.6654186734661838,0.7384156683143271,0.05657265721563049,0.1270001270001905,0.2208744054445218,1.0,0.1229326095672367
287,500,641,6981,0.3998011765467449,0.6653099484268696,0.7384156683143271,0.05650616357274187,0.1270001270001905,0.22098348005632615,1.0,0.12287436998454045
288,500,614,6981,0.3998011765467449,0.6653750104143995,0.7384156683143271,0.05650738440693875,0.12803687993289598,0.2209920926680452,1.0,0.12286793287593437
289,500,609,6981,0.3998011765467449,0.6654042478421727,0.7384156683143271,0.05652076897402461,0.12803687993289598,0.2209920926680452,1.0,0.12286793287593437
290,500,621,6981,0.3998011765467449,0.6654356412031611,0.7387118149886457,0.05654117479854179,0.1270001270001905,0.2209900191621798,1.0,0.12286951029843257
291,500,605,6981,0.3998011765467449,0.6653851459248209,0.7387118149886457,0.05660234691274639,0.1270001270001905,0.2212500442509285,1.0,0.12298521678248817
292,500,614,6981,0.3998011765467449,0.6652083707005694,0.7387118149886457,0.05652678170962863,0.1270001270001905,0.2214514052466615,1.0,0.1228825033568296
293,500,616,6981,0.3998011765467449,0.6652837767730481,0.7387118149886457,0.056509431198175836,0.1270001270001905,0.22130326148937052,1.0,0.12278989588043542
294,500,607,6981,0.3998011765467449,0.6653130458944169,0.7387118149886457,0.05651819042877088,0.1270001270001905,0.2213032614893705,1.0,0.12278989588043543
295,500,600,6981,0.3998011765467449,0.6651191884244511,0.7387118149886457,0.056452110517790526,0.1270001270001905,0.22158171021332956,1.0,0.12273592804353643
296,500,572,6981,0.3998011765467449,0.664934749763564,0.7387118149886457,0.056381341968582195,0.1270001270001905,0.22180640364144058,1.0,0.1226712288646414
297,500,604,6981,0.3998011765467449,0.664986118571001,0.7394215291280064,0.056396630370299405,0.1270001270001905,0.22179773940570555,1.0,0.12267775495405596
298,500,609,6981,0.3998011765467449,0.6650052046267152,0.7394215291280064,0.05640578848245271,0.1270001270001905,0.22180007987581243,1.0,0.12267605282894248
299,500,635,6981,0.3998011765467449,0.6650368675398507,0.7394215291280064,0.05642942000906665,0.12598815766974242,0.22178714971973892,1.0,0.1226858097020522
300,500,632,6981,0.3998011765467449,0.6648497990083133,0.7394215291280064,0.05637150810965282,0.12598815766974242,0.2220590593378443,1.0,0.12263562383452142
301,500,614,6981,0.3998011765467449,0.6646635050722817,0.7394215291280064,0.056305283182792494,0.12598815766974242,0.22227686934600455,1.0,0.12257507166687263
302,500,622,6981,0.3998011765467449,0.6652820169485765,0.740138318283486,0.05655343264284665,0.12598815766974242,0.22166290423609605,1.0,0.12275030067610689
303,500,616,6981,0.3998011765467449,0.6654884343946464,0.740138318283486,0.056649138874151954,0.12598815766974242,0.2215501621899353,1.0,0.12280932024254934
304,500,616,6981,0.3998011765467449,0.665434063223379,0.740138318283486,0.05667782420284056,0.12598815766974242,0.22174662297186876,1.0,0.12280371733424789
305,500,586,6981,0.3998011765467449,0.665468438705308,0.740138318283486,0.0566933019279028,0.12598815766974242,0.22174662297186876,1.0,0.12280371733424789
306,500,599,6981,0.3998011765467449,0.6656557133663819,0.740138318283486,0.056804462643545155,0.12598815766974242,0.22160061462060515,1.0,0.12288439533197343
307,500,609,6981,0.3998011765467449,0.6656811995326707,0.740138318283486,0.05680820513934452,0.12598815766974242,0.2216193788346921,1.0,0.12287292455174488
308,500,608,6981,0.3998011765467449,0.665720442804098,0.740138318283486,0.05682631798510347,0.125,0.2216199928979096,1.0,0.1228873341604479
309,500,598,6981,0.3998011765467449,0.6658398058538665,0.740138318283486,0.05695617820173838,0.125,0.22163958519091442,1.0,0.12294214018644063
310,500,602,6981,0.3998011765467449,0.6659839737622372,0.740138318283486,0.056922253211093635,0.125,0.22135970224355414,1.0,0.122938434091282
311,500,615,6981,0.3998011765467449,0.6657023143464228,0.740138318283486,0.056740420169105014,0.125,0.22156203125843255,1.0,0.12283102396973654
312,500,593,6981,0.3998011765467449,0.6658479861320593,0.740138318283486,0.056841264530523974,0.125,0.2214943607888029,1.0,0.12287616400117908
313,500,582,6981,0.3998011765467449,0.6658817847598357,0.740138318283486,0.05685169395043535,0.125,0.2214773677290442,1.0,0.12288213262569207
314,500,610,6981,0.3998011765467449,0.6659161358525996,0.740138318283486,0.0568654171852252,0.125,0.22147736772904417,1.0,0.1228821326256921
315,500,604,6981,0.3998011765467449,0.6659231081413902,0.740138318283486,0.056870521642708734,0.125,0.22149081427054226,1.0,0.12287451172427921
316,500,605,6981,0.3998011765467449,0.6659571490549062,0.740138318283486,0.056905944170461624,0.125,0.2215070674345822,1.0,0.12289228585347904
317,500,603,6981,0.3998011765467449,0.6658658225306134,0.740138318283486,0.05694084452664679,0.125,0.22171755242028438,1.0,0.12285838399531399
318,500,628,6981,0.3998011765467449,0.6655343126788132,0.740138318283486,0.05676710707120423,0.125,0.22204466742850734,1.0,0.12273474460760297
319,500,570,6981,0.3998011765467449,0.6655812949168963,0.740138318283486,0.056783312155709864,0.125,0.22204478135434608,1.0,0.12273916776753452
320,500,617,6981,0.3998011765467449,0.665765897955741,0.740138318283486,0.05687759561100838,0.125,0.22193172335274983,1.0,0.12279559254515009
321,500,606,6981,0.3998011765467449,0.6658048713807844,0.740138318283486,0.056854590257500025,0.125,0.22190249291186653,1.0,0.12277991688448733
322,500,606,6981,0.3998011765467449,0.6657942080842777,0.740138318283486,0.05689643404669378,0.125,0.22196251395401578,1.0,0.12278976577441539
323,500,657,6981,0.3998011765467449,0.6660169956322872,0.740138318283486,0.05704994969628407,0.125,0.2218839633627476,1.0,0.12284888028848087
324,500,609,6981,0.3998011765467449,0.6658647477267872,0.740138318283486,0.05686192587482898,0.125,0.22195548191961076,1.0,0.12278469752861455
325,500,611,6981,0.3998011765467449,0.6657067177079096,0.740197851566262,0.05676091330710947,0.125,0.22204820273213674,1.0,0.12272973349984456
326,500,650,6981,0.3998011765467449,0.6659375291692493,0.740197851566262,0.05681516396904762,0.125,0.22184579893600911,1.0,0.12278692040561963
327,500,624,6981,0.3998011765467449,0.6660805424342603,0.740197851566262,0.056860436805609316,0.125,0.2217812752394493,1.0,0.12282665697294455
328,500,597,6981,0.3998011765467449,0.6661440682585394,0.740197851566262,0.056898707878945194,0.125,0.22171904456011104,1.0,0.1228591878811243
329,500,612,6981,0.3998011765467449,0.6665640658144668,0.740197851566262,0.05707440569813139,0.125,0.22134800279421712,1.0,0.12295257171717705
330,500,603,6981,0.3998011765467449,0.6665547626188256,0.740197851566262,0.057033754340262054,0.125,0.22133846521661202,1.0,0.12295253537437519
331,500,612,6981,0.3998011765467449,0.6668305175858775,0.740197851566262,0.05724315020949461,0.125,0.22123148825462427,1.0,0.1230370818845802
332,500,644,6981,0.3998011765467449,0.66686979636624,0.740197851566262,0.05721491193742199,0.125,0.22121677170596193,1.0,0.12305053492943581
333,500,602,6981,0.3998011765467449,0.6668628098248168,0.740197851566262,0.057258421530046226,0.125,0.22127170377076,1.0,0.12304493399104753
334,500,626,6981,0.3998011765467449,0.6667140189226766,0.740197851566262,0.05721722078055181,0.125,0.22146408636469692,1.0,0.12297753376635746
335,500,590,6981,0.3998011765467449,0.6667968576757268,0.740197851566262,0.05725277779976436,0.125,0.22145689168958904,1.0,0.12301415473683215
336,500,586,6981,0.3998011765467449,0.6670580690242164,0.740197851566262,0.05733291453075498,0.125,0.22120662371950545,1.0,0.12311080623951041
337,500,610,6981,0.3998011765467449,0.6671383813001474,0.740197851566262,0.0573303967058631,0.125,0.22112550260239344,1.0,0.12312721146760591
338,500,628,6981,0.3998011765467449,0.6668944416879311,0.740197851566262,0.05732914697774457,0.125,0.22143631334477037,1.0,0.12303724541347404
339,500,588,6981,0.3998011765467449,0.6671527394738491,0.740197851566262,0.05738696423571171,0.125,0.2212073200090148,1.0,0.12311966549779989
340,500,587,6981,0.3998011765467449,0.6674995721053044,0.740197851566262,0.057574303759704064,0.125,0.22094161841763046,1.0,0.12323963269255049
341,500,589,6981,0.3998011765467449,0.6674786590727251,0.740197851566262,0.0576114725266813,0.125,0.22105887491680018,1.0,0.12320625671756862
342,500,637,6981,0.3998011765467449,0.6674708962981148,0.740197851566262,0.05761468007533808,0.125,0.22109464497781517,1.0,0.12319220856621249
343,500,640,6981,0.3998011765467449,0.666817291868129,0.740197851566262,0.05720683792260866,0.125,0.2215220085901824,1.0,0.12297054118680767
344,500,626,6981,0.3998011765467449,0.6668647735329691,0.7404525526562269,0.05724569893929214,0.125,0.2214886320018369,1.0,0.12299190284163335
345,500,629,6981,0.3998011765467449,0.6670415790398356,0.7404525526562269,0.05732468577189982,0.125,0.22144415199002998,1.0,0.12307033250156753
346,500,611,6981,0.3998011765467449,0.6670651336249608,0.7404525526562269,0.057303557690953015,0.125,0.2213478190845713,1.0,0.12308350675488196
347,500,596,6981,0.3998011765467449,0.6671006705945347,0.7413932552997431,0.05744053241327398,0.125,0.22162178250169037,1.0,0.12310391131578982
348,500,617,6981,0.3998011765467449,0.6671419200026497,0.7413932552997431,0.057414640291661274,0.125,0.22154975732915427,1.0,0.12315472471218386
349,500,606,6981,0.3998011765467449,0.6668759077390823,0.7413932552997431,0.05736554569607113,0.125,0.22192421738036808,1.0,0.12307801577381246
350,500,599,6981,0.3998011765467449,0.6670342942284839,0.7418792723611101,0.05762137415635651,0.125,0.2219803642040236,1.0,0.12312731098494577
351,500,593,6981,0.3998011765467449,0.6674464312589721,0.7418792723611101,0.05766664381060274,0.125,0.22136778442826893,1.0,0.12304276321709454
352,500,599,6981,0.3998011765467449,0.6675932294212881,0.7418792723611101,0.05777785768667633,0.125,0.22131932621894843,1.0,0.12328677401062488
353,500,638,6981,0.3998011765467449,0.6674029902303855,0.7418792723611101,0.05777486393185282,0.125,0.22162663390303886,1.0,0.12320308677336293
354,500,606,6981,0.3998011765467449,0.6675757023551907,0.7418792723611101,0.05775402267376389,0.125,0.22134486598818043,1.0,0.12322332950627775
355,500,608,6981,0.3998011765467449,0.6677868209244713,0.7418792723611101,0.0577746216599944,0.125,0.22095295351927977,1.0,0.12311923341480059
356,500,617,6981,0.3998011765467449,0.6673475348249533,0.7418792723611101,0.05766734201611201,0.125,0.22158564557330243,1.0,0.12313620533337953
357,500,611,6981,0.3998011765467449,0.6671730349748609,0.7418792723611101,0.05755546477937909,0.125,0.22192559284856692,1.0,0.12310658075645874
358,500,626,6981,0.3998011765467449,0.6673605461614331,0.7418792723611101,0.05755062313287707,0.125,0.2215348732739443,1.0,0.12314113153923885
359,500,613,6981,0.3998011765467449,0.6673623921837084,0.7418792723611101,0.05748108968491016,0.125,0.22153297559305973,1.0,0.12313084235354169
360,500,606,6981,0.3998011765467449,0.6670487164789591,0.7418792723611101,0.057303268316568165,0.125,0.22174887115010677,1.0,0.12301825679731167
361,500,616,6981,0.3998011765467449,0.6671925872980419,0.7420548976871613,0.05732702813156997,0.125,0.2216264825649375,1.0,0.12305984955590417
362,500,626,6981,0.3998011765467449,0.6675366544056953,0.7420548976871613,0.05759751684365961,0.12403473458920845,0.22148214499406674,1.0,0.12316340562023398
363,500,645,6981,0.3998011765467449,0.6675731383522521,0.7420548976871613,0.05768250011724291,0.12403473458920845,0.22154045299984942,1.0,0.12317003203295714
364,500,623,6981,0.3998011765467449,0.6677351122086689,0.7420548976871613,0.057657557232858286,0.12403473458920845,0.22147883971281965,1.0,0.12323770027887676
365,500,608,6981,0.3998011765467449,0.6676773621820743,0.7420548976871613,0.05755219958047544,0.12403473458920845,0.22147083598152242,1.0,0.12320737928201235
366,500,619,6981,0.3998011765467449,0.6675268751484144,0.7420548976871613,0.057520611410120825,0.12403473458920845,0.2216036363443841,1.0,0.12316856952169945
367,500,613,6981,0.3998011765467449,0.6679603172218973,0.7421252966609251,0.057777108042936516,0.12403473458920845,0.22133719617674066,1.0,0.12331160747058835
368,500,628,6981,0.3998011765467449,0.667974917838616,0.7421252966609251,0.05790920307568065,0.12403473458920845,0.22140635406577122,1.0,0.12334075379089603
369,500,617,6981,0.3998011765467449,0.6684099691790549,0.7421252966609251,0.05799422761343438,0.12403473458920845,0.22088873162069034,1.0,0.12342796499913328
370,500,623,6981,0.3998011765467449,0.668912534043888,0.7421252966609251,0.058114613417577565,0.12403473458920845,0.22022417062206692,1.0,0.12338619493113566
