gen,evals,gen_feats,explored,survival SKSurv Cox model adjusted concordance index_min,survival SKSurv Cox model adjusted concordance index_avg,survival SKSurv Cox model adjusted concordance index_max,survival SKSurv Cox model adjusted concordance index_std,adjusted root leanness_min,adjusted root leanness_avg,adjusted root leanness_max,adjusted root leanness_std
34,500,614,4793,0.40039023240172256,0.6504946832346722,0.7261923435772335,0.0537840942718352,0.13608276348795434,0.24222741027282974,1.0,0.12657018412627566
35,500,602,4855,0.40039023240172256,0.6518859969338844,0.7261923435772335,0.05386914018271449,0.13483997249264842,0.24083059601623094,1.0,0.12627211265179733
36,500,620,4908,0.40039023240172256,0.6519706307356709,0.7261923435772335,0.054005914646377266,0.13483997249264842,0.24165525150736278,1.0,0.12664987583752654
37,500,596,4956,0.40039023240172256,0.6527685210980838,0.7261923435772335,0.05399305860710688,0.13483997249264842,0.24099204650676767,1.0,0.12623160636362907
38,500,612,5005,0.40039023240172256,0.6532393761518732,0.7261923435772335,0.05350693714900472,0.13736056394868904,0.24092439567454998,1.0,0.12517651161592397
39,500,591,5059,0.40039023240172256,0.6524734829850806,0.7261923435772335,0.054213575817768485,0.13736056394868904,0.24276966210133716,1.0,0.1263322183710002
40,500,585,5102,0.40039023240172256,0.6535883494344827,0.7266460641484395,0.05386197762185866,0.13736056394868904,0.2415018682526741,1.0,0.12588712507299593
41,500,593,5147,0.40039023240172256,0.6531870380949216,0.7266460641484395,0.05412088532166005,0.13608276348795434,0.24320249026809537,1.0,0.12640407797955092
42,500,573,5179,0.40039023240172256,0.6533419288910723,0.7266460641484395,0.053938336378601494,0.13736056394868904,0.24363472875141703,1.0,0.12634956898469507
43,500,594,5219,0.40039023240172256,0.65337016169354,0.7266460641484395,0.05404581192368038,0.13483997249264842,0.24426289441207974,1.0,0.12623984287391604
44,500,589,5255,0.40039023240172256,0.6543576805021472,0.7267171584671075,0.054293472214036916,0.13483997249264842,0.24350541778305687,1.0,0.12625938183207358
45,500,611,5294,0.40039023240172256,0.6552716394962194,0.7267171584671075,0.05456673348369935,0.13736056394868904,0.2431146741062111,1.0,0.12644154962106452
46,500,603,5333,0.40039023240172256,0.6551097363127033,0.7276188410686102,0.05451064297493613,0.13736056394868904,0.24380769157734153,1.0,0.12630168055666202
47,500,621,5385,0.40039023240172256,0.6554878243590003,0.7276188410686102,0.0545437863273413,0.13608276348795434,0.2435280729554643,1.0,0.12610970803042582
48,500,593,5414,0.40039023240172256,0.656524100671592,0.7276188410686102,0.05477193493527403,0.13608276348795434,0.24298817512437007,1.0,0.1265939458970901
49,500,616,5447,0.40039023240172256,0.6572436035829793,0.7276508667816551,0.055033528724730454,0.13736056394868904,0.24239712912500982,1.0,0.12666362107567192
50,500,601,5474,0.40039023240172256,0.6584418871621119,0.7276508667816551,0.054771586089390235,0.13736056394868904,0.24079482949598877,1.0,0.1256690164050803
51,500,613,5507,0.40039023240172256,0.6586101614642299,0.7276508667816551,0.05495702561932678,0.13608276348795434,0.24114643905924235,1.0,0.1262562039988957
52,500,624,5531,0.40039023240172256,0.6593772349318874,0.7292967502642129,0.05423696554017216,0.13608276348795434,0.23985960090798494,1.0,0.12441226553668153
53,500,603,5555,0.40039023240172256,0.6594807654043295,0.7292967502642129,0.05421219520233721,0.13608276348795434,0.24039954090376164,1.0,0.1240804072638228
54,500,608,5587,0.40039023240172256,0.6597422476589409,0.7292967502642129,0.05453421923347428,0.13608276348795434,0.24104354007490808,1.0,0.12481954477308387
55,500,626,5612,0.40039023240172256,0.659647955837697,0.7292967502642129,0.05520236833044712,0.13608276348795434,0.24115429136901217,1.0,0.12535083641617295
56,500,603,5638,0.40039023240172256,0.6611172003126065,0.7292967502642129,0.05407066151048934,0.13608276348795434,0.23907536421819034,1.0,0.12374915879546454
57,500,628,5675,0.40039023240172256,0.6606781273462862,0.7292967502642129,0.05423703458877479,0.13608276348795434,0.240507422503496,1.0,0.12448317243735252
58,500,588,5700,0.40039023240172256,0.6610885854328054,0.7293032084432883,0.054687714976365626,0.13608276348795434,0.2399303577772947,1.0,0.12485918507949874
59,500,634,5726,0.40039023240172256,0.6608855972021097,0.7293032084432883,0.05454362601875563,0.13736056394868904,0.24055659175487126,1.0,0.12483388610614694
60,500,619,5751,0.40039023240172256,0.6614248841140489,0.7293032084432883,0.05358735752326125,0.13736056394868904,0.23986412208429192,1.0,0.12313148178078694
61,500,625,5778,0.40039023240172256,0.6619379054748349,0.7293032084432883,0.05360403302119146,0.13608276348795434,0.23925765327480905,1.0,0.12295081599975329
62,500,622,5795,0.3914275528987723,0.662123672951553,0.7314917444779439,0.05502456420850107,0.13608276348795434,0.23944203950601645,1.0,0.12450008611010366
63,500,622,5816,0.40039023240172256,0.6628601969665321,0.7314917444779439,0.05415816959426586,0.13608276348795434,0.23894540690441385,1.0,0.12374304503472355
64,500,623,5836,0.40039023240172256,0.662044774297591,0.7314917444779439,0.054636507040348746,0.13608276348795434,0.24075596217754155,1.0,0.1249405261199194
65,500,641,5852,0.40039023240172256,0.6627329032598334,0.7314917444779439,0.054452163564618725,0.13608276348795434,0.24010392596094943,1.0,0.1246743288937855
66,500,618,5870,0.40039023240172256,0.6636124726977516,0.7314917444779439,0.05365177822859559,0.13245323570650439,0.23856587908183274,1.0,0.1227915383754356
67,500,577,5883,0.40039023240172256,0.6638913721806783,0.7314917444779439,0.05370048592136845,0.13245323570650439,0.23850178415414264,1.0,0.12284001650118777
68,500,643,5902,0.40039023240172256,0.6639672300076334,0.7314917444779439,0.05366155832126321,0.13245323570650439,0.23856809425519984,1.0,0.12279516703156833
69,500,610,5913,0.40039023240172256,0.66366273954603,0.7314917444779439,0.053697983463235434,0.13245323570650439,0.23969182815653345,1.0,0.12351950019910356
70,500,590,5926,0.40039023240172256,0.6642961296445954,0.7316239971962284,0.05340533488714599,0.13245323570650439,0.23876469655037483,1.0,0.12258217564521084
71,500,644,5942,0.40039023240172256,0.6647905776384897,0.7323950976958339,0.053644636684371604,0.13245323570650439,0.2385114745912578,1.0,0.1227160353037984
72,500,621,5955,0.40039023240172256,0.6651376029269044,0.7323950976958339,0.053780735670826016,0.13245323570650439,0.23843822315730673,1.0,0.1227710011462696
73,500,643,5969,0.40039023240172256,0.6652906730569805,0.732814029908401,0.053813861328121486,0.13245323570650439,0.23851715588091948,1.0,0.12273754921147097
74,500,619,5981,0.40039023240172256,0.6655492442347651,0.732814029908401,0.053830590843115166,0.13245323570650439,0.23855558271339944,1.0,0.12268646710792051
75,500,643,5994,0.40039023240172256,0.6656341880301375,0.7333813618289617,0.05379910842619378,0.13130643285972254,0.23865949478912882,1.0,0.12264213257820616
76,500,611,6013,0.40039023240172256,0.6659777625750367,0.7333813618289617,0.05389469558384954,0.13130643285972254,0.23856356013751545,1.0,0.1227045370229043
77,500,637,6027,0.40039023240172256,0.6663576674993326,0.7333813618289617,0.05408176192982076,0.13130643285972254,0.23865047852458207,1.0,0.12284106764890487
78,500,631,6044,0.40039023240172256,0.6667004817342501,0.7333813618289617,0.05413058937980812,0.13130643285972254,0.23863452021116666,1.0,0.12282030850487351
79,500,608,6061,0.40039023240172256,0.6666759502129833,0.7333813618289617,0.05403824501289376,0.13130643285972254,0.23897039329809866,1.0,0.12269407849509027
80,500,606,6072,0.40039023240172256,0.667048181036546,0.7333813618289617,0.0541683975432603,0.13130643285972254,0.23871783644403494,1.0,0.12277382312676031
81,500,609,6079,0.40039023240172256,0.6672973029734899,0.7333813618289617,0.05420462919771905,0.13130643285972254,0.2387131104902387,1.0,0.12276639994044823
82,500,613,6090,0.40039023240172256,0.6675067516406081,0.7333813618289617,0.05420111850666944,0.13130643285972254,0.23869324141182238,1.0,0.12278208253361902
83,500,620,6098,0.40039023240172256,0.6676339094891263,0.7334412218222249,0.05426447933384025,0.13130643285972254,0.2387259293379018,1.0,0.12276329673107504
84,500,593,6105,0.40039023240172256,0.6679207519844876,0.7363315912249007,0.0544082674290807,0.13130643285972254,0.23865504945426244,1.0,0.1228036659979411
85,500,641,6114,0.40039023240172256,0.6681601282092263,0.7363315912249007,0.05449659938991922,0.13130643285972254,0.23866322522767183,1.0,0.12281930377758613
86,500,669,6127,0.40039023240172256,0.6682777386604656,0.7363315912249007,0.05451919816661951,0.13130643285972254,0.2386851674097714,1.0,0.12280413393508322
87,500,656,6136,0.40039023240172256,0.6683989376810614,0.7363315912249007,0.05454556358637305,0.13130643285972254,0.2387178489576874,1.0,0.12278513302822255
88,500,653,6146,0.40039023240172256,0.6689067109504947,0.7365983833157401,0.05467735180334674,0.13130643285972254,0.2382523263236028,1.0,0.1228414138780373
89,500,653,6152,0.40039023240172256,0.6689660236662103,0.7365983833157401,0.05462835657567118,0.13130643285972254,0.23845171775880908,1.0,0.12284736589114308
90,500,648,6161,0.40039023240172256,0.6688372563571515,0.7365983833157401,0.05444936884165894,0.13245323570650439,0.23870206779906397,1.0,0.12261996821907055
91,500,609,6165,0.40039023240172256,0.6693630696781995,0.7365983833157401,0.0546664504143404,0.13245323570650439,0.23834778330751094,1.0,0.12282129203512766
92,500,666,6174,0.40039023240172256,0.6694107667473206,0.7365983833157401,0.05464604196248042,0.13245323570650439,0.23843892185040744,1.0,0.122764202578901
93,500,630,6179,0.40039023240172256,0.6698860598165148,0.7397250557999822,0.054886091379614754,0.13245323570650439,0.23811157663457544,1.0,0.12294948157106567
94,500,667,6186,0.40039023240172256,0.67025885701351,0.7397250557999822,0.05510016749398918,0.13245323570650439,0.23787875973210823,1.0,0.12311410203038312
95,500,673,6193,0.40039023240172256,0.6703650926175171,0.7397250557999822,0.05505352320186948,0.13245323570650439,0.23783894359352184,1.0,0.1230844789788103
96,500,662,6199,0.40039023240172256,0.6711927901770153,0.7397250557999822,0.05535902543805903,0.13245323570650439,0.237020357769364,1.0,0.1233308139695902
97,500,636,6203,0.40039023240172256,0.6710370649939691,0.7397250557999822,0.055348090373435466,0.13245323570650439,0.23769364196297574,1.0,0.12329427996438341
98,500,651,6205,0.40039023240172256,0.6714424348187938,0.7397250557999822,0.0555007344653248,0.13245323570650439,0.23735550861512564,1.0,0.12333298079885234
99,500,650,6210,0.40039023240172256,0.6716053538287567,0.7397250557999822,0.05554249512043292,0.13245323570650439,0.2373356218087419,1.0,0.12333647110630824
100,500,662,6223,0.40039023240172256,0.6719308618683981,0.740818213748377,0.05572180484711404,0.13245323570650439,0.23726345488263287,1.0,0.12348131267806496
101,500,636,6226,0.40039023240172256,0.671785924039886,0.740818213748377,0.05561352633739017,0.13245323570650439,0.23761222039937735,1.0,0.12333537335313373
102,500,613,6229,0.40039023240172256,0.6719094797225519,0.740818213748377,0.05560248116550708,0.13245323570650439,0.23763344396569253,1.0,0.12322826939690679
103,500,636,6237,0.40039023240172256,0.672247324038258,0.740818213748377,0.055776649368250886,0.13245323570650439,0.23750293937383424,1.0,0.12338412713607669
104,500,610,6241,0.40039023240172256,0.6728334501598453,0.7455417075983702,0.05598752876522219,0.13245323570650439,0.23709733366684338,1.0,0.12357045719812515
105,500,626,6248,0.40039023240172256,0.673086146317752,0.7455417075983702,0.05610858804145944,0.13245323570650439,0.23694245292135854,1.0,0.12358299807766018
106,500,630,6254,0.40039023240172256,0.6737465201993378,0.7455417075983702,0.056175490796533646,0.13245323570650439,0.2361531590045095,1.0,0.12371861763128911
107,500,654,6259,0.40039023240172256,0.6746677166847767,0.7455417075983702,0.05636208972689173,0.13245323570650439,0.23508369431074885,1.0,0.12387049352976048
108,500,609,6262,0.40039023240172256,0.6746537335021862,0.7455417075983702,0.05652701872686728,0.13245323570650439,0.23562091996458703,1.0,0.12404680802920821
109,500,606,6267,0.40039023240172256,0.6744739731103182,0.7455417075983702,0.05640041583734075,0.13245323570650439,0.23622930786924173,1.0,0.12390480373414874
110,500,643,6271,0.40039023240172256,0.6750225319789791,0.7455417075983702,0.05654510226008748,0.13245323570650439,0.2356400390771063,1.0,0.12404952735379697
111,500,633,6272,0.40039023240172256,0.6749675018780644,0.7455417075983702,0.05643386285623691,0.13245323570650439,0.2358783313422017,1.0,0.12389995951016151
112,500,632,6274,0.40039023240172256,0.6754328740077898,0.7455417075983702,0.05673320212099818,0.13130643285972254,0.23572248236031065,1.0,0.12405352874467727
113,500,631,6277,0.40039023240172256,0.6749541666697656,0.7455417075983702,0.056650453073016874,0.13130643285972254,0.23665620737728352,1.0,0.12376358047402498
114,500,625,6282,0.40039023240172256,0.6760791279320937,0.7455417075983702,0.05709478715981863,0.13130643285972254,0.23554587908040622,1.0,0.12424711311184408
115,500,637,6283,0.40039023240172256,0.6762085965605641,0.7455417075983702,0.05696056869135621,0.13130643285972254,0.2352948280871383,1.0,0.12380142858412768
116,500,644,6287,0.40039023240172256,0.6755904839976351,0.7455417075983702,0.05693543366495269,0.13130643285972254,0.23664091876460888,1.0,0.12386047182003822
117,500,618,6288,0.40039023240172256,0.6764025220573368,0.7455417075983702,0.05708880516222194,0.13130643285972254,0.23570266752572644,1.0,0.12407548964830126
118,500,620,6289,0.40039023240172256,0.6769966490191865,0.7455417075983702,0.057247150514057786,0.13130643285972254,0.23505057151719586,1.0,0.12416726229971187
119,500,650,6292,0.40039023240172256,0.6776716521136807,0.74585784658573,0.05642914173522488,0.13130643285972254,0.23381806920560624,1.0,0.12219636553291446
120,500,608,6293,0.40039023240172256,0.6775566226187661,0.74585784658573,0.05762014022157432,0.13130643285972254,0.23472450770506306,1.0,0.12430237571832524
121,500,627,6294,0.40039023240172256,0.6773056442871455,0.74585784658573,0.057605223174633034,0.13130643285972254,0.23535705353546063,1.0,0.12418595637824151
122,500,601,6294,0.40039023240172256,0.677409564295258,0.7464247282968541,0.05721596540443758,0.13130643285972254,0.23495528016162576,1.0,0.12316403982054057
123,500,636,6296,0.40039023240172256,0.6787901164455793,0.7486426524101465,0.05702726782963523,0.13130643285972254,0.23332098166608617,1.0,0.12259742305977207
124,500,621,6301,0.40039023240172256,0.6787916593369372,0.7486426524101465,0.05789429048870905,0.13130643285972254,0.23370322455172113,1.0,0.12418998533685205
125,500,599,6302,0.40039023240172256,0.6796583500942464,0.7486426524101465,0.05804790952373484,0.13130643285972254,0.2326398742326684,1.0,0.12424094603740397
126,500,615,6303,0.40039023240172256,0.6789988844859486,0.7486426524101465,0.058204960286898165,0.13130643285972254,0.23419866352680624,1.0,0.1246716142735717
127,500,588,6305,0.40039023240172256,0.6799651847618784,0.7486426524101465,0.057644656336427236,0.13130643285972254,0.2323610112050364,1.0,0.12329551763800355
128,500,646,6308,0.40039023240172256,0.680471678734702,0.7486426524101465,0.057464917818089996,0.13130643285972254,0.2320545772824238,1.0,0.12291869034369368
129,500,614,6311,0.40039023240172256,0.6804340937577461,0.7486426524101465,0.05832767241703156,0.13018891098082386,0.2322567795988731,1.0,0.12434069603405462
130,500,593,6312,0.40039023240172256,0.680315211359752,0.7486426524101465,0.05841887052824535,0.13018891098082386,0.23296846965675883,1.0,0.12461192024184178
131,500,622,6314,0.40039023240172256,0.6805001619824947,0.7489102207725028,0.05846957500343041,0.12909944487358055,0.23286437554796569,1.0,0.12458492451072893
132,500,630,6315,0.40039023240172256,0.6800588739214024,0.7489102207725028,0.058720048156295626,0.12909944487358055,0.23401428942455113,1.0,0.12479284845862111
133,500,614,6315,0.40039023240172256,0.6804799230948869,0.7489102207725028,0.0587163895692456,0.12909944487358055,0.23353215122165624,1.0,0.12475976929749089
134,500,643,6316,0.40039023240172256,0.6803225199840257,0.7489102207725028,0.058695643836982295,0.12909944487358055,0.23386316557328676,1.0,0.12466057258820029
135,500,610,6317,0.40039023240172256,0.6807412241837859,0.7489102207725028,0.05866545023749858,0.12909944487358055,0.2333679782910306,1.0,0.12449197351952959
136,500,637,6317,0.40039023240172256,0.6819652902356015,0.7489102207725028,0.05840074533738204,0.12803687993289598,0.23149809421003548,1.0,0.12366340936560441
137,500,615,6318,0.40039023240172256,0.6813470162176616,0.7495608715695938,0.05865495384468322,0.12803687993289598,0.23278021733890336,1.0,0.12431128263763473
138,500,612,6321,0.40039023240172256,0.6821433809946293,0.7495608715695938,0.058243629861498905,0.12803687993289598,0.23143137945771536,1.0,0.12296275664122254
139,500,627,6324,0.40039023240172256,0.6827045236732736,0.7495608715695938,0.05836853181060158,0.12803687993289598,0.23079057584490661,1.0,0.12320500030050713
140,500,635,6327,0.40039023240172256,0.6821969200883512,0.7495608715695938,0.05876259502650508,0.12803687993289598,0.2321015931688831,1.0,0.12381194752725665
141,500,631,6329,0.40039023240172256,0.6838879533847415,0.7495608715695938,0.057416402043707564,0.12803687993289598,0.22895424885327958,1.0,0.12093714599866058
142,500,634,6332,0.40039023240172256,0.6837970755915755,0.749824305273625,0.05789245835178932,0.12803687993289598,0.22941139527172874,1.0,0.12180096064823326
143,500,617,6334,0.40039023240172256,0.6831729538634544,0.749824305273625,0.058992022729878524,0.12803687993289598,0.23116555391666552,1.0,0.12393032253292195
144,500,646,6335,0.40039023240172256,0.6843915436398531,0.749824305273625,0.05776843967113621,0.12803687993289598,0.22904819795414713,1.0,0.12152793041560223
145,500,594,6335,0.40039023240172256,0.6832325762543614,0.749824305273625,0.0587171795165312,0.12803687993289598,0.23122954738597423,1.0,0.12325781796588446
146,500,632,6336,0.40039023240172256,0.6826811323715222,0.749893736420811,0.059126263998840044,0.12909944487358055,0.2326433685704031,1.0,0.12439119970858123
147,500,595,6337,0.40039023240172256,0.6823312600596518,0.749893736420811,0.05937403637572416,0.12803687993289598,0.23353942501260627,1.0,0.12482748336282508
148,500,604,6337,0.40039023240172256,0.6824439899358492,0.749893736420811,0.05835827393137975,0.1270001270001905,0.23315987481782605,1.0,0.12287990900449891
149,500,606,6338,0.40039023240172256,0.6828181842408471,0.749893736420811,0.058243042082971694,0.1270001270001905,0.23260809299657528,1.0,0.12275244456304378
150,500,590,6338,0.40039023240172256,0.6820425403541595,0.749893736420811,0.05820169559042339,0.1270001270001905,0.23407703689191423,1.0,0.12267522847097301
151,500,644,6339,0.40039023240172256,0.6831027416139225,0.749893736420811,0.05823936436491573,0.1270001270001905,0.23272483493965845,1.0,0.12267943441506036
152,500,614,6342,0.40039023240172256,0.6842813217824946,0.750934200020583,0.05811365848682174,0.1270001270001905,0.23085133214079867,1.0,0.12206703943123394
153,500,611,6342,0.40039023240172256,0.6847753802194143,0.750934200020583,0.05874077529698696,0.1270001270001905,0.23007872658386447,1.0,0.12265435190865269
154,500,627,6343,0.40039023240172256,0.6836394444450086,0.750934200020583,0.05916877375252976,0.1270001270001905,0.23223742733920708,1.0,0.1236630289731098
155,500,631,6343,0.40039023240172256,0.6830546022850746,0.750934200020583,0.059223327931691674,0.13018891098082386,0.23331418355565364,1.0,0.12357959806090957
156,500,612,6343,0.40039023240172256,0.6823478014093123,0.750934200020583,0.05952281279179496,0.13018891098082386,0.2349155595424141,1.0,0.12443260456504701
157,500,626,6344,0.40039023240172256,0.6829127032543435,0.750934200020583,0.05926374158807129,0.12803687993289598,0.2339885856486501,1.0,0.12408191173912649
158,500,644,6345,0.40039023240172256,0.6828259234608508,0.750934200020583,0.059236877537792186,0.12803687993289598,0.23456774645361428,1.0,0.12442384979779805
159,500,650,6345,0.40039023240172256,0.6841404343774002,0.750934200020583,0.05831197518185802,0.12803687993289598,0.23221189983953,1.0,0.12212837893168776
160,500,628,6345,0.40039023240172256,0.6847603330753562,0.7519825303819772,0.058180851291550845,0.12803687993289598,0.23141427023224095,1.0,0.12166347491586518
161,500,623,6346,0.40039023240172256,0.6854141935206703,0.752022876350041,0.058424687102741124,0.12803687993289598,0.23053307570755854,1.0,0.12175075494162141
162,500,630,6346,0.40039023240172256,0.6840908893101146,0.752022876350041,0.060005559357639356,0.13018891098082386,0.2332905907074462,1.0,0.12456546219711102
163,500,610,6346,0.40039023240172256,0.6840422419915331,0.752022876350041,0.060088287220650696,0.13018891098082386,0.23381874726678492,1.0,0.12484686693881195
164,500,592,6346,0.40039023240172256,0.6831678698782103,0.752022876350041,0.05969490068709709,0.13018891098082386,0.2352421056367625,1.0,0.12451737156611385
165,500,616,6347,0.40039023240172256,0.683627211572152,0.752022876350041,0.05962673586202707,0.13018891098082386,0.2347425572431557,1.0,0.12453935852091523
166,500,621,6347,0.40039023240172256,0.6833222221966464,0.752022876350041,0.05951147927707773,0.13018891098082386,0.23525271976230125,1.0,0.12437786772416161
167,500,617,6348,0.40039023240172256,0.6843301737120002,0.752022876350041,0.059345137553390576,0.12909944487358055,0.233711652190093,1.0,0.12366621096893413
168,500,625,6348,0.40039023240172256,0.6843632994699019,0.752022876350041,0.05957142515735713,0.12909944487358055,0.23380900997770016,1.0,0.12418146660703332
169,500,655,6348,0.40039023240172256,0.6858128018320285,0.752022876350041,0.05860444244820092,0.12909944487358055,0.2311748612390032,1.0,0.12183088229129928
170,500,611,6348,0.40039023240172256,0.686642942165369,0.752022876350041,0.05859998500437888,0.12909944487358055,0.22994740059244606,1.0,0.12168262394655689
171,500,601,6348,0.40039023240172256,0.6871877628257582,0.752022876350041,0.05826304631933865,0.12909944487358055,0.22907038498665705,1.0,0.12075138833529032
172,500,628,6348,0.40039023240172256,0.687302142678512,0.7530937185525368,0.05831230348312072,0.12909944487358055,0.22908879914265481,1.0,0.12074833954188594
173,500,674,6348,0.40039023240172256,0.6864269249065904,0.7530937185525368,0.058925205707262895,0.13018891098082386,0.2307644541613519,1.0,0.12175506244469152
174,500,623,6349,0.40039023240172256,0.6853288948890222,0.7530937185525368,0.05984351080492028,0.13018891098082386,0.23299910189681275,1.0,0.12397356359708171
175,500,604,6349,0.40039023240172256,0.6849064627404547,0.7530937185525368,0.05991473688169628,0.13018891098082386,0.23396957502486662,1.0,0.1243650119504511
176,500,608,6349,0.40039023240172256,0.6855256798495653,0.7530937185525368,0.05962066695781273,0.12909944487358055,0.23288876154856736,1.0,0.12343754107194096
177,500,633,6349,0.40039023240172256,0.6866262522313745,0.7530937185525368,0.05918371503812016,0.12909944487358055,0.23080510760037828,1.0,0.12166588565906343
178,500,630,6349,0.40039023240172256,0.6865536806771931,0.7530937185525368,0.05950307208272521,0.12909944487358055,0.2315238460747631,1.0,0.12315749621460578
179,500,630,6349,0.40039023240172256,0.6874527227206019,0.7530937185525368,0.05866010341410267,0.12909944487358055,0.22991730462117588,1.0,0.12098937403430324
180,500,628,6349,0.40039023240172256,0.6876456594017829,0.7530937185525368,0.05863440607044437,0.12909944487358055,0.22971348556561122,1.0,0.1209280930438493
