gen,0_A1BG,0_AAGAB,0_AAK1,0_ABCB5,0_ABCF3,0_ABHD11,0_ACAD11,0_ACBD6,0_ACP1,0_ACRBP,0_ACSM4,0_ACSS2,0_ACTG1,0_ACTL6B,0_ACVR1C,0_ACVR1,0_ACYP1,0_ADAM12,0_ADAMTS3,0_ADAMTS9,0_ADAMTSL3,0_ADCYAP1R1,0_ADCYAP1,0_ADD1,0_ADH1B,0_ADIPOR1,0_ADRA1B,0_ADSS,0_AGBL2,0_AGPAT2,0_AHDC1,0_AIFM2,0_AIM1L,0_AKAP13,0_AKR1C3,0_AKR1CL1,0_AKR1D1,0_AKT3,0_ALDH1B1,0_ALG8,0_ALKBH2,0_ALK,0_ALS2CR11,0_AMACR,0_ANGPTL1,0_ANKRD19,0_ANKRD20A4,0_ANKRD33,0_ANKRD40,0_ANKRD58,0_ANKRD6,0_ANO7,0_ANP32C,0_ANTXR2,0_AOC2,0_AP1M2,0_AP2S1,0_AP3B2,0_APEX1,0_APOA1BP,0_APOA1,0_APOD,0_AQP1,0_ARFGAP1,0_ARHGAP21,0_ARHGEF15,0_ARHGEF4,0_ARL10,0_ARMC7,0_ARPC3,0_ARPC5,0_ASB4,0_ASNA1,0_ASPH,0_ASPSCR1,0_ASXL3,0_ATF5,0_ATG4D,0_ATP13A5,0_ATP1A2,0_ATP5J2,0_ATP8A2,0_AURKA,0_B3GAT1,0_B4GALNT4,0_B9D1,0_BAGE2,0_BAHCC1,0_BAI2,0_BAI3,0_BAMBI,0_BAZ2B,0_BBS2,0_BCAS3,0_BCL2L14,0_BCL6,0_BCL7C,0_BCLAF1,0_BDH2,0_BLOC1S3,0_BMP4,0_BMPER,0_BPIL1,0_BRMS1L,0_BST1,0_BTBD11,0_BTBD3,0_BTNL8,0_BTNL9,0_BUB1B,0_BUB3,0_C10orf113,0_C10orf140,0_C10orf58,0_C10orf67,0_C10orf95,0_C11orf35,0_C11orf51,0_C11orf83,0_C11orf92,0_C12orf32,0_C12orf39,0_C12orf48,0_C13orf15,0_C14orf166B,0_C14orf179,0_C14orf80,0_C15orf53,0_C15orf62,0_C16orf13,0_C16orf55,0_C16orf93,0_C17orf51,0_C17orf53,0_C17orf70,0_C17orf75,0_C18orf56,0_C19orf28,0_C19orf47,0_C19orf54,0_C19orf62,0_C1QL2,0_C1QL3,0_C1QTNF2,0_C1orf112,0_C1orf115,0_C1orf131,0_C1orf182,0_C1orf183,0_C1orf216,0_C1orf53,0_C1orf61,0_C1orf69,0_C1orf77,0_C20orf112,0_C20orf135,0_C20orf200,0_C20orf20,0_C21orf130,0_C21orf29,0_C21orf34,0_C21orf45,0_C21orf58,0_C21orf59,0_C22orf23,0_C2orf53,0_C2orf83,0_C2orf86,0_C3orf16,0_C3orf74,0_C5orf20,0_C5orf27,0_C5,0_C6orf123,0_C6orf141,0_C6orf142,0_C6orf174,0_C6orf1,0_C6orf222,0_C6orf35,0_C6orf58,0_C7orf41,0_C7orf43,0_C7orf70,0_C9orf116,0_C9orf131,0_C9orf140,0_C9orf142,0_C9orf171,0_C9orf89,0_CA3,0_CABC1,0_CABP1,0_CACNA1C,0_CACNA1E,0_CACNG4,0_CADM3,0_CALML4,0_CAMK4,0_CAPN11,0_CARD11,0_CARS2,0_CASP12,0_CASP3,0_CASP6,0_CAV1,0_CAV3,0_CBL,0_CBX4,0_CC2D1B,0_CCDC121,0_CCDC122,0_CCDC137,0_CCDC141,0_CCDC147,0_CCDC21,0_CCDC24,0_CCDC34,0_CCDC50,0_CCDC54,0_CCDC68,0_CCDC72,0_CCDC78,0_CCL25,0_CCNL1,0_CCR5,0_CCR7,0_CD163L1,0_CD164L2,0_CD248,0_CD300LG,0_CD3D,0_CD99L2,0_CD9,0_CDC14B,0_CDC42BPA,0_CDC42EP3,0_CDH5,0_CDH8,0_CDO1,0_CEACAM8,0_CELSR3,0_CEL,0_CENPM,0_CENPP,0_CEP120,0_CEP72,0_CERKL,0_CES1,0_CES2,0_CFHR1,0_CFL2,0_CGB7,0_CHCHD5,0_CHCHD8,0_CHEK1,0_CHPF2,0_CHRM1,0_CHRNA1,0_CHRNA2,0_CHRNA9,0_CIDEC,0_CKAP5,0_CKMT2,0_CLCN6,0_CLDN25,0_CLEC18C,0_CLEC4M,0_CLEC6A,0_CLK2,0_CLK4,0_CLNK,0_CLU,0_CLVS2,0_CNGA1,0_CNGB3,0_CNKSR1,0_CNOT3,0_CNR2,0_COL24A1,0_COL4A3BP,0_COL4A6,0_COL6A6,0_COMMD5,0_COMMD9,0_COMP,0_COPS7A,0_CORO1B,0_COX16,0_COX5B,0_CPEB1,0_CPNE7,0_CPO,0_CPS1,0_CPSF3,0_CPT1A,0_CRB2,0_CREB5,0_CRISP3,0_CRISPLD1,0_CRTAC1,0_CRYL1,0_CSE1L,0_CSK,0_CSNK1A1L,0_CSRP1,0_CSTB,0_CS,0_CTGF,0_CTHRC1,0_CTPS,0_CTTNBP2,0_CUEDC2,0_CWF19L2,0_CX3CL1,0_CX3CR1,0_CXCL12,0_CXCL13,0_CXCL2,0_CXorf36,0_CXorf56,0_CYP1A1,0_CYP24A1,0_CYP2S1,0_CYP3A5,0_CYP4B1,0_CYP4F11,0_CYP4F3,0_CYP8B1,0_CYR61,0_CYTL1,0_D4S234E,0_DAPP1,0_DAZAP1,0_DCDC2,0_DCHS1,0_DCLRE1A,0_DDI1,0_DDIT4,0_DDOST,0_DDR2,0_DDX11,0_DDX17,0_DDX25,0_DDX26B,0_DDX58,0_DEFB1,0_DEPDC7,0_DGAT2,0_DGUOK,0_DIRAS2,0_DIRC3,0_DISP1,0_DLAT,0_DLEU1,0_DLK1,0_DLL1,0_DLL4,0_DNAH2,0_DNAJA3,0_DNAJC5G,0_DNASE2,0_DNMT3A,0_DNTTIP1,0_DOCK9,0_DRP2,0_DSCAML1,0_DSTYK,0_DST,0_DTYMK,0_DUSP22,0_DYNC1LI2,0_DZIP1,0_EBNA1BP2,0_ECEL1,0_ECSCR,0_EDA2R,0_EDN3,0_EEPD1,0_EFTUD2,0_EGFL7,0_EGFR,0_EGR2,0_EIF1B,0_EIF2B4,0_EIF3I,0_EIF3L,0_ELAC1,0_ELAVL1,0_ELMOD3,0_ELOVL2,0_EMG1,0_EMID2,0_EML1,0_EML5,0_ENKUR,0_ENSA,0_EPHA4,0_EPS8L1,0_EPS8,0_EPYC,0_ERCC6L,0_ERG,0_ETS2,0_ETV1,0_ETV5,0_ETV7,0_EXOSC1,0_EYS,0_F13A1,0_F3,0_F5,0_FAIM3,0_FAM153A,0_FAM159A,0_FAM168B,0_FAM179A,0_FAM184B,0_FAM190B,0_FAM195A,0_FAM200A,0_FAM21C,0_FAM23A,0_FAM26F,0_FAM3D,0_FAM49A,0_FAM49B,0_FAM53A,0_FAM53C,0_FAM54B,0_FAM57B,0_FAM71F1,0_FAM72A,0_FAM72D,0_FAM86A,0_FAM92B,0_FAM9C,0_FANCG,0_FBF1,0_FBXL14,0_FBXL17,0_FBXL3,0_FBXO45,0_FBXO8,0_FCGR1B,0_FCHO2,0_FCRLB,0_FERMT3,0_FGD5,0_FGD6,0_FGF7,0_FKBP4,0_FLG,0_FLJ37543,0_FLJ42289,0_FLJ44635,0_FLNC,0_FLT4,0_FLYWCH2,0_FMN2,0_FMNL1,0_FNIP2,0_FOLR2,0_FOSB,0_FOXD2,0_FOXD4L6,0_FOXK2,0_FOXN2,0_FOXN3,0_FOXQ1,0_FOXRED2,0_FREM1,0_FRMD1,0_FSCN3,0_FUNDC1,0_GABPA,0_GABPB1,0_GABRA4,0_GABRE,0_GABRG1,0_GAD1,0_GAS2,0_GCFC1,0_GDPD3,0_GGCT,0_GHR,0_GIMAP8,0_GIPC3,0_GLG1,0_GLRA2,0_GLRA4,0_GMPPB,0_GNE,0_GNPAT,0_GOLGA8C,0_GOLGA9P,0_GOSR2,0_GP1BA,0_GPER,0_GPLD1,0_GPR109A,0_GPR126,0_GPR15,0_GPR50,0_GPR75,0_GPR89A,0_GPR97,0_GPRIN1,0_GPSM3,0_GREB1L,0_GRIK1,0_GRM4,0_GRRP1,0_GSDMD,0_GSG2,0_GULP1,0_GZMK,0_H1FX,0_H3F3A,0_H6PD,0_HAAO,0_HABP4,0_HADH,0_HAGHL,0_HAS1,0_HAX1,0_HBA1,0_HBG2,0_HBXIP,0_HCG2P7,0_HCG9,0_HDAC11,0_HDAC1,0_HELQ,0_HERC1,0_HERC2,0_HERC3,0_HES5,0_HGFAC,0_HGS,0_HIC1,0_HIST1H2BC,0_HIST1H3D,0_HIST1H4J,0_HIST2H2AA3,0_HIST2H2AC,0_HIST3H2A,0_HLA-DPB2,0_HLA-DQB1,0_HLA-DRB5,0_HLA-G,0_HLF,0_HMG20B,0_HMGB3,0_HMOX2,0_HNMT,0_HNRNPAB,0_HNRNPL,0_HNRNPU,0_HOOK3,0_HOXB13,0_HOXD9,0_HPN,0_HRCT1,0_HRC,0_HR,0_HSD17B10,0_HSF2BP,0_HSPB7,0_HTR1D,0_HTR3C,0_HTRA4,0_ICOS,0_ID2B,0_IER5L,0_IGF1,0_IGFL3,0_IGSF8,0_IGSF9,0_IKBKE,0_IL11,0_IL12B,0_IL19,0_IL1RAPL2,0_IL1RN,0_IL21R,0_IL21,0_IL34,0_IMMP2L,0_INMT,0_INPP1,0_INTU,0_IRAK3,0_IRF9,0_IRX4,0_ISCU,0_ISG20,0_ISLR2,0_ISYNA1,0_ITGA7,0_ITIH2,0_ITM2A,0_ITPR1,0_JAG2,0_JMJD1C,0_KALRN,0_KANK2,0_KBTBD13,0_KBTBD6,0_KC6,0_KCNA1,0_KCNA4,0_KCNAB1,0_KCND2,0_KCNE1,0_KCNH4,0_KCNIP4,0_KCNJ10,0_KCNJ11,0_KCNJ12,0_KCNJ16,0_KCNK15,0_KCNK3,0_KCTD10,0_KDM4DL,0_KIAA0141,0_KIAA0494,0_KIAA0562,0_KIAA0748,0_KIAA1109,0_KIAA1239,0_KIAA1462,0_KIAA1614,0_KIAA2013,0_KIF14,0_KIF15,0_KIF1A,0_KIF1B,0_KIF26A,0_KLF14,0_KLHL30,0_KLHL32,0_KLHL33,0_KREMEN2,0_KRT1,0_KRT40,0_KRT74,0_KRTAP13-4,0_KRTAP5-10,0_KRTAP5-9,0_L1CAM,0_LACE1,0_LAMA3,0_LAMC1,0_LAPTM5,0_LARP6,0_LAT,0_LCP2,0_LDHAL6A,0_LETMD1,0_LGALS12,0_LGI4,0_LGR4,0_LIFR,0_LIMS2,0_LIPE,0_LIX1,0_LLGL2,0_LMBRD1,0_LOC100129387,0_LOC100133545,0_LOC100188949,0_LOC100271832,0_LOC100302640,0_LOC143188,0_LOC143666,0_LOC145820,0_LOC147727,0_LOC151300,0_LOC158376,0_LOC201651,0_LOC283731,0_LOC285205,0_LOC285419,0_LOC285847,0_LOC344967,0_LOC388387,0_LOC401463,0_LOC440173,0_LOC440957,0_LOC572558,0_LOC645166,0_LOC647946,0_LOC728264,0_LOC93432,0_LOXL1,0_LOXL4,0_LPA,0_LPL,0_LQK1,0_LRCH3,0_LRFN4,0_LRIG3,0_LRRC23,0_LRRC37A4,0_LRRC50,0_LRRC61,0_LRRC8C,0_LRRTM3,0_LSR,0_LYPLA2,0_MAB21L2,0_MAD2L2,0_MAFK,0_MAF,0_MAGEA1,0_MAGEF1,0_MAGIX,0_MANEAL,0_MAP1A,0_MAP1LC3B,0_MAP1LC3C,0_MAP3K4,0_MAP4K1,0_MAPK11,0_MAPK8IP2,0_MAPRE1,0_MBTPS1,0_MB,0_MCAM,0_MCART2,0_MCC,0_MCM10,0_MCM2,0_MEST,0_METRN,0_METT10D,0_METTL6,0_METTL7A,0_MET,0_MIA2,0_MICAL2,0_MID1,0_MID2,0_MIIP,0_MIR155HG,0_MLYCD,0_MMP10,0_MMP12,0_MMP25,0_MMRN1,0_MON1B,0_MORC3,0_MORC4,0_MORN3,0_MRAP,0_MRE11A,0_MRGPRX3,0_MRP63,0_MRPL20,0_MRPL47,0_MRPL52,0_MRPL55,0_MRPL9,0_MRPS11,0_MRPS12,0_MRPS23,0_MRPS31,0_MRPS33,0_MS4A15,0_MTA1,0_MTRF1L,0_MTX1,0_MUCL1,0_MYBL1,0_MYBPH,0_MYD88,0_MYEOV2,0_MYH2,0_MYL2,0_MYLK4,0_MYO1C,0_MYOC,0_MYOM2,0_NANS,0_NAP1L2,0_NARFL,0_NBLA00301,0_NBPF6,0_NCALD,0_NCAPG2,0_NCDN,0_NCRNA00052,0_NCRNA00182,0_NDRG1,0_NDRG4,0_NDUFAB1,0_NDUFAF4,0_NDUFB7,0_NDUFS5,0_NECAB3,0_NELL2,0_NEU1,0_NEUROG2,0_NFAT5,0_NFE2,0_NFKB2,0_NHSL2,0_NISCH,0_NKAIN1,0_NKIRAS2,0_NLGN1,0_NLRP7,0_NLRX1,0_NME1-NME2,0_NME1,0_NME3,0_NOD1,0_NOL7,0_NOTCH4,0_NPM3,0_NPR1,0_NPY5R,0_NR2F6,0_NRP1,0_NSL1,0_NTF3,0_NUDT1,0_NUP210,0_NVL,0_NYNRIN,0_OAS1,0_OBFC2B,0_ODF3L1,0_ODZ1,0_OMA1,0_OMG,0_OR10A3,0_OR13C3,0_OR13C5,0_OR13F1,0_OR1C1,0_OR1E2,0_OR1L1,0_OR2Y1,0_OR4K2,0_OR52E6,0_OR52N5,0_OR5AP2,0_OR5K3,0_OR6B3,0_OR6C68,0_OR6C70,0_ORAI2,0_ORC6L,0_OSCAR,0_OXER1,0_PACS1,0_PACSIN1,0_PAFAH1B1,0_PAK3,0_PAMR1,0_PARN,0_PARP10,0_PARP12,0_PART1,0_PARVG,0_PAX1,0_PAXIP1,0_PCDH10,0_PCDHB12,0_PCDHB13,0_PCDHB18,0_PCDHB19P,0_PCDHB3,0_PCDHB5,0_PCDHGA12,0_PCDHGA1,0_PCDHGA2,0_PCDHGB3,0_PCDHGC5,0_PCOLCE2,0_PCOTH,0_PDE11A,0_PDE3B,0_PDE4C,0_PDIA6,0_PDK2,0_PDP2,0_PEG3,0_PELI1,0_PELO,0_PEX10,0_PGA3,0_PHF17,0_PHF23,0_PHTF1,0_PHYHIP,0_PIH1D1,0_PIK3R1,0_PIR,0_PITPNM3,0_PIWIL2,0_PIWIL4,0_PKP1,0_PLA2G4A,0_PLAC1,0_PLCH2,0_PLCXD3,0_PLEKHG1,0_PLIN1,0_PLIN2,0_PLIN4,0_PLK1S1,0_PLK1,0_PLSCR4,0_PLXNB3,0_PM20D1,0_PMAIP1,0_PMM2,0_PMVK,0_PNLIPRP2,0_PNMAL2,0_PNPLA7,0_PNRC1,0_PODN,0_POLD1,0_POLDIP2,0_POLQ,0_POM121L8P,0_PON3,0_PPAP2A,0_PPAPDC3,0_PPARGC1A,0_PPCDC,0_PPCS,0_PPM1D,0_PPP1R12B,0_PPP2R4,0_PRCC,0_PRELID1,0_PRIMA1,0_PRKG2,0_PRMT3,0_PROX1,0_PRPF31,0_PRR5L,0_PRRT3,0_PRSS12,0_PRSS1,0_PRSS8,0_PSEN1,0_PSG6,0_PSMD2,0_PSMD4,0_PTCH1,0_PTCHD3,0_PTGDR,0_PTH2R,0_PTPN5,0_PTX3,0_PYCARD,0_PYDC1,0_RAB13,0_RAB28,0_RAB3D,0_RABEP2,0_RACGAP1,0_RAD51AP1,0_RADIL,0_RAET1G,0_RAET1K,0_RALGDS,0_RAMP1,0_RAPGEF1,0_RAPGEFL1,0_RARRES2,0_RASAL2,0_RASD1,0_RASGEF1B,0_RASL11B,0_RBBP9,0_RBL2,0_RBM41,0_RBMS1,0_RBP4,0_RC3H1,0_RCC2,0_RDM1,0_RECK,0_RECQL4,0_REEP4,0_REEP5,0_REG4,0_REP15,0_REPS2,0_REXO2,0_RFC5,0_RFWD2,0_RFX2,0_RFX8,0_RGS19,0_RGS8,0_RHBG,0_RIBC2,0_RMI1,0_RNASE7,0_RNASE9,0_RNASET2,0_RNF112,0_RNF128,0_RNF145,0_RNF34,0_RNF39,0_RNLS,0_RNPS1,0_ROBLD3,0_ROBO2,0_ROBO3,0_ROBO4,0_RORB,0_RP1-177G6.2,0_RPH3AL,0_RPL28,0_RPS2,0_RUFY4,0_RUNX1,0_RUSC1,0_RXRG,0_S100B,0_SAE1,0_SAG,0_SALL4,0_SAPS1,0_SCAPER,0_SCGB1D2,0_SCNM1,0_SCRN1,0_SDF2,0_SDR39U1,0_SDSL,0_SEC13,0_SEC24B,0_SELP,0_SEMA3D,0_SEPT12,0_SEPT9,0_SERPINA1,0_SERPINA9,0_SERPIND1,0_SETX,0_SF3B4,0_SFRS12IP1,0_SFRS1,0_SFTA1P,0_SFTPA1,0_SFTPD,0_SFXN5,0_SGCE,0_SGK269,0_SGK494,0_SGOL1,0_SGOL2,0_SGSM1,0_SGTB,0_SHCBP1,0_SHE,0_SIAH2,0_SIGLEC9,0_SIGMAR1,0_SIK2,0_SILV,0_SIPA1L3,0_SIRT7,0_SKA1,0_SLAMF6,0_SLA,0_SLC12A3,0_SLC14A1,0_SLC14A2,0_SLC16A4,0_SLC20A1,0_SLC23A1,0_SLC25A25,0_SLC25A41,0_SLC25A4,0_SLC26A6,0_SLC32A1,0_SLC35A2,0_SLC37A1,0_SLC39A3,0_SLC39A4,0_SLC5A11,0_SLC6A3,0_SLC7A10,0_SLCO1A2,0_SLIT2,0_SLITRK3,0_SMAD4,0_SMARCA1,0_SMC6,0_SMCR7L,0_SMOC1,0_SMPDL3B,0_SMR3B,0_SMTNL1,0_SNCG,0_SNED1,0_SNHG5,0_SNORD116-4,0_SNORD1C,0_SNRNP25,0_SNRNP35,0_SNRPB,0_SNRPD1,0_SNRPD2,0_SNTN,0_SNX13,0_SOCS1,0_SOLH,0_SOX17,0_SPATA17,0_SPC25,0_SPCS2,0_SPINK4,0_SPINK5,0_SPINK8,0_SPTA1,0_SPTBN1,0_SRD5A2,0_SRL,0_SRP9,0_SSTR1,0_SSTR2,0_ST7L,0_STAB1,0_STARD10,0_STAR,0_STK32A,0_STON1-GTF2A1L,0_STRA13,0_STUB1,0_STX7,0_SULF2,0_SUSD3,0_SUV39H1,0_SUV420H2,0_SYAP1,0_SYN2,0_SYN3,0_SYNGR1,0_SYNGR2,0_SYNPO,0_SYT1,0_SYTL3,0_TAC1,0_TACC2,0_TARDBP,0_TAS2R41,0_TAS2R7,0_TBC1D3H,0_TBL1XR1,0_TBL3,0_TBPL1,0_TBX15,0_TCEA3,0_TCF15,0_TCF25,0_TCF3,0_TCP1,0_TCTEX1D4,0_TDRD5,0_TEF,0_TELO2,0_TF,0_THSD1P1,0_THSD1,0_THSD7B,0_TIE1,0_TIFAB,0_TIMM10,0_TIRAP,0_TK2,0_TLN2,0_TLX1,0_TMC6,0_TMCO1,0_TMEM132A,0_TMEM140,0_TMEM14A,0_TMEM14B,0_TMEM155,0_TMEM158,0_TMEM164,0_TMEM218,0_TMEM229B,0_TMEM231,0_TMEM31,0_TMEM43,0_TMEM54,0_TMEM82,0_TMEM90A,0_TMEM97,0_TMSB10,0_TNFRSF10D,0_TNFRSF11A,0_TNFRSF21,0_TNFRSF6B,0_TNFSF11,0_TNFSF4,0_TNNI3,0_TNNT1,0_TNRC6B,0_TNS1,0_TOMM40,0_TOX3,0_TP63,0_TPD52,0_TPI1P2,0_TPRG1L,0_TRAF7,0_TRAPPC1,0_TREH,0_TRHDE,0_TRIM42,0_TRIM55,0_TRIM59,0_TRIM67,0_TRIOBP,0_TRMT2A,0_TRO,0_TRPC1,0_TRPC5,0_TRPS1,0_TRUB2,0_TSC22D1,0_TSEN34,0_TSEN54,0_TSHZ1,0_TSLP,0_TSPAN11,0_TSPAN12,0_TSPAN13,0_TSPAN18,0_TSPAN4,0_TSPAN8,0_TSPYL2,0_TSTD1,0_TTC21B,0_TTC24,0_TTC38,0_TTC39C,0_TTC3,0_TTC4,0_TTLL10,0_TTYH1,0_TUBB2A,0_TUBB2C,0_TUBB,0_TUBGCP5,0_TWISTNB,0_TYRP1,0_UBE2D2,0_UBE2R2,0_UBE2Z,0_UBQLN4,0_UBQLNL,0_UBR3,0_UCP1,0_UCP2,0_UFSP2,0_UGT2B4,0_UGT2B7,0_UNC13C,0_UNC50,0_USF2,0_USP14,0_USP22,0_USP31,0_USP39,0_USP45,0_VAMP3,0_VAMP4,0_VAT1L,0_VAV2,0_VCL,0_VGLL3,0_VPS25,0_VPS39,0_VSIG1,0_VSX2,0_VWF,0_WASF3,0_WBP1,0_WDFY3,0_WDR18,0_WDR1,0_WDR34,0_WDR38,0_WDR76,0_WDYHV1,0_WIF1,0_WISP3,0_WWC2,0_WWOX,0_XRRA1,0_YDJC,0_YIPF2,0_ZBED3,0_ZBTB10,0_ZBTB49,0_ZCCHC17,0_ZFHX3,0_ZFP37,0_ZFPM2,0_ZFYVE20,0_ZG16B,0_ZGPAT,0_ZHX1,0_ZMYND19,0_ZNF295,0_ZNF296,0_ZNF449,0_ZNF483,0_ZNF490,0_ZNF544,0_ZNF561,0_ZNF581,0_ZNF608,0_ZNF677,0_ZNF692,0_ZNF707,0_ZNF750,0_ZNF804B,0_ZNF833,0_ZNF836,0_ZNF843,0_ZNF846,0_ZP1,0_ZRANB1,0_ZRANB2,0_ZSCAN1,0_ZWINT
0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,0,0,0,0,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,13,0,0,0,0,0,22,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,0,10,0,0,0,22,82,0,71,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,138,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,0,0,0,0,0,79,0,114,0,0,0,0,0,0,0,0,0,55,0,0,178,0,0,0,112,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,120,9,30,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,91,151,0,0,112,54,0,0,130,28,0,0,0,50,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,26,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,151,0,0,0,0,49,0,0,0,0,0,0,0,0,79,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,106,0,0,0,0,0,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,0,70,0,0,0,0,0,40,0,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,0,42,57,0,0,0,0,0,0,115,121,24,0,0,0,0,0,0,0,0,0,0,0,3,22,0,32,0,0,123,0,0,0,0,0,0,0,207,0,0,0,26,0,0,0,0,32,177,0,0,112,0,0,17,0,0,0,0,0,0,7,0,7,0,0,61,0,0,0,113,0,0,0,0,0,0,34,0,170,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,33,0,0,229,0,0,0,0,0,0,0,0,0,0,0,0,145,0,0,0,0,0,0,0,21,0,0,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,121,0,0,0,0,0,0,0,125,0,0,0,0,0,228,0,0,0,0,0,0,0,0,0,0,0,44,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,69,0,92,0,150,0,0,0,24,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,90,0,0,0,0,0,0,0,104,0,0,0,26,0,0,49,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,79,84,0,12,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,0,0,4,0,0,0,0,0,0,0,0,43,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,197,0,169,0,0,0,0,0,0,0,165,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,0,0,40,0,0,71,0,90,0,0,75,0,229,0,0,0,0,0,0,0,59,79,0,0,0,153,0,0,0,0,0,0,134,0,0,0,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,0,0,0,0,0,0,0,118,0,0,0,0,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,19,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,18,0,1,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,166,0,0,84,0,0,0,0,0,0,0,0,0,31,14,0,0,0,108,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,130,0,0,0,0,0,0,0,0,0,151,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,139,0,0,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,0,0,0,220,0,0,112,0
