gen,0_AADACL2,0_AADAC,0_AAK1,0_ABAT,0_ABCC2,0_ABCC6,0_ABCG8,0_ABHD11,0_ABHD15,0_ACAD11,0_ACADS,0_ACCN5,0_ACCSL,0_ACER1,0_ACR,0_ACSS2,0_ACTC1,0_ACTN2,0_ACVR1,0_ACYP1,0_ADAMTS5,0_ADAT2,0_ADCK4,0_ADCY4,0_ADCYAP1R1,0_ADIPOQ,0_ADK,0_ADRA1A,0_ADRA1B,0_ADRBK2,0_AG2,0_AGPAT2,0_AGPAT4,0_AGPAT9,0_AHCTF1,0_AKNAD1,0_AKR1C3,0_ALDH18A1,0_ALDH1A2,0_ALKBH1,0_ALMS1,0_ALOX15,0_AMOTL2,0_ANAPC10,0_ANGPTL1,0_ANGPTL2,0_ANK2,0_ANKDD1A,0_ANKRD22,0_ANKRD32,0_ANKRD53,0_ANKRD54,0_ANO6,0_ANXA6,0_AP1G2,0_APTX,0_AQP7P3,0_ARAP3,0_ARF6,0_ARFIP2,0_ARHGAP11A,0_ARHGAP20,0_ARHGEF15,0_ARHGEF17,0_ARHGEF4,0_ARID2,0_ARL2,0_ARRDC4,0_ASB1,0_ASS1,0_ASTL,0_ATAD2,0_ATG9A,0_ATP13A1,0_ATP1A2,0_ATP6V0A1,0_ATRIP,0_B4GALT1,0_BAK1,0_BAMBI,0_BARD1,0_BAZ1B,0_BCHE,0_BCL3,0_BHLHE22,0_BICD2,0_BIN1,0_BLOC1S3,0_BRAF,0_BRIP1,0_BTBD1,0_BUB1,0_C10orf10,0_C10orf47,0_C10orf55,0_C10orf67,0_C11orf46,0_C11orf49,0_C11orf73,0_C11orf82,0_C11orf95,0_C13orf15,0_C13orf34,0_C13orf37,0_C14orf109,0_C14orf119,0_C14orf142,0_C14orf149,0_C14orf28,0_C14orf48,0_C15orf21,0_C15orf2,0_C15orf42,0_C15orf58,0_C16orf75,0_C17orf55,0_C17orf63,0_C17orf67,0_C17orf91,0_C19orf40,0_C19orf54,0_C1QTNF7,0_C1orf168,0_C1orf182,0_C1orf226,0_C1orf69,0_C20orf134,0_C20orf194,0_C20orf85,0_C21orf29,0_C21orf49,0_C21orf58,0_C21orf62,0_C21orf82,0_C2orf14,0_C2orf84,0_C3orf50,0_C4BPA,0_C5orf38,0_C5orf62,0_C6orf123,0_C6orf124,0_C6orf125,0_C6orf138,0_C6orf154,0_C6orf222,0_C6orf35,0_C6orf57,0_C6orf64,0_C6,0_C7orf28B,0_C7orf29,0_C7orf53,0_C9orf140,0_C9orf3,0_C9orf5,0_C9orf79,0_C9orf95,0_CACNG4,0_CALY,0_CAMK2D,0_CAMK4,0_CAPN11,0_CASKIN2,0_CASP7,0_CAT,0_CAV2,0_CAV3,0_CBLL1,0_CBX4,0_CBX7,0_CCAR1,0_CCDC106,0_CCDC117,0_CCDC123,0_CCDC135,0_CCDC147,0_CCDC46,0_CCDC52,0_CCDC74A,0_CCDC80,0_CCDC85A,0_CCDC89,0_CCL19,0_CCL1,0_CCL24,0_CCL8,0_CCNDBP1,0_CCNK,0_CD302,0_CD58,0_CD6,0_CD99L2,0_CDC7,0_CDCA4,0_CDK5RAP1,0_CDKN1C,0_CDO1,0_CDX1,0_CEBPA,0_CELP,0_CEL,0_CENPE,0_CENPK,0_CENPP,0_CEP76,0_CES1,0_CFB,0_CFHR3,0_CFL2,0_CGA,0_CGB7,0_CHAF1B,0_CHD5,0_CHD8,0_CHL1,0_CHRNA9,0_CHST10,0_CHST11,0_CHST7,0_CIT,0_CKAP5,0_CKMT1A,0_CKMT2,0_CKS2,0_CLCN1,0_CLEC3A,0_CLEC5A,0_CLIC6,0_CLNK,0_CMTM6,0_CNDP2,0_CNGA1,0_CNIH2,0_CNOT6,0_CNTFR,0_CNTNAP2,0_COL25A1,0_COL29A1,0_COPB1,0_COPS4,0_COX7A1,0_CPSF3,0_CPSF6,0_CPT1A,0_CPT2,0_CRIP1,0_CRISP2,0_CRTAC1,0_CRY2,0_CRYBB1,0_CRYBG3,0_CSE1L,0_CSN2,0_CSNK1G1,0_CST1,0_CST4,0_CSTF3,0_CS,0_CTNS,0_CX3CR1,0_CXCL11,0_CXCL12,0_CXCL13,0_CXCL9,0_CXCR2,0_CXorf36,0_CYP11A1,0_CYP1A2,0_CYP24A1,0_CYP26B1,0_CYP2A6,0_DBF4,0_DCAF11,0_DCAF12,0_DCN,0_DCTN6,0_DCUN1D3,0_DDIT3,0_DDIT4L,0_DDX20,0_DDX27,0_DEFB1,0_DEFB4A,0_DEPDC1B,0_DES,0_DGAT2,0_DGKI,0_DHTKD1,0_DHX34,0_DIRC3,0_DISP1,0_DIXDC1,0_DKFZp686O24166,0_DKFZp779M0652,0_DKK4,0_DLK1,0_DNAH1,0_DNM1,0_DNMT1,0_DPH3,0_DPYS,0_DRD2,0_DTX1,0_DYNC1LI1,0_DYNC1LI2,0_EDA2R,0_EFCAB1,0_EFEMP1,0_EFHA2,0_EFS,0_EHD2,0_EIF2B3,0_EIF2B5,0_EIF3M,0_EIF6,0_ELAVL2,0_ELL3,0_ELMOD3,0_ELOVL2,0_EME1,0_EMP1,0_EMX2OS,0_ENG,0_ENPP2,0_ENTHD1,0_EPB41L2,0_ERCC1,0_ERP27,0_ESCO1,0_ESPL1,0_ESYT1,0_EVL,0_EXO1,0_EXOC6,0_EXTL3,0_F2RL2,0_F3,0_FAIM3,0_FAM102B,0_FAM111B,0_FAM117B,0_FAM120A,0_FAM136A,0_FAM13A,0_FAM162A,0_FAM177A1,0_FAM180A,0_FAM184B,0_FAM19A2,0_FAM23A,0_FAM55A,0_FAM71A,0_FAM7A3,0_FBLN7,0_FBN2,0_FBP1,0_FBXL16,0_FBXO17,0_FBXO22OS,0_FBXW7,0_FCRLA,0_FEN1,0_FFAR2,0_FGD3,0_FGD6,0_FGF10,0_FGF7,0_FGF9,0_FHOD3,0_FIBP,0_FIGNL2,0_FIZ1,0_FKBP7,0_FKBP9,0_FLG,0_FLJ33360,0_FLJ43390,0_FLRT2,0_FLT3,0_FOLR2,0_FOSL1,0_FOXN3,0_FOXO4,0_FOXP3,0_FOXQ1,0_FRAT2,0_FRMD1,0_FRMPD1,0_FUBP1,0_G2E3,0_GABARAPL2,0_GABPB1,0_GABRA4,0_GABRB1,0_GABRE,0_GALNT4,0_GANAB,0_GAS6,0_GATA6,0_GBE1,0_GCET2,0_GCH1,0_GDF10,0_GDPD5,0_GEMIN6,0_GEN1,0_GFAP,0_GGNBP1,0_GIPC2,0_GIYD2,0_GJC2,0_GLDN,0_GLRA4,0_GNA11,0_GNG11,0_GNG4,0_GNG5,0_GOLGA2P3,0_GOLGA5,0_GOLGA6D,0_GOLGA6L10,0_GOLGA9P,0_GPATCH2,0_GPATCH4,0_GPBAR1,0_GPC3,0_GPER,0_GPR109A,0_GPR109B,0_GPR119,0_GPR120,0_GPR160,0_GPR171,0_GPR44,0_GPR50,0_GPR64,0_GPR68,0_GPR84,0_GPR89A,0_GRAMD1A,0_GRB10,0_GREB1L,0_GRIK1,0_GSK3A,0_GSS,0_GSTZ1,0_GTPBP3,0_GUCY2D,0_GYPC,0_GYPE,0_H2BFM,0_HADHA,0_HAUS1,0_HBA1,0_HBA2,0_HBB,0_HBEGF,0_HBG2,0_HELLS,0_HEPACAM,0_HIBADH,0_HIST1H3H,0_HIST1H3J,0_HMGA1,0_HMSD,0_HNRNPK,0_HNRNPU,0_HOOK3,0_HOXA10,0_HOXA2,0_HOXD3,0_HRNR,0_HR,0_HSD17B11,0_HSD17B13,0_HSD17B6,0_HSPA12A,0_HTA,0_HTN3,0_HTR2B,0_HTR3A,0_HYMAI,0_IBSP,0_ID1,0_IDH2,0_IER5,0_IFFO2,0_IFI30,0_IGF2R,0_IGFBPL1,0_IGFL3,0_IGFN1,0_IL11RA,0_IL12B,0_IL17D,0_IL1R1,0_IL21R,0_IL34,0_IL4R,0_IL6R,0_ILF3,0_INADL,0_INA,0_INSC,0_INSL6,0_INTS7,0_IPO4,0_IPO9,0_IRX1,0_IRX2,0_IRX4,0_IRX6,0_ISLR2,0_ITPKA,0_ITPR1,0_ITSN1,0_IVL,0_IWS1,0_JAG2,0_JAM2,0_JDP2,0_JRK,0_KALRN,0_KANK2,0_KAT2B,0_KATNA1,0_KATNAL1,0_KCNA4,0_KCNE3,0_KCNH5,0_KCNIP3,0_KCNJ10,0_KCNJ16,0_KCNMB2,0_KCTD6,0_KCTD8,0_KDM4B,0_KDM4DL,0_KIAA0355,0_KIAA0391,0_KIAA1239,0_KIAA1409,0_KIAA2026,0_KIF15,0_KIF23,0_KIF2C,0_KLB,0_KLF11,0_KLF15,0_KLF8,0_KLHL20,0_KLHL30,0_KLHL35,0_KLRF1,0_KNTC1,0_KPNA2,0_KRT12,0_KRT37,0_KRT74,0_KRT79,0_KRTAP10-5,0_KRTAP12-1,0_KYNU,0_L1CAM,0_L2HGDH,0_LAMP3,0_LCAT,0_LCN1,0_LDB2,0_LEKR1,0_LGALS1,0_LGI4,0_LHFPL5,0_LHX4,0_LIAS,0_LIPE,0_LMBRD1,0_LMO7,0_LOC100128977,0_LOC100129066,0_LOC100130148,0_LOC100130238,0_LOC100240726,0_LOC100302640,0_LOC143188,0_LOC149837,0_LOC284440,0_LOC285205,0_LOC285830,0_LOC342346,0_LOC344967,0_LOC389705,0_LOC399815,0_LOC400696,0_LOC645166,0_LOC647309,0_LOC728264,0_LOC92659,0_LONRF3,0_LPHN3,0_LPL,0_LQK1,0_LRP5,0_LRRC23,0_LRRC59,0_LRRC61,0_LRRFIP2,0_LRRTM3,0_LSM14B,0_LSS,0_LYRM7,0_MAD2L1BP,0_MAFG,0_MAFK,0_MAGEA1,0_MAK,0_MAP1LC3B2,0_MAP1LC3B,0_MAP3K3,0_MAP3K4,0_MAP3K5,0_MAP7D3,0_MAPK10,0_MAPK3,0_MAPKBP1,0_MARCH4,0_MARK3,0_MAS1L,0_MCFD2,0_MCOLN1,0_MCOLN2,0_MEA1,0_MED20,0_MEG3,0_MEIS2,0_MESTIT1,0_MFAP4,0_MGRN1,0_MIPOL1,0_MITF,0_MKI67,0_MKRN1,0_MLF1IP,0_MLL4,0_MMP12,0_MMP13,0_MMP23B,0_MMP28,0_MMRN1,0_MMRN2,0_MNAT1,0_MND1,0_MOAP1,0_MOGS,0_MORN3,0_MOSC1,0_MOV10,0_MPL,0_MRGPRX2,0_MRO,0_MRPL17,0_MRPL3,0_MRPL42,0_MRPS18C,0_MSH2,0_MSL2,0_MT1L,0_MT3,0_MTA2,0_MTHFS,0_MTSS1L,0_MUC1,0_MUCL1,0_MUDENG,0_MXI1,0_MYADM,0_MYBL2,0_MYBPH,0_MYCBP,0_MYL12B,0_MYO1H,0_MYO7B,0_MYOCD,0_MYOC,0_NAALAD2,0_NACC1,0_NAGA,0_NAT14,0_NAT8L,0_NCAM1,0_NCRNA00086,0_NCRNA00087,0_NCRNA00160,0_NCRNA00162,0_NDEL1,0_NDFIP1,0_NDNL2,0_NDUFS3,0_NECAB2,0_NEDD8,0_NES,0_NFE2,0_NFIL3,0_NFKBIE,0_NGDN,0_NIPSNAP3B,0_NKPD1,0_NODAL,0_NOL11,0_NOL6,0_NOP2,0_NOS1AP,0_NPY2R,0_NR4A1,0_NRP1,0_NRXN1,0_NTF4,0_NTS,0_NUDT13,0_NUP107,0_NUP210,0_NUP98,0_NUSAP1,0_NVL,0_OAF,0_OBFC1,0_OBSCN,0_OBSL1,0_OGN,0_OR10A4,0_OR2A1,0_OR2M1P,0_OR51E1,0_OR51I2,0_OR5AU1,0_OR5H6,0_OR5K2,0_OR6C70,0_OR7A10,0_ORC6L,0_OTUB2,0_OXER1,0_PACSIN1,0_PAK1,0_PALB2,0_PAM,0_PBK,0_PCDHA7,0_PCDHA9,0_PCDHB12,0_PCDHB16,0_PCDHB6,0_PCDHGA11,0_PCDHGA12,0_PCDHGA2,0_PCDHGB5,0_PCK1,0_PCLO,0_PCNAP1,0_PCSK7,0_PDCD2L,0_PDCL3,0_PDE1B,0_PDE4A,0_PDE7B,0_PDGFA,0_PDGFD,0_PDHX,0_PDIA4,0_PDK2,0_PDLIM3,0_PDXK,0_PDZK1P1,0_PDZRN4,0_PECR,0_PEG10,0_PEG3,0_PELO,0_PEX3,0_PFKFB4,0_PGAM2,0_PGBD2,0_PHKB,0_PHLDA3,0_PHOSPHO1,0_PI15,0_PINK1,0_PIR,0_PIWIL2,0_PJA1,0_PKDCC,0_PKNOX2,0_PL-5283,0_PLA2G2D,0_PLAC1,0_PLCXD3,0_PLEKHA9,0_PLIN4,0_PLK3,0_PLTP,0_PLXNB3,0_PMCH,0_PNLIPRP3,0_POC1A,0_POLR3K,0_PPAP2B,0_PPAPDC2,0_PPARGC1B,0_PPARG,0_PPL,0_PPM1B,0_PPM1J,0_PPP1R1A,0_PPP2R1B,0_PPP2R5B,0_PPP2R5D,0_PPP4R1L,0_PRB4,0_PRCD,0_PRELP,0_PRG4,0_PRKAA2,0_PRKAB2,0_PRKCA,0_PRKG2,0_PRRG1,0_PRRG3,0_PRSS1,0_PSMA1,0_PTBP1,0_PTCHD3,0_PTH1R,0_PTPMT1,0_PTPN23,0_PTPN6,0_PTPN9,0_PTPRB,0_PTPRJ,0_PTPRQ,0_PTTG1,0_PVRL2,0_PXDNL,0_PYCR1,0_PYGO2,0_PYY2,0_QKI,0_QRFPR,0_RAD51AP1,0_RAD54L,0_RAET1E,0_RAET1G,0_RAPGEF3,0_RAPGEFL1,0_RARRES2,0_RASD1,0_RASGRP4,0_RASL10B,0_RAVER1,0_RBM4,0_RBMS2,0_RBP4,0_RCC1,0_RDH14,0_RECQL4,0_RERGL,0_RET,0_REV3L,0_RFC4,0_RFC5,0_RGS17,0_RHO,0_RIBC2,0_RIMBP2,0_RIMKLA,0_RNASE1,0_RNF138,0_RNF214,0_RNF222,0_RNF2,0_RNF31,0_RNF39,0_RNFT2,0_ROBO2,0_ROD1,0_RP1-177G6.2,0_RPH3A,0_RPL23AP7,0_RPL23AP82,0_RPS4Y1,0_RSBN1L,0_RUNDC3B,0_RUNX1T1,0_RUNX1,0_RUSC1,0_S100A12,0_S100P,0_SAA1,0_SAA2,0_SAA4,0_SAC3D1,0_SAMD10,0_SAP130,0_SASS6,0_SAT2,0_SCARF1,0_SCN5A,0_SCNN1B,0_SCTR,0_SCYL3,0_SEC14L3,0_SEL1L2,0_SELL,0_SELT,0_SEMA3G,0_SEMA6C,0_SEPP1,0_SEPT14,0_SERP1,0_SERPINA1,0_SERPINA9,0_SERPINF1,0_SETD7,0_SETDB1,0_SFMBT1,0_SFRS2B,0_SFRS2,0_SFTPB,0_SFXN2,0_SGCB,0_SGK2,0_SGOL2,0_SH3D19,0_SHD,0_SIM1,0_SIP1,0_SIPA1L1,0_SIPA1L3,0_SIX3,0_SLA,0_SLC12A8,0_SLC13A3,0_SLC14A2,0_SLC16A2,0_SLC16A4,0_SLC1A3,0_SLC1A7,0_SLC23A1,0_SLC25A18,0_SLC25A35,0_SLC25A44,0_SLC39A8,0_SLC5A12,0_SLC5A1,0_SLC6A16,0_SLC6A3,0_SLCO4A1,0_SLIT3,0_SLITRK3,0_SMARCC1,0_SMOC1,0_SMR3B,0_SMUG1,0_SNCA,0_SND1,0_SNN,0_SNRNP40,0_SNRPC,0_SNRPD2,0_SNTN,0_SNX21,0_SNX22,0_SNX4,0_SOD3,0_SOX18,0_SOX30,0_SPATA17,0_SPATA3,0_SPC25,0_SPCS1,0_SPDYE6,0_SPRYD3,0_SQLE,0_SRPK2,0_SS18,0_SSRP1,0_SSTR2,0_ST3GAL3,0_ST6GALNAC3,0_STARD8,0_STAT1,0_STK39,0_STK40,0_STON1-GTF2A1L,0_STRA6,0_STX2,0_STXBP5,0_STXBP6,0_SUB1,0_SUCLG1,0_SULT1C3,0_SUN2,0_SUN3,0_SUPT16H,0_SYCE2,0_SYN3,0_SYNGR2,0_TACC2,0_TAF7,0_TARBP1,0_TBC1D25,0_TBP,0_TBR1,0_TCF15,0_TCF25,0_TCF7L1,0_TCP1,0_TDP1,0_TEAD4,0_TEF,0_TEPP,0_TERC,0_TFB2M,0_TFF1,0_TGIF1,0_TGM7,0_THG1L,0_THOC1,0_TIFAB,0_TINAGL1,0_TKTL1,0_TLR4,0_TLX1,0_TM4SF4,0_TM7SF3,0_TM7SF4,0_TMC2,0_TMED2,0_TMEM109,0_TMEM140,0_TMEM147,0_TMEM14B,0_TMEM211,0_TMEM229B,0_TMEM31,0_TMEM37,0_TMEM47,0_TMIE,0_TMPRSS2,0_TMPRSS4,0_TMX1,0_TNFRSF10D,0_TNFSF12,0_TNFSF9,0_TNNC2,0_TNNI3,0_TNS1,0_TOPBP1,0_TOX3,0_TPCN1,0_TPI1P2,0_TRAF5,0_TRAFD1,0_TRIM61,0_TRIOBP,0_TRIP13,0_TRPM3,0_TSC22D1,0_TSG101,0_TSG1,0_TSKS,0_TSNAX,0_TSPAN13,0_TSPAN3,0_TSSC1,0_TTBK1,0_TTC31,0_TTC39C,0_TWIST1,0_TXNDC6,0_TXNL1,0_TYMS,0_TYRP1,0_TYW1,0_UBE2C,0_UBE2L6,0_UBE2O,0_UBN2,0_UBQLNL,0_UBR7,0_UGCG,0_UGT2B28,0_UGT2B4,0_UGT2B7,0_USF2,0_USP14,0_USP17L2,0_USP25,0_VAMP3,0_VAMP4,0_VEGFC,0_VKORC1L1,0_VOPP1,0_VPS33B,0_VRK1,0_VRK2,0_VRK3,0_VSIG10L,0_VSIG1,0_VSIG8,0_VSX2,0_WBSCR28,0_WDR37,0_WDR54,0_WDR62,0_WDR76,0_WDR90,0_WHAMML2,0_WHSC1,0_WISP2,0_WNT3A,0_XG,0_XKRX,0_XPO5,0_XRCC1,0_XRCC2,0_YPEL4,0_ZBED2,0_ZBTB12,0_ZBTB32,0_ZCCHC24,0_ZCCHC7,0_ZDHHC14,0_ZDHHC15,0_ZDHHC19,0_ZDHHC7,0_ZFAND1,0_ZFP106,0_ZFYVE28,0_ZKSCAN4,0_ZNF101,0_ZNF107,0_ZNF138,0_ZNF143,0_ZNF184,0_ZNF195,0_ZNF200,0_ZNF239,0_ZNF24,0_ZNF25,0_ZNF282,0_ZNF28,0_ZNF320,0_ZNF382,0_ZNF385B,0_ZNF410,0_ZNF416,0_ZNF449,0_ZNF487,0_ZNF548,0_ZNF567,0_ZNF569,0_ZNF581,0_ZNF587,0_ZNF620,0_ZNF652,0_ZNF672,0_ZNF750,0_ZNF761,0_ZNF776,0_ZNF778,0_ZNF843,0_ZNF846,0_ZNF92,0_ZNF93,0_ZP1,0_ZSCAN16,0_ZZEF1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,0,0,0,0,0,0,0,0,0,0,0,0,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,0,0,0,0,376,0,0,282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,282,0,0,0,0,0,0,14,42,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,340,0,0,0,0,249,0,0,0,79,0,0,0,0,0,0,0,0,0,0,0,239,0,0,0,269,0,0,0,0,0,0,0,0,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,144,0,0,0,0,0,0,86,0,0,0,0,0,266,0,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,0,0,0,0,0,0,0,0,0,0,0,0,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,213,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,0,0,0,0,0,0,0,167,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294,0,0,0,0,0,0,0,0,0,0,0,0,0,173,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,53,0,0,0,0,0,0,0,0,98,0,0,0,0,0,0,0,58,0,0,0,0,0,0,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,0,0,0,0,0,0,0,0,132,0,0,0,0,0,0,0,112,0,0,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,0,0,323,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,316,0,0,0,114,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,0,0,0,0,0,0,0,0,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,339,0,0,0,0,0,0,0,0,0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,362,0,0,0,0,0,0,0,0,0,0,0,199,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227,0,0,0,0,0,0,0,0,0,0,0,0,358,0,0,0,0,0,0,0,331,0,0
