gen,0_AAAS,0_AAMP,0_ABAT,0_ABCA2,0_ABCA4,0_ABCB7,0_ABCC3,0_ABHD15,0_ABHD3,0_ABLIM3,0_ACAT2,0_ACBD5,0_ACIN1,0_ACMSD,0_ACO1,0_ACP1,0_ACSM2A,0_ACSM2B,0_ACSS1,0_ACTR1A,0_ADAMTS13,0_ADCY6,0_ADH5,0_ADPGK,0_ADPRH,0_AEBP1,0_AFP,0_AGPAT4,0_AHI1,0_AIMP2,0_AK2,0_AKAP8L,0_AKR1C3,0_AKR1E2,0_AKTIP,0_ALCAM,0_ALDH1A1,0_ALDH3B2,0_ALDH7A1,0_ALDH9A1,0_ALDOA,0_ALG10B,0_ALG6,0_ALG9,0_AMACR,0_AMBP,0_AMBRA1,0_AMFR,0_AMIGO1,0_AMN,0_ANGPTL4,0_ANKRA2,0_ANKRD11,0_ANKRD26,0_ANKZF1,0_ANP32A,0_ANP32D,0_ANP32E,0_ANXA13,0_ANXA4,0_ANXA6,0_ANXA9,0_AP1G1,0_APBB2,0_APOBEC3D,0_APOLD1,0_ARAF,0_ARHGAP18,0_ARHGAP21,0_ARHGAP23,0_ARHGEF7,0_ARIH1,0_ARMC8,0_ARMC9,0_ARMCX1,0_ARMCX6,0_ARPC2,0_ASAH1,0_ASPSCR1,0_ASRGL1,0_ATE1,0_ATF1,0_ATF7IP2,0_ATG4C,0_ATG4D,0_ATN1,0_ATP10D,0_ATP11A,0_ATP2B2,0_ATP6V1B1,0_ATP6V1D,0_ATP6V1H,0_ATP8A1,0_ATXN7L3,0_AXIN2,0_B3GALT4,0_B3GNT3,0_B3GNT9,0_B4GALNT3,0_B4GALT2,0_B4GALT6,0_BAALC,0_BAMBI,0_BAX,0_BCHE,0_BCL2L2,0_BCL7A,0_BCL9,0_BDH1,0_BEX2,0_BHMT2,0_BICD2,0_BIRC6,0_BLVRA,0_BMI1,0_BMP2K,0_BNIP1,0_BRD4,0_BRDT,0_BRF2,0_BSDC1,0_BSG,0_BST2,0_BTG3,0_BTN3A3,0_BZW2,0_C17orf97,0_C1orf174,0_C1orf194,0_C20orf96,0_C2CD2L,0_C2orf74,0_C4BPA,0_C6orf118,0_C7orf50,0_C8B,0_C8orf33,0_CA12,0_CA9,0_CABIN1,0_CACYBP,0_CADM4,0_CALCOCO1,0_CAMLG,0_CAP1,0_CAPRIN1,0_CARD11,0_CARD8,0_CARHSP1,0_CASK,0_CBWD3,0_CCDC102A,0_CCDC12,0_CCDC43,0_CCDC57,0_CCDC93,0_CCNB2,0_CCNJL,0_CCR4,0_CCRL2,0_CCT3,0_CCT6A,0_CD276,0_CD2AP,0_CD2BP2,0_CD44,0_CD47,0_CD63,0_CD74,0_CD9,0_CDC14A,0_CDC37L1,0_CDC42BPA,0_CDC42BPB,0_CDC42EP3,0_CDCA5,0_CDH23,0_CDK18,0_CDK19,0_CDKN1C,0_CDKN2A,0_CDKN2AIP,0_CDKN2C,0_CDT1,0_CDYL,0_CEACAM7,0_CEP72,0_CES3,0_CFDP1,0_CGGBP1,0_CHCHD6,0_CHD9,0_CHDH,0_CHMP1B,0_CHP2,0_CHPF,0_CHPT1,0_CHST11,0_CHST6,0_CISD1,0_CITED1,0_CKS2,0_CLCN3,0_CLDN12,0_CLDN2,0_CLDN4,0_CLDN8,0_CLEC3B,0_CLEC4D,0_CLINT1,0_CLIP2,0_CLPB,0_CLTB,0_CLTCL1,0_CMC1,0_CMPK2,0_CMTM3,0_CNDP2,0_CNIH4,0_CNKSR3,0_CNTN1,0_CNTN2,0_CNTN5,0_COG1,0_COL4A1,0_COMTD1,0_COPB1,0_COPS2,0_COQ4,0_COQ9,0_CORO1C,0_COX18,0_COX6B1,0_COX8C,0_CP,0_CPB2,0_CPE,0_CPNE5,0_CPSF2,0_CRAT,0_CREB3L1,0_CRHBP,0_CRISPLD2,0_CRP,0_CRY1,0_CRYL1,0_CSDE1,0_CSNK1D,0_CSPG4,0_CSTF2,0_CTAGE6,0_CTDSPL,0_CTSA,0_CTSF,0_CTSH,0_CUL5,0_CUL7,0_CUX1,0_CWC22,0_CWC27,0_CX3CR1,0_CXCL12,0_CXXC5,0_CYB561D2,0_CYB5A,0_DAAM2,0_DACH2,0_DACT2,0_DAZAP1,0_DBI,0_DBNDD2,0_DBNL,0_DCAF12L1,0_DCBLD2,0_DCTN1,0_DCTN5,0_DDB1,0_DDB2,0_DDC,0_DDI2,0_DDX19B,0_DDX43,0_DEF8,0_DERL3,0_DGKD,0_DHCR7,0_DHRS1,0_DHRS9,0_DHX8,0_DHX9,0_DIP2B,0_DMGDH,0_DMXL1,0_DNAJB2,0_DNAJB6,0_DNAJC14,0_DNAJC21,0_DNAL1,0_DNASE2,0_DNM1L,0_DNMT3L,0_DOCK1,0_DOLPP1,0_DPF2,0_DPH1,0_DPP3,0_DPYSL2,0_DPYSL3,0_DPYSL4,0_DR1,0_DUSP19,0_DUSP6,0_DUT,0_DYNC1I2,0_DYNC1LI1,0_DYNC2H1,0_DYNLT3,0_DZIP1L,0_E2F1,0_ECE1,0_ECM2,0_EDAR,0_EDEM2,0_EDF1,0_EEF1A1,0_EEF1E1,0_EFCAB2,0_EFHC1,0_EFNB2,0_EGR4,0_EHF,0_EHMT1,0_EIF2AK2,0_EIF2AK3,0_EIF3CL,0_EIF4A3,0_EIF4E3,0_EIF4ENIF1,0_ELAVL1,0_ELMO3,0_ELOVL5,0_ELP2,0_EMCN,0_EML2,0_ENHO,0_ENPEP,0_ENPP3,0_ENTPD2,0_ENY2,0_EP300,0_ERLIN1,0_ERLIN2,0_ESYT2,0_ETHE1,0_EVI5L,0_EXOC5,0_EXTL2,0_EYA4,0_F2RL1,0_FABP7,0_FAH,0_FAHD2B,0_FAIM,0_FAM107B,0_FAM120AOS,0_FAM136A,0_FAM13C,0_FAM156A,0_FAM160B2,0_FAM167A,0_FAM172A,0_FAM20A,0_FAM3C,0_FAM89A,0_FARSA,0_FAS,0_FASTKD1,0_FBLL1,0_FBXL14,0_FBXO30,0_FBXO44,0_FBXO5,0_FCHO1,0_FECH,0_FGB,0_FGD4,0_FGD6,0_FGF9,0_FGFR4,0_FGFRL1,0_FGG,0_FIGN,0_FIP1L1,0_FIS1,0_FKBP4,0_FLII,0_FLOT2,0_FLRT3,0_FLT4,0_FMR1,0_FNBP1L,0_FOXP4,0_FRAT1,0_FSTL3,0_FTO,0_FZD4,0_G6PD,0_GAB2,0_GABRG3,0_GADD45B,0_GALC,0_GALT,0_GANC,0_GAPDH,0_GATAD2B,0_GBA2,0_GBP1,0_GCDH,0_GCNT3,0_GDI1,0_GEMIN6,0_GFER,0_GFM1,0_GGT1,0_GGT6,0_GGTA1,0_GGTLC1,0_GIGYF1,0_GIMAP8,0_GJA4,0_GLMN,0_GLS,0_GLT8D1,0_GLT8D2,0_GLUD1,0_GNA12,0_GNAI1,0_GNG5,0_GOLM1,0_GOLT1B,0_GPATCH1,0_GPC6,0_GPIHBP1,0_GPR27,0_GPX3,0_GRB10,0_GRB2,0_GRINA,0_GRK6,0_GRPEL2,0_GRTP1,0_GSN,0_GSTA2,0_GSTA3,0_GSTA4,0_GSTO2,0_GSTP1,0_GTF2F1,0_GTF3C5,0_GTSF1,0_GUF1,0_H6PD,0_HAAO,0_HAL,0_HAND2,0_HAX1,0_HBB,0_HDAC3,0_HDAC5,0_HECTD1,0_HECTD3,0_HERPUD1,0_HEXIM2,0_HHLA2,0_HIP1R,0_HLA-DQB1,0_HLA-DRB5,0_HM13,0_HMGA1,0_HMGB1,0_HMGCL,0_HMGXB4,0_HMOX1,0_HNF1A,0_HNF1B,0_HNRNPD,0_HNRNPH1,0_HNRNPU,0_HOXA6,0_HOXD4,0_HPCAL1,0_HS1BP3,0_HS3ST5,0_HSPA1A,0_HSPA1B,0_HSPE1,0_HTR1E,0_HTRA4,0_HUNK,0_HUS1,0_HYI,0_HYLS1,0_ICOSLG,0_ID1,0_IDI1,0_IFIT1,0_IFIT3,0_IFNB1,0_IFRD2,0_IL23A,0_ILF2,0_IMPA1,0_ING1,0_INPPL1,0_IQCK,0_IRAK1,0_ISL1,0_ITFG1,0_ITGA2,0_ITGB3,0_ITIH3,0_JAK2,0_JAZF1,0_KCMF1,0_KCNA4,0_KCNG1,0_KCNJ1,0_KCNJ2,0_KCNK10,0_KCTD11,0_KDM2A,0_KDM6A,0_KEAP1,0_KHDRBS2,0_KIAA0232,0_KIAA0753,0_KIAA0895L,0_KIAA1755,0_KIF13B,0_KIF18A,0_KIF21A,0_KIF4A,0_KIF9,0_KLHDC8B,0_KLHL25,0_KMO,0_KNTC1,0_KPNA4,0_LARP4,0_LARS2,0_LATS1,0_LBR,0_LCMT2,0_LDB2,0_LDHC,0_LDOC1,0_LFNG,0_LIPT2,0_LMNB1,0_LPCAT1,0_LPIN3,0_LRBA,0_LRP2,0_LRP4,0_LRP5,0_LRRC24,0_LRRC28,0_LSM14B,0_LSM6,0_LY75,0_LYPLAL1,0_MAD1L1,0_MAEA,0_MAFG,0_MAGED2,0_MAML1,0_MAN2A1,0_MANBA,0_MAOB,0_MAP1LC3B2,0_MAP2K1,0_MAP2K6,0_MAP3K14,0_MAP4K2,0_MAPK1,0_MAPK8,0_MAPK9,0_MAZ,0_MBD1,0_MBIP,0_MCAT,0_MCCC2,0_MDC1,0_MECOM,0_MEF2A,0_MEGF9,0_MEP1A,0_METAP2,0_MFN1,0_MGAM,0_MGAT1,0_MGAT2,0_MIA2,0_MICAL2,0_MICAL3,0_MICALL2,0_MID1,0_MIER2,0_MIF,0_MIPEP,0_MOGS,0_MORF4L1,0_MPHOSPH8,0_MPI,0_MPP6,0_MRPL2,0_MRPL37,0_MRPL38,0_MRPL45,0_MRPS18B,0_MRPS7,0_MS4A6A,0_MS4A7,0_MSRA,0_MSTO1,0_MTCH1,0_MTHFR,0_MTMR11,0_MVP,0_MYD88,0_MYO10,0_MYOM2,0_N4BP1,0_N6AMT1,0_NAA10,0_NAA50,0_NAALADL1,0_NAGPA,0_NAIP,0_NANS,0_NAP1L4,0_NAPSA,0_NASP,0_NAV2,0_NCAM2,0_NCBP2,0_NCKAP1L,0_NCOR2,0_NDRG1,0_NDUFA4,0_NDUFA4L2,0_NDUFB6,0_NDUFB8,0_NDUFS3,0_NECAB3,0_NELL1,0_NEU1,0_NEURL1B,0_NFE2,0_NFE2L1,0_NFIC,0_NFKBIA,0_NGRN,0_NHEJ1,0_NHLRC2,0_NID2,0_NKIRAS1,0_NKX2-2,0_NLGN1,0_NLK,0_NME3,0_NMI,0_NOL7,0_NOLC1,0_NONO,0_NOP56,0_NOTCH1,0_NPTN,0_NR1H3,0_NR2C1,0_NR4A1,0_NR5A2,0_NRP2,0_NSUN4,0_NSUN6,0_NTN1,0_NUDT16L1,0_NUDT17,0_NUDT4,0_NUP85,0_NXF1,0_NXN,0_NYNRIN,0_OAS2,0_OBSL1,0_OGFR,0_OTP,0_OXNAD1,0_OXR1,0_P2RX6,0_P2RY1,0_P4HA3,0_PA2G4,0_PACSIN2,0_PADI1,0_PAFAH2,0_PAGE4,0_PAIP1,0_PALMD,0_PANK2,0_PAQR7,0_PARL,0_PARP1,0_PARVA,0_PBLD,0_PCDH10,0_PCDHB4,0_PCDHGA1,0_PCDHGA9,0_PCDHGB2,0_PCDHGB4,0_PCDHGB6,0_PCDHGB7,0_PCDHGC3,0_PCDHGC4,0_PCTP,0_PCYOX1,0_PCYOX1L,0_PCYT1A,0_PDAP1,0_PDCL2,0_PDE11A,0_PDE1A,0_PDE3A,0_PDHA1,0_PDIA4,0_PDK4,0_PDLIM2,0_PDSS2,0_PDZK1IP1,0_PEA15,0_PELI1,0_PELP1,0_PEX11B,0_PEX6,0_PGAM2,0_PGAP3,0_PGK1,0_PGLS,0_PGM1,0_PGRMC2,0_PHF1,0_PHF20,0_PHKA2,0_PHLPP1,0_PI16,0_PIAS2,0_PICK1,0_PIF1,0_PIGQ,0_PIK3CA,0_PIK3CB,0_PIK3R3,0_PINK1,0_PINX1,0_PIR,0_PKN2,0_PLCE1,0_PLCG2,0_PLEKHA2,0_PLEKHB2,0_PLXNB1,0_PNCK,0_POC1A,0_POFUT1,0_POLD1,0_POLD3,0_POLE4,0_POLG2,0_POLR3K,0_POM121C,0_POMP,0_POU2F1,0_PPA1,0_PPAN-P2RY11,0_PPIE,0_PPIL3,0_PPM1D,0_PPP1R7,0_PPP1R9B,0_PPP2R2A,0_PPP2R2B,0_PPP2R2C,0_PPP3CA,0_PRAM1,0_PREX2,0_PRKAB1,0_PRKACB,0_PRMT1,0_PRODH,0_PROS1,0_PRPF18,0_PRPF4B,0_PRRC1,0_PRTFDC1,0_PRTN3,0_PSAP,0_PSMA6,0_PSMB10,0_PSMB3,0_PSMD13,0_PSMD8,0_PTEN,0_PTGR1,0_PTHLH,0_PTMS,0_PTPN2,0_PTPN23,0_PTPRU,0_PUS10,0_PYCARD,0_PYGL,0_QRICH1,0_RAB13,0_RAB1B,0_RAB28,0_RAB30,0_RAB5C,0_RAB6A,0_RAB6B,0_RAD23B,0_RAD50,0_RAD54L2,0_RALA,0_RANBP2,0_RANBP3L,0_RANBP6,0_RANBP9,0_RAP1GAP,0_RAP1GAP2,0_RAPGEF4,0_RAPGEF6,0_RASGRF1,0_RASL11A,0_RAVER1,0_RB1,0_RBBP9,0_RBL2,0_RBM15,0_RBM17,0_RBM5,0_RBM6,0_RCBTB2,0_RCE1,0_RCOR3,0_REC8,0_RECQL4,0_REEP6,0_REN,0_RFT1,0_RGL1,0_RGPD3,0_RGPD4,0_RGS7BP,0_RIMS2,0_RNASE3,0_RNASEL,0_RNASET2,0_RNF180,0_RNF4,0_RNF6,0_RNMT,0_ROBO2,0_ROCK2,0_RPA4,0_RPAIN,0_RPGR,0_RPL10A,0_RPL14,0_RPL21,0_RPL23,0_RPL27A,0_RPL35,0_RPLP0,0_RRBP1,0_RREB1,0_RRS1,0_RSC1A1,0_RUFY3,0_RUNX1,0_S100A13,0_SAA4,0_SAMD10,0_SAP30,0_SAR1A,0_SARNP,0_SARS2,0_SAT2,0_SCAI,0_SCARA5,0_SCARB1,0_SCARB2,0_SCARF2,0_SCCPDH,0_SCFD2,0_SCHIP1,0_SCN7A,0_SDHB,0_SDHD,0_SDK1,0_SDR16C5,0_SEC62,0_SETD2,0_SETDB2,0_SFPQ,0_SFT2D2,0_SFXN2,0_SGPL1,0_SGPP1,0_SGSM1,0_SGSM2,0_SH3BP5L,0_SH3PXD2B,0_SH3RF1,0_SHC2,0_SHISA5,0_SHMT1,0_SHPRH,0_SIKE1,0_SIM2,0_SIRPA,0_SIRT7,0_SIX5,0_SLC12A7,0_SLC13A3,0_SLC13A5,0_SLC16A1,0_SLC1A4,0_SLC22A11,0_SLC22A23,0_SLC22A3,0_SLC25A13,0_SLC27A2,0_SLC2A2,0_SLC35A2,0_SLC35C2,0_SLC37A4,0_SLC38A2,0_SLC38A7,0_SLC43A2,0_SLC44A1,0_SLC46A3,0_SLC6A12,0_SLC7A1,0_SLC7A5,0_SLC9A2,0_SLC9A3R1,0_SLMAP,0_SMAGP,0_SMARCA2,0_SMC2,0_SMC3,0_SMC5,0_SMS,0_SNAP29,0_SNAP47,0_SNAPIN,0_SNRNP200,0_SNRPD1,0_SNRPD2,0_SNX14,0_SNX21,0_SNX29,0_SNX8,0_SOCS1,0_SP2,0_SPAG16,0_SPARC,0_SPATA18,0_SPEN,0_SPNS1,0_SPRED2,0_SPTBN2,0_SPTBN4,0_SQLE,0_SQSTM1,0_SRI,0_SRPK1,0_SRR,0_SSBP2,0_SSC5D,0_SSH3,0_ST8SIA3,0_ST8SIA5,0_STAB1,0_STAM2,0_STARD13,0_STARD4,0_STC1,0_STC2,0_STK35,0_STOM,0_STON2,0_STX12,0_STX6,0_SUCLG2,0_SULT1B1,0_SUMO4,0_SUOX,0_SVIL,0_SYNC,0_SYTL1,0_SYTL2,0_TACC2,0_TAF1A,0_TAF7,0_TAF8,0_TAS1R1,0_TATDN2,0_TAX1BP3,0_TBC1D1,0_TBC1D14,0_TBC1D15,0_TBC1D7,0_TCEA2,0_TCEA3,0_TCF3,0_TCF4,0_TCF7L2,0_TCFL5,0_TCHP,0_TCP11L1,0_TCTN1,0_TDRD5,0_TEK,0_TEKT3,0_TERF2IP,0_TES,0_TESC,0_TEX2,0_TF,0_TFDP2,0_TFG,0_THAP8,0_THOC2,0_THOC3,0_THTPA,0_THUMPD2,0_TIMM17B,0_TJP2,0_TLCD1,0_TM4SF18,0_TMED4,0_TMED5,0_TMED7-TICAM2,0_TMEFF2,0_TMEM104,0_TMEM107,0_TMEM159,0_TMEM169,0_TMEM50B,0_TMPRSS2,0_TMUB1,0_TMUB2,0_TNC,0_TNFRSF10B,0_TNFRSF11B,0_TNFRSF14,0_TNK2,0_TNKS1BP1,0_TOB1,0_TOE1,0_TOR1B,0_TOR3A,0_TPK1,0_TPM3,0_TPST1,0_TRAF3IP1,0_TRAPPC2,0_TRAPPC2L,0_TRAPPC4,0_TRIB2,0_TRIM23,0_TRIM28,0_TRIM35,0_TRIM38,0_TRIM4,0_TRIM69,0_TRIM7,0_TRIO,0_TRIP10,0_TRIP4,0_TRMT1,0_TRMT6,0_TRMT61B,0_TSG101,0_TSPYL2,0_TTC27,0_TTC9C,0_TTF1,0_TTR,0_TUBB,0_TUBG2,0_TUBGCP6,0_TUFM,0_TULP4,0_TXNDC9,0_TXNL1,0_TYMP,0_UBA3,0_UBA5,0_UBA52,0_UBAC1,0_UBE2D4,0_UBE2F,0_UBE3A,0_UBE4A,0_UBN1,0_UBOX5,0_UBR4,0_UBXN11,0_UBXN2A,0_UBXN6,0_UCN,0_UGT1A6,0_ULK2,0_UNC5CL,0_UNC93B1,0_UPK1B,0_UQCRFS1,0_UQCRH,0_UROC1,0_UROS,0_USE1,0_USP13,0_USP4,0_UXT,0_VAMP1,0_VAMP8,0_VBP1,0_VCAN,0_VEZF1,0_VIL1,0_VIM,0_VIPR2,0_VPS18,0_VPS37C,0_VPS52,0_VTI1A,0_VWA5B2,0_VWF,0_WASF2,0_WASL,0_WBP2,0_WDFY1,0_WDR26,0_WDR35,0_WDR48,0_WDR5B,0_WDR61,0_WLS,0_WNK4,0_WSB1,0_WSCD2,0_WT1,0_WTAP,0_XK,0_XKR9,0_XPNPEP1,0_XPR1,0_XRN2,0_YAF2,0_YAP1,0_YBX1,0_YIPF4,0_YIPF5,0_YWHAG,0_ZC3HAV1,0_ZDHHC24,0_ZDHHC3,0_ZDHHC6,0_ZFR,0_ZKSCAN4,0_ZMYM6,0_ZNF135,0_ZNF143,0_ZNF207,0_ZNF211,0_ZNF219,0_ZNF22,0_ZNF234,0_ZNF343,0_ZNF382,0_ZNF415,0_ZNF436,0_ZNF44,0_ZNF443,0_ZNF521,0_ZNF592,0_ZNF677,0_ZNF69,0_ZNF75D,0_ZNF763,0_ZNF853,0_ZSCAN12,0_ZSCAN2
0,0,0,0,0,78,0,19,0,8,0,15,0,0,27,0,0,26,5,51,0,0,0,0,0,4,0,8,0,82,0,40,0,38,141,0,0,0,25,0,0,14,0,0,23,30,0,0,0,0,0,43,0,0,0,0,16,2,0,1,51,0,66,0,0,0,0,0,0,0,0,4,0,14,2,34,0,0,0,0,0,0,0,0,0,0,0,0,25,7,0,0,0,0,0,23,57,0,11,0,0,0,4,0,0,14,0,0,0,0,0,27,0,0,0,3,0,5,0,0,0,11,0,0,12,0,0,0,1,6,0,49,32,10,136,0,60,0,0,2,18,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,53,0,11,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,4,27,0,5,31,9,26,42,0,36,38,12,0,0,66,0,24,21,117,0,0,1,0,0,24,1,0,0,2,17,0,2,25,0,14,9,0,51,0,14,0,0,4,0,0,39,18,13,2,0,0,0,0,0,2,0,0,9,0,14,0,78,0,0,0,64,0,0,0,0,0,0,0,0,25,0,0,0,8,0,11,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,5,0,48,0,0,1,0,0,31,0,14,0,79,0,0,0,0,0,14,0,0,28,0,0,14,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,15,0,16,0,0,0,21,0,38,46,0,40,0,0,38,0,0,12,0,19,0,14,0,10,52,0,0,0,0,0,0,0,0,4,0,0,0,14,84,56,0,0,0,0,0,0,0,0,0,8,0,28,0,1,0,0,38,32,7,0,0,0,0,22,6,18,14,0,0,0,39,0,0,0,6,0,0,2,74,0,0,0,0,0,0,0,101,0,52,0,0,0,0,26,6,0,0,0,13,1,0,0,0,10,0,3,0,0,0,0,0,26,38,0,49,0,15,0,0,24,15,77,13,0,32,37,0,0,10,25,0,0,0,0,24,5,0,0,0,0,0,0,0,21,13,64,3,61,0,0,0,0,0,0,0,8,5,0,2,0,0,0,0,0,0,0,0,11,42,0,25,0,21,0,44,0,1,0,34,0,0,0,0,13,0,0,43,48,0,33,0,6,0,25,10,0,14,0,0,7,0,0,3,0,18,0,0,11,46,0,0,0,0,55,0,0,0,0,0,0,27,0,18,33,0,78,0,5,0,0,0,28,0,0,10,0,0,0,0,15,0,0,19,0,2,33,66,25,11,8,0,0,0,8,0,0,0,19,13,0,0,9,0,0,0,0,0,0,0,31,0,0,0,0,0,0,26,0,0,13,0,0,0,0,0,0,29,0,0,0,0,0,0,74,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,8,39,40,32,0,0,0,0,27,0,0,0,0,56,0,2,0,0,51,1,0,0,0,0,24,73,0,0,0,0,0,0,0,17,0,20,0,18,80,0,0,0,0,0,0,0,73,0,0,0,5,0,30,11,0,0,0,0,0,0,0,4,6,2,1,0,19,0,0,0,0,20,0,0,2,0,23,0,0,30,29,22,0,2,0,53,45,0,0,48,0,0,18,0,10,14,22,0,4,32,0,0,0,0,0,18,23,0,0,13,0,0,0,0,40,6,27,0,0,5,53,11,0,1,0,20,0,0,0,0,0,0,0,0,0,74,0,3,0,0,0,0,0,0,38,20,0,0,0,0,0,0,22,0,0,0,20,0,0,0,32,0,58,0,7,0,8,0,0,6,7,0,0,0,23,21,23,0,0,0,0,4,55,48,23,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,3,0,0,0,23,0,0,10,0,0,0,9,0,12,61,0,0,51,10,0,100,0,19,32,0,0,3,0,0,0,0,32,52,64,12,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,17,0,0,24,0,0,4,0,52,0,0,0,2,0,0,0,0,0,0,48,0,0,0,0,13,23,0,0,35,0,0,2,0,0,0,0,0,0,59,36,0,0,0,0,0,89,44,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,51,0,0,0,0,0,59,1,0,11,0,0,0,60,0,0,0,0,0,13,71,4,0,16,8,0,0,17,0,2,0,0,0,7,1,68,38,0,4,0,0,0,52,0,16,0,35,0,25,0,0,82,0,0,0,0,40,0,37,34,12,0,4,0,72,0,2,0,2,0,0,4,0,0,0,29,0,0,0,0,29,0,0,0,35,0,31,37,0,0,6,0,0,0,40,28,0,0,0,0,26,0,0,0,0,15,0,0,0,0,1,11,12,0,0,40,0,0,0,33,0,0,73,3,0,0,0,0,0,27,0,9,0,0,0,0,0,43,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,134,0,0,53,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,55,0,0,0,0,20,0,0,18,0,0,29,0,16,12,0,0,0,9,0,0,0,0,0,0,0,0,20,0,61,0,9,0,0,3,0,0,3,42,4,7,112,42,0,0,0,20,0,0,0,8,75,0
