gen,0_AAGAB,0_ABAT,0_ABCA4,0_ABCA7,0_ABCB7,0_ABCB9,0_ABCC3,0_ABHD3,0_ABI1,0_ABTB2,0_ACAA1,0_ACAD8,0_ACBD6,0_ACD,0_ACLY,0_ACSL6,0_ACSM2A,0_ACSS1,0_ACTN4,0_ACVRL1,0_ADAL,0_ADAM23,0_ADAMTS9,0_ADCK2,0_ADD1,0_ADNP,0_ADRB1,0_AFP,0_AGPAT4,0_AHCY,0_AHNAK2,0_AIMP1,0_AKAP7,0_AKAP8,0_AKR1A1,0_AKR1C3,0_AKR1E2,0_ALDH16A1,0_ALDH1A1,0_ALDH1A2,0_ALDH1B1,0_ALDH7A1,0_ALDH9A1,0_ALG10B,0_ALG9,0_ALKBH1,0_ALKBH7,0_AMBRA1,0_AMFR,0_ANK2,0_ANKHD1-EIF4EBP3,0_ANXA1,0_ANXA13,0_ANXA3,0_ANXA4,0_ANXA9,0_AP1S1,0_AP2A2,0_APOBEC3A,0_APOLD1,0_APPL2,0_APRT,0_AQP1,0_ARFGEF2,0_ARG2,0_ARGLU1,0_ARHGAP6,0_ARHGEF2,0_ARHGEF7,0_ARL10,0_ARL5A,0_ARL6IP5,0_ARMC8,0_ARSD,0_ASB13,0_ASPA,0_ASPSCR1,0_ASRGL1,0_ATF7IP2,0_ATG16L1,0_ATG5,0_ATP11A,0_ATP2B2,0_ATP2B3,0_ATP6V0A2,0_ATP6V1A,0_ATP6V1B2,0_ATP6V1H,0_ATP7A,0_ATXN7L1,0_AUH,0_AWAT2,0_AXIN2,0_AZIN1,0_B3GALT4,0_B4GALNT3,0_B4GALT2,0_BAALC,0_BAG1,0_BAK1,0_BAMBI,0_BARX2,0_BAZ1B,0_BBS4,0_BCAS3,0_BCAT2,0_BCL2L14,0_BCL2L2,0_BDH1,0_BDKRB1,0_BDNF,0_BET1L,0_BHMT,0_BIN1,0_BMP2K,0_BPNT1,0_BRPF1,0_BRWD1,0_BTF3,0_BTG3,0_C11orf54,0_C11orf80,0_C17orf97,0_C1GALT1,0_C1orf159,0_C1orf194,0_C2CD3,0_C2orf88,0_C3orf14,0_C4BPA,0_C6orf132,0_C7,0_C7orf25,0_C9orf116,0_CACNA1C,0_CADM4,0_CALM2,0_CAND2,0_CARHSP1,0_CASP4,0_CAV1,0_CBLB,0_CBLL1,0_CBWD6,0_CCDC102A,0_CCDC114,0_CCDC115,0_CCDC122,0_CCDC130,0_CCDC77,0_CCDC88B,0_CCM2,0_CCNG1,0_CCNJL,0_CCNT1,0_CCNYL1,0_CCRL2,0_CCT3,0_CCT6B,0_CD276,0_CD44,0_CD47,0_CD74,0_CDC37,0_CDC42BPA,0_CDC42BPB,0_CDC5L,0_CDC73,0_CDH23,0_CDHR5,0_CDK12,0_CDK18,0_CDK19,0_CDK7,0_CDKN2A,0_CDKN2AIP,0_CDKN2C,0_CDT1,0_CEACAM7,0_CECR2,0_CEP72,0_CEP76,0_CES2,0_CETN2,0_CFB,0_CHCHD6,0_CHD1,0_CHFR,0_CHI3L2,0_CHP2,0_CIB2,0_CKS2,0_CLDN4,0_CLDN8,0_CLEC4C,0_CLEC4D,0_CLIP2,0_CLMN,0_CLPB,0_CLPP,0_CLPTM1L,0_CLTCL1,0_CMTM4,0_CMTM8,0_CNKSR3,0_CNNM1,0_CNPY2,0_CNTN1,0_CNTN2,0_CNTNAP1,0_COIL,0_COL4A1,0_COL9A3,0_COPA,0_COPG2,0_COX8C,0_CPNE5,0_CPSF2,0_CREB1,0_CRISP3,0_CRLF1,0_CRTAP,0_CRTC1,0_CRYAB,0_CSNK2A1,0_CSPG4,0_CSPG5,0_CTNNA2,0_CTSA,0_CTSF,0_CTTN,0_CTTNBP2NL,0_CXCR5,0_CXXC1,0_CYB561D2,0_CYB5A,0_CYGB,0_CYP2S1,0_CYP4X1,0_CYSLTR2,0_DAB2,0_DACH2,0_DBF4B,0_DCAF12L1,0_DCBLD2,0_DCDC2,0_DCLK3,0_DCP1A,0_DCP2,0_DDB1,0_DDB2,0_DDI2,0_DDX19B,0_DDX3X,0_DDX41,0_DDX55,0_DECR1,0_DEDD,0_DEK,0_DENR,0_DERL1,0_DERL3,0_DGCR8,0_DGUOK,0_DHCR7,0_DHODH,0_DHX30,0_DHX36,0_DHX37,0_DIAPH2,0_DIP2B,0_DIP2C,0_DIRAS3,0_DMAP1,0_DNAJA2,0_DNAJB5,0_DNAJB7,0_DNAJC25,0_DNASE1L3,0_DOK4,0_DPEP2,0_DPM1,0_DPP3,0_DPY19L4,0_DPYS,0_DPYSL4,0_DSTN,0_DTX4,0_DYNC1LI1,0_DYRK1A,0_DZIP1L,0_EBAG9,0_ECHS1,0_EDAR,0_EDIL3,0_EDN1,0_EFCAB2,0_EFHC2,0_EFNA1,0_EFNB2,0_EGR4,0_EHBP1,0_EHBP1L1,0_EIF2B3,0_EIF3C,0_EIF3J,0_EIF4ENIF1,0_EIF6,0_ELMO3,0_EMCN,0_EME1,0_EMX1,0_ENHO,0_ENOPH1,0_ENPP3,0_EP300,0_EPHA3,0_EPPK1,0_ERBB3,0_ERBB4,0_ERLIN1,0_ERLIN2,0_ERN2,0_ESRP1,0_ETNK2,0_EXOC4,0_EXOC6B,0_EXOC7,0_EYA4,0_F8,0_FAIM,0_FAM104A,0_FAM117A,0_FAM13C,0_FAM189A2,0_FAM20A,0_FAM47E,0_FAM53B,0_FAM53C,0_FAM81A,0_FAM98B,0_FANCG,0_FBL,0_FBLL1,0_FBXL14,0_FBXL5,0_FBXO21,0_FBXO31,0_FBXO33,0_FECH,0_FGB,0_FGD4,0_FHOD1,0_FIS1,0_FKBP4,0_FLCN,0_FLOT2,0_FLRT3,0_FLT4,0_FMO2,0_FN3KRP,0_FOXJ2,0_FOXP4,0_FOXRED2,0_FPR2,0_FRAT1,0_FRMD8,0_FRY,0_FXR1,0_FZD1,0_FZD3,0_G6PD,0_GAB2,0_GABARAPL1,0_GABRG3,0_GALNT12,0_GALNT5,0_GANC,0_GAS1,0_GAS2L1,0_GATAD2B,0_GBGT1,0_GBP2,0_GBP4,0_GBP5,0_GCC1,0_GGTLC1,0_GIT2,0_GJA4,0_GLB1L,0_GLI3,0_GLOD5,0_GLRX2,0_GLRX5,0_GLS,0_GLUD1,0_GLYCTK,0_GNAI3,0_GNB1L,0_GNL3L,0_GNPTAB,0_GOLGA5,0_GPATCH1,0_GPATCH8,0_GPBP1,0_GPR27,0_GPRIN2,0_GPX3,0_GPX4,0_GRAMD1C,0_GRB2,0_GRHL3,0_GRHPR,0_GRK5,0_GRK6,0_GSPT2,0_GSTA2,0_GSTA4,0_GSTZ1,0_GTF2B,0_GTF2H1,0_GTF2I,0_GTF2IRD1,0_GTPBP2,0_GTPBP8,0_GTSF1,0_HADH,0_HADHA,0_HADHB,0_HAL,0_HAND2,0_HARS2,0_HAX1,0_HBA1,0_HBB,0_HBS1L,0_HCCS,0_HDAC1,0_HDAC3,0_HDAC5,0_HDAC6,0_HDHD3,0_HECTD3,0_HEG1,0_HEXIM1,0_HHAT,0_HINT1,0_HIP1R,0_HKDC1,0_HLA-DPB1,0_HLA-DQA1,0_HMGA1,0_HMGCR,0_HNF1B,0_HNRNPD,0_HOXA4,0_HP1BP3,0_HPCAL1,0_HPS1,0_HPS3,0_HPS4,0_HS1BP3,0_HS2ST1,0_HS3ST5,0_HSD17B14,0_HSPA12A,0_HSPBAP1,0_HSPE1,0_HTATSF1,0_HTRA4,0_HUNK,0_HYLS1,0_ICA1,0_ICA1L,0_IFI30,0_IFIT1,0_IFNB1,0_IFNG,0_IKZF4,0_IL18R1,0_IL20RA,0_IL23A,0_IL4I1,0_IMMP1L,0_IMPA1,0_IMPA2,0_INPPL1,0_INTS8,0_IRAK1,0_IRF2BP2,0_ISLR,0_ITFG1,0_ITGAV,0_ITIH1,0_ITIH5,0_ITM2B,0_ITSN1,0_IVNS1ABP,0_JAG1,0_JAK1,0_JARID2,0_JPH2,0_JTB,0_JUND,0_KCNA4,0_KCNE3,0_KCNE4,0_KCNG1,0_KCNK10,0_KCNS3,0_KHDRBS2,0_KIAA0753,0_KIF13B,0_KIF21A,0_KIF4A,0_KIF9,0_KISS1R,0_KLHDC1,0_KLHDC10,0_KLHDC8B,0_KLHL25,0_KLHL32,0_KLHL5,0_KLHL8,0_KLK5,0_KMO,0_KNTC1,0_KPNA1,0_KPTN,0_KRBA1,0_KRT19,0_KRT7,0_KRT8,0_LAMB1,0_LAPTM4A,0_LARP4B,0_LASP1,0_LATS1,0_LAYN,0_LBH,0_LBP,0_LDB2,0_LDHB,0_LENG8,0_LGALS3,0_LGALS8,0_LGR5,0_LGR6,0_LIG4,0_LIMA1,0_LIME1,0_LIMS3,0_LINS1,0_LIPH,0_LNX2,0_LONP1,0_LONRF2,0_LPCAT1,0_LPIN1,0_LRBA,0_LRCH2,0_LRIT3,0_LRP2,0_LRP5,0_LRRC28,0_LRRFIP1,0_LRRN1,0_LRRN4CL,0_LXN,0_LZTS1,0_MACROD2,0_MAF,0_MAFG,0_MAGT1,0_MAN1B1,0_MANBA,0_MAOA,0_MAP2K6,0_MAPK13,0_MAPK6,0_MAT2A,0_MBTD1,0_MCCC1,0_MCM3,0_MCM5,0_MCM9,0_MEF2D,0_MFSD6,0_MGAT1,0_MGAT5,0_MGLL,0_MIA2,0_MICAL3,0_MICALL2,0_MIER1,0_MIOS,0_MIPOL1,0_MIS12,0_MKKS,0_MKLN1,0_MKS1,0_MLF2,0_MLLT1,0_MN1,0_MOCS2,0_MPEG1,0_MPG,0_MPI,0_MPP6,0_MRPL10,0_MRPL16,0_MRPL23,0_MRPL24,0_MRPL38,0_MRPL4,0_MRPL52,0_MRPS25,0_MRPS28,0_MRPS30,0_MS4A7,0_MST1R,0_MT1A,0_MTA2,0_MTAP,0_MTCH1,0_MTHFD1,0_MTHFD1L,0_MTMR11,0_MTX2,0_MTX3,0_MVK,0_MVP,0_MXD1,0_MXI1,0_MYB,0_MYD88,0_MYNN,0_MYO10,0_MYO3B,0_MYO7B,0_MYOM2,0_N4BP3,0_N6AMT1,0_NANS,0_NCAPG2,0_NCAPH2,0_NCLN,0_NCOA3,0_NCSTN,0_NDRG2,0_NDST2,0_NDUFA4L2,0_NDUFA8,0_NDUFS2,0_NECAB3,0_NEK7,0_NELL1,0_NEUROD1,0_NFAT5,0_NFE2L2,0_NFIA,0_NGB,0_NHLRC2,0_NID2,0_NIF3L1,0_NIPAL3,0_NIPSNAP3A,0_NKX2-2,0_NLGN1,0_NLK,0_NLRP12,0_NME1,0_NMI,0_NNT,0_NOL3,0_NOSIP,0_NOSTRIN,0_NOTCH1,0_NOTCH3,0_NOXO1,0_NPC1,0_NPEPL1,0_NPHP1,0_NPLOC4,0_NPRL2,0_NQO2,0_NR2C1,0_NR3C2,0_NRIP1,0_NRSN2,0_NSFL1C,0_NSUN4,0_NSUN5,0_NTN1,0_NUBP1,0_NUDT10,0_NUDT11,0_NUDT12,0_NUDT13,0_NUDT15,0_NUP43,0_NUP62,0_OBSL1,0_OCLN,0_ODC1,0_OGFOD1,0_ORM1,0_OTP,0_OXA1L,0_P2RY1,0_P4HA3,0_PABPC5,0_PACSIN3,0_PADI1,0_PAG1,0_PAGE4,0_PAPSS2,0_PAQR7,0_PARP14,0_PARP4,0_PBX2,0_PBXIP1,0_PCBD1,0_PCBP3,0_PCDH10,0_PCDH11X,0_PCDHB4,0_PCDHB5,0_PCDHGA2,0_PCDHGA5,0_PCDHGB2,0_PCDHGB5,0_PCDHGB7,0_PCIF1,0_PCK1,0_PCMTD2,0_PCTP,0_PCYOX1,0_PDCL2,0_PDE1A,0_PDE9A,0_PDF,0_PDIA6,0_PDLIM1,0_PDLIM2,0_PDZK1,0_PDZRN3,0_PEG3,0_PELI1,0_PEPD,0_PFKM,0_PGAM2,0_PGK1,0_PGRMC2,0_PHAX,0_PHLDB3,0_PI16,0_PIAS2,0_PIGR,0_PIK3C2B,0_PIK3CA,0_PIK3CB,0_PIK3R3,0_PIP4K2A,0_PIP5K1A,0_PIWIL4,0_PKD2,0_PLA2G5,0_PLCB4,0_PLCD3,0_PLCE1,0_PLCG2,0_PLD2,0_PLK3,0_PLRG1,0_PLTP,0_PLXNB1,0_PM20D2,0_PMPCA,0_PMPCB,0_PNCK,0_PNKD,0_PODNL1,0_POFUT1,0_POGK,0_POLD2,0_POLR3E,0_POLR3K,0_POM121,0_PON1,0_POU2F1,0_POU5F1,0_PPAT,0_PPCDC,0_PPIC,0_PPM1B,0_PPM1K,0_PPP1R3B,0_PPP1R7,0_PPP2CB,0_PPP2R2A,0_PRELID1,0_PREX2,0_PRICKLE4,0_PRMT7,0_PROS1,0_PRPF40A,0_PRR16,0_PRTN3,0_PSMA7,0_PSMB3,0_PSMB7,0_PSMB8,0_PSME3,0_PSPC1,0_PTEN,0_PTGR1,0_PTHLH,0_PTMA,0_PTOV1,0_PTPN12,0_PUS7,0_PVR,0_PYROXD2,0_RAB30,0_RAB31,0_RAB34,0_RAB6C,0_RABEP1,0_RAD9A,0_RADIL,0_RAF1,0_RALGDS,0_RAPGEF3,0_RAPGEF4,0_RASAL1,0_RASSF1,0_RASSF3,0_RBBP7,0_RBM17,0_RBM19,0_RBM6,0_RBMXL1,0_RBP7,0_RCBTB2,0_REC8,0_REEP6,0_RELL1,0_REN,0_RFT1,0_RGPD4,0_RGS1,0_RHOT1,0_RIC3,0_RNASEL,0_RNASET2,0_RNF10,0_RNF113A,0_RNF114,0_RNF14,0_RNF20,0_RORA,0_RPAIN,0_RPL19,0_RPL21,0_RPL35,0_RPLP0,0_RPLP2,0_RPS20,0_RPS6KA4,0_RPS6KL1,0_RPTOR,0_RRAGB,0_RRS1,0_RSAD2,0_S100A1,0_S100A10,0_S100A11,0_S1PR1,0_SAA4,0_SAAL1,0_SACM1L,0_SAMD4A,0_SAP30BP,0_SCAI,0_SCARA5,0_SCARB2,0_SCFD1,0_SCFD2,0_SCGN,0_SCYL3,0_SDC4,0_SDCBP2,0_SDCCAG8,0_SDK1,0_SDR16C5,0_SEC14L2,0_SECISBP2L,0_SECTM1,0_SELL,0_SEMA3F,0_SEMA4B,0_SEMA5A,0_SEMA6A,0_SERPINA4,0_SERPINA5,0_SET,0_SETD3,0_SETD4,0_SGK1,0_SGSM2,0_SGTA,0_SH3GLB1,0_SH3RF3,0_SHARPIN,0_SHC2,0_SHROOM3,0_SIM2,0_SKA1,0_SLC15A4,0_SLC16A1,0_SLC16A10,0_SLC16A4,0_SLC17A4,0_SLC1A4,0_SLC22A11,0_SLC22A3,0_SLC25A13,0_SLC25A5,0_SLC26A11,0_SLC27A4,0_SLC29A2,0_SLC2A13,0_SLC2A2,0_SLC2A5,0_SLC35B3,0_SLC37A4,0_SLC38A7,0_SLC3A1,0_SLC43A2,0_SLC4A10,0_SLC7A1,0_SLC9A9,0_SLMAP,0_SMARCA2,0_SMO,0_SNAI2,0_SNAP29,0_SNAP91,0_SNRNP40,0_SNRPD1,0_SNW1,0_SNX14,0_SNX17,0_SNX2,0_SNX8,0_SOCS6,0_SOD1,0_SORCS1,0_SP100,0_SPATA18,0_SPHKAP,0_SPINT2,0_SPOCK2,0_SPPL2A,0_SPRY2,0_SPRY4,0_SPTBN1,0_SPTY2D1,0_SQSTM1,0_SRI,0_SRM,0_SRPK1,0_SSBP2,0_ST3GAL2,0_ST8SIA1,0_ST8SIA2,0_ST8SIA5,0_STAT6,0_STC2,0_STON2,0_STX11,0_STX12,0_STX6,0_SUB1,0_SUCLG2,0_SUMO4,0_SUPT16H,0_SUSD2,0_SYF2,0_SYNGR3,0_SYNRG,0_SYT15,0_SYVN1,0_TAB2,0_TADA3,0_TAF8,0_TAS1R1,0_TAX1BP3,0_TBC1D1,0_TBC1D14,0_TBC1D4,0_TBC1D8B,0_TBL1XR1,0_TBX2,0_TCEA2,0_TCF12,0_TCF20,0_TCF3,0_TCF4,0_TCTN1,0_TEK,0_TEKT2,0_TEKT3,0_TELO2,0_TFAM,0_TGFA,0_TGM2,0_THBS1,0_THEM4,0_TIAM1,0_TIFA,0_TIMM10,0_TIMM50,0_TIMM8A,0_TLE1,0_TLR3,0_TM4SF18,0_TMCO1,0_TMED7-TICAM2,0_TMEM107,0_TMEM132E,0_TMEM159,0_TMEM169,0_TMEM175,0_TMEM176A,0_TMEM176B,0_TMEM45B,0_TMEM51,0_TMEM59L,0_TMLHE,0_TMOD1,0_TMPRSS2,0_TMTC1,0_TNFAIP8L3,0_TNIP1,0_TNPO1,0_TNPO3,0_TNRC6B,0_TNS3,0_TOB1,0_TOE1,0_TOMM5,0_TP53BP1,0_TP53BP2,0_TPK1,0_TPM3,0_TPP1,0_TPST1,0_TPST2,0_TRAF3IP2,0_TRAF6,0_TREX1,0_TRH,0_TRIAP1,0_TRIB2,0_TRIB3,0_TRIM11,0_TRIM17,0_TRIM22,0_TRIM23,0_TRIM25,0_TRIM35,0_TRIM38,0_TRIM55,0_TRIM69,0_TRIOBP,0_TRIP12,0_TRMT12,0_TRMT5,0_TRMT61B,0_TSHR,0_TSHZ1,0_TSNARE1,0_TSPAN6,0_TSPYL1,0_TSSC4,0_TTC19,0_TTC4,0_TTK,0_TTR,0_TUBA1B,0_TUBB1,0_TUBB6,0_TUBGCP5,0_TUFT1,0_TUSC3,0_TWF1,0_TXNRD2,0_UAP1,0_UBA5,0_UBA7,0_UBAP1,0_UBE2D2,0_UBE2I,0_UBE3C,0_UBTF,0_UBXN6,0_UFC1,0_UPK1B,0_UQCRH,0_UROC1,0_USP13,0_USP2,0_USP25,0_USP39,0_USP47,0_VAC14,0_VAPA,0_VASP,0_VEGFA,0_VGLL4,0_VIPR2,0_VPREB3,0_VPS11,0_VPS37A,0_WDR1,0_WDR13,0_WDR17,0_WDR90,0_WNK4,0_WRAP53,0_XAF1,0_XPC,0_XRCC4,0_YAF2,0_YAP1,0_YME1L1,0_YWHAE,0_ZBED4,0_ZBTB2,0_ZC3H12C,0_ZC3H14,0_ZC3H15,0_ZC3HAV1,0_ZCCHC17,0_ZCCHC8,0_ZDHHC15,0_ZDHHC17,0_ZDHHC6,0_ZFAND3,0_ZFAND5,0_ZFR,0_ZFX,0_ZKSCAN3,0_ZKSCAN4,0_ZMAT2,0_ZMIZ2,0_ZNF134,0_ZNF22,0_ZNF234,0_ZNF317,0_ZNF343,0_ZNF415,0_ZNF436,0_ZNF532,0_ZNF540,0_ZNF768,0_ZNF787,0_ZNF792,0_ZNF83,0_ZRANB2
0,0,0,64,0,0,0,19,0,0,45,11,0,0,0,14,111,4,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,31,68,0,19,12,0,10,0,0,58,0,0,11,0,0,38,0,29,27,66,33,0,0,6,0,31,0,0,19,30,0,0,0,26,15,0,0,16,16,0,0,0,0,0,0,0,23,16,0,0,26,22,0,0,0,0,22,1,4,32,0,0,20,0,0,0,29,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,10,7,0,3,0,0,0,42,0,0,0,0,0,0,6,34,0,22,0,0,0,0,0,46,14,0,0,14,0,0,0,33,0,0,0,0,1,16,0,0,0,0,0,18,0,0,23,0,0,6,0,0,5,0,8,81,1,47,16,0,0,0,0,0,0,0,35,52,15,3,2,0,1,47,0,0,23,0,0,23,0,0,0,0,0,0,12,4,0,0,1,0,0,0,142,0,0,46,0,0,0,0,0,0,0,12,0,21,0,0,0,0,0,0,0,0,0,3,0,0,17,0,30,0,39,52,0,0,36,0,0,0,0,0,0,51,0,0,0,74,0,0,0,0,0,0,0,0,0,15,15,0,0,0,48,0,0,0,0,1,0,0,0,12,0,0,0,0,40,0,0,0,71,10,88,0,0,72,8,0,0,0,0,0,34,0,7,0,0,0,71,21,0,0,37,11,0,0,0,0,33,0,1,1,0,0,6,0,0,0,0,0,0,112,0,29,4,5,0,0,0,24,0,0,0,0,0,0,0,3,0,0,7,0,0,0,0,0,20,0,17,21,9,0,0,0,0,0,0,19,0,3,77,2,0,10,0,16,0,12,0,0,8,0,0,0,0,0,36,16,23,7,24,1,0,0,52,0,0,0,29,0,0,0,0,31,0,0,0,57,0,0,94,0,0,58,0,8,36,0,0,0,0,2,0,0,0,30,39,0,41,28,18,0,0,0,66,15,12,0,0,0,0,0,0,0,0,0,0,0,0,11,11,0,0,4,0,3,24,0,0,1,0,15,68,17,0,22,49,19,0,0,0,11,24,39,7,5,33,3,6,33,16,7,18,17,3,25,0,0,0,0,0,0,0,0,0,0,12,0,0,0,25,7,0,0,0,24,39,0,0,0,0,22,30,0,0,0,0,0,0,0,42,13,0,0,0,0,6,0,0,35,5,0,0,0,55,0,31,0,0,0,1,0,0,6,0,21,0,0,0,11,0,0,0,6,0,0,0,50,0,29,41,13,6,25,0,0,4,27,22,0,0,9,0,12,22,0,0,0,0,11,0,0,0,0,0,0,4,0,31,0,0,0,24,0,0,0,0,5,44,0,0,0,0,42,23,0,0,0,2,0,0,0,0,3,0,0,6,42,0,55,39,0,0,0,0,0,0,0,1,57,0,0,0,15,0,0,62,0,18,0,0,0,0,0,0,0,23,6,0,0,8,0,10,0,0,6,0,36,0,25,15,33,0,11,56,71,0,0,0,0,1,0,0,23,0,0,0,0,0,0,0,38,0,0,0,35,13,0,0,1,0,0,0,0,0,0,7,0,2,2,0,0,0,47,8,0,48,16,0,0,21,28,1,16,0,0,0,3,0,65,6,19,0,7,36,0,44,29,10,0,17,11,0,52,21,5,7,0,0,0,0,0,0,5,0,0,0,10,0,9,0,0,36,0,0,0,0,0,0,0,0,5,6,0,0,0,31,0,0,0,0,32,0,0,0,0,0,9,0,29,0,0,0,0,0,2,71,0,6,0,0,0,17,0,7,4,74,0,1,0,55,36,0,0,0,1,0,0,4,0,0,27,10,0,28,0,0,5,0,0,49,66,0,0,0,0,1,0,19,29,0,0,0,0,0,20,0,0,0,0,5,17,12,30,41,0,11,0,0,22,101,3,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0,0,58,1,0,0,0,37,0,0,0,0,0,21,20,0,0,0,0,3,12,20,1,44,0,0,0,13,0,3,0,0,18,0,0,0,0,0,0,0,0,14,0,0,0,0,0,45,58,0,45,0,53,3,0,0,0,0,0,0,0,2,0,0,0,0,0,15,0,31,0,0,29,0,0,27,12,0,0,0,2,0,0,0,0,0,37,11,1,0,0,43,0,12,0,7,0,37,0,0,0,15,0,0,3,0,0,0,50,4,0,0,0,0,19,0,0,0,0,0,5,0,0,0,114,0,0,0,0,10,0,4,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,12,4,14,0,0,24,9,0,0,32,9,0,8,9,35,0,0,0,0,0,54,47,20,0,0,9,20,0,0,7,0,11,53,0,0,0,0,0,0,0,0,0,38,0,50,10,0,0,0,17,0,0,16,18,0,0,16,55,0,0,0,10,21,0,0,34,0,0,0,34,0,0,0,15,0,0,14,3,48,0,0,17,0,0,0,0,0,17,0,4,0,7,40,3,0,0,0,0,0,0,0,0,0,100,12,3,0,0,0,8,0,64,0,0,3,0,70,0,0,11,40,0,0,0,0,0,4,0,0,0,27,0,0,0,0,0,38,0,0,0,3,0,1,0,3,99,0,0,0,0,0,0,0
