gen,0_A1CF,0_AAAS,0_AAGAB,0_AARS2,0_ABAT,0_ABCA4,0_ABCB6,0_ABCD1,0_ABHD13,0_ABHD14B,0_ABHD3,0_ABLIM3,0_ABR,0_ABTB2,0_ACAA1,0_ACAD9,0_ACAT2,0_ACCS,0_ACLY,0_ACOX1,0_ACSL3,0_ACSL6,0_ACSM2A,0_ACSM2B,0_ACVR2A,0_ACYP1,0_ADAMTS13,0_ADAMTS9,0_ADAMTSL2,0_ADCY2,0_ADCY4,0_ADI1,0_ADM,0_ADO,0_ADRB1,0_AEBP1,0_AFTPH,0_AGPAT4,0_AHI1,0_AHNAK2,0_AIMP1,0_AIMP2,0_AK2,0_AKAP13,0_AKR1C3,0_AKR1E2,0_ALAS1,0_ALDH4A1,0_ALDH7A1,0_ALG9,0_ALKBH1,0_ALOX15B,0_AMACR,0_AMBRA1,0_AMDHD2,0_ANGPTL1,0_ANGPTL4,0_ANK2,0_ANK3,0_ANKHD1,0_ANKRD46,0_ANKRD49,0_ANLN,0_ANO9,0_ANXA13,0_ANXA3,0_ANXA4,0_ANXA9,0_AP3B1,0_AP4S1,0_APBA3,0_APBB1IP,0_APEH,0_APH1A,0_APLP2,0_APOBEC3D,0_APOLD1,0_APOO,0_APPL2,0_ARAF,0_ARCN1,0_ARHGAP18,0_ARHGAP24,0_ARHGEF11,0_ARHGEF7,0_ARID5A,0_ARL2BP,0_ARMC8,0_ARMCX6,0_ARRB1,0_ARSA,0_ARSD,0_ARSK,0_ASAH1,0_ASH1L,0_ASPA,0_ASRGL1,0_ATG5,0_ATP11A,0_ATP2B1,0_ATP6V0A1,0_ATP6V1A,0_ATP6V1B1,0_ATP6V1H,0_ATP8A1,0_ATPAF2,0_AXIN1,0_B4GALNT1,0_B4GALNT2,0_B4GALT3,0_BAALC,0_BAD,0_BAMBI,0_BANF1,0_BARX2,0_BAX,0_BBC3,0_BCL10,0_BCL2,0_BCL2L1,0_BCL2L11,0_BCL2L12,0_BDH1,0_BDKRB1,0_BDNF,0_BECN1,0_BEST3,0_BET1L,0_BEX1,0_BHMT2,0_BICD1,0_BIN1,0_BLK,0_BMF,0_BMP6,0_BPHL,0_BPNT1,0_BRCA1,0_BRD8,0_BTN3A1,0_BTN3A3,0_C11orf80,0_C15orf40,0_C17orf97,0_C18orf25,0_C2orf49,0_C4BPA,0_C5orf22,0_C5orf46,0_CA12,0_CA9,0_CAB39L,0_CABIN1,0_CACNA1H,0_CACYBP,0_CADM4,0_CAMLG,0_CAMSAP1,0_CAND2,0_CARD6,0_CARHSP1,0_CASK,0_CASP1,0_CBFA2T3,0_CBWD2,0_CCDC102B,0_CCDC114,0_CCDC115,0_CCDC124,0_CCDC127,0_CCDC47,0_CCDC96,0_CCNG1,0_CCNJL,0_CCNK,0_CCNL2,0_CCNY,0_CCS,0_CCT2,0_CCT3,0_CCT6A,0_CD9,0_CDH23,0_CDK12,0_CDK17,0_CDK18,0_CDK2AP1,0_CDK5,0_CDKN1C,0_CDKN2A,0_CDKN2AIPNL,0_CDS2,0_CDT1,0_CDYL2,0_CECR2,0_CELSR3,0_CEP72,0_CES3,0_CETN2,0_CFHR1,0_CFL2,0_CHCHD6,0_CHFR,0_CHIA,0_CHN2,0_CHP2,0_CHRD,0_CHRNB1,0_CHST10,0_CHST11,0_CHST12,0_CHST15,0_CHURC1,0_CIC,0_CISD3,0_CKS1B,0_CLCC1,0_CLCN6,0_CLCN7,0_CLDN2,0_CLDN8,0_CLEC4C,0_CLK3,0_CLPB,0_CLTA,0_CLTCL1,0_CMTM1,0_CMTM8,0_CNN3,0_CNTN1,0_CNTN2,0_COASY,0_COBL,0_COL13A1,0_COL4A1,0_COL9A3,0_COPA,0_COX5A,0_CP,0_CPNE5,0_CRHBP,0_CRIP1,0_CRIP2,0_CRLF1,0_CRP,0_CRYL1,0_CSDE1,0_CSNK1D,0_CSNK1E,0_CSPG4,0_CTAGE1,0_CTAGE6,0_CTNNA2,0_CTSA,0_CTSC,0_CTSZ,0_CUBN,0_CUL1,0_CWC25,0_CYB5B,0_CYP2S1,0_DAAM2,0_DACH2,0_DACT2,0_DARS2,0_DBNDD2,0_DCAF12L1,0_DCAF12L2,0_DCAF4,0_DCAF7,0_DCDC2,0_DCLK3,0_DCP1B,0_DCPS,0_DCTD,0_DCTN1,0_DDB1,0_DDB2,0_DDC,0_DDX1,0_DDX23,0_DDX41,0_DDX42,0_DDX58,0_DEDD,0_DEPDC1,0_DERL1,0_DFFB,0_DHX32,0_DHX37,0_DHX8,0_DHX9,0_DIAPH1,0_DIRAS3,0_DIS3L,0_DLG2,0_DLGAP4,0_DLX5,0_DNAJB2,0_DNAJB4,0_DNAJB6,0_DNAJB7,0_DNAJC16,0_DNAJC21,0_DNAJC25,0_DNAJC7,0_DNAL1,0_DNMT3A,0_DNMT3L,0_DPM3,0_DPP3,0_DPY19L4,0_DPY30,0_DPYS,0_DPYSL3,0_DPYSL4,0_DSC1,0_DUS4L,0_DUSP6,0_DYNC1I2,0_DYNC1LI1,0_DYNC2LI1,0_DYRK1A,0_DYRK2,0_DZIP1L,0_E2F1,0_ECE1,0_ECHDC2,0_EDAR,0_EDNRB,0_EEF1A1,0_EEFSEC,0_EFCAB2,0_EFHC1,0_EFHC2,0_EFNB2,0_EGFL7,0_EGFR,0_EHF,0_EHMT1,0_EIF2B1,0_EIF2S3,0_EIF3D,0_EIF3E,0_EIF4H,0_EIF5,0_ELAC1,0_ELAC2,0_ELMO3,0_ELOVL5,0_EMCN,0_EMD,0_ENAH,0_ENHO,0_ENPP3,0_ENTPD2,0_EPHA3,0_ERN2,0_ETHE1,0_ETV5,0_EXOC6B,0_EXOC7,0_EXTL3,0_EYA4,0_F11R,0_F8,0_FABP7,0_FADS1,0_FAHD1,0_FAM114A2,0_FAM13C,0_FAM156A,0_FAM189A2,0_FAM199X,0_FAM20A,0_FAM50A,0_FAM53B,0_FAM53C,0_FAM89A,0_FAM8A1,0_FANCL,0_FAT4,0_FBXL12,0_FBXL5,0_FBXO16,0_FBXW9,0_FCAR,0_FCF1,0_FCHO1,0_FGD1,0_FGF2,0_FGF9,0_FIGN,0_FIGNL1,0_FIP1L1,0_FLRT3,0_FLVCR2,0_FMO2,0_FNIP1,0_FOXK1,0_FOXP4,0_FPR2,0_FRAS1,0_FSTL3,0_FUBP1,0_FXYD3,0_FXYD6,0_FZD4,0_FZD6,0_FZD7,0_FZD8,0_G3BP2,0_GABARAPL1,0_GABRG3,0_GADD45B,0_GALNT7,0_GANC,0_GAR1,0_GAS2L1,0_GAS8,0_GBE1,0_GBGT1,0_GBP2,0_GBP4,0_GCAT,0_GCC2,0_GCDH,0_GCSH,0_GDF15,0_GFER,0_GFM1,0_GGA3,0_GGCX,0_GGH,0_GGT6,0_GGTLC2,0_GIMAP8,0_GK5,0_GLI3,0_GLOD4,0_GLOD5,0_GLRX5,0_GLYAT,0_GLYATL1,0_GLYR1,0_GMFB,0_GNB1L,0_GOLGB1,0_GPATCH1,0_GPC4,0_GPHN,0_GPI,0_GPIHBP1,0_GPR137B,0_GPR143,0_GPR155,0_GPR176,0_GPRIN1,0_GRAMD1C,0_GRB7,0_GREM2,0_GRHL1,0_GRHL3,0_GRINA,0_GRK5,0_GRK6,0_GRPEL2,0_GRSF1,0_GSPT1,0_GSR,0_GSTA4,0_GSTM4,0_GSTZ1,0_GTF2IRD1,0_GYG1,0_HADH,0_HAGH,0_HAPLN3,0_HAUS3,0_HAX1,0_HBA2,0_HDAC3,0_HDAC4,0_HDAC6,0_HDAC8,0_HECTD1,0_HEG1,0_HEXIM1,0_HFE,0_HGSNAT,0_HIVEP1,0_HKDC1,0_HLA-DQA1,0_HM13,0_HMG20A,0_HMG20B,0_HMGA1,0_HMGA2,0_HMGN5,0_HNF1B,0_HNMT,0_HNRNPD,0_HNRNPU,0_HNRNPUL2,0_HPCA,0_HPCAL1,0_HPS1,0_HSDL2,0_HSPB1,0_HSPB2,0_HSPBAP1,0_HTATIP2,0_HTATSF1,0_HTR3B,0_HUNK,0_HUS1,0_ICA1,0_ICOSLG,0_ID3,0_IDH3A,0_IDH3B,0_IDUA,0_IFIT1,0_IFIT3,0_IFNB1,0_IFNG,0_IGF2BP2,0_IKBIP,0_IKZF2,0_IL15,0_IL23A,0_IL7,0_ILF2,0_IMMP1L,0_IMMT,0_IMPA2,0_ING2,0_ING4,0_INPP5A,0_INTS1,0_IRAK3,0_IRF1,0_IRGQ,0_ISCA2,0_ISG20L2,0_ISL1,0_ITIH1,0_ITIH5,0_ITM2B,0_ITSN1,0_JARID2,0_KATNB1,0_KCNA4,0_KCNE3,0_KCNE4,0_KCNJ1,0_KCNK1,0_KCTD10,0_KCTD16,0_KDM3B,0_KHDRBS1,0_KHDRBS2,0_KHDRBS3,0_KHSRP,0_KIAA1755,0_KIAA1841,0_KIF18A,0_KIF21B,0_KIF7,0_KIF9,0_KIFAP3,0_KISS1R,0_KLC4,0_KLF16,0_KLF5,0_KLK5,0_KMO,0_KNTC1,0_KPNA3,0_KPNA4,0_KRT7,0_KRT8,0_L2HGDH,0_LAMB1,0_LAPTM4A,0_LAYN,0_LBP,0_LCOR,0_LDB2,0_LDHB,0_LDHC,0_LDOC1,0_LEFTY2,0_LETM1,0_LGI4,0_LGMN,0_LHX6,0_LIMA1,0_LIPH,0_LIPT2,0_LMCD1,0_LNPEP,0_LONRF2,0_LPCAT1,0_LPIN2,0_LRG1,0_LRIG3,0_LRIT3,0_LRP2,0_LRP5,0_LRPAP1,0_LRRC45,0_LRRFIP1,0_LRRN3,0_LRTOMT,0_LSM6,0_LSS,0_LTBP2,0_LTBP4,0_LXN,0_MACROD2,0_MAD1L1,0_MAD2L2,0_MAEA,0_MAF,0_MAP2,0_MAP2K2,0_MAP3K8,0_MARCKS,0_MARK4,0_MAT2A,0_MAX,0_MBIP,0_MBTD1,0_MCL1,0_MED15,0_MED6,0_METRN,0_MFGE8,0_MGAM,0_MGAT5,0_MGLL,0_MICAL3,0_MID1,0_MKS1,0_MLLT1,0_MME,0_MMP11,0_MON1B,0_MPI,0_MPP6,0_MPPE1,0_MRM1,0_MRPL38,0_MRPL44,0_MRPL47,0_MRPS22,0_MRPS6,0_MS4A6A,0_MSN,0_MST1R,0_MTA3,0_MTAP,0_MTCH1,0_MTIF3,0_MTMR1,0_MTO1,0_MTR,0_MTSS1,0_MXI1,0_MYOM2,0_N6AMT1,0_NAE1,0_NAGPA,0_NAPSA,0_NARS2,0_NASP,0_NBEA,0_NCAPH,0_NCOA7,0_NCSTN,0_NDRG1,0_NDRG3,0_NDUFA1,0_NDUFA12,0_NDUFA4L2,0_NDUFC2,0_NDUFS6,0_NDUFV1,0_NECAB3,0_NEDD1,0_NEIL1,0_NELL1,0_NEURL1B,0_NFE2L2,0_NFIC,0_NGB,0_NGDN,0_NHEJ1,0_NHLRC2,0_NIF3L1,0_NIP7,0_NIPAL3,0_NIPBL,0_NIT2,0_NLGN1,0_NMB,0_NME1,0_NMI,0_NMT2,0_NMUR1,0_NNT,0_NOL3,0_NOL6,0_NOTCH3,0_NOXO1,0_NPLOC4,0_NPTN,0_NR2C2AP,0_NR3C2,0_NR5A2,0_NRP1,0_NRSN2,0_NSA2,0_NSDHL,0_NTN1,0_NTRK3,0_NUCB1,0_NUDT15,0_NUDT5,0_NUDT9,0_NUP43,0_NUP85,0_NXF3,0_NXN,0_ODC1,0_OGDHL,0_OPHN1,0_OTP,0_OTUD3,0_OXA1L,0_P2RX6,0_P2RY1,0_P4HA3,0_PABPC5,0_PABPN1,0_PACSIN3,0_PAFAH1B1,0_PAG1,0_PAGE4,0_PAIP2,0_PALM3,0_PALMD,0_PAQR7,0_PARN,0_PARP12,0_PARP3,0_PARVA,0_PCBD1,0_PCBP3,0_PCCA,0_PCDH11X,0_PCDHGA2,0_PCDHGA6,0_PCDHGA7,0_PCDHGB3,0_PCDHGB5,0_PCDHGB6,0_PCIF1,0_PCK1,0_PCMTD2,0_PCYOX1L,0_PDCD5,0_PDCD7,0_PDE12,0_PDE1A,0_PDGFB,0_PDHA1,0_PDZD11,0_PDZK1IP1,0_PELI1,0_PELP1,0_PEX14,0_PFDN5,0_PFKM,0_PGAM1,0_PGAM2,0_PGAP3,0_PGP,0_PGRMC1,0_PHAX,0_PHB,0_PHC2,0_PHF5A,0_PHIP,0_PHKA2,0_PHLDB1,0_PI16,0_PIGH,0_PIGR,0_PILRB,0_PIR,0_PITPNM2,0_PIWIL4,0_PKP4,0_PLA2G6,0_PLCB4,0_PLCG2,0_PLD1,0_PLEKHG3,0_PLSCR3,0_PLXDC1,0_PLXNB1,0_PMS2,0_PNKD,0_PNPLA2,0_PNPLA3,0_POFUT1,0_POGK,0_POLD2,0_POLDIP3,0_POLE4,0_POLR3H,0_POP5,0_POTEE,0_POU2F1,0_PPAN-P2RY11,0_PPIE,0_PPIL4,0_PPP1R11,0_PPP1R15A,0_PPP1R3B,0_PPP1R9B,0_PPP2CB,0_PPP2R2A,0_PPP5C,0_PRDM1,0_PREX2,0_PRKAB1,0_PRKAB2,0_PRKX,0_PRMT5,0_PROC,0_PRODH,0_PROS1,0_PRTFDC1,0_PSEN1,0_PSMA5,0_PSMA6,0_PSMB7,0_PSMD13,0_PSMD7,0_PSME1,0_PSMF1,0_PTEN,0_PTGES2,0_PTGR1,0_PTHLH,0_PTMA,0_PTPN13,0_PTPN23,0_PTPN7,0_PTPRM,0_PTPRU,0_PUS10,0_PXK,0_PYGL,0_RAB22A,0_RAB25,0_RAB30,0_RAB31,0_RABGGTB,0_RAD1,0_RADIL,0_RALA,0_RALGAPB,0_RANBP3L,0_RAPGEF4,0_RARB,0_RASD2,0_RBBP7,0_RBBP8,0_RBM15,0_RBM17,0_RBM22,0_RBM38,0_RBM47,0_RBM8A,0_RBMX,0_RBPMS,0_RCC2,0_RCCD1,0_RDH14,0_RECQL,0_REEP5,0_REEP6,0_REM1,0_REN,0_REXO2,0_RFC4,0_RFFL,0_RGS7BP,0_RIC3,0_RILPL2,0_RMND1,0_RNASEL,0_RNF111,0_RNF13,0_RNF141,0_RNF38,0_RNMT,0_RPL21,0_RPL36,0_RPRD1B,0_RPS10,0_RPS16,0_RPS18,0_RPS23,0_RPS5,0_RPS6KA1,0_RPS7,0_RRAGA,0_RREB1,0_RTF1,0_RUVBL1,0_RXRA,0_S100A1,0_S100A6,0_S1PR1,0_SACM1L,0_SAFB,0_SALL1,0_SAMD9,0_SAP30BP,0_SARS2,0_SAT2,0_SCARB2,0_SCCPDH,0_SCFD1,0_SCIN,0_SCRN2,0_SDCBP2,0_SDCCAG8,0_SDF4,0_SDR16C5,0_SEC14L1,0_SEC31A,0_SEC61B,0_SEC63,0_SEMA3A,0_SEMA5A,0_SENP8,0_SEPHS2,0_SERPINC1,0_SF3B5,0_SGMS1,0_SGMS2,0_SGSM1,0_SH3BP2,0_SH3RF3,0_SHMT1,0_SHROOM2,0_SHROOM3,0_SIAH1,0_SIAH2,0_SIK3,0_SIRPA,0_SLC13A3,0_SLC15A4,0_SLC16A1,0_SLC17A4,0_SLC1A4,0_SLC22A11,0_SLC25A23,0_SLC25A4,0_SLC25A5,0_SLC26A11,0_SLC29A2,0_SLC2A9,0_SLC31A1,0_SLC35A2,0_SLC35B4,0_SLC36A1,0_SLC38A2,0_SLC39A9,0_SLC43A2,0_SLC44A1,0_SLC46A2,0_SLC4A10,0_SLC6A2,0_SLFN5,0_SMAD3,0_SMARCA2,0_SMARCA5,0_SMARCB1,0_SMARCC2,0_SNAPIN,0_SNRNP48,0_SNRPD3,0_SNX21,0_SNX33,0_SOCS6,0_SORCS1,0_SP100,0_SP3,0_SPARC,0_SPATA18,0_SPHKAP,0_SPOCK2,0_SPRY1,0_SPRY2,0_SPSB2,0_SPTBN4,0_SQSTM1,0_SRD5A1,0_SRR,0_SSBP2,0_SSC5D,0_SSX2IP,0_ST3GAL1,0_ST3GAL2,0_ST8SIA5,0_STARD13,0_STAT4,0_STBD1,0_STC1,0_STIP1,0_STK35,0_STK38,0_STOML2,0_STRADB,0_STRBP,0_STX3,0_STX8,0_SULT1C2,0_SUMO4,0_SYNGR1,0_SYNGR3,0_SYNRG,0_TAAR1,0_TAF8,0_TANK,0_TBC1D1,0_TBC1D19,0_TBCA,0_TCEA1,0_TCF3,0_TCF4,0_TEC,0_TEK,0_TESC,0_TEX2,0_TFB1M,0_THEM4,0_THOC3,0_TIAM2,0_TIMM17B,0_TIMM8A,0_TIPRL,0_TLR3,0_TM4SF18,0_TM9SF3,0_TMCC3,0_TMCO1,0_TMED5,0_TMEFF2,0_TMEM139,0_TMEM14A,0_TMEM165,0_TMEM176B,0_TMEM208,0_TMEM39A,0_TMEM51,0_TMEM59L,0_TMEM62,0_TMPRSS2,0_TMTC1,0_TNFAIP8L3,0_TNFRSF11B,0_TNFSF13B,0_TNIP1,0_TNS1,0_TNS3,0_TOE1,0_TOMM40,0_TOP1MT,0_TPBG,0_TPK1,0_TPM2,0_TPMT,0_TPRN,0_TRAF3IP1,0_TRH,0_TRIB2,0_TRIM11,0_TRIM22,0_TRIM28,0_TRIM33,0_TRIM35,0_TRIM55,0_TRIM69,0_TRIOBP,0_TRMT12,0_TRMT5,0_TRMT61B,0_TSEN34,0_TSHZ1,0_TSHZ3,0_TSKU,0_TSPAN6,0_TSPYL2,0_TTC32,0_TTC33,0_TTC38,0_TTC7A,0_TTLL1,0_TTLL12,0_TUBA1A,0_TUBA1B,0_TUBB8,0_TUBG2,0_TUFM,0_TUFT1,0_TUSC3,0_TWF1,0_UAP1,0_UBE2K,0_UBE2L3,0_UBE2Z,0_UBR3,0_UBR4,0_UBTF,0_UBXN8,0_UGT2B4,0_UGT8,0_UPB1,0_UPK1B,0_UPK3B,0_UQCRFS1,0_USP39,0_USP47,0_USP48,0_USP54,0_VANGL1,0_VARS2,0_VASP,0_VEGFA,0_VEZT,0_VGLL4,0_VIPR2,0_VPS18,0_WARS2,0_WASL,0_WBP2,0_WDR41,0_WDR48,0_WDR61,0_WFS1,0_WIPF2,0_WNK2,0_WNK4,0_WRAP53,0_WTAP,0_XAF1,0_XK,0_XKR9,0_XPC,0_YAF2,0_YIPF5,0_YWHAZ,0_ZBTB1,0_ZBTB10,0_ZBTB2,0_ZC3HAV1,0_ZCCHC8,0_ZDHHC6,0_ZFAND2A,0_ZFAND3,0_ZFPM2,0_ZKSCAN4,0_ZMAT2,0_ZMIZ1,0_ZMYND19,0_ZNF174,0_ZNF217,0_ZNF219,0_ZNF267,0_ZNF433,0_ZNF436,0_ZNF44,0_ZNF443,0_ZNF518B,0_ZNF521,0_ZNF532,0_ZNF580,0_ZNF609,0_ZNF69,0_ZNF763,0_ZNF782,0_ZNF800,0_ZSCAN12,0_ZSCAN18
0,0,0,9,0,0,25,0,0,0,0,0,0,0,44,0,0,7,0,9,0,0,77,13,0,5,0,0,0,0,0,0,12,0,0,0,28,0,0,0,3,3,0,3,0,83,29,0,5,0,24,39,0,0,10,0,60,0,0,0,0,0,0,0,0,73,9,54,24,0,16,0,0,0,0,0,0,0,0,48,50,0,0,0,0,20,0,0,31,41,0,0,16,1,32,0,0,0,0,0,18,0,8,0,0,20,0,0,0,0,38,9,0,0,0,107,4,0,0,0,0,2,0,48,18,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,43,0,0,0,0,0,9,0,3,0,0,70,0,0,11,0,0,40,0,21,0,0,0,0,0,19,36,0,0,0,0,0,0,0,24,3,0,0,0,0,0,2,6,0,4,86,0,136,0,15,26,0,0,0,0,0,0,0,20,0,0,21,0,0,24,0,0,39,0,0,0,0,18,0,2,0,1,23,7,15,0,22,0,39,0,0,0,0,0,11,0,37,19,16,0,0,0,6,0,0,0,0,0,4,32,70,0,4,6,0,0,0,0,0,0,0,0,0,0,12,47,0,0,0,82,0,0,0,0,4,46,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,7,0,0,0,0,2,3,0,14,11,0,46,0,6,4,13,0,0,0,0,0,8,80,12,0,0,0,0,0,0,0,13,9,0,0,0,0,0,0,72,0,0,73,0,0,0,16,0,0,0,18,0,18,0,0,25,0,0,0,0,19,0,0,0,21,3,4,0,0,0,12,6,0,0,31,0,34,0,0,0,0,22,0,14,21,0,0,0,0,21,0,11,0,0,1,0,4,0,0,11,0,0,0,6,3,0,0,33,31,0,0,0,0,0,0,0,80,14,0,18,45,1,0,19,15,5,0,0,9,0,0,0,20,0,0,12,0,0,0,0,0,0,0,0,1,7,0,24,7,0,0,0,0,52,0,27,0,3,0,0,0,10,0,0,0,0,0,0,7,34,7,0,0,0,0,0,0,5,0,0,0,0,2,0,0,0,3,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,5,50,5,44,0,0,3,0,0,0,47,0,17,0,69,0,0,68,0,0,0,0,24,0,52,3,34,0,28,36,4,0,0,11,0,46,7,0,0,0,0,0,0,0,0,0,0,30,0,0,16,0,13,5,0,0,32,0,0,0,5,66,0,0,0,0,0,0,0,0,0,26,2,0,12,11,3,0,0,0,0,0,21,0,0,9,13,0,0,0,14,0,0,0,29,0,0,22,0,21,3,0,0,0,0,0,0,56,26,0,0,0,49,15,0,35,0,25,0,22,13,0,41,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,12,52,0,0,0,1,0,13,0,0,0,31,1,0,0,0,0,0,0,0,0,0,4,0,19,4,0,0,0,0,0,0,62,42,0,0,0,7,0,0,0,0,0,3,0,0,26,3,0,0,0,21,0,0,17,17,0,0,132,67,0,0,27,0,30,0,0,59,0,0,0,0,0,0,8,0,0,19,0,0,0,0,16,0,23,15,0,0,26,0,0,0,0,0,0,6,0,33,0,0,87,0,16,4,0,20,5,0,0,0,5,22,0,0,0,51,0,0,0,0,0,92,0,35,111,0,0,35,25,7,0,24,16,0,10,0,0,3,0,0,0,0,6,0,0,0,0,0,22,8,0,0,0,0,8,31,0,0,0,6,0,0,0,3,0,89,0,0,6,0,0,12,0,0,0,0,3,0,0,0,0,0,0,0,38,5,79,3,0,0,0,0,0,0,0,9,56,0,0,0,11,0,0,0,0,0,0,27,0,0,0,23,0,0,0,16,9,0,9,0,0,0,0,0,0,6,0,0,0,0,0,0,4,0,84,36,0,44,0,0,0,0,0,0,22,7,3,5,0,0,35,0,0,0,0,0,0,0,40,55,0,0,0,0,11,29,0,87,0,0,5,0,0,67,0,17,0,0,0,0,0,0,0,0,0,0,0,0,12,13,0,0,27,0,5,0,0,0,5,0,0,13,0,3,9,0,2,0,0,0,0,17,0,0,0,4,0,0,0,17,29,13,0,38,0,0,0,0,7,23,43,48,0,23,0,0,0,0,63,0,0,0,1,8,4,0,0,36,0,29,6,0,0,0,32,0,36,0,11,0,49,10,0,24,10,0,0,0,36,20,28,59,5,0,32,47,32,0,0,0,0,0,28,0,0,0,18,0,0,3,0,0,0,0,0,0,0,42,0,0,0,0,63,41,0,0,0,0,0,0,1,0,0,19,0,60,6,0,0,0,0,0,39,0,0,57,0,51,0,0,0,0,0,26,0,1,0,0,0,1,0,11,45,0,0,25,0,0,0,0,0,0,0,8,57,0,0,0,28,0,51,0,41,61,3,0,22,15,0,0,22,15,0,6,0,0,0,0,0,0,9,27,22,0,13,4,33,0,0,61,20,0,0,5,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,83,0,0,19,0,15,5,71,0,0,52,0,0,0,0,4,0,0,54,32,0,0,0,0,0,0,42,0,31,7,18,10,0,0,0,0,0,0,0,0,35,0
