gen,0_A1CF,0_AAMP,0_AASDHPPT,0_ABCA4,0_ABCB6,0_ABCF3,0_ABHD11,0_ABHD13,0_ABHD3,0_ABLIM3,0_ABR,0_ACAT2,0_ACE2,0_ACMSD,0_ACSL4,0_ACSM2B,0_ACTN3,0_ACTR2,0_ACVR1,0_ACVRL1,0_ACY3,0_ADAL,0_ADAM23,0_ADAM33,0_ADAMTS9,0_ADCY8,0_ADD3,0_ADM,0_ADRB1,0_AEBP1,0_AGPAT1,0_AGPAT4,0_AHI1,0_AK7,0_AKAP7,0_AKAP8L,0_AKR1C3,0_AKT1,0_ALDH1A2,0_ALDH1L1,0_ALDH1L2,0_ALDH3B2,0_ALDH4A1,0_ALDH7A1,0_ALDOA,0_ALG10,0_ALG11,0_ALG2,0_ALG3,0_ALG9,0_AMBRA1,0_AMDHD2,0_AMFR,0_AMN,0_AMPD2,0_AMT,0_ANAPC16,0_ANGPTL4,0_ANK2,0_ANKRD46,0_ANKS6,0_ANP32A,0_ANXA9,0_AP4S1,0_APBB2,0_APOBEC3G,0_APOL2,0_APOO,0_APOOL,0_APPL2,0_ARAP1,0_ARCN1,0_ARFGEF1,0_ARHGAP18,0_ARID1A,0_ARL2BP,0_ARL6,0_ARMCX1,0_ARMCX2,0_ARRB1,0_ASAP2,0_ASPA,0_ATF4,0_ATG7,0_ATIC,0_ATP1A1,0_ATP2B1,0_ATP2B2,0_ATP6AP2,0_ATP6V0A1,0_ATP6V0A2,0_ATP6V1A,0_ATP6V1B1,0_ATP6V1C2,0_ATP6V1D,0_ATP7A,0_ATP8A1,0_ATP8B4,0_ATXN10,0_ATXN2L,0_AUTS2,0_AVPI1,0_AXIN1,0_B3GALNT2,0_B3GALT4,0_B4GALNT1,0_B4GALNT3,0_B4GALT3,0_B9D1,0_BAALC,0_BAG3,0_BAG4,0_BAK1,0_BANF1,0_BARX2,0_BATF2,0_BCAR1,0_BCHE,0_BCKDHA,0_BCKDK,0_BCL2L1,0_BCL2L11,0_BCL2L14,0_BCL7B,0_BDH2,0_BDKRB1,0_BEST3,0_BET1L,0_BHMT,0_BHMT2,0_BIK,0_BIN1,0_BIRC5,0_BNIP3,0_BNIP3L,0_BRDT,0_BTG3,0_C12orf57,0_C17orf49,0_C17orf75,0_C17orf97,0_C18orf32,0_C1orf159,0_C21orf91,0_C2orf49,0_C4BPA,0_C5orf22,0_C5orf34,0_C8B,0_C9orf85,0_CA9,0_CAB39,0_CAB39L,0_CABIN1,0_CACNA1C,0_CACNA1H,0_CALM2,0_CAMK2D,0_CAMK2G,0_CAPN1,0_CARD10,0_CASP10,0_CASP2,0_CASP4,0_CASP9,0_CAV2,0_CBLC,0_CBWD2,0_CCDC125,0_CCDC51,0_CCDC58,0_CCDC68,0_CCDC88C,0_CCDC96,0_CCNA2,0_CCNB2,0_CCNDBP1,0_CCNG1,0_CCNH,0_CCNJL,0_CCT3,0_CD276,0_CDC27,0_CDC37,0_CDC45,0_CDH1,0_CDH11,0_CDHR2,0_CDK19,0_CDK9,0_CDKN1C,0_CDKN2A,0_CDT1,0_CDYL2,0_CEACAM7,0_CELF1,0_CENPA,0_CEP72,0_CES3,0_CFB,0_CFL2,0_CGGBP1,0_CHCHD10,0_CHCHD5,0_CHCHD6,0_CHD3,0_CHFR,0_CHI3L2,0_CHMP1B,0_CHMP6,0_CHN2,0_CHP2,0_CHRDL1,0_CHRM3,0_CHST11,0_CHST15,0_CIC,0_CITED4,0_CLCN2,0_CLDN1,0_CLDN2,0_CLDN8,0_CLIP1,0_CLPTM1L,0_CLTB,0_CLTC,0_CMTM3,0_CMTM4,0_CNIH4,0_CNN3,0_CNNM1,0_CNOT4,0_CNST,0_CNTN1,0_CNTN2,0_CNTROB,0_COG3,0_COMMD3,0_COPS4,0_COQ2,0_COX8C,0_CP,0_CPNE5,0_CRBN,0_CREB1,0_CRHBP,0_CRIM1,0_CRTC3,0_CRYZL1,0_CSNK1D,0_CSPG4,0_CSTF1,0_CSTF2,0_CTAGE1,0_CTBP2,0_CTNNA2,0_CTSC,0_CUEDC1,0_CUL1,0_CUL3,0_CX3CR1,0_CXCR5,0_CYB5R4,0_CYFIP1,0_CYP1B1,0_CYP2S1,0_CYSLTR2,0_DACH2,0_DACT2,0_DAPK1,0_DBNDD2,0_DCAF12L2,0_DCAF4,0_DCUN1D5,0_DDB2,0_DDI2,0_DDX11,0_DDX23,0_DDX60,0_DENND5B,0_DHCR7,0_DHRS1,0_DHRS7,0_DHX29,0_DIABLO,0_DIAPH2,0_DIDO1,0_DIP2C,0_DIRAS3,0_DKK3,0_DLD,0_DMP1,0_DNAJB7,0_DNAJC16,0_DOK4,0_DOLPP1,0_DPEP2,0_DPH1,0_DPP7,0_DPP8,0_DPP9,0_DPPA4,0_DRG1,0_DSC2,0_DUSP14,0_DUSP23,0_DYRK2,0_E2F1,0_EBNA1BP2,0_ECHS1,0_EDIL3,0_EEF2,0_EFCAB2,0_EFHC2,0_EHMT1,0_EIF2B5,0_EIF3B,0_EIF3G,0_EIF3H,0_EIF4E3,0_EIF4EBP2,0_EIF4G1,0_ELAC1,0_ELAC2,0_ELMO3,0_EMCN,0_EML2,0_ENHO,0_ENO2,0_ENPP3,0_ENTPD2,0_EPHA7,0_EPS15L1,0_EPS8,0_EPS8L2,0_ERAP2,0_ERGIC2,0_ERN1,0_ERP29,0_ERP44,0_ESCO1,0_ESRRA,0_ESYT2,0_EXOC4,0_EXOC7,0_EXOG,0_EYA4,0_EZH1,0_EZH2,0_EZR,0_F2RL1,0_F8,0_FABP7,0_FADS1,0_FAF2,0_FAHD2B,0_FAIM,0_FAM114A2,0_FAM118B,0_FAM122A,0_FAM13C,0_FAM171B,0_FAM172A,0_FAM174B,0_FAM20A,0_FAM53C,0_FAM89A,0_FAS,0_FASTKD3,0_FBXL14,0_FCN3,0_FECH,0_FEM1B,0_FETUB,0_FGB,0_FGD1,0_FGF9,0_FGFR4,0_FHIT,0_FHOD1,0_FIGN,0_FKBP5,0_FLRT3,0_FLT4,0_FMR1,0_FN3KRP,0_FNDC3A,0_FOXO3,0_FOXS1,0_FRAS1,0_FRG1,0_FRRS1,0_FTH1,0_FTL,0_FUCA2,0_FUS,0_FXYD3,0_FZD1,0_G6PC,0_G6PD,0_GAB3,0_GABARAPL1,0_GABRG3,0_GADD45B,0_GALNT3,0_GALNT7,0_GAPDH,0_GBA,0_GBP1,0_GBP4,0_GCAT,0_GFRA3,0_GGT1,0_GGTA1,0_GGTLC1,0_GGTLC2,0_GIGYF1,0_GIMAP8,0_GLRX5,0_GLT8D1,0_GLYATL1,0_GM2A,0_GMCL1,0_GMDS,0_GMPR,0_GMPR2,0_GNAI2,0_GNB2,0_GNE,0_GOLM1,0_GOT1,0_GPI,0_GPR107,0_GPR183,0_GPR63,0_GPRIN2,0_GPSM1,0_GRB10,0_GRB2,0_GRB7,0_GREM2,0_GRIK1,0_GRINA,0_GRK6,0_GRSF1,0_GSPT2,0_GSS,0_GSTA3,0_GSTA4,0_GSTO2,0_GSTP1,0_GSTZ1,0_GTF2B,0_GTF2H1,0_GTF2IRD1,0_GTF3C1,0_GTSF1,0_GUF1,0_GUK1,0_GYG1,0_GYS1,0_HAL,0_HAX1,0_HBS1L,0_HCK,0_HCRTR1,0_HDAC4,0_HDAC5,0_HDAC8,0_HEATR5B,0_HERC2,0_HERPUD2,0_HEY2,0_HIBADH,0_HLA-DQA1,0_HMG20B,0_HMGN1,0_HMGN3,0_HNF1B,0_HNF4A,0_HNRNPAB,0_HNRNPH1,0_HOXA4,0_HOXC13,0_HP,0_HPCA,0_HPCAL1,0_HPR,0_HPRT1,0_HPS3,0_HPS5,0_HSBP1L1,0_HSD17B11,0_HSD3B7,0_HSF1,0_HSPA6,0_HSPB2,0_HSPB8,0_HTR3B,0_HUNK,0_ICA1L,0_ICOSLG,0_IDH2,0_IDH3A,0_IDI1,0_IER5,0_IFNB1,0_IFNG,0_IFRD2,0_IGF2R,0_IGFBP7,0_IKBKE,0_IKZF2,0_IL15RA,0_ILF2,0_IMMP2L,0_INPP4B,0_INTU,0_IPP,0_IQCK,0_IRAK1,0_IRF1,0_IRF2BP2,0_ISLR,0_ITGA9,0_ITGAV,0_ITGB3,0_ITIH3,0_JARID2,0_JAZF1,0_KATNB1,0_KCNA4,0_KCNE4,0_KCNG1,0_KCNJ1,0_KCNJ2,0_KCNK10,0_KCNS3,0_KCTD11,0_KEAP1,0_KHDRBS1,0_KHDRBS2,0_KIAA0319L,0_KIAA1841,0_KIAA1958,0_KIF13B,0_KIF18A,0_KIF20A,0_KIF2A,0_KIF7,0_KIF9,0_KISS1R,0_KLC2,0_KLC4,0_KLHDC2,0_KLHDC8B,0_KLHL25,0_KLK5,0_KMO,0_KPTN,0_KRBA1,0_KRT7,0_L3MBTL3,0_LAMB1,0_LAMB2,0_LAYN,0_LBP,0_LDB2,0_LENG9,0_LEO1,0_LETM2,0_LGI4,0_LGR5,0_LGR6,0_LIMK1,0_LIMK2,0_LIMS1,0_LIN54,0_LMBR1,0_LNX1,0_LONP1,0_LRIT3,0_LRP2,0_LRPAP1,0_LRRC24,0_LRRC28,0_LRRN1,0_LSM2,0_LSM6,0_LSS,0_LTV1,0_LYPD5,0_LYRM4,0_LYRM7,0_LYSMD4,0_LZTS2,0_MACF1,0_MAFB,0_MAFG,0_MAML2,0_MAOB,0_MAP1LC3B,0_MAP2K1,0_MAP2K5,0_MAP3K1,0_MAP3K6,0_MAPK13,0_MAPKAPK5,0_MBIP,0_MBTD1,0_MBTPS2,0_MCCC2,0_MCM3,0_MECOM,0_MEF2A,0_MEF2D,0_MEP1A,0_MEPCE,0_MFGE8,0_MFNG,0_MFSD1,0_MGAM,0_MGAT3,0_MIB1,0_MID1,0_MIER2,0_MIF4GD,0_MIOS,0_MIPEP,0_MKKS,0_MOAP1,0_MON1B,0_MORC3,0_MPG,0_MPHOSPH8,0_MPI,0_MPRIP,0_MRPL21,0_MRPL3,0_MRPL37,0_MRPL4,0_MRPL44,0_MRPL52,0_MRPS16,0_MRPS24,0_MRPS28,0_MSRB2,0_MSTN,0_MTMR12,0_MTRR,0_MUC1,0_MXD1,0_MYO3B,0_MYO6,0_N4BP1,0_N4BP3,0_NAA15,0_NAAA,0_NACC1,0_NAF1,0_NANOS2,0_NAT10,0_NAV2,0_NCBP1,0_NCKAP1L,0_NDOR1,0_NDRG1,0_NDUFA4L2,0_NDUFS6,0_NDUFV3,0_NECAB3,0_NEDD1,0_NEDD4,0_NEDD4L,0_NEK1,0_NELL1,0_NFKBIE,0_NFX1,0_NFYA,0_NGB,0_NGLY1,0_NIPAL3,0_NIPSNAP3B,0_NIT1,0_NIT2,0_NKX2-2,0_NKX3-2,0_NKX6-1,0_NLGN1,0_NMUR1,0_NOL3,0_NOP16,0_NOSTRIN,0_NPC2,0_NPM3,0_NPRL2,0_NPTN,0_NQO2,0_NR3C2,0_NRBP1,0_NRP2,0_NSUN5,0_NT5E,0_NTN1,0_NUDCD3,0_NUDT15,0_NUDT17,0_NUDT22,0_NUP88,0_NXF3,0_NXN,0_NYNRIN,0_OGFOD1,0_OLFML1,0_OMA1,0_ORM1,0_OSBPL1A,0_OSBPL9,0_OTP,0_OTUB1,0_OTUD3,0_OXNAD1,0_P2RX6,0_P4HA1,0_P4HA2,0_P4HA3,0_PABPC1,0_PADI1,0_PAFAH2,0_PAGE4,0_PALMD,0_PAM,0_PAPSS2,0_PARP4,0_PBX2,0_PCDH10,0_PCDHB4,0_PCDHGA11,0_PCDHGA12,0_PCDHGA3,0_PCDHGA9,0_PCDHGB4,0_PCDHGC4,0_PCK1,0_PDCD11,0_PDCD2L,0_PDCD5,0_PDE10A,0_PDE3A,0_PDE9A,0_PDHX,0_PDIA5,0_PDK1,0_PDK2,0_PDLIM1,0_PDZK1IP1,0_PECR,0_PELI1,0_PELO,0_PER2,0_PEX14,0_PEX3,0_PEX6,0_PGAM5,0_PGK1,0_PGM1,0_PGP,0_PGRMC1,0_PGS1,0_PHACTR4,0_PHB2,0_PHC2,0_PHIP,0_PIGL,0_PIGN,0_PIGR,0_PIK3C2B,0_PIK3CA,0_PIK3R6,0_PINX1,0_PIP5K1A,0_PIR,0_PIWIL4,0_PJA2,0_PKIB,0_PKN1,0_PKNOX2,0_PLA2G15,0_PLA2G5,0_PLAU,0_PLCG2,0_PLEK2,0_PLEKHA2,0_PLEKHG3,0_PLOD2,0_PLS1,0_PLSCR3,0_PLXNA2,0_PM20D2,0_PNCK,0_PODNL1,0_POLD1,0_POLD2,0_POLE4,0_POLG,0_POLR3H,0_PON1,0_POU5F1,0_PPIC,0_PPIL2,0_PPIL3,0_PPM1B,0_PPM1E,0_PPP1CB,0_PPP1R14B,0_PPP1R3B,0_PPP2R1B,0_PPP2R2A,0_PPP2R2B,0_PPP2R2C,0_PPP3R2,0_PRC1,0_PRDM1,0_PRDM11,0_PREX2,0_PRKACA,0_PRODH,0_PRPF40B,0_PRR12,0_PRR16,0_PRTFDC1,0_PSKH1,0_PSMB3,0_PSMB4,0_PSMB7,0_PSMD13,0_PSMD7,0_PSME1,0_PTEN,0_PTGFRN,0_PTGR1,0_PTHLH,0_PTK2B,0_PTOV1,0_PTPN13,0_PTPN21,0_PVR,0_PXMP4,0_PXN,0_PYGO2,0_PYROXD2,0_RAB11FIP4,0_RAB23,0_RAB30,0_RAB3D,0_RAB5C,0_RABEP2,0_RABGAP1,0_RABGGTA,0_RAD1,0_RAD51,0_RADIL,0_RALA,0_RANBP1,0_RANBP3L,0_RANGAP1,0_RAP1GDS1,0_RAPGEF6,0_RASAL1,0_RASEF,0_RASL11A,0_RBM17,0_RBM22,0_RBMS2,0_RBMX,0_RCBTB2,0_RCE1,0_REC8,0_REEP6,0_REN,0_RFXANK,0_RGPD5,0_RGS7BP,0_RHOA,0_RIN3,0_RNF115,0_RNF130,0_RNF139,0_RNF14,0_RNF180,0_RNF187,0_RNF19A,0_RNF213,0_RNF7,0_RNH1,0_RNPEP,0_ROCK2,0_RORA,0_RPAIN,0_RPAP3,0_RPL10A,0_RPL21,0_RPL8,0_RPP38,0_RPS21,0_RPS25,0_RPS4X,0_RPS6,0_RPS6KA1,0_RPS6KB2,0_RRAGB,0_RSAD2,0_RUFY2,0_RUNX1,0_S1PR1,0_SAA4,0_SACM1L,0_SALL1,0_SAMD9,0_SAP18,0_SAR1B,0_SARNP,0_SARS2,0_SBNO1,0_SCAMP2,0_SCARB1,0_SCARB2,0_SCHIP1,0_SCN7A,0_SCO1,0_SCYL3,0_SDC1,0_SDCBP2,0_SDR16C5,0_SDR39U1,0_SEC16A,0_SEC24B,0_SEMA4F,0_SEMA5A,0_SERPINA1,0_SERPINA6,0_SERPINA7,0_SERPINB6,0_SERPINC1,0_SERPINF2,0_SESTD1,0_SEZ6L2,0_SF1,0_SF3B2,0_SFRP1,0_SH3BGRL2,0_SH3BP5L,0_SH3D19,0_SH3RF1,0_SHC2,0_SHISA5,0_SHMT1,0_SIAH2,0_SIGMAR1,0_SIM2,0_SKA1,0_SLC10A3,0_SLC16A1,0_SLC16A4,0_SLC17A4,0_SLC25A10,0_SLC25A12,0_SLC25A38,0_SLC25A46,0_SLC26A11,0_SLC26A6,0_SLC35E1,0_SLC36A1,0_SLC38A10,0_SLC38A2,0_SLC43A2,0_SLC44A3,0_SLC46A2,0_SLC47A1,0_SLC4A1AP,0_SLC6A12,0_SMAD3,0_SMAD7,0_SMARCA2,0_SMARCB1,0_SNAP29,0_SNRPA,0_SNRPD1,0_SNRPD3,0_SNX15,0_SOCS2,0_SORCS1,0_SP100,0_SPCS2,0_SPNS1,0_SPOCK2,0_SPPL2A,0_SPRY4,0_SPSB2,0_SPTBN1,0_SPTBN2,0_SPTBN4,0_SQLE,0_SQSTM1,0_SRD5A1,0_SREBF2,0_SRP54,0_SS18L1,0_SSU72,0_ST6GALNAC6,0_ST8SIA2,0_ST8SIA5,0_STARD13,0_STARD5,0_STARD7,0_STC2,0_STIM1,0_STIP1,0_STK35,0_STK39,0_STOML2,0_STRBP,0_STX12,0_SUCLG1,0_SYNGR1,0_SYNGR3,0_TACC2,0_TAF7,0_TAF8,0_TANK,0_TAOK3,0_TAS1R1,0_TATDN2,0_TAX1BP3,0_TBC1D1,0_TBC1D14,0_TBC1D15,0_TBC1D8B,0_TBCE,0_TBP,0_TCIRG1,0_TCP11L1,0_TCTN1,0_TEK,0_TEKT2,0_TES,0_TF,0_TFDP1,0_TFDP2,0_TGFA,0_THAP8,0_THOC1,0_THOC3,0_TIMM44,0_TLCD1,0_TLE2,0_TLN1,0_TM9SF2,0_TM9SF3,0_TM9SF4,0_TMCC3,0_TMED4,0_TMEFF2,0_TMEM116,0_TMEM165,0_TMEM168,0_TMEM169,0_TMEM176A,0_TMEM176B,0_TMEM192,0_TMEM43,0_TMEM45B,0_TMEM50B,0_TMEM53,0_TMEM87A,0_TMLHE,0_TMPRSS2,0_TMTC1,0_TNFRSF10B,0_TNFRSF1B,0_TNFRSF21,0_TNFRSF6B,0_TNFSF13B,0_TNPO1,0_TOMM20,0_TOMM5,0_TOP2A,0_TPK1,0_TRA2B,0_TRAF3IP1,0_TRAFD1,0_TRAP1,0_TREM1,0_TREM2,0_TRIM25,0_TRIM27,0_TRIM5,0_TRIM69,0_TRIM7,0_TRMT1,0_TRUB1,0_TSHZ1,0_TSHZ3,0_TSKU,0_TTC30A,0_TTF1,0_TTLL1,0_TUBG2,0_TULP4,0_TUSC1,0_TXLNA,0_TXN,0_TXN2,0_UAP1,0_UBA1,0_UBE2E2,0_UBE2F,0_UBE2K,0_UBE2L3,0_UBE2Z,0_UBOX5,0_UBR3,0_UBTF,0_UBXN11,0_UBXN6,0_UFM1,0_UFSP2,0_UGT1A6,0_UGT2B4,0_UNC50,0_UNC5B,0_UNC5CL,0_UROC1,0_USO1,0_USP14,0_USP9X,0_UTP3,0_UTP6,0_VAPA,0_VCL,0_VEGFA,0_VGLL4,0_VIM,0_VIPR2,0_VPS13A,0_VPS16,0_VPS36,0_VPS37B,0_VTI1B,0_WBP2,0_WDR1,0_WDR31,0_WDR53,0_WDR54,0_WDR77,0_WIPF1,0_WIPI1,0_WLS,0_WNK2,0_WNK4,0_WT1,0_XKR9,0_XPC,0_XRCC4,0_XRCC6,0_YAF2,0_YIPF2,0_ZBED4,0_ZBTB17,0_ZBTB5,0_ZBTB8A,0_ZDHHC6,0_ZFPL1,0_ZFPM1,0_ZFPM2,0_ZFYVE1,0_ZKSCAN4,0_ZMYM4,0_ZNF131,0_ZNF19,0_ZNF217,0_ZNF219,0_ZNF268,0_ZNF282,0_ZNF343,0_ZNF384,0_ZNF415,0_ZNF436,0_ZNF44,0_ZNF473,0_ZNF518B,0_ZNF521,0_ZNF544,0_ZNF594,0_ZNF610,0_ZNF616,0_ZNF638,0_ZNF677,0_ZNF7,0_ZNF703,0_ZNF75D,0_ZNF787,0_ZRANB2,0_ZSCAN12,0_ZSCAN18
0,0,0,0,12,0,0,0,0,67,0,3,3,0,37,6,0,36,0,10,7,16,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,76,0,55,6,0,8,8,72,0,0,0,0,0,72,0,0,0,0,0,0,0,6,11,0,0,0,12,0,0,0,0,0,0,45,2,0,0,0,0,0,0,17,0,2,0,0,46,0,0,30,45,42,11,0,0,0,0,2,0,0,11,0,0,0,39,51,0,0,104,23,0,6,0,0,0,0,0,0,3,0,0,59,0,29,0,10,0,0,0,0,0,7,10,0,5,0,0,7,0,0,29,0,0,0,0,0,0,2,0,0,0,7,0,0,12,0,34,14,0,92,0,33,0,0,0,0,0,0,0,33,38,17,23,0,8,0,0,5,0,0,58,10,0,6,0,51,3,0,0,4,0,0,0,0,29,58,0,0,19,0,0,30,18,0,0,0,0,0,74,12,0,0,4,0,0,52,0,32,36,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,16,0,0,30,0,0,29,3,12,0,0,56,0,0,0,36,0,12,0,0,66,32,0,32,9,0,36,0,0,7,3,16,32,51,0,0,0,112,40,0,46,0,0,0,0,0,0,0,2,0,0,0,1,0,28,72,0,2,18,35,0,21,1,0,0,0,0,4,0,1,0,0,4,29,0,0,9,0,15,58,45,5,0,0,0,0,0,0,0,0,39,0,5,12,0,0,0,29,0,28,0,0,0,0,0,0,0,0,0,5,0,4,0,0,0,0,31,0,112,0,0,12,23,66,0,0,0,0,0,1,0,17,0,40,0,11,0,4,0,0,44,0,0,33,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,8,9,0,0,5,2,42,1,0,3,0,19,0,0,0,0,5,0,10,0,0,0,0,4,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,14,0,36,0,0,28,0,0,2,0,39,0,0,42,0,0,0,0,68,0,2,0,0,0,0,0,33,27,0,0,25,14,6,0,0,0,0,8,5,1,0,0,0,0,0,0,0,14,0,0,0,24,18,0,0,0,0,0,0,0,25,0,0,4,24,0,0,0,0,10,0,37,35,0,0,0,0,31,0,0,0,23,0,0,0,0,0,1,0,0,0,12,9,0,61,0,0,45,0,27,50,0,5,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,2,0,13,2,3,83,1,3,0,24,15,17,0,3,0,0,0,0,21,14,0,0,0,0,0,0,0,0,0,40,0,34,21,0,0,32,8,0,0,0,0,0,0,0,0,15,0,5,0,0,0,0,23,0,0,4,0,0,0,0,0,9,0,54,0,43,12,0,0,0,0,80,0,8,0,0,12,0,0,0,0,0,66,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,7,0,0,0,17,25,0,7,0,0,9,0,0,37,0,0,0,99,0,44,0,0,0,34,0,17,0,3,0,0,14,0,7,0,0,25,0,0,21,0,7,0,0,0,0,0,0,0,0,0,29,34,31,23,0,0,126,0,0,0,0,23,0,0,0,27,0,4,0,0,0,0,3,42,0,0,79,93,0,29,69,0,0,14,39,18,0,0,20,0,24,0,0,60,0,0,0,18,0,0,4,0,0,13,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,33,12,0,0,0,0,0,0,34,0,22,0,7,0,0,0,0,0,19,0,0,0,0,0,9,2,17,0,0,9,0,0,0,0,0,52,1,121,16,0,11,0,0,0,0,9,0,0,0,99,0,0,0,0,0,0,0,8,0,43,6,0,0,0,0,0,0,113,0,0,32,0,74,20,0,0,0,0,102,0,13,11,90,5,0,0,0,31,0,0,130,12,0,12,15,3,46,67,20,0,0,0,0,0,0,13,0,0,20,0,5,93,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,6,0,3,13,5,0,0,72,0,14,0,0,0,0,0,0,0,16,0,0,22,0,0,9,0,13,0,13,0,0,3,42,37,0,6,0,0,0,0,0,0,8,0,0,5,0,0,0,0,0,0,67,0,75,5,14,0,0,0,0,0,113,0,11,0,0,7,36,0,19,0,0,0,0,3,3,0,37,0,0,18,8,0,5,0,0,0,6,0,0,0,0,29,62,0,33,0,0,0,0,0,0,12,0,0,4,0,9,48,0,1,0,0,0,0,0,0,0,8,0,43,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,35,0,28,0,0,0,0,0,0,5,34,5,0,0,0,0,11,0,0,5,42,0,0,0,0,0,33,0,17,80,0,0,0,0,0,0,0,3,0,0,9,55,0,0,0,147,0,0,0,0,0,22,0,23,0,0,0,0,0,0,0,0,0,0,0,0,16,73,37,0,0,0,0,17,0,0,1,0,0,0,44,0,0,0,0,0,0,0,0,0,0,40,0,0,0,40,24,64,0,0,15,0,0,0,0,0,0,46,16,19,0,52,20,0,0,4,0,0,0,5,0,0,0,0,60,0,0,0,0,0,0,0,1,0,0,82,10,0,107,0,13,0,0,0,0,0,7,0,0,0,0,103,0
