gen,0_AARS2,0_ABAT,0_ABCA1,0_ABCA4,0_ABCA7,0_ABCB6,0_ABHD3,0_ABR,0_ACBD4,0_ACLY,0_ACMSD,0_ACO1,0_ACSL3,0_ACSL4,0_ACSL6,0_ACSM2A,0_ACTG1,0_ACTN3,0_ADA,0_ADAM33,0_ADAMTS9,0_ADCY6,0_ADI1,0_AEBP1,0_AFF4,0_AFP,0_AGA,0_AGPAT1,0_AGPAT4,0_AGTRAP,0_AHNAK2,0_AHR,0_AIMP2,0_AKAP7,0_AKAP8,0_AKR1C3,0_AKR1E2,0_AKR7A2,0_AKT1,0_ALDH1A2,0_ALDH5A1,0_ALDH7A1,0_ALG13,0_ALG1L2,0_ALG9,0_ALOX15,0_ALOX5,0_AMACR,0_AMFR,0_AMZ2,0_ANAPC5,0_ANGPTL1,0_ANGPTL4,0_ANK2,0_ANKRA2,0_ANKRD46,0_ANKZF1,0_ANO10,0_ANP32B,0_ANXA13,0_ANXA3,0_ANXA4,0_ANXA9,0_APOBEC3A,0_APOD,0_APOLD1,0_APPBP2,0_APPL2,0_ARCN1,0_ARFGEF1,0_ARL1,0_ARL3,0_ARL5A,0_ARMC9,0_ARRDC4,0_ASAP1,0_ASB13,0_ASCC3,0_ASMTL,0_ATF4,0_ATG4B,0_ATG5,0_ATIC,0_ATP11A,0_ATP1A1,0_ATP2B1,0_ATP6AP2,0_ATP6V1A,0_ATP6V1B1,0_ATP6V1G1,0_ATP6V1H,0_ATP8B1,0_ATP8B4,0_ATXN10,0_ATXN2L,0_AUTS2,0_AXIN1,0_AXIN2,0_AZIN1,0_B3GALT4,0_B3GNT3,0_B4GALNT2,0_B4GALNT3,0_B4GALT3,0_B9D2,0_BAG1,0_BAG3,0_BBC3,0_BCL2L14,0_BCS1L,0_BDKRB1,0_BHMT,0_BHMT2,0_BICD1,0_BIK,0_BLMH,0_BLOC1S3,0_BSCL2,0_BTN3A1,0_BVES,0_C18orf25,0_C19orf53,0_C1GALT1,0_C1orf174,0_C1orf226,0_C3orf14,0_C6orf118,0_C8orf37,0_C9orf116,0_C9orf40,0_CA1,0_CA9,0_CACNA1H,0_CAP2,0_CAPG,0_CARD10,0_CARD8,0_CARHSP1,0_CAV1,0_CBFA2T3,0_CBWD5,0_CCDC115,0_CCDC127,0_CCDC28A,0_CCDC51,0_CCDC57,0_CCDC58,0_CCDC91,0_CCDC96,0_CCNA2,0_CCNG1,0_CCNG2,0_CCNK,0_CCRL2,0_CD1B,0_CD276,0_CD53,0_CD81,0_CDC23,0_CDC37,0_CDC42SE2,0_CDC6,0_CDCA5,0_CDH1,0_CDH23,0_CDK11B,0_CDK16,0_CDK5RAP3,0_CDKN2A,0_CDKN2AIP,0_CDKN2C,0_CDS2,0_CEMP1,0_CEP76,0_CES3,0_CFB,0_CFL2,0_CHCHD10,0_CHCHD3,0_CHCHD5,0_CHD3,0_CHD4,0_CHI3L2,0_CHIA,0_CHP2,0_CHPF,0_CHRDL1,0_CHST11,0_CHST15,0_CHUK,0_CKS2,0_CLDN2,0_CLDN4,0_CLDN8,0_CLEC4C,0_CLK1,0_CLMN,0_CLPP,0_CLPTM1L,0_CMAS,0_CMPK2,0_CMTM6,0_CNDP2,0_CNKSR3,0_CNN3,0_CNOT2,0_CNTN1,0_CNTN2,0_CNTN5,0_COG1,0_COL1A2,0_COL6A2,0_COL9A3,0_COMMD3,0_COQ2,0_COQ9,0_COX4I1,0_COX8A,0_COX8C,0_CP,0_CPNE5,0_CPT1A,0_CRHBP,0_CRIP1,0_CRP,0_CRTAP,0_CRY2,0_CRYAB,0_CSGALNACT2,0_CSNK1D,0_CSPG4,0_CSPG5,0_CSTF1,0_CTBP1,0_CTBS,0_CTNNA1,0_CTNNA2,0_CTSC,0_CTSF,0_CTTN,0_CTTNBP2NL,0_CUEDC1,0_CUL3,0_CX3CL1,0_CXorf38,0_CYGB,0_CYLD,0_CYP2R1,0_CYSLTR2,0_DAAM2,0_DACH2,0_DACT2,0_DAGLA,0_DARS2,0_DBNDD2,0_DCAF4,0_DCLK3,0_DCP1B,0_DCTD,0_DDB2,0_DDC,0_DDIT4,0_DDX1,0_DDX11,0_DDX27,0_DDX43,0_DDX58,0_DDX60,0_DERL2,0_DERL3,0_DHRS9,0_DHX37,0_DIP2C,0_DIRAS3,0_DIS3L,0_DKK3,0_DLAT,0_DLG1,0_DMTF1,0_DNAJA2,0_DNAJB6,0_DNAJB7,0_DNAJC7,0_DNAJC8,0_DNMT3A,0_DPF2,0_DPP4,0_DPY30,0_DPYSL2,0_DRD2,0_DRG1,0_DSC2,0_DTX4,0_DTYMK,0_DUOXA1,0_DUSP19,0_DUSP6,0_DVL2,0_DYNC1I2,0_DYNC2LI1,0_DYNLT3,0_DZIP1L,0_E2F1,0_ECE1,0_EDIL3,0_EFCAB2,0_EFHC1,0_EFHC2,0_EFNB2,0_EGLN1,0_EGR1,0_EHHADH,0_EHMT1,0_EID1,0_EIF2B3,0_EIF2B4,0_EIF3CL,0_EIF3D,0_EIF3E,0_EIF4E,0_EIF4E3,0_EIF4ENIF1,0_EIF4G1,0_ELOVL7,0_ELP2,0_ENAH,0_ENHO,0_ENOPH1,0_ENPP3,0_ENPP4,0_EPHA3,0_EPHA7,0_EPHB2,0_EPS15L1,0_EPS8L2,0_ERBB4,0_ERGIC3,0_ERI3,0_ESRP1,0_ETV4,0_EVI5L,0_EXOC6,0_EXOC6B,0_EXOC7,0_EYA4,0_EZH2,0_F11R,0_F2RL1,0_F8,0_FABP7,0_FAH,0_FAHD2B,0_FAM104B,0_FAM107B,0_FAM111A,0_FAM120AOS,0_FAM13C,0_FAM167A,0_FAM189A2,0_FAM20A,0_FAM53C,0_FAM89A,0_FANCC,0_FAS,0_FASTKD3,0_FAT4,0_FBP1,0_FBXL12,0_FBXL5,0_FBXO16,0_FBXO21,0_FBXW8,0_FCAR,0_FCN3,0_FCRL1,0_FECH,0_FETUB,0_FGD4,0_FIGN,0_FKBP10,0_FKBP9,0_FLII,0_FLNA,0_FLT4,0_FMO2,0_FOXO1,0_FOXP4,0_FTH1,0_FUCA2,0_FXR1,0_FZD7,0_G3BP1,0_G6PD,0_GAB2,0_GABARAPL1,0_GABRA6,0_GALNS,0_GALNT12,0_GANAB,0_GAS8,0_GBA,0_GBP4,0_GBP5,0_GCC2,0_GCHFR,0_GCK,0_GFER,0_GGT1,0_GGTLC1,0_GGTLC2,0_GIMAP8,0_GIT1,0_GLIPR2,0_GLRX5,0_GLT8D1,0_GLT8D2,0_GLYAT,0_GLYCTK,0_GM2A,0_GMCL1,0_GMDS,0_GMEB1,0_GMPR2,0_GNAI1,0_GNB1L,0_GNE,0_GNL3,0_GNRH1,0_GOLGA4,0_GOLM1,0_GORASP2,0_GOT1,0_GPI,0_GPIHBP1,0_GPR143,0_GPRASP1,0_GPRC5D,0_GPSM1,0_GRAMD1C,0_GRB7,0_GRHL1,0_GRK6,0_GRPEL2,0_GRSF1,0_GRTP1,0_GSS,0_GSTA4,0_GTF2H1,0_GTF3C5,0_HADH,0_HAND2,0_HARS2,0_HAT1,0_HAUS5,0_HAX1,0_HBA1,0_HBB,0_HCCS,0_HCRTR1,0_HDAC1,0_HDAC5,0_HDAC6,0_HDAC8,0_HDHD3,0_HECTD1,0_HECTD3,0_HEG1,0_HERC3,0_HEXIM1,0_HIP1R,0_HK1,0_HLA-B,0_HLA-DQA1,0_HLA-DRB1,0_HLA-DRB5,0_HMGA2,0_HMGCR,0_HMGN1,0_HMGN5,0_HNF1B,0_HNRNPH2,0_HNRNPK,0_HOXA4,0_HOXD4,0_HPCA,0_HPCAL1,0_HPR,0_HPS3,0_HSBP1L1,0_HSD17B11,0_HSD17B14,0_HSD17B7,0_HSPA12A,0_HSPA13,0_HSPA6,0_HSPB7,0_HTATSF1,0_HTR3B,0_HUS1,0_ICA1,0_IDH3G,0_IDO1,0_IDS,0_IER3,0_IER3IP1,0_IFI35,0_IFNAR1,0_IFNB1,0_IFNG,0_IFT20,0_IFT57,0_IGF2BP2,0_IL15RA,0_IL18,0_IL18R1,0_IL20RA,0_ILDR1,0_ILVBL,0_IMPACT,0_INF2,0_ING2,0_INO80C,0_INTS1,0_IPO7,0_IQCE,0_IQCK,0_IRGQ,0_ITGB3,0_ITPKC,0_IVNS1ABP,0_JAK1,0_JAZF1,0_JKAMP,0_KCNA5,0_KCNE3,0_KCNE4,0_KCNJ15,0_KCNJ2,0_KCNQ5,0_KCNS3,0_KCTD10,0_KCTD11,0_KDM2A,0_KDM3B,0_KDSR,0_KHDRBS2,0_KHDRBS3,0_KIAA0895L,0_KIAA1522,0_KIAA1614,0_KIF13B,0_KIF20A,0_KLF16,0_KLF5,0_KLHL32,0_KLK5,0_KPNA4,0_KRT7,0_KRTAP27-1,0_KYNU,0_L3MBTL3,0_LAMB1,0_LAMP1,0_LAPTM5,0_LARP6,0_LASP1,0_LATS1,0_LAYN,0_LDB2,0_LENG9,0_LGALS2,0_LGI4,0_LGR6,0_LHX6,0_LIME1,0_LIPT2,0_LMAN2,0_LMAN2L,0_LMBR1,0_LPIN3,0_LRBA,0_LRFN3,0_LRP2,0_LRRC28,0_LRRC45,0_LRRC57,0_LRRC61,0_LSG1,0_LSM14B,0_LSM6,0_LTV1,0_LUC7L,0_LXN,0_LZTS2,0_MAGED2,0_MAGEE1,0_MAML2,0_MAN2B1,0_MANBA,0_MANEA,0_MAOA,0_MAOB,0_MAP2K2,0_MAP3K10,0_MAP7,0_MAPK1,0_MAPK13,0_MAPK3,0_MAPK6,0_MARK3,0_MCM6,0_MCPH1,0_MDH1B,0_ME2,0_MECR,0_MED1,0_MEP1A,0_MERTK,0_MEX3D,0_MFGE8,0_MFNG,0_MFSD9,0_MGLL,0_MGRN1,0_MICAL3,0_MID1,0_MINPP1,0_MIOS,0_MIS12,0_MKS1,0_MLF2,0_MLH1,0_MLLT1,0_MLST8,0_MN1,0_MOCS2,0_MON1B,0_MOSPD1,0_MPI,0_MPST,0_MPZL1,0_MRPL23,0_MRPL39,0_MRPL41,0_MRPS18C,0_MRPS35,0_MSRA,0_MST1R,0_MSTO1,0_MTAP,0_MTCH1,0_MTHFD1L,0_MTMR1,0_MTMR12,0_MTR,0_MTSS1,0_MYC,0_MYEF2,0_MYO10,0_MYO3B,0_MYO6,0_MYOCD,0_MYOF,0_MYOM2,0_NAA16,0_NASP,0_NAV2,0_NCAM2,0_NCKAP1L,0_NCOA1,0_NDOR1,0_NDRG2,0_NDRG3,0_NDRG4,0_NDST2,0_NDUFA13,0_NDUFA4,0_NDUFA4L2,0_NDUFA7,0_NDUFA9,0_NDUFB1,0_NDUFB6,0_NDUFC1,0_NECAB3,0_NEDD4L,0_NELL1,0_NEU1,0_NEURL1B,0_NEUROD1,0_NFIB,0_NGB,0_NGRN,0_NIF3L1,0_NIPAL3,0_NKX2-2,0_NMI,0_NNT,0_NOL3,0_NOP10,0_NOP2,0_NOS1AP,0_NOTCH3,0_NPAS3,0_NPHP1,0_NQO2,0_NR1H3,0_NR5A2,0_NRP2,0_NSUN5,0_NSUN6,0_NT5E,0_NTN1,0_NUDT10,0_NUDT12,0_NUDT15,0_NUDT17,0_NUDT5,0_NUMA1,0_NUP88,0_OCIAD2,0_ODC1,0_OGFOD2,0_OLA1,0_OSBPL1A,0_OTP,0_OTUD7B,0_P2RY1,0_P4HA1,0_PABPC5,0_PADI1,0_PAM,0_PANK3,0_PAQR7,0_PARN,0_PARP16,0_PATZ1,0_PAWR,0_PCDH10,0_PCDHGA11,0_PCDHGA12,0_PCDHGA2,0_PCDHGA7,0_PCDHGB6,0_PCDHGC3,0_PCDHGC4,0_PCK1,0_PCNT,0_PCYOX1,0_PDCD2L,0_PDGFB,0_PDHA1,0_PDHX,0_PDIA5,0_PDK1,0_PDLIM1,0_PDS5A,0_PDZK1IP1,0_PEG3,0_PELO,0_PER2,0_PEX16,0_PEX3,0_PFKM,0_PFN1,0_PFN2,0_PGAP3,0_PGK1,0_PGP,0_PHLDB1,0_PHLPP1,0_PHYH,0_PIBF1,0_PICK1,0_PIGR,0_PIK3CB,0_PIK3R6,0_PIN1,0_PINX1,0_PIR,0_PIWIL4,0_PJA2,0_PKD2L2,0_PKLR,0_PLA2G15,0_PLA2G5,0_PLAU,0_PLD1,0_PLEKHA1,0_PLK1,0_PLK2,0_PLS3,0_PLSCR3,0_PLTP,0_PLXDC1,0_PNCK,0_PNKD,0_PNPLA4,0_POC1A,0_POC5,0_POFUT1,0_POGK,0_POLG2,0_POLR2B,0_POLR2E,0_POLR2H,0_POLR3B,0_POLR3K,0_POP5,0_POR,0_POU2F1,0_POU2F2,0_POU6F1,0_PPID,0_PPIL3,0_PPIP5K1,0_PPP1CB,0_PPP1R3B,0_PPP1R8,0_PPP2CA,0_PPP2CB,0_PPP2R2A,0_PPP2R2B,0_PPP2R3C,0_PPP2R5A,0_PPP3R1,0_PPT1,0_PRDX1,0_PREX2,0_PRKX,0_PRMT1,0_PRMT7,0_PRODH,0_PRPF18,0_PRPF40B,0_PRTFDC1,0_PSMA6,0_PSMB9,0_PSMC4,0_PSMD13,0_PSMD2,0_PSMD8,0_PSMF1,0_PTCD3,0_PTEN,0_PTGES2,0_PTGIS,0_PTGR1,0_PTHLH,0_PTK2B,0_PTMS,0_PTPN2,0_PTPN9,0_PTTG2,0_PXK,0_QPRT,0_RAB30,0_RAB31,0_RAB5B,0_RAB6A,0_RAD1,0_RADIL,0_RALA,0_RALGAPB,0_RALY,0_RANBP1,0_RANBP3L,0_RAP1GAP,0_RAP1GAP2,0_RAP1GDS1,0_RAPGEF3,0_RAPGEF4,0_RAPH1,0_RASAL1,0_RASL11A,0_RASSF3,0_RAVER1,0_RB1,0_RBBP7,0_RBKS,0_RBM14,0_RBM17,0_RBM19,0_RBM42,0_RBM45,0_RBM5,0_RBMS2,0_RCC1,0_REEP6,0_REN,0_REPIN1,0_REXO1,0_RFC4,0_RFK,0_RGPD5,0_RGPD6,0_RGS1,0_RGS7BP,0_RHOBTB1,0_RHOT1,0_RHOT2,0_RIC3,0_RIF1,0_RILPL2,0_RIMS2,0_RNASET2,0_RNF113A,0_RNF114,0_RNF115,0_RNF13,0_RNF213,0_RNF31,0_RNF7,0_RNMT,0_ROCK2,0_RORA,0_RPA4,0_RPL21,0_RPL23,0_RPL26,0_RPL9,0_RPS17,0_RPS23,0_RPS27A,0_RPS4X,0_RPS6KB2,0_RPUSD1,0_RRAGA,0_RRAGB,0_RRAGD,0_RRBP1,0_RRP15,0_RSAD2,0_RSL24D1,0_RUFY3,0_S100A1,0_S100A6,0_S1PR1,0_SAA4,0_SAMD4A,0_SAMD9,0_SAP30BP,0_SAP30L,0_SART3,0_SAT1,0_SCAP,0_SCARB1,0_SCD,0_SCN7A,0_SCYL2,0_SDC1,0_SDHAF2,0_SDR16C5,0_SEC24C,0_SEC31A,0_SEC62,0_SEC63,0_SEMA3F,0_SEMA4B,0_SENP2,0_SEPHS1,0_SERINC5,0_SERPINA4,0_SERPINB6,0_SERPINF2,0_SESTD1,0_SETD2,0_SETDB2,0_SF1,0_SF3B2,0_SGPP1,0_SGSM1,0_SH2B3,0_SH3RF1,0_SH3RF3,0_SHARPIN,0_SHC2,0_SHMT1,0_SIAH2,0_SIK3,0_SIL1,0_SIPA1L1,0_SIPA1L2,0_SIRT3,0_SIX5,0_SLBP,0_SLC10A3,0_SLC12A4,0_SLC12A9,0_SLC15A4,0_SLC16A1,0_SLC16A10,0_SLC16A3,0_SLC16A4,0_SLC17A4,0_SLC1A1,0_SLC1A4,0_SLC22A23,0_SLC23A2,0_SLC25A11,0_SLC25A24,0_SLC25A38,0_SLC25A42,0_SLC26A11,0_SLC26A2,0_SLC29A2,0_SLC29A3,0_SLC30A5,0_SLC36A1,0_SLC38A7,0_SLC39A6,0_SLC43A2,0_SLC4A1AP,0_SLC7A1,0_SMARCA4,0_SMARCE1,0_SMYD3,0_SNAP29,0_SNAPC2,0_SNRPA,0_SNRPB,0_SNRPB2,0_SNX10,0_SNX8,0_SNX9,0_SOCS1,0_SORCS1,0_SOS2,0_SOX4,0_SOX9,0_SP1,0_SP100,0_SPAG5,0_SPATA18,0_SPCS2,0_SPOCK2,0_SPRY1,0_SPRY2,0_SPTBN4,0_SQSTM1,0_SRD5A1,0_SRP19,0_SRPRB,0_SRPX2,0_SSBP1,0_SSH3,0_SSR1,0_SSR3,0_ST13,0_ST3GAL1,0_ST6GALNAC6,0_ST8SIA3,0_ST8SIA5,0_STAM,0_STC1,0_STC2,0_STK36,0_STK39,0_STOM,0_STOML1,0_STRADA,0_STRADB,0_STRAP,0_STX6,0_STXBP4,0_SULT1C2,0_SUMO2,0_SUMO4,0_SUPT5H,0_SVEP1,0_SVIL,0_SVIP,0_SYNCRIP,0_SYNGR3,0_SYPL1,0_TACC3,0_TADA1,0_TAF10,0_TAF8,0_TAPT1,0_TBC1D1,0_TBC1D13,0_TBC1D14,0_TBC1D22A,0_TBC1D9B,0_TBCD,0_TBCE,0_TBKBP1,0_TCF4,0_TCFL5,0_TCHP,0_TCIRG1,0_TCOF1,0_TCTN1,0_TEC,0_TEK,0_TEKT2,0_TEKT3,0_TFDP1,0_TFPT,0_TGFA,0_THEM4,0_THOC2,0_TIFA,0_TIGD1,0_TIMM44,0_TIMM8A,0_TIMM8B,0_TIMM9,0_TLR3,0_TMCO1,0_TMEM132E,0_TMEM141,0_TMEM14A,0_TMEM176A,0_TMEM18,0_TMEM33,0_TMEM43,0_TMEM45B,0_TMEM53,0_TMEM59L,0_TMEM70,0_TMEM72,0_TMPPE,0_TMPRSS2,0_TMTC1,0_TMUB1,0_TNFAIP3,0_TNFRSF11B,0_TNFRSF1B,0_TNFSF13B,0_TNIP1,0_TOB1,0_TOE1,0_TOP1,0_TOP2B,0_TP53BP1,0_TPK1,0_TPST1,0_TRAK1,0_TRAPPC1,0_TRAPPC2,0_TRAPPC4,0_TREM2,0_TRH,0_TRIB2,0_TRIM21,0_TRIM4,0_TRIM69,0_TRIP6,0_TSC2,0_TSHR,0_TSKU,0_TSPAN1,0_TSPAN6,0_TSPYL2,0_TST,0_TTC30B,0_TTC32,0_TTF1,0_TTLL7,0_TUBA1B,0_TUBB6,0_TUBB8,0_TUFT1,0_TUSC3,0_TWF1,0_TXLNA,0_TXN2,0_TXNDC5,0_TYMP,0_TYW1B,0_TYW3,0_UAP1,0_UBA7,0_UBAC2,0_UBASH3B,0_UBC,0_UBE2D2,0_UBE2D3,0_UBE2G2,0_UBE2L3,0_UBE2L6,0_UBE3C,0_UBLCP1,0_UBTF,0_UBXN2A,0_UBXN8,0_UFC1,0_ULK2,0_UNC45A,0_UNC5CL,0_UPK1B,0_UQCRH,0_USP1,0_USP25,0_USP47,0_USP48,0_VAMP1,0_VARS2,0_VDAC2,0_VIPR1,0_VIPR2,0_VPS11,0_VPS37A,0_VPS41,0_VRK2,0_VTI1B,0_WDFY3,0_WDR1,0_WDR26,0_WDR35,0_WDR54,0_WLS,0_WNK4,0_WT1,0_WWTR1,0_XPC,0_XPO5,0_XRCC4,0_XRCC5,0_XRN1,0_YME1L1,0_YWHAB,0_YWHAE,0_ZBTB34,0_ZBTB5,0_ZC3H15,0_ZCCHC24,0_ZCCHC8,0_ZFAND3,0_ZFPM2,0_ZFR,0_ZHX2,0_ZKSCAN4,0_ZMAT5,0_ZNF131,0_ZNF143,0_ZNF211,0_ZNF280D,0_ZNF343,0_ZNF382,0_ZNF41,0_ZNF512B,0_ZNF521,0_ZNF579,0_ZNF630,0_ZNF782,0_ZNF799,0_ZNF83,0_ZRANB2,0_ZSCAN18
0,29,0,0,71,0,0,14,14,0,0,21,0,0,5,77,2,0,67,0,0,0,11,0,0,0,0,8,6,34,0,95,1,0,18,0,58,31,0,38,38,0,0,0,16,22,3,0,0,0,83,19,0,0,0,0,0,0,0,0,1,10,0,47,0,36,0,0,58,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,13,26,0,0,0,0,0,0,0,0,0,7,0,15,0,3,0,0,0,4,0,0,0,0,4,0,0,0,0,0,17,0,8,0,2,0,0,0,20,0,0,11,16,0,0,0,15,0,35,42,0,0,0,0,0,0,66,0,0,62,0,0,0,0,33,0,0,0,3,16,0,8,0,0,52,0,0,0,0,49,40,0,0,0,23,0,0,10,0,0,15,0,0,0,0,0,66,39,20,0,71,0,0,9,19,0,14,20,28,0,14,0,0,0,0,0,0,0,0,0,37,0,0,44,24,14,0,0,6,50,0,0,0,0,7,0,89,0,0,0,16,0,0,0,0,0,0,0,3,0,0,0,64,0,6,0,0,11,0,0,0,8,0,0,3,0,0,0,0,0,3,12,33,12,0,81,0,12,0,32,0,0,0,0,0,70,0,0,7,30,0,102,0,0,0,7,26,4,0,0,0,44,0,0,0,0,7,16,0,0,47,0,20,0,0,0,0,5,75,24,17,39,0,0,65,0,18,0,10,0,0,0,35,0,0,0,26,43,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,10,103,0,16,0,0,0,2,0,16,0,0,11,8,0,0,4,24,11,0,0,0,1,0,40,0,6,0,0,0,19,0,0,0,4,0,0,0,0,0,21,0,0,0,0,0,23,0,40,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,1,0,13,0,1,0,0,26,15,0,8,10,19,0,0,0,44,0,0,15,0,5,45,10,0,0,0,31,97,4,0,38,0,87,51,0,0,6,24,0,0,25,6,44,0,2,0,27,8,8,19,0,0,0,0,8,4,1,18,26,30,48,0,8,0,1,25,0,0,11,35,0,7,0,0,0,0,0,1,52,0,39,0,37,7,0,0,0,0,26,0,19,0,0,0,29,0,0,0,0,0,104,0,21,0,0,0,6,70,0,0,0,0,0,7,0,0,0,1,0,16,3,19,0,0,13,29,0,0,0,0,0,84,0,0,3,0,0,0,0,0,0,60,12,0,51,0,7,84,0,0,0,0,0,8,0,0,0,2,47,0,0,0,0,0,0,0,0,0,12,62,0,0,17,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,9,0,22,0,0,0,30,0,0,0,0,27,0,0,0,18,0,8,0,6,68,0,0,0,0,25,0,47,0,0,0,0,0,115,0,0,0,0,0,0,0,0,59,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,11,0,0,0,33,0,0,0,0,0,0,0,23,0,0,0,0,44,0,0,0,32,0,0,0,0,0,0,0,0,0,85,0,0,14,0,0,29,0,0,0,9,0,0,0,4,0,0,0,0,0,93,0,0,1,0,39,0,0,37,0,34,0,0,23,44,100,42,0,19,0,19,26,0,0,7,0,26,12,0,0,0,0,50,0,0,5,0,0,0,0,0,4,0,0,0,7,0,8,0,0,0,10,0,1,70,81,0,7,0,0,0,19,21,22,0,0,0,0,39,0,0,13,0,0,0,0,0,0,0,0,39,0,0,0,13,19,18,0,0,0,0,2,2,0,0,0,31,0,41,0,0,0,0,5,0,0,19,41,0,0,56,0,0,0,0,0,0,14,0,31,0,0,19,43,23,23,0,0,18,0,0,31,18,0,0,49,24,0,0,0,28,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,49,0,12,0,0,0,0,55,28,0,0,0,0,0,0,0,0,3,0,0,0,0,17,0,0,0,0,3,8,0,6,0,0,0,38,11,51,0,0,43,0,0,0,0,0,0,0,0,0,0,62,6,0,0,14,0,0,40,0,22,0,0,25,0,0,0,0,0,0,14,0,33,1,49,0,0,0,0,0,3,0,36,0,9,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,11,0,4,0,0,0,61,0,0,1,0,0,0,0,39,0,30,0,0,0,0,0,0,0,45,0,5,3,0,0,16,2,0,0,0,0,9,0,0,4,0,0,4,0,0,0,20,0,39,0,6,1,4,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,9,0,0,0,8,0,0,0,0,0,0,0,27,0,17,0,0,0,78,8,0,16,0,0,0,0,0,0,22,0,0,15,0,0,0,22,0,0,15,0,41,0,0,0,0,10,0,0,0,6,1,0,22,0,3,65,0,0,0,0,0,0,0,0,32,0,17,57,0,0,24,0,20,0,0,0,0,0,32,0,0,0,5,21,0,60,0,0,77,7,0,0,3,46,0,0,0,5,0,0,40,2,0,33,0,0,2,0,0,0,0,17,0,0,5,86,0,0,0,21,15,0,8,0,0,0,49,5,0,0,0,0,0,0,0,0,51,0,0,0,2,6,0,0,0,26,0,0,60,21,0,38,0,25,24,0,0,0,14,37,0,0,0,0,0,104,0,0,23,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
