
OPTIMIZING FINAL MODEL ON WHOLE DATASET

COMPUTING LOCAL ACTIVE FEATURES
Existing features: 5937
Applying union strategy for feature selection using composite feature selector with
categorical: feature selector any na and anova
survival: feature selector Cox

Computing active features for outcome type
Features selected for this outcome: 5908
Features active in total: 5908
Computing feature importance
Running optimizer

CREATING INNER FOLDS

ASSIGNING STRATA FOR MULTI-OUTCOME DATA KIDNEY_IHC_DET
Assigning strata for outcome named type of type categorical
Counts:
ChRCC: 81
PRCC T1: 160
PRCC T2: 69
ccRCC: 485
normal: 129

RUNNING GENETIC ALGORITHM
Generations completed = 50
Generations completed = 100
Generations completed = 142
Generations completed = 181
Generations completed = 216
Generations completed = 250
Generations completed = 284
Generations completed = 317
Generations completed = 351
Generations completed = 382
Generations completed = 412
Generations completed = 442
Generations completed = 472
   	     	         	        	   type random forest (msl4) balanced accuracy   	                 root separation                 	                 root leanness                  
   	     	         	        	-------------------------------------------------	-------------------------------------------------	------------------------------------------------
gen	evals	gen_feats	explored	min	avg     	max     	std                  	min	avg     	max     	std      	min     	avg     	max	std     
52 	707  	884      	5309    	0.2	0.778511	0.908239	0.117167             	0  	0.595411	0.6415  	0.0423317	0.141421	0.470823	1  	0.144348
53 	712  	843      	5336    	0.2	0.776887	0.912803	0.112636             	0  	0.594748	0.645323	0.0408575	0.132453	0.478405	1  	0.138848
54 	701  	864      	5361    	0.2	0.793196	0.912803	0.103037             	0  	0.600036	0.645323	0.0399618	0.131306	0.453451	1  	0.14612 
55 	710  	877      	5385    	0.2	0.799489	0.912803	0.102358             	0  	0.601551	0.645323	0.0405099	0.131306	0.442977	1  	0.144763
56 	708  	856      	5406    	0.2	0.786923	0.912803	0.110532             	0  	0.599387	0.645323	0.041555 	0.131306	0.460528	1  	0.145458
57 	709  	897      	5433    	0.2	0.791691	0.912803	0.110739             	0  	0.601371	0.645323	0.040481 	0.125   	0.448443	1  	0.151046
58 	711  	873      	5451    	0.2	0.78207 	0.912803	0.119229             	0  	0.595375	0.645323	0.0430091	0.125   	0.467763	1  	0.144002
59 	700  	872      	5470    	0.2	0.782195	0.912803	0.115503             	0  	0.595752	0.645323	0.0430575	0.125   	0.472506	1  	0.141267
60 	701  	853      	5483    	0.2	0.782122	0.912803	0.116637             	0  	0.597128	0.645323	0.0430076	0.125   	0.463905	1  	0.150169
61 	707  	868      	5509    	0.2	0.774442	0.912803	0.122695             	0  	0.594457	0.645323	0.0432555	0.125   	0.476876	1  	0.146739
62 	704  	888      	5524    	0.2	0.776459	0.912803	0.121453             	0  	0.59437 	0.645323	0.0431597	0.125   	0.478218	1  	0.143858
63 	709  	886      	5548    	0.2	0.785192	0.912803	0.117405             	0  	0.596711	0.645323	0.0415411	0.125   	0.466991	1  	0.148782
64 	703  	865      	5563    	0.2	0.78708 	0.912803	0.111609             	0  	0.598407	0.645323	0.0401258	0.125   	0.466015	1  	0.144982
65 	727  	839      	5578    	0.2	0.792182	0.912803	0.110689             	0  	0.597853	0.645323	0.040032 	0.124035	0.450391	1  	0.159001
66 	720  	871      	5594    	0.2	0.792317	0.912803	0.109989             	0  	0.599203	0.645323	0.0400711	0.125   	0.454834	1  	0.150129
67 	706  	915      	5606    	0.2	0.787904	0.912803	0.111896             	0  	0.597628	0.645323	0.0403398	0.125   	0.462843	1  	0.148736
68 	714  	870      	5621    	0.2	0.795041	0.912803	0.110614             	0  	0.600684	0.645323	0.0406659	0.125   	0.450824	1  	0.150508
69 	709  	881      	5629    	0.2	0.793617	0.912803	0.110814             	0  	0.599476	0.645323	0.0416642	0.125   	0.462291	1  	0.138279
70 	690  	910      	5640    	0.2	0.789406	0.912803	0.116638             	0  	0.599388	0.645323	0.0416258	0.125   	0.458049	1  	0.154042
71 	684  	861      	5648    	0.2	0.79397 	0.912803	0.11294              	0  	0.60031 	0.645323	0.0411588	0.125   	0.455987	1  	0.153264
72 	711  	814      	5654    	0.2	0.791341	0.912803	0.116299             	0  	0.598639	0.645323	0.0410373	0.125   	0.463077	1  	0.147804
73 	709  	848      	5666    	0.2	0.789682	0.912803	0.114995             	0  	0.59864 	0.645323	0.0417287	0.125   	0.464773	1  	0.148205
74 	711  	823      	5679    	0.2	0.795976	0.912803	0.113546             	0  	0.602394	0.645323	0.041059 	0.125   	0.442779	1  	0.158546
75 	692  	908      	5693    	0.2	0.792789	0.912803	0.115886             	0  	0.599178	0.645323	0.0420124	0.125   	0.458028	1  	0.15355 
76 	718  	850      	5703    	0.2	0.79669 	0.912803	0.113504             	0  	0.60132 	0.645323	0.0414475	0.125   	0.442703	1  	0.160305
77 	698  	903      	5707    	0.2	0.795182	0.912803	0.106698             	0  	0.603355	0.645323	0.0400538	0.13484 	0.460178	1  	0.14891 
78 	716  	852      	5713    	0.2	0.796737	0.912803	0.106208             	0  	0.602479	0.645323	0.0392546	0.13484 	0.460813	1  	0.145174
79 	711  	851      	5719    	0.2	0.790401	0.912803	0.116539             	0  	0.598106	0.646182	0.0400523	0.13484 	0.461125	1  	0.154206
80 	715  	853      	5724    	0.2	0.790826	0.912803	0.112139             	0  	0.601013	0.646182	0.0407537	0.13484 	0.465275	1  	0.145755
81 	712  	882      	5731    	0.2	0.79356 	0.912803	0.107302             	0  	0.600581	0.646182	0.0402601	0.13484 	0.456046	1  	0.150243
82 	687  	854      	5739    	0.2	0.795371	0.912803	0.110494             	0  	0.599285	0.646182	0.0405118	0.13484 	0.458302	1  	0.147335
83 	710  	842      	5746    	0.2	0.802464	0.912803	0.103409             	0  	0.59954 	0.646182	0.0389053	0.13484 	0.44447 	1  	0.151416
84 	702  	877      	5750    	0.2	0.800479	0.912803	0.104652             	0  	0.600714	0.646182	0.0394289	0.13484 	0.455007	1  	0.141051
85 	698  	861      	5752    	0.2	0.797996	0.912803	0.112397             	0  	0.598912	0.646182	0.0406305	0.13484 	0.448755	1  	0.151366
86 	699  	899      	5759    	0.2	0.80751 	0.912803	0.104372             	0  	0.602015	0.646182	0.0401073	0.13484 	0.439057	1  	0.144423
87 	687  	876      	5764    	0.2	0.803599	0.912803	0.106436             	0  	0.603154	0.646182	0.0407961	0.13484 	0.439574	1  	0.154997
88 	680  	915      	5770    	0.2	0.80074 	0.912803	0.115817             	0  	0.597948	0.646182	0.0417334	0.132453	0.435841	1  	0.162998
89 	700  	868      	5778    	0.2	0.797788	0.912803	0.112821             	0  	0.600088	0.646354	0.0417021	0.132453	0.448687	1  	0.14989 
90 	692  	879      	5783    	0.2	0.798785	0.912803	0.109914             	0  	0.60026 	0.646182	0.0405766	0.132453	0.454402	1  	0.145093
91 	693  	857      	5791    	0.2	0.799785	0.912803	0.108073             	0  	0.601425	0.646182	0.0397775	0.130189	0.455003	1  	0.140609
92 	702  	895      	5799    	0.2	0.80554 	0.912803	0.104202             	0  	0.601488	0.646717	0.0401699	0.130189	0.436399	1  	0.151717
93 	696  	841      	5801    	0.2	0.798822	0.912803	0.105554             	0  	0.600783	0.646717	0.0400883	0.132453	0.455573	1  	0.143594
94 	701  	887      	5808    	0.2	0.797243	0.912803	0.111763             	0  	0.599813	0.646717	0.041084 	0.132453	0.452752	1  	0.146211
95 	682  	864      	5808    	0.2	0.79523 	0.912803	0.114233             	0  	0.598967	0.646182	0.040866 	0.132453	0.453716	1  	0.146784
96 	690  	880      	5811    	0.2	0.812539	0.912803	0.098881             	0  	0.600891	0.646182	0.0388249	0.132453	0.433921	1  	0.14615 
97 	694  	894      	5817    	0.2	0.80354 	0.912803	0.108371             	0  	0.600133	0.646182	0.0397981	0.132453	0.452143	1  	0.140719
98 	700  	855      	5820    	0.2	0.799458	0.912803	0.107592             	0  	0.599044	0.646182	0.0393467	0.132453	0.457268	1  	0.138287
99 	696  	855      	5825    	0.2	0.811479	0.912803	0.0990698            	0  	0.601277	0.646182	0.0394306	0.131306	0.43579 	1  	0.144087
100	682  	876      	5828    	0.2	0.804247	0.912803	0.104376             	0  	0.601412	0.646182	0.0400138	0.132453	0.449545	1  	0.141691
101	700  	878      	5835    	0.2	0.807999	0.912803	0.102417             	0  	0.600811	0.646182	0.0397493	0.132453	0.439604	1  	0.145009
102	665  	883      	5838    	0.2	0.806513	0.912803	0.103387             	0  	0.601949	0.646182	0.0401363	0.130189	0.441071	1  	0.144202
103	683  	883      	5839    	0.2	0.806983	0.912803	0.105038             	0  	0.598687	0.646182	0.0400286	0.130189	0.441426	1  	0.147653
104	686  	885      	5842    	0.2	0.80853 	0.912803	0.10243              	0  	0.602687	0.646182	0.0398642	0.131306	0.43929 	1  	0.146436
105	675  	871      	5844    	0.2	0.811606	0.912803	0.102075             	0  	0.602171	0.646182	0.039463 	0.131306	0.443365	1  	0.136756
106	690  	896      	5847    	0.2	0.815329	0.912803	0.102249             	0  	0.603392	0.646182	0.0404175	0.131306	0.428644	1  	0.148823
107	689  	884      	5849    	0.2	0.816325	0.912803	0.0967109            	0  	0.603833	0.646182	0.0395078	0.131306	0.43867 	1  	0.135336
108	685  	897      	5851    	0.2	0.810618	0.912803	0.106723             	0  	0.601157	0.646182	0.040478 	0.131306	0.4368  	1  	0.151933
109	683  	879      	5854    	0.2	0.810807	0.916402	0.102438             	0  	0.602465	0.646182	0.0405634	0.131306	0.438848	1  	0.144095
110	701  	845      	5855    	0.2	0.816768	0.916402	0.0993474            	0  	0.603975	0.646182	0.0401383	0.131306	0.429327	1  	0.145578
111	705  	867      	5859    	0.2	0.805485	0.916402	0.109356             	0  	0.600111	0.646182	0.0410062	0.128037	0.442346	1  	0.150447
112	692  	814      	5860    	0.2	0.81339 	0.916402	0.101985             	0  	0.601465	0.646182	0.0401912	0.128037	0.434169	1  	0.153361
113	704  	895      	5860    	0.2	0.816943	0.916402	0.100827             	0  	0.602879	0.646182	0.0399892	0.128037	0.425223	1  	0.149653
114	679  	885      	5863    	0.2	0.815107	0.916402	0.0997457            	0  	0.602469	0.646182	0.0399443	0.129099	0.437265	1  	0.140893
115	668  	898      	5865    	0.2	0.821697	0.916375	0.0936386            	0  	0.603722	0.646182	0.0388441	0.129099	0.42604 	1  	0.139904
116	692  	874      	5865    	0.2	0.818071	0.916375	0.100148             	0  	0.602474	0.645646	0.0395993	0.129099	0.42757 	1  	0.148579
117	688  	895      	5868    	0.2	0.809439	0.916375	0.108483             	0  	0.599539	0.645904	0.0407371	0.137361	0.445083	1  	0.148291
118	697  	868      	5869    	0.2	0.817265	0.916375	0.1008               	0  	0.602103	0.645323	0.0395639	0.137361	0.430512	1  	0.146307
119	682  	880      	5870    	0.2	0.810264	0.916375	0.105619             	0  	0.600355	0.645323	0.0401355	0.137361	0.44564 	1  	0.145743
120	686  	892      	5874    	0.2	0.81455 	0.916375	0.0960999            	0  	0.604088	0.645323	0.0385128	0.137361	0.435973	1  	0.150419
121	685  	909      	5875    	0.2	0.81606 	0.916375	0.0952782            	0  	0.605129	0.646022	0.0393239	0.137361	0.435048	1  	0.143129
122	696  	891      	5878    	0.2	0.80725 	0.916375	0.103036             	0  	0.602659	0.646022	0.0396577	0.137361	0.449935	1  	0.146145
123	700  	903      	5880    	0.2	0.808095	0.916375	0.101461             	0  	0.602448	0.646022	0.0396418	0.141421	0.445925	1  	0.143378
124	684  	886      	5881    	0.2	0.804006	0.916375	0.112111             	0  	0.600404	0.646022	0.0410342	0.140028	0.440631	1  	0.156614
125	694  	901      	5882    	0.2	0.807877	0.916375	0.104783             	0  	0.601876	0.64711 	0.040527 	0.141421	0.448354	1  	0.141121
126	709  	893      	5882    	0.2	0.803441	0.918875	0.107096             	0  	0.601022	0.64711 	0.0413509	0.130189	0.454587	1  	0.144603
127	696  	910      	5883    	0.2	0.813637	0.918875	0.0997367            	0  	0.602925	0.646022	0.0401257	0.138675	0.438297	1  	0.147768
128	691  	887      	5883    	0.2	0.812181	0.918875	0.0992855            	0  	0.602622	0.646022	0.0402013	0.138675	0.439014	1  	0.142049
129	690  	903      	5884    	0.2	0.803562	0.918875	0.10594              	0  	0.601526	0.646022	0.0405462	0.138675	0.451499	1  	0.145369
130	687  	914      	5885    	0.2	0.806713	0.918875	0.101017             	0  	0.602235	0.646524	0.0406165	0.138675	0.450505	1  	0.142859
131	692  	875      	5885    	0.2	0.800433	0.918875	0.111246             	0  	0.600419	0.647909	0.0418013	0.138675	0.454573	1  	0.144891
132	687  	920      	5887    	0.2	0.801944	0.918875	0.106671             	0  	0.601755	0.647909	0.0404588	0.138675	0.456411	1  	0.145874
133	691  	878      	5887    	0.2	0.808725	0.918875	0.108508             	0  	0.600631	0.647909	0.0407951	0.138675	0.447644	1  	0.149992
134	704  	875      	5888    	0.2	0.809153	0.918875	0.109369             	0  	0.601446	0.647909	0.0412887	0.138675	0.443768	1  	0.153026
135	694  	856      	5888    	0.2	0.803294	0.918875	0.117693             	0  	0.600809	0.647909	0.0433008	0.136083	0.439457	1  	0.163246
136	685  	888      	5889    	0.2	0.804804	0.918875	0.115423             	0  	0.60185 	0.647909	0.0421289	0.140028	0.440495	1  	0.161703
137	690  	875      	5891    	0.2	0.812738	0.918875	0.108875             	0  	0.601397	0.647909	0.0414171	0.140028	0.432168	1  	0.155783
138	692  	899      	5891    	0.2	0.806341	0.918875	0.109815             	0  	0.601561	0.647909	0.0408102	0.138675	0.4443  	1  	0.153045
139	704  	918      	5892    	0.2	0.805947	0.918875	0.108629             	0  	0.601305	0.649024	0.0412276	0.138675	0.448415	1  	0.150652
140	689  	902      	5893    	0.2	0.811513	0.918875	0.104796             	0  	0.604787	0.647909	0.0413106	0.131306	0.439442	1  	0.153879
141	701  	916      	5895    	0.2	0.798697	0.918875	0.117643             	0  	0.598456	0.647909	0.0421821	0.131306	0.456826	1  	0.150973
142	690  	864      	5895    	0.2	0.812706	0.918875	0.10529              	0  	0.602849	0.647909	0.0405182	0.138675	0.435199	1  	0.149241
143	687  	908      	5897    	0.2	0.808829	0.918875	0.109035             	0  	0.601253	0.647909	0.0406716	0.138675	0.441599	1  	0.15045 
144	696  	904      	5897    	0.2	0.81051 	0.918875	0.106334             	0  	0.603913	0.647909	0.0397836	0.138675	0.444234	1  	0.14747 
145	682  	881      	5897    	0.2	0.805124	0.918875	0.107656             	0  	0.60158 	0.647909	0.0406251	0.137361	0.453532	1  	0.148334
146	702  	883      	5897    	0.2	0.802386	0.918875	0.111826             	0  	0.602805	0.647909	0.0406727	0.137361	0.449887	1  	0.146485
147	687  	871      	5898    	0.2	0.804593	0.918875	0.111228             	0  	0.603751	0.647909	0.041156 	0.129099	0.448913	1  	0.147923
148	696  	896      	5901    	0.2	0.804694	0.918875	0.110428             	0  	0.60323 	0.647909	0.0408267	0.129099	0.443066	1  	0.150479
149	681  	876      	5901    	0.2	0.798664	0.918875	0.11725              	0  	0.602405	0.648582	0.0414391	0.131306	0.451361	1  	0.152608
150	687  	882      	5901    	0.2	0.806207	0.916947	0.110522             	0  	0.603211	0.648582	0.04109  	0.13484 	0.441274	1  	0.153586
151	674  	896      	5902    	0.2	0.801133	0.916947	0.113484             	0  	0.604586	0.648582	0.0405193	0.13484 	0.449143	1  	0.153724
152	701  	865      	5902    	0.2	0.803018	0.918068	0.115197             	0  	0.601822	0.647909	0.0409282	0.137361	0.455287	1  	0.142057
153	699  	883      	5903    	0.2	0.810319	0.918068	0.110999             	0  	0.601541	0.647909	0.0408715	0.137361	0.443572	1  	0.145675
154	680  	844      	5903    	0.2	0.800004	0.918068	0.115428             	0  	0.60125 	0.647909	0.0415878	0.137361	0.454977	1  	0.150853
155	680  	845      	5903    	0.2	0.794413	0.918068	0.116053             	0  	0.59937 	0.647909	0.040583 	0.137361	0.463179	1  	0.156005
156	701  	893      	5903    	0.2	0.807584	0.918068	0.112516             	0  	0.601847	0.647909	0.0403351	0.13484 	0.437719	1  	0.160869
157	688  	886      	5903    	0.2	0.801624	0.918068	0.112739             	0  	0.603257	0.647909	0.0408554	0.13484 	0.449023	1  	0.153852
158	679  	865      	5903    	0.2	0.799438	0.919   	0.117116             	0  	0.601016	0.647909	0.0413699	0.13484 	0.452385	1  	0.15503 
159	681  	880      	5903    	0.2	0.792646	0.919   	0.117812             	0  	0.60095 	0.647909	0.0411254	0.13484 	0.466586	1  	0.143511
160	716  	894      	5903    	0.2	0.797135	0.919   	0.115186             	0  	0.600237	0.647909	0.0406231	0.133631	0.449247	1  	0.155439
161	679  	910      	5903    	0.2	0.798385	0.919   	0.1125               	0  	0.601212	0.647909	0.0400732	0.13484 	0.457112	1  	0.147985
162	696  	927      	5903    	0.2	0.80021 	0.919   	0.108662             	0  	0.601287	0.647909	0.0398847	0.13484 	0.460008	1  	0.144201
163	696  	879      	5903    	0.2	0.795359	0.919   	0.113585             	0  	0.599227	0.648342	0.0414038	0.13484 	0.457528	1  	0.153089
164	680  	870      	5903    	0.2	0.797475	0.919   	0.113603             	0  	0.599328	0.647909	0.0416915	0.13484 	0.464793	1  	0.14471 
165	705  	925      	5903    	0.2	0.798772	0.919   	0.110377             	0  	0.602715	0.647909	0.0405799	0.129099	0.455793	1  	0.148199
166	695  	952      	5903    	0.2	0.796786	0.919   	0.120468             	0  	0.598374	0.647909	0.0424896	0.13484 	0.454809	1  	0.155324
167	683  	898      	5904    	0.2	0.793941	0.919   	0.115848             	0  	0.600759	0.647909	0.0428605	0.138675	0.465913	1  	0.147465
168	705  	876      	5904    	0.2	0.79252 	0.919   	0.117657             	0  	0.600746	0.647909	0.0425982	0.137361	0.462592	1  	0.1508  
169	688  	905      	5904    	0.2	0.791944	0.919   	0.117011             	0  	0.600083	0.647909	0.0430347	0.137361	0.462053	1  	0.155358
170	679  	898      	5904    	0.2	0.791637	0.919   	0.119899             	0  	0.598367	0.647909	0.0429851	0.137361	0.465418	1  	0.150466
171	684  	896      	5905    	0.2	0.786699	0.919   	0.125826             	0  	0.596215	0.647909	0.0433361	0.137361	0.471794	1  	0.146785
172	685  	893      	5905    	0.2	0.785125	0.919   	0.122262             	0  	0.59653 	0.647909	0.0431134	0.136083	0.479111	1  	0.142043
173	674  	868      	5905    	0.2	0.787063	0.919   	0.119601             	0  	0.597198	0.647909	0.0428387	0.137361	0.482765	1  	0.137843
174	682  	873      	5905    	0.2	0.78628 	0.919   	0.119157             	0  	0.596034	0.647909	0.0441443	0.137361	0.488042	1  	0.135235
175	693  	887      	5905    	0.2	0.79303 	0.919   	0.113059             	0  	0.600154	0.647909	0.0420038	0.13484 	0.478696	1  	0.133766
176	687  	855      	5905    	0.2	0.790802	0.919   	0.116762             	0  	0.59737 	0.647909	0.041572 	0.13484 	0.475612	1  	0.145256
177	692  	914      	5905    	0.2	0.789301	0.919   	0.119149             	0  	0.597242	0.647909	0.0414716	0.13484 	0.481148	1  	0.138553
178	702  	909      	5905    	0.2	0.787369	0.919   	0.125652             	0  	0.596567	0.647909	0.0429022	0.13484 	0.477769	1  	0.141497
179	702  	876      	5905    	0.2	0.801255	0.919   	0.108073             	0  	0.601193	0.647909	0.0397786	0.13484 	0.461794	1  	0.14421 
180	679  	926      	5905    	0.2	0.799347	0.919   	0.11144              	0  	0.600369	0.647909	0.0414379	0.13484 	0.467219	1  	0.141516
181	687  	890      	5905    	0.2	0.797683	0.919   	0.111715             	0  	0.601234	0.647909	0.0408097	0.137361	0.465688	1  	0.143225
182	683  	886      	5905    	0.2	0.8108  	0.919   	0.104852             	0  	0.602826	0.647909	0.0393544	0.136083	0.4492  	1  	0.1451  
