gen,evals,gen_feats,explored,type random forest (msl4) balanced accuracy_min,type random forest (msl4) balanced accuracy_avg,type random forest (msl4) balanced accuracy_max,type random forest (msl4) balanced accuracy_std,root separation_min,root separation_avg,root separation_max,root separation_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
24,713,730,3910,0.2,0.7885023913390705,0.9233063737007102,0.10826790123323568,0.0,0.5967391273873618,0.6416498117809026,0.04118259844107746,0.14002800840280097,0.4422237590010957,1.0,0.14556130277808982
25,709,716,3992,0.2,0.789615853301211,0.9233063737007102,0.1139949460334194,0.0,0.5986383969919398,0.6416498117809026,0.04250308561805431,0.14002800840280097,0.4331541214844051,1.0,0.14941285566825818
26,704,759,4082,0.2,0.7920181872319909,0.9233063737007102,0.11193900107473842,0.0,0.5974676813977488,0.6416498117809026,0.04322313184889038,0.12598815766974242,0.43351185099462247,1.0,0.14914437931348634
27,711,778,4153,0.2,0.7929276897736599,0.9233063737007102,0.11062470389424116,0.0,0.5979456865719529,0.6429976500834875,0.04191313338251137,0.12598815766974242,0.4368130011247176,1.0,0.1459346560707288
28,707,747,4231,0.2,0.7965703652334211,0.9233063737007102,0.10953480283620687,0.0,0.5994913516168594,0.6429976500834875,0.04053453122182426,0.12598815766974242,0.432196548455993,1.0,0.15058017210004698
29,711,735,4300,0.2,0.8017983322559533,0.9233063737007102,0.10505684699415604,0.0,0.5995202442981845,0.6429976500834875,0.03920851612391257,0.14002800840280097,0.4279457701272869,1.0,0.14842872528225803
30,719,727,4370,0.2,0.8037186214883029,0.9233063737007102,0.09995183261861597,0.0,0.6005929412923023,0.6416498117809026,0.03858064085141074,0.14002800840280097,0.4317454660515646,1.0,0.14072084122638556
31,714,715,4441,0.2,0.8095089953587293,0.9233063737007102,0.09969579125015088,0.0,0.6022533773314588,0.6432413757257021,0.03920979943212942,0.13736056394868904,0.41852487100209784,1.0,0.14432649848096332
32,718,749,4504,0.2,0.808136660004485,0.9233063737007102,0.10428412992572579,0.0,0.6007542508970964,0.6416498117809026,0.03960920694843538,0.14002800840280097,0.4219309197211406,1.0,0.14573301531103158
33,717,738,4546,0.2,0.807263526742172,0.9233063737007102,0.10218398027247101,0.0,0.6034300188475322,0.6448412755796158,0.0396466194391935,0.14002800840280097,0.4214417311714763,1.0,0.14692230551562488
34,708,754,4597,0.2,0.8037217995481012,0.9233063737007102,0.104044464798607,0.0,0.6046065461853121,0.6448412755796158,0.039864160267718995,0.14002800840280097,0.43052648530984766,1.0,0.14624475572032508
35,720,751,4645,0.2,0.7921663439134042,0.9233063737007102,0.11108820913176413,0.0,0.6019936795875568,0.6448412755796158,0.042118919166762844,0.1386750490563073,0.44429406891054896,1.0,0.1494940306846756
36,712,762,4703,0.2,0.797031387189455,0.9233063737007102,0.10680415544372768,0.0,0.6037170126277511,0.6448412755796158,0.040910407073717035,0.1386750490563073,0.436558768008651,1.0,0.15010514444457437
37,706,714,4744,0.2,0.8016853530729928,0.9233063737007102,0.1067583818519158,0.0,0.6032137017733816,0.6448412755796158,0.04039465402875551,0.1386750490563073,0.42988180234752965,1.0,0.15039485617569343
38,707,720,4781,0.2,0.8058401549669629,0.9233063737007102,0.10312663043535332,0.0,0.604126656723184,0.6448412755796158,0.04026579995330813,0.1386750490563073,0.42717314740669876,1.0,0.14677365292996097
39,730,719,4825,0.2,0.8030199164090013,0.9233063737007102,0.11330583094466341,0.0,0.6025708306517459,0.6448412755796158,0.04164224412121104,0.1386750490563073,0.4146509949226286,1.0,0.16364093144832967
40,703,724,4864,0.2,0.7956004300730052,0.9233063737007102,0.11647039919408678,0.0,0.600140278090082,0.6448412755796158,0.04269407536513855,0.14002800840280097,0.42214758343451936,1.0,0.16507894849379914
41,724,743,4915,0.2,0.8046623625884078,0.9233063737007102,0.10760878625004869,0.0,0.6039861195451904,0.6448412755796158,0.0410933511006301,0.14002800840280097,0.41709448373919955,1.0,0.1526938386592411
42,700,770,4957,0.2,0.7878843912175968,0.9233063737007102,0.12512170805711134,0.0,0.5975780179624827,0.6448412755796158,0.04451719584026384,0.14002800840280097,0.44075378049149866,1.0,0.15886022425457066
43,706,763,4990,0.2,0.7920524021895865,0.9233063737007102,0.11890271132580552,0.0,0.5992817890933753,0.6448412755796158,0.0438698830667577,0.14002800840280097,0.43466358273840644,1.0,0.15827048266558907
44,709,777,5030,0.2,0.7855631636524586,0.9233063737007102,0.12447709440105283,0.0,0.5969605611377297,0.6430806923088346,0.04431673787605341,0.14002800840280097,0.44856477319546323,1.0,0.15937872244342527
45,724,741,5060,0.2,0.7972219638243978,0.9233063737007102,0.11859261067914703,0.0,0.5974617104376501,0.6430806923088346,0.041505996511374495,0.14002800840280097,0.4275774716957941,1.0,0.16234043091511047
46,707,757,5101,0.2,0.8086644944364486,0.9233063737007102,0.10610140119612567,0.0,0.602181719358726,0.6430806923088346,0.03982567046954094,0.14002800840280097,0.4062043296802647,1.0,0.16212960208877442
47,686,754,5128,0.2,0.7975284545101128,0.9233063737007102,0.11596927385390073,0.0,0.5996161106225117,0.6430806923088346,0.04214327349073041,0.14002800840280097,0.4202335587499908,1.0,0.16272579470892018
48,686,788,5162,0.2,0.7823956298223107,0.9233063737007102,0.12871529335082219,0.0,0.5956949582624855,0.6430806923088346,0.044384286727818724,0.14002800840280097,0.444696727203413,1.0,0.15729673746903028
49,695,764,5193,0.2,0.7909633431050119,0.9233063737007102,0.11415196039714746,0.0,0.5986040346989592,0.6430806923088346,0.042074904171937696,0.14002800840280097,0.44202263890973553,1.0,0.14966226741708621
50,698,748,5223,0.2,0.8009975842057004,0.9233063737007102,0.10828066336347561,0.0,0.5998682835972544,0.6430806923088346,0.040175021673731943,0.14002800840280097,0.4289135686436823,1.0,0.14859740591426115
51,703,745,5242,0.2,0.8001023342165151,0.9233063737007102,0.10782882913727809,0.0,0.6009561179287485,0.6430806923088346,0.04148948275270215,0.14002800840280097,0.4322318662757071,1.0,0.14703708633547677
52,698,744,5267,0.2,0.7992652533214516,0.9233063737007102,0.1068140634103817,0.0,0.6012710377299432,0.6430806923088346,0.04046205522898847,0.14002800840280097,0.4415979391683223,1.0,0.14218052901120332
53,708,779,5293,0.2,0.8005710713970796,0.9233063737007102,0.10695948057166121,0.0,0.6003792851299244,0.6430806923088346,0.03989787948208547,0.14002800840280097,0.4353250398900892,1.0,0.14671942454574174
54,703,768,5316,0.2,0.7918254861250289,0.9233063737007102,0.10698980236122983,0.0,0.6002500827901481,0.6430806923088346,0.04128203726511334,0.14002800840280097,0.4546034062535476,1.0,0.1400695716296698
55,700,768,5340,0.2,0.7978967489515942,0.9233063737007102,0.10250669376538211,0.0,0.6008604955932099,0.6431175506129674,0.03961540933242996,0.14002800840280097,0.4431601485054267,1.0,0.14474862027105143
56,718,735,5355,0.2,0.7970919891721456,0.9233063737007102,0.11306251861366129,0.0,0.5995219248734381,0.6430806923088346,0.04216693213244883,0.14002800840280097,0.4367561600821721,1.0,0.15171717855228456
57,697,759,5371,0.2,0.7937116214953255,0.9233063737007102,0.11798958041338653,0.0,0.5967920022206872,0.6430806923088346,0.04225809175449783,0.14002800840280097,0.4453926596412741,1.0,0.1525669816236503
58,688,767,5397,0.2,0.7994667369551468,0.9233063737007102,0.10670018972195425,0.0,0.60435036471403,0.6430806923088346,0.03975415870160771,0.14002800840280097,0.43904518373202567,1.0,0.1455434517748535
59,706,780,5411,0.2,0.7897574709339749,0.9233063737007102,0.11316622716369762,0.0,0.6005269704788853,0.6430806923088346,0.04226169449576997,0.14002800840280097,0.45925938244409986,1.0,0.14297604979932166
60,695,760,5438,0.2,0.7924590696585007,0.9233063737007102,0.11453838019082253,0.0,0.6010703959152692,0.6430806923088346,0.041534083197802024,0.14002800840280097,0.44751723437220364,1.0,0.15276708263786096
61,696,740,5455,0.2,0.7903078985010814,0.9233063737007102,0.11624946549683778,0.0,0.5996437519451093,0.6430806923088346,0.042123603729145004,0.14002800840280097,0.4594342099068355,1.0,0.14316188317007206
62,705,770,5472,0.2,0.7977324839043981,0.9233063737007102,0.10708949631349424,0.0,0.6004768325170114,0.6430806923088346,0.0395382950797791,0.14002800840280097,0.4535975440921559,1.0,0.14348413197876106
63,714,760,5488,0.2,0.7941072965535197,0.9233063737007102,0.11133554098276191,0.0,0.5988830110066785,0.6430806923088346,0.040436401264994974,0.14002800840280097,0.452396134030734,1.0,0.15143698962604785
64,706,752,5503,0.2,0.8068364728871416,0.9233063737007102,0.09881863816472229,0.0,0.6011279999628505,0.6430806923088346,0.03860207480932864,0.14002800840280097,0.44471120716208556,1.0,0.13657639980184502
65,713,734,5520,0.2,0.8000419165164626,0.9233063737007102,0.10543180097504998,0.0,0.6017108798030686,0.6430806923088346,0.04043088314549624,0.14002800840280097,0.4532128921491637,1.0,0.13538405663811173
66,708,760,5541,0.2,0.7921998349677025,0.9233063737007102,0.11712863432092076,0.0,0.5965459414389044,0.6430806923088346,0.04348387827370567,0.14002800840280097,0.46270149795216003,1.0,0.13993767193520437
67,700,761,5556,0.2,0.7926507081815214,0.9233063737007102,0.11628533460582756,0.0,0.5973064985622496,0.6430806923088346,0.04177445884175918,0.14002800840280097,0.4541328176616878,1.0,0.14705022659138553
68,683,745,5568,0.2,0.8001312201914684,0.9233063737007102,0.10971793854164029,0.0,0.5992028115805644,0.6430806923088346,0.041312199244673546,0.14002800840280097,0.4535620132356535,1.0,0.134411944635291
69,686,753,5583,0.2,0.7970788292633385,0.9233063737007102,0.10975520848406532,0.0,0.6000793880466386,0.6430806923088346,0.0405410891075361,0.14002800840280097,0.4576960559597139,1.0,0.13646567087277858
70,700,752,5599,0.2,0.7941179707581437,0.9233063737007102,0.11361237969340869,0.0,0.5990488523059757,0.6430806923088346,0.0422891113146564,0.14002800840280097,0.4533072782584842,1.0,0.14506164662032847
71,703,765,5608,0.2,0.7923814434238691,0.9233063737007102,0.11358118409861352,0.0,0.5992205454720977,0.6430806923088346,0.04186352813172846,0.14002800840280097,0.4659176205264897,1.0,0.13319237667666473
72,707,750,5623,0.2,0.7976193354162229,0.9233063737007102,0.10928303469423838,0.0,0.5994227773889516,0.6430806923088346,0.04145103196656106,0.14002800840280097,0.4548075783766793,1.0,0.1355477327805791
73,706,745,5629,0.2,0.8006774936987826,0.9233063737007102,0.1060110778504318,0.0,0.6015736759238821,0.6430806923088346,0.04031670184818486,0.14002800840280097,0.44951154580656477,1.0,0.13557612539405844
74,724,754,5640,0.2,0.7969653669386383,0.9233063737007102,0.10866278813612161,0.0,0.6022395207818162,0.6430806923088346,0.04105637027780538,0.12803687993289598,0.44683214783623104,1.0,0.14170359668656965
75,699,753,5652,0.2,0.8001270441843508,0.9233063737007102,0.11621302171882372,0.0,0.5985529192318391,0.6430806923088346,0.042791150622112556,0.12803687993289598,0.44046267865664596,1.0,0.14780442378796854
76,685,721,5661,0.2,0.7995331127071693,0.9233063737007102,0.11604017266728882,0.0,0.6004835916004445,0.6430806923088346,0.04201000375989072,0.12803687993289598,0.44474901739860334,1.0,0.14483839599996504
77,699,764,5669,0.2,0.7943635356097158,0.9233063737007102,0.11799341306894831,0.0,0.5980803755346354,0.6430806923088346,0.041812230821611666,0.14002800840280097,0.45490320968586523,1.0,0.14863503826092386
78,701,745,5678,0.2,0.7858752294598738,0.9233063737007102,0.12717443566599676,0.0,0.5952700531146851,0.6430806923088346,0.043555162530544006,0.14002800840280097,0.4643633874573916,1.0,0.1474836040379298
79,706,751,5685,0.2,0.794914500872426,0.9233063737007102,0.11540437695690824,0.0,0.5977839664454053,0.6430806923088346,0.04224140012844496,0.14002800840280097,0.4448909155191734,1.0,0.15635183298674454
80,689,728,5693,0.2,0.7983691318155761,0.9233063737007102,0.1156690510992325,0.0,0.596541343325602,0.6430806923088346,0.0410613970433334,0.14002800840280097,0.44890399462159464,1.0,0.1477464959297712
81,709,738,5706,0.2,0.7864617546177604,0.9233063737007102,0.12934645592453758,0.0,0.5937359420591488,0.6430806923088346,0.043245845295793485,0.14002800840280097,0.463048216924593,1.0,0.15009662077516578
82,714,739,5717,0.2,0.7987531797633198,0.9233063737007102,0.11099554011425165,0.0,0.5963363459059285,0.6430806923088346,0.041378784493033394,0.14002800840280097,0.4564585184583901,1.0,0.14272740001258527
83,713,749,5730,0.2,0.8050784244050305,0.9233063737007102,0.10993599514856568,0.0,0.5987708508850551,0.6430806923088346,0.04191672993097867,0.14002800840280097,0.4369993274586933,1.0,0.14987635206723
84,689,734,5737,0.2,0.8076670959397867,0.9233063737007102,0.10471224867390576,0.0,0.5974811500651994,0.6430806923088346,0.040539555370736655,0.14002800840280097,0.4456463235665399,1.0,0.13769606200103288
85,712,737,5741,0.2,0.7989598464555369,0.9233063737007102,0.10992080001116077,0.0,0.5972136574359238,0.6430806923088346,0.04135546410555712,0.14002800840280097,0.4596854732666512,1.0,0.13370564735177837
86,702,762,5751,0.2,0.7951095832947545,0.9233063737007102,0.11331889152572185,0.0,0.5961500181347997,0.6430806923088346,0.04175949264944154,0.14002800840280097,0.46661821058502,1.0,0.1328354366370348
87,702,735,5756,0.2,0.7980042152890462,0.9233063737007102,0.11270228134649272,0.0,0.5964404564284784,0.6430806923088346,0.041105117749501735,0.14002800840280097,0.45930216919138656,1.0,0.13649632364382017
88,701,738,5762,0.2,0.7895253331082386,0.9233063737007102,0.11891734271707764,0.0,0.5963682093804126,0.6430806923088346,0.043223686136745106,0.14002800840280097,0.46681338292310254,1.0,0.13653136296587584
89,702,757,5766,0.2,0.7953044886797888,0.9233063737007102,0.11355994589373364,0.0,0.5975812624089182,0.6430806923088346,0.04222262492462892,0.14002800840280097,0.45675696025794527,1.0,0.14084807734267615
90,685,726,5773,0.2,0.7949925693452099,0.9233063737007102,0.11501177007189538,0.0,0.5968424979480456,0.6438007164691841,0.04188387157979092,0.14002800840280097,0.4606768870816264,1.0,0.1393292293610279
91,705,722,5777,0.2,0.7958255024972125,0.9233063737007102,0.11156392634174223,0.0,0.5966913575914394,0.6438007164691841,0.041208911271376276,0.13736056394868904,0.4588355538512118,1.0,0.1416239244924649
92,698,721,5782,0.2,0.8075704041900647,0.9233063737007102,0.10482870923288665,0.0,0.599352986967117,0.6438007164691841,0.03968304625041358,0.1386750490563073,0.4282150937546709,1.0,0.15104924391563224
93,693,779,5791,0.2,0.7921640956596308,0.9233063737007102,0.11429066432355113,0.0,0.5959877954684614,0.6438007164691841,0.04227394130264373,0.14002800840280097,0.46643652523911494,1.0,0.1359388148216478
94,690,755,5792,0.2,0.7954249307961923,0.9233063737007102,0.11047022442065481,0.0,0.5980176986119387,0.6438007164691841,0.04094164468232284,0.14002800840280097,0.4570101383252338,1.0,0.1433728999461809
95,690,748,5797,0.2,0.7979816506030325,0.9233063737007102,0.1131395883999499,0.0,0.5970022424855078,0.6438007164691841,0.04162326227731854,0.14002800840280097,0.45174343389213445,1.0,0.14828914515385205
96,704,747,5799,0.2,0.790058931858059,0.9233063737007102,0.12263759056172358,0.0,0.5961964301205769,0.6438007164691841,0.04277740283028617,0.14002800840280097,0.45846810421232964,1.0,0.14763259975817108
97,695,752,5803,0.2,0.7922709718057321,0.9233063737007102,0.11769920879548572,0.0,0.5970969821565991,0.6438007164691841,0.04239311143541281,0.14002800840280097,0.45845472093082457,1.0,0.1480946264788115
98,692,780,5806,0.2,0.8000666997215831,0.9233063737007102,0.11192329459507096,0.0,0.5991479936683991,0.6438007164691841,0.04139063812321874,0.14002800840280097,0.4443918405066993,1.0,0.14667504534695658
99,688,780,5811,0.2,0.7963482127396941,0.9233063737007102,0.11704719150441588,0.0,0.5985853643563419,0.6438007164691841,0.042397267676292934,0.14002800840280097,0.44514097964923927,1.0,0.14798514554463693
100,669,793,5815,0.2,0.7999423125718069,0.9233063737007102,0.11153471193173488,0.0,0.5998434460054968,0.6438007164691841,0.04184840518869383,0.14002800840280097,0.4476362057761145,1.0,0.13815494388592758
101,695,801,5821,0.2,0.8098293106308001,0.9233063737007102,0.10317028513189988,0.0,0.6018545561806384,0.6457133212791322,0.04158633792954369,0.14002800840280097,0.43412560710535286,1.0,0.13710804363786205
102,688,760,5822,0.2,0.8058369360044443,0.9233063737007102,0.097168071949696,0.0,0.5996560796173462,0.6438007164691841,0.04022724888859387,0.14002800840280097,0.45617420974038997,1.0,0.12492047390395729
103,704,739,5829,0.2,0.8055634522413458,0.9233063737007102,0.09987067891448725,0.0,0.5994870723605511,0.6458038484506805,0.03982292391551186,0.14002800840280097,0.45164014494586907,1.0,0.12663581711574431
104,678,788,5834,0.2,0.8040274679758407,0.9233063737007102,0.10481617015444071,0.0,0.5998743068215188,0.6458038484506805,0.04166989741154103,0.14002800840280097,0.44618302017552425,1.0,0.13931192358009384
105,699,761,5836,0.2,0.8037300308912713,0.9233063737007102,0.11041948054252276,0.0,0.5983688688141473,0.6458038484506805,0.0428212418372729,0.1386750490563073,0.43632586134841195,1.0,0.15109563013761296
106,691,731,5837,0.2,0.8082373615993058,0.9233063737007102,0.10478957534526301,0.0,0.60226166883755,0.6458038484506805,0.040371735144242596,0.1386750490563073,0.43630296059585183,1.0,0.1470011558736421
107,695,756,5841,0.2,0.8007288304967026,0.9233063737007102,0.10798878316836444,0.0,0.5979988540534968,0.6458038484506805,0.04145718218557722,0.1386750490563073,0.45088859232949213,1.0,0.14490657930767611
108,694,750,5844,0.2,0.8025728451938603,0.9233063737007102,0.10421593391145222,0.0,0.5967072451641163,0.6458038484506805,0.040338616622731686,0.13736056394868904,0.452999169973009,1.0,0.13775630850992904
109,685,748,5845,0.2,0.7895051844919657,0.9233063737007102,0.11589679181386608,0.0,0.5953742299931939,0.6458038484506805,0.043664328995293614,0.13736056394868904,0.4692378426556578,1.0,0.13970091917810754
110,711,754,5847,0.2,0.802470165410233,0.9233063737007102,0.104259702012348,0.0,0.6009937739039879,0.6458038484506805,0.03992344578017151,0.13736056394868904,0.44896982030707044,1.0,0.13916003785924141
111,683,739,5850,0.2,0.8076776768946081,0.9233063737007102,0.09963947144986804,0.0,0.5994047024001217,0.6458038484506805,0.03926125658486487,0.13736056394868904,0.44728162352150164,1.0,0.1355297293811155
112,684,764,5853,0.2,0.8056103974007703,0.9233063737007102,0.11198887503336054,0.0,0.5958333541650445,0.6475142269732063,0.04069135036589966,0.13736056394868904,0.43466112112881466,1.0,0.15293351144470027
113,682,755,5854,0.2,0.8031583492484978,0.9233063737007102,0.10459102839426582,0.0,0.5966453899939487,0.6475142269732063,0.04079353557401574,0.13736056394868904,0.4512792746036756,1.0,0.1385391495033843
114,695,767,5854,0.2,0.8009135823120377,0.9233063737007102,0.1059063146414578,0.0,0.6006238327791127,0.6475142269732063,0.040430380250443654,0.13736056394868904,0.4509856310946323,1.0,0.1406186162192292
115,708,745,5858,0.2,0.8142699367271377,0.9233063737007102,0.09968870004033684,0.0,0.6015776588680605,0.6475142269732063,0.03982071845086788,0.13736056394868904,0.425903127825707,1.0,0.14605657763175084
116,694,750,5858,0.2,0.7992313950461443,0.9233063737007102,0.11677817222656063,0.0,0.5972109614524008,0.6475142269732063,0.04360990686069796,0.13736056394868904,0.4439254742843135,1.0,0.15107786037299248
117,684,758,5858,0.2,0.8002353602537021,0.9233063737007102,0.1076151797921861,0.0,0.5993068668577403,0.6475142269732063,0.041649461722419116,0.13736056394868904,0.4511683563650033,1.0,0.14200232880741734
118,687,752,5858,0.2,0.8051382115911514,0.9233063737007102,0.10425991891575027,0.0,0.6013063725655012,0.6475142269732063,0.042210135179215943,0.13736056394868904,0.44599881492730287,1.0,0.14016307671403921
119,679,752,5860,0.2,0.7984536812171438,0.9233063737007102,0.11249345108456849,0.0,0.6007861227268195,0.6475142269732063,0.043483536439619594,0.13736056394868904,0.45051488962273245,1.0,0.14408431766804172
120,696,764,5861,0.2,0.8055052268518598,0.9233063737007102,0.10758575850795422,0.0,0.6004406478438404,0.6475142269732063,0.04178176844670432,0.13736056394868904,0.4423519944160611,1.0,0.1449518963797657
121,677,750,5861,0.2,0.7974501576897042,0.9233063737007102,0.11500942258289006,0.0,0.5981275465996232,0.64795063598937,0.04305901375507718,0.13736056394868904,0.453354667309686,1.0,0.14674520069651642
122,675,738,5862,0.2,0.7873940577964201,0.9233063737007102,0.12313707264648965,0.0,0.5954078694812883,0.64795063598937,0.04571180084865297,0.13736056394868904,0.4667035218885469,1.0,0.14517180934768267
123,692,748,5865,0.2,0.7979456170581165,0.9233063737007102,0.11375868118892304,0.0,0.5977878264751444,0.64795063598937,0.04413761631798033,0.13736056394868904,0.4546031213683511,1.0,0.14217723527106424
124,696,734,5865,0.2,0.8021852685496544,0.9233063737007102,0.11204631507211311,0.0,0.5983072432828938,0.64795063598937,0.041915240311282145,0.13736056394868904,0.44377767945670293,1.0,0.14753260789540396
125,696,715,5869,0.2,0.7919535483426818,0.9233063737007102,0.12178088886450182,0.0,0.5952129683949793,0.64795063598937,0.04346198693984134,0.13736056394868904,0.45559742465363634,1.0,0.15506546699862586
126,698,715,5869,0.2,0.8049840329016228,0.9233063737007102,0.10296402001026547,0.0,0.5989080802877402,0.64795063598937,0.04058490613146635,0.13736056394868904,0.4477214062065417,1.0,0.1405278722870493
127,685,780,5870,0.2,0.8058107344068783,0.9233063737007102,0.10484504194599334,0.0,0.6012214077491917,0.64795063598937,0.04154496239353257,0.13608276348795434,0.43771860615911784,1.0,0.1458625204566483
128,687,760,5872,0.2,0.7928283689814459,0.9233063737007102,0.1187110527254913,0.0,0.5962546963084349,0.64795063598937,0.04411753919138082,0.13736056394868904,0.4530375253963641,1.0,0.15019811517845943
129,681,767,5872,0.2,0.8054518904262149,0.9233063737007102,0.10761522999810041,0.0,0.599413125759753,0.64795063598937,0.04206158372295592,0.13736056394868904,0.43365434971890604,1.0,0.15065585848465446
130,689,748,5872,0.2,0.7980529587090407,0.9233063737007102,0.11492566779467174,0.0,0.596722260271371,0.64795063598937,0.04373724757100577,0.13736056394868904,0.4516726880028147,1.0,0.14484718960566031
131,685,729,5873,0.2,0.7985103099351286,0.9233063737007102,0.10873339625537971,0.0,0.6011798374402274,0.64795063598937,0.04283984880863486,0.13736056394868904,0.45330526920656683,1.0,0.1411909118327199
132,688,752,5873,0.2,0.8005078778624816,0.9233063737007102,0.10664003570905402,0.0,0.5997655575813273,0.64795063598937,0.041793724454669376,0.13736056394868904,0.4538503803592155,1.0,0.1408119306470964
133,689,742,5876,0.2,0.8018327922207179,0.9233063737007102,0.10745382739268827,0.0,0.5994158488372753,0.64795063598937,0.04239929691625373,0.13736056394868904,0.4462332019539084,1.0,0.1446027327410196
134,667,734,5876,0.2,0.797366047833855,0.9233063737007102,0.11522877367349094,0.0,0.5987057793570254,0.64795063598937,0.04484970510497333,0.13736056394868904,0.45095170454841615,1.0,0.14329670684488344
