gen,0_ABCA4,0_ABCB6,0_ABHD11,0_ABHD3,0_ABLIM3,0_ABR,0_ABTB2,0_ACACA,0_ACD,0_ACMSD,0_ACOX1,0_ACSL3,0_ACSL4,0_ACSL6,0_ACSM2A,0_ACSM2B,0_ACTN3,0_ACTN4,0_ACTR3,0_ACTR3B,0_ACVRL1,0_ACY3,0_ADCY4,0_ADCY6,0_ADH5,0_AEBP1,0_AGA,0_AGPAT1,0_AGPAT4,0_AGTPBP1,0_AHR,0_AIG1,0_AKAP7,0_AKR1C1,0_AKR1C3,0_AKR1E2,0_AKT1,0_AKTIP,0_ALDH18A1,0_ALDH1A1,0_ALDH1A2,0_ALDH1A3,0_ALDH1L1,0_ALDH3B2,0_ALDH4A1,0_ALDH7A1,0_ALDOA,0_ALG9,0_ALKBH1,0_ALKBH2,0_ALKBH7,0_ALOX15B,0_ALS2,0_AMACR,0_AMPD2,0_AMT,0_ANKRD12,0_ANKRD13D,0_ANKRD26,0_ANKRD46,0_ANKRD49,0_ANKS6,0_ANPEP,0_ANXA13,0_ANXA9,0_AP1AR,0_AP1S1,0_AP4M1,0_APBB2,0_APCS,0_API5,0_APOBEC3D,0_APOBEC3G,0_APOD,0_APOLD1,0_APOOL,0_APP,0_APPL2,0_ARFGEF2,0_ARGLU1,0_ARHGAP12,0_ARHGAP18,0_ARHGAP23,0_ARL10,0_ARL6IP4,0_ARL6IP5,0_ARMC9,0_ARMCX1,0_ARPC5,0_ARPC5L,0_ARSK,0_ASB6,0_ASH1L,0_ASL,0_ASS1,0_ATG3,0_ATIC,0_ATM,0_ATP1A1,0_ATP1B3,0_ATP2B1,0_ATP2B2,0_ATP6V0A1,0_ATP6V1A,0_ATP8B1,0_AUH,0_AVL9,0_AWAT2,0_AXIN2,0_B2M,0_B3GALT4,0_B4GALNT2,0_B4GALNT3,0_B4GALT2,0_B4GALT3,0_B4GALT6,0_BACH1,0_BAG1,0_BBS4,0_BCHE,0_BCL2,0_BCL2L1,0_BCL7A,0_BDH1,0_BDKRB1,0_BET1L,0_BEX1,0_BHMT,0_BIN1,0_BIRC3,0_BMP6,0_BPHL,0_BPNT1,0_BRD3,0_BRMS1,0_BTF3L4,0_BUD31,0_C11orf45,0_C12orf57,0_C16orf46,0_C17orf75,0_C18orf25,0_C18orf32,0_C1orf194,0_C2orf74,0_C6orf118,0_C8B,0_CA12,0_CA9,0_CABIN1,0_CACNA1C,0_CACNA1H,0_CAD,0_CAMKK2,0_CAND2,0_CARD6,0_CARM1,0_CASP2,0_CAST,0_CBFA2T3,0_CBWD2,0_CBWD6,0_CBX7,0_CC2D1A,0_CCDC114,0_CCDC152,0_CCDC159,0_CCDC28A,0_CCDC57,0_CCDC77,0_CCDC89,0_CCL27,0_CCNDBP1,0_CCNK,0_CCNL2,0_CCT7,0_CD53,0_CDC27,0_CDC42BPA,0_CDC42SE2,0_CDC45,0_CDCA5,0_CDH16,0_CDK1,0_CDK18,0_CDK19,0_CDK2AP1,0_CDK4,0_CDKN1C,0_CDKN2A,0_CDR2L,0_CDYL2,0_CEACAM7,0_CECR2,0_CENPV,0_CEP350,0_CEP76,0_CFI,0_CHCHD6,0_CHD3,0_CHMP1B,0_CHMP4C,0_CHN2,0_CHP2,0_CHPT1,0_CHRNB1,0_CHST11,0_CHST6,0_CIB2,0_CIR1,0_CISD2,0_CITED1,0_CKS2,0_CLDN2,0_CLDN8,0_CLEC4C,0_CLEC4D,0_CLK4,0_CLPB,0_CLTC,0_CLTCL1,0_CLVS1,0_CMAS,0_CNN3,0_CNNM1,0_CNTN2,0_COG8,0_COMMD3,0_COPS7A,0_COX8C,0_CP,0_CPD,0_CPNE5,0_CREB1,0_CREBBP,0_CRHBP,0_CRYAB,0_CRYL1,0_CS,0_CSNK1D,0_CSNK2A1,0_CSPG4,0_CSPG5,0_CSTF3,0_CTAGE6,0_CTCF,0_CTNNA1,0_CTNND1,0_CTR9,0_CTSB,0_CTSH,0_CTSZ,0_CUBN,0_CUEDC1,0_CUL1,0_CUL3,0_CWC27,0_CXXC5,0_CYB5B,0_CYB5R1,0_CYC1,0_CYCS,0_CYFIP1,0_CYP27A1,0_CYP2R1,0_CYSLTR2,0_DAAM2,0_DAB2,0_DACH2,0_DALRD3,0_DBI,0_DBNDD2,0_DCAF12L2,0_DCAF7,0_DCLK3,0_DDB1,0_DDB2,0_DDR1,0_DDRGK1,0_DDX10,0_DDX11,0_DDX19B,0_DDX5,0_DDX58,0_DERL2,0_DERL3,0_DGKA,0_DGKG,0_DHX30,0_DIRAS3,0_DKK3,0_DLX5,0_DMP1,0_DNAJA2,0_DNAJA3,0_DNAJC12,0_DNAJC19,0_DNAJC25,0_DNASE1L3,0_DNM1L,0_DNMT3L,0_DOK4,0_DPH2,0_DSN1,0_DSTYK,0_DUOXA1,0_DUSP19,0_DUSP22,0_DUSP6,0_DVL3,0_DYNC1LI1,0_DYNC2LI1,0_DYNLT3,0_DYRK2,0_DZIP1L,0_E2F1,0_EBNA1BP2,0_EDIL3,0_EFCAB2,0_EFHC2,0_EFNA5,0_EFNB2,0_EGR4,0_EHHADH,0_EHMT1,0_EI24,0_EIF2B4,0_EIF4H,0_ELF3,0_ELOVL1,0_EMCN,0_EMD,0_ENHO,0_ENO3,0_ENPEP,0_ENPP3,0_EPHA7,0_EPPK1,0_EPSTI1,0_ERAL1,0_ERCC5,0_ERGIC1,0_ERN1,0_ESCO1,0_ETFA,0_ETHE1,0_ETV3,0_EVI5L,0_EVPL,0_EWSR1,0_EXOC7,0_EXOG,0_EYA4,0_F11R,0_FABP7,0_FAHD1,0_FAHD2B,0_FAM114A2,0_FAM122C,0_FAM171B,0_FAM172A,0_FAM189A2,0_FAM20A,0_FAM3C,0_FAM53C,0_FAR2,0_FARSA,0_FAS,0_FBLL1,0_FBXL2,0_FBXO21,0_FBXO31,0_FBXO33,0_FBXW8,0_FETUB,0_FGB,0_FGD1,0_FGD4,0_FGF19,0_FGF9,0_FGFR1,0_FGFR1OP2,0_FGFR4,0_FGFRL1,0_FICD,0_FIGNL1,0_FILIP1L,0_FIS1,0_FKBP10,0_FLAD1,0_FMO4,0_FN3KRP,0_FOXP2,0_FOXP4,0_FPR2,0_FRMD8,0_FRY,0_FSD1L,0_FTSJ1,0_FUBP1,0_FUCA1,0_FZD3,0_G6PD,0_GAB3,0_GABARAPL1,0_GABPB1,0_GALNT3,0_GAR1,0_GATM,0_GBP4,0_GBP5,0_GGT1,0_GIMAP8,0_GK5,0_GLIPR2,0_GLIS3,0_GLRX2,0_GLS,0_GMCL1,0_GMEB2,0_GMFG,0_GMPR,0_GNB1L,0_GNB2,0_GOLGA5,0_GOLGB1,0_GOLT1B,0_GPATCH1,0_GPBP1,0_GPC6,0_GPD1,0_GPI,0_GPR176,0_GPRASP1,0_GPRC5D,0_GPRIN1,0_GPX3,0_GPX4,0_GRHL1,0_GRK6,0_GRPEL2,0_GRTP1,0_GSK3A,0_GSR,0_GSTA2,0_GSTA4,0_GSTA5,0_GSTM1,0_GSTP1,0_GTF2H1,0_HADH,0_HAPLN3,0_HBA1,0_HBS1L,0_HDAC5,0_HERC2,0_HERPUD2,0_HESX1,0_HEXIM1,0_HGD,0_HHLA2,0_HINT1,0_HINT3,0_HLA-B,0_HLA-DQA1,0_HLA-DQB1,0_HLA-DRB5,0_HLCS,0_HMBS,0_HMGB1,0_HMGCR,0_HMGN1,0_HMGN3,0_HNF1A,0_HNF1B,0_HNRNPC,0_HNRNPU,0_HOXD4,0_HPCAL1,0_HSD17B14,0_HSD17B4,0_HSF1,0_HSPA12A,0_HSPA13,0_HSPA6,0_HSPB7,0_HTR1E,0_HTR3B,0_HTRA4,0_HUNK,0_IAH1,0_ID1,0_IFNAR1,0_IFNB1,0_IFNG,0_IKZF2,0_IL15RA,0_IL18R1,0_IL20RA,0_IMPA1,0_IMPA2,0_IMPACT,0_ING1,0_ING2,0_ING4,0_INPP4B,0_INPPL1,0_INTS3,0_IP6K1,0_IPO7,0_IRF2BP2,0_IRF3,0_ISLR,0_ITFG1,0_ITGB3,0_ITGB8,0_ITM2B,0_ITPR3,0_JAG1,0_JMJD6,0_KALRN,0_KANK2,0_KCNE3,0_KCNE4,0_KCNG1,0_KCNK10,0_KCNK6,0_KCNQ5,0_KCTD16,0_KEAP1,0_KHDRBS2,0_KIAA0232,0_KIAA0319L,0_KIF13B,0_KIF21A,0_KIF22,0_KIF2A,0_KIF4B,0_KIFAP3,0_KLC4,0_KLHL32,0_KLK5,0_KPNA4,0_KRBA1,0_KRT18,0_KRT8,0_KRTAP27-1,0_LAMB1,0_LARP1,0_LBP,0_LCOR,0_LDB2,0_LDHC,0_LEO1,0_LGALS3,0_LGI4,0_LGR6,0_LHPP,0_LHX6,0_LILRB5,0_LIMS3,0_LINGO2,0_LIPH,0_LIPT2,0_LMCD1,0_LPCAT1,0_LPIN1,0_LRP2,0_LRP4,0_LRRC28,0_LRRC3B,0_LRRFIP1,0_LRSAM1,0_LSM14A,0_LSM6,0_LTBP2,0_LUC7L2,0_LUC7L3,0_LYPD6,0_LYPLAL1,0_LZTS1,0_MACC1,0_MAFB,0_MAFG,0_MAGOHB,0_MAGT1,0_MAP2K1,0_MAP2K5,0_MAP2K6,0_MAP7,0_MAP7D3,0_MAPK13,0_MAPK9,0_MARK4,0_MBIP,0_MCM3AP,0_MDH1B,0_MDM4,0_MECOM,0_MED12,0_MED25,0_MED27,0_MED4,0_MEGF8,0_MEP1A,0_MFNG,0_MGAT2,0_MGRN1,0_MGST2,0_MICAL2,0_MICALL2,0_MID1,0_MIPOL1,0_MLST8,0_MMP11,0_MPI,0_MPND,0_MPP6,0_MPV17L,0_MRPL33,0_MRPL42,0_MRPL9,0_MRPS10,0_MRPS11,0_MRPS16,0_MSH2,0_MSN,0_MTAP,0_MTM1,0_MTMR11,0_MTOR,0_MUS81,0_MYD88,0_MYL6,0_MYNN,0_MYO3A,0_MYO3B,0_MYO7B,0_MYOCD,0_MYOM2,0_N6AMT1,0_NAA15,0_NACC1,0_NAGPA,0_NAIP,0_NAPA,0_NASP,0_NAT10,0_NCALD,0_NCBP2,0_NCKAP1L,0_NCKAP5L,0_NDOR1,0_NDRG1,0_NDUFA12,0_NDUFA2,0_NDUFA4L2,0_NDUFA9,0_NDUFAB1,0_NDUFV3,0_NECAB3,0_NELL1,0_NEXN,0_NFE2L2,0_NFIC,0_NFRKB,0_NFYA,0_NGB,0_NIPAL3,0_NKX2-2,0_NLGN1,0_NME1,0_NMUR1,0_NOL3,0_NOP2,0_NOP58,0_NOTCH1,0_NPC2,0_NPEPL1,0_NPM3,0_NR3C1,0_NR3C2,0_NR5A2,0_NRP2,0_NRSN2,0_NSDHL,0_NSFL1C,0_NSUN4,0_NT5C,0_NT5E,0_NUDT10,0_NUDT15,0_NUDT17,0_NUDT5,0_NUP88,0_NXF3,0_NYNRIN,0_OBSL1,0_OCIAD2,0_OCRL,0_OGDHL,0_OGFOD1,0_OPHN1,0_ORM1,0_OSBPL1A,0_OSGIN2,0_OTP,0_OTUD3,0_P2RY1,0_P4HA1,0_PABPC1,0_PABPC5,0_PADI1,0_PAF1,0_PAGE4,0_PANK2,0_PAQR7,0_PARP1,0_PARP4,0_PATZ1,0_PCBD1,0_PCCA,0_PCDH10,0_PCDH11X,0_PCDHB4,0_PCDHGA11,0_PCDHGA12,0_PCDHGA2,0_PCDHGA3,0_PCDHGB4,0_PCDHGB5,0_PCDHGC3,0_PCDHGC4,0_PCGF3,0_PCIF1,0_PCK1,0_PCNA,0_PCNP,0_PCTP,0_PCYT2,0_PDAP1,0_PDCD2L,0_PDCD6IP,0_PDE11A,0_PDE9A,0_PDHA1,0_PDIA6,0_PDK3,0_PDLIM2,0_PDZK1IP1,0_PEA15,0_PEG3,0_PELI2,0_PER2,0_PER3,0_PEX3,0_PEX6,0_PFN2,0_PGAM2,0_PGRMC2,0_PHAX,0_PHC3,0_PHKA2,0_PI16,0_PIAS2,0_PIGH,0_PIGR,0_PIR,0_PIWIL4,0_PKIB,0_PKLR,0_PKN2,0_PKP4,0_PLAA,0_PLAU,0_PLCE1,0_PLCG2,0_PLD2,0_PLEC,0_PLEK2,0_PLEKHA1,0_PLIN2,0_PLS3,0_PLXDC1,0_PLXDC2,0_PLXNB1,0_PML,0_PMPCB,0_PNCK,0_PNKD,0_PNKP,0_PNPO,0_POC1A,0_PODNL1,0_POFUT1,0_POLD1,0_POLI,0_POM121,0_PON2,0_POU2F2,0_POU5F1,0_PPA1,0_PPIB,0_PPIL3,0_PPP1R13B,0_PPP1R14B,0_PPP1R7,0_PPP1R9A,0_PPP2R1B,0_PPP2R2A,0_PPP2R2B,0_PPP2R2C,0_PPP5C,0_PRAM1,0_PRDM11,0_PREX2,0_PRKCH,0_PRODH,0_PRODH2,0_PROM1,0_PROS1,0_PRRT3,0_PRTFDC1,0_PRTN3,0_PSMB10,0_PSMD10,0_PSMD12,0_PSMF1,0_PTBP1,0_PTDSS2,0_PTEN,0_PTGR1,0_PTHLH,0_PTMS,0_PTPRJ,0_PTPRU,0_PUM2,0_PXN,0_PYGL,0_QPCT,0_QSER1,0_RAB11FIP1,0_RAB30,0_RAB34,0_RAB3GAP2,0_RAB43,0_RABAC1,0_RABGAP1,0_RABGGTA,0_RAC2,0_RAD1,0_RAD23B,0_RAD54L,0_RAD9B,0_RADIL,0_RANBP3L,0_RAP1GAP,0_RAP1GAP2,0_RAPGEF1,0_RAPGEF3,0_RAPGEF4,0_RAPH1,0_RASAL1,0_RASD2,0_RASL11A,0_RASSF5,0_RBM17,0_RBM22,0_RBM26,0_RBM45,0_RBM7,0_RBMX,0_RBMXL1,0_RBP4,0_RBP7,0_RCOR3,0_REC8,0_REEP5,0_REEP6,0_REN,0_RFT1,0_RIC8A,0_RILPL2,0_RIT1,0_RNASEH2C,0_RNASEL,0_RNF113A,0_RNF14,0_RNF180,0_RNF216,0_RPA1,0_RPAIN,0_RPAP1,0_RPL10,0_RPL13,0_RPL21,0_RPL8,0_RPL9,0_RPP25,0_RPP38,0_RPS28,0_RPS3A,0_RPS6,0_RPS6KB1,0_RPS9,0_RRP15,0_RRS1,0_RSAD2,0_RSL1D1,0_RSRC1,0_RSRC2,0_RUFY3,0_RUVBL1,0_RYBP,0_S100A1,0_S100A13,0_S100PBP,0_S1PR1,0_SAA4,0_SAMM50,0_SAP30,0_SBDS,0_SCAMP2,0_SCAMP4,0_SCCPDH,0_SCGB1D2,0_SCP2,0_SCYL2,0_SDC4,0_SDCCAG8,0_SDR16C5,0_SEC16A,0_SEC24C,0_SEC31A,0_SEC62,0_SELL,0_SEMA4B,0_SERGEF,0_SERPINA1,0_SERPINA6,0_SF1,0_SFPQ,0_SGMS1,0_SGPP1,0_SH2B3,0_SH3BGRL,0_SH3PXD2B,0_SH3RF1,0_SHMT1,0_SHMT2,0_SIAH2,0_SIGMAR1,0_SIM2,0_SIRPA,0_SIRT5,0_SKA1,0_SLA,0_SLBP,0_SLC10A3,0_SLC13A3,0_SLC15A4,0_SLC16A1,0_SLC17A4,0_SLC1A4,0_SLC22A11,0_SLC22A23,0_SLC22A3,0_SLC25A12,0_SLC25A13,0_SLC25A23,0_SLC25A5,0_SLC25A6,0_SLC26A11,0_SLC26A2,0_SLC27A4,0_SLC29A2,0_SLC2A5,0_SLC35A2,0_SLC35B3,0_SLC36A4,0_SLC39A8,0_SLC43A2,0_SLC46A3,0_SLC7A1,0_SLC7A6OS,0_SLC9A2,0_SLC9A6,0_SMAD9,0_SMAP1,0_SMARCA2,0_SMARCA5,0_SMS,0_SNAP29,0_SNF8,0_SNRNP35,0_SNRPD3,0_SNX14,0_SNX17,0_SNX2,0_SNX21,0_SNX29,0_SOCS1,0_SOX6,0_SPATA18,0_SPHKAP,0_SPOCK2,0_SPRY1,0_SPRY4,0_SPTA1,0_SPTBN4,0_SQSTM1,0_SREBF2,0_SRFBP1,0_SSBP1,0_SSBP2,0_ST6GALNAC6,0_ST8SIA5,0_STAG1,0_STARD4,0_STK35,0_STK36,0_STXBP5,0_SUCLA2,0_SYNGR3,0_SYNJ2,0_TACC2,0_TAF8,0_TAPBP,0_TAPT1,0_TARBP2,0_TBC1D13,0_TBC1D14,0_TBC1D25,0_TBC1D7,0_TBC1D9B,0_TBP,0_TCF12,0_TCFL5,0_TCTN1,0_TDG,0_TDRD5,0_TEK,0_TEKT3,0_TF,0_TFAP4,0_THEM4,0_THOC3,0_THRA,0_THRAP3,0_TIAM1,0_TIMM17A,0_TIPRL,0_TJP2,0_TLK1,0_TLN1,0_TLR3,0_TM9SF2,0_TM9SF3,0_TMEFF2,0_TMEM106C,0_TMEM14A,0_TMEM159,0_TMEM168,0_TMEM169,0_TMEM184B,0_TMEM19,0_TMEM192,0_TMEM208,0_TMEM33,0_TMEM50B,0_TMEM51,0_TMEM62,0_TMEM70,0_TMOD3,0_TMTC1,0_TNC,0_TNFAIP3,0_TNFAIP8L3,0_TNFRSF12A,0_TNFRSF14,0_TNFRSF18,0_TOE1,0_TOLLIP,0_TOMM40,0_TOP2A,0_TP53I3,0_TP53RK,0_TPD52,0_TPD52L1,0_TPK1,0_TPM2,0_TPM3,0_TRH,0_TRIM17,0_TRIM35,0_TRIM38,0_TRIM4,0_TRIM5,0_TRIM65,0_TRIM69,0_TRIOBP,0_TSEN34,0_TSHR,0_TSHZ1,0_TSNAX,0_TSPAN6,0_TSPYL1,0_TSPYL2,0_TST,0_TSTD1,0_TTC19,0_TTC30A,0_TTC32,0_TTC33,0_TTC7A,0_TTLL11,0_TTLL7,0_TTR,0_TUBA8,0_TUBB8,0_TUBGCP6,0_TUFT1,0_TWF1,0_TXN,0_TXNRD1,0_TYW3,0_U2AF1,0_UACA,0_UAP1,0_UBA1,0_UBA5,0_UBAC1,0_UBAC2,0_UBASH3B,0_UBC,0_UBE2E1,0_UBE2G2,0_UBE2H,0_UBE2L3,0_UBL4A,0_UBR7,0_UBXN2A,0_UBXN4,0_UBXN7,0_UNC5B,0_UNC5CL,0_UPK1B,0_UPK3B,0_UQCRQ,0_URB1,0_URGCP,0_UROC1,0_UTY,0_VAMP1,0_VCP,0_VEGFA,0_VIPR2,0_WBP11,0_WDR17,0_WDR19,0_WDR26,0_WDR31,0_WDR5B,0_WDR6,0_WDR90,0_WNK4,0_XIAP,0_XKR9,0_XPA,0_XPC,0_XPR1,0_XRCC4,0_XRCC6,0_YAF2,0_YBX1,0_YES1,0_YME1L1,0_YWHAB,0_YWHAE,0_ZBTB1,0_ZBTB3,0_ZBTB33,0_ZBTB4,0_ZC3H12C,0_ZC3HC1,0_ZDHHC14,0_ZDHHC3,0_ZDHHC6,0_ZKSCAN4,0_ZMAT3,0_ZMYND19,0_ZNF19,0_ZNF207,0_ZNF24,0_ZNF3,0_ZNF343,0_ZNF415,0_ZNF420,0_ZNF433,0_ZNF436,0_ZNF44,0_ZNF514,0_ZNF518B,0_ZNF521,0_ZNF593,0_ZNF677,0_ZNF700,0_ZNF787,0_ZRANB2,0_ZSCAN12
0,60,0,0,0,0,0,32,0,0,0,0,0,18,36,32,0,16,0,0,0,1,0,0,0,0,0,2,0,0,0,31,0,15,18,45,14,0,0,0,0,25,0,0,22,30,53,0,17,1,0,0,0,0,19,0,0,0,0,0,0,0,0,0,9,12,0,5,0,0,25,0,0,0,0,0,0,0,91,29,0,0,0,0,0,0,0,48,30,0,0,11,0,0,0,0,0,0,0,1,0,31,0,0,21,14,0,0,0,11,0,26,22,0,0,8,0,0,0,0,32,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,4,11,4,24,10,0,0,19,0,0,31,0,0,0,0,0,13,4,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,5,45,2,10,1,62,0,0,0,0,49,25,0,0,0,34,0,11,63,6,26,0,0,32,6,39,0,28,20,0,15,0,53,0,0,40,0,63,0,38,0,18,0,0,39,0,0,14,0,0,1,0,0,0,0,0,14,0,0,0,0,0,0,10,0,10,25,0,8,0,0,0,0,0,0,0,2,12,31,0,10,0,0,0,3,0,48,0,72,0,0,0,16,36,0,0,0,18,0,0,0,0,10,0,38,24,0,0,0,9,0,0,0,0,0,0,0,2,0,0,0,0,0,43,0,1,7,32,0,4,72,0,0,15,13,0,31,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,7,19,0,34,41,0,0,0,16,28,0,19,0,0,35,41,0,15,0,0,0,0,5,24,4,0,0,14,0,0,0,0,0,0,0,0,0,0,7,0,15,8,0,0,0,0,0,20,9,76,5,25,0,10,0,0,0,3,0,0,5,0,0,0,9,0,0,0,0,8,0,0,30,0,25,0,0,0,14,0,56,18,0,5,0,7,6,0,46,11,0,0,44,0,0,0,50,2,0,17,0,0,0,0,22,3,0,0,0,0,1,31,17,44,0,0,0,30,0,0,0,0,9,13,42,87,0,7,0,20,0,0,0,0,9,5,39,0,7,0,28,44,0,0,0,0,12,0,0,0,33,0,0,0,0,0,0,34,0,11,0,29,0,0,0,0,0,0,0,0,24,0,0,0,43,0,0,78,0,0,0,0,0,0,10,5,2,0,48,13,0,0,0,0,53,0,25,0,0,11,0,0,15,29,0,0,0,0,0,2,0,19,0,0,23,5,5,50,4,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,0,0,0,0,0,0,58,2,0,0,76,0,1,0,36,0,0,0,0,0,0,0,7,0,0,11,0,0,0,0,0,0,0,0,39,0,16,0,0,0,0,0,0,0,19,0,0,0,1,0,0,2,0,0,0,30,28,0,0,0,0,6,69,32,32,57,0,3,28,0,2,77,0,0,39,0,0,0,8,2,0,30,0,0,30,0,35,0,0,0,0,0,27,0,1,0,6,15,27,0,0,72,14,0,0,0,34,0,0,13,3,11,0,1,0,0,0,45,22,24,0,88,2,0,21,14,0,0,0,0,27,0,0,0,0,0,19,0,9,2,0,0,0,0,15,0,5,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,72,29,0,0,0,0,0,0,30,0,0,0,4,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,8,2,0,0,57,0,0,1,0,11,55,1,7,10,9,5,0,0,44,0,0,3,0,72,16,0,0,0,33,0,0,13,40,40,32,0,32,0,2,0,0,0,9,24,0,0,0,0,0,0,0,24,0,0,0,2,0,0,46,0,12,0,0,0,0,0,0,44,34,0,0,0,9,0,10,0,0,10,0,60,34,0,0,35,0,0,46,0,16,28,0,0,0,7,0,0,74,0,15,2,0,7,0,0,24,0,61,0,61,0,0,0,0,6,0,13,16,0,0,11,0,0,0,0,0,20,0,0,0,0,24,57,0,8,36,0,13,0,0,0,0,8,7,0,0,0,0,8,0,0,0,0,0,0,24,0,0,0,0,0,0,0,9,0,0,18,0,0,0,0,0,0,0,50,6,0,0,0,1,0,13,25,73,0,14,0,0,0,0,8,0,0,6,9,0,26,17,22,0,0,8,1,14,0,15,26,39,0,3,0,91,92,0,0,5,14,0,0,0,0,8,0,0,0,0,0,0,54,0,0,2,0,0,2,4,0,14,0,11,0,0,4,0,36,20,0,5,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,74,0,0,0,0,0,0,23,28,27,0,0,0,0,0,0,0,0,0,0,22,11,45,0,14,0,0,91,0,23,9,22,0,82,0,0,1,0,0,19,30,0,4,0,7,0,0,11,0,0,0,0,45,63,0,0,0,0,87,0,0,0,42,0,5,0,27,15,0,27,0,0,0,0,12,0,0,0,0,17,0,0,0,0,22,0,1,0,0,0,0,0,0,23,0,21,0,1,0,3,14,34,0,0,0,0,26,45,0,0,0,0,1,0,0,7,11,0,0,0,0,23,0,9,44,0,0,190,8,0,9,10,0,7,0,0,0,7
