
OPTIMIZING ON FOLD NUMBER 1
Number of workers = 8

COMPUTING LOCAL ACTIVE FEATURES
Existing features: 5937
Applying union strategy for feature selection using composite feature selector with
categorical: feature selector any na and anova
survival: feature selector Cox

Computing active features for outcome type
Features selected for this outcome: 5888
Features active in total: 5888
Computing feature importance
Running optimizer

CREATING INNER FOLDS

ASSIGNING STRATA FOR MULTI-OUTCOME DATA KIDNEY_IHC_DET
Assigning strata for outcome named type of type categorical
Counts:
ChRCC: 54
PRCC T1: 107
PRCC T2: 46
ccRCC: 323
normal: 86

RUNNING GENETIC ALGORITHM
Generations completed = 11
Generations completed = 24
Generations completed = 37
Generations completed = 50
Generations completed = 63
Generations completed = 76
Generations completed = 89
Generations completed = 102
Generations completed = 115
Generations completed = 129
Generations completed = 143
Generations completed = 156
Generations completed = 170
Generations completed = 184
Generations completed = 198
Generations completed = 212
Generations completed = 226
Generations completed = 240
Generations completed = 254
Generations completed = 268
Generations completed = 282
Generations completed = 295
Generations completed = 309
Generations completed = 323
Generations completed = 337
Generations completed = 351
Generations completed = 365
Generations completed = 379
Generations completed = 393
Generations completed = 407
Generations completed = 421
Generations completed = 435
Generations completed = 449
Generations completed = 463
Generations completed = 477
Generations completed = 491
   	     	         	        	   type random forest (msl4) balanced accuracy   	                 root separation                 	                 root leanness                  
   	     	         	        	-------------------------------------------------	-------------------------------------------------	------------------------------------------------
gen	evals	gen_feats	explored	min	avg     	max     	std                  	min	avg     	max     	std      	min     	avg     	max	std     
0  	500  	388      	388     	0.2	0.794871	0.912985	0.145519             	0  	0.581357	0.66614 	0.103768 	0.140028	0.272502	1  	0.163863
1  	662  	605      	610     	0.2	0.78939 	0.916104	0.126744             	0  	0.595386	0.66614 	0.0506034	0.137361	0.306215	1  	0.13704 
2  	737  	676      	845     	0.2	0.807975	0.925013	0.10342              	0  	0.606837	0.66614 	0.0430787	0.129099	0.306213	1  	0.12453 
3  	727  	667      	1045    	0.2	0.802571	0.925013	0.119491             	0  	0.605398	0.669783	0.046672 	0.129099	0.326687	1  	0.139404
4  	719  	697      	1247    	0.2	0.792   	0.925013	0.126226             	0  	0.604452	0.669783	0.0494392	0.128037	0.351136	1  	0.14929 
5  	719  	681      	1411    	0.2	0.803766	0.925013	0.119441             	0  	0.609621	0.669783	0.0492975	0.125988	0.342756	1  	0.15474 
6  	711  	727      	1611    	0.2	0.801507	0.925013	0.111391             	0  	0.609964	0.669783	0.0455836	0.129099	0.364682	1  	0.144908
7  	708  	721      	1780    	0.2	0.806996	0.925013	0.10513              	0  	0.614698	0.669783	0.0445741	0.125988	0.361308	1  	0.14784 
8  	726  	757      	1966    	0.2	0.799846	0.925013	0.10657              	0  	0.612694	0.669783	0.0434059	0.127   	0.382833	1  	0.146771
9  	716  	727      	2123    	0.2	0.79713 	0.925013	0.114845             	0  	0.613887	0.669783	0.0462057	0.127   	0.383177	1  	0.154231
