gen,evals,gen_feats,explored,type random forest (msl4) balanced accuracy_min,type random forest (msl4) balanced accuracy_avg,type random forest (msl4) balanced accuracy_max,type random forest (msl4) balanced accuracy_std,root separation_min,root separation_avg,root separation_max,root separation_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
46,710,772,5104,0.2,0.7923929218226283,0.9199995511237319,0.11081801322816211,0.0,0.5976842743298089,0.6436208677642393,0.04191768118166958,0.1386750490563073,0.4327901552105795,1.0,0.15342033056815768
47,709,762,5139,0.2,0.7945564082182724,0.9199995511237319,0.10898970975050556,0.0,0.5988932336317982,0.6436208677642393,0.042417729789404605,0.12598815766974242,0.4297958838943559,1.0,0.15148897006136555
48,705,773,5167,0.2,0.7985171670958204,0.9199995511237319,0.11245911504052826,0.0,0.5983363991675319,0.6436208677642393,0.04263925058504172,0.12598815766974242,0.43060425768731464,1.0,0.14799810212916417
49,723,742,5195,0.2,0.8021568086413456,0.9199995511237319,0.11058834117119531,0.0,0.5983982789168567,0.6445642593250951,0.04276338625787476,0.12598815766974242,0.42864448947847117,1.0,0.14455591892041542
50,702,759,5218,0.2,0.8011631470455753,0.9199995511237319,0.10874707163754586,0.0,0.5997395480811865,0.6436208677642393,0.042657607407045106,0.125,0.43035581813469204,1.0,0.14714502716393635
51,730,750,5250,0.2,0.7997662321494331,0.9199995511237319,0.10493609478400757,0.0,0.6005283140187818,0.6420925821686689,0.04159471468747389,0.125,0.43960596779048505,1.0,0.14068969083718338
52,718,742,5274,0.2,0.8108853693268516,0.9199995511237319,0.09240552323209852,0.0,0.6019984019928599,0.6420925821686689,0.03875456374708748,0.12598815766974242,0.4258795811585803,1.0,0.144856174873966
53,722,763,5295,0.2,0.8030829560260444,0.9255876543262611,0.09808526830720873,0.0,0.6005123618037359,0.6420925821686689,0.039218934727522074,0.1270001270001905,0.43962446524753956,1.0,0.14118935970918373
54,719,748,5314,0.2,0.7998536074042708,0.9255876543262611,0.10245485301431227,0.0,0.6002308283592188,0.6420925821686689,0.039621139449184696,0.12598815766974242,0.4438230681318221,1.0,0.14257991793314498
55,711,744,5337,0.2,0.8058921436050428,0.9255876543262611,0.09286123280787235,0.0,0.5995725203134502,0.6420925821686689,0.03914849982906948,0.12598815766974242,0.4387083782154151,1.0,0.14055512577391358
56,722,751,5365,0.2,0.7886729040987664,0.9255876543262611,0.11846861151989987,0.0,0.5970432030466764,0.6420925821686689,0.04427383830259461,0.12598815766974242,0.44012092148211357,1.0,0.15668272354220678
57,700,763,5384,0.2,0.8023436004511963,0.9255876543262611,0.1048013901552637,0.0,0.5997977536852029,0.6422332437977838,0.04086698810139608,0.12598815766974242,0.4292954744285781,1.0,0.15382305962961268
58,707,779,5405,0.2,0.8084543793587615,0.9255876543262611,0.09925673531571991,0.0,0.600564625491375,0.6422332437977838,0.03916656413849229,0.12598815766974242,0.42024906504578075,1.0,0.14813585884009994
59,690,793,5428,0.2,0.8100760134048414,0.9255876543262611,0.0964737850214548,0.0,0.602240716006687,0.6422332437977838,0.03841283927044626,0.12598815766974242,0.42663821781262723,1.0,0.14571032187880098
60,693,787,5448,0.2,0.8050772707102374,0.9255876543262611,0.0994971950241017,0.0,0.6034304169375023,0.6422332437977838,0.03941557144729541,0.12598815766974242,0.43328430237274,1.0,0.1453596572109785
61,700,758,5464,0.2,0.8069298076918648,0.9255876543262611,0.09662718809973538,0.0,0.6023341005807299,0.6422332437977838,0.03929850876810657,0.1414213562373095,0.4353097500999919,1.0,0.14230904043280235
62,720,779,5485,0.2,0.7976637029145675,0.9255876543262611,0.10250347255563352,0.0,0.6033735508346408,0.6422332437977838,0.039193298632354726,0.14586499149789456,0.44615527170291497,1.0,0.13764885263667392
63,707,775,5508,0.2,0.8093350292226784,0.9255876543262611,0.09400895408220673,0.0,0.6024458515902563,0.6422332437977838,0.038531950632472486,0.14744195615489714,0.4294482783213675,1.0,0.140473361815702
64,701,775,5526,0.2,0.8075141994502673,0.9255876543262611,0.10027627009865153,0.0,0.6018081379336796,0.6422332437977838,0.038447729269823934,0.14433756729740643,0.4315046712459259,1.0,0.14476399500501377
65,711,800,5538,0.2,0.8079422869587923,0.9255876543262611,0.10087013656492212,0.0,0.6013955156103146,0.6422332437977838,0.0388702604457212,0.14002800840280097,0.4370893903810414,1.0,0.14824795264023094
66,731,774,5553,0.2,0.8092751951826996,0.9255876543262611,0.09569620325052593,0.0,0.6039337228860914,0.6422332437977838,0.037831113390320664,0.14002800840280097,0.4252128743732405,1.0,0.14252292150164178
67,695,782,5562,0.2,0.8089769016821724,0.9255876543262611,0.0965040273557792,0.0,0.6021375106520696,0.6455992777338444,0.03871814061388842,0.14285714285714285,0.42698470717992043,1.0,0.14994024187833466
68,708,747,5571,0.2,0.8075772064557873,0.9255876543262611,0.10035092692552847,0.0,0.6039418302926255,0.6455992777338444,0.03970125643137635,0.1336306209562122,0.4214089793516412,1.0,0.15594352916783927
69,701,760,5586,0.2,0.80431682218513,0.9255876543262611,0.10105306776979305,0.0,0.6036861122352579,0.6455992777338444,0.0397196067685979,0.14433756729740643,0.4286254421689468,1.0,0.15265527422628475
70,721,788,5600,0.2,0.8047877513416571,0.9255876543262611,0.10098972490272795,0.0,0.6034996435749262,0.6455992777338444,0.03954522851513384,0.14285714285714285,0.43058770467505747,1.0,0.14913448087638867
71,713,768,5610,0.2,0.8046588497199648,0.9255876543262611,0.10039888862635357,0.0,0.6043838138483215,0.6455992777338444,0.04016398674723225,0.14586499149789456,0.42549200395618947,1.0,0.15072514200087012
72,702,757,5619,0.2,0.8071151863420066,0.9255876543262611,0.09721547462506179,0.0,0.6038579703666541,0.6455992777338444,0.03997651692985003,0.14285714285714285,0.43234822239947723,1.0,0.1458589615192878
73,718,770,5626,0.2,0.811099552622406,0.9255876543262611,0.0914678458502839,0.0,0.6028023809665422,0.6455992777338444,0.03750912450367574,0.14586499149789456,0.4307552060061761,1.0,0.14465583383211778
74,707,771,5631,0.2,0.8096233521037968,0.9255876543262611,0.09217521019040088,0.0,0.6048857180722128,0.6455992777338444,0.038723021398563956,0.1414213562373095,0.43355440882007384,1.0,0.1363148780494939
75,725,773,5639,0.2,0.8124851471934534,0.9255876543262611,0.09135207078419441,0.0,0.6038255956727989,0.6455992777338444,0.037297824784658075,0.1414213562373095,0.42728492869421897,1.0,0.14656498285347633
76,713,753,5654,0.2,0.7982701554999777,0.9255876543262611,0.1002626510529101,0.0,0.60082535123922,0.6455992777338444,0.039489411388732236,0.1414213562373095,0.449652993572803,1.0,0.14390356641457253
77,716,751,5659,0.2,0.8056077864108497,0.9255876543262611,0.09438621664436517,0.0,0.6027203475658159,0.6455992777338444,0.03820182490869356,0.14285714285714285,0.4377401609338225,1.0,0.14577724135474612
78,726,776,5670,0.2,0.8034575479209249,0.9255876543262611,0.0931911768695593,0.0,0.6044596634281195,0.6455992777338444,0.03863750050899759,0.1336306209562122,0.4411284113133071,1.0,0.14057401050644225
79,718,754,5677,0.2,0.8082168237273634,0.9255876543262611,0.09352212403370488,0.0,0.6042870741714575,0.6455992777338444,0.03876832661976256,0.1414213562373095,0.4282135471956325,1.0,0.14760137186410316
80,716,775,5690,0.2,0.8018987300384952,0.9255876543262611,0.1007631674141221,0.0,0.6017893065781115,0.6455992777338444,0.039557465048210526,0.1414213562373095,0.4310935331740114,1.0,0.15530064922747422
81,703,774,5701,0.2,0.7972971511640612,0.9255876543262611,0.09622818272121422,0.0,0.6033305882988075,0.6455992777338444,0.039885966256918697,0.14002800840280097,0.4511336921458363,1.0,0.1411688849470972
82,722,775,5705,0.2,0.7944834352682622,0.9255876543262611,0.10242323594840029,0.0,0.601364253910742,0.6455992777338444,0.04068425576862056,0.14002800840280097,0.45652147764895185,1.0,0.13840297132443122
83,706,754,5711,0.2,0.7990801757662331,0.9255876543262611,0.09802939234849821,0.0,0.6004498051655494,0.6455992777338444,0.03977138728055101,0.14002800840280097,0.4540610710272257,1.0,0.13994469512318278
84,713,785,5716,0.2,0.7964598372687758,0.9255876543262611,0.1042726502448733,0.0,0.6019514696546416,0.6455992777338444,0.04094316812894905,0.14002800840280097,0.44997159267128917,1.0,0.1438157883948258
85,703,776,5726,0.2,0.8000913199295516,0.9255876543262611,0.09963250155983364,0.0,0.6044178981965738,0.6455992777338444,0.039817987992154434,0.14002800840280097,0.4452125439817904,1.0,0.14154212821726878
86,702,735,5733,0.2,0.8012806012109129,0.9255876543262611,0.10319101569043002,0.0,0.6018941089427787,0.6455992777338444,0.040456501096274626,0.14586499149789456,0.445733576505777,1.0,0.1409945159159735
87,690,755,5738,0.2,0.8037752303697405,0.9255876543262611,0.10179110276855846,0.0,0.6028858914187079,0.6455992777338444,0.04084266873995935,0.1414213562373095,0.4404884425803033,1.0,0.1449073652464979
88,713,755,5745,0.2,0.809065867245404,0.9255876543262611,0.09649961254730094,0.0,0.6035552872516189,0.6455992777338444,0.03931155101414202,0.14586499149789456,0.43368657889479517,1.0,0.14524723032288653
89,688,783,5750,0.2,0.7972536995315036,0.9255876543262611,0.10660696128433031,0.0,0.6014389093126535,0.6455992777338444,0.041725716630546014,0.1414213562373095,0.44755345741584435,1.0,0.15123881396619757
90,706,738,5755,0.2,0.80480471279578,0.9255876543262611,0.09627784269170299,0.0,0.6037086711801439,0.6457504492681541,0.03928641302434709,0.1414213562373095,0.4422417832416024,1.0,0.1448054118232158
91,709,753,5763,0.2,0.8002581155520876,0.9255876543262611,0.10332351916264165,0.0,0.6022982191824711,0.6457504492681541,0.040398117029000064,0.1386750490563073,0.44311000129340733,1.0,0.14892448050245247
92,703,763,5765,0.2,0.8020653105623321,0.9255876543262611,0.09993811841665562,0.0,0.6029757957374265,0.6460615860306742,0.040065229522944584,0.1386750490563073,0.4489231123368404,1.0,0.14444350415526486
93,705,776,5774,0.2,0.8061845374998343,0.9255876543262611,0.0962906881276774,0.0,0.6032029629252735,0.6455992777338444,0.03941012442027096,0.1386750490563073,0.4381811083735596,1.0,0.1449949223671015
94,703,770,5778,0.2,0.8036369072133431,0.9255876543262611,0.0967170154054521,0.0,0.6045373820436301,0.6455992777338444,0.03959372407680895,0.1386750490563073,0.4449359737193307,1.0,0.13767812697575543
95,712,765,5781,0.2,0.8048916577132234,0.9255876543262611,0.09604136742036008,0.0,0.6032879231539023,0.6455992777338444,0.038962669557493376,0.14002800840280097,0.4421943285746168,1.0,0.14892606917908874
96,701,771,5785,0.2,0.8024476338213946,0.9255876543262611,0.10039890586862076,0.0,0.6005505463433024,0.6455992777338444,0.03963671088288586,0.14002800840280097,0.44738573641403323,1.0,0.14765277498494409
97,701,744,5789,0.2,0.7933302767427515,0.924966572257128,0.09864627042165378,0.0,0.6007837092774264,0.6470791138384324,0.04066940239129295,0.14002800840280097,0.4667429043265629,1.0,0.13637346794582764
98,705,774,5793,0.2,0.7929998349666189,0.924966572257128,0.1023583985876716,0.0,0.601519263125612,0.6455992777338444,0.040308417799776376,0.14285714285714285,0.4683787579496832,1.0,0.13469517179092863
99,722,758,5796,0.2,0.8008137803384638,0.924966572257128,0.09603732204136052,0.0,0.6020667714896133,0.6463886651975291,0.03848388594616132,0.14285714285714285,0.45559744522168116,1.0,0.13740404332580747
100,719,776,5799,0.2,0.803013887728313,0.924966572257128,0.09240237011164337,0.0,0.6051515009657158,0.6463886651975291,0.03914074890151598,0.14586499149789456,0.4449904702024137,1.0,0.14063817659467928
101,687,757,5802,0.2,0.8001253403616005,0.924966572257128,0.10030636599356664,0.0,0.6008671378817043,0.6463886651975291,0.040233704106601625,0.14586499149789456,0.4522236600179635,1.0,0.13989067134368358
102,707,780,5803,0.2,0.792356600932754,0.924966572257128,0.1048446230380045,0.0,0.6015277500481306,0.6463886651975291,0.04043570912108635,0.14285714285714285,0.459001101605032,1.0,0.14373604246693825
103,688,739,5806,0.2,0.7969382964333821,0.924966572257128,0.09975678883059196,0.0,0.6024286932367763,0.6463886651975291,0.04031009599490573,0.14285714285714285,0.46321824767447245,1.0,0.13093545213714938
104,696,793,5807,0.2,0.8013916321196045,0.924966572257128,0.09348631521416274,0.0,0.6034381546534052,0.6463886651975291,0.03889641586266428,0.14002800840280097,0.4618670185325582,1.0,0.12519761075359911
105,696,765,5813,0.2,0.7919735329274348,0.924966572257128,0.10472771258433276,0.0,0.6021802036480342,0.6495096491426184,0.04206011697351938,0.1414213562373095,0.46223900641735566,1.0,0.13617037055060374
106,690,763,5815,0.2,0.7981182039137484,0.924966572257128,0.09984898916193276,0.0,0.6021851075875293,0.6495096491426184,0.04067363163573062,0.14002800840280097,0.4538246351669705,1.0,0.14035564476071807
107,687,785,5818,0.2,0.7984224895772011,0.924966572257128,0.10053815621495947,0.0,0.6005169276118703,0.6495096491426184,0.04014423708415879,0.14744195615489714,0.45486129667666647,1.0,0.1404044152330289
108,690,787,5823,0.2,0.8022493933877596,0.924966572257128,0.09596696137452787,0.0,0.6035839827531004,0.6471941343497322,0.03969711106446122,0.14002800840280097,0.4516968260646243,1.0,0.13600219413941572
109,702,777,5826,0.2,0.7947084459595758,0.924966572257128,0.10778936709487992,0.0,0.6015392444886904,0.6471941343497322,0.04223961946001329,0.14002800840280097,0.44129200729963286,1.0,0.1566403153800575
110,707,763,5828,0.2,0.8054971167629277,0.924966572257128,0.09834654962731304,0.0,0.603418968526265,0.6471941343497322,0.03991769516423403,0.14002800840280097,0.42718883405973407,1.0,0.15187602532183717
111,698,776,5831,0.2,0.8001806947581531,0.924966572257128,0.0980875824736173,0.0,0.6017863993856364,0.6471941343497322,0.03956990452539612,0.14285714285714285,0.4537257591968689,1.0,0.1419296628731832
112,717,767,5831,0.2,0.8054490992971962,0.924966572257128,0.09171770562322548,0.0,0.6048850462549191,0.6471941343497322,0.03907844855813956,0.14433756729740643,0.44275916517502173,1.0,0.14166553763335094
113,703,775,5832,0.2,0.8065813703918109,0.924966572257128,0.09648596969013565,0.0,0.6039513004390683,0.6501657130678082,0.03974751200980242,0.14433756729740643,0.43036964233646413,1.0,0.15034094886274016
114,688,776,5832,0.2,0.8034457018941707,0.924966572257128,0.09745700445140876,0.0,0.6040030949998755,0.6501657130678082,0.04039915965585799,0.14002800840280097,0.43835985662251514,1.0,0.15032512166796577
115,712,754,5833,0.2,0.8053236276527775,0.924966572257128,0.09645081748420961,0.0,0.6051798986044565,0.6501657130678082,0.04042739532534491,0.14586499149789456,0.4318047315763334,1.0,0.14987098504429833
116,705,763,5836,0.2,0.7948455912852764,0.924966572257128,0.10716412145548265,0.0,0.6017840173738827,0.6501657130678082,0.04176969967734144,0.14002800840280097,0.4436193694871091,1.0,0.15074730600376315
117,682,763,5837,0.2,0.7912721236231464,0.924966572257128,0.10894254138861527,0.0,0.6018652585338484,0.6501657130678082,0.04258128177514267,0.15075567228888181,0.45473477171165994,1.0,0.14455432296504656
118,681,792,5838,0.2,0.7937846180058679,0.924966572257128,0.10530559269866203,0.0,0.6022320546380848,0.6501657130678082,0.0422327055820019,0.14285714285714285,0.4546075240404242,1.0,0.14397303177129417
119,693,778,5838,0.2,0.7890972463113969,0.924966572257128,0.11146763885380473,0.0,0.6012676691532686,0.6476622273702668,0.04272769333965254,0.14907119849998599,0.45010488328693,1.0,0.1526460968798731
120,684,773,5839,0.2,0.8013949228821718,0.924966572257128,0.09927808340746716,0.0,0.6053887995746806,0.6476622273702668,0.04074970676438234,0.14586499149789456,0.4459127953952088,1.0,0.135170174833946
121,684,770,5842,0.2,0.7963370112440429,0.924966572257128,0.10743143427178943,0.0,0.6028692989080335,0.6476622273702668,0.04160111173547371,0.14002800840280097,0.4491926115599373,1.0,0.1438817840694434
122,671,779,5842,0.2,0.7887045218434947,0.924966572257128,0.10664872774758465,0.0,0.6001409818197041,0.6476622273702668,0.04122370138912282,0.14002800840280097,0.4647934517401359,1.0,0.14193346378510732
123,710,757,5846,0.2,0.7977095403839776,0.924966572257128,0.09928229828825932,0.0,0.6030396075949617,0.6476622273702668,0.03976180874048648,0.1414213562373095,0.4485064654700182,1.0,0.1440529925740577
124,682,772,5848,0.2,0.7962939853966201,0.924966572257128,0.10576610491688401,0.0,0.6036952608579117,0.6496630728250898,0.041266961495426725,0.15075567228888181,0.4545896809619535,1.0,0.1373359019542976
125,680,758,5850,0.2,0.797415281129058,0.924966572257128,0.10189128542819413,0.0,0.6049443166275974,0.6496630728250898,0.0407443666389231,0.1414213562373095,0.45775671555286385,1.0,0.1304523741922368
126,685,747,5851,0.2,0.7930074436586142,0.924966572257128,0.10279169983339756,0.0,0.6024619681665316,0.6496630728250898,0.04121121392947702,0.14586499149789456,0.46254911093055184,1.0,0.1371466929597801
127,697,802,5852,0.2,0.7951308994736764,0.924966572257128,0.10426224308435969,0.0,0.6021521951609261,0.6496630728250898,0.04057930573361243,0.14907119849998599,0.46117971956487724,1.0,0.1390000808609076
128,705,725,5852,0.2,0.7981903969580921,0.924966572257128,0.10326500701945142,0.0,0.6033249619624416,0.6496630728250898,0.04015531390194791,0.14002800840280097,0.45016221761076897,1.0,0.14186000061536405
129,693,755,5854,0.2,0.7992305205448915,0.924966572257128,0.09817574734877284,0.0,0.605118610859115,0.6496630728250898,0.03962792524034339,0.14285714285714285,0.45872242675125496,1.0,0.13207604533961925
130,709,776,5858,0.2,0.7922663848069141,0.924966572257128,0.1068903816569192,0.0,0.6025608262190881,0.6496630728250898,0.041409410237976264,0.14002800840280097,0.4621245422927832,1.0,0.14039340849012338
131,705,741,5860,0.2,0.7990290473175063,0.924966572257128,0.09833233338080397,0.0,0.6046972377199195,0.6506518349188586,0.03989182097447695,0.14002800840280097,0.4522364283639771,1.0,0.1398996994586396
132,698,751,5861,0.2,0.79241404097406,0.924966572257128,0.10498461181399839,0.0,0.6038782145442977,0.6506518349188586,0.042011729616818254,0.14586499149789456,0.46317489314560467,1.0,0.13300573827703535
133,696,766,5863,0.2,0.7966113497973231,0.924966572257128,0.09878879934618194,0.0,0.6031421960842575,0.6506518349188586,0.039914157146848143,0.14744195615489714,0.45691480553599867,1.0,0.1402066579654692
134,691,763,5865,0.2,0.7909041916794288,0.924966572257128,0.10505575164817386,0.0,0.6035885148517881,0.6506518349188586,0.04099734166097211,0.14285714285714285,0.4613454647686757,1.0,0.14150297740017448
