gen,evals,gen_feats,explored,type random forest (msl4) balanced accuracy_min,type random forest (msl4) balanced accuracy_avg,type random forest (msl4) balanced accuracy_max,type random forest (msl4) balanced accuracy_std,root separation_min,root separation_avg,root separation_max,root separation_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
29,692,739,4283,0.2,0.8211172130665755,0.9307137811081176,0.09729487260795482,0.0,0.6247292522065175,0.6697830914255164,0.04283775416220986,0.12909944487358055,0.41933622985792873,1.0,0.1354099266290559
30,694,761,4365,0.2,0.819487638759922,0.9307137811081176,0.10273346749059477,0.0,0.6218902910727122,0.6702819006042997,0.04337578426287449,0.12909944487358055,0.4240550345432415,1.0,0.13609259349723865
31,694,728,4426,0.2,0.8208720373772701,0.9307137811081176,0.09821790771940853,0.0,0.6232327888971237,0.6702819006042997,0.042365850513861734,0.12909944487358055,0.4212781814488121,1.0,0.1325434957070955
32,693,762,4491,0.2,0.8187108544582544,0.9307137811081176,0.0981761909989933,0.0,0.6253920167230399,0.6702819006042997,0.04301581434718718,0.12909944487358055,0.4296724433327713,1.0,0.1272253318318439
33,709,741,4553,0.2,0.8159652017108663,0.939116615253452,0.10248622336267375,0.0,0.6237376094718706,0.6702819006042997,0.04343818292572551,0.12803687993289598,0.42591228331901887,1.0,0.1456135013331551
34,696,746,4603,0.2,0.8171583345918091,0.939116615253452,0.10021765433233423,0.0,0.624249525177484,0.6702819006042997,0.043377520826178385,0.12803687993289598,0.429098486045165,1.0,0.13484101369338963
35,704,729,4659,0.2,0.8145414985016569,0.939116615253452,0.0994266931856456,0.0,0.6221125996478821,0.6702819006042997,0.043107897189757466,0.12803687993289598,0.4393579679541192,1.0,0.1305755449366744
36,707,702,4701,0.2,0.8010046672968076,0.939116615253452,0.10833300739147315,0.0,0.621738606430954,0.6702819006042997,0.04575393691117762,0.12803687993289598,0.4596342389446646,1.0,0.1291341918162738
37,698,728,4743,0.2,0.801376497915878,0.939116615253452,0.11177072988006291,0.0,0.6184904194046189,0.6697830914255164,0.04535915668364854,0.12803687993289598,0.4540320175276866,1.0,0.1375233144768244
38,694,716,4797,0.2,0.8045056101381881,0.939116615253452,0.1138216879213965,0.0,0.6214073568366916,0.6697830914255164,0.04598749021611772,0.12803687993289598,0.4369600924150519,1.0,0.15019477272805976
39,685,754,4853,0.2,0.8013175552978347,0.939116615253452,0.10959045357327915,0.0,0.6208913079871865,0.6697830914255164,0.04590914733834871,0.12803687993289598,0.4534780303613349,1.0,0.14117254551911718
40,703,697,4890,0.2,0.7995487415178019,0.939116615253452,0.12092531549756166,0.0,0.6197637053689875,0.6697830914255164,0.04647183422545224,0.12803687993289598,0.4458543564500598,1.0,0.14892272586400218
41,685,739,4923,0.2,0.7951167474176392,0.939116615253452,0.12313417874773613,0.0,0.6189382517819542,0.6697830914255164,0.04637423189692647,0.12803687993289598,0.4596804305717752,1.0,0.13979821242009915
42,710,702,4960,0.2,0.8040881236236578,0.939116615253452,0.11013363935404834,0.0,0.6199375511235913,0.6697830914255164,0.04377481188932547,0.12803687993289598,0.4534781464135126,1.0,0.13712250501122128
43,686,720,5005,0.2,0.8050182156895718,0.939116615253452,0.1130301710910745,0.0,0.6177536419299552,0.6697830914255164,0.04473281180220263,0.12803687993289598,0.4566952453260906,1.0,0.13564410161746618
44,702,734,5035,0.2,0.8018073101018333,0.939116615253452,0.1190297193548812,0.0,0.6171221724844256,0.6697830914255164,0.04585401847738278,0.12803687993289598,0.4583354055146975,1.0,0.13689196114293653
45,681,723,5068,0.2,0.8047149710560679,0.939116615253452,0.1199089928442309,0.0,0.6187014990751308,0.6697830914255164,0.04542643730999379,0.12803687993289598,0.45107807548445394,1.0,0.14020212397898044
46,692,741,5100,0.2,0.8056920946666287,0.939116615253452,0.120835546593894,0.0,0.6173495881232439,0.6697830914255164,0.04699747867698472,0.12803687993289598,0.4451483635093784,1.0,0.1514066048412962
47,682,719,5133,0.2,0.7953037484140598,0.939116615253452,0.12451906122190304,0.0,0.6162973387856432,0.6697830914255164,0.04733405114680437,0.12803687993289598,0.46666879777325554,1.0,0.13696001811137126
48,686,731,5168,0.2,0.7938917212974906,0.939116615253452,0.12659406557667469,0.0,0.6129357278886891,0.6697830914255164,0.046423576385953444,0.12803687993289598,0.47133873190243525,1.0,0.13213810583353996
49,682,716,5195,0.2,0.8013532203385878,0.939116615253452,0.12086522259452656,0.0,0.6149149099896356,0.6697830914255164,0.04517384486111707,0.12803687993289598,0.4617563642410241,1.0,0.13639220526543316
50,690,709,5222,0.2,0.800337151726733,0.939116615253452,0.11830592945059495,0.0,0.6169263550268776,0.6697830914255164,0.04492838817669333,0.12803687993289598,0.4625479002556882,1.0,0.13328313669376485
51,684,713,5253,0.2,0.7880044885258146,0.939116615253452,0.12752655731247928,0.0,0.6162953294209628,0.6697830914255164,0.04762028864117038,0.12803687993289598,0.4706293175727246,1.0,0.13614382511848694
52,669,730,5280,0.2,0.7922524675287902,0.939116615253452,0.12533397228595428,0.0,0.6169629867381511,0.6697830914255164,0.04805138329493013,0.12803687993289598,0.4661774723011655,1.0,0.13989896643983735
53,681,731,5307,0.2,0.7970431304431997,0.939116615253452,0.12696116414336375,0.0,0.6160438081983416,0.6697830914255164,0.048321458909535896,0.12803687993289598,0.4541753514881458,1.0,0.1489864724714292
54,685,728,5329,0.2,0.7813410619316157,0.939116615253452,0.13275850418527754,0.0,0.6137297839575611,0.6697830914255164,0.04986752216889774,0.12803687993289598,0.4762646834518969,1.0,0.14303523038352844
55,696,732,5351,0.2,0.7950717716127431,0.939116615253452,0.12095452838534738,0.0,0.6177142724067369,0.6697830914255164,0.04810745055013647,0.12803687993289598,0.46311369406906827,1.0,0.13557556297391782
56,675,696,5370,0.2,0.7959796932522007,0.939116615253452,0.11964247094694558,0.0,0.6194964708395871,0.6697830914255164,0.04748650288427617,0.12803687993289598,0.4636438775741824,1.0,0.13602081997722337
57,687,731,5389,0.2,0.8041207214796298,0.939116615253452,0.11193661553395817,0.0,0.6213539873234586,0.6697830914255164,0.04508280344338478,0.12803687993289598,0.45612244359703175,1.0,0.1342388189975145
58,695,721,5406,0.2,0.799157689744523,0.939116615253452,0.12080372435254343,0.0,0.6181060660236238,0.6697830914255164,0.04802227200782203,0.12803687993289598,0.4568938718498377,1.0,0.14447218336060294
59,703,738,5427,0.2,0.8141295290559253,0.939116615253452,0.10922855062616206,0.0,0.6215503135448646,0.6697830914255164,0.04418925244542904,0.12803687993289598,0.43808371548723185,1.0,0.13757558110053075
60,700,744,5445,0.2,0.8096594177630975,0.939116615253452,0.10936916389684978,0.0,0.6229066928766719,0.6697830914255164,0.04481584943477783,0.125,0.4408648825087414,1.0,0.14069035770132166
61,693,744,5468,0.2,0.8052885879159751,0.939116615253452,0.11536279239388827,0.0,0.617725857966503,0.6712459955929895,0.043958739481570946,0.12803687993289598,0.4624280717678966,1.0,0.12683862492399686
62,710,735,5487,0.2,0.8031360776871608,0.939116615253452,0.1084802772936328,0.0,0.6212200206162183,0.6712459955929895,0.042983957613321924,0.12803687993289598,0.4654557025546405,1.0,0.11977480647556833
63,701,722,5502,0.2,0.7991489931574519,0.939116615253452,0.11170477574270958,0.0,0.6203187029717149,0.6712459955929895,0.04415756199093932,0.12803687993289598,0.4691567855424351,1.0,0.12258351215800434
64,689,750,5524,0.2,0.7998485285510104,0.939116615253452,0.1125403618803284,0.0,0.6214996147105751,0.6712459955929895,0.044404075727901365,0.12803687993289598,0.45805805670656013,1.0,0.13387343620297937
65,686,702,5535,0.2,0.7971002572857651,0.939116615253452,0.11413722709840211,0.0,0.6201722883151426,0.6712459955929895,0.04426276745224057,0.12803687993289598,0.46184626508429377,1.0,0.1338565183626943
66,694,701,5551,0.2,0.7975950889195812,0.939116615253452,0.10946419133322927,0.0,0.6208848749760468,0.6712459955929895,0.044688678239513197,0.12803687993289598,0.46315617439863527,1.0,0.134734742511351
67,685,731,5564,0.2,0.7973584582452691,0.939116615253452,0.11071087134557281,0.0,0.6200218767499911,0.6712459955929895,0.044586344406860774,0.12803687993289598,0.46143811431741155,1.0,0.13514387008252565
68,688,731,5578,0.2,0.7995614748792966,0.939116615253452,0.10887484318054916,0.0,0.6203525108097533,0.6712459955929895,0.04413723422726457,0.12803687993289598,0.46141377726945315,1.0,0.12903566130125935
69,682,725,5588,0.2,0.8017102911262313,0.939116615253452,0.10625209544695988,0.0,0.6191212265813062,0.6712459955929895,0.043455624777913274,0.12803687993289598,0.46535599745706036,1.0,0.12690599244138495
70,690,768,5597,0.2,0.7991624324669767,0.939116615253452,0.11251782524316871,0.0,0.6225606121534992,0.6712459955929895,0.04459931923598948,0.12803687993289598,0.4523653516118272,1.0,0.14605159178730742
71,684,706,5612,0.2,0.8071489158067502,0.939116615253452,0.1005970861734575,0.0,0.621816809352598,0.6722423926228325,0.04235305474522918,0.12803687993289598,0.4547313263029549,1.0,0.13041615412567897
72,692,735,5627,0.2,0.8023446236836443,0.939116615253452,0.10420386980885245,0.0,0.6216604668925758,0.6722423926228325,0.04326050177202627,0.12803687993289598,0.45659164736374047,1.0,0.13746190606709727
73,685,716,5642,0.2,0.8055466097792008,0.939116615253452,0.10491469592860024,0.0,0.6224965565801609,0.6722423926228325,0.04336041572543428,0.12803687993289598,0.45068467216925906,1.0,0.1369486312201144
74,669,753,5657,0.2,0.8023250578053346,0.939116615253452,0.10494682131415464,0.0,0.6229443462602278,0.6722423926228325,0.043604251753540275,0.12803687993289598,0.4549882781109882,1.0,0.13210552281252053
75,683,742,5665,0.2,0.8056987579631802,0.939116615253452,0.10713420975920893,0.0,0.6203626926412551,0.6722423926228325,0.04323947760146,0.12803687993289598,0.45247871561766606,1.0,0.13635965577383835
76,693,753,5675,0.2,0.8071882056155795,0.939116615253452,0.10884826501117267,0.0,0.6213574084585212,0.6722423926228325,0.043459470882132,0.12803687993289598,0.44060306320176484,1.0,0.14798198848754074
77,670,713,5681,0.2,0.8020177743483916,0.939116615253452,0.10682820785370233,0.0,0.6218181196550235,0.6722423926228325,0.04353615206985707,0.12803687993289598,0.45283980824956155,1.0,0.1387061633497842
78,689,720,5692,0.2,0.8071215438708834,0.939116615253452,0.10485247648306978,0.0,0.6227731792960055,0.6729243889337717,0.043280546932577234,0.12803687993289598,0.451358268960549,1.0,0.13190750471007714
79,689,724,5699,0.2,0.8096831111606559,0.939116615253452,0.10848760810434942,0.0,0.622841107907376,0.6722423926228325,0.04401158561088765,0.12803687993289598,0.43664236926828986,1.0,0.14781320843392703
80,680,735,5704,0.2,0.8005431687977079,0.939116615253452,0.11787753820723469,0.0,0.6198024090334102,0.6722423926228325,0.04499476715707991,0.12803687993289598,0.45511854161964777,1.0,0.14703239805748355
81,679,745,5710,0.2,0.7990918515468074,0.939116615253452,0.11442384307854378,0.0,0.6192611530862121,0.6722423926228325,0.04526024416799459,0.12803687993289598,0.4610742601069328,1.0,0.13629445702389656
82,674,747,5719,0.2,0.7978206594913406,0.939116615253452,0.11164982121455098,0.0,0.6198273778023601,0.6722423926228325,0.04470741282718728,0.12803687993289598,0.46306724711211394,1.0,0.13230843875498804
83,690,739,5725,0.2,0.7948711293161611,0.939116615253452,0.12050203273939944,0.0,0.6200915541875816,0.6722423926228325,0.04669356961840837,0.12803687993289598,0.46485745610902857,1.0,0.13699849062324873
84,674,734,5730,0.2,0.7962962737601634,0.939116615253452,0.11192219876576298,0.0,0.6199427076632401,0.6722423926228325,0.044603765418315316,0.12803687993289598,0.46976617665360354,1.0,0.12690429691219962
85,678,756,5737,0.2,0.8010294664742776,0.939116615253452,0.11298865600658499,0.0,0.6196997246633805,0.6722423926228325,0.04545346534736044,0.12803687993289598,0.4641582467243486,1.0,0.1322419618086751
86,687,699,5741,0.2,0.8086798886819795,0.939116615253452,0.10822003275784042,0.0,0.6226301461508527,0.6722423926228325,0.04452070241073521,0.12803687993289598,0.45137104897643415,1.0,0.13225321259471556
87,667,754,5745,0.2,0.7998442541484726,0.939116615253452,0.1168017877022866,0.0,0.6204455109105967,0.6722423926228325,0.046155781474399075,0.1270001270001905,0.4592745299502874,1.0,0.13562926779794204
88,668,728,5750,0.2,0.8020262455160552,0.939116615253452,0.1149871752526407,0.0,0.6210946651945585,0.6722423926228325,0.045463012149714106,0.12803687993289598,0.4558519954322501,1.0,0.13752821407612092
89,661,762,5757,0.2,0.7940389701321235,0.939116615253452,0.12089527724291767,0.0,0.6197736928238698,0.6722423926228325,0.04678064249388758,0.12803687993289598,0.4566119341432847,1.0,0.15032875576117524
90,677,727,5760,0.2,0.8034939777141678,0.939116615253452,0.11619211706086338,0.0,0.6223919570556411,0.6722423926228325,0.046672731459483564,0.12803687993289598,0.44629150104317866,1.0,0.14417834349032657
91,680,724,5764,0.2,0.8031025602104273,0.939116615253452,0.11558190359095506,0.0,0.6216122144995436,0.6722423926228325,0.0454826061447315,0.12803687993289598,0.45383294082545855,1.0,0.13684049515770424
92,695,753,5767,0.2,0.8003841929605888,0.939116615253452,0.1217983858556337,0.0,0.6215186348350793,0.6722423926228325,0.047177184141538396,0.12803687993289598,0.4512745501450064,1.0,0.14408062732754878
93,675,755,5769,0.2,0.8029145865394637,0.939116615253452,0.11381931855169555,0.0,0.6232930332492219,0.6722423926228325,0.045386967276171926,0.12803687993289598,0.44832743233264294,1.0,0.14374940596524663
94,689,740,5774,0.2,0.8023620998349906,0.939116615253452,0.11786249395549082,0.0,0.6219962299376318,0.6722423926228325,0.04613314148892406,0.12803687993289598,0.45244554571079737,1.0,0.1421255890692603
95,676,749,5777,0.2,0.8046656489111895,0.939116615253452,0.11243657172097164,0.0,0.6224503083959301,0.6722423926228325,0.04567236167366955,0.12803687993289598,0.4551498067753725,1.0,0.1328073287253585
96,680,777,5784,0.2,0.7956070988135873,0.939116615253452,0.12315649617258252,0.0,0.6166539987990343,0.6722423926228325,0.04769590190260026,0.12803687993289598,0.4621679878941892,1.0,0.14541366775267237
97,686,744,5790,0.2,0.7964424104277218,0.939116615253452,0.11976806546221748,0.0,0.616405395952839,0.6722423926228325,0.04725079113526158,0.12803687993289598,0.46197994901579365,1.0,0.13879169573273054
98,676,802,5795,0.2,0.806569591124593,0.939116615253452,0.11068057874033062,0.0,0.6205929409594624,0.6722423926228325,0.044903275332191635,0.12803687993289598,0.45071968588233663,1.0,0.13941674950142405
99,683,757,5800,0.2,0.7978091989117534,0.939116615253452,0.12093548362900967,0.0,0.6165353917467045,0.6722423926228325,0.04680859911369913,0.12803687993289598,0.4580195655807168,1.0,0.14539547473738287
100,679,780,5804,0.2,0.7965337116849048,0.939116615253452,0.11709918856261065,0.0,0.6193846181419619,0.6722423926228325,0.04714312484494432,0.12803687993289598,0.4659589066897852,1.0,0.1368131500180021
101,687,747,5806,0.2,0.7940576449582092,0.939116615253452,0.11511914865275255,0.0,0.6198032631308659,0.6722423926228325,0.045874236921829674,0.12803687993289598,0.4635823397566674,1.0,0.1405238900544576
102,672,748,5808,0.2,0.7836448540472356,0.939116615253452,0.11986042738446497,0.0,0.6181780777919045,0.6722423926228325,0.04667901619106677,0.12803687993289598,0.48296759103322395,1.0,0.1269764693456463
103,692,729,5813,0.2,0.8009148533099695,0.939116615253452,0.10721459685423988,0.0,0.6220158858621465,0.6722423926228325,0.04474337990068339,0.12803687993289598,0.4587368855284601,1.0,0.13047089870755543
104,689,772,5815,0.2,0.7929379772928226,0.939116615253452,0.116687213843578,0.0,0.6181595529276854,0.6722423926228325,0.046061270925427826,0.12803687993289598,0.47288355678648053,1.0,0.1330171737679369
105,688,758,5816,0.2,0.7874242978362281,0.939116615253452,0.11645513129977109,0.0,0.6175413926064673,0.6722423926228325,0.04625507092540973,0.12803687993289598,0.4768872716188528,1.0,0.1333888707875096
106,678,743,5818,0.2,0.790474730696425,0.939116615253452,0.11442803613388364,0.0,0.6175799521231431,0.6730189804528974,0.04585843430735674,0.12803687993289598,0.4684616176762883,1.0,0.13945310397858382
107,684,751,5823,0.2,0.7958332125280151,0.939116615253452,0.1082165440094009,0.0,0.6199335773597807,0.6730189804528974,0.044999212515385495,0.12803687993289598,0.4707763296042793,1.0,0.1259632630177589
108,683,754,5823,0.2,0.797701226912899,0.939116615253452,0.11035298805264429,0.0,0.6195181958723645,0.6730189804528974,0.04467788409046902,0.12803687993289598,0.4732509901010438,1.0,0.12317044998811845
109,689,748,5827,0.2,0.7967751447202563,0.939116615253452,0.11264726012641252,0.0,0.6191561072119174,0.6730189804528974,0.043623465274003216,0.12803687993289598,0.46483580204118496,1.0,0.13943371143331515
110,672,732,5827,0.2,0.7935793278879829,0.939116615253452,0.10954772467348169,0.0,0.619652285351796,0.6730189804528974,0.04468728125044588,0.12803687993289598,0.47233991418982463,1.0,0.13343481859737774
111,703,748,5830,0.2,0.7965958987525716,0.939116615253452,0.11357586971755704,0.0,0.6197456493120174,0.6730189804528974,0.04546102432974443,0.12803687993289598,0.46355315236092076,1.0,0.13572641961126278
112,668,771,5833,0.2,0.7991239416375336,0.939116615253452,0.11011673039412047,0.0,0.6231175823144133,0.6730189804528974,0.04505525643079354,0.12803687993289598,0.45593397964315274,1.0,0.13648979843601136
113,680,744,5835,0.2,0.7951209616567142,0.939116615253452,0.11532186979769629,0.0,0.6176580686846637,0.6730189804528974,0.04499534578232663,0.12803687993289598,0.4704695236315031,1.0,0.13801406121626172
114,687,753,5835,0.2,0.7993672468770053,0.939116615253452,0.11422717081319884,0.0,0.6191321672445892,0.6730189804528974,0.04664144106682697,0.12803687993289598,0.46074057106756333,1.0,0.13943828200001326
115,663,751,5836,0.2,0.8008141686750564,0.939116615253452,0.1112018826533535,0.0,0.6203670667320598,0.6730189804528974,0.04478927713339436,0.12803687993289598,0.4662498181463661,1.0,0.1306662049792128
116,677,765,5839,0.2,0.7946812136278475,0.939116615253452,0.11736400104541257,0.0,0.6194372323281894,0.6730189804528974,0.046758237487034934,0.12803687993289598,0.46560874123885904,1.0,0.14197487265040856
117,674,746,5841,0.2,0.8046827687629616,0.939116615253452,0.10635362393880929,0.0,0.6198692116872929,0.6730189804528974,0.04383636594164924,0.12803687993289598,0.4622262645769643,1.0,0.13037298701916947
118,688,764,5845,0.2,0.7947692618720191,0.939116615253452,0.11573536785116442,0.0,0.6168512227451147,0.6744871351993897,0.046748901032140154,0.12803687993289598,0.4688876120841487,1.0,0.14071379113395846
119,683,742,5847,0.2,0.8047743263589853,0.939116615253452,0.1085196010146135,0.0,0.6208986988659569,0.6744871351993897,0.045485171646184326,0.12803687993289598,0.45025662805561717,1.0,0.14879610730151677
120,672,733,5851,0.2,0.8007673220956912,0.9397011962465861,0.10993137904401719,0.0,0.6195848387234053,0.6744871351993897,0.045836187708564895,0.12803687993289598,0.4627719606426303,1.0,0.14145314423600389
121,670,740,5852,0.2,0.7982086608655091,0.9397011962465861,0.109899724025869,0.0,0.6182351222545241,0.6744871351993897,0.04506724993331023,0.12803687993289598,0.4684398290234534,1.0,0.1414548080468143
122,673,762,5854,0.2,0.7973923176394624,0.9397011962465861,0.11384579575815587,0.0,0.6192780129291301,0.6744871351993897,0.044863715785977254,0.12803687993289598,0.4624720913730375,1.0,0.14660125591351097
123,683,763,5855,0.2,0.810907328233613,0.9397011962465861,0.10429714374192726,0.0,0.6222959114298944,0.6744871351993897,0.044326639363643165,0.12803687993289598,0.4497695113750273,1.0,0.14031332510555883
124,666,763,5856,0.2,0.801861419628811,0.9397011962465861,0.10925818635747807,0.0,0.6200444310239677,0.6744871351993897,0.04479620803470929,0.12803687993289598,0.4703925276688185,1.0,0.13211044656882048
125,671,747,5856,0.2,0.7995116963042082,0.9397011962465861,0.11163527647612445,0.0,0.6203350599133939,0.6744871351993897,0.04490917578286069,0.12803687993289598,0.46923971605853754,1.0,0.1369529953267445
126,695,810,5856,0.2,0.8046575204374663,0.9397011962465861,0.10612847052770126,0.0,0.620590772573855,0.6744871351993897,0.04331089789173651,0.12803687993289598,0.46839145597320353,1.0,0.13014761050850826
127,677,759,5856,0.2,0.807675388089405,0.9397011962465861,0.10440799895405668,0.0,0.6230021894588265,0.6744871351993897,0.0448478573425083,0.12803687993289598,0.456681021225021,1.0,0.1358482236079521
128,682,756,5857,0.2,0.7976504699507304,0.9397011962465861,0.11063852353086229,0.0,0.6231635080085158,0.6744871351993897,0.04623103592326831,0.12803687993289598,0.46909295605410023,1.0,0.1333293783352096
129,687,751,5859,0.2,0.806571901193394,0.9397011962465861,0.10714334203382397,0.0,0.6249639935497271,0.6744871351993897,0.04549690804009084,0.12803687993289598,0.45179233501696686,1.0,0.14108892679839352
130,670,742,5859,0.2,0.809922027548336,0.9397011962465861,0.10667287112320857,0.0,0.6241884643229089,0.6744871351993897,0.04538469757588359,0.12803687993289598,0.4475382297975768,1.0,0.14233243557521202
131,677,756,5859,0.2,0.8181061073946191,0.9397011962465861,0.10447085711344661,0.0,0.6252562290389564,0.6744871351993897,0.044327132944367256,0.12803687993289598,0.43859582281380566,1.0,0.141566241104848
132,671,786,5860,0.2,0.8070459849129008,0.9397011962465861,0.11339296197895439,0.0,0.6221194935607272,0.6744871351993897,0.04640330603081607,0.12803687993289598,0.4539022108604702,1.0,0.14458241276021508
133,690,775,5862,0.2,0.8128312855626371,0.9397011962465861,0.10661096721854284,0.0,0.6214061676433259,0.6744871351993897,0.045141389893390255,0.12803687993289598,0.45503757006005285,1.0,0.13597682141873574
134,692,768,5864,0.2,0.8135303526341124,0.9397011962465861,0.10470808894189668,0.0,0.6222437455873706,0.6744871351993897,0.0441706962483502,0.12803687993289598,0.453202337684365,1.0,0.13344177595685464
