gen,evals,gen_feats,explored,type random forest (msl4) balanced accuracy_min,type random forest (msl4) balanced accuracy_avg,type random forest (msl4) balanced accuracy_max,type random forest (msl4) balanced accuracy_std,root separation_min,root separation_avg,root separation_max,root separation_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
22,701,756,3738,0.2,0.7809416323796563,0.9238750527877466,0.10901876156036239,0.0,0.5880035112425908,0.6343295408365959,0.03983826414780146,0.14285714285714285,0.4293008869987019,1.0,0.144114464641803
23,707,724,3818,0.2,0.7803134392597633,0.9238750527877466,0.10863425703207329,0.0,0.5887458535710496,0.6343295408365959,0.03970678753011174,0.14002800840280097,0.436241148117697,1.0,0.1435785976226437
24,723,768,3900,0.2,0.7885813845852008,0.9238750527877466,0.10339599750347646,0.0,0.5908779345451817,0.6343295408365959,0.03834500990385172,0.14285714285714285,0.42819033955989255,1.0,0.14046777230474078
25,725,746,3966,0.2,0.7876374327714338,0.9238750527877466,0.11232973544066059,0.0,0.5886953760393786,0.6343295408365959,0.03939763072608602,0.1414213562373095,0.4214377727863364,1.0,0.14916534925352176
26,701,764,4045,0.2,0.7917152821262161,0.9238750527877466,0.1021973369189019,0.0,0.5918422615993811,0.6382398288126877,0.038095783772801685,0.13018891098082386,0.4297524105932074,1.0,0.12800709956224554
27,711,772,4123,0.2,0.7899425013136582,0.9238750527877466,0.10096446239725093,0.0,0.5886763984715413,0.6382398288126877,0.03871108256225447,0.14285714285714285,0.4383592893767882,1.0,0.12995617578604426
28,723,742,4200,0.2,0.7828856952684985,0.9238750527877466,0.11800829202566454,0.0,0.586183744956768,0.6382213786230355,0.04274595125995317,0.14285714285714285,0.43921407834089066,1.0,0.14515567738507226
29,717,742,4265,0.2,0.784368833266561,0.9238750527877466,0.11541906568410099,0.0,0.5868851288430237,0.6387007724985119,0.041702092125081615,0.1414213562373095,0.4425025147275772,1.0,0.13897426902287602
30,716,726,4325,0.2,0.7953945230284114,0.9238750527877466,0.10701072006919327,0.0,0.5918517566233166,0.6387007724985119,0.03957116065602152,0.1414213562373095,0.4303420896663317,1.0,0.13437306835803808
31,694,765,4397,0.2,0.7967581645008674,0.9238750527877466,0.10711176202907598,0.0,0.5920063799243324,0.6387007724985119,0.03986651829693152,0.14285714285714285,0.43520360793458474,1.0,0.13072865455787555
32,708,771,4467,0.2,0.7898089568057861,0.9238750527877466,0.10822597917136836,0.0,0.5912427966984469,0.6387007724985119,0.040461280425886405,0.14002800840280097,0.44602426795670125,1.0,0.13233211390785338
33,710,757,4533,0.2,0.78958382449196,0.9238750527877466,0.11498694158038116,0.0,0.5907286128278242,0.6387007724985119,0.041490569434646594,0.14002800840280097,0.4355077997054403,1.0,0.14155730003432848
34,705,732,4594,0.2,0.7966087091950426,0.9238750527877466,0.10599043779514923,0.0,0.592897188082513,0.6387007724985119,0.03996188904770681,0.1414213562373095,0.4417844443413939,1.0,0.12902607751732634
35,703,729,4653,0.2,0.7841718262876266,0.9238750527877466,0.11369125244627883,0.0,0.5897786822790121,0.6402458646813444,0.04271829051404121,0.14285714285714285,0.4586420677276728,1.0,0.13554847119956367
36,698,696,4690,0.2,0.786244801387355,0.9238750527877466,0.11520012939078943,0.0,0.5897258077232164,0.6402458646813444,0.04193087406163223,0.14002800840280097,0.44254185490595865,1.0,0.1514665758612801
37,705,715,4732,0.2,0.7941981409056575,0.9238750527877466,0.10877459740792943,0.0,0.5909925372885886,0.6402458646813444,0.0405054201562306,0.14002800840280097,0.43871880159280713,1.0,0.14555137238577118
38,699,762,4785,0.2,0.7968350739805694,0.9238750527877466,0.10735566002452979,0.0,0.5922011620299222,0.6402458646813444,0.04091849804233227,0.1414213562373095,0.4341934919078245,1.0,0.14760199115203726
39,695,767,4838,0.2,0.7968091620450157,0.9238750527877466,0.10913401709232327,0.0,0.5907886539656494,0.6402458646813444,0.04134333318982021,0.1414213562373095,0.4383782056859623,1.0,0.14254268350128838
40,694,703,4873,0.2,0.7948289433712604,0.9238750527877466,0.109712049383279,0.0,0.5922100358057701,0.6402458646813444,0.04107142895218444,0.1414213562373095,0.4472259497526337,1.0,0.13511796112289493
41,710,735,4917,0.2,0.7867736543629117,0.9238750527877466,0.11384231192679779,0.0,0.5909045317294797,0.6402458646813444,0.04224693043217914,0.14002800840280097,0.45452320489762865,1.0,0.14392102237657772
42,722,766,4964,0.2,0.7873283724745789,0.9238750527877466,0.10943320012154463,0.0,0.5904232166219315,0.6402458646813444,0.040345763766151496,0.14002800840280097,0.4511965980618811,1.0,0.14213367368402496
43,709,756,4997,0.2,0.791138565779597,0.9238750527877466,0.1092863666022278,0.0,0.5903228911918701,0.6402458646813444,0.04068113616649374,0.14002800840280097,0.4400347448287599,1.0,0.1459523554142439
44,688,767,5040,0.2,0.7924713350465652,0.9238750527877466,0.10957343088814399,0.0,0.5915627950106748,0.6402458646813444,0.04178346028774195,0.14002800840280097,0.4397811491447106,1.0,0.14700025072221362
45,690,742,5072,0.2,0.79213093405518,0.9238750527877466,0.10857859917299063,0.0,0.5907382081901396,0.6402458646813444,0.04036297665406618,0.14285714285714285,0.4509190647842514,1.0,0.13900299871866123
46,711,767,5105,0.2,0.791159616178617,0.9244923367383638,0.11164595869997547,0.0,0.5899935984192722,0.6402458646813444,0.0403528910775546,0.14002800840280097,0.4464384987265659,1.0,0.14465932459243247
47,703,737,5139,0.2,0.7993215061459894,0.9244923367383638,0.10723061532968428,0.0,0.5915502971673721,0.6402458646813444,0.04025331468440562,0.14285714285714285,0.43141030401347213,1.0,0.14834615819238464
48,712,764,5174,0.2,0.7946216451547031,0.9244923367383638,0.1124959121384835,0.0,0.58996906700063,0.6402458646813444,0.04044882937393367,0.14002800840280097,0.44083683126808393,1.0,0.14734842152460276
49,695,743,5199,0.2,0.79455077541755,0.9244923367383638,0.11041017840050658,0.0,0.5909678029589442,0.6402458646813444,0.04073963611718996,0.14285714285714285,0.43489904647965494,1.0,0.153226738515054
50,682,785,5226,0.2,0.7885894714913195,0.9244923367383638,0.11266352098594631,0.0,0.587797941149029,0.6402458646813444,0.039316092934362036,0.1414213562373095,0.4508524727746061,1.0,0.14712920070940977
51,698,760,5248,0.2,0.7832441146579296,0.9244923367383638,0.11857968301857394,0.0,0.5877751328328573,0.6402458646813444,0.040847137496316493,0.14285714285714285,0.45848720043232,1.0,0.1453178617537095
52,704,748,5278,0.2,0.7901410817383956,0.9244923367383638,0.11371855552695055,0.0,0.5881615411823675,0.6402458646813444,0.03959906692060699,0.14002800840280097,0.44909729067050597,1.0,0.1438182529009737
53,701,765,5315,0.2,0.7877573142442478,0.9244923367383638,0.11784029591637388,0.0,0.5897573604160157,0.6402458646813444,0.041223992758727145,0.14002800840280097,0.4480872968414427,1.0,0.14705205106243407
54,701,761,5340,0.2,0.7878506524247505,0.9244923367383638,0.12050723708821394,0.0,0.5892225208876978,0.6402458646813444,0.041513151542746096,0.1414213562373095,0.4467301005656349,1.0,0.14903335543405263
55,706,716,5359,0.2,0.7836051784161061,0.9244923367383638,0.12106037983152626,0.0,0.5877379288045909,0.6402458646813444,0.04153214160811582,0.1414213562373095,0.454358233488668,1.0,0.14746782077314088
56,699,732,5386,0.2,0.7955214155618631,0.9244923367383638,0.11152663741565291,0.0,0.5912982652675405,0.6402458646813444,0.04017639171365552,0.14285714285714285,0.4474910033660791,1.0,0.13618573459628233
57,711,754,5416,0.2,0.7853056935161691,0.9244923367383638,0.12497874123472308,0.0,0.5880716374002063,0.6402458646813444,0.04134461151136737,0.14002800840280097,0.45502105570163054,1.0,0.14564636568002762
58,720,770,5435,0.2,0.7897290173977578,0.9244923367383638,0.12629295574869165,0.0,0.5856071510098089,0.6402458646813444,0.041632718153435375,0.14002800840280097,0.44488574857526986,1.0,0.14959110429985223
59,703,745,5456,0.2,0.8034851223933805,0.9244923367383638,0.10589563034655085,0.0,0.589892726292572,0.6402458646813444,0.039378933546688685,0.13130643285972254,0.43858828620954776,1.0,0.13752987009424714
60,705,750,5475,0.2,0.8038808077532099,0.9244923367383638,0.10208780001975908,0.0,0.5888245116095704,0.6402458646813444,0.03937334725059203,0.13130643285972254,0.4390052305086897,1.0,0.13481885562100593
61,706,765,5490,0.2,0.8092135396889661,0.9244923367383638,0.10172352518133909,0.0,0.5907506241046975,0.6402458646813444,0.03970593310688183,0.13130643285972254,0.4285644087915746,1.0,0.1380102963093727
62,688,776,5500,0.2,0.8142566478880073,0.9244923367383638,0.09619106720685303,0.0,0.5921648984540001,0.6402458646813444,0.038027489052242,0.1414213562373095,0.4192068330213273,1.0,0.1433769890661513
63,699,778,5515,0.2,0.8159771949869247,0.9244923367383638,0.094546151155953,0.0,0.5932362443606856,0.6402458646813444,0.038507737723926294,0.14002800840280097,0.42640563684708527,1.0,0.13192589230944493
64,693,803,5532,0.2,0.811474005229196,0.9244923367383638,0.1054302437820798,0.0,0.5908705930773742,0.6402458646813444,0.04024117244805272,0.14285714285714285,0.42626765838335823,1.0,0.13953665349430833
65,686,765,5547,0.2,0.8066494481222164,0.9244923367383638,0.10610489559792571,0.0,0.5905949198419496,0.6402458646813444,0.040139023972465576,0.1414213562373095,0.4378786159774564,1.0,0.13890878463540005
66,692,783,5564,0.2,0.8034514435402518,0.9244923367383638,0.10588467378088526,0.0,0.5912929158399383,0.6402458646813444,0.040074698983892765,0.1414213562373095,0.43952810259491915,1.0,0.1423022905762899
67,696,794,5576,0.2,0.799579871340393,0.9244923367383638,0.10585207128317449,0.0,0.5915914694110244,0.6402458646813444,0.0405808185522678,0.1414213562373095,0.44447500852803284,1.0,0.13987118081264005
68,706,800,5593,0.2,0.7994626735459729,0.9244923367383638,0.1123619448837643,0.0,0.5868216016755575,0.6402458646813444,0.04090088772312609,0.14285714285714285,0.4448008598406117,1.0,0.14120309539339082
69,694,805,5608,0.2,0.8057241208381881,0.9244923367383638,0.10114657891259901,0.0,0.5888025679552995,0.6402458646813444,0.039013158383627976,0.14002800840280097,0.4440383866486062,1.0,0.1354976594001662
70,718,832,5626,0.2,0.8094805562091462,0.9244923367383638,0.09537124432176555,0.0,0.590901016071258,0.6402458646813444,0.03822832730349118,0.14002800840280097,0.4375191868291392,1.0,0.1344157998849082
71,695,760,5635,0.2,0.7991821502872148,0.9244923367383638,0.10990391059369602,0.0,0.5889262422175888,0.6402458646813444,0.04134189372484243,0.14285714285714285,0.44798583678187925,1.0,0.13967841752444607
72,698,745,5644,0.2,0.8054596234799897,0.9244923367383638,0.09895499396380325,0.0,0.5909264668294716,0.6402458646813444,0.0386458719280553,0.14285714285714285,0.4398992009038776,1.0,0.14268978670407065
73,698,763,5653,0.2,0.8047575589108895,0.9244923367383638,0.10121915843064996,0.0,0.5895812863113685,0.6402458646813444,0.03859764929639613,0.14002800840280097,0.445117304452332,1.0,0.1375308506396702
74,699,762,5659,0.2,0.8051711045822708,0.9244923367383638,0.10500149372351825,0.0,0.5893422995263474,0.6402458646813444,0.040580111111227904,0.14002800840280097,0.4418593029957962,1.0,0.1395840290346424
75,692,769,5669,0.2,0.8020483290102142,0.9244923367383638,0.10711980423021912,0.0,0.5885768622829373,0.6402458646813444,0.039350846311297434,0.14002800840280097,0.4415729015210793,1.0,0.14593175475790898
76,699,748,5676,0.2,0.7998640441549333,0.9244923367383638,0.10493473113115892,0.0,0.5904909647201774,0.6402458646813444,0.03981537650015357,0.14285714285714285,0.4441863647945679,1.0,0.13645948644717723
77,689,772,5681,0.2,0.7949243500541833,0.9244923367383638,0.1123641213294035,0.0,0.5890415980085365,0.6402458646813444,0.04102992613437212,0.14002800840280097,0.45026933778858125,1.0,0.14224362065054713
78,685,772,5692,0.2,0.7953985781165613,0.9244923367383638,0.10785380848742418,0.0,0.5903924108308849,0.6402458646813444,0.040594078599155176,0.14285714285714285,0.4518808174902724,1.0,0.1347262399894654
79,690,766,5698,0.2,0.8030189992785772,0.9244923367383638,0.10231465196815863,0.0,0.5894736678959485,0.6402458646813444,0.04050429102584691,0.1414213562373095,0.44094420674850837,1.0,0.13984471195996195
80,684,745,5705,0.2,0.790274447009346,0.9244923367383638,0.11349595255253081,0.0,0.5876339607466913,0.6402458646813444,0.04252729118623127,0.14002800840280097,0.4557865844389124,1.0,0.14058233132412226
81,683,766,5713,0.2,0.7904524327113741,0.9244923367383638,0.11442472177260725,0.0,0.5849828542208657,0.6402458646813444,0.0423715992001414,0.1414213562373095,0.46405436316290444,1.0,0.13586991739018242
82,689,761,5723,0.2,0.7955775214995984,0.9244923367383638,0.11002046056396907,0.0,0.5863883103009426,0.6402458646813444,0.04054629193581791,0.1414213562373095,0.4528364660272079,1.0,0.13857484511230364
83,686,775,5733,0.2,0.7920272640320017,0.9244923367383638,0.11430123619685928,0.0,0.5864764494932977,0.6402458646813444,0.04122756329115374,0.14002800840280097,0.4568629740798492,1.0,0.13945268813070422
84,690,756,5743,0.2,0.7875205870444916,0.9244923367383638,0.11113435046849428,0.0,0.585673324782753,0.6402458646813444,0.04057945566585427,0.14002800840280097,0.4635671757477454,1.0,0.14364116005290367
85,688,742,5748,0.2,0.7855326157497202,0.9244923367383638,0.11964007406634805,0.0,0.5861185595721127,0.6402458646813444,0.04170136625094797,0.14002800840280097,0.4577995340845035,1.0,0.1458870227543472
86,681,759,5752,0.2,0.7856633619712011,0.9244923367383638,0.11796318638559442,0.0,0.5885498697903703,0.6402458646813444,0.04417784877069799,0.14002800840280097,0.4549045793818945,1.0,0.1471884565879376
87,676,751,5757,0.2,0.7914670421456426,0.9244923367383638,0.11581560523402529,0.0,0.5879870793772154,0.6402458646813444,0.042156290720949834,0.14002800840280097,0.454459242872779,1.0,0.1360790119778398
88,668,757,5766,0.2,0.7975292564823824,0.9244923367383638,0.11104300162510715,0.0,0.589640367261985,0.6402458646813444,0.04177393360642088,0.14002800840280097,0.45087293604033346,1.0,0.13541831421510309
89,685,774,5772,0.2,0.7956848502877094,0.9244923367383638,0.10926409839640099,0.0,0.5888894039922853,0.6402458646813444,0.041447896409406104,0.14002800840280097,0.45178353458370607,1.0,0.13927674216857147
90,683,753,5778,0.2,0.8000151967001564,0.9244923367383638,0.10475693970994375,0.0,0.5912319289386403,0.6402458646813444,0.040542892520438086,0.14002800840280097,0.4510497758987349,1.0,0.13435425372110857
91,674,736,5782,0.2,0.7958792508885888,0.9244923367383638,0.1168235089821476,0.0,0.5887472398900614,0.6402458646813444,0.04119561044961058,0.14002800840280097,0.44889819641756107,1.0,0.14230929760219807
92,675,793,5788,0.2,0.801589454886585,0.9244923367383638,0.10771790872800188,0.0,0.5886039900384382,0.6402458646813444,0.04114660093606092,0.14002800840280097,0.44865684761022406,1.0,0.13996768405859852
93,699,791,5790,0.2,0.7941658376546858,0.9244923367383638,0.12184111580045773,0.0,0.588035935908752,0.6402458646813444,0.04357740344684732,0.14002800840280097,0.45189376421088945,1.0,0.14283860725371078
94,674,775,5792,0.2,0.7969504943618094,0.9244923367383638,0.11888832137398767,0.0,0.5874817738529959,0.6402458646813444,0.04293555590107289,0.14002800840280097,0.4493928183257998,1.0,0.1464376975574354
95,671,795,5801,0.2,0.7886106001327907,0.9244923367383638,0.11739244814001835,0.0,0.5852867108838511,0.6402458646813444,0.042172622967213656,0.14002800840280097,0.46459271187688467,1.0,0.14051970400291394
96,692,785,5803,0.2,0.789960609589246,0.9244923367383638,0.12105752041755742,0.0,0.586513689123868,0.6402458646813444,0.04350879479246633,0.14002800840280097,0.4579806970309606,1.0,0.14606592078660507
97,687,758,5808,0.2,0.7880672675225288,0.9244923367383638,0.12010741510361532,0.0,0.585839969632748,0.6402458646813444,0.04174139135469428,0.14002800840280097,0.4669646178644981,1.0,0.13630528399934286
98,693,811,5815,0.2,0.7990000603423119,0.9244923367383638,0.10828545012578084,0.0,0.5894481652288762,0.6402458646813444,0.04125956470678531,0.14002800840280097,0.45843780061273526,1.0,0.13259077887290738
99,698,770,5818,0.2,0.7940165375383587,0.9244923367383638,0.11394745792587775,0.0,0.5878403942265752,0.6402458646813444,0.042080806148914185,0.14002800840280097,0.4589924897520675,1.0,0.13463116296158892
100,690,774,5823,0.2,0.7963092522051911,0.9244923367383638,0.11317851425871213,0.0,0.5867443754798082,0.6402458646813444,0.04192683940920553,0.14002800840280097,0.46027051867291763,1.0,0.13149888653647654
101,684,797,5824,0.2,0.8016162185390331,0.9244923367383638,0.10731434758621305,0.0,0.5891287524939117,0.6410512029909232,0.04072547767494754,0.14002800840280097,0.4575192575566357,1.0,0.12716495967483185
102,695,761,5825,0.2,0.796018599657966,0.9244923367383638,0.11431309924887986,0.0,0.5870913406244624,0.6410512029909232,0.041201977390068194,0.1414213562373095,0.45693577895397613,1.0,0.14166895432423268
103,706,794,5830,0.2,0.7998960927057639,0.9244923367383638,0.1110958461940456,0.0,0.5882344516164169,0.6402458646813444,0.04142224639472495,0.1414213562373095,0.4446640569252948,1.0,0.14517132403383204
104,692,811,5833,0.2,0.7915181685943469,0.9244923367383638,0.11328507804698663,0.0,0.5877940148064529,0.6402458646813444,0.04254186862274703,0.1414213562373095,0.45517946885895116,1.0,0.14359150155706238
105,691,791,5836,0.2,0.783496295189314,0.9244923367383638,0.12818851915318327,0.0,0.5864822685589252,0.6402458646813444,0.045604491369412505,0.1414213562373095,0.46019997661010564,1.0,0.1450870215126796
106,668,790,5839,0.2,0.7918972806626443,0.9244923367383638,0.12304924715046138,0.0,0.585705921633868,0.6402458646813444,0.04409425283505078,0.1414213562373095,0.45180588385051673,1.0,0.14027319931207954
107,658,764,5841,0.2,0.7928234444248956,0.9244923367383638,0.11420732244953613,0.0,0.5867875872697628,0.6402458646813444,0.04315469781405018,0.1414213562373095,0.4573356360549444,1.0,0.1382048664951658
108,668,770,5846,0.2,0.7924348751948113,0.9244923367383638,0.11256187829460111,0.0,0.586171651265611,0.6402458646813444,0.04279406887391418,0.1414213562373095,0.46054616542623694,1.0,0.1350071343625817
109,686,770,5847,0.2,0.786511840306262,0.9244923367383638,0.12077778661935908,0.0,0.5849547096058064,0.6402458646813444,0.0440135555536707,0.1414213562373095,0.4615556982712894,1.0,0.14218275180928497
110,674,762,5847,0.2,0.797589122815447,0.9244923367383638,0.11298946465568707,0.0,0.5860687496040656,0.6402458646813444,0.041812578022737364,0.1414213562373095,0.45132706946142837,1.0,0.13768990166250789
111,679,780,5848,0.2,0.7947897520288983,0.9244923367383638,0.11426829230553395,0.0,0.5860415916815773,0.6402458646813444,0.041058642075740975,0.1414213562373095,0.45459021857532933,1.0,0.1367501572081457
112,685,755,5850,0.2,0.7960922776914567,0.9244923367383638,0.10957619521443449,0.0,0.5874926312723325,0.6402458646813444,0.041514749532973155,0.1414213562373095,0.46244281173281104,1.0,0.1300880251977399
113,692,749,5851,0.2,0.7957696305057942,0.9244923367383638,0.11753370525580198,0.0,0.5859361126888365,0.6402458646813444,0.042831857490611566,0.14002800840280097,0.4564960359228321,1.0,0.13471455650771957
114,676,777,5854,0.2,0.7971552542914996,0.9244923367383638,0.11197866559309964,0.0,0.5892968194367669,0.6402458646813444,0.041954686774705534,0.1414213562373095,0.4583791351610311,1.0,0.1309548221697703
115,685,757,5855,0.2,0.7953504062978343,0.9244923367383638,0.11644720352305042,0.0,0.5876129346814045,0.6402458646813444,0.04211400876136115,0.1414213562373095,0.45765265275116873,1.0,0.1385489431121466
116,682,767,5858,0.2,0.8099509716831571,0.9244923367383638,0.1064858132448366,0.0,0.590271198769102,0.6402458646813444,0.0407670234439219,0.1414213562373095,0.4342440178665575,1.0,0.14336579247806847
117,687,776,5859,0.2,0.8046242106215187,0.9244923367383638,0.11295706101945083,0.0,0.5907798683059404,0.6412307273778346,0.04159353436883275,0.14002800840280097,0.43738064292664036,1.0,0.14978920704845272
118,687,772,5860,0.2,0.7979271492355815,0.9244923367383638,0.11755728061312785,0.0,0.5884035097628783,0.6412307273778346,0.041687635055677484,0.14002800840280097,0.4461363986413497,1.0,0.14691542030361687
119,672,793,5862,0.2,0.7979800801596504,0.9244923367383638,0.11138141601006714,0.0,0.5911019387587944,0.6412307273778346,0.041238527685710444,0.1414213562373095,0.45080256158218585,1.0,0.14296522845692508
120,682,786,5867,0.2,0.790498802833969,0.9244923367383638,0.11770093732166222,0.0,0.5891919709921281,0.6412307273778346,0.04311351760322606,0.14002800840280097,0.46023237694804836,1.0,0.14226356736361737
121,681,735,5869,0.2,0.7966818380710998,0.9244923367383638,0.1111813903494688,0.0,0.5891009444167931,0.6412307273778346,0.041325529431042264,0.14002800840280097,0.4534113702404752,1.0,0.14372064802900641
122,686,742,5870,0.2,0.80225817029486,0.9244923367383638,0.10499008527929424,0.0,0.5901886967886171,0.6412307273778346,0.03991072910301286,0.14002800840280097,0.443463908539101,1.0,0.1465267216822778
123,674,770,5871,0.2,0.8008739639646641,0.9244923367383638,0.1085234071397124,0.0,0.5899170787105054,0.6412307273778346,0.04049441647244656,0.1414213562373095,0.44780447882957186,1.0,0.13737152081157838
124,671,769,5871,0.2,0.8012467855235921,0.9244923367383638,0.10878729758929627,0.0,0.5895825275887516,0.6412307273778346,0.040582203474302095,0.14002800840280097,0.443650687116154,1.0,0.14663243127706846
125,678,751,5874,0.2,0.7980959513182158,0.9244923367383638,0.11611577197585418,0.0,0.5884326576509814,0.6412307273778346,0.04318040548157109,0.12598815766974242,0.4434783846129407,1.0,0.15024906911540142
126,678,759,5876,0.2,0.7981684369197911,0.9244923367383638,0.10959020645376324,0.0,0.5874803645385575,0.6412307273778346,0.0413284897180789,0.12598815766974242,0.45566002728626165,1.0,0.135319230967919
127,663,789,5877,0.2,0.8034675534301495,0.9244923367383638,0.11188513332856224,0.0,0.5889164088058824,0.6412307273778346,0.041423723936881034,0.125,0.4448297104962988,1.0,0.14106738215327252
128,658,759,5878,0.2,0.7981593712764472,0.9244923367383638,0.11230877884644372,0.0,0.5899711315644935,0.6412307273778346,0.041897565814385425,0.125,0.44975776387754934,1.0,0.14833396790689132
129,682,772,5879,0.2,0.7976012080709846,0.9244923367383638,0.11716911371427961,0.0,0.5906910538859722,0.6412307273778346,0.04228340991566997,0.12403473458920845,0.44861230874352015,1.0,0.14867040497825643
130,668,741,5880,0.2,0.8021406587298391,0.9244923367383638,0.10967751725859315,0.0,0.5923773103232065,0.6412307273778346,0.04125993647550599,0.1386750490563073,0.44611411952712116,1.0,0.14564732722685572
131,687,760,5880,0.2,0.8048544049298869,0.9244923367383638,0.10965214895060392,0.0,0.5919292171296752,0.6412307273778346,0.04117897095313428,0.1386750490563073,0.4390165664042703,1.0,0.14458677125989997
132,666,772,5880,0.2,0.802927659059814,0.9244923367383638,0.1081304483793443,0.0,0.5912405855529853,0.6412307273778346,0.04085380532990895,0.14002800840280097,0.44321954621508985,1.0,0.1432068189125396
133,694,752,5881,0.2,0.8071606690601038,0.9244923367383638,0.10757036025213977,0.0,0.5921177110101803,0.6412307273778346,0.04050382662641485,0.14002800840280097,0.43977698484700234,1.0,0.1436347637423751
134,689,751,5882,0.2,0.8129358779088022,0.9244923367383638,0.10111914449606288,0.0,0.5934465538337415,0.6412307273778346,0.03920086669454513,0.14002800840280097,0.4311601337796557,1.0,0.14001702854606302
